time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2023-12-23 16:18:04,0,0,0,0.2525253,0,1.5151515,0.5050505,0,0
2023-12-23 16:18:03,0,0,0,0.2512563,0,1.0050251,1.0050251,0,0
2023-12-23 16:18:02,0,0,0,0,0,1.0075567,0.7556675,0,0
2023-12-23 16:18:01,0,0,0,0,0,1.2594458,0.7556675,0,0
2023-12-23 16:18:00,0,0,0.25,0.25,0,1.25,1,0,0
2023-12-23 16:17:59,0,0,0,0,0,0.5050505,0.7575758,0,0.2525253
2023-12-23 16:17:58,0,0,0,0,0,2.518892,1.763224,0,0
2023-12-23 16:17:57,0,0,0,0,0,2.284264,1.5228426,0,0
2023-12-23 16:17:56,0,0,0,0,0,1.2594458,1.0075567,0,0
2023-12-23 16:17:55,0,0,0,0.2512563,0,1.758794,1.2562814,0,0
2023-12-23 16:17:54,0,0,0,0,0,1.5075377,1.2562814,0,0
2023-12-23 16:17:53,0,0,0,0.25,0,1.25,1,0,0
2023-12-23 16:17:52,0,0,0,0,0,1.2626263,0.7575758,0,0
2023-12-23 16:17:51,0,0,0,0,0,1.2562814,1.5075377,0,0
2023-12-23 16:17:50,0,0,0,0.2506266,0,1.5037594,1.0025063,0,0
2023-12-23 16:17:49,0,0,0,0,0,1.5037594,1.0025063,0,0.2506266
2023-12-23 16:17:48,0,0,0,0,0,2.538071,1.2690355,0,0
2023-12-23 16:17:47,0,0,0,0.2531646,0,2.278481,1.2658228,0,0.2531646
2023-12-23 16:17:46,0,0,0,0,0,1.2626263,0.5050505,0,0
2023-12-23 16:17:45,0,0,0,0,0,1.2690355,0.7614213,0,0
2023-12-23 16:17:44,0,0,0,0,0,1.5075377,1.5075377,0,0
2023-12-23 16:17:43,0,0,0,0.2512563,0,1.2562814,0.5025126,0,0
2023-12-23 16:17:42,0,0,0,0.2518892,0,1.511335,1.0075567,0,0
2023-12-23 16:17:41,0,0,0,0,0,1.0050251,1.0050251,0,0
2023-12-23 16:17:40,0,0,0,0,0,2.01005,0.5025126,0,0.2512563
2023-12-23 16:17:39,0,0,0,0,0,0.7575758,1.010101,0,0
2023-12-23 16:17:38,0,0,0,0,0,4.292929,1.767677,0,0
2023-12-23 16:17:37,0,0,0,0,0,2.525253,2.020202,0,0
2023-12-23 16:17:36,0,0,0,0,0,0.5063291,0.7594937,0,0
2023-12-23 16:17:35,0,0,0,0,0,2.015113,1.0075567,0,0
2023-12-23 16:17:34,0,0,0,0,0,1.0126582,0.5063291,0,0
2023-12-23 16:17:33,0,0,0,0,0,2.015113,0.5037783,0,0
2023-12-23 16:17:32,0,0,0,0,0,1.99005,0.9950249,0,0
2023-12-23 16:17:31,0,0,0,0,0,1.2626263,0.5050505,0,0
2023-12-23 16:17:30,0,0,0,0.2531646,0,0.7594937,0.7594937,0,0
2023-12-23 16:17:29,0,0,0,0,0,1.2562814,0.5025126,0,0.2512563
2023-12-23 16:17:28,0,0,0,0,0,2.538071,1.5228426,0,0
2023-12-23 16:17:27,0,0,0,0.2512563,0,2.261307,1.758794,0,0
2023-12-23 16:17:26,0,0,0,0,0,1.2658228,0,0,0
2023-12-23 16:17:25,0,0,0,0,0,1.2562814,1.758794,0,0
2023-12-23 16:17:24,0,0,0,0,0,0.7575758,1.2626263,0,0
2023-12-23 16:17:23,0,0,0,0.2512563,0,1.2562814,1.0050251,0,0
2023-12-23 16:17:22,0,0,0,0,0,1.5075377,1.5075377,0,0
2023-12-23 16:17:21,0,0,0,0,0,1.0075567,0.5037783,0,0
2023-12-23 16:17:20,0,0,0,0,0,2.506266,0.7518797,0,0
2023-12-23 16:17:19,0,0,0,0,0,1.010101,0.5050505,0,0
2023-12-23 16:17:18,0,0,0,0,0,2.267003,1.763224,0,0.2518892
2023-12-23 16:17:17,0,0,0,0.2525253,0,2.272727,1.2626263,0,0
2023-12-23 16:17:16,0,0,0,0,0,1.2468828,1.2468828,0,0
2023-12-23 16:17:15,0,0,0,0.2518892,0,2.015113,0.5037783,0,0
2023-12-23 16:17:14,0,0,0,0.2525253,0,1.2626263,0.7575758,0,0
2023-12-23 16:17:13,0,0,0,0,0,1.5075377,1.0050251,0,0
2023-12-23 16:17:12,0,0,0,0.2525253,0,1.010101,0.7575758,0,0
2023-12-23 16:17:11,0,0,0,0,0,0.5076142,0.5076142,0,0
2023-12-23 16:17:10,0,0,0,0.2531646,0,1.2658228,1.2658228,0,0
2023-12-23 16:17:09,0,0,0,0,0,1.5075377,0.7537688,0,0
2023-12-23 16:17:08,0,0,0,0.2531646,0,3.037975,2.531646,0,0
2023-12-23 16:17:07,0,0,0,0,0,2.770781,1.511335,0,0.2518892
2023-12-23 16:17:06,0,0,0,0.2512563,0,1.5075377,0.2512563,0,0
2023-12-23 16:17:05,0,0,0,0,0,1.5075377,1.0050251,0,0
2023-12-23 16:17:04,0,0,0,0.2518892,0,1.0075567,0.7556675,0,0
2023-12-23 16:17:03,0,0,0,0,0,1.5075377,1.5075377,0,0
2023-12-23 16:17:02,0,0,0,0.2518892,0,1.0075567,0.7556675,0,0
2023-12-23 16:17:01,0,0,0,0.2518892,0,0.7556675,1.0075567,0,0
2023-12-23 16:17:00,0,0,0.2531646,0.2531646,0,1.0126582,0.7594937,0,0
2023-12-23 16:16:59,0,0,0,0,0,1.2531328,1.2531328,0,0
2023-12-23 16:16:58,0,0,0,0,0,2.544529,1.0178117,0,0.2544529
2023-12-23 16:16:57,0,0,0,0,0,2.48139,2.977667,0,0
2023-12-23 16:16:56,0,0,0,0,0,1.2626263,0.7575758,0,0
2023-12-23 16:16:55,0,0,0,0,0,2.025316,1.5189873,0,0
2023-12-23 16:16:54,0,0,0,0,0,1.511335,0.7556675,0,0
2023-12-23 16:16:53,0,0,0,0,0,1.0075567,0.7556675,0,0
2023-12-23 16:16:52,0,0,0,0.2531646,0,1.2658228,0.7594937,0,0
2023-12-23 16:16:51,0,0,0,0.2512563,0,1.5075377,0.5025126,0,0
2023-12-23 16:16:50,0,0,0,0,0,2.756892,0.7518797,0,0
2023-12-23 16:16:49,0,0,0,0,0,1.0050251,1.0050251,0,0
2023-12-23 16:16:48,0,0,0,0.25,0,2.25,2.25,0,0
2023-12-23 16:16:47,0,0,0,0,0,3.007519,1.5037594,0,0.2506266
2023-12-23 16:16:46,0,0,0,0,0,1.0126582,0.7594937,0,0
2023-12-23 16:16:45,0,0,0,0,0,1.5151515,1.010101,0,0
2023-12-23 16:16:44,0,0,0,0.25,0,1.75,1,0,0
2023-12-23 16:16:43,0,0,0,0,0,0.7575758,1.2626263,0,0
2023-12-23 16:16:42,0,0,0,0.2525253,0,1.010101,0.7575758,0,0
2023-12-23 16:16:41,0,0,0,0,0,1.754386,1.2531328,0,0
2023-12-23 16:16:40,0,0,0,0.2518892,0,2.015113,0.5037783,0,0
2023-12-23 16:16:39,0,0,0,0,0,1.5189873,0.5063291,0,0
2023-12-23 16:16:38,0,0,0,0,0,3.274559,2.770781,0,0
2023-12-23 16:16:37,0,0,0,0,0,2.272727,1.5151515,0,0.2525253
2023-12-23 16:16:36,0,0,0,0.2518892,0,0.7556675,0.7556675,0,0
2023-12-23 16:16:35,0,0,0,0,0,1.511335,1.0075567,0,0
2023-12-23 16:16:34,0,0,0,0.2518892,0,1.2594458,0.7556675,0,0
2023-12-23 16:16:33,0,0,0,0.2518892,0,1.0075567,0.5037783,0,0
2023-12-23 16:16:32,0,0,0,0,0,1.2626263,1.010101,0,0
2023-12-23 16:16:31,0,0,0,0,0,0.5076142,0.5076142,0,0
2023-12-23 16:16:30,0,0,0.2487562,0,0,2.238806,0.9950249,0,0
2023-12-23 16:16:29,0,0,0,0.25,0,1.25,1,0,0
2023-12-23 16:16:28,0,0,0,0.25,0,2.5,2.25,0,0
2023-12-23 16:16:27,0,0,0,0,0,2.272727,1.2626263,0,0
2023-12-23 16:16:26,0,0,0,0.2506266,0,1.2531328,0.7518797,0,0
2023-12-23 16:16:25,0,0,0,0,0,2.015113,1.0075567,0,0
2023-12-23 16:16:24,0,0,0,0.25,0,1.5,1.25,0,0.25
2023-12-23 16:16:23,0,0,0,0.2531646,0,0.7594937,0.2531646,0,0
2023-12-23 16:16:22,0,0,0,0,0,1.2626263,0.5050505,0,0
2023-12-23 16:16:21,0,0,0,0,0,0.5050505,1.010101,0,0
2023-12-23 16:16:20,0,0,0,0,0,1.0126582,0.5063291,0,0
2023-12-23 16:16:19,0,0,0,0.2493766,0,1.2468828,1.2468828,0,0
2023-12-23 16:16:18,0,0,0,0.2512563,0,3.015075,2.01005,0,0
2023-12-23 16:16:17,0,0,0,0,0,1.767677,1.767677,0,0
2023-12-23 16:16:16,0,0,0,0,0,1.5075377,1.0050251,0,0
2023-12-23 16:16:15,0,0,0,0,0,5.037783,1.2594458,0,0
2023-12-23 16:16:14,0,0,0,0,0,1.745636,0.9975062,0,0.2493766
2023-12-23 16:16:13,0,0,0,0.2525253,0,0.5050505,1.010101,0,0
2023-12-23 16:16:12,0,0,0,0,0,1.0050251,1.0050251,0,0
2023-12-23 16:16:11,0,0,0,0,0,1.010101,0.5050505,0,0
2023-12-23 16:16:10,0,0,0,0.2531646,0,0.7594937,1.0126582,0,0
2023-12-23 16:16:09,0,0,0,0,0,1.511335,1.0075567,0,0
2023-12-23 16:16:08,0,0,0,0,0,4.260652,2.255639,0,0
2023-12-23 16:16:07,0,0,0,0.2512563,0,2.763819,0.7537688,0,0
2023-12-23 16:16:06,0,0,0,0,0,1.0075567,1.0075567,0,0
2023-12-23 16:16:05,0,0,0,0,0,1.2562814,1.2562814,0,0
2023-12-23 16:16:04,0,0,0,0,0,0.5063291,1.0126582,0,0.2531646
2023-12-23 16:16:03,0,0,0,0.25,0,1.25,1,0,0
2023-12-23 16:16:02,0,0,0,0,0,2.020202,0.2525253,0,0
2023-12-23 16:16:01,0,0,0,0,0,1.010101,0.5050505,0,0
2023-12-23 16:16:00,0,0,0,0,0,1.0075567,1.0075567,0,0
2023-12-23 16:15:59,0,0,0,0.2512563,0,1.0050251,1.2562814,0,0
2023-12-23 16:15:58,0,0,0,0.2531646,0,2.531646,1.2658228,0,0
2023-12-23 16:15:57,0,0,0,0,0,2.025316,1.772152,0,0
2023-12-23 16:15:56,0,0,0,0,0,1.75,0.75,0,0
2023-12-23 16:15:55,0,0,0,0,0,2.267003,1.2594458,0,0
2023-12-23 16:15:54,0,0,0,0,0,1.2594458,1.0075567,0,0
2023-12-23 16:15:53,0,0,0,0,0,1.0075567,0.7556675,0,0
2023-12-23 16:15:52,0,0,0,0.2493766,0,1.2468828,1.2468828,0,0.2493766
2023-12-23 16:15:51,0,0,0,0,0,1.0126582,0.7594937,0,0
2023-12-23 16:15:50,0,0,0,0,0,1.758794,0.5025126,0,0
2023-12-23 16:15:49,0,0,0,0,0,1.0178117,0.5089059,0,0
2023-12-23 16:15:48,0,0,0,0.2525253,0,2.272727,2.020202,0,0
2023-12-23 16:15:47,0,0,0,0,0,2.020202,2.020202,0,0
2023-12-23 16:15:46,0,0,0,0,0,1.763224,1.0075567,0,0
2023-12-23 16:15:45,0,0,0,0.2531646,0,1.0126582,1.0126582,0,0
2023-12-23 16:15:44,0,0,0,0,0,1.763224,0.5037783,0,0
2023-12-23 16:15:43,0,0,0,0,0,1.0126582,0.5063291,0,0
2023-12-23 16:15:42,0,0,0,0.2506266,0,1.5037594,0.5012531,0,0.2506266
2023-12-23 16:15:41,0,0,0,0,0,1.2562814,1.2562814,0,0
2023-12-23 16:15:40,0,0,0,0,0,1.767677,0.7575758,0,0
2023-12-23 16:15:39,0,0,0,0.2538071,0,1.0152284,0.2538071,0,0
2023-12-23 16:15:38,0,0,0,0,0,3.291139,3.291139,0,0
2023-12-23 16:15:37,0,0,0,0,0,2.763819,2.01005,0,0
2023-12-23 16:15:36,0,0,0,0,0,1.511335,0.5037783,0,0
2023-12-23 16:15:35,0,0,0,0,0,1.5189873,1.0126582,0,0.2531646
2023-12-23 16:15:34,0,0,0,0.2512563,0,2.01005,0.5025126,0,0
2023-12-23 16:15:33,0,0,0,0,0,1.5075377,1.2562814,0,0
2023-12-23 16:15:32,0,0,0,0.2525253,0,1.5151515,0.7575758,0,0
2023-12-23 16:15:31,0,0,0,0,0,1.772152,0.7594937,0,0
2023-12-23 16:15:30,0,0,0.2512563,0,0,1.2562814,1.2562814,0,0
2023-12-23 16:15:29,0,0,0,0,0,1.2594458,0.5037783,0,0
2023-12-23 16:15:28,0,0,0,0.2512563,0,2.261307,2.512563,0,0
2023-12-23 16:15:27,0,0,0,0,0,2.763819,1.5075377,0,0
2023-12-23 16:15:26,0,0,0,0,0,1.511335,0.5037783,0,0
2023-12-23 16:15:25,0,0,0,0.2525253,0,1.767677,1.010101,0,0
2023-12-23 16:15:24,0,0,0,0,0,1.0075567,0.5037783,0,0.2518892
2023-12-23 16:15:23,0,0,0,0,0,1.010101,0.5050505,0,0
2023-12-23 16:15:22,0,0,0,0.2531646,0,1.0126582,0.2531646,0,0
2023-12-23 16:15:21,0,0,0,0,0,1,1,0,0
2023-12-23 16:15:20,0,0,0,0,0,2.025316,0.2531646,0,0
2023-12-23 16:15:19,0,0,0,0,0,1.0126582,0.7594937,0,0
2023-12-23 16:15:18,0,0,0,0.2525253,0,3.282828,1.2626263,0,0
2023-12-23 16:15:17,0,0,0,0.2531646,0,1.772152,1.5189873,0,0
2023-12-23 16:15:16,0,0,0,0,0,1.0050251,1.0050251,0,0
2023-12-23 16:15:15,0,0,0,0,0,1.511335,1.0075567,0,0
2023-12-23 16:15:14,0,0,0,0.2538071,0,1.5228426,0,0,0
2023-12-23 16:15:13,0,0,0,0,0,1.995012,0.9975062,0,0.2493766
2023-12-23 16:15:12,0,0,0,0.2518892,0,1.2594458,0.5037783,0,0
2023-12-23 16:15:11,0,0,0,0,0,1.5228426,0.7614213,0,0
2023-12-23 16:15:10,0,0,0,0,0,1.772152,0.7594937,0,0
2023-12-23 16:15:09,0,0,0,0,0,1.0126582,0.2531646,0,0
2023-12-23 16:15:08,0,0,0,0.2512563,0,4.020101,2.763819,0,0
2023-12-23 16:15:07,0,0,0,0,0,2.261307,2.01005,0,0
2023-12-23 16:15:06,0,0,0,0,0,0.7594937,0.5063291,0,0
2023-12-23 16:15:05,0,0,0,0.2525253,0,2.020202,0.5050505,0,0
2023-12-23 16:15:04,0,0,0,0,0,1.2594458,0.5037783,0,0.2518892
2023-12-23 16:15:03,0,0,0,0,0,1.2626263,0.5050505,0,0
2023-12-23 16:15:02,0,0,0,0.2518892,0,0.7556675,0.7556675,0,0
2023-12-23 16:15:01,0,0,0,0.2506266,0,0.7518797,1.2531328,0,0
2023-12-23 16:15:00,0,0,0,0,0,1.2626263,0.7575758,0,0
2023-12-23 16:14:59,0,0,0,0,0,0.7594937,0.5063291,0,0
2023-12-23 16:14:58,0,0,0,0,0,2.531646,1.2658228,0,0
2023-12-23 16:14:57,0,0,0,0,0,2.756892,2.506266,0,0
2023-12-23 16:14:56,0,0,0,0,0,1.2594458,0.2518892,0,0.2518892
2023-12-23 16:14:55,0,0,0,0,0,2.020202,1.010101,0,0
2023-12-23 16:14:54,0,0,0,0,0,1.2594458,0.7556675,0,0
2023-12-23 16:14:53,0,0,0,0.2518892,0,1.511335,0.2518892,0,0
2023-12-23 16:14:52,0,0,0,0.25,0,2.25,0.75,0,0
2023-12-23 16:14:51,0,0,0,0,0,2.01005,0.5025126,0,0
2023-12-23 16:14:50,0,0,0,0,0,0.7614213,0.7614213,0,0
2023-12-23 16:14:49,0,0,0,0.2506266,0,1.2531328,0.7518797,0,0
2023-12-23 16:14:48,0,0,0,0.2531646,0,2.025316,1.772152,0,0
2023-12-23 16:14:47,0,0,0,0,0,2.272727,2.525253,0,0
2023-12-23 16:14:46,0,0,0,0,0,1.5075377,0.2512563,0,0.2512563
2023-12-23 16:14:45,0,0,0,0,0,1.5189873,0.7594937,0,0
2023-12-23 16:14:44,0,0,0,0,0,1.2658228,0.7594937,0,0
2023-12-23 16:14:43,0,0,0,0,0,1.0075567,1.0075567,0,0
2023-12-23 16:14:42,0,0,0,0.2487562,0,1.4925373,1.4925373,0,0
2023-12-23 16:14:41,0,0,0,0,0,1.0050251,1.0050251,0,0
2023-12-23 16:14:40,0,0,0,0.2512563,0,1.2562814,1.0050251,0,0
2023-12-23 16:14:39,0,0,0,0,0,0.7575758,0.7575758,0,0
2023-12-23 16:14:38,0,0,0,0,0,3.553299,2.791878,0,0
2023-12-23 16:14:37,0,0,0,0,0,2.284264,1.5228426,0,0.2538071
2023-12-23 16:14:36,0,0,0,0,0,1.5189873,0.2531646,0,0
2023-12-23 16:14:35,0,0,0,0.2525253,0,1.767677,1.010101,0,0
2023-12-23 16:14:34,0,0,0,0,0,1.010101,0.5050505,0,0
2023-12-23 16:14:33,0,0,0,0,0,1.0126582,0.7594937,0,0
2023-12-23 16:14:32,0,0,0,0,0,1.2594458,0.7556675,0,0
2023-12-23 16:14:31,0,0,0,0.2518892,0,1.0075567,0.2518892,0,0
2023-12-23 16:14:30,0,0,0.2518892,0,0,0.7556675,1.0075567,0,0
2023-12-23 16:14:29,0,0,0,0,0,0.7594937,0.7594937,0,0
2023-12-23 16:14:28,0,0,0,0,0,2.01005,2.261307,0,0
2023-12-23 16:14:27,0,0,0,0,0,2.75,2,0,0.25
2023-12-23 16:14:26,0,0,0,0.2518892,0,0.7556675,0.7556675,0,0
2023-12-23 16:14:25,0,0,0,0.2518892,0,1.2594458,0.7556675,0,0
2023-12-23 16:14:24,0,0,0,0,0,1.5037594,1.2531328,0,0
2023-12-23 16:14:23,0,0,0,0,0,1.010101,0.7575758,0,0
2023-12-23 16:14:22,0,0,0,0.2506266,0,1.754386,1.0025063,0,0
2023-12-23 16:14:21,0,0,0,0,0,1.758794,0.5025126,0,0
2023-12-23 16:14:20,0,0,0,0,0,1.5151515,0.7575758,0,0
2023-12-23 16:14:19,0,0,0,0,0,1.0075567,0.7556675,0,0
2023-12-23 16:14:18,0,0,0,0.2518892,0,3.02267,1.763224,0,0
2023-12-23 16:14:17,0,0,0,0,0,3.037975,1.0126582,0,0.2531646
2023-12-23 16:14:16,0,0,0,0.5,0,1,1.25,0,0
2023-12-23 16:14:15,0,0,0,0,0,8.101266,1.5189873,0,0
2023-12-23 16:14:14,0,0,0,0,0,1.5151515,0.5050505,0,0
2023-12-23 16:14:13,0,0,0,0.2506266,0,1.5037594,0.5012531,0,0
2023-12-23 16:14:12,0,0,0,0,0,1.010101,1.010101,0,0
2023-12-23 16:14:11,0,0,0,0.2506266,0,1.5037594,0.7518797,0,0
2023-12-23 16:14:10,0,0,0,0,0,2.015113,0.2518892,0,0
2023-12-23 16:14:09,0,0,0,0.25,0,1.5,0.75,0,0
2023-12-23 16:14:08,0,0,0,0.2518892,0,3.02267,2.770781,0,0.2518892
2023-12-23 16:14:07,0,0,0,0.2506266,0,2.005013,2.506266,0,0
2023-12-23 16:14:06,0,0,0,0.25,0,1.5,1.5,0,0
2023-12-23 16:14:05,0,0,0,0,0,1.758794,0.7537688,0,0
2023-12-23 16:14:04,0,0,0,0,0,1.5037594,1.2531328,0,0
2023-12-23 16:14:03,0,0,0,0.2518892,0,1.2594458,0.5037783,0,0
2023-12-23 16:14:02,0,0,0,0,0,1.0075567,1.0075567,0,0
2023-12-23 16:14:01,0,0,0,0,0,1.2562814,0.7537688,0,0
2023-12-23 16:14:00,0,0,0,0,0,1.2562814,0.7537688,0,0.2512563
2023-12-23 16:13:59,0,0,0,0.2518892,0,1.511335,0.5037783,0,0
2023-12-23 16:13:58,0,0,0,0,0,2.777778,1.767677,0,0
2023-12-23 16:13:57,0,0,0,0,0,2.763819,2.261307,0,0
2023-12-23 16:13:56,0,0,0,0.2531646,0,0.5063291,1.2658228,0,0
2023-12-23 16:13:55,0,0,0,0,0,3.015075,1.5075377,0,0
2023-12-23 16:13:54,0,0,0,0,0,1.0050251,1.2562814,0,0
2023-12-23 16:13:53,0,0,0,0.2525253,0,1.010101,0.7575758,0,0
2023-12-23 16:13:52,0,0,0,0.2538071,0,2.284264,0.5076142,0,0
2023-12-23 16:13:51,0,0,0,0,0,1.5037594,1.0025063,0,0.2506266
2023-12-23 16:13:50,0,0,0,0,0,1.745636,0.9975062,0,0
2023-12-23 16:13:49,0,0,0,0.2525253,0,1.2626263,0.5050505,0,0
2023-12-23 16:13:48,0,0,0,0,0,1.754386,2.756892,0,0.7518797
2023-12-23 16:13:47,0,0,0,0.2531646,0,3.797468,1.2658228,0,0
2023-12-23 16:13:46,0,0,0,0,0,0.7575758,0.7575758,0,0
2023-12-23 16:13:45,0,0,0,0.2525253,0,1.2626263,1.5151515,0,0
2023-12-23 16:13:44,0,0,0,0,0,1.0075567,1.0075567,0,0
2023-12-23 16:13:43,0,0,0,0.2525253,0,0.7575758,1.010101,0,0
2023-12-23 16:13:42,0,0,0,0.2512563,0,1.0050251,0.7537688,0,0
2023-12-23 16:13:41,0,0,0,0,0,1.511335,1.0075567,0,0.2518892
2023-12-23 16:13:40,0,0,0,0,0,1.0178117,0.7633588,0,0
2023-12-23 16:13:39,0,0,0,0,0,1.2658228,0.5063291,0,0
2023-12-23 16:13:38,0,0,0,0,0,3.030303,2.272727,0,0
2023-12-23 16:13:37,0,0,0,0.2538071,0,2.538071,1.2690355,0,0
2023-12-23 16:13:36,0,0,0,0.2538071,0,0.5076142,0.2538071,0,0
2023-12-23 16:13:35,0,0,0,0,0,2.015113,1.0075567,0,0
2023-12-23 16:13:34,0,0,0,0,0,1.2531328,1.2531328,0,0
2023-12-23 16:13:33,0,0,0,0,0,1.758794,0.5025126,0,0
2023-12-23 16:13:32,0,0,0,0.2518892,0,1.2594458,0.5037783,0,0
2023-12-23 16:13:31,0,0,0,0,0,1.2594458,1.0075567,0,0.2518892
2023-12-23 16:13:30,0,0,0,0,0,1.25,1,0,0
2023-12-23 16:13:29,0,0,0,0,0,1.0178117,0.2544529,0,0
2023-12-23 16:13:28,0,0,0,0.2518892,0,2.267003,1.763224,0,0
2023-12-23 16:13:27,0,0,0,0,0,2.756892,2.005013,0,0
2023-12-23 16:13:26,0,0,0,0,0,1.0025063,1.0025063,0,0
2023-12-23 16:13:25,0,0,0,0,0,2.01005,1.5075377,0,0.2512563
2023-12-23 16:13:24,0,0,0,0.4962779,0,1.985112,1.2406948,0,0
2023-12-23 16:13:23,0,0,0,0,0,1.754386,1.2531328,0,0
2023-12-23 16:13:22,0,0,0,0,0,1.010101,0.5050505,0,0
2023-12-23 16:13:21,0,0,0,0.2518892,0,1.0075567,1.0075567,0,0
2023-12-23 16:13:20,0,0,0,0,0,1.2531328,1.0025063,0,0
2023-12-23 16:13:19,0,0,0,0.2525253,0,1.2626263,0.5050505,0,0
2023-12-23 16:13:18,0,0,0,0,0,1.77665,1.5228426,0,0
2023-12-23 16:13:17,0,0,0,0,0,2.55102,1.2755102,0,0
2023-12-23 16:13:16,0,0,0,0,0,1.2658228,0.5063291,0,0
2023-12-23 16:13:15,0,0,0,0,0,1.772152,1.2658228,0,0
2023-12-23 16:13:14,0,0,0,0,0,1.0050251,0.7537688,0,0
2023-12-23 16:13:13,0,0,0,0.2506266,0,1.2531328,0.7518797,0,0.2506266
2023-12-23 16:13:12,0,0,0,0,0,1.2626263,1.010101,0,0
2023-12-23 16:13:11,0,0,0,0.2512563,0,1.2562814,0.7537688,0,0
2023-12-23 16:13:10,0,0,0,0,0,1.0152284,0.7614213,0,0
2023-12-23 16:13:09,0,0,0,0,0,0.7594937,0.7594937,0,0
2023-12-23 16:13:08,0,0,0,0,0,3.266332,2.512563,0,0
2023-12-23 16:13:07,0,0,0,0,0,2.525253,1.5151515,0,0
2023-12-23 16:13:06,0,0,0,0,0,1.2562814,0.7537688,0,0
2023-12-23 16:13:05,0,0,0,0.2525253,0,2.020202,1.010101,0,0
2023-12-23 16:13:04,0,0,0,0.2506266,0,1.5037594,1.0025063,0,0
2023-12-23 16:13:03,0,0,0,0,0,1.2626263,0.5050505,0,0.2525253
2023-12-23 16:13:02,0,0,0,0,0,0.5050505,0.5050505,0,0
2023-12-23 16:13:01,0,0,0,0,0,0.7575758,1.5151515,0,0
2023-12-23 16:13:00,0,0,0,0,0,0.5037783,1.2594458,0,0
2023-12-23 16:12:59,0,0,0,0,0,1.763224,0.5037783,0,0
2023-12-23 16:12:58,0,0,0,0,0,2.525253,1.5151515,0,0
2023-12-23 16:12:57,0,0,0,0,0,2.777778,1.2626263,0,0
2023-12-23 16:12:56,0,0,0,0.2512563,0,1.0050251,0.5025126,0,0
2023-12-23 16:12:55,0,0,0,0,0,2.015113,1.763224,0,0.2518892
2023-12-23 16:12:54,0,0,0,0.2525253,0,0.7575758,0.5050505,0,0
2023-12-23 16:12:53,0,0,0,0,0,1.0126582,0.7594937,0,0
2023-12-23 16:12:52,0,0,0,0,0,1.2562814,0.5025126,0,0
2023-12-23 16:12:51,0,0,0,0,0,0.5076142,1.0152284,0,0
2023-12-23 16:12:50,0,0,0,0,0,0.7575758,1.010101,0,0
2023-12-23 16:12:49,0,0,0,0,0,1.2562814,1.0050251,0,0
2023-12-23 16:12:48,0,0,0,0,0,1.2690355,2.030457,0,0.2538071
2023-12-23 16:12:47,0,0,0,0,0,3.030303,1.767677,0,0
2023-12-23 16:12:46,0,0,0,0,0,0.7594937,1.0126582,0,0
