type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,17,17,17,17,110.4,135.4,315.6,356.0,356.0,356.0,1703524976,0.0,0,0,0,0,0,0
total,44,27,27,27,145.5,158.1,290.2,335.8,335.8,335.8,1703524977,0.15032,0,0,0,0,0,0
total,86,42,42,42,99.2,135.1,178.4,310.1,310.1,310.1,1703524978,0.19155,0,0,0,0,0,0
total,124,38,38,38,103.2,137.8,178.3,178.4,178.4,178.4,1703524979,0.14183,0,0,0,0,0,0
total,153,29,29,29,136.6,157.9,178.4,178.7,178.7,178.7,1703524980,0.12305,0,0,0,0,0,0
total,194,41,41,41,97.5,135.0,177.9,178.4,178.4,178.4,1703524981,0.1033,0,0,0,0,0,0
total,235,41,41,41,97.8,136.4,178.1,178.3,178.3,178.3,1703524982,0.0889,0,0,0,0,0,0
total,292,57,57,57,69.2,1.9,177.9,178.5,178.5,178.5,1703524983,0.09565,0,0,0,0,0,0
total,338,46,46,46,88.3,134.9,178.0,178.1,178.1,178.1,1703524984,0.08541,0,0,0,0,0,0
total,381,43,43,43,93.3,135.5,178.0,178.1,178.1,178.1,1703524985,0.07664,0,0,0,0,0,0
total,417,36,36,36,111.0,145.0,178.1,178.3,178.3,178.3,1703524986,0.07086,0,0,0,0,0,0
total,461,44,44,44,91.2,134.9,178.0,178.1,178.1,178.1,1703524987,0.06494,0,0,0,0,0,0
total,501,40,40,40,102.8,144.8,178.0,178.0,178.0,178.0,1703524988,0.05995,0,0,0,0,0,0
total,538,37,37,37,103.9,145.0,177.9,178.4,178.4,178.4,1703524989,0.05621,0,0,0,0,0,0
total,582,44,44,44,94.4,134.7,177.9,178.0,178.0,178.0,1703524990,0.05253,0,0,0,0,0,0
total,621,39,39,39,103.2,144.8,177.9,178.0,178.0,178.0,1703524991,0.04936,0,0,0,0,0,0
total,673,52,52,52,73.8,0.8,177.7,177.9,178.0,178.0,1703524992,0.04864,0,0,0,0,0,0
total,712,39,39,39,101.1,144.8,177.9,177.9,177.9,177.9,1703524993,0.0461,0,0,0,0,0,0
total,755,43,43,43,91.8,134.7,177.7,178.0,178.0,178.0,1703524994,0.04365,0,0,0,0,0,0
total,799,44,44,44,90.2,134.7,177.9,179.8,179.8,179.8,1703524995,0.04149,0,0,0,0,0,0
total,837,38,38,38,107.5,144.7,177.7,177.9,177.9,177.9,1703524996,0.03979,0,0,0,0,0,0
total,880,43,43,43,96.0,134.7,177.9,178.8,178.8,178.8,1703524997,0.03796,0,0,0,0,0,0
total,922,42,42,42,91.5,134.7,178.0,178.9,178.9,178.9,1703524998,0.03629,0,0,0,0,0,0
total,964,42,42,42,98.1,134.6,177.7,178.0,178.0,178.0,1703524999,0.03475,0,0,0,0,0,0
total,992,28,28,28,141.8,157.5,178.0,178.0,178.0,178.0,1703525000,0.03605,0,0,0,0,0,0
total,1035,43,43,43,97.0,134.7,177.9,178.4,178.4,178.4,1703525001,0.03466,0,0,0,0,0,0
total,1076,41,41,41,88.7,134.5,177.6,177.9,177.9,177.9,1703525002,0.03337,0,0,0,0,0,0
total,1110,34,34,34,124.6,144.8,177.9,178.1,178.1,178.1,1703525003,0.03286,0,0,0,0,0,0
total,1150,40,40,40,100.4,134.6,177.7,177.9,177.9,177.9,1703525004,0.03174,0,0,0,0,0,0
total,1185,35,35,35,108.1,144.7,177.9,178.3,178.3,178.3,1703525005,0.03112,0,0,0,0,0,0
total,1234,49,49,49,81.3,134.5,177.7,178.0,178.0,178.0,1703525006,0.0307,0,0,0,0,0,0
total,1283,49,49,49,83.7,134.5,177.9,181.3,181.3,181.3,1703525007,0.03028,0,0,0,0,0,0
total,1325,42,42,42,96.0,134.6,177.7,177.9,177.9,177.9,1703525008,0.02935,0,0,0,0,0,0
total,1372,47,47,47,87.5,134.6,177.7,178.0,178.0,178.0,1703525009,0.0287,0,0,0,0,0,0
total,1409,37,37,37,104.0,144.7,177.7,177.7,177.7,177.7,1703525010,0.02809,0,0,0,0,0,0
total,1450,41,41,41,93.1,134.6,177.7,177.9,177.9,177.9,1703525011,0.0273,0,0,0,0,0,0
total,1486,36,36,36,121.6,144.8,177.7,179.8,179.8,179.8,1703525012,0.02683,0,0,0,0,0,0
total,1532,46,46,46,84.9,134.6,177.7,177.7,177.7,177.7,1703525013,0.02625,0,0,0,0,0,0
total,1566,34,34,34,116.4,144.8,177.9,177.9,177.9,177.9,1703525014,0.02604,0,0,0,0,0,0
total,1609,43,43,43,90.2,134.6,177.7,178.0,178.0,178.0,1703525015,0.02539,0,0,0,0,0,0
total,1654,45,45,45,91.5,134.6,177.9,178.4,178.4,178.4,1703525016,0.02484,0,0,0,0,0,0
total,1689,35,35,35,108.0,144.7,177.6,177.7,177.7,177.7,1703525017,0.02456,0,0,0,0,0,0
total,1734,45,45,45,92.9,134.7,177.7,177.9,177.9,177.9,1703525018,0.02406,0,0,0,0,0,0
total,1776,42,42,42,94.0,134.6,177.7,178.0,178.0,178.0,1703525019,0.0235,0,0,0,0,0,0
total,1818,42,42,42,95.7,134.6,177.7,177.7,177.7,177.7,1703525020,0.02297,0,0,0,0,0,0
total,1854,36,36,36,113.5,144.7,177.7,178.1,178.1,178.1,1703525021,0.02268,0,0,0,0,0,0
total,1892,38,38,38,103.7,144.6,177.7,177.7,177.7,177.7,1703525022,0.02227,0,0,0,0,0,0
total,1940,48,48,48,83.8,134.5,177.7,181.3,181.3,181.3,1703525023,0.02205,0,0,0,0,0,0
total,1982,42,42,42,97.4,134.5,177.7,177.9,177.9,177.9,1703525024,0.0216,0,0,0,0,0,0
total,2021,39,39,39,100.5,134.7,177.7,179.3,179.3,179.3,1703525025,0.0212,0,0,0,0,0,0
total,2065,44,44,44,88.8,134.6,177.6,177.7,177.7,177.7,1703525026,0.02081,0,0,0,0,0,0
total,2104,39,39,39,102.6,134.6,177.7,177.9,177.9,177.9,1703525027,0.02045,0,0,0,0,0,0
total,2151,47,47,47,86.2,134.6,177.7,177.9,177.9,177.9,1703525028,0.0202,0,0,0,0,0,0
total,2188,37,37,37,105.3,135.3,177.7,178.3,178.3,178.3,1703525029,0.01994,0,0,0,0,0,0
total,2234,46,46,46,92.3,134.7,177.7,177.7,177.7,177.7,1703525030,0.01966,0,0,0,0,0,0
total,2278,44,44,44,91.0,134.5,177.6,177.9,177.9,177.9,1703525031,0.01933,0,0,0,0,0,0
total,2319,41,41,41,95.2,134.5,177.7,177.9,177.9,177.9,1703525032,0.01899,0,0,0,0,0,0
total,2356,37,37,37,105.0,144.6,177.7,178.1,178.1,178.1,1703525033,0.01877,0,0,0,0,0,0
total,2395,39,39,39,98.1,134.6,177.7,177.7,177.7,177.7,1703525034,0.01848,0,0,0,0,0,0
total,2442,47,47,47,90.2,134.6,177.6,177.7,177.7,177.7,1703525035,0.01829,0,0,0,0,0,0
total,2476,34,34,34,120.0,145.5,177.6,177.7,177.7,177.7,1703525036,0.01826,0,0,0,0,0,0
total,2510,34,34,34,111.7,144.7,177.6,177.7,177.7,177.7,1703525037,0.01822,0,0,0,0,0,0
total,2550,40,40,40,99.4,144.6,177.6,177.7,177.7,177.7,1703525038,0.01794,0,0,0,0,0,0
total,2594,44,44,44,94.9,134.6,177.6,177.9,177.9,177.9,1703525039,0.01768,0,0,0,0,0,0
total,2634,40,40,40,96.7,136.2,177.7,179.6,179.6,179.6,1703525040,0.01741,0,0,0,0,0,0
total,2678,44,44,44,90.7,134.5,177.6,177.6,177.6,177.6,1703525041,0.01717,0,0,0,0,0,0
total,2726,48,48,48,88.8,134.5,177.5,177.6,177.6,177.6,1703525042,0.01706,0,0,0,0,0,0
total,2761,35,35,35,106.3,144.6,177.7,178.0,178.0,178.0,1703525043,0.01698,0,0,0,0,0,0
total,2810,49,49,49,84.8,134.5,177.7,177.9,177.9,177.9,1703525044,0.01693,0,0,0,0,0,0
total,2852,42,42,42,98.0,134.5,177.7,177.7,177.7,177.7,1703525045,0.01668,0,0,0,0,0,0
total,2889,37,37,37,101.7,144.6,177.7,177.9,177.9,177.9,1703525046,0.01653,0,0,0,0,0,0
total,2929,40,40,40,99.7,134.6,177.6,177.9,177.9,177.9,1703525047,0.01631,0,0,0,0,0,0
total,2962,33,33,33,119.2,144.7,177.7,177.7,177.7,177.7,1703525048,0.01635,0,0,0,0,0,0
total,3007,45,45,45,91.7,134.6,177.6,177.6,177.6,177.6,1703525049,0.01616,0,0,0,0,0,0
total,3048,41,41,41,96.6,144.6,177.6,177.6,177.6,177.6,1703525050,0.01594,0,0,0,0,0,0
total,3082,34,34,34,124.4,144.8,177.6,177.9,177.9,177.9,1703525051,0.01592,0,0,0,0,0,0
total,3118,36,36,36,108.3,144.4,177.5,177.7,177.7,177.7,1703525052,0.01581,0,0,0,0,0,0
total,3155,37,37,37,108.7,144.6,177.6,177.7,177.7,177.7,1703525053,0.01567,0,0,0,0,0,0
total,3186,31,31,31,123.3,157.4,177.6,177.6,177.6,177.6,1703525054,0.01581,0,0,0,0,0,0
total,3227,41,41,41,101.3,144.6,177.6,177.6,177.6,177.6,1703525055,0.01561,0,0,0,0,0,0
total,3269,42,42,42,92.4,134.5,177.6,177.6,177.6,177.6,1703525056,0.01542,0,0,0,0,0,0
total,3309,40,40,40,102.0,134.6,177.6,177.6,177.6,177.6,1703525057,0.01524,0,0,0,0,0,0
total,3358,49,49,49,79.0,134.3,177.5,177.6,177.6,177.6,1703525058,0.01522,0,0,0,0,0,0
total,3402,44,44,44,94.2,134.3,177.6,177.7,177.7,177.7,1703525059,0.01505,0,0,0,0,0,0
total,3447,45,45,45,88.8,134.5,177.6,177.6,177.6,177.6,1703525060,0.01491,0,0,0,0,0,0
total,3502,55,55,55,69.2,0.6,177.5,177.6,177.6,177.6,1703525061,0.01521,0,0,0,0,0,0
total,3553,51,51,51,80.1,134.3,177.6,177.6,177.7,177.7,1703525062,0.01525,0,0,0,0,0,0
total,3589,36,36,36,111.4,144.4,177.6,177.6,177.6,177.6,1703525063,0.01516,0,0,0,0,0,0
total,3637,48,48,48,85.0,134.3,177.6,177.6,177.6,177.6,1703525064,0.01508,0,0,0,0,0,0
total,3687,50,50,50,78.3,0.9,177.6,177.6,177.6,177.6,1703525065,0.01507,0,0,0,0,0,0
total,3737,50,50,50,80.0,134.5,177.6,177.7,177.7,177.7,1703525066,0.01505,0,0,0,0,0,0
total,3782,45,45,45,89.1,134.6,177.6,177.7,177.7,177.7,1703525067,0.01491,0,0,0,0,0,0
total,3818,36,36,36,105.9,134.7,177.6,177.6,177.6,177.6,1703525068,0.01483,0,0,0,0,0,0
total,3868,50,50,50,84.2,134.5,177.6,177.7,177.7,177.7,1703525069,0.01481,0,0,0,0,0,0
total,3904,36,36,36,109.2,144.6,177.6,177.6,177.6,177.6,1703525070,0.01474,0,0,0,0,0,0
total,3948,44,44,44,89.9,134.5,177.5,177.6,177.6,177.6,1703525071,0.01459,0,0,0,0,0,0
total,3981,33,33,33,124.1,144.7,177.6,177.7,177.7,177.7,1703525072,0.01462,0,0,0,0,0,0
total,4027,46,46,46,85.6,134.3,177.6,177.6,177.6,177.6,1703525073,0.0145,0,0,0,0,0,0
total,4073,46,46,46,86.5,134.3,177.7,177.9,177.9,177.9,1703525074,0.01438,0,0,0,0,0,0
total,4118,45,45,45,92.0,134.5,177.6,177.7,177.7,177.7,1703525075,0.01425,0,0,0,0,0,0
total,4154,36,36,36,112.4,144.6,177.6,177.7,177.7,177.7,1703525076,0.01418,0,0,0,0,0,0
total,4194,40,40,40,98.3,134.5,177.6,184.3,184.3,184.3,1703525077,0.01405,0,0,0,0,0,0
total,4237,43,43,43,89.4,134.5,177.6,177.7,177.7,177.7,1703525078,0.01391,0,0,0,0,0,0
total,4285,48,48,48,85.5,134.3,177.6,177.7,177.7,177.7,1703525079,0.01385,0,0,0,0,0,0
total,4335,50,50,50,80.8,134.3,177.6,177.7,177.7,177.7,1703525080,0.01383,0,0,0,0,0,0
total,4366,31,31,31,127.5,157.4,177.6,177.6,177.6,177.6,1703525081,0.01393,0,0,0,0,0,0
total,4403,37,37,37,107.7,144.6,177.6,177.7,177.7,177.7,1703525082,0.01385,0,0,0,0,0,0
total,4435,32,32,32,124.4,157.3,177.6,177.6,177.6,177.6,1703525083,0.01391,0,0,0,0,0,0
total,4478,43,43,43,96.6,134.5,177.6,177.6,177.6,177.6,1703525084,0.01378,0,0,0,0,0,0
total,4513,35,35,35,107.9,144.6,177.6,177.6,177.6,177.6,1703525085,0.01375,0,0,0,0,0,0
total,4560,47,47,47,84.8,134.3,177.5,177.6,177.6,177.6,1703525086,0.01366,0,0,0,0,0,0
total,4614,54,54,54,77.5,0.8,177.5,177.6,177.6,177.6,1703525087,0.01378,0,0,0,0,0,0
total,4644,30,30,30,124.6,144.6,177.6,177.7,177.7,177.7,1703525088,0.0139,0,0,0,0,0,0
total,4682,38,38,38,106.9,144.4,177.6,177.6,177.6,177.6,1703525089,0.01381,0,0,0,0,0,0
total,4726,44,44,44,91.7,134.5,177.6,177.7,177.7,177.7,1703525090,0.01369,0,0,0,0,0,0
total,4770,44,44,44,91.4,134.5,177.6,177.7,177.7,177.7,1703525091,0.01358,0,0,0,0,0,0
total,4810,40,40,40,101.9,144.4,177.6,177.6,177.6,177.6,1703525092,0.01347,0,0,0,0,0,0
total,4851,41,41,41,98.9,144.6,177.6,177.6,177.6,177.6,1703525093,0.01336,0,0,0,0,0,0
total,4892,41,41,41,92.4,134.6,177.6,177.6,177.6,177.6,1703525094,0.01324,0,0,0,0,0,0
total,4935,43,43,43,92.3,134.5,177.6,177.6,177.6,177.6,1703525095,0.01313,0,0,0,0,0,0
total,4981,46,46,46,91.1,134.6,177.6,177.6,177.6,177.6,1703525096,0.01305,0,0,0,0,0,0
total,5019,38,38,38,103.3,144.6,177.6,177.6,177.6,177.6,1703525097,0.01296,0,0,0,0,0,0
total,5065,46,46,46,86.2,134.3,177.6,177.6,177.6,177.6,1703525098,0.01288,0,0,0,0,0,0
total,5116,51,51,51,81.0,134.5,177.5,177.6,177.9,177.9,1703525099,0.01289,0,0,0,0,0,0
total,5153,37,37,37,106.9,144.6,177.6,177.7,177.7,177.7,1703525100,0.01283,0,0,0,0,0,0
total,5194,41,41,41,98.9,134.5,177.5,177.6,177.6,177.6,1703525101,0.01272,0,0,0,0,0,0
total,5229,35,35,35,109.6,144.6,177.6,181.5,181.5,181.5,1703525102,0.01269,0,0,0,0,0,0
total,5268,39,39,39,103.5,144.4,177.6,183.2,183.2,183.2,1703525103,0.01261,0,0,0,0,0,0
total,5315,47,47,47,88.4,134.5,177.5,177.6,177.6,177.6,1703525104,0.01254,0,0,0,0,0,0
total,5356,41,41,41,96.2,134.6,177.6,177.6,177.6,177.6,1703525105,0.01244,0,0,0,0,0,0
total,5400,44,44,44,90.7,134.5,177.5,177.7,177.7,177.7,1703525106,0.01235,0,0,0,0,0,0
total,5436,36,36,36,112.0,144.6,177.5,177.6,177.6,177.6,1703525107,0.01231,0,0,0,0,0,0
total,5474,38,38,38,102.8,144.4,177.6,177.7,177.7,177.7,1703525108,0.01224,0,0,0,0,0,0
total,5520,46,46,46,90.1,134.3,177.6,177.7,177.7,177.7,1703525109,0.01217,0,0,0,0,0,0
total,5561,41,41,41,93.1,134.5,177.5,177.7,177.7,177.7,1703525110,0.01208,0,0,0,0,0,0
total,5610,49,49,49,82.5,134.3,177.5,177.6,177.6,177.6,1703525111,0.01205,0,0,0,0,0,0
total,5654,44,44,44,93.6,134.5,177.5,177.7,177.7,177.7,1703525112,0.01197,0,0,0,0,0,0
total,5690,36,36,36,110.5,144.4,177.6,185.3,185.3,185.3,1703525113,0.01192,0,0,0,0,0,0
total,5744,54,54,54,71.0,0.5,167.5,177.5,177.6,177.6,1703525114,0.01201,0,0,0,0,0,0
total,5782,38,38,38,111.8,144.4,177.6,177.7,177.7,177.7,1703525115,0.01195,0,0,0,0,0,0
total,5820,38,38,38,102.0,144.4,177.5,178.1,178.1,178.1,1703525116,0.01188,0,0,0,0,0,0
total,5866,46,46,46,85.9,134.3,177.6,177.6,177.6,177.6,1703525117,0.01182,0,0,0,0,0,0
total,5902,36,36,36,111.3,144.4,177.5,177.6,177.6,177.6,1703525118,0.01178,0,0,0,0,0,0
total,5942,40,40,40,100.1,134.3,177.6,177.6,177.6,177.6,1703525119,0.0117,0,0,0,0,0,0
total,5994,52,52,52,78.4,134.2,167.5,177.6,177.6,177.6,1703525120,0.01173,0,0,0,0,0,0
total,6051,57,57,57,68.5,0.5,177.6,177.6,177.7,177.7,1703525121,0.0119,0,0,0,0,0,0
total,6098,47,47,47,87.3,134.3,177.6,177.7,177.7,177.7,1703525122,0.01184,0,0,0,0,0,0
total,6144,46,46,46,84.8,134.3,177.5,177.6,177.6,177.6,1703525123,0.01177,0,0,0,0,0,0
total,6186,42,42,42,97.8,134.5,177.6,177.9,177.9,177.9,1703525124,0.01169,0,0,0,0,0,0
total,6227,41,41,41,97.5,135.3,177.6,177.6,177.6,177.6,1703525125,0.01162,0,0,0,0,0,0
total,6270,43,43,43,89.4,134.3,177.5,177.6,177.6,177.6,1703525126,0.01154,0,0,0,0,0,0
total,6308,38,38,38,106.4,144.4,177.6,177.6,177.6,177.6,1703525127,0.01149,0,0,0,0,0,0
total,6352,44,44,44,92.4,134.3,177.6,178.3,178.3,178.3,1703525128,0.01141,0,0,0,0,0,0
total,6387,35,35,35,114.7,144.6,177.6,178.1,178.1,178.1,1703525129,0.0114,0,0,0,0,0,0
total,6424,37,37,37,108.6,144.6,177.5,177.5,177.5,177.5,1703525130,0.01135,0,0,0,0,0,0
total,6460,36,36,36,113.0,144.4,167.4,177.6,177.6,177.6,1703525131,0.01132,0,0,0,0,0,0
total,6499,39,39,39,96.2,134.5,177.5,177.5,177.5,177.5,1703525132,0.01126,0,0,0,0,0,0
total,6546,47,47,47,87.3,134.3,177.6,177.7,177.7,177.7,1703525133,0.01121,0,0,0,0,0,0
total,6583,37,37,37,105.6,144.4,177.5,177.7,177.7,177.7,1703525134,0.01117,0,0,0,0,0,0
total,6623,40,40,40,101.8,144.4,177.5,177.6,177.6,177.6,1703525135,0.01111,0,0,0,0,0,0
total,6659,36,36,36,109.8,144.4,177.5,177.6,177.6,177.6,1703525136,0.01108,0,0,0,0,0,0
total,6698,39,39,39,103.9,144.4,177.5,178.8,178.8,178.8,1703525137,0.01102,0,0,0,0,0,0
total,6741,43,43,43,91.7,134.3,177.6,178.3,178.3,178.3,1703525138,0.01095,0,0,0,0,0,0
total,6780,39,39,39,102.5,144.4,177.5,177.5,177.5,177.5,1703525139,0.01089,0,0,0,0,0,0
total,6827,47,47,47,84.9,134.3,177.5,177.5,177.5,177.5,1703525140,0.01085,0,0,0,0,0,0
total,6868,41,41,41,101.6,134.5,177.5,177.5,177.5,177.5,1703525141,0.01079,0,0,0,0,0,0
total,6911,43,43,43,93.0,134.3,177.5,177.5,177.5,177.5,1703525142,0.01072,0,0,0,0,0,0
total,6952,41,41,41,95.9,134.5,177.5,177.6,177.6,177.6,1703525143,0.01066,0,0,0,0,0,0
total,6997,45,45,45,86.8,134.2,177.6,177.7,177.7,177.7,1703525144,0.0106,0,0,0,0,0,0
total,7043,46,46,46,90.2,134.3,177.6,178.0,178.0,178.0,1703525145,0.01055,0,0,0,0,0,0
total,7091,48,48,48,80.4,1.6,177.6,177.6,177.6,177.6,1703525146,0.01052,0,0,0,0,0,0
total,7136,45,45,45,87.4,134.3,177.6,177.7,177.7,177.7,1703525147,0.01046,0,0,0,0,0,0
total,7184,48,48,48,87.7,134.2,177.6,178.5,178.5,178.5,1703525148,0.01043,0,0,0,0,0,0
total,7226,42,42,42,92.2,134.3,177.5,177.5,177.5,177.5,1703525149,0.01037,0,0,0,0,0,0
total,7272,46,46,46,91.2,134.3,177.5,177.6,177.6,177.6,1703525150,0.01032,0,0,0,0,0,0
total,7312,40,40,40,91.8,134.3,177.5,177.6,177.6,177.6,1703525151,0.01027,0,0,0,0,0,0
total,7362,50,50,50,83.1,134.3,177.5,177.6,177.6,177.6,1703525152,0.01026,0,0,0,0,0,0
total,7402,40,40,40,102.4,144.4,177.5,177.6,177.6,177.6,1703525153,0.01021,0,0,0,0,0,0
total,7440,38,38,38,103.9,144.4,177.5,177.5,177.5,177.5,1703525154,0.01017,0,0,0,0,0,0
total,7485,45,45,45,87.1,134.3,177.5,177.6,177.6,177.6,1703525155,0.01012,0,0,0,0,0,0
total,7518,33,33,33,119.0,144.6,177.5,177.5,177.5,177.5,1703525156,0.01014,0,0,0,0,0,0
total,7568,50,50,50,82.4,134.2,177.5,178.1,178.1,178.1,1703525157,0.01013,0,0,0,0,0,0
total,7611,43,43,43,93.0,134.3,177.5,177.6,177.6,177.6,1703525158,0.01008,0,0,0,0,0,0
total,7657,46,46,46,87.2,134.3,177.5,177.5,177.5,177.5,1703525159,0.01003,0,0,0,0,0,0
total,7698,41,41,41,96.9,134.3,177.5,178.3,178.3,178.3,1703525160,0.00998,0,0,0,0,0,0
total,7742,44,44,44,91.6,134.3,177.5,177.6,177.6,177.6,1703525161,0.00993,0,0,0,0,0,0
total,7783,41,41,41,92.5,134.5,177.5,177.6,177.6,177.6,1703525162,0.00987,0,0,0,0,0,0
total,7829,46,46,46,92.0,134.3,177.5,177.5,177.5,177.5,1703525163,0.00983,0,0,0,0,0,0
total,7867,38,38,38,104.0,144.4,177.5,177.6,177.6,177.6,1703525164,0.0098,0,0,0,0,0,0
total,7901,34,34,34,114.9,144.4,177.6,177.6,177.6,177.6,1703525165,0.0098,0,0,0,0,0,0
total,7949,48,48,48,86.6,134.3,177.5,177.5,177.5,177.5,1703525166,0.00977,0,0,0,0,0,0
total,7986,37,37,37,107.9,144.4,177.5,177.6,177.6,177.6,1703525167,0.00975,0,0,0,0,0,0
total,8026,40,40,40,97.9,144.4,177.5,177.6,177.6,177.6,1703525168,0.0097,0,0,0,0,0,0
total,8072,46,46,46,90.6,134.3,177.5,177.6,177.6,177.6,1703525169,0.00966,0,0,0,0,0,0
total,8114,42,42,42,94.3,134.5,177.5,177.6,177.6,177.6,1703525170,0.00961,0,0,0,0,0,0
total,8160,46,46,46,84.7,134.3,177.5,177.5,177.5,177.5,1703525171,0.00957,0,0,0,0,0,0
total,8204,44,44,44,92.3,134.3,177.5,177.5,177.5,177.5,1703525172,0.00952,0,0,0,0,0,0
total,8240,36,36,36,112.0,144.4,177.5,177.5,177.5,177.5,1703525173,0.00951,0,0,0,0,0,0
total,8290,50,50,50,80.4,134.2,177.5,177.6,177.6,177.6,1703525174,0.0095,0,0,0,0,0,0
total,8324,34,34,34,112.3,144.4,177.5,177.5,177.5,177.5,1703525175,0.00951,0,0,0,0,0,0
total,8360,36,36,36,111.6,144.4,177.5,177.5,177.5,177.5,1703525176,0.00949,0,0,0,0,0,0
total,8396,36,36,36,111.7,144.4,177.5,177.5,177.5,177.5,1703525177,0.00948,0,0,0,0,0,0
total,8439,43,43,43,94.8,134.3,177.5,177.5,177.5,177.5,1703525178,0.00943,0,0,0,0,0,0
total,8472,33,33,33,117.6,144.4,177.6,177.6,177.6,177.6,1703525179,0.00945,0,0,0,0,0,0
total,8512,40,40,40,101.5,144.4,177.5,177.6,177.6,177.6,1703525180,0.00941,0,0,0,0,0,0
total,8558,46,46,46,87.8,134.3,177.5,179.3,179.3,179.3,1703525181,0.00937,0,0,0,0,0,0
total,8594,36,36,36,109.7,144.4,177.5,177.5,177.5,177.5,1703525182,0.00935,0,0,0,0,0,0
total,8649,55,55,55,75.7,0.8,177.5,177.6,185.5,185.5,1703525183,0.00943,0,0,0,0,0,0
total,8684,35,35,35,109.6,144.4,177.5,177.6,177.6,177.6,1703525184,0.00942,0,0,0,0,0,0
total,8733,49,49,49,82.4,134.3,177.5,177.6,177.6,177.6,1703525185,0.00941,0,0,0,0,0,0
total,8774,41,41,41,96.3,134.3,177.5,177.5,177.5,177.5,1703525186,0.00936,0,0,0,0,0,0
total,8807,33,33,33,119.3,144.6,177.5,177.5,177.5,177.5,1703525187,0.00938,0,0,0,0,0,0
total,8844,37,37,37,107.1,144.4,177.5,177.5,177.5,177.5,1703525188,0.00936,0,0,0,0,0,0
total,8895,51,51,51,83.3,134.2,177.5,177.5,177.6,177.6,1703525189,0.00936,0,0,0,0,0,0
total,8943,48,48,48,81.9,134.3,177.5,177.5,177.5,177.5,1703525190,0.00934,0,0,0,0,0,0
total,8991,48,48,48,83.5,134.3,177.5,177.6,177.6,177.6,1703525191,0.00932,0,0,0,0,0,0
total,9029,38,38,38,102.5,144.4,177.5,177.5,177.5,177.5,1703525192,0.00929,0,0,0,0,0,0
total,9078,49,49,49,83.1,134.3,177.5,177.6,177.6,177.6,1703525193,0.00927,0,0,0,0,0,0
total,9123,45,45,45,88.6,134.3,177.5,177.5,177.5,177.5,1703525194,0.00923,0,0,0,0,0,0
total,9171,48,48,48,81.6,134.3,177.5,177.5,177.5,177.5,1703525195,0.00921,0,0,0,0,0,0
total,9213,42,42,42,100.0,134.3,177.5,177.5,177.5,177.5,1703525196,0.00917,0,0,0,0,0,0
total,9250,37,37,37,106.9,144.4,177.5,177.7,177.7,177.7,1703525197,0.00914,0,0,0,0,0,0
total,9284,34,34,34,113.4,144.4,177.5,177.6,177.6,177.6,1703525198,0.00915,0,0,0,0,0,0
total,9329,45,45,45,92.0,134.3,177.5,177.6,177.6,177.6,1703525199,0.00911,0,0,0,0,0,0
total,9364,35,35,35,109.7,144.4,177.5,177.6,177.6,177.6,1703525200,0.00911,0,0,0,0,0,0
total,9405,41,41,41,98.0,144.4,177.5,177.5,177.5,177.5,1703525201,0.00907,0,0,0,0,0,0
total,9450,45,45,45,86.4,134.3,177.5,177.5,177.5,177.5,1703525202,0.00903,0,0,0,0,0,0
total,9494,44,44,44,94.4,134.3,177.5,177.6,177.6,177.6,1703525203,0.00899,0,0,0,0,0,0
total,9529,35,35,35,112.8,144.6,177.5,177.6,177.6,177.6,1703525204,0.00899,0,0,0,0,0,0
total,9574,45,45,45,93.1,134.3,177.5,177.5,177.5,177.5,1703525205,0.00895,0,0,0,0,0,0
total,9614,40,40,40,97.4,134.3,177.5,177.5,177.5,177.5,1703525206,0.00891,0,0,0,0,0,0
total,9655,41,41,41,95.1,134.3,177.5,179.6,179.6,179.6,1703525207,0.00888,0,0,0,0,0,0
total,9692,37,37,37,109.4,144.4,177.5,177.5,177.5,177.5,1703525208,0.00886,0,0,0,0,0,0
total,9734,42,42,42,99.4,134.3,177.5,177.6,177.6,177.6,1703525209,0.00882,0,0,0,0,0,0
total,9763,29,29,29,130.5,157.2,177.5,177.5,177.5,177.5,1703525210,0.00889,0,0,0,0,0,0
total,9804,41,41,41,98.0,144.4,177.3,177.5,177.5,177.5,1703525211,0.00885,0,0,0,0,0,0
total,9853,49,49,49,82.8,134.2,177.5,177.5,177.5,177.5,1703525212,0.00884,0,0,0,0,0,0
total,9897,44,44,44,91.5,134.3,177.5,177.5,177.5,177.5,1703525213,0.0088,0,0,0,0,0,0
total,9935,38,38,38,102.5,144.4,177.5,177.6,177.6,177.6,1703525214,0.00878,0,0,0,0,0,0
total,9988,53,53,53,76.6,1.2,177.5,177.5,177.5,177.5,1703525215,0.0088,0,0,0,0,0,0
total,10031,43,43,43,96.3,144.4,177.5,177.5,177.5,177.5,1703525216,0.00877,0,0,0,0,0,0
total,10067,36,36,36,106.6,144.4,177.5,178.1,178.1,178.1,1703525217,0.00875,0,0,0,0,0,0
total,10106,39,39,39,103.2,144.4,177.5,177.6,177.6,177.6,1703525218,0.00872,0,0,0,0,0,0
total,40,40,40,40,77.7,4.5,289.9,335.8,335.8,335.8,1703527293,0.70711,0,0,0,0,0,0
