type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3657,84,84,84,27903.9,27917.3,28286.4,28303.2,28303.2,28303.2,2023-12-25 10:36:49,-0.37136,0,0,0,0,0,0
total,3758,101,101,101,28724.2,28739.4,29108.5,29142.0,29142.0,29142.0,2023-12-25 10:36:50,-0.37009,0,0,0,0,0,0
total,3853,95,95,95,29486.3,29460.8,29880.2,29930.6,29930.6,29930.6,2023-12-25 10:36:51,-0.36899,0,0,0,0,0,0
total,3959,106,106,106,30290.3,30282.9,30652.0,30702.3,30702.3,30702.3,2023-12-25 10:36:52,-0.36769,0,0,0,0,0,0
total,4060,101,101,101,31139.4,31188.8,31474.1,31524.4,31524.4,31524.4,2023-12-25 10:36:53,-0.36652,0,0,0,0,0,0
total,4172,112,112,112,31929.1,31927.0,32262.6,32312.9,32312.9,32312.9,2023-12-25 10:36:54,-0.36518,0,0,0,0,0,0
total,4272,100,100,100,32692.3,32665.2,33067.9,33084.7,33084.7,33084.7,2023-12-25 10:36:55,-0.36410,0,0,0,0,0,0
total,4387,115,115,115,33525.3,33588.0,33839.6,33873.2,33890.0,33890.0,2023-12-25 10:36:56,-0.36279,0,0,0,0,0,0
total,4482,95,95,95,34290.3,34292.6,34661.7,34695.3,34695.3,34695.3,2023-12-25 10:36:57,-0.36185,0,0,0,0,0,0
total,4582,100,100,100,35074.4,35097.9,35433.5,35467.0,35467.0,35467.0,2023-12-25 10:36:58,-0.36085,0,0,0,0,0,0
total,4682,100,100,100,35843.5,35836.1,36238.8,36272.3,36272.3,36272.3,2023-12-25 10:36:59,-0.35988,0,0,0,0,0,0
total,4790,108,108,108,36668.2,36675.0,37010.5,37044.1,37077.6,37077.6,2023-12-25 10:37:00,-0.35880,0,0,0,0,0,0
total,4901,111,111,111,37456.9,37480.3,37815.8,37849.4,37849.4,37849.4,2023-12-25 10:37:01,-0.35771,0,0,0,0,0,0
total,5012,111,111,111,38245.9,38285.6,38587.6,38621.2,38621.2,38621.2,2023-12-25 10:37:02,-0.35664,0,0,0,0,0,0
total,5108,96,96,96,39031.5,39057.4,39392.9,39426.5,39426.5,39426.5,2023-12-25 10:37:03,-0.35582,0,0,0,0,0,0
total,5217,109,109,109,39775.7,39795.6,40198.2,40198.2,40231.8,40231.8,2023-12-25 10:37:04,-0.35483,0,0,0,0,0,0
total,5326,109,109,109,40601.0,40634.4,40936.4,41003.5,41003.5,41003.5,2023-12-25 10:37:05,-0.35386,0,0,0,0,0,0
total,5414,88,88,88,41343.6,41339.1,41741.7,41808.8,41808.8,41808.8,2023-12-25 10:37:06,-0.35319,0,0,0,0,0,0
total,5511,97,97,97,42182.9,42177.9,42580.6,42614.1,42614.1,42614.1,2023-12-25 10:37:07,-0.35242,0,0,0,0,0,0
total,5629,118,118,118,42967.0,42949.7,43318.8,43385.9,43385.9,43385.9,2023-12-25 10:37:08,-0.35140,0,0,0,0,0,0
total,5735,106,106,106,43782.5,43822.1,44157.6,44191.2,44191.2,44191.2,2023-12-25 10:37:09,-0.35056,0,0,0,0,0,0
total,5842,107,107,107,44564.5,44627.4,44929.4,44962.9,44962.9,44962.9,2023-12-25 10:37:10,-0.34971,0,0,0,0,0,0
total,5953,111,111,111,45403.2,45466.3,45701.1,45734.7,45734.7,45734.7,2023-12-25 10:37:11,-0.34884,0,0,0,0,0,0
total,6059,106,106,106,46115.2,46137.3,46506.4,46540.0,46540.0,46540.0,2023-12-25 10:37:12,-0.34804,0,0,0,0,0,0
total,6158,99,99,99,46937.1,46976.2,47311.7,47311.7,47311.7,47311.7,2023-12-25 10:37:13,-0.34734,0,0,0,0,0,0
total,6256,98,98,98,47762.0,47781.5,48117.1,48150.6,48150.6,48150.6,2023-12-25 10:37:14,-0.34665,0,0,0,0,0,0
total,6353,97,97,97,48546.9,48586.8,48888.8,48922.4,48955.9,48955.9,2023-12-25 10:37:15,-0.34600,0,0,0,0,0,0
total,6452,99,99,99,49343.5,49358.6,49727.7,49761.2,49761.2,49761.2,2023-12-25 10:37:16,-0.34533,0,0,0,0,0,0
total,6561,109,109,109,50198.5,50231.0,50499.4,50533.0,50533.0,50533.0,2023-12-25 10:37:17,-0.34457,0,0,0,0,0,0
total,6667,106,106,106,50912.8,50935.6,51271.2,51304.7,51338.3,51338.3,2023-12-25 10:37:18,-0.34386,0,0,0,0,0,0
total,6786,119,119,119,51670.3,51673.8,52042.9,52076.5,52076.5,52076.5,2023-12-25 10:37:19,-0.34304,0,0,0,0,0,0
total,6899,113,113,113,52484.3,52546.2,52814.7,52848.2,52848.2,52848.2,2023-12-25 10:37:20,-0.34228,0,0,0,0,0,0
total,7005,106,106,106,53244.9,53284.4,53552.9,53586.4,53620.0,53620.0,2023-12-25 10:37:21,-0.34160,0,0,0,0,0,0
total,7117,112,112,112,53974.7,54022.6,54324.6,54391.7,54391.7,54391.7,2023-12-25 10:37:22,-0.34089,0,0,0,0,0,0
total,7218,101,101,101,54785.9,54794.4,55197.0,55230.6,55230.6,55230.6,2023-12-25 10:37:23,-0.34028,0,0,0,0,0,0
total,7312,94,94,94,55610.4,55599.7,55968.8,56002.3,56035.9,56035.9,2023-12-25 10:37:24,-0.33974,0,0,0,0,0,0
total,7409,97,97,97,56416.6,56438.6,56774.1,56807.7,56807.7,56807.7,2023-12-25 10:37:25,-0.33919,0,0,0,0,0,0
total,7522,113,113,113,57189.1,57143.2,57545.9,57613.0,57613.0,57613.0,2023-12-25 10:37:26,-0.33851,0,0,0,0,0,0
total,7620,98,98,98,57992.0,58015.6,58384.7,58418.3,58418.3,58418.3,2023-12-25 10:37:27,-0.33796,0,0,0,0,0,0
total,7735,115,115,115,58777.0,58787.4,59156.5,59190.0,59190.0,59190.0,2023-12-25 10:37:28,-0.33729,0,0,0,0,0,0
total,7844,109,109,109,59529.1,59525.6,59894.7,59961.8,59961.8,59961.8,2023-12-25 10:37:29,-0.33667,0,0,0,0,0,0
total,7956,112,112,112,60365.6,60398.0,60700.0,60733.5,60733.5,60733.5,2023-12-25 10:37:30,-0.33604,0,0,0,0,0,0
total,8055,99,99,99,61135.7,61136.2,61538.8,61538.8,61538.8,61538.8,2023-12-25 10:37:31,-0.33552,0,0,0,0,0,0
total,8167,112,112,112,61893.2,61907.9,62277.0,62310.6,62310.6,62310.6,2023-12-25 10:37:32,-0.33491,0,0,0,0,0,0
total,8262,95,95,95,62717.6,62746.8,63082.3,63115.9,63115.9,63115.9,2023-12-25 10:37:33,-0.33443,0,0,0,0,0,0
total,8361,99,99,99,63494.6,63518.5,63854.1,63921.2,63921.2,63921.2,2023-12-25 10:37:34,-0.33393,0,0,0,0,0,0
total,8454,93,93,93,64328.0,64323.8,64692.9,64726.5,64760.1,64760.1,2023-12-25 10:37:35,-0.33348,0,0,0,0,0,0
total,8570,116,116,116,65109.5,65162.7,65431.1,65498.3,65498.3,65498.3,2023-12-25 10:37:36,-0.33288,0,0,0,0,0,0
total,8669,99,99,99,65916.0,65968.0,66236.4,66303.6,66303.6,66303.6,2023-12-25 10:37:37,-0.33240,0,0,0,0,0,0
total,8767,98,98,98,66668.5,66639.1,67075.3,67108.9,67108.9,67108.9,2023-12-25 10:37:38,-0.33193,0,0,0,0,0,0
total,8863,96,96,96,67519.2,67545.1,67880.6,67914.2,67914.2,67914.2,2023-12-25 10:37:39,-0.33149,0,0,0,0,0,0
total,8971,108,108,108,68288.9,68283.3,68685.9,68719.5,68719.5,68719.5,2023-12-25 10:37:40,-0.33097,0,0,0,0,0,0
total,9065,94,94,94,69108.6,69189.2,69457.7,69524.8,69524.8,69524.8,2023-12-25 10:37:41,-0.33055,0,0,0,0,0,0
total,9156,91,91,91,69906.4,69927.4,70330.1,70330.1,70397.2,70397.2,2023-12-25 10:37:42,-0.33015,0,0,0,0,0,0
total,9259,103,103,103,70718.1,70732.7,71135.4,71135.4,71135.4,71135.4,2023-12-25 10:37:43,-0.32969,0,0,0,0,0,0
total,9366,107,107,107,71510.1,71538.0,71873.6,71873.6,71940.7,71940.7,2023-12-25 10:37:44,-0.32920,0,0,0,0,0,0
total,9468,102,102,102,72266.4,72276.2,72678.9,72678.9,72678.9,72678.9,2023-12-25 10:37:45,-0.32875,0,0,0,0,0,0
total,9563,95,95,95,73078.4,73148.7,73484.2,73551.3,73551.3,73551.3,2023-12-25 10:37:46,-0.32835,0,0,0,0,0,0
total,9668,105,105,105,73873.1,73886.9,74289.5,74289.5,74289.5,74289.5,2023-12-25 10:37:47,-0.32789,0,0,0,0,0,0
total,9767,99,99,99,74715.6,74759.3,75094.8,75161.9,75161.9,75161.9,2023-12-25 10:37:48,-0.32748,0,0,0,0,0,0
total,9877,110,110,110,75479.2,75564.6,75833.0,75900.1,75900.1,75900.1,2023-12-25 10:37:49,-0.32700,0,0,0,0,0,0
total,9990,113,113,113,76285.9,76302.8,76638.3,76638.3,76705.4,76705.4,2023-12-25 10:37:50,-0.32652,0,0,0,0,0,0
total,10086,96,96,96,77077.3,77108.1,77510.7,77510.7,77510.7,77510.7,2023-12-25 10:37:51,-0.32614,0,0,0,0,0,0
total,10191,105,105,105,77856.2,77913.4,78248.9,78248.9,78316.0,78316.0,2023-12-25 10:37:52,-0.32571,0,0,0,0,0,0
total,10308,117,117,117,78658.2,78718.7,79054.2,79054.2,79054.2,79054.2,2023-12-25 10:37:53,-0.32522,0,0,0,0,0,0
total,10412,104,104,104,79393.7,79389.8,79792.4,79792.4,79859.5,79859.5,2023-12-25 10:37:54,-0.32481,0,0,0,0,0,0
total,10528,116,116,116,80210.7,80262.2,80597.7,80597.7,80597.7,80597.7,2023-12-25 10:37:55,-0.32433,0,0,0,0,0,0
total,10644,116,116,116,80968.0,81000.4,81335.9,81335.9,81403.1,81403.1,2023-12-25 10:37:56,-0.32387,0,0,0,0,0,0
total,10748,104,104,104,81750.9,81805.7,82141.2,82141.2,82208.4,82208.4,2023-12-25 10:37:57,-0.32347,0,0,0,0,0,0
total,10852,104,104,104,82567.8,82611.0,82946.6,82946.6,82946.6,82946.6,2023-12-25 10:37:58,-0.32307,0,0,0,0,0,0
total,10951,99,99,99,83262.1,83282.1,83684.8,83684.8,83751.9,83751.9,2023-12-25 10:37:59,-0.32271,0,0,0,0,0,0
total,11054,103,103,103,84117.7,84154.5,84490.1,84557.2,84557.2,84557.2,2023-12-25 10:38:00,-0.32232,0,0,0,0,0,0
total,11161,107,107,107,84918.7,84959.8,85295.4,85362.5,85362.5,85362.5,2023-12-25 10:38:01,-0.32193,0,0,0,0,0,0
total,11260,99,99,99,85746.5,85765.1,86100.7,86100.7,86167.8,86167.8,2023-12-25 10:38:02,-0.32157,0,0,0,0,0,0
total,11369,109,109,109,86522.7,86570.4,86838.9,86906.0,86906.0,86906.0,2023-12-25 10:38:03,-0.32118,0,0,0,0,0,0
total,11466,97,97,97,87302.1,87375.7,87711.3,87711.3,87711.3,87711.3,2023-12-25 10:38:04,-0.32084,0,0,0,0,0,0
total,11577,111,111,111,88057.4,88046.8,88382.4,88449.5,88449.5,88449.5,2023-12-25 10:38:05,-0.32044,0,0,0,0,0,0
total,11699,122,122,122,88825.7,88852.1,89254.8,89254.8,89254.8,89254.8,2023-12-25 10:38:06,-0.31999,0,0,0,0,0,0
total,11800,101,101,101,89652.5,89657.4,89993.0,90060.1,90060.1,90060.1,2023-12-25 10:38:07,-0.31965,0,0,0,0,0,0
total,11904,104,104,104,90406.6,90462.7,90798.3,90865.4,90865.4,90865.4,2023-12-25 10:38:08,-0.31929,0,0,0,0,0,0
total,12018,114,114,114,91216.3,91268.1,91603.6,91603.6,91603.6,91603.6,2023-12-25 10:38:09,-0.31890,0,0,0,0,0,0
total,12130,112,112,112,92003.9,92073.4,92341.8,92408.9,92408.9,92408.9,2023-12-25 10:38:10,-0.31851,0,0,0,0,0,0
total,12234,104,104,104,92706.4,92677.3,93147.1,93147.1,93214.2,93214.2,2023-12-25 10:38:11,-0.31817,0,0,0,0,0,0
total,12328,94,94,94,93596.2,93684.0,93952.4,94019.5,94019.5,94019.5,2023-12-25 10:38:12,-0.31787,0,0,0,0,0,0
total,12429,101,101,101,94374.7,94422.2,94757.7,94824.8,94824.8,94824.8,2023-12-25 10:38:13,-0.31755,0,0,0,0,0,0
total,12545,116,116,116,95173.1,95227.5,95563.0,95563.0,95563.0,95563.0,2023-12-25 10:38:14,-0.31716,0,0,0,0,0,0
total,12648,103,103,103,95945.2,95965.7,96368.3,96368.3,96368.3,96368.3,2023-12-25 10:38:15,-0.31684,0,0,0,0,0,0
total,12753,105,105,105,96753.4,96771.0,97106.5,97173.6,97173.6,97173.6,2023-12-25 10:38:16,-0.31650,0,0,0,0,0,0
total,12851,98,98,98,97568.1,97643.4,97911.8,97978.9,97978.9,97978.9,2023-12-25 10:38:17,-0.31620,0,0,0,0,0,0
total,12938,87,87,87,98359.6,98381.6,98717.1,98784.2,98784.2,98784.2,2023-12-25 10:38:18,-0.31595,0,0,0,0,0,0
total,13044,106,106,106,99178.0,99254.0,99522.4,99589.6,99589.6,99589.6,2023-12-25 10:38:19,-0.31562,0,0,0,0,0,0
total,13144,100,100,100,99933.2,99925.1,100327.8,100394.9,100394.9,100394.9,2023-12-25 10:38:20,-0.31532,0,0,0,0,0,0
total,13248,104,104,104,100742.7,100797.5,101133.1,101133.1,101200.2,101200.2,2023-12-25 10:38:21,-0.31501,0,0,0,0,0,0
total,13356,108,108,108,101551.2,101602.8,101938.4,101938.4,101938.4,101938.4,2023-12-25 10:38:22,-0.31469,0,0,0,0,0,0
total,13462,106,106,106,102273.3,102273.9,102676.6,102743.7,102743.7,102743.7,2023-12-25 10:38:23,-0.31437,0,0,0,0,0,0
total,13554,92,92,92,103125.2,103146.3,103481.9,103549.0,103549.0,103549.0,2023-12-25 10:38:24,-0.31411,0,0,0,0,0,0
total,13649,95,95,95,103927.3,103951.6,104287.2,104354.3,104354.3,104354.3,2023-12-25 10:38:25,-0.31384,0,0,0,0,0,0
total,13746,97,97,97,104738.6,104824.0,105092.5,105159.6,105159.6,105159.6,2023-12-25 10:38:26,-0.31357,0,0,0,0,0,0
total,13847,101,101,101,105529.4,105562.2,105897.8,105964.9,105964.9,105964.9,2023-12-25 10:38:27,-0.31329,0,0,0,0,0,0
total,13945,98,98,98,106329.9,106367.5,106770.2,106770.2,106770.2,106770.2,2023-12-25 10:38:28,-0.31301,0,0,0,0,0,0
total,14051,106,106,106,107133.6,107172.9,107508.4,107508.4,107508.4,107508.4,2023-12-25 10:38:29,-0.31272,0,0,0,0,0,0
total,14143,92,92,92,107951.9,107978.2,108313.7,108380.8,108380.8,108380.8,2023-12-25 10:38:30,-0.31247,0,0,0,0,0,0
total,14239,96,96,96,108778.6,108850.6,109119.0,109186.1,109186.1,109186.1,2023-12-25 10:38:31,-0.31221,0,0,0,0,0,0
total,14343,104,104,104,109540.4,109588.8,109924.3,109924.3,109924.3,109924.3,2023-12-25 10:38:32,-0.31193,0,0,0,0,0,0
total,14462,119,119,119,110313.7,110327.0,110729.6,110729.6,110729.6,110729.6,2023-12-25 10:38:33,-0.31159,0,0,0,0,0,0
total,14572,110,110,110,111077.4,111132.3,111467.8,111534.9,111534.9,111534.9,2023-12-25 10:38:34,-0.31129,0,0,0,0,0,0
total,14668,96,96,96,111908.9,111937.6,112273.1,112340.2,112340.2,112340.2,2023-12-25 10:38:35,-0.31104,0,0,0,0,0,0
total,14766,98,98,98,112715.5,112742.9,113078.4,113078.4,113078.4,113078.4,2023-12-25 10:38:36,-0.31079,0,0,0,0,0,0
total,14877,111,111,111,113518.9,113548.2,113883.7,113883.7,113950.9,113950.9,2023-12-25 10:38:37,-0.31049,0,0,0,0,0,0
total,14984,107,107,107,114290.5,114286.4,114689.0,114689.0,114689.0,114689.0,2023-12-25 10:38:38,-0.31021,0,0,0,0,0,0
total,15074,90,90,90,115067.8,115091.7,115494.4,115494.4,115494.4,115494.4,2023-12-25 10:38:39,-0.30999,0,0,0,0,0,0
total,15181,107,107,107,115887.9,115964.1,116232.6,116299.7,116299.7,116299.7,2023-12-25 10:38:40,-0.30972,0,0,0,0,0,0
total,15284,103,103,103,116673.3,116702.3,117037.9,117105.0,117105.0,117105.0,2023-12-25 10:38:41,-0.30946,0,0,0,0,0,0
total,15399,115,115,115,117485.2,117574.7,117843.2,117910.3,117910.3,117910.3,2023-12-25 10:38:42,-0.30916,0,0,0,0,0,0
total,15496,97,97,97,118253.8,118312.9,118648.5,118648.5,118648.5,118648.5,2023-12-25 10:38:43,-0.30892,0,0,0,0,0,0
total,15599,103,103,103,119061.9,119118.2,119453.8,119453.8,119453.8,119453.8,2023-12-25 10:38:44,-0.30867,0,0,0,0,0,0
total,15704,105,105,105,119858.0,119923.5,120192.0,120259.1,120259.1,120259.1,2023-12-25 10:38:45,-0.30841,0,0,0,0,0,0
total,15816,112,112,112,120600.0,120661.7,120997.3,121064.4,121064.4,121064.4,2023-12-25 10:38:46,-0.30813,0,0,0,0,0,0
total,15920,104,104,104,121419.9,121467.0,121802.6,121802.6,121869.7,121869.7,2023-12-25 10:38:47,-0.30788,0,0,0,0,0,0
total,16026,106,106,106,122167.9,122205.2,122540.8,122607.9,122607.9,122607.9,2023-12-25 10:38:48,-0.30762,0,0,0,0,0,0
total,16116,90,90,90,122990.4,123010.5,123413.2,123413.2,123413.2,123413.2,2023-12-25 10:38:49,-0.30742,0,0,0,0,0,0
total,16214,98,98,98,123807.0,123815.9,124218.5,124218.5,124218.5,124218.5,2023-12-25 10:38:50,-0.30719,0,0,0,0,0,0
total,16315,101,101,101,124611.5,124621.2,124956.7,125023.8,125023.8,125023.8,2023-12-25 10:38:51,-0.30695,0,0,0,0,0,0
total,16418,103,103,103,125426.1,125493.6,125762.0,125829.1,125829.1,125829.1,2023-12-25 10:38:52,-0.30671,0,0,0,0,0,0
total,16527,109,109,109,126206.8,126231.8,126567.3,126634.4,126634.4,126634.4,2023-12-25 10:38:53,-0.30646,0,0,0,0,0,0
total,16621,94,94,94,126944.3,126970.0,127305.5,127372.6,127372.6,127372.6,2023-12-25 10:38:54,-0.30625,0,0,0,0,0,0
total,16735,114,114,114,127791.8,127842.4,128177.9,128177.9,128177.9,128177.9,2023-12-25 10:38:55,-0.30598,0,0,0,0,0,0
total,16845,110,110,110,128551.9,128580.6,128916.1,128983.2,128983.2,128983.2,2023-12-25 10:38:56,-0.30573,0,0,0,0,0,0
total,16943,98,98,98,129316.7,129318.8,129721.4,129788.5,129788.5,129788.5,2023-12-25 10:38:57,-0.30551,0,0,0,0,0,0
total,17045,102,102,102,130137.9,130191.2,130526.7,130593.8,130593.8,130593.8,2023-12-25 10:38:58,-0.30529,0,0,0,0,0,0
total,17147,102,102,102,130965.6,130996.5,131332.0,131399.2,131399.2,131399.2,2023-12-25 10:38:59,-0.30506,0,0,0,0,0,0
total,17258,111,111,111,131729.6,131801.8,132137.4,132137.4,132137.4,132137.4,2023-12-25 10:39:00,-0.30481,0,0,0,0,0,0
total,17367,109,109,109,132482.4,132472.9,132875.6,132875.6,132942.7,132942.7,2023-12-25 10:39:01,-0.30457,0,0,0,0,0,0
total,17480,113,113,113,133242.9,133278.2,133613.7,133680.9,133680.9,133680.9,2023-12-25 10:39:02,-0.30432,0,0,0,0,0,0
total,17584,104,104,104,134094.5,134150.6,134419.1,134486.2,134486.2,134486.2,2023-12-25 10:39:03,-0.30410,0,0,0,0,0,0
total,17687,103,103,103,134842.2,134821.7,135291.5,135291.5,135291.5,135291.5,2023-12-25 10:39:04,-0.30388,0,0,0,0,0,0
total,17795,108,108,108,135629.5,135627.0,136029.7,136029.7,136029.7,136029.7,2023-12-25 10:39:05,-0.30365,0,0,0,0,0,0
total,17909,114,114,114,136391.1,136365.2,136767.9,136835.0,136835.0,136835.0,2023-12-25 10:39:06,-0.30340,0,0,0,0,0,0
total,18011,102,102,102,137197.2,137237.6,137573.2,137707.4,137707.4,137707.4,2023-12-25 10:39:07,-0.30319,0,0,0,0,0,0
total,18110,99,99,99,138025.3,138110.0,138378.5,138512.7,138512.7,138512.7,2023-12-25 10:39:08,-0.30299,0,0,0,0,0,0
total,18204,94,94,94,138844.0,138915.3,139183.8,139318.0,139318.0,139318.0,2023-12-25 10:39:09,-0.30280,0,0,0,0,0,0
total,18312,108,108,108,139621.2,139720.7,139989.1,140123.3,140123.3,140123.3,2023-12-25 10:39:10,-0.30257,0,0,0,0,0,0
total,18402,90,90,90,140442.4,140526.0,140928.6,140928.6,140928.6,140928.6,2023-12-25 10:39:11,-0.30240,0,0,0,0,0,0
total,18501,99,99,99,141239.8,141331.3,141733.9,141733.9,141733.9,141733.9,2023-12-25 10:39:12,-0.30220,0,0,0,0,0,0
total,18610,109,109,109,142022.7,142136.6,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:39:13,-0.30198,0,0,0,0,0,0
total,18722,112,112,112,142835.2,142941.9,143210.3,143210.3,143210.3,143210.3,2023-12-25 10:39:14,-0.30175,0,0,0,0,0,0
total,18835,113,113,113,143593.4,143613.0,144015.6,144015.6,144015.6,144015.6,2023-12-25 10:39:15,-0.30152,0,0,0,0,0,0
total,18945,110,110,110,144365.8,144418.3,144820.9,144820.9,144820.9,144820.9,2023-12-25 10:39:16,-0.30130,0,0,0,0,0,0
total,19052,107,107,107,145145.2,145223.6,145492.0,145626.2,145626.2,145626.2,2023-12-25 10:39:17,-0.30109,0,0,0,0,0,0
total,19158,106,106,106,145928.9,146028.9,146297.3,146431.5,146431.5,146431.5,2023-12-25 10:39:18,-0.30088,0,0,0,0,0,0
total,19263,105,105,105,146700.6,146700.0,147102.6,147236.8,147236.8,147236.8,2023-12-25 10:39:19,-0.30068,0,0,0,0,0,0
total,19376,113,113,113,147447.7,147505.3,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:39:20,-0.30046,0,0,0,0,0,0
total,19477,101,101,101,148272.7,148310.6,148713.2,148713.2,148713.2,148713.2,2023-12-25 10:39:21,-0.30026,0,0,0,0,0,0
total,19572,95,95,95,149084.1,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:39:22,-0.30009,0,0,0,0,0,0
total,19678,106,106,106,149865.5,149921.2,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:39:23,-0.29989,0,0,0,0,0,0
total,19783,105,105,105,150669.6,150726.5,151129.2,151129.2,151129.2,151129.2,2023-12-25 10:39:24,-0.29969,0,0,0,0,0,0
total,19885,102,102,102,151455.5,151531.8,151934.5,151934.5,151934.5,151934.5,2023-12-25 10:39:25,-0.29950,0,0,0,0,0,0
