type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3908,93,93,93,28710.2,28705.8,29074.9,29091.7,29108.5,29108.5,2023-12-25 10:07:52,-1.12966,0,0,0,0,0,0
total,4014,106,106,106,29533.6,29544.7,29880.2,29913.8,29930.6,29930.6,2023-12-25 10:07:53,-1.11675,0,0,0,0,0,0
total,4138,124,124,124,30320.8,30366.8,30635.2,30702.3,30702.3,30702.3,2023-12-25 10:07:54,-1.10236,0,0,0,0,0,0
total,4230,92,92,92,31094.4,31105.0,31440.5,31490.8,31507.6,31507.6,2023-12-25 10:07:55,-1.09226,0,0,0,0,0,0
total,4352,122,122,122,31887.8,31927.0,32212.3,32262.6,32262.6,32262.6,2023-12-25 10:07:56,-1.07939,0,0,0,0,0,0
total,4459,107,107,107,32673.2,32715.6,33017.6,33051.1,33067.9,33067.9,2023-12-25 10:07:57,-1.06865,0,0,0,0,0,0
total,4558,99,99,99,33408.6,33403.4,33789.3,33822.9,33856.4,33856.4,2023-12-25 10:07:58,-1.05915,0,0,0,0,0,0
total,4672,114,114,114,34252.5,34259.1,34561.1,34628.2,34661.7,34661.7,2023-12-25 10:07:59,-1.04865,0,0,0,0,0,0
total,4783,111,111,111,34974.8,34963.7,35332.8,35399.9,35399.9,35399.9,2023-12-25 10:08:00,-1.03884,0,0,0,0,0,0
total,4913,130,130,130,35754.1,35769.0,36104.6,36138.1,36171.7,36171.7,2023-12-25 10:08:01,-1.02780,0,0,0,0,0,0
total,5023,110,110,110,36531.0,36540.8,36876.3,36909.9,36909.9,36909.9,2023-12-25 10:08:02,-1.01886,0,0,0,0,0,0
total,5124,101,101,101,37292.4,37312.5,37648.1,37681.6,37681.6,37681.6,2023-12-25 10:08:03,-1.01096,0,0,0,0,0,0
total,5241,117,117,117,38098.2,38117.8,38453.4,38486.9,38486.9,38486.9,2023-12-25 10:08:04,-1.00214,0,0,0,0,0,0
total,5340,99,99,99,38854.2,38856.0,39258.7,39292.2,39292.2,39292.2,2023-12-25 10:08:05,-0.99497,0,0,0,0,0,0
total,5455,115,115,115,39671.7,39661.3,40030.4,40064.0,40064.0,40064.0,2023-12-25 10:08:06,-0.98691,0,0,0,0,0,0
total,5583,128,128,128,40415.5,40399.5,40802.2,40802.2,40835.7,40835.7,2023-12-25 10:08:07,-0.97825,0,0,0,0,0,0
total,5682,99,99,99,41182.6,41204.8,41540.4,41573.9,41607.5,41607.5,2023-12-25 10:08:08,-0.97181,0,0,0,0,0,0
total,5788,106,106,106,41921.8,41909.5,42345.7,42379.2,42379.2,42379.2,2023-12-25 10:08:09,-0.96512,0,0,0,0,0,0
total,5904,116,116,116,42780.2,42781.9,43151.0,43184.6,43184.6,43184.6,2023-12-25 10:08:10,-0.95804,0,0,0,0,0,0
total,6014,110,110,110,43519.8,43520.1,43889.2,43922.8,43956.3,43956.3,2023-12-25 10:08:11,-0.95154,0,0,0,0,0,0
total,6114,100,100,100,44332.5,44325.4,44694.5,44728.1,44761.6,44761.6,2023-12-25 10:08:12,-0.94583,0,0,0,0,0,0
total,6213,99,99,99,45094.3,45097.2,45466.3,45499.8,45499.8,45499.8,2023-12-25 10:08:13,-0.94034,0,0,0,0,0,0
total,6312,99,99,99,45918.9,45936.0,46305.1,46305.1,46338.7,46338.7,2023-12-25 10:08:14,-0.93501,0,0,0,0,0,0
total,6420,108,108,108,46744.4,46741.3,47110.4,47144.0,47144.0,47144.0,2023-12-25 10:08:15,-0.92936,0,0,0,0,0,0
total,6523,103,103,103,47542.2,47580.2,47882.2,47949.3,47949.3,47949.3,2023-12-25 10:08:16,-0.92413,0,0,0,0,0,0
total,6636,113,113,113,48305.2,48318.4,48653.9,48687.5,48721.0,48721.0,2023-12-25 10:08:17,-0.91854,0,0,0,0,0,0
total,6750,114,114,114,49036.3,49056.6,49392.1,49459.2,49492.8,49492.8,2023-12-25 10:08:18,-0.91305,0,0,0,0,0,0
total,6853,103,103,103,49855.2,49861.9,50231.0,50231.0,50264.5,50264.5,2023-12-25 10:08:19,-0.90824,0,0,0,0,0,0
total,6961,108,108,108,50664.1,50667.2,51036.3,51069.8,51069.8,51069.8,2023-12-25 10:08:20,-0.90332,0,0,0,0,0,0
total,7057,96,96,96,51419.4,51405.4,51774.5,51808.0,51841.6,51841.6,2023-12-25 10:08:21,-0.89907,0,0,0,0,0,0
total,7171,114,114,114,52228.1,52244.3,52613.3,52646.9,52646.9,52646.9,2023-12-25 10:08:22,-0.89414,0,0,0,0,0,0
total,7288,117,117,117,53020.2,53049.6,53385.1,53418.7,53418.7,53418.7,2023-12-25 10:08:23,-0.88920,0,0,0,0,0,0
total,7395,107,107,107,53734.3,53720.6,54123.3,54156.9,54190.4,54190.4,2023-12-25 10:08:24,-0.88481,0,0,0,0,0,0
total,7505,110,110,110,54559.5,54559.5,54928.6,54962.2,54962.2,54962.2,2023-12-25 10:08:25,-0.88040,0,0,0,0,0,0
total,7604,99,99,99,55368.0,55398.4,55733.9,55733.9,55767.5,55767.5,2023-12-25 10:08:26,-0.87654,0,0,0,0,0,0
total,7692,88,88,88,56170.9,56170.1,56572.8,56572.8,56572.8,56572.8,2023-12-25 10:08:27,-0.87319,0,0,0,0,0,0
total,7806,114,114,114,56987.2,57009.0,57311.0,57344.5,57344.5,57344.5,2023-12-25 10:08:28,-0.86892,0,0,0,0,0,0
total,7897,91,91,91,57757.7,57780.7,58149.8,58183.4,58183.4,58183.4,2023-12-25 10:08:29,-0.86562,0,0,0,0,0,0
total,8009,112,112,112,58545.6,58552.5,58888.0,58955.1,58955.1,58955.1,2023-12-25 10:08:30,-0.86162,0,0,0,0,0,0
total,8110,101,101,101,59363.9,59391.3,59693.3,59760.4,59760.4,59760.4,2023-12-25 10:08:31,-0.85810,0,0,0,0,0,0
total,8214,104,104,104,60160.8,60163.1,60498.6,60565.7,60565.7,60565.7,2023-12-25 10:08:32,-0.85455,0,0,0,0,0,0
total,8322,108,108,108,60908.4,60901.3,61270.4,61303.9,61337.5,61337.5,2023-12-25 10:08:33,-0.85094,0,0,0,0,0,0
total,8426,104,104,104,61710.5,61706.6,62109.3,62142.8,62142.8,62142.8,2023-12-25 10:08:34,-0.84754,0,0,0,0,0,0
total,8532,106,106,106,62525.2,62579.0,62881.0,62914.6,62914.6,62914.6,2023-12-25 10:08:35,-0.84414,0,0,0,0,0,0
total,8639,107,107,107,63314.2,63350.8,63652.8,63686.3,63686.3,63686.3,2023-12-25 10:08:36,-0.84078,0,0,0,0,0,0
total,8735,96,96,96,64094.9,64122.5,64458.1,64458.1,64491.6,64491.6,2023-12-25 10:08:37,-0.83784,0,0,0,0,0,0
total,8841,106,106,106,64838.9,64827.2,65263.4,65296.9,65296.9,65296.9,2023-12-25 10:08:38,-0.83464,0,0,0,0,0,0
total,8954,113,113,113,65685.8,65699.6,66001.6,66068.7,66068.7,66068.7,2023-12-25 10:08:39,-0.83130,0,0,0,0,0,0
total,9062,108,108,108,66475.7,66504.9,66840.4,66874.0,66874.0,66874.0,2023-12-25 10:08:40,-0.82817,0,0,0,0,0,0
total,9162,100,100,100,67242.1,67243.1,67612.2,67612.2,67645.7,67645.7,2023-12-25 10:08:41,-0.82534,0,0,0,0,0,0
total,9266,104,104,104,67988.1,67981.3,68383.9,68417.5,68451.0,68451.0,2023-12-25 10:08:42,-0.82244,0,0,0,0,0,0
total,9370,104,104,104,68822.7,68853.7,69189.2,69256.3,69256.3,69256.3,2023-12-25 10:08:43,-0.81959,0,0,0,0,0,0
total,9467,97,97,97,69613.0,69659.0,69994.5,69994.5,69994.5,69994.5,2023-12-25 10:08:44,-0.81699,0,0,0,0,0,0
total,9576,109,109,109,70389.5,70397.2,70799.9,70799.9,70867.0,70867.0,2023-12-25 10:08:45,-0.81412,0,0,0,0,0,0
total,9687,111,111,111,71219.7,71269.6,71605.2,71672.3,71672.3,71672.3,2023-12-25 10:08:46,-0.81124,0,0,0,0,0,0
total,9790,103,103,103,71973.0,72074.9,72343.4,72410.5,72410.5,72410.5,2023-12-25 10:08:47,-0.80862,0,0,0,0,0,0
total,9886,96,96,96,72769.8,72813.1,73148.7,73215.8,73215.8,73215.8,2023-12-25 10:08:48,-0.80623,0,0,0,0,0,0
total,10005,119,119,119,73615.3,73685.5,73954.0,74021.1,74021.1,74021.1,2023-12-25 10:08:49,-0.80330,0,0,0,0,0,0
total,10110,105,105,105,74342.2,74356.6,74692.2,74759.3,74759.3,74759.3,2023-12-25 10:08:50,-0.80076,0,0,0,0,0,0
total,10219,109,109,109,75138.2,75161.9,75564.6,75564.6,75564.6,75564.6,2023-12-25 10:08:51,-0.79818,0,0,0,0,0,0
total,10314,95,95,95,75936.5,75967.2,76302.8,76302.8,76369.9,76369.9,2023-12-25 10:08:52,-0.79597,0,0,0,0,0,0
total,10421,107,107,107,76737.7,76772.5,77108.1,77175.2,77175.2,77175.2,2023-12-25 10:08:53,-0.79351,0,0,0,0,0,0
total,10542,121,121,121,77542.6,77577.8,77846.3,77913.4,77913.4,77913.4,2023-12-25 10:08:54,-0.79077,0,0,0,0,0,0
total,10636,94,94,94,78318.2,78383.2,78651.6,78718.7,78718.7,78718.7,2023-12-25 10:08:55,-0.78869,0,0,0,0,0,0
total,10757,121,121,121,79064.5,79121.4,79456.9,79524.0,79524.0,79524.0,2023-12-25 10:08:56,-0.78604,0,0,0,0,0,0
total,10856,99,99,99,79847.0,79859.5,80262.2,80262.2,80262.2,80262.2,2023-12-25 10:08:57,-0.78391,0,0,0,0,0,0
total,10968,112,112,112,80643.3,80664.9,81000.4,81067.5,81067.5,81067.5,2023-12-25 10:08:58,-0.78153,0,0,0,0,0,0
total,11074,106,106,106,81380.3,81403.1,81805.7,81805.7,81872.8,81872.8,2023-12-25 10:08:59,-0.77933,0,0,0,0,0,0
total,11187,113,113,113,82219.9,82275.5,82611.0,82611.0,82611.0,82611.0,2023-12-25 10:09:00,-0.77700,0,0,0,0,0,0
total,11306,119,119,119,83003.8,83080.8,83349.2,83416.3,83416.3,83416.3,2023-12-25 10:09:01,-0.77459,0,0,0,0,0,0
total,11405,99,99,99,83754.2,83751.9,84154.5,84154.5,84154.5,84154.5,2023-12-25 10:09:02,-0.77262,0,0,0,0,0,0
total,11522,117,117,117,84519.6,84557.2,84892.7,84959.8,84959.8,84959.8,2023-12-25 10:09:03,-0.77032,0,0,0,0,0,0
total,11642,120,120,120,85351.8,85429.6,85698.0,85698.0,85698.0,85698.0,2023-12-25 10:09:04,-0.76800,0,0,0,0,0,0
total,11752,110,110,110,86073.2,86100.7,86436.2,86503.3,86503.3,86503.3,2023-12-25 10:09:05,-0.76590,0,0,0,0,0,0
total,11862,110,110,110,86860.8,86906.0,87241.5,87241.5,87308.6,87308.6,2023-12-25 10:09:06,-0.76384,0,0,0,0,0,0
total,11977,115,115,115,87581.4,87577.1,87979.7,87979.7,88046.8,88046.8,2023-12-25 10:09:07,-0.76171,0,0,0,0,0,0
total,12087,110,110,110,88384.8,88449.5,88785.0,88852.1,88852.1,88852.1,2023-12-25 10:09:08,-0.75970,0,0,0,0,0,0
total,12194,107,107,107,89163.5,89187.7,89523.2,89590.3,89590.3,89590.3,2023-12-25 10:09:09,-0.75778,0,0,0,0,0,0
total,12326,132,132,132,89943.2,89925.9,90328.5,90328.5,90328.5,90328.5,2023-12-25 10:09:10,-0.75543,0,0,0,0,0,0
total,12446,120,120,120,90673.6,90664.1,91066.7,91133.8,91133.8,91133.8,2023-12-25 10:09:11,-0.75333,0,0,0,0,0,0
total,12550,104,104,104,91457.8,91469.4,91804.9,91872.0,91939.1,91939.1,2023-12-25 10:09:12,-0.75154,0,0,0,0,0,0
total,12664,114,114,114,92222.3,92274.7,92610.2,92677.3,92677.3,92677.3,2023-12-25 10:09:13,-0.74960,0,0,0,0,0,0
total,12772,108,108,108,93019.1,93012.9,93348.4,93415.5,93482.6,93482.6,2023-12-25 10:09:14,-0.74779,0,0,0,0,0,0
total,12877,105,105,105,93812.1,93818.2,94220.8,94220.8,94220.8,94220.8,2023-12-25 10:09:15,-0.74605,0,0,0,0,0,0
total,12984,107,107,107,94657.7,94690.6,95026.2,95026.2,95026.2,95026.2,2023-12-25 10:09:16,-0.74431,0,0,0,0,0,0
total,13085,101,101,101,95425.2,95428.8,95764.3,95831.5,95831.5,95831.5,2023-12-25 10:09:17,-0.74268,0,0,0,0,0,0
total,13199,114,114,114,96233.5,96301.2,96569.7,96569.7,96636.8,96636.8,2023-12-25 10:09:18,-0.74086,0,0,0,0,0,0
total,13312,113,113,113,96932.2,96972.3,97307.9,97375.0,97375.0,97375.0,2023-12-25 10:09:19,-0.73909,0,0,0,0,0,0
total,13417,105,105,105,97733.8,97777.6,98113.2,98180.3,98180.3,98180.3,2023-12-25 10:09:20,-0.73746,0,0,0,0,0,0
total,13535,118,118,118,98486.2,98515.8,98851.4,98918.5,98918.5,98918.5,2023-12-25 10:09:21,-0.73565,0,0,0,0,0,0
total,13642,107,107,107,99308.3,99321.1,99656.7,99723.8,99723.8,99723.8,2023-12-25 10:09:22,-0.73403,0,0,0,0,0,0
total,13760,118,118,118,100076.9,100126.4,100462.0,100462.0,100462.0,100462.0,2023-12-25 10:09:23,-0.73226,0,0,0,0,0,0
total,13880,120,120,120,100822.7,100864.6,101200.2,101267.3,101267.3,101267.3,2023-12-25 10:09:24,-0.73049,0,0,0,0,0,0
total,13990,110,110,110,101569.3,101602.8,101938.4,102005.5,102005.5,102005.5,2023-12-25 10:09:25,-0.72888,0,0,0,0,0,0
total,14090,100,100,100,102363.2,102408.1,102743.7,102810.8,102810.8,102810.8,2023-12-25 10:09:26,-0.72745,0,0,0,0,0,0
total,14190,100,100,100,103187.9,103213.4,103549.0,103616.1,103616.1,103616.1,2023-12-25 10:09:27,-0.72603,0,0,0,0,0,0
total,14297,107,107,107,103955.1,104018.7,104354.3,104354.3,104421.4,104421.4,2023-12-25 10:09:28,-0.72452,0,0,0,0,0,0
total,14409,112,112,112,104792.3,104824.0,105092.5,105159.6,105159.6,105159.6,2023-12-25 10:09:29,-0.72296,0,0,0,0,0,0
total,14520,111,111,111,105550.5,105629.4,105897.8,105964.9,105964.9,105964.9,2023-12-25 10:09:30,-0.72144,0,0,0,0,0,0
total,14638,118,118,118,106288.5,106300.4,106703.1,106703.1,106703.1,106703.1,2023-12-25 10:09:31,-0.71983,0,0,0,0,0,0
total,14743,105,105,105,107076.7,107105.7,107441.3,107508.4,107508.4,107508.4,2023-12-25 10:09:32,-0.71843,0,0,0,0,0,0
total,14838,95,95,95,107849.2,107843.9,108313.7,108313.7,108313.7,108313.7,2023-12-25 10:09:33,-0.71717,0,0,0,0,0,0
total,14930,92,92,92,108686.5,108716.4,109051.9,109119.0,109119.0,109119.0,2023-12-25 10:09:34,-0.71597,0,0,0,0,0,0
total,15035,105,105,105,109523.9,109521.7,109924.3,109924.3,109924.3,109924.3,2023-12-25 10:09:35,-0.71460,0,0,0,0,0,0
total,15141,106,106,106,110292.2,110327.0,110662.5,110729.6,110729.6,110729.6,2023-12-25 10:09:36,-0.71324,0,0,0,0,0,0
total,15248,107,107,107,111111.3,111199.4,111467.8,111467.8,111534.9,111534.9,2023-12-25 10:09:37,-0.71189,0,0,0,0,0,0
total,15359,111,111,111,111884.7,111937.6,112273.1,112273.1,112273.1,112273.1,2023-12-25 10:09:38,-0.71049,0,0,0,0,0,0
total,15468,109,109,109,112657.6,112742.9,113011.3,113011.3,113011.3,113011.3,2023-12-25 10:09:39,-0.70913,0,0,0,0,0,0
total,15587,119,119,119,113408.1,113481.1,113816.6,113816.6,113816.6,113816.6,2023-12-25 10:09:40,-0.70767,0,0,0,0,0,0
total,15685,98,98,98,114197.4,114219.3,114621.9,114621.9,114621.9,114621.9,2023-12-25 10:09:41,-0.70648,0,0,0,0,0,0
total,15787,102,102,102,115015.4,115024.6,115360.1,115427.2,115427.2,115427.2,2023-12-25 10:09:42,-0.70525,0,0,0,0,0,0
total,15891,104,104,104,115795.1,115829.9,116165.4,116232.6,116232.6,116232.6,2023-12-25 10:09:43,-0.70402,0,0,0,0,0,0
total,15992,101,101,101,116618.3,116702.3,116970.7,117037.9,117037.9,117037.9,2023-12-25 10:09:44,-0.70283,0,0,0,0,0,0
total,16094,102,102,102,117380.0,117440.5,117708.9,117776.1,117776.1,117776.1,2023-12-25 10:09:45,-0.70164,0,0,0,0,0,0
total,16209,115,115,115,118174.9,118178.7,118514.3,118581.4,118581.4,118581.4,2023-12-25 10:09:46,-0.70031,0,0,0,0,0,0
total,16313,104,104,104,118914.3,118916.9,119319.6,119386.7,119386.7,119386.7,2023-12-25 10:09:47,-0.69912,0,0,0,0,0,0
total,16402,89,89,89,119736.9,119722.2,120124.9,120192.0,120192.0,120192.0,2023-12-25 10:09:48,-0.69812,0,0,0,0,0,0
total,16499,97,97,97,120577.7,120594.6,120997.3,120997.3,120997.3,120997.3,2023-12-25 10:09:49,-0.69704,0,0,0,0,0,0
total,16607,108,108,108,121346.5,121399.9,121735.5,121802.6,121802.6,121802.6,2023-12-25 10:09:50,-0.69584,0,0,0,0,0,0
total,16715,108,108,108,122150.6,122138.1,122540.8,122540.8,122540.8,122540.8,2023-12-25 10:09:51,-0.69465,0,0,0,0,0,0
total,16827,112,112,112,122902.1,122943.4,123279.0,123346.1,123346.1,123346.1,2023-12-25 10:09:52,-0.69343,0,0,0,0,0,0
total,16941,114,114,114,123659.3,123681.6,124017.2,124017.2,124084.3,124084.3,2023-12-25 10:09:53,-0.69220,0,0,0,0,0,0
total,17040,99,99,99,124452.0,124486.9,124822.5,124889.6,124889.6,124889.6,2023-12-25 10:09:54,-0.69115,0,0,0,0,0,0
total,17155,115,115,115,125275.0,125292.2,125627.8,125694.9,125694.9,125694.9,2023-12-25 10:09:55,-0.68993,0,0,0,0,0,0
total,17274,119,119,119,126056.1,126097.6,126433.1,126433.1,126500.2,126500.2,2023-12-25 10:09:56,-0.68869,0,0,0,0,0,0
total,17390,116,116,116,126753.6,126768.6,127171.3,127171.3,127171.3,127171.3,2023-12-25 10:09:57,-0.68748,0,0,0,0,0,0
total,17524,134,134,134,127513.4,127506.8,127909.5,127909.5,127976.6,127976.6,2023-12-25 10:09:58,-0.68610,0,0,0,0,0,0
total,17637,113,113,113,128285.1,128312.1,128647.7,128714.8,128714.8,128714.8,2023-12-25 10:09:59,-0.68495,0,0,0,0,0,0
total,17745,108,108,108,129069.6,129117.5,129453.0,129520.1,129520.1,129520.1,2023-12-25 10:10:00,-0.68386,0,0,0,0,0,0
total,17860,115,115,115,129824.4,129855.7,130258.3,130258.3,130258.3,130258.3,2023-12-25 10:10:01,-0.68272,0,0,0,0,0,0
total,17970,110,110,110,130636.6,130661.0,130996.5,131063.6,131063.6,131063.6,2023-12-25 10:10:02,-0.68163,0,0,0,0,0,0
total,18081,111,111,111,131467.2,131533.4,131801.8,131868.9,131868.9,131868.9,2023-12-25 10:10:03,-0.68054,0,0,0,0,0,0
total,18187,106,106,106,132184.2,132204.5,132540.0,132607.1,132607.1,132607.1,2023-12-25 10:10:04,-0.67951,0,0,0,0,0,0
total,18310,123,123,123,132984.9,133009.8,133345.3,133412.4,133412.4,133412.4,2023-12-25 10:10:05,-0.67833,0,0,0,0,0,0
total,18406,96,96,96,133717.9,133748.0,134083.5,134150.6,134150.6,134150.6,2023-12-25 10:10:06,-0.67741,0,0,0,0,0,0
total,18525,119,119,119,134501.7,134486.2,134888.8,134888.8,134955.9,134955.9,2023-12-25 10:10:07,-0.67629,0,0,0,0,0,0
total,18647,122,122,122,135293.1,135358.6,135694.1,135694.1,135694.1,135694.1,2023-12-25 10:10:08,-0.67514,0,0,0,0,0,0
total,18763,116,116,116,136041.2,136096.8,136432.3,136499.4,136499.4,136499.4,2023-12-25 10:10:09,-0.67406,0,0,0,0,0,0
total,18850,87,87,87,136823.0,136835.0,137237.6,137237.6,137304.7,137304.7,2023-12-25 10:10:10,-0.67327,0,0,0,0,0,0
total,18974,124,124,124,137587.5,137573.2,137975.8,138110.0,138110.0,138110.0,2023-12-25 10:10:11,-0.67214,0,0,0,0,0,0
total,19075,101,101,101,138397.7,138512.7,138781.1,138781.1,138915.3,138915.3,2023-12-25 10:10:12,-0.67122,0,0,0,0,0,0
total,19188,113,113,113,139198.6,139318.0,139586.4,139720.7,139720.7,139720.7,2023-12-25 10:10:13,-0.67021,0,0,0,0,0,0
total,19297,109,109,109,139961.4,139989.1,140391.7,140391.7,140391.7,140391.7,2023-12-25 10:10:14,-0.66924,0,0,0,0,0,0
total,19403,106,106,106,140779.2,140794.4,141197.0,141197.0,141197.0,141197.0,2023-12-25 10:10:15,-0.66831,0,0,0,0,0,0
total,19500,97,97,97,141585.2,141599.7,142002.4,142002.4,142002.4,142002.4,2023-12-25 10:10:16,-0.66746,0,0,0,0,0,0
total,19607,107,107,107,142378.0,142539.2,142807.7,142807.7,142807.7,142807.7,2023-12-25 10:10:17,-0.66654,0,0,0,0,0,0
total,19710,103,103,103,143079.4,143076.1,143613.0,143613.0,143613.0,143613.0,2023-12-25 10:10:18,-0.66565,0,0,0,0,0,0
total,19810,100,100,100,143909.6,143881.4,144284.1,144418.3,144418.3,144418.3,2023-12-25 10:10:19,-0.66480,0,0,0,0,0,0
total,19916,106,106,106,144710.8,144820.9,145223.6,145223.6,145223.6,145223.6,2023-12-25 10:10:20,-0.66391,0,0,0,0,0,0
total,20020,104,104,104,145523.0,145626.2,145894.7,145894.7,146028.9,146028.9,2023-12-25 10:10:21,-0.66304,0,0,0,0,0,0
total,20130,110,110,110,146303.4,146297.3,146700.0,146834.2,146834.2,146834.2,2023-12-25 10:10:22,-0.66212,0,0,0,0,0,0
total,20242,112,112,112,147065.5,147102.6,147505.3,147505.3,147505.3,147505.3,2023-12-25 10:10:23,-0.66120,0,0,0,0,0,0
total,20352,110,110,110,147854.2,147907.9,148310.6,148310.6,148310.6,148310.6,2023-12-25 10:10:24,-0.66030,0,0,0,0,0,0
total,20462,110,110,110,148662.0,148713.2,149115.9,149115.9,149115.9,149115.9,2023-12-25 10:10:25,-0.65940,0,0,0,0,0,0
total,20568,106,106,106,149436.2,149518.5,149921.2,149921.2,149921.2,149921.2,2023-12-25 10:10:26,-0.65855,0,0,0,0,0,0
total,20672,104,104,104,150241.3,150323.9,150592.3,150592.3,150726.5,150726.5,2023-12-25 10:10:27,-0.65772,0,0,0,0,0,0
