type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,6607,91,91,91,51366.5,51371.8,51707.4,51808.0,51808.0,51808.0,2023-12-25 10:27:34,-12.01451,0,0,0,0,0,0
total,6710,103,103,103,52195.9,52210.7,52579.8,52579.8,52613.3,52613.3,2023-12-25 10:27:35,-11.54649,0,0,0,0,0,0
total,6815,105,105,105,52973.0,52982.4,53351.5,53385.1,53385.1,53385.1,2023-12-25 10:27:36,-11.11173,0,0,0,0,0,0
total,6910,95,95,95,53778.7,53787.8,54156.9,54190.4,54224.0,54224.0,2023-12-25 10:27:37,-10.75124,0,0,0,0,0,0
total,7027,117,117,117,54561.9,54559.5,54928.6,54962.2,54962.2,54962.2,2023-12-25 10:27:38,-10.34362,0,0,0,0,0,0
total,7135,108,108,108,55347.4,55364.8,55700.4,55767.5,55767.5,55767.5,2023-12-25 10:27:39,-9.99883,0,0,0,0,0,0
total,7253,118,118,118,56182.3,56237.2,56505.7,56505.7,56539.2,56539.2,2023-12-25 10:27:40,-9.65218,0,0,0,0,0,0
total,7356,103,103,103,56872.6,56874.8,57243.9,57311.0,57311.0,57311.0,2023-12-25 10:27:41,-9.37244,0,0,0,0,0,0
total,7462,106,106,106,57709.5,57713.6,58082.7,58116.3,58116.3,58116.3,2023-12-25 10:27:42,-9.10471,0,0,0,0,0,0
total,7575,113,113,113,58505.7,58518.9,58854.5,58888.0,58888.0,58888.0,2023-12-25 10:27:43,-8.83913,0,0,0,0,0,0
total,7681,106,106,106,59232.1,59223.6,59626.2,59659.8,59659.8,59659.8,2023-12-25 10:27:44,-8.60672,0,0,0,0,0,0
total,7789,108,108,108,60033.2,60062.4,60431.5,60431.5,60465.1,60465.1,2023-12-25 10:27:45,-8.38514,0,0,0,0,0,0
total,7904,115,115,115,60793.5,60834.2,61203.3,61236.8,61236.8,61236.8,2023-12-25 10:27:46,-8.16419,0,0,0,0,0,0
total,8005,101,101,101,61601.8,61639.5,61975.0,62008.6,62008.6,62008.6,2023-12-25 10:27:47,-7.98181,0,0,0,0,0,0
total,8108,103,103,103,62360.6,62411.2,62713.2,62780.3,62780.3,62780.3,2023-12-25 10:27:48,-7.80619,0,0,0,0,0,0
total,8208,100,100,100,63162.2,63183.0,63552.1,63585.6,63585.6,63585.6,2023-12-25 10:27:49,-7.64499,0,0,0,0,0,0
total,8317,109,109,109,63954.0,63988.3,64323.8,64391.0,64391.0,64391.0,2023-12-25 10:27:50,-7.47878,0,0,0,0,0,0
total,8419,102,102,102,64816.6,64827.2,65162.7,65196.3,65196.3,65196.3,2023-12-25 10:27:51,-7.33150,0,0,0,0,0,0
total,8520,101,101,101,65585.5,65598.9,65968.0,66001.6,66001.6,66001.6,2023-12-25 10:27:52,-7.19297,0,0,0,0,0,0
total,8626,106,106,106,66403.0,66404.2,66739.8,66773.3,66773.3,66773.3,2023-12-25 10:27:53,-7.05472,0,0,0,0,0,0
total,8733,107,107,107,67131.6,67142.4,67478.0,67545.1,67578.6,67578.6,2023-12-25 10:27:54,-6.92204,0,0,0,0,0,0
total,8827,94,94,94,67963.1,67981.3,68350.4,68383.9,68383.9,68383.9,2023-12-25 10:27:55,-6.81085,0,0,0,0,0,0
total,8924,97,97,97,68794.5,68853.7,69122.1,69189.2,69189.2,69189.2,2023-12-25 10:27:56,-6.70109,0,0,0,0,0,0
total,9031,107,107,107,69595.3,69659.0,69927.4,69994.5,69994.5,69994.5,2023-12-25 10:27:57,-6.58539,0,0,0,0,0,0
total,9134,103,103,103,70330.4,70397.2,70732.7,70732.7,70799.9,70799.9,2023-12-25 10:27:58,-6.47895,0,0,0,0,0,0
total,9248,114,114,114,71127.2,71202.5,71470.9,71538.0,71538.0,71538.0,2023-12-25 10:27:59,-6.36626,0,0,0,0,0,0
total,9362,114,114,114,71927.2,71940.7,72276.2,72343.4,72343.4,72343.4,2023-12-25 10:28:00,-6.25862,0,0,0,0,0,0
total,9466,104,104,104,72682.1,72678.9,73081.6,73081.6,73081.6,73081.6,2023-12-25 10:28:01,-6.16451,0,0,0,0,0,0
total,9555,89,89,89,73539.6,73618.4,73886.9,73954.0,73954.0,73954.0,2023-12-25 10:28:02,-6.08712,0,0,0,0,0,0
total,9651,96,96,96,74314.7,74356.6,74692.2,74692.2,74759.3,74759.3,2023-12-25 10:28:03,-6.00667,0,0,0,0,0,0
total,9761,110,110,110,75085.1,75094.8,75497.5,75497.5,75497.5,75497.5,2023-12-25 10:28:04,-5.91793,0,0,0,0,0,0
total,9861,100,100,100,75882.7,75900.1,76302.8,76302.8,76302.8,76302.8,2023-12-25 10:28:05,-5.84034,0,0,0,0,0,0
total,9972,111,111,111,76700.9,76772.5,77041.0,77108.1,77108.1,77108.1,2023-12-25 10:28:06,-5.75743,0,0,0,0,0,0
total,10071,99,99,99,77445.3,77510.7,77846.3,77846.3,77913.4,77913.4,2023-12-25 10:28:07,-5.68619,0,0,0,0,0,0
total,10176,105,105,105,78210.9,78248.9,78651.6,78651.6,78651.6,78651.6,2023-12-25 10:28:08,-5.61322,0,0,0,0,0,0
total,10276,100,100,100,79061.6,79121.4,79456.9,79456.9,79524.0,79524.0,2023-12-25 10:28:09,-5.54619,0,0,0,0,0,0
total,10370,94,94,94,79822.4,79859.5,80195.1,80262.2,80262.2,80262.2,2023-12-25 10:28:10,-5.48520,0,0,0,0,0,0
total,10476,106,106,106,80672.5,80732.0,81067.5,81067.5,81067.5,81067.5,2023-12-25 10:28:11,-5.41868,0,0,0,0,0,0
total,10571,95,95,95,81453.6,81470.2,81872.8,81872.8,81939.9,81939.9,2023-12-25 10:28:12,-5.36103,0,0,0,0,0,0
total,10687,116,116,116,82267.4,82275.5,82611.0,82678.1,82678.1,82678.1,2023-12-25 10:28:13,-5.29290,0,0,0,0,0,0
total,10790,103,103,103,83038.7,83080.8,83416.3,83416.3,83483.4,83483.4,2023-12-25 10:28:14,-5.23441,0,0,0,0,0,0
total,10882,92,92,92,83841.6,83886.1,84221.6,84221.6,84288.7,84288.7,2023-12-25 10:28:15,-5.18374,0,0,0,0,0,0
total,10977,95,95,95,84632.4,84624.3,85026.9,85026.9,85094.0,85094.0,2023-12-25 10:28:16,-5.13292,0,0,0,0,0,0
total,11098,121,121,121,85429.3,85496.7,85832.2,85832.2,85832.2,85832.2,2023-12-25 10:28:17,-5.07017,0,0,0,0,0,0
total,11196,98,98,98,86216.4,86234.9,86570.4,86637.5,86637.5,86637.5,2023-12-25 10:28:18,-5.02092,0,0,0,0,0,0
total,11294,98,98,98,87002.5,87040.2,87375.7,87442.8,87442.8,87442.8,2023-12-25 10:28:19,-4.97306,0,0,0,0,0,0
total,11393,99,99,99,87824.2,87912.6,88181.0,88248.2,88248.2,88248.2,2023-12-25 10:28:20,-4.92606,0,0,0,0,0,0
total,11477,84,84,84,88598.9,88583.7,89053.5,89053.5,89053.5,89053.5,2023-12-25 10:28:21,-4.88724,0,0,0,0,0,0
total,11566,89,89,89,89462.5,89523.2,89858.8,89925.9,89925.9,89925.9,2023-12-25 10:28:22,-4.84715,0,0,0,0,0,0
total,11676,110,110,110,90263.9,90328.5,90664.1,90664.1,90731.2,90731.2,2023-12-25 10:28:23,-4.79895,0,0,0,0,0,0
total,11762,86,86,86,91034.0,91066.7,91469.4,91469.4,91469.4,91469.4,2023-12-25 10:28:24,-4.76222,0,0,0,0,0,0
total,11859,97,97,97,91911.1,91939.1,92274.7,92341.8,92341.8,92341.8,2023-12-25 10:28:25,-4.72185,0,0,0,0,0,0
total,11947,88,88,88,92652.9,92677.3,93080.0,93147.1,93147.1,93147.1,2023-12-25 10:28:26,-4.68612,0,0,0,0,0,0
total,12046,99,99,99,93552.8,93549.8,93952.4,93952.4,93952.4,93952.4,2023-12-25 10:28:27,-4.64691,0,0,0,0,0,0
total,12141,95,95,95,94341.3,94422.2,94690.6,94757.7,94757.7,94757.7,2023-12-25 10:28:28,-4.61021,0,0,0,0,0,0
total,12243,102,102,102,95095.9,95160.4,95495.9,95563.0,95563.0,95563.0,2023-12-25 10:28:29,-4.57178,0,0,0,0,0,0
total,12357,114,114,114,95906.8,95965.7,96301.2,96301.2,96301.2,96301.2,2023-12-25 10:28:30,-4.52989,0,0,0,0,0,0
total,12485,128,128,128,96697.1,96771.0,97039.4,97106.5,97106.5,97106.5,2023-12-25 10:28:31,-4.48416,0,0,0,0,0,0
total,12584,99,99,99,97468.8,97509.2,97844.7,97844.7,97911.8,97911.8,2023-12-25 10:28:32,-4.44970,0,0,0,0,0,0
total,12693,109,109,109,98226.8,98247.4,98650.0,98650.0,98650.0,98650.0,2023-12-25 10:28:33,-4.41264,0,0,0,0,0,0
total,12806,113,113,113,99035.2,99119.8,99388.2,99388.2,99455.3,99455.3,2023-12-25 10:28:34,-4.37518,0,0,0,0,0,0
total,12902,96,96,96,99820.2,99858.0,100193.5,100260.6,100260.6,100260.6,2023-12-25 10:28:35,-4.34411,0,0,0,0,0,0
total,13003,101,101,101,100653.7,100663.3,100998.8,100998.8,100998.8,100998.8,2023-12-25 10:28:36,-4.31212,0,0,0,0,0,0
total,13104,101,101,101,101365.9,101401.5,101737.0,101804.1,101804.1,101804.1,2023-12-25 10:28:37,-4.28085,0,0,0,0,0,0
total,13211,107,107,107,102199.0,102206.8,102609.5,102609.5,102609.5,102609.5,2023-12-25 10:28:38,-4.24847,0,0,0,0,0,0
total,13302,91,91,91,102966.8,103012.1,103347.7,103414.8,103414.8,103414.8,2023-12-25 10:28:39,-4.22153,0,0,0,0,0,0
total,13395,93,93,93,103822.8,103884.5,104220.1,104220.1,104220.1,104220.1,2023-12-25 10:28:40,-4.19456,0,0,0,0,0,0
total,13497,102,102,102,104616.1,104689.8,105025.4,105092.5,105092.5,105092.5,2023-12-25 10:28:41,-4.16561,0,0,0,0,0,0
total,13582,85,85,85,105484.5,105562.2,105830.7,105897.8,105897.8,105897.8,2023-12-25 10:28:42,-4.14198,0,0,0,0,0,0
total,13682,100,100,100,106248.1,106233.3,106636.0,106703.1,106703.1,106703.1,2023-12-25 10:28:43,-4.11472,0,0,0,0,0,0
total,13783,101,101,101,107026.3,107038.6,107441.3,107441.3,107441.3,107441.3,2023-12-25 10:28:44,-4.08773,0,0,0,0,0,0
total,13903,120,120,120,107820.5,107843.9,108179.5,108246.6,108246.6,108246.6,2023-12-25 10:28:45,-4.05637,0,0,0,0,0,0
total,14012,109,109,109,108617.5,108649.3,108984.8,109051.9,109051.9,109051.9,2023-12-25 10:28:46,-4.02850,0,0,0,0,0,0
total,14105,93,93,93,109421.7,109454.6,109790.1,109790.1,109857.2,109857.2,2023-12-25 10:28:47,-4.00519,0,0,0,0,0,0
total,14204,99,99,99,110181.6,110192.8,110595.4,110662.5,110662.5,110662.5,2023-12-25 10:28:48,-3.98086,0,0,0,0,0,0
total,14294,90,90,90,110973.5,110998.1,111400.7,111400.7,111400.7,111400.7,2023-12-25 10:28:49,-3.95914,0,0,0,0,0,0
total,14399,105,105,105,111836.9,111937.6,112206.0,112273.1,112273.1,112273.1,2023-12-25 10:28:50,-3.93429,0,0,0,0,0,0
total,14492,93,93,93,112626.4,112675.8,113011.3,113011.3,113011.3,113011.3,2023-12-25 10:28:51,-3.91268,0,0,0,0,0,0
total,14603,111,111,111,113427.6,113481.1,113816.6,113816.6,113816.6,113816.6,2023-12-25 10:28:52,-3.88738,0,0,0,0,0,0
total,14728,125,125,125,114202.4,114219.3,114554.8,114554.8,114621.9,114621.9,2023-12-25 10:28:53,-3.85948,0,0,0,0,0,0
total,14834,106,106,106,114936.0,114957.5,115360.1,115360.1,115360.1,115360.1,2023-12-25 10:28:54,-3.83627,0,0,0,0,0,0
total,14929,95,95,95,115732.1,115762.8,116165.4,116165.4,116165.4,116165.4,2023-12-25 10:28:55,-3.81586,0,0,0,0,0,0
total,15019,90,90,90,116553.2,116568.1,116970.7,116970.7,116970.7,116970.7,2023-12-25 10:28:56,-3.79685,0,0,0,0,0,0
total,15114,95,95,95,117394.2,117440.5,117776.1,117776.1,117843.2,117843.2,2023-12-25 10:28:57,-3.77714,0,0,0,0,0,0
total,15218,104,104,104,118160.0,118178.7,118581.4,118581.4,118581.4,118581.4,2023-12-25 10:28:58,-3.75593,0,0,0,0,0,0
total,15319,101,101,101,119000.3,119051.1,119386.7,119386.7,119386.7,119386.7,2023-12-25 10:28:59,-3.73569,0,0,0,0,0,0
total,15429,110,110,110,119797.3,119856.4,120124.9,120192.0,120192.0,120192.0,2023-12-25 10:29:00,-3.71404,0,0,0,0,0,0
total,15530,101,101,101,120555.1,120594.6,120997.3,120997.3,120997.3,120997.3,2023-12-25 10:29:01,-3.69452,0,0,0,0,0,0
total,15615,85,85,85,121374.3,121399.9,121735.5,121802.6,121802.6,121802.6,2023-12-25 10:29:02,-3.67835,0,0,0,0,0,0
total,15704,89,89,89,122166.4,122205.2,122607.9,122607.9,122607.9,122607.9,2023-12-25 10:29:03,-3.66169,0,0,0,0,0,0
total,15807,103,103,103,122974.4,123010.5,123413.2,123413.2,123413.2,123413.2,2023-12-25 10:29:04,-3.64271,0,0,0,0,0,0
total,15914,107,107,107,123758.5,123748.7,124151.4,124218.5,124218.5,124218.5,2023-12-25 10:29:05,-3.62333,0,0,0,0,0,0
total,16031,117,117,117,124580.1,124621.2,124956.7,125023.8,125023.8,125023.8,2023-12-25 10:29:06,-3.60252,0,0,0,0,0,0
total,16128,97,97,97,125353.5,125359.4,125762.0,125762.0,125762.0,125762.0,2023-12-25 10:29:07,-3.58554,0,0,0,0,0,0
total,16231,103,103,103,126135.0,126164.7,126500.2,126500.2,126567.3,126567.3,2023-12-25 10:29:08,-3.56780,0,0,0,0,0,0
total,16328,97,97,97,126931.6,126970.0,127372.6,127372.6,127372.6,127372.6,2023-12-25 10:29:09,-3.55136,0,0,0,0,0,0
total,16443,115,115,115,127729.5,127775.3,128177.9,128177.9,128177.9,128177.9,2023-12-25 10:29:10,-3.53218,0,0,0,0,0,0
total,16530,87,87,87,128554.0,128580.6,128916.1,128916.1,128983.2,128983.2,2023-12-25 10:29:11,-3.51790,0,0,0,0,0,0
total,16637,107,107,107,129336.7,129385.9,129721.4,129788.5,129788.5,129788.5,2023-12-25 10:29:12,-3.50060,0,0,0,0,0,0
total,16727,90,90,90,130127.8,130124.1,130526.7,130593.8,130593.8,130593.8,2023-12-25 10:29:13,-3.48627,0,0,0,0,0,0
total,16822,95,95,95,130970.0,130996.5,131332.0,131399.2,131399.2,131399.2,2023-12-25 10:29:14,-3.47137,0,0,0,0,0,0
total,16917,95,95,95,131796.5,131868.9,132204.5,132204.5,132204.5,132204.5,2023-12-25 10:29:15,-3.45668,0,0,0,0,0,0
total,17021,104,104,104,132612.9,132674.2,132942.7,133009.8,133009.8,133009.8,2023-12-25 10:29:16,-3.44084,0,0,0,0,0,0
total,17125,104,104,104,133434.4,133479.5,133748.0,133815.1,133815.1,133815.1,2023-12-25 10:29:17,-3.42524,0,0,0,0,0,0
total,17218,93,93,93,134146.7,134150.6,134553.3,134620.4,134620.4,134620.4,2023-12-25 10:29:18,-3.41149,0,0,0,0,0,0
total,17316,98,98,98,134975.8,135023.0,135358.6,135425.7,135425.7,135425.7,2023-12-25 10:29:19,-3.39721,0,0,0,0,0,0
total,17419,103,103,103,135792.8,135828.3,136163.9,136163.9,136163.9,136163.9,2023-12-25 10:29:20,-3.38240,0,0,0,0,0,0
total,17512,93,93,93,136587.8,136633.6,136969.2,137036.3,137036.3,137036.3,2023-12-25 10:29:21,-3.36923,0,0,0,0,0,0
total,17616,104,104,104,137399.3,137439.0,137841.6,137841.6,137841.6,137841.6,2023-12-25 10:29:22,-3.35471,0,0,0,0,0,0
total,17709,93,93,93,138188.7,138244.3,138646.9,138646.9,138646.9,138646.9,2023-12-25 10:29:23,-3.34190,0,0,0,0,0,0
total,17815,106,106,106,138976.1,139049.6,139452.2,139452.2,139452.2,139452.2,2023-12-25 10:29:24,-3.32751,0,0,0,0,0,0
total,17910,95,95,95,139765.2,139854.9,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:29:25,-3.31479,0,0,0,0,0,0
total,18020,110,110,110,140596.7,140660.2,141062.8,141062.8,141062.8,141062.8,2023-12-25 10:29:26,-3.30026,0,0,0,0,0,0
total,18121,101,101,101,141373.1,141465.5,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:29:27,-3.28712,0,0,0,0,0,0
total,18208,87,87,87,142174.4,142270.8,142673.4,142673.4,142673.4,142673.4,2023-12-25 10:29:28,-3.27594,0,0,0,0,0,0
total,18303,95,95,95,142944.0,142941.9,143478.8,143478.8,143478.8,143478.8,2023-12-25 10:29:29,-3.26388,0,0,0,0,0,0
total,18409,106,106,106,143764.9,143747.2,144149.8,144284.1,144284.1,144284.1,2023-12-25 10:29:30,-3.25061,0,0,0,0,0,0
total,18505,96,96,96,144588.8,144686.7,145089.4,145089.4,145089.4,145089.4,2023-12-25 10:29:31,-3.23876,0,0,0,0,0,0
total,18610,105,105,105,145393.0,145492.0,145760.5,145894.7,145894.7,145894.7,2023-12-25 10:29:32,-3.22596,0,0,0,0,0,0
total,18724,114,114,114,146219.6,146297.3,146565.8,146700.0,146700.0,146700.0,2023-12-25 10:29:33,-3.21225,0,0,0,0,0,0
total,18833,109,109,109,146953.0,147102.6,147371.1,147371.1,147371.1,147371.1,2023-12-25 10:29:34,-3.19931,0,0,0,0,0,0
total,18924,91,91,91,147721.4,147773.7,148176.4,148176.4,148176.4,148176.4,2023-12-25 10:29:35,-3.18865,0,0,0,0,0,0
total,19039,115,115,115,148503.7,148579.0,148981.7,148981.7,148981.7,148981.7,2023-12-25 10:29:36,-3.17535,0,0,0,0,0,0
total,19133,94,94,94,149370.1,149384.3,149787.0,149787.0,149787.0,149787.0,2023-12-25 10:29:37,-3.16461,0,0,0,0,0,0
total,19261,128,128,128,150075.3,150189.6,150458.1,150592.3,150592.3,150592.3,2023-12-25 10:29:38,-3.15019,0,0,0,0,0,0
total,19373,112,112,112,150876.3,150994.9,151263.4,151263.4,151263.4,151263.4,2023-12-25 10:29:39,-3.13774,0,0,0,0,0,0
total,19474,101,101,101,151646.8,151666.0,152068.7,152068.7,152068.7,152068.7,2023-12-25 10:29:40,-3.12665,0,0,0,0,0,0
total,19573,99,99,99,152463.9,152471.3,152874.0,152874.0,152874.0,152874.0,2023-12-25 10:29:41,-3.11591,0,0,0,0,0,0
total,19688,115,115,115,153291.2,153410.9,153679.3,153679.3,153679.3,153679.3,2023-12-25 10:29:42,-3.10360,0,0,0,0,0,0
