type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3162,52,52,52,80.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:10,0.02034,0,0,0,0,0,0
total,3207,45,45,45,86.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:11,0.02007,0,0,0,0,0,0
total,3247,40,40,40,103.4,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:03:12,0.01984,0,0,0,0,0,0
total,3286,39,39,39,97.4,134.5,157.4,167.5,167.5,167.5,2023-12-25 18:03:13,0.01964,0,0,0,0,0,0
total,3329,43,43,43,99.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:14,0.01939,0,0,0,0,0,0
total,3378,49,49,49,77.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:15,0.01920,0,0,0,0,0,0
total,3429,51,51,51,78.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:16,0.01906,0,0,0,0,0,0
total,3480,51,51,51,77.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:17,0.01891,0,0,0,0,0,0
total,3519,39,39,39,101.5,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:18,0.01874,0,0,0,0,0,0
total,3562,43,43,43,91.5,134.6,167.5,167.9,167.9,167.9,2023-12-25 18:03:19,0.01852,0,0,0,0,0,0
total,3604,42,42,42,95.0,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:20,0.01830,0,0,0,0,0,0
total,3647,43,43,43,96.0,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:21,0.01809,0,0,0,0,0,0
total,3689,42,42,42,99.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:22,0.01788,0,0,0,0,0,0
total,3725,36,36,36,101.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:23,0.01781,0,0,0,0,0,0
total,3772,47,47,47,86.9,134.3,167.6,167.6,167.6,167.6,2023-12-25 18:03:24,0.01762,0,0,0,0,0,0
total,3826,54,54,54,75.9,1.0,167.6,167.9,173.0,173.0,2023-12-25 18:03:25,0.01762,0,0,0,0,0,0
total,3870,44,44,44,90.6,134.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:26,0.01742,0,0,0,0,0,0
total,3927,57,57,57,69.0,0.7,167.4,167.5,167.6,167.6,2023-12-25 18:03:27,0.01752,0,0,0,0,0,0
total,3975,48,48,48,89.0,134.5,167.6,167.8,167.8,167.8,2023-12-25 18:03:28,0.01735,0,0,0,0,0,0
total,4011,36,36,36,101.5,144.4,167.6,167.9,167.9,167.9,2023-12-25 18:03:29,0.01729,0,0,0,0,0,0
total,4060,49,49,49,88.7,137.2,167.5,167.5,167.5,167.5,2023-12-25 18:03:30,0.01714,0,0,0,0,0,0
total,4100,40,40,40,95.3,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:31,0.01699,0,0,0,0,0,0
total,4141,41,41,41,100.2,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:03:32,0.01683,0,0,0,0,0,0
total,4184,43,43,43,87.0,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:03:33,0.01666,0,0,0,0,0,0
total,4230,46,46,46,92.6,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:34,0.01649,0,0,0,0,0,0
total,4275,45,45,45,87.3,134.6,167.5,168.7,168.7,168.7,2023-12-25 18:03:35,0.01633,0,0,0,0,0,0
total,4313,38,38,38,106.1,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:03:36,0.01623,0,0,0,0,0,0
total,4353,40,40,40,95.9,134.6,167.6,167.6,167.6,167.6,2023-12-25 18:03:37,0.01610,0,0,0,0,0,0
total,4384,31,31,31,131.1,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:38,0.01622,0,0,0,0,0,0
total,4428,44,44,44,91.2,134.6,157.4,167.5,167.5,167.5,2023-12-25 18:03:39,0.01606,0,0,0,0,0,0
total,4469,41,41,41,96.3,134.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:40,0.01592,0,0,0,0,0,0
total,4522,53,53,53,76.0,134.5,157.9,167.5,167.6,167.6,2023-12-25 18:03:41,0.01588,0,0,0,0,0,0
total,4560,38,38,38,108.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:42,0.01579,0,0,0,0,0,0
total,4601,41,41,41,94.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:43,0.01566,0,0,0,0,0,0
total,4641,40,40,40,102.3,134.5,167.4,168.3,168.3,168.3,2023-12-25 18:03:44,0.01554,0,0,0,0,0,0
total,4685,44,44,44,89.9,134.5,157.4,167.6,167.6,167.6,2023-12-25 18:03:45,0.01539,0,0,0,0,0,0
total,4717,32,32,32,119.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:46,0.01547,0,0,0,0,0,0
total,4753,36,36,36,114.4,144.7,167.5,169.5,169.5,169.5,2023-12-25 18:03:47,0.01542,0,0,0,0,0,0
total,4805,52,52,52,73.4,0.8,167.5,167.5,167.6,167.6,2023-12-25 18:03:48,0.01537,0,0,0,0,0,0
total,4847,42,42,42,98.2,134.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:49,0.01523,0,0,0,0,0,0
total,4888,41,41,41,100.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:50,0.01511,0,0,0,0,0,0
total,4930,42,42,42,94.5,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:51,0.01498,0,0,0,0,0,0
total,4972,42,42,42,96.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:52,0.01486,0,0,0,0,0,0
total,5018,46,46,46,87.4,134.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:53,0.01474,0,0,0,0,0,0
total,5060,42,42,42,91.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:54,0.01462,0,0,0,0,0,0
total,5111,51,51,51,82.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:55,0.01455,0,0,0,0,0,0
total,5151,40,40,40,97.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:56,0.01445,0,0,0,0,0,0
total,5188,37,37,37,104.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:57,0.01440,0,0,0,0,0,0
total,5230,42,42,42,97.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:58,0.01428,0,0,0,0,0,0
total,5274,44,44,44,90.2,134.5,167.4,167.6,167.6,167.6,2023-12-25 18:03:59,0.01416,0,0,0,0,0,0
total,5321,47,47,47,85.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:00,0.01406,0,0,0,0,0,0
total,5362,41,41,41,97.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:01,0.01396,0,0,0,0,0,0
total,5412,50,50,50,82.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 18:04:02,0.01389,0,0,0,0,0,0
total,5450,38,38,38,100.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:03,0.01382,0,0,0,0,0,0
total,5504,54,54,54,78.2,134.3,167.4,167.4,167.9,167.9,2023-12-25 18:04:04,0.01383,0,0,0,0,0,0
total,5546,42,42,42,87.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:05,0.01373,0,0,0,0,0,0
total,5586,40,40,40,99.0,134.6,157.3,167.4,167.4,167.4,2023-12-25 18:04:06,0.01364,0,0,0,0,0,0
total,5641,55,55,55,74.5,1.2,167.4,167.4,167.5,167.5,2023-12-25 18:04:07,0.01367,0,0,0,0,0,0
total,5683,42,42,42,96.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:04:08,0.01357,0,0,0,0,0,0
total,5719,36,36,36,111.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:09,0.01354,0,0,0,0,0,0
total,5768,49,49,49,78.7,134.3,157.8,167.4,167.4,167.4,2023-12-25 18:04:10,0.01347,0,0,0,0,0,0
total,5805,37,37,37,111.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:11,0.01342,0,0,0,0,0,0
total,5848,43,43,43,93.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:12,0.01332,0,0,0,0,0,0
total,5897,49,49,49,81.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:13,0.01325,0,0,0,0,0,0
total,5947,50,50,50,78.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:14,0.01319,0,0,0,0,0,0
total,5991,44,44,44,92.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:15,0.01309,0,0,0,0,0,0
total,6028,37,37,37,107.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:16,0.01305,0,0,0,0,0,0
total,6078,50,50,50,81.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:17,0.01300,0,0,0,0,0,0
total,6119,41,41,41,101.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:18,0.01291,0,0,0,0,0,0
total,6158,39,39,39,100.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:19,0.01285,0,0,0,0,0,0
total,6198,40,40,40,97.2,134.5,157.3,167.4,167.4,167.4,2023-12-25 18:04:20,0.01278,0,0,0,0,0,0
total,6236,38,38,38,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:21,0.01273,0,0,0,0,0,0
total,6274,38,38,38,105.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:22,0.01267,0,0,0,0,0,0
total,6312,38,38,38,103.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:23,0.01262,0,0,0,0,0,0
total,6363,51,51,51,80.5,134.3,167.4,167.4,167.5,167.5,2023-12-25 18:04:24,0.01258,0,0,0,0,0,0
total,6408,45,45,45,90.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:25,0.01250,0,0,0,0,0,0
total,6451,43,43,43,91.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:26,0.01242,0,0,0,0,0,0
total,6499,48,48,48,81.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:27,0.01235,0,0,0,0,0,0
total,6532,33,33,33,125.5,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:28,0.01238,0,0,0,0,0,0
total,6570,38,38,38,100.3,134.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:29,0.01233,0,0,0,0,0,0
total,6613,43,43,43,96.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:30,0.01225,0,0,0,0,0,0
total,6652,39,39,39,101.8,134.5,157.3,167.4,167.4,167.4,2023-12-25 18:04:31,0.01220,0,0,0,0,0,0
total,6689,37,37,37,107.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:32,0.01216,0,0,0,0,0,0
total,6727,38,38,38,102.6,135.9,167.4,167.4,167.4,167.4,2023-12-25 18:04:33,0.01212,0,0,0,0,0,0
total,6772,45,45,45,94.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:34,0.01204,0,0,0,0,0,0
total,6806,34,34,34,115.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:35,0.01205,0,0,0,0,0,0
total,6848,42,42,42,95.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:36,0.01198,0,0,0,0,0,0
total,6890,42,42,42,91.9,134.5,157.3,167.4,167.4,167.4,2023-12-25 18:04:37,0.01191,0,0,0,0,0,0
total,6932,42,42,42,96.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:38,0.01183,0,0,0,0,0,0
total,6970,38,38,38,103.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:39,0.01179,0,0,0,0,0,0
total,7018,48,48,48,86.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:40,0.01173,0,0,0,0,0,0
total,7067,49,49,49,82.4,134.3,167.4,169.9,169.9,169.9,2023-12-25 18:04:41,0.01168,0,0,0,0,0,0
total,7108,41,41,41,98.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:42,0.01162,0,0,0,0,0,0
total,7145,37,37,37,106.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:43,0.01159,0,0,0,0,0,0
total,7188,43,43,43,92.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:44,0.01152,0,0,0,0,0,0
total,7232,44,44,44,89.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:45,0.01145,0,0,0,0,0,0
total,7285,53,53,53,77.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:46,0.01145,0,0,0,0,0,0
total,7336,51,51,51,77.0,134.3,167.4,167.4,169.5,169.5,2023-12-25 18:04:47,0.01143,0,0,0,0,0,0
total,7382,46,46,46,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:48,0.01136,0,0,0,0,0,0
total,7427,45,45,45,89.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:49,0.01130,0,0,0,0,0,0
total,7479,52,52,52,77.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:50,0.01128,0,0,0,0,0,0
total,7520,41,41,41,95.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:51,0.01122,0,0,0,0,0,0
total,7563,43,43,43,96.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:52,0.01116,0,0,0,0,0,0
total,7605,42,42,42,90.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:53,0.01110,0,0,0,0,0,0
total,7653,48,48,48,85.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:54,0.01105,0,0,0,0,0,0
total,7690,37,37,37,106.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:55,0.01102,0,0,0,0,0,0
total,7732,42,42,42,94.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:56,0.01097,0,0,0,0,0,0
total,7777,45,45,45,90.7,134.3,167.4,170.1,170.1,170.1,2023-12-25 18:04:57,0.01091,0,0,0,0,0,0
total,7821,44,44,44,88.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:58,0.01084,0,0,0,0,0,0
total,7863,42,42,42,100.5,144.4,167.4,169.0,169.0,169.0,2023-12-25 18:04:59,0.01079,0,0,0,0,0,0
total,7906,43,43,43,92.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:00,0.01073,0,0,0,0,0,0
total,7951,45,45,45,88.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:01,0.01067,0,0,0,0,0,0
total,8003,52,52,52,78.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:02,0.01066,0,0,0,0,0,0
total,8035,32,32,32,116.6,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:05:03,0.01071,0,0,0,0,0,0
total,8080,45,45,45,96.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:05:04,0.01065,0,0,0,0,0,0
total,8124,44,44,44,85.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:05,0.01059,0,0,0,0,0,0
total,8166,42,42,42,96.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:06,0.01054,0,0,0,0,0,0
total,8209,43,43,43,92.8,134.6,157.3,168.8,168.8,168.8,2023-12-25 18:05:07,0.01048,0,0,0,0,0,0
total,8246,37,37,37,107.6,144.4,157.3,167.4,167.4,167.4,2023-12-25 18:05:08,0.01046,0,0,0,0,0,0
total,8286,40,40,40,100.3,144.6,167.4,170.5,170.5,170.5,2023-12-25 18:05:09,0.01042,0,0,0,0,0,0
total,8323,37,37,37,105.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:05:10,0.01040,0,0,0,0,0,0
total,8364,41,41,41,99.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:11,0.01035,0,0,0,0,0,0
total,8408,44,44,44,91.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:12,0.01029,0,0,0,0,0,0
total,8450,42,42,42,94.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:13,0.01024,0,0,0,0,0,0
total,8497,47,47,47,84.4,134.3,167.4,168.8,168.8,168.8,2023-12-25 18:05:14,0.01020,0,0,0,0,0,0
total,8549,52,52,52,79.6,134.3,167.2,167.4,167.5,167.5,2023-12-25 18:05:15,0.01019,0,0,0,0,0,0
total,8595,46,46,46,84.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:16,0.01014,0,0,0,0,0,0
total,8646,51,51,51,80.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:17,0.01012,0,0,0,0,0,0
total,8694,48,48,48,81.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:18,0.01008,0,0,0,0,0,0
total,8739,45,45,45,89.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:19,0.01004,0,0,0,0,0,0
total,8778,39,39,39,101.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:20,0.01000,0,0,0,0,0,0
total,8829,51,51,51,81.1,134.3,167.2,167.5,167.9,167.9,2023-12-25 18:05:21,0.00998,0,0,0,0,0,0
total,8871,42,42,42,87.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:22,0.00994,0,0,0,0,0,0
total,8909,38,38,38,111.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:05:23,0.00991,0,0,0,0,0,0
total,8949,40,40,40,102.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:24,0.00987,0,0,0,0,0,0
total,8992,43,43,43,89.3,134.3,157.3,167.4,167.4,167.4,2023-12-25 18:05:25,0.00983,0,0,0,0,0,0
total,9033,41,41,41,100.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:26,0.00978,0,0,0,0,0,0
total,9076,43,43,43,92.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:27,0.00974,0,0,0,0,0,0
total,9117,41,41,41,98.2,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:05:28,0.00970,0,0,0,0,0,0
total,9159,42,42,42,97.9,134.5,167.2,167.4,167.4,167.4,2023-12-25 18:05:29,0.00965,0,0,0,0,0,0
total,9199,40,40,40,94.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:05:30,0.00962,0,0,0,0,0,0
