type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8869,47,47,47,80.2,134.2,167.5,167.5,167.5,167.5,2023-12-25 17:55:31,0.00889,0,0,0,0,0,0
total,8924,55,55,55,73.6,0.4,167.4,167.4,167.6,167.6,2023-12-25 17:55:32,0.00896,0,0,0,0,0,0
total,8965,41,41,41,97.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:33,0.00892,0,0,0,0,0,0
total,9012,47,47,47,85.7,134.3,167.5,169.6,169.6,169.6,2023-12-25 17:55:34,0.00890,0,0,0,0,0,0
total,9065,53,53,53,73.3,0.4,167.4,167.5,182.7,182.7,2023-12-25 17:55:35,0.00895,0,0,0,0,0,0
total,9101,36,36,36,118.5,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:55:36,0.00893,0,0,0,0,0,0
total,9139,38,38,38,100.5,134.3,167.4,168.6,168.6,168.6,2023-12-25 17:55:37,0.00891,0,0,0,0,0,0
total,9174,35,35,35,114.9,154.7,167.4,167.6,167.6,167.6,2023-12-25 17:55:38,0.00890,0,0,0,0,0,0
total,9218,44,44,44,93.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:39,0.00886,0,0,0,0,0,0
total,9263,45,45,45,88.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:55:40,0.00883,0,0,0,0,0,0
total,9305,42,42,42,89.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:41,0.00879,0,0,0,0,0,0
total,9348,43,43,43,95.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:42,0.00875,0,0,0,0,0,0
total,9384,36,36,36,112.9,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:55:43,0.00874,0,0,0,0,0,0
total,9416,32,32,32,126.8,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:55:44,0.00876,0,0,0,0,0,0
total,9453,37,37,37,102.3,134.5,167.4,168.6,168.6,168.6,2023-12-25 17:55:45,0.00874,0,0,0,0,0,0
total,9503,50,50,50,83.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:46,0.00874,0,0,0,0,0,0
total,9547,44,44,44,89.9,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:55:47,0.00871,0,0,0,0,0,0
total,9588,41,41,41,97.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:48,0.00867,0,0,0,0,0,0
total,9632,44,44,44,92.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:55:49,0.00863,0,0,0,0,0,0
total,9663,31,31,31,123.9,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:55:50,0.00867,0,0,0,0,0,0
total,9702,39,39,39,106.3,134.3,167.4,169.0,169.0,169.0,2023-12-25 17:55:51,0.00864,0,0,0,0,0,0
total,9757,55,55,55,73.0,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:55:52,0.00870,0,0,0,0,0,0
total,9804,47,47,47,84.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:53,0.00868,0,0,0,0,0,0
total,9837,33,33,33,120.1,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:55:54,0.00869,0,0,0,0,0,0
total,9882,45,45,45,89.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:55,0.00866,0,0,0,0,0,0
total,9923,41,41,41,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:56,0.00863,0,0,0,0,0,0
total,9963,40,40,40,109.2,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:55:57,0.00859,0,0,0,0,0,0
total,10005,42,42,42,94.7,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:55:58,0.00856,0,0,0,0,0,0
total,10055,50,50,50,80.6,134.3,167.4,168.3,168.3,168.3,2023-12-25 17:55:59,0.00856,0,0,0,0,0,0
total,10092,37,37,37,108.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:56:00,0.00854,0,0,0,0,0,0
total,10139,47,47,47,84.3,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:56:01,0.00851,0,0,0,0,0,0
total,10186,47,47,47,79.8,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:56:02,0.00849,0,0,0,0,0,0
total,10231,45,45,45,97.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:03,0.00846,0,0,0,0,0,0
total,10276,45,45,45,85.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:04,0.00843,0,0,0,0,0,0
total,10312,36,36,36,103.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:05,0.00842,0,0,0,0,0,0
total,10350,38,38,38,110.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:06,0.00839,0,0,0,0,0,0
total,10394,44,44,44,91.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:56:07,0.00836,0,0,0,0,0,0
total,10433,39,39,39,101.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:08,0.00833,0,0,0,0,0,0
total,10474,41,41,41,98.6,134.5,167.4,167.9,167.9,167.9,2023-12-25 17:56:09,0.00830,0,0,0,0,0,0
total,10519,45,45,45,85.4,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:56:10,0.00827,0,0,0,0,0,0
total,10567,48,48,48,87.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:11,0.00826,0,0,0,0,0,0
total,10613,46,46,46,88.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:12,0.00823,0,0,0,0,0,0
total,10665,52,52,52,75.0,0.4,167.4,167.4,167.5,167.5,2023-12-25 17:56:13,0.00825,0,0,0,0,0,0
total,10698,33,33,33,118.0,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:56:14,0.00826,0,0,0,0,0,0
total,10744,46,46,46,91.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:15,0.00824,0,0,0,0,0,0
total,10785,41,41,41,94.6,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:56:16,0.00820,0,0,0,0,0,0
total,10822,37,37,37,111.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:56:17,0.00819,0,0,0,0,0,0
total,10872,50,50,50,80.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:56:18,0.00819,0,0,0,0,0,0
total,10912,40,40,40,98.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:19,0.00816,0,0,0,0,0,0
total,10948,36,36,36,107.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:56:20,0.00815,0,0,0,0,0,0
total,10994,46,46,46,85.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:21,0.00812,0,0,0,0,0,0
total,11041,47,47,47,91.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:22,0.00810,0,0,0,0,0,0
total,11081,40,40,40,95.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:23,0.00807,0,0,0,0,0,0
total,11121,40,40,40,106.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:24,0.00805,0,0,0,0,0,0
total,11166,45,45,45,82.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:25,0.00802,0,0,0,0,0,0
total,11209,43,43,43,94.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:26,0.00799,0,0,0,0,0,0
total,11263,54,54,54,76.8,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:56:27,0.00803,0,0,0,0,0,0
total,11300,37,37,37,106.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:28,0.00801,0,0,0,0,0,0
total,11337,37,37,37,108.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:29,0.00800,0,0,0,0,0,0
total,11375,38,38,38,98.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:30,0.00798,0,0,0,0,0,0
total,11414,39,39,39,106.8,134.7,167.4,167.5,167.5,167.5,2023-12-25 17:56:31,0.00795,0,0,0,0,0,0
total,11448,34,34,34,117.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:56:32,0.00796,0,0,0,0,0,0
total,11493,45,45,45,90.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:33,0.00793,0,0,0,0,0,0
total,11530,37,37,37,105.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:34,0.00792,0,0,0,0,0,0
total,11576,46,46,46,89.2,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:56:35,0.00789,0,0,0,0,0,0
total,11624,48,48,48,79.2,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:36,0.00788,0,0,0,0,0,0
total,11661,37,37,37,110.2,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:56:37,0.00786,0,0,0,0,0,0
total,11700,39,39,39,105.1,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:56:38,0.00784,0,0,0,0,0,0
total,11741,41,41,41,98.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:39,0.00782,0,0,0,0,0,0
total,11777,36,36,36,108.5,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:40,0.00781,0,0,0,0,0,0
total,11822,45,45,45,89.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:41,0.00778,0,0,0,0,0,0
total,11868,46,46,46,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:42,0.00776,0,0,0,0,0,0
total,11902,34,34,34,110.4,154.5,167.4,167.5,167.5,167.5,2023-12-25 17:56:43,0.00776,0,0,0,0,0,0
total,11947,45,45,45,89.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:44,0.00774,0,0,0,0,0,0
total,11992,45,45,45,89.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:45,0.00772,0,0,0,0,0,0
total,12034,42,42,42,99.8,134.3,167.4,171.8,171.8,171.8,2023-12-25 17:56:46,0.00769,0,0,0,0,0,0
total,12076,42,42,42,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:47,0.00766,0,0,0,0,0,0
total,12114,38,38,38,102.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:48,0.00764,0,0,0,0,0,0
total,12160,46,46,46,91.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:49,0.00762,0,0,0,0,0,0
total,12206,46,46,46,88.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:50,0.00760,0,0,0,0,0,0
total,12252,46,46,46,86.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:51,0.00758,0,0,0,0,0,0
total,12293,41,41,41,98.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:52,0.00756,0,0,0,0,0,0
total,12330,37,37,37,107.1,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:56:53,0.00754,0,0,0,0,0,0
total,12385,55,55,55,70.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:56:54,0.00759,0,0,0,0,0,0
total,12435,50,50,50,81.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:55,0.00758,0,0,0,0,0,0
total,12475,40,40,40,97.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:56:56,0.00756,0,0,0,0,0,0
total,12516,41,41,41,103.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:56:57,0.00754,0,0,0,0,0,0
total,12552,36,36,36,101.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:56:58,0.00753,0,0,0,0,0,0
total,12594,42,42,42,96.9,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:56:59,0.00750,0,0,0,0,0,0
total,12627,33,33,33,119.6,157.2,167.4,170.4,170.4,170.4,2023-12-25 17:57:00,0.00752,0,0,0,0,0,0
total,12673,46,46,46,89.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:01,0.00750,0,0,0,0,0,0
total,12713,40,40,40,100.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:02,0.00747,0,0,0,0,0,0
total,12755,42,42,42,90.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:03,0.00745,0,0,0,0,0,0
total,12798,43,43,43,97.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:04,0.00743,0,0,0,0,0,0
total,12831,33,33,33,122.4,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:57:05,0.00744,0,0,0,0,0,0
total,12873,42,42,42,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:06,0.00741,0,0,0,0,0,0
total,12926,53,53,53,79.9,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:57:07,0.00743,0,0,0,0,0,0
total,12959,33,33,33,122.1,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:08,0.00745,0,0,0,0,0,0
total,13002,43,43,43,85.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:09,0.00742,0,0,0,0,0,0
total,13040,38,38,38,111.0,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:57:10,0.00741,0,0,0,0,0,0
total,13083,43,43,43,91.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:11,0.00738,0,0,0,0,0,0
total,13116,33,33,33,122.6,154.8,167.4,167.5,167.5,167.5,2023-12-25 17:57:12,0.00739,0,0,0,0,0,0
total,13157,41,41,41,98.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:57:13,0.00737,0,0,0,0,0,0
total,13205,48,48,48,83.1,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:57:14,0.00736,0,0,0,0,0,0
total,13241,36,36,36,110.1,134.3,167.4,169.2,169.2,169.2,2023-12-25 17:57:15,0.00735,0,0,0,0,0,0
total,13287,46,46,46,86.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:16,0.00733,0,0,0,0,0,0
total,13332,45,45,45,86.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:17,0.00731,0,0,0,0,0,0
total,13376,44,44,44,94.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:18,0.00729,0,0,0,0,0,0
total,13412,36,36,36,110.7,134.6,167.4,167.4,167.4,167.4,2023-12-25 17:57:19,0.00728,0,0,0,0,0,0
total,13457,45,45,45,87.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:20,0.00726,0,0,0,0,0,0
total,13500,43,43,43,95.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:21,0.00724,0,0,0,0,0,0
total,13549,49,49,49,80.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:22,0.00723,0,0,0,0,0,0
total,13596,47,47,47,84.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:23,0.00722,0,0,0,0,0,0
total,13638,42,42,42,100.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:57:24,0.00720,0,0,0,0,0,0
total,13677,39,39,39,96.8,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:57:25,0.00718,0,0,0,0,0,0
total,13715,38,38,38,106.8,134.5,167.4,168.4,168.4,168.4,2023-12-25 17:57:26,0.00717,0,0,0,0,0,0
total,13755,40,40,40,96.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:57:27,0.00715,0,0,0,0,0,0
total,13798,43,43,43,96.9,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:57:28,0.00712,0,0,0,0,0,0
total,13832,34,34,34,118.5,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:57:29,0.00713,0,0,0,0,0,0
total,13871,39,39,39,100.7,134.5,167.4,169.1,169.1,169.1,2023-12-25 17:57:30,0.00711,0,0,0,0,0,0
total,13905,34,34,34,116.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:31,0.00712,0,0,0,0,0,0
total,13949,44,44,44,95.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:32,0.00709,0,0,0,0,0,0
total,13988,39,39,39,99.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:57:33,0.00708,0,0,0,0,0,0
total,14027,39,39,39,99.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:57:34,0.00706,0,0,0,0,0,0
total,14070,43,43,43,96.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:35,0.00704,0,0,0,0,0,0
total,14102,32,32,32,126.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:57:36,0.00706,0,0,0,0,0,0
total,14140,38,38,38,106.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:37,0.00704,0,0,0,0,0,0
total,14183,43,43,43,90.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:38,0.00702,0,0,0,0,0,0
total,14221,38,38,38,101.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:57:39,0.00701,0,0,0,0,0,0
total,14265,44,44,44,93.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:57:40,0.00699,0,0,0,0,0,0
