type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1607,110,110,110,12738.4,12742.3,13119.8,13119.8,13136.6,13136.6,2023-12-25 10:46:23,-0.48510,0,0,0,0,0,0
total,1720,113,113,113,13505.5,13480.5,13841.2,13883.1,13891.5,13891.5,2023-12-25 10:46:24,-0.48210,0,0,0,0,0,0
total,1829,109,109,109,14275.8,14260.6,14629.7,14680.1,14688.5,14688.5,2023-12-25 10:46:25,-0.47947,0,0,0,0,0,0
total,1930,101,101,101,15039.1,15065.9,15401.5,15460.2,15468.6,15468.6,2023-12-25 10:46:26,-0.47735,0,0,0,0,0,0
total,2057,127,127,127,15863.4,15904.8,16190.0,16223.6,16232.0,16232.0,2023-12-25 10:46:27,-0.47418,0,0,0,0,0,0
total,2161,104,104,104,16610.3,16609.4,16970.2,17020.5,17020.5,17020.5,2023-12-25 10:46:28,-0.47212,0,0,0,0,0,0
total,2285,124,124,124,17407.7,17398.0,17750.3,17783.8,17783.8,17783.8,2023-12-25 10:46:29,-0.46938,0,0,0,0,0,0
total,2377,92,92,92,18178.7,18169.7,18538.8,18572.4,18572.4,18572.4,2023-12-25 10:46:30,-0.46793,0,0,0,0,0,0
total,2481,104,104,104,18983.6,18975.0,19360.9,19377.7,19394.5,19394.5,2023-12-25 10:46:31,-0.46612,0,0,0,0,0,0
total,2574,93,93,93,19793.6,19830.7,20115.9,20149.4,20149.4,20149.4,2023-12-25 10:46:32,-0.46472,0,0,0,0,0,0
total,2681,107,107,107,20600.5,20602.4,20971.5,21005.1,21005.1,21005.1,2023-12-25 10:46:33,-0.46295,0,0,0,0,0,0
total,2779,98,98,98,21400.5,21441.3,21743.3,21776.8,21793.6,21793.6,2023-12-25 10:46:34,-0.46150,0,0,0,0,0,0
total,2895,116,116,116,22175.7,22179.5,22481.5,22531.8,22565.4,22565.4,2023-12-25 10:46:35,-0.45960,0,0,0,0,0,0
total,2983,88,88,88,22916.0,22900.9,23320.3,23337.1,23370.7,23370.7,2023-12-25 10:46:36,-0.45851,0,0,0,0,0,0
total,3086,103,103,103,23758.7,23773.3,24125.6,24142.4,24159.2,24159.2,2023-12-25 10:46:37,-0.45706,0,0,0,0,0,0
total,3190,104,104,104,24570.9,24561.8,24930.9,24964.5,24964.5,24964.5,2023-12-25 10:46:38,-0.45564,0,0,0,0,0,0
total,3302,112,112,112,25349.9,25350.4,25702.7,25719.5,25736.2,25736.2,2023-12-25 10:46:39,-0.45408,0,0,0,0,0,0
total,3401,99,99,99,26136.4,26122.1,26474.4,26524.8,26524.8,26524.8,2023-12-25 10:46:40,-0.45285,0,0,0,0,0,0
total,3522,121,121,121,26920.2,26944.2,27246.2,27279.8,27296.5,27296.5,2023-12-25 10:46:41,-0.45119,0,0,0,0,0,0
total,3634,112,112,112,27648.3,27632.1,28034.7,28085.1,28085.1,28085.1,2023-12-25 10:46:42,-0.44977,0,0,0,0,0,0
total,3741,107,107,107,28461.4,28487.7,28806.5,28840.0,28840.0,28840.0,2023-12-25 10:46:43,-0.44848,0,0,0,0,0,0
total,3849,108,108,108,29250.6,29225.9,29595.0,29628.6,29645.3,29645.3,2023-12-25 10:46:44,-0.44721,0,0,0,0,0,0
total,3944,95,95,95,30006.8,29997.7,30383.5,30433.9,30433.9,30433.9,2023-12-25 10:46:45,-0.44621,0,0,0,0,0,0
total,4045,101,101,101,30821.3,30803.0,31205.6,31239.2,31256.0,31256.0,2023-12-25 10:46:46,-0.44514,0,0,0,0,0,0
total,4158,113,113,113,31653.2,31692.2,31977.4,32010.9,32027.7,32027.7,2023-12-25 10:46:47,-0.44388,0,0,0,0,0,0
total,4273,115,115,115,32417.3,32413.6,32749.1,32782.7,32799.5,32799.5,2023-12-25 10:46:48,-0.44262,0,0,0,0,0,0
total,4376,103,103,103,33198.6,33235.7,33520.9,33571.2,33588.0,33588.0,2023-12-25 10:46:49,-0.44159,0,0,0,0,0,0
total,4481,105,105,105,33993.3,34024.2,34343.0,34393.3,34393.3,34393.3,2023-12-25 10:46:50,-0.44055,0,0,0,0,0,0
total,4576,95,95,95,34813.1,34863.1,35165.0,35198.6,35198.6,35198.6,2023-12-25 10:46:51,-0.43969,0,0,0,0,0,0
total,4697,121,121,121,35508.2,35500.6,35903.2,35936.8,35970.4,35970.4,2023-12-25 10:46:52,-0.43847,0,0,0,0,0,0
total,4813,116,116,116,36306.2,36272.3,36708.5,36742.1,36742.1,36742.1,2023-12-25 10:46:53,-0.43734,0,0,0,0,0,0
total,4914,101,101,101,37104.7,37077.6,37446.7,37480.3,37513.9,37513.9,2023-12-25 10:46:54,-0.43645,0,0,0,0,0,0
total,5015,101,101,101,37893.4,37916.5,38285.6,38319.2,38319.2,38319.2,2023-12-25 10:46:55,-0.43558,0,0,0,0,0,0
total,5108,93,93,93,38763.1,38788.9,39090.9,39124.5,39158.0,39158.0,2023-12-25 10:46:56,-0.43483,0,0,0,0,0,0
total,5216,108,108,108,39557.3,39560.7,39896.2,39929.8,39929.8,39929.8,2023-12-25 10:46:57,-0.43390,0,0,0,0,0,0
total,5321,105,105,105,40310.2,40332.4,40668.0,40701.5,40735.1,40735.1,2023-12-25 10:46:58,-0.43303,0,0,0,0,0,0
total,5450,129,129,129,41089.0,41104.2,41439.7,41473.3,41473.3,41473.3,2023-12-25 10:46:59,-0.43189,0,0,0,0,0,0
total,5544,94,94,94,41854.9,41842.4,42177.9,42211.5,42245.0,42245.0,2023-12-25 10:47:00,-0.43119,0,0,0,0,0,0
total,5659,115,115,115,42649.0,42681.2,43016.8,43050.3,43050.3,43050.3,2023-12-25 10:47:01,-0.43025,0,0,0,0,0,0
total,5765,106,106,106,43395.4,43385.9,43788.5,43822.1,43822.1,43822.1,2023-12-25 10:47:02,-0.42944,0,0,0,0,0,0
total,5865,100,100,100,44236.5,44258.3,44627.4,44627.4,44627.4,44627.4,2023-12-25 10:47:03,-0.42870,0,0,0,0,0,0
total,5967,102,102,102,45062.3,45130.7,45399.1,45432.7,45432.7,45432.7,2023-12-25 10:47:04,-0.42796,0,0,0,0,0,0
total,6054,87,87,87,45831.3,45835.4,46238.0,46238.0,46238.0,46238.0,2023-12-25 10:47:05,-0.42739,0,0,0,0,0,0
total,6149,95,95,95,46609.4,46573.6,46942.7,47043.3,47043.3,47043.3,2023-12-25 10:47:06,-0.42675,0,0,0,0,0,0
total,6259,110,110,110,47443.5,47446.0,47815.1,47815.1,47848.6,47848.6,2023-12-25 10:47:07,-0.42597,0,0,0,0,0,0
total,6369,110,110,110,48175.9,48150.6,48519.7,48553.3,48620.4,48620.4,2023-12-25 10:47:08,-0.42520,0,0,0,0,0,0
total,6483,114,114,114,48965.9,48989.5,49325.0,49358.6,49358.6,49358.6,2023-12-25 10:47:09,-0.42440,0,0,0,0,0,0
total,6578,95,95,95,49731.0,49761.2,50096.8,50163.9,50163.9,50163.9,2023-12-25 10:47:10,-0.42380,0,0,0,0,0,0
total,6674,96,96,96,50579.8,50566.5,50935.6,51002.7,51002.7,51002.7,2023-12-25 10:47:11,-0.42320,0,0,0,0,0,0
total,6794,120,120,120,51328.5,51304.7,51707.4,51740.9,51740.9,51740.9,2023-12-25 10:47:12,-0.42239,0,0,0,0,0,0
total,6885,91,91,91,52123.9,52110.0,52512.7,52546.2,52579.8,52579.8,2023-12-25 10:47:13,-0.42185,0,0,0,0,0,0
total,6992,107,107,107,52959.4,53016.0,53318.0,53351.5,53351.5,53351.5,2023-12-25 10:47:14,-0.42119,0,0,0,0,0,0
total,7098,106,106,106,53728.2,53687.1,54123.3,54156.9,54190.4,54190.4,2023-12-25 10:47:15,-0.42054,0,0,0,0,0,0
total,7202,104,104,104,54547.9,54559.5,54895.1,54962.2,54962.2,54962.2,2023-12-25 10:47:16,-0.41991,0,0,0,0,0,0
total,7321,119,119,119,55280.6,55264.1,55666.8,55700.4,55700.4,55700.4,2023-12-25 10:47:17,-0.41918,0,0,0,0,0,0
total,7419,98,98,98,56074.9,56103.0,56438.6,56505.7,56505.7,56505.7,2023-12-25 10:47:18,-0.41862,0,0,0,0,0,0
total,7516,97,97,97,56880.1,56908.3,57277.4,57311.0,57311.0,57311.0,2023-12-25 10:47:19,-0.41808,0,0,0,0,0,0
total,7619,103,103,103,57725.8,57780.7,58049.2,58082.7,58116.3,58116.3,2023-12-25 10:47:20,-0.41751,0,0,0,0,0,0
total,7736,117,117,117,58454.5,58451.8,58820.9,58854.5,58888.0,58888.0,2023-12-25 10:47:21,-0.41683,0,0,0,0,0,0
total,7845,109,109,109,59267.4,59290.7,59626.2,59659.8,59659.8,59659.8,2023-12-25 10:47:22,-0.41622,0,0,0,0,0,0
total,7957,112,112,112,60031.0,60062.4,60398.0,60431.5,60431.5,60431.5,2023-12-25 10:47:23,-0.41560,0,0,0,0,0,0
total,8064,107,107,107,60827.4,60834.2,61203.3,61203.3,61236.8,61236.8,2023-12-25 10:47:24,-0.41503,0,0,0,0,0,0
total,8163,99,99,99,61596.6,61605.9,61941.5,62008.6,62042.1,62042.1,2023-12-25 10:47:25,-0.41452,0,0,0,0,0,0
total,8278,115,115,115,62383.7,62411.2,62746.8,62780.3,62780.3,62780.3,2023-12-25 10:47:26,-0.41391,0,0,0,0,0,0
total,8383,105,105,105,63173.2,63216.5,63552.1,63585.6,63585.6,63585.6,2023-12-25 10:47:27,-0.41337,0,0,0,0,0,0
total,8480,97,97,97,63943.9,63988.3,64323.8,64391.0,64391.0,64391.0,2023-12-25 10:47:28,-0.41289,0,0,0,0,0,0
total,8576,96,96,96,64792.9,64793.6,65162.7,65196.3,65196.3,65196.3,2023-12-25 10:47:29,-0.41243,0,0,0,0,0,0
total,8677,101,101,101,65558.2,65565.4,65934.5,65968.0,65968.0,65968.0,2023-12-25 10:47:30,-0.41194,0,0,0,0,0,0
total,8786,109,109,109,66354.5,66370.7,66706.2,66773.3,66773.3,66773.3,2023-12-25 10:47:31,-0.41140,0,0,0,0,0,0
total,8890,104,104,104,67105.3,67108.9,67511.5,67545.1,67578.6,67578.6,2023-12-25 10:47:32,-0.41091,0,0,0,0,0,0
total,8988,98,98,98,67969.3,67981.3,68350.4,68383.9,68383.9,68383.9,2023-12-25 10:47:33,-0.41045,0,0,0,0,0,0
total,9087,99,99,99,68814.2,68920.8,69122.1,69189.2,69189.2,69189.2,2023-12-25 10:47:34,-0.41000,0,0,0,0,0,0
total,9189,102,102,102,69551.1,69591.9,69927.4,69994.5,69994.5,69994.5,2023-12-25 10:47:35,-0.40953,0,0,0,0,0,0
total,9288,99,99,99,70355.5,70397.2,70665.6,70799.9,70799.9,70799.9,2023-12-25 10:47:36,-0.40909,0,0,0,0,0,0
total,9390,102,102,102,71178.2,71269.6,71538.0,71538.0,71605.2,71605.2,2023-12-25 10:47:37,-0.40864,0,0,0,0,0,0
total,9489,99,99,99,71916.6,71873.6,72276.2,72276.2,72343.4,72343.4,2023-12-25 10:47:38,-0.40821,0,0,0,0,0,0
total,9599,110,110,110,72746.6,72813.1,73148.7,73148.7,73148.7,73148.7,2023-12-25 10:47:39,-0.40772,0,0,0,0,0,0
total,9701,102,102,102,73526.3,73551.3,73954.0,73954.0,73954.0,73954.0,2023-12-25 10:47:40,-0.40728,0,0,0,0,0,0
total,9804,103,103,103,74332.2,74356.6,74692.2,74759.3,74759.3,74759.3,2023-12-25 10:47:41,-0.40684,0,0,0,0,0,0
total,9903,99,99,99,75140.6,75161.9,75497.5,75564.6,75564.6,75564.6,2023-12-25 10:47:42,-0.40643,0,0,0,0,0,0
total,10006,103,103,103,75905.0,75967.2,76302.8,76302.8,76302.8,76302.8,2023-12-25 10:47:43,-0.40600,0,0,0,0,0,0
total,10111,105,105,105,76683.4,76705.4,77108.1,77175.2,77175.2,77175.2,2023-12-25 10:47:44,-0.40556,0,0,0,0,0,0
total,10216,105,105,105,77481.0,77510.7,77846.3,77913.4,77913.4,77913.4,2023-12-25 10:47:45,-0.40513,0,0,0,0,0,0
total,10317,101,101,101,78327.0,78383.2,78718.7,78718.7,78718.7,78718.7,2023-12-25 10:47:46,-0.40473,0,0,0,0,0,0
total,10415,98,98,98,79072.0,79121.4,79456.9,79524.0,79524.0,79524.0,2023-12-25 10:47:47,-0.40434,0,0,0,0,0,0
total,10522,107,107,107,79868.0,79859.5,80262.2,80262.2,80329.3,80329.3,2023-12-25 10:47:48,-0.40392,0,0,0,0,0,0
total,10612,90,90,90,80692.4,80732.0,81134.6,81134.6,81134.6,81134.6,2023-12-25 10:47:49,-0.40358,0,0,0,0,0,0
total,10726,114,114,114,81472.5,81470.2,81872.8,81872.8,81872.8,81872.8,2023-12-25 10:47:50,-0.40313,0,0,0,0,0,0
total,10823,97,97,97,82269.6,82342.6,82611.0,82678.1,82678.1,82678.1,2023-12-25 10:47:51,-0.40276,0,0,0,0,0,0
total,10920,97,97,97,83038.9,83080.8,83483.4,83483.4,83483.4,83483.4,2023-12-25 10:47:52,-0.40240,0,0,0,0,0,0
total,11014,94,94,94,83865.4,83886.1,84288.7,84288.7,84355.8,84355.8,2023-12-25 10:47:53,-0.40206,0,0,0,0,0,0
total,11118,104,104,104,84667.5,84691.4,85026.9,85094.0,85094.0,85094.0,2023-12-25 10:47:54,-0.40167,0,0,0,0,0,0
total,11238,120,120,120,85459.8,85496.7,85832.2,85899.3,85899.3,85899.3,2023-12-25 10:47:55,-0.40122,0,0,0,0,0,0
total,11355,117,117,117,86273.0,86369.1,86637.5,86637.5,86637.5,86637.5,2023-12-25 10:47:56,-0.40078,0,0,0,0,0,0
total,11452,97,97,97,87029.5,87107.3,87442.8,87442.8,87442.8,87442.8,2023-12-25 10:47:57,-0.40044,0,0,0,0,0,0
total,11552,100,100,100,87819.3,87845.5,88181.0,88248.2,88248.2,88248.2,2023-12-25 10:47:58,-0.40009,0,0,0,0,0,0
total,11657,105,105,105,88641.5,88717.9,88986.4,89053.5,89053.5,89053.5,2023-12-25 10:47:59,-0.39971,0,0,0,0,0,0
total,11746,89,89,89,89457.2,89523.2,89858.8,89858.8,89858.8,89858.8,2023-12-25 10:48:00,-0.39942,0,0,0,0,0,0
total,11847,101,101,101,90235.8,90261.4,90597.0,90664.1,90664.1,90664.1,2023-12-25 10:48:01,-0.39907,0,0,0,0,0,0
total,11953,106,106,106,91024.3,91066.7,91402.3,91469.4,91469.4,91469.4,2023-12-25 10:48:02,-0.39871,0,0,0,0,0,0
total,12060,107,107,107,91793.3,91804.9,92207.6,92207.6,92274.7,92274.7,2023-12-25 10:48:03,-0.39834,0,0,0,0,0,0
total,12173,113,113,113,92618.2,92677.3,93012.9,93012.9,93080.0,93080.0,2023-12-25 10:48:04,-0.39795,0,0,0,0,0,0
total,12288,115,115,115,93405.3,93482.6,93751.1,93818.2,93818.2,93818.2,2023-12-25 10:48:05,-0.39756,0,0,0,0,0,0
total,12391,103,103,103,94135.2,94153.7,94489.3,94556.4,94556.4,94556.4,2023-12-25 10:48:06,-0.39722,0,0,0,0,0,0
total,12484,93,93,93,94949.3,95026.2,95294.6,95361.7,95361.7,95361.7,2023-12-25 10:48:07,-0.39693,0,0,0,0,0,0
total,12598,114,114,114,95747.9,95764.3,96167.0,96167.0,96167.0,96167.0,2023-12-25 10:48:08,-0.39655,0,0,0,0,0,0
total,12694,96,96,96,96526.3,96569.7,96905.2,96972.3,96972.3,96972.3,2023-12-25 10:48:09,-0.39625,0,0,0,0,0,0
total,12799,105,105,105,97291.6,97307.9,97710.5,97777.6,97777.6,97777.6,2023-12-25 10:48:10,-0.39591,0,0,0,0,0,0
total,12905,106,106,106,98154.9,98180.3,98515.8,98582.9,98582.9,98582.9,2023-12-25 10:48:11,-0.39558,0,0,0,0,0,0
total,13007,102,102,102,98871.1,98918.5,99321.1,99321.1,99321.1,99321.1,2023-12-25 10:48:12,-0.39526,0,0,0,0,0,0
total,13123,116,116,116,99740.0,99790.9,100059.3,100126.4,100126.4,100126.4,2023-12-25 10:48:13,-0.39489,0,0,0,0,0,0
total,13245,122,122,122,100445.5,100462.0,100797.5,100864.6,100864.6,100864.6,2023-12-25 10:48:14,-0.39451,0,0,0,0,0,0
total,13336,91,91,91,101275.8,101334.4,101669.9,101669.9,101669.9,101669.9,2023-12-25 10:48:15,-0.39424,0,0,0,0,0,0
total,13437,101,101,101,102053.6,102072.6,102408.1,102475.2,102475.2,102475.2,2023-12-25 10:48:16,-0.39394,0,0,0,0,0,0
total,13535,98,98,98,102878.6,102945.0,103213.4,103280.5,103280.5,103280.5,2023-12-25 10:48:17,-0.39365,0,0,0,0,0,0
total,13647,112,112,112,103586.7,103549.0,104018.7,104085.8,104085.8,104085.8,2023-12-25 10:48:18,-0.39331,0,0,0,0,0,0
total,13751,104,104,104,104425.3,104421.4,104756.9,104824.0,104891.2,104891.2,2023-12-25 10:48:19,-0.39301,0,0,0,0,0,0
total,13848,97,97,97,105222.2,105226.7,105629.4,105629.4,105696.5,105696.5,2023-12-25 10:48:20,-0.39273,0,0,0,0,0,0
total,13951,103,103,103,106078.6,106099.1,106434.7,106434.7,106501.8,106501.8,2023-12-25 10:48:21,-0.39243,0,0,0,0,0,0
total,14056,105,105,105,106873.4,106904.4,107240.0,107240.0,107307.1,107307.1,2023-12-25 10:48:22,-0.39213,0,0,0,0,0,0
total,14161,105,105,105,107607.8,107642.6,107978.2,108045.3,108045.3,108045.3,2023-12-25 10:48:23,-0.39183,0,0,0,0,0,0
total,14267,106,106,106,108358.7,108313.7,108783.5,108850.6,108850.6,108850.6,2023-12-25 10:48:24,-0.39153,0,0,0,0,0,0
total,14374,107,107,107,109167.6,109186.1,109521.7,109588.8,109588.8,109588.8,2023-12-25 10:48:25,-0.39123,0,0,0,0,0,0
total,14467,93,93,93,109997.6,109991.4,110394.1,110394.1,110461.2,110461.2,2023-12-25 10:48:26,-0.39098,0,0,0,0,0,0
total,14572,105,105,105,110780.4,110796.7,111199.4,111199.4,111199.4,111199.4,2023-12-25 10:48:27,-0.39069,0,0,0,0,0,0
total,14690,118,118,118,111554.3,111534.9,111937.6,112004.7,112004.7,112004.7,2023-12-25 10:48:28,-0.39036,0,0,0,0,0,0
total,14781,91,91,91,112364.2,112407.3,112742.9,112810.0,112810.0,112810.0,2023-12-25 10:48:29,-0.39012,0,0,0,0,0,0
total,14878,97,97,97,113134.1,113145.5,113548.2,113615.3,113615.3,113615.3,2023-12-25 10:48:30,-0.38986,0,0,0,0,0,0
total,14980,102,102,102,113952.2,113950.9,114353.5,114353.5,114420.6,114420.6,2023-12-25 10:48:31,-0.38959,0,0,0,0,0,0
total,15086,106,106,106,114722.0,114756.2,115158.8,115158.8,115158.8,115158.8,2023-12-25 10:48:32,-0.38931,0,0,0,0,0,0
total,15186,100,100,100,115528.6,115561.5,115897.0,115964.1,115964.1,115964.1,2023-12-25 10:48:33,-0.38905,0,0,0,0,0,0
total,15299,113,113,113,116376.0,116433.9,116769.4,116769.4,116769.4,116769.4,2023-12-25 10:48:34,-0.38875,0,0,0,0,0,0
total,15400,101,101,101,117149.8,117172.1,117507.6,117574.7,117574.7,117574.7,2023-12-25 10:48:35,-0.38849,0,0,0,0,0,0
total,15502,102,102,102,117928.0,117977.4,118312.9,118312.9,118312.9,118312.9,2023-12-25 10:48:36,-0.38823,0,0,0,0,0,0
total,15590,88,88,88,118735.4,118715.6,119118.2,119185.3,119185.3,119185.3,2023-12-25 10:48:37,-0.38802,0,0,0,0,0,0
total,15681,91,91,91,119564.8,119588.0,119990.6,119990.6,119990.6,119990.6,2023-12-25 10:48:38,-0.38779,0,0,0,0,0,0
total,15780,99,99,99,120369.9,120393.3,120728.8,120796.0,120796.0,120796.0,2023-12-25 10:48:39,-0.38755,0,0,0,0,0,0
total,15886,106,106,106,121133.4,121198.6,121534.2,121601.3,121601.3,121601.3,2023-12-25 10:48:40,-0.38728,0,0,0,0,0,0
total,15992,106,106,106,121977.3,122003.9,122339.5,122406.6,122406.6,122406.6,2023-12-25 10:48:41,-0.38702,0,0,0,0,0,0
total,16087,95,95,95,122755.9,122809.2,123144.8,123211.9,123211.9,123211.9,2023-12-25 10:48:42,-0.38679,0,0,0,0,0,0
total,16191,104,104,104,123543.5,123614.5,123883.0,123950.1,123950.1,123950.1,2023-12-25 10:48:43,-0.38654,0,0,0,0,0,0
total,16301,110,110,110,124339.3,124352.7,124755.4,124755.4,124755.4,124755.4,2023-12-25 10:48:44,-0.38627,0,0,0,0,0,0
total,16392,91,91,91,125075.1,125090.9,125426.5,125493.6,125493.6,125493.6,2023-12-25 10:48:45,-0.38606,0,0,0,0,0,0
total,16491,99,99,99,125945.4,125963.3,126366.0,126366.0,126366.0,126366.0,2023-12-25 10:48:46,-0.38582,0,0,0,0,0,0
total,16599,108,108,108,126728.3,126768.6,127104.2,127171.3,127171.3,127171.3,2023-12-25 10:48:47,-0.38557,0,0,0,0,0,0
total,16705,106,106,106,127572.1,127641.1,127909.5,127976.6,127976.6,127976.6,2023-12-25 10:48:48,-0.38532,0,0,0,0,0,0
total,16797,92,92,92,128363.2,128379.3,128714.8,128781.9,128781.9,128781.9,2023-12-25 10:48:49,-0.38511,0,0,0,0,0,0
total,16895,98,98,98,129127.0,129117.5,129520.1,129520.1,129587.2,129587.2,2023-12-25 10:48:50,-0.38488,0,0,0,0,0,0
total,16993,98,98,98,129963.8,129989.9,130325.4,130392.5,130392.5,130392.5,2023-12-25 10:48:51,-0.38466,0,0,0,0,0,0
total,17093,100,100,100,130791.1,130795.2,131130.7,131197.8,131197.8,131197.8,2023-12-25 10:48:52,-0.38443,0,0,0,0,0,0
total,17187,94,94,94,131539.1,131533.4,131936.0,131936.0,132003.1,132003.1,2023-12-25 10:48:53,-0.38422,0,0,0,0,0,0
total,17296,109,109,109,132326.1,132338.7,132741.3,132741.3,132741.3,132741.3,2023-12-25 10:48:54,-0.38398,0,0,0,0,0,0
total,17401,105,105,105,133164.1,133211.1,133546.6,133546.6,133613.7,133613.7,2023-12-25 10:48:55,-0.38374,0,0,0,0,0,0
total,17511,110,110,110,133962.7,134016.4,134351.9,134351.9,134351.9,134351.9,2023-12-25 10:48:56,-0.38349,0,0,0,0,0,0
total,17601,90,90,90,134697.9,134754.6,135090.1,135090.1,135157.3,135157.3,2023-12-25 10:48:57,-0.38330,0,0,0,0,0,0
total,17704,103,103,103,135482.0,135559.9,135895.4,135962.6,135962.6,135962.6,2023-12-25 10:48:58,-0.38307,0,0,0,0,0,0
total,17801,97,97,97,136342.0,136365.2,136700.8,136767.9,136767.9,136767.9,2023-12-25 10:48:59,-0.38286,0,0,0,0,0,0
total,17904,103,103,103,137161.7,137237.6,137573.2,137573.2,137573.2,137573.2,2023-12-25 10:49:00,-0.38264,0,0,0,0,0,0
total,18004,100,100,100,137942.3,137975.8,138378.5,138378.5,138378.5,138378.5,2023-12-25 10:49:01,-0.38243,0,0,0,0,0,0
total,18102,98,98,98,138744.2,138781.1,139183.8,139183.8,139183.8,139183.8,2023-12-25 10:49:02,-0.38222,0,0,0,0,0,0
total,18205,103,103,103,139507.6,139586.4,139854.9,139989.1,139989.1,139989.1,2023-12-25 10:49:03,-0.38200,0,0,0,0,0,0
total,18321,116,116,116,140261.0,140257.5,140660.2,140660.2,140794.4,140794.4,2023-12-25 10:49:04,-0.38175,0,0,0,0,0,0
total,18416,95,95,95,141122.9,141197.0,141599.7,141599.7,141599.7,141599.7,2023-12-25 10:49:05,-0.38156,0,0,0,0,0,0
total,18520,104,104,104,141930.1,142002.4,142270.8,142270.8,142405.0,142405.0,2023-12-25 10:49:06,-0.38134,0,0,0,0,0,0
total,18618,98,98,98,142692.6,142807.7,143076.1,143210.3,143210.3,143210.3,2023-12-25 10:49:07,-0.38114,0,0,0,0,0,0
total,18727,109,109,109,143476.9,143478.8,143881.4,143881.4,144015.6,144015.6,2023-12-25 10:49:08,-0.38091,0,0,0,0,0,0
total,18829,102,102,102,144249.8,144284.1,144686.7,144686.7,144686.7,144686.7,2023-12-25 10:49:09,-0.38070,0,0,0,0,0,0
total,18924,95,95,95,145115.5,145223.6,145492.0,145492.0,145492.0,145492.0,2023-12-25 10:49:10,-0.38051,0,0,0,0,0,0
total,19036,112,112,112,145812.0,145894.7,146297.3,146297.3,146297.3,146297.3,2023-12-25 10:49:11,-0.38028,0,0,0,0,0,0
total,19138,102,102,102,146657.9,146700.0,147102.6,147102.6,147102.6,147102.6,2023-12-25 10:49:12,-0.38008,0,0,0,0,0,0
total,19236,98,98,98,147476.5,147505.3,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:49:13,-0.37989,0,0,0,0,0,0
total,19333,97,97,97,148268.4,148310.6,148713.2,148713.2,148713.2,148713.2,2023-12-25 10:49:14,-0.37970,0,0,0,0,0,0
total,19446,113,113,113,149073.7,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:49:15,-0.37947,0,0,0,0,0,0
total,19535,89,89,89,149873.7,149921.2,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:49:16,-0.37930,0,0,0,0,0,0
total,19653,118,118,118,150650.3,150726.5,150994.9,151129.2,151129.2,151129.2,2023-12-25 10:49:17,-0.37907,0,0,0,0,0,0
total,19772,119,119,119,151356.4,151397.6,151800.3,151800.3,151800.3,151800.3,2023-12-25 10:49:18,-0.37883,0,0,0,0,0,0
total,19863,91,91,91,152218.4,152337.1,152605.6,152605.6,152739.8,152739.8,2023-12-25 10:49:19,-0.37866,0,0,0,0,0,0
