type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1497,98,98,98,11972.6,11987.3,12331.3,12348.0,12381.6,12381.6,2023-12-25 10:06:48,-0.46326,0,0,0,0,0,0
total,1610,113,113,113,12758.3,12759.1,13111.4,13153.3,13153.3,13153.3,2023-12-25 10:06:49,-0.45985,0,0,0,0,0,0
total,1712,102,102,102,13567.1,13572.8,13933.5,13958.6,13975.4,13975.4,2023-12-25 10:06:50,-0.45732,0,0,0,0,0,0
total,1824,112,112,112,14392.0,14436.8,14722.0,14755.6,14755.6,14755.6,2023-12-25 10:06:51,-0.45438,0,0,0,0,0,0
total,1925,101,101,101,15224.5,15267.3,15535.7,15560.9,15560.9,15560.9,2023-12-25 10:06:52,-0.45216,0,0,0,0,0,0
total,2022,97,97,97,15915.0,15930.0,16273.9,16324.2,16324.2,16324.2,2023-12-25 10:06:53,-0.45021,0,0,0,0,0,0
total,2124,102,102,102,16743.7,16735.3,17104.4,17129.5,17129.5,17129.5,2023-12-25 10:06:54,-0.44813,0,0,0,0,0,0
total,2240,116,116,116,17522.5,17549.0,17834.2,17901.3,17918.1,17918.1,2023-12-25 10:06:55,-0.44558,0,0,0,0,0,0
total,2357,117,117,117,18302.9,18303.9,18639.5,18673.0,18673.0,18673.0,2023-12-25 10:06:56,-0.44311,0,0,0,0,0,0
total,2452,95,95,95,19085.8,19109.2,19444.8,19478.3,19478.3,19478.3,2023-12-25 10:06:57,-0.44154,0,0,0,0,0,0
total,2568,116,116,116,19938.6,19981.7,20216.5,20266.9,20283.7,20283.7,2023-12-25 10:06:58,-0.43933,0,0,0,0,0,0
total,2665,97,97,97,20652.8,20669.5,21021.9,21055.4,21055.4,21055.4,2023-12-25 10:06:59,-0.43780,0,0,0,0,0,0
total,2779,114,114,114,21403.5,21407.7,21776.8,21827.2,21827.2,21827.2,2023-12-25 10:07:00,-0.43582,0,0,0,0,0,0
total,2877,98,98,98,22264.6,22296.9,22615.7,22649.2,22649.2,22649.2,2023-12-25 10:07:01,-0.43437,0,0,0,0,0,0
total,2974,97,97,97,23061.3,23085.4,23370.7,23387.4,23421.0,23421.0,2023-12-25 10:07:02,-0.43300,0,0,0,0,0,0
total,3073,99,99,99,23803.1,23806.9,24192.7,24226.3,24243.1,24243.1,2023-12-25 10:07:03,-0.43162,0,0,0,0,0,0
total,3180,107,107,107,24662.6,24679.3,25014.8,25031.6,25031.6,25031.6,2023-12-25 10:07:04,-0.43008,0,0,0,0,0,0
total,3284,104,104,104,25425.5,25400.7,25786.6,25803.4,25803.4,25803.4,2023-12-25 10:07:05,-0.42866,0,0,0,0,0,0
total,3402,118,118,118,26204.4,26222.8,26524.8,26591.9,26591.9,26591.9,2023-12-25 10:07:06,-0.42697,0,0,0,0,0,0
total,3513,111,111,111,26995.4,26994.5,27346.9,27363.6,27380.4,27380.4,2023-12-25 10:07:07,-0.42549,0,0,0,0,0,0
total,3636,123,123,123,27720.4,27699.2,28085.1,28135.4,28152.2,28152.2,2023-12-25 10:07:08,-0.42380,0,0,0,0,0,0
total,3736,100,100,100,28535.0,28554.8,28873.6,28923.9,28923.9,28923.9,2023-12-25 10:07:09,-0.42263,0,0,0,0,0,0
total,3857,121,121,121,29313.3,29293.0,29645.3,29678.9,29695.7,29695.7,2023-12-25 10:07:10,-0.42108,0,0,0,0,0,0
total,3957,100,100,100,30056.2,30031.2,30433.9,30450.6,30484.2,30484.2,2023-12-25 10:07:11,-0.41997,0,0,0,0,0,0
total,4054,97,97,97,30883.0,30920.4,31222.4,31272.7,31289.5,31289.5,2023-12-25 10:07:12,-0.41895,0,0,0,0,0,0
total,4162,108,108,108,31653.6,31692.2,32044.5,32061.3,32061.3,32061.3,2023-12-25 10:07:13,-0.41776,0,0,0,0,0,0
total,4268,106,106,106,32451.1,32430.4,32816.2,32849.8,32849.8,32849.8,2023-12-25 10:07:14,-0.41663,0,0,0,0,0,0
total,4374,106,106,106,33273.2,33269.2,33588.0,33638.3,33655.1,33655.1,2023-12-25 10:07:15,-0.41553,0,0,0,0,0,0
total,4492,118,118,118,34012.1,34024.2,34343.0,34393.3,34426.8,34426.8,2023-12-25 10:07:16,-0.41427,0,0,0,0,0,0
total,4596,104,104,104,34778.8,34762.4,35165.0,35198.6,35198.6,35198.6,2023-12-25 10:07:17,-0.41326,0,0,0,0,0,0
total,4704,108,108,108,35571.1,35601.3,35936.8,36003.9,36003.9,36003.9,2023-12-25 10:07:18,-0.41221,0,0,0,0,0,0
total,4807,103,103,103,36387.5,36406.6,36775.7,36775.7,36809.2,36809.2,2023-12-25 10:07:19,-0.41126,0,0,0,0,0,0
total,4918,111,111,111,37165.5,37211.9,37513.9,37513.9,37547.4,37547.4,2023-12-25 10:07:20,-0.41021,0,0,0,0,0,0
total,5030,112,112,112,37984.2,37983.6,38319.2,38352.7,38352.7,38352.7,2023-12-25 10:07:21,-0.40918,0,0,0,0,0,0
total,5130,100,100,100,38736.9,38755.4,39090.9,39158.0,39158.0,39158.0,2023-12-25 10:07:22,-0.40833,0,0,0,0,0,0
total,5278,148,148,148,39453.9,39460.0,39795.6,39862.7,39862.7,39862.7,2023-12-25 10:07:23,-0.40687,0,0,0,0,0,0
total,5393,115,115,115,40212.7,40198.2,40600.9,40634.4,40634.4,40634.4,2023-12-25 10:07:24,-0.40587,0,0,0,0,0,0
total,5479,86,86,86,41032.4,41070.6,41439.7,41439.7,41439.7,41439.7,2023-12-25 10:07:25,-0.40525,0,0,0,0,0,0
total,5587,108,108,108,41805.4,41808.8,42177.9,42211.5,42211.5,42211.5,2023-12-25 10:07:26,-0.40437,0,0,0,0,0,0
total,5691,104,104,104,42627.4,42647.7,42983.2,43016.8,43050.3,43050.3,2023-12-25 10:07:27,-0.40356,0,0,0,0,0,0
total,5783,92,92,92,43412.9,43419.4,43788.5,43822.1,43822.1,43822.1,2023-12-25 10:07:28,-0.40290,0,0,0,0,0,0
total,5889,106,106,106,44177.3,44157.6,44560.3,44593.8,44627.4,44627.4,2023-12-25 10:07:29,-0.40209,0,0,0,0,0,0
total,5989,100,100,100,44988.4,44996.5,45365.6,45365.6,45365.6,45365.6,2023-12-25 10:07:30,-0.40137,0,0,0,0,0,0
total,6095,106,106,106,45766.7,45734.7,46170.9,46204.5,46204.5,46204.5,2023-12-25 10:07:31,-0.40059,0,0,0,0,0,0
total,6194,99,99,99,46552.7,46573.6,46942.7,46976.2,47009.8,47009.8,2023-12-25 10:07:32,-0.39990,0,0,0,0,0,0
total,6299,105,105,105,47396.6,47412.4,47748.0,47815.1,47815.1,47815.1,2023-12-25 10:07:33,-0.39917,0,0,0,0,0,0
total,6402,103,103,103,48150.1,48150.6,48553.3,48586.8,48620.4,48620.4,2023-12-25 10:07:34,-0.39847,0,0,0,0,0,0
total,6518,116,116,116,48977.0,48989.5,49325.0,49358.6,49358.6,49358.6,2023-12-25 10:07:35,-0.39765,0,0,0,0,0,0
total,6607,89,89,89,49759.1,49828.3,50130.3,50163.9,50163.9,50163.9,2023-12-25 10:07:36,-0.39710,0,0,0,0,0,0
total,6713,106,106,106,50552.6,50566.5,50935.6,50969.2,50969.2,50969.2,2023-12-25 10:07:37,-0.39641,0,0,0,0,0,0
total,6811,98,98,98,51358.5,51338.3,51740.9,51774.5,51774.5,51774.5,2023-12-25 10:07:38,-0.39580,0,0,0,0,0,0
total,6910,99,99,99,52153.6,52143.6,52512.7,52512.7,52546.2,52546.2,2023-12-25 10:07:39,-0.39519,0,0,0,0,0,0
total,7021,111,111,111,52935.4,52982.4,53284.4,53351.5,53385.1,53385.1,2023-12-25 10:07:40,-0.39448,0,0,0,0,0,0
total,7136,115,115,115,53726.0,53720.6,54089.7,54123.3,54123.3,54123.3,2023-12-25 10:07:41,-0.39375,0,0,0,0,0,0
total,7242,106,106,106,54530.7,54559.5,54928.6,54928.6,54928.6,54928.6,2023-12-25 10:07:42,-0.39311,0,0,0,0,0,0
total,7337,95,95,95,55285.5,55264.1,55666.8,55733.9,55733.9,55733.9,2023-12-25 10:07:43,-0.39257,0,0,0,0,0,0
total,7448,111,111,111,56096.5,56136.6,56472.1,56472.1,56472.1,56472.1,2023-12-25 10:07:44,-0.39191,0,0,0,0,0,0
total,7554,106,106,106,56872.2,56874.8,57243.9,57311.0,57311.0,57311.0,2023-12-25 10:07:45,-0.39130,0,0,0,0,0,0
total,7659,105,105,105,57670.6,57646.5,58049.2,58082.7,58082.7,58082.7,2023-12-25 10:07:46,-0.39071,0,0,0,0,0,0
total,7761,102,102,102,58508.1,58518.9,58854.5,58888.0,58888.0,58888.0,2023-12-25 10:07:47,-0.39015,0,0,0,0,0,0
total,7865,104,104,104,59272.0,59324.2,59626.2,59659.8,59693.3,59693.3,2023-12-25 10:07:48,-0.38958,0,0,0,0,0,0
total,7968,103,103,103,60005.3,60028.9,60398.0,60431.5,60431.5,60431.5,2023-12-25 10:07:49,-0.38902,0,0,0,0,0,0
total,8077,109,109,109,60823.9,60834.2,61169.7,61203.3,61203.3,61203.3,2023-12-25 10:07:50,-0.38843,0,0,0,0,0,0
total,8177,100,100,100,61594.2,61572.4,62008.6,62008.6,62042.1,62042.1,2023-12-25 10:07:51,-0.38792,0,0,0,0,0,0
total,8287,110,110,110,62403.3,62377.7,62780.3,62813.9,62813.9,62813.9,2023-12-25 10:07:52,-0.38734,0,0,0,0,0,0
total,8385,98,98,98,63209.0,63216.5,63585.6,63619.2,63619.2,63619.2,2023-12-25 10:07:53,-0.38685,0,0,0,0,0,0
total,8490,105,105,105,64018.2,64089.0,64357.4,64391.0,64391.0,64391.0,2023-12-25 10:07:54,-0.38632,0,0,0,0,0,0
total,8600,110,110,110,64835.4,64860.7,65196.3,65229.8,65229.8,65229.8,2023-12-25 10:07:55,-0.38576,0,0,0,0,0,0
total,8702,102,102,102,65561.4,65565.4,65934.5,65934.5,66001.6,66001.6,2023-12-25 10:07:56,-0.38527,0,0,0,0,0,0
total,8820,118,118,118,66383.5,66404.2,66739.8,66773.3,66773.3,66773.3,2023-12-25 10:07:57,-0.38467,0,0,0,0,0,0
total,8921,101,101,101,67111.7,67108.9,67478.0,67511.5,67545.1,67545.1,2023-12-25 10:07:58,-0.38420,0,0,0,0,0,0
total,9025,104,104,104,67938.0,67947.7,68316.8,68350.4,68350.4,68350.4,2023-12-25 10:07:59,-0.38371,0,0,0,0,0,0
total,9142,117,117,117,68702.6,68685.9,69055.0,69122.1,69122.1,69122.1,2023-12-25 10:08:00,-0.38314,0,0,0,0,0,0
total,9241,99,99,99,69553.6,69591.9,69927.4,69927.4,69927.4,69927.4,2023-12-25 10:08:01,-0.38270,0,0,0,0,0,0
total,9345,104,104,104,70300.4,70330.1,70665.6,70665.6,70732.7,70732.7,2023-12-25 10:08:02,-0.38223,0,0,0,0,0,0
total,9460,115,115,115,71096.0,71135.4,71470.9,71470.9,71470.9,71470.9,2023-12-25 10:08:03,-0.38170,0,0,0,0,0,0
total,9562,102,102,102,71838.7,71806.5,72209.1,72276.2,72276.2,72276.2,2023-12-25 10:08:04,-0.38125,0,0,0,0,0,0
total,9671,109,109,109,72647.8,72678.9,73014.4,73081.6,73081.6,73081.6,2023-12-25 10:08:05,-0.38077,0,0,0,0,0,0
total,9770,99,99,99,73445.9,73484.2,73819.8,73819.8,73886.9,73886.9,2023-12-25 10:08:06,-0.38035,0,0,0,0,0,0
total,9896,126,126,126,74213.3,74155.3,74625.1,74625.1,74625.1,74625.1,2023-12-25 10:08:07,-0.37978,0,0,0,0,0,0
total,10008,112,112,112,74984.6,75027.7,75363.3,75363.3,75363.3,75363.3,2023-12-25 10:08:08,-0.37930,0,0,0,0,0,0
total,10111,103,103,103,75774.7,75765.9,76168.6,76168.6,76168.6,76168.6,2023-12-25 10:08:09,-0.37887,0,0,0,0,0,0
total,10230,119,119,119,76578.8,76638.3,76906.8,76973.9,76973.9,76973.9,2023-12-25 10:08:10,-0.37836,0,0,0,0,0,0
total,10352,122,122,122,77302.3,77376.5,77645.0,77712.1,77712.1,77712.1,2023-12-25 10:08:11,-0.37784,0,0,0,0,0,0
total,10457,105,105,105,78053.0,78114.7,78450.3,78517.4,78517.4,78517.4,2023-12-25 10:08:12,-0.37742,0,0,0,0,0,0
total,10560,103,103,103,78831.7,78785.8,79255.6,79322.7,79322.7,79322.7,2023-12-25 10:08:13,-0.37701,0,0,0,0,0,0
total,10670,110,110,110,79598.4,79591.1,80060.9,80060.9,80060.9,80060.9,2023-12-25 10:08:14,-0.37657,0,0,0,0,0,0
total,10765,95,95,95,80439.9,80463.5,80866.2,80866.2,80866.2,80866.2,2023-12-25 10:08:15,-0.37621,0,0,0,0,0,0
total,10873,108,108,108,81250.8,81268.8,81604.4,81671.5,81671.5,81671.5,2023-12-25 10:08:16,-0.37579,0,0,0,0,0,0
total,10981,108,108,108,82049.3,82074.1,82409.7,82476.8,82476.8,82476.8,2023-12-25 10:08:17,-0.37538,0,0,0,0,0,0
total,11093,112,112,112,82842.9,82879.4,83215.0,83215.0,83215.0,83215.0,2023-12-25 10:08:18,-0.37495,0,0,0,0,0,0
total,11195,102,102,102,83634.1,83684.8,84020.3,84020.3,84020.3,84020.3,2023-12-25 10:08:19,-0.37457,0,0,0,0,0,0
total,11311,116,116,116,84376.1,84423.0,84758.5,84825.6,84825.6,84825.6,2023-12-25 10:08:20,-0.37413,0,0,0,0,0,0
total,11421,110,110,110,85134.9,85161.1,85563.8,85563.8,85563.8,85563.8,2023-12-25 10:08:21,-0.37372,0,0,0,0,0,0
total,11526,105,105,105,85985.9,86033.6,86302.0,86369.1,86369.1,86369.1,2023-12-25 10:08:22,-0.37335,0,0,0,0,0,0
total,11617,91,91,91,86733.0,86771.8,87107.3,87174.4,87174.4,87174.4,2023-12-25 10:08:23,-0.37303,0,0,0,0,0,0
total,11737,120,120,120,87555.3,87644.2,87912.6,87979.7,87979.7,87979.7,2023-12-25 10:08:24,-0.37259,0,0,0,0,0,0
total,11847,110,110,110,88298.2,88315.3,88650.8,88717.9,88717.9,88717.9,2023-12-25 10:08:25,-0.37220,0,0,0,0,0,0
total,11960,113,113,113,89074.0,89120.6,89456.1,89523.2,89523.2,89523.2,2023-12-25 10:08:26,-0.37180,0,0,0,0,0,0
total,12072,112,112,112,89874.9,89925.9,90194.3,90261.4,90261.4,90261.4,2023-12-25 10:08:27,-0.37141,0,0,0,0,0,0
total,12181,109,109,109,90684.7,90798.3,91066.7,91066.7,91066.7,91066.7,2023-12-25 10:08:28,-0.37104,0,0,0,0,0,0
total,12286,105,105,105,91443.5,91536.5,91804.9,91804.9,91804.9,91804.9,2023-12-25 10:08:29,-0.37068,0,0,0,0,0,0
total,12390,104,104,104,92228.2,92274.7,92610.2,92677.3,92677.3,92677.3,2023-12-25 10:08:30,-0.37034,0,0,0,0,0,0
total,12499,109,109,109,93007.0,93012.9,93415.5,93415.5,93415.5,93415.5,2023-12-25 10:08:31,-0.36997,0,0,0,0,0,0
total,12600,101,101,101,93772.7,93818.2,94153.7,94220.8,94220.8,94220.8,2023-12-25 10:08:32,-0.36965,0,0,0,0,0,0
total,12700,100,100,100,94609.4,94690.6,94959.0,95026.2,95026.2,95026.2,2023-12-25 10:08:33,-0.36933,0,0,0,0,0,0
total,12804,104,104,104,95401.7,95428.8,95764.3,95831.5,95831.5,95831.5,2023-12-25 10:08:34,-0.36899,0,0,0,0,0,0
total,12906,102,102,102,96194.0,96234.1,96569.7,96636.8,96636.8,96636.8,2023-12-25 10:08:35,-0.36867,0,0,0,0,0,0
total,13012,106,106,106,96979.3,97039.4,97307.9,97375.0,97375.0,97375.0,2023-12-25 10:08:36,-0.36833,0,0,0,0,0,0
total,13131,119,119,119,97767.7,97844.7,98113.2,98180.3,98180.3,98180.3,2023-12-25 10:08:37,-0.36795,0,0,0,0,0,0
total,13240,109,109,109,98514.3,98515.8,98918.5,98918.5,98918.5,98918.5,2023-12-25 10:08:38,-0.36761,0,0,0,0,0,0
total,13353,113,113,113,99288.2,99321.1,99656.7,99723.8,99723.8,99723.8,2023-12-25 10:08:39,-0.36726,0,0,0,0,0,0
total,13443,90,90,90,100086.2,100126.4,100529.1,100529.1,100529.1,100529.1,2023-12-25 10:08:40,-0.36700,0,0,0,0,0,0
total,13557,114,114,114,100882.9,100931.7,101267.3,101334.4,101334.4,101334.4,2023-12-25 10:08:41,-0.36665,0,0,0,0,0,0
total,13645,88,88,88,101700.4,101737.0,102072.6,102139.7,102139.7,102139.7,2023-12-25 10:08:42,-0.36640,0,0,0,0,0,0
total,13765,120,120,120,102491.5,102542.3,102877.9,102877.9,102877.9,102877.9,2023-12-25 10:08:43,-0.36603,0,0,0,0,0,0
total,13855,90,90,90,103269.4,103280.5,103616.1,103683.2,103683.2,103683.2,2023-12-25 10:08:44,-0.36578,0,0,0,0,0,0
total,13958,103,103,103,104052.3,104085.8,104488.5,104488.5,104488.5,104488.5,2023-12-25 10:08:45,-0.36548,0,0,0,0,0,0
total,14053,95,95,95,104867.5,104891.2,105293.8,105293.8,105293.8,105293.8,2023-12-25 10:08:46,-0.36521,0,0,0,0,0,0
total,14154,101,101,101,105732.7,105763.6,106099.1,106099.1,106099.1,106099.1,2023-12-25 10:08:47,-0.36492,0,0,0,0,0,0
total,14258,104,104,104,106473.4,106501.8,106837.3,106904.4,106904.4,106904.4,2023-12-25 10:08:48,-0.36463,0,0,0,0,0,0
total,14365,107,107,107,107264.1,107307.1,107642.6,107709.7,107709.7,107709.7,2023-12-25 10:08:49,-0.36433,0,0,0,0,0,0
total,14476,111,111,111,108081.8,108112.4,108447.9,108447.9,108447.9,108447.9,2023-12-25 10:08:50,-0.36401,0,0,0,0,0,0
total,14577,101,101,101,108816.4,108917.7,109186.1,109253.2,109253.2,109253.2,2023-12-25 10:08:51,-0.36374,0,0,0,0,0,0
total,14676,99,99,99,109663.7,109723.0,110058.5,110058.5,110058.5,110058.5,2023-12-25 10:08:52,-0.36347,0,0,0,0,0,0
total,14776,100,100,100,110415.6,110394.1,110796.7,110863.8,110863.8,110863.8,2023-12-25 10:08:53,-0.36320,0,0,0,0,0,0
total,14876,100,100,100,111227.6,111266.5,111602.0,111669.1,111669.1,111669.1,2023-12-25 10:08:54,-0.36293,0,0,0,0,0,0
total,14985,109,109,109,112026.6,112071.8,112407.3,112474.5,112474.5,112474.5,2023-12-25 10:08:55,-0.36264,0,0,0,0,0,0
total,15086,101,101,101,112823.0,112810.0,113145.5,113212.7,113279.8,113279.8,2023-12-25 10:08:56,-0.36237,0,0,0,0,0,0
total,15187,101,101,101,113628.9,113682.4,114018.0,114018.0,114085.1,114085.1,2023-12-25 10:08:57,-0.36211,0,0,0,0,0,0
total,15298,111,111,111,114365.3,114353.5,114756.2,114823.3,114823.3,114823.3,2023-12-25 10:08:58,-0.36181,0,0,0,0,0,0
total,15406,108,108,108,115158.8,115158.8,115561.5,115628.6,115628.6,115628.6,2023-12-25 10:08:59,-0.36153,0,0,0,0,0,0
total,15512,106,106,106,115943.9,115964.1,116366.8,116366.8,116366.8,116366.8,2023-12-25 10:09:00,-0.36126,0,0,0,0,0,0
total,15617,105,105,105,116796.6,116836.5,117172.1,117172.1,117172.1,117172.1,2023-12-25 10:09:01,-0.36099,0,0,0,0,0,0
total,15708,91,91,91,117595.7,117641.8,117910.3,117977.4,118044.5,118044.5,2023-12-25 10:09:02,-0.36077,0,0,0,0,0,0
total,15813,105,105,105,118356.7,118380.0,118715.6,118782.7,118782.7,118782.7,2023-12-25 10:09:03,-0.36050,0,0,0,0,0,0
total,15921,108,108,108,119180.4,119185.3,119588.0,119588.0,119588.0,119588.0,2023-12-25 10:09:04,-0.36023,0,0,0,0,0,0
total,16020,99,99,99,119958.5,119990.6,120326.2,120326.2,120393.3,120393.3,2023-12-25 10:09:05,-0.35999,0,0,0,0,0,0
total,16123,103,103,103,120735.7,120796.0,121131.5,121198.6,121198.6,121198.6,2023-12-25 10:09:06,-0.35974,0,0,0,0,0,0
total,16229,106,106,106,121568.3,121601.3,121936.8,121936.8,121936.8,121936.8,2023-12-25 10:09:07,-0.35948,0,0,0,0,0,0
total,16322,93,93,93,122366.5,122406.6,122675.0,122742.1,122742.1,122742.1,2023-12-25 10:09:08,-0.35926,0,0,0,0,0,0
total,16421,99,99,99,123148.5,123144.8,123547.4,123614.5,123614.5,123614.5,2023-12-25 10:09:09,-0.35902,0,0,0,0,0,0
total,16531,110,110,110,123898.8,123950.1,124285.6,124352.7,124352.7,124352.7,2023-12-25 10:09:10,-0.35876,0,0,0,0,0,0
total,16638,107,107,107,124696.7,124755.4,125023.8,125158.0,125158.0,125158.0,2023-12-25 10:09:11,-0.35850,0,0,0,0,0,0
total,16746,108,108,108,125501.0,125493.6,125896.2,125896.2,125896.2,125896.2,2023-12-25 10:09:12,-0.35825,0,0,0,0,0,0
total,16856,110,110,110,126261.7,126298.9,126634.4,126701.5,126701.5,126701.5,2023-12-25 10:09:13,-0.35799,0,0,0,0,0,0
total,16966,110,110,110,127073.1,127104.2,127439.7,127439.7,127506.8,127506.8,2023-12-25 10:09:14,-0.35773,0,0,0,0,0,0
total,17069,103,103,103,127856.4,127909.5,128245.0,128245.0,128312.1,128312.1,2023-12-25 10:09:15,-0.35749,0,0,0,0,0,0
total,17173,104,104,104,128660.6,128647.7,129050.3,129050.3,129117.5,129117.5,2023-12-25 10:09:16,-0.35726,0,0,0,0,0,0
total,17271,98,98,98,129413.3,129453.0,129855.7,129855.7,129855.7,129855.7,2023-12-25 10:09:17,-0.35704,0,0,0,0,0,0
total,17385,114,114,114,130211.8,130191.2,130593.8,130593.8,130661.0,130661.0,2023-12-25 10:09:18,-0.35678,0,0,0,0,0,0
total,17501,116,116,116,130974.5,130996.5,131399.2,131399.2,131399.2,131399.2,2023-12-25 10:09:19,-0.35651,0,0,0,0,0,0
total,17619,118,118,118,131786.5,131868.9,132137.4,132204.5,132204.5,132204.5,2023-12-25 10:09:20,-0.35624,0,0,0,0,0,0
total,17724,105,105,105,132608.1,132674.2,132942.7,133009.8,133009.8,133009.8,2023-12-25 10:09:21,-0.35601,0,0,0,0,0,0
total,17827,103,103,103,133332.0,133345.3,133748.0,133748.0,133748.0,133748.0,2023-12-25 10:09:22,-0.35578,0,0,0,0,0,0
total,17939,112,112,112,134132.6,134150.6,134486.2,134553.3,134553.3,134553.3,2023-12-25 10:09:23,-0.35554,0,0,0,0,0,0
total,18045,106,106,106,134924.3,134955.9,135291.5,135291.5,135358.6,135358.6,2023-12-25 10:09:24,-0.35531,0,0,0,0,0,0
total,18146,101,101,101,135682.5,135694.1,136096.8,136096.8,136163.9,136163.9,2023-12-25 10:09:25,-0.35509,0,0,0,0,0,0
total,18253,107,107,107,136539.9,136633.6,136902.1,136902.1,136902.1,136902.1,2023-12-25 10:09:26,-0.35486,0,0,0,0,0,0
total,18357,104,104,104,137279.6,137304.7,137707.4,137707.4,137707.4,137707.4,2023-12-25 10:09:27,-0.35464,0,0,0,0,0,0
total,18453,96,96,96,138094.7,138110.0,138512.7,138512.7,138512.7,138512.7,2023-12-25 10:09:28,-0.35444,0,0,0,0,0,0
total,18553,100,100,100,138897.9,138915.3,139318.0,139318.0,139318.0,139318.0,2023-12-25 10:09:29,-0.35423,0,0,0,0,0,0
total,18689,136,136,136,139600.3,139586.4,139989.1,140123.3,140123.3,140123.3,2023-12-25 10:09:30,-0.35394,0,0,0,0,0,0
total,18799,110,110,110,140386.9,140391.7,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:09:31,-0.35371,0,0,0,0,0,0
total,18906,107,107,107,141175.1,141197.0,141599.7,141599.7,141599.7,141599.7,2023-12-25 10:09:32,-0.35349,0,0,0,0,0,0
total,19015,109,109,109,141956.2,142002.4,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:09:33,-0.35326,0,0,0,0,0,0
total,19101,86,86,86,142759.3,142807.7,143210.3,143210.3,143210.3,143210.3,2023-12-25 10:09:34,-0.35310,0,0,0,0,0,0
total,19214,113,113,113,143574.4,143613.0,144015.6,144015.6,144015.6,144015.6,2023-12-25 10:09:35,-0.35287,0,0,0,0,0,0
total,19343,129,129,129,144314.8,144418.3,144686.7,144820.9,144820.9,144820.9,2023-12-25 10:09:36,-0.35260,0,0,0,0,0,0
total,19443,100,100,100,145106.8,145223.6,145492.0,145626.2,145626.2,145626.2,2023-12-25 10:09:37,-0.35240,0,0,0,0,0,0
total,19558,115,115,115,145911.6,146028.9,146297.3,146297.3,146297.3,146297.3,2023-12-25 10:09:38,-0.35217,0,0,0,0,0,0
total,19667,109,109,109,146677.2,146700.0,147102.6,147102.6,147102.6,147102.6,2023-12-25 10:09:39,-0.35195,0,0,0,0,0,0
total,19776,109,109,109,147469.0,147505.3,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:09:40,-0.35174,0,0,0,0,0,0
total,19880,104,104,104,148229.3,148310.6,148579.0,148713.2,148713.2,148713.2,2023-12-25 10:09:41,-0.35154,0,0,0,0,0,0
total,19983,103,103,103,148984.9,148981.7,149384.3,149384.3,149518.5,149518.5,2023-12-25 10:09:42,-0.35134,0,0,0,0,0,0
total,20092,109,109,109,149801.1,149921.2,150189.6,150323.9,150323.9,150323.9,2023-12-25 10:09:43,-0.35113,0,0,0,0,0,0
total,20192,100,100,100,150600.3,150726.5,150994.9,150994.9,150994.9,150994.9,2023-12-25 10:09:44,-0.35094,0,0,0,0,0,0
total,20309,117,117,117,151366.1,151397.6,151800.3,151800.3,151800.3,151800.3,2023-12-25 10:09:45,-0.35071,0,0,0,0,0,0
