type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8705,35,35,35,117.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:30:43,0.01015,0,0,0,0,0,0
total,8754,49,49,49,80.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:30:44,0.01014,0,0,0,0,0,0
total,8808,54,54,54,72.8,0.4,167.4,177.5,177.5,177.5,2023-12-25 17:30:45,0.01019,0,0,0,0,0,0
total,8853,45,45,45,90.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:30:46,0.01015,0,0,0,0,0,0
total,8897,44,44,44,92.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:30:47,0.01011,0,0,0,0,0,0
total,8932,35,35,35,115.4,157.0,177.5,177.6,177.6,177.6,2023-12-25 17:30:48,0.01009,0,0,0,0,0,0
total,8966,34,34,34,112.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:30:49,0.01008,0,0,0,0,0,0
total,9027,61,61,61,68.1,0.3,168.0,177.5,177.5,177.5,2023-12-25 17:30:50,0.01026,0,0,0,0,0,0
total,9066,39,39,39,100.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:30:51,0.01022,0,0,0,0,0,0
total,9106,40,40,40,99.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:52,0.01017,0,0,0,0,0,0
total,9157,51,51,51,79.5,134.2,167.4,177.5,177.5,177.5,2023-12-25 17:30:53,0.01018,0,0,0,0,0,0
total,9192,35,35,35,112.1,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:30:54,0.01016,0,0,0,0,0,0
total,9236,44,44,44,91.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:30:55,0.01012,0,0,0,0,0,0
total,9279,43,43,43,95.6,144.4,167.4,169.3,169.3,169.3,2023-12-25 17:30:56,0.01007,0,0,0,0,0,0
total,9320,41,41,41,98.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:30:57,0.01003,0,0,0,0,0,0
total,9362,42,42,42,96.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:30:58,0.00998,0,0,0,0,0,0
total,9412,50,50,50,77.9,0.4,167.4,177.6,177.6,177.6,2023-12-25 17:30:59,0.00998,0,0,0,0,0,0
total,9456,44,44,44,88.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:00,0.00994,0,0,0,0,0,0
total,9498,42,42,42,101.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:31:01,0.00989,0,0,0,0,0,0
total,9546,48,48,48,77.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:02,0.00987,0,0,0,0,0,0
total,9606,60,60,60,70.3,0.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:03,0.01001,0,0,0,0,0,0
total,9643,37,37,37,107.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:04,0.00998,0,0,0,0,0,0
total,9682,39,39,39,96.1,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:31:05,0.00994,0,0,0,0,0,0
total,9730,48,48,48,91.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:06,0.00992,0,0,0,0,0,0
total,9770,40,40,40,94.8,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:07,0.00988,0,0,0,0,0,0
total,9820,50,50,50,80.8,144.3,167.4,177.5,177.5,177.5,2023-12-25 17:31:08,0.00987,0,0,0,0,0,0
total,9864,44,44,44,91.3,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:31:09,0.00983,0,0,0,0,0,0
total,9905,41,41,41,92.5,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:31:10,0.00979,0,0,0,0,0,0
total,9951,46,46,46,89.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:11,0.00976,0,0,0,0,0,0
total,9993,42,42,42,94.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:31:12,0.00972,0,0,0,0,0,0
total,10030,37,37,37,113.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:13,0.00969,0,0,0,0,0,0
total,10070,40,40,40,95.7,144.4,167.4,177.7,177.7,177.7,2023-12-25 17:31:14,0.00965,0,0,0,0,0,0
total,10113,43,43,43,97.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:15,0.00961,0,0,0,0,0,0
total,10152,39,39,39,98.7,144.4,167.4,168.0,168.0,168.0,2023-12-25 17:31:16,0.00958,0,0,0,0,0,0
total,10194,42,42,42,94.4,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:31:17,0.00954,0,0,0,0,0,0
total,10237,43,43,43,94.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:18,0.00950,0,0,0,0,0,0
total,10282,45,45,45,87.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:19,0.00947,0,0,0,0,0,0
total,10315,33,33,33,120.3,157.2,167.4,177.5,177.5,177.5,2023-12-25 17:31:20,0.00947,0,0,0,0,0,0
total,10352,37,37,37,107.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:31:21,0.00944,0,0,0,0,0,0
total,10394,42,42,42,100.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:22,0.00941,0,0,0,0,0,0
total,10427,33,33,33,113.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:23,0.00941,0,0,0,0,0,0
total,10473,46,46,46,92.4,144.4,168.0,177.6,177.6,177.6,2023-12-25 17:31:24,0.00938,0,0,0,0,0,0
total,10522,49,49,49,78.9,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:31:25,0.00936,0,0,0,0,0,0
total,10564,42,42,42,92.9,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:26,0.00933,0,0,0,0,0,0
total,10613,49,49,49,80.5,144.4,167.6,177.6,177.6,177.6,2023-12-25 17:31:27,0.00931,0,0,0,0,0,0
total,10651,38,38,38,107.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:28,0.00928,0,0,0,0,0,0
total,10683,32,32,32,128.9,157.2,167.5,177.5,177.5,177.5,2023-12-25 17:31:29,0.00929,0,0,0,0,0,0
total,10728,45,45,45,88.1,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:31:30,0.00926,0,0,0,0,0,0
total,10776,48,48,48,81.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:31,0.00924,0,0,0,0,0,0
total,10817,41,41,41,103.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:32,0.00921,0,0,0,0,0,0
total,10853,36,36,36,103.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:33,0.00919,0,0,0,0,0,0
total,10898,45,45,45,88.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:31:34,0.00916,0,0,0,0,0,0
total,10945,47,47,47,87.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:31:35,0.00914,0,0,0,0,0,0
total,10983,38,38,38,105.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:36,0.00911,0,0,0,0,0,0
total,11030,47,47,47,86.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:37,0.00909,0,0,0,0,0,0
total,11077,47,47,47,85.1,144.4,168.2,177.6,177.6,177.6,2023-12-25 17:31:38,0.00906,0,0,0,0,0,0
total,11113,36,36,36,113.0,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:31:39,0.00905,0,0,0,0,0,0
total,11148,35,35,35,111.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:40,0.00903,0,0,0,0,0,0
total,11188,40,40,40,99.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:31:41,0.00900,0,0,0,0,0,0
total,11235,47,47,47,87.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:42,0.00898,0,0,0,0,0,0
total,11291,56,56,56,71.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:43,0.00902,0,0,0,0,0,0
total,11333,42,42,42,94.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:31:44,0.00899,0,0,0,0,0,0
total,11380,47,47,47,84.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:45,0.00897,0,0,0,0,0,0
total,11423,43,43,43,93.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:31:46,0.00894,0,0,0,0,0,0
total,11463,40,40,40,94.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:47,0.00891,0,0,0,0,0,0
total,11499,36,36,36,117.0,144.6,167.6,177.5,177.5,177.5,2023-12-25 17:31:48,0.00889,0,0,0,0,0,0
total,11544,45,45,45,87.0,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:31:49,0.00886,0,0,0,0,0,0
total,11584,40,40,40,98.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:50,0.00883,0,0,0,0,0,0
total,11632,48,48,48,85.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:51,0.00882,0,0,0,0,0,0
total,11685,53,53,53,74.6,0.4,167.4,177.5,177.5,177.5,2023-12-25 17:31:52,0.00883,0,0,0,0,0,0
total,11725,40,40,40,99.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:31:53,0.00880,0,0,0,0,0,0
total,11770,45,45,45,91.6,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:31:54,0.00878,0,0,0,0,0,0
total,11807,37,37,37,107.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:55,0.00876,0,0,0,0,0,0
total,11847,40,40,40,96.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:31:56,0.00873,0,0,0,0,0,0
total,11884,37,37,37,109.4,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:31:57,0.00871,0,0,0,0,0,0
total,11924,40,40,40,101.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:31:58,0.00868,0,0,0,0,0,0
total,11964,40,40,40,105.2,144.4,167.4,178.3,178.3,178.3,2023-12-25 17:31:59,0.00865,0,0,0,0,0,0
total,12000,36,36,36,106.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:00,0.00864,0,0,0,0,0,0
total,12034,34,34,34,115.2,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:32:01,0.00864,0,0,0,0,0,0
total,12077,43,43,43,96.0,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:32:02,0.00861,0,0,0,0,0,0
total,12119,42,42,42,91.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:03,0.00858,0,0,0,0,0,0
total,12163,44,44,44,91.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:04,0.00855,0,0,0,0,0,0
total,12205,42,42,42,96.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:05,0.00852,0,0,0,0,0,0
total,12241,36,36,36,110.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:32:06,0.00850,0,0,0,0,0,0
total,12283,42,42,42,95.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:07,0.00848,0,0,0,0,0,0
total,12329,46,46,46,89.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:08,0.00845,0,0,0,0,0,0
total,12371,42,42,42,89.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:09,0.00842,0,0,0,0,0,0
total,12404,33,33,33,120.7,157.2,167.4,177.6,177.6,177.6,2023-12-25 17:32:10,0.00843,0,0,0,0,0,0
total,12442,38,38,38,111.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:11,0.00841,0,0,0,0,0,0
total,12482,40,40,40,95.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:12,0.00838,0,0,0,0,0,0
total,12515,33,33,33,124.3,145.0,167.4,177.5,177.5,177.5,2023-12-25 17:32:13,0.00838,0,0,0,0,0,0
total,12553,38,38,38,107.3,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:32:14,0.00836,0,0,0,0,0,0
total,12587,34,34,34,114.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:15,0.00836,0,0,0,0,0,0
total,12629,42,42,42,100.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:16,0.00833,0,0,0,0,0,0
total,12664,35,35,35,108.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:17,0.00832,0,0,0,0,0,0
total,12708,44,44,44,90.0,144.4,177.3,177.6,177.6,177.6,2023-12-25 17:32:18,0.00829,0,0,0,0,0,0
total,12751,43,43,43,91.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:19,0.00827,0,0,0,0,0,0
total,12794,43,43,43,92.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:32:20,0.00824,0,0,0,0,0,0
total,12849,55,55,55,76.7,0.4,167.2,177.5,177.6,177.6,2023-12-25 17:32:21,0.00828,0,0,0,0,0,0
total,12888,39,39,39,104.5,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:32:22,0.00825,0,0,0,0,0,0
total,12927,39,39,39,100.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:23,0.00823,0,0,0,0,0,0
total,12968,41,41,41,97.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:24,0.00820,0,0,0,0,0,0
total,13007,39,39,39,99.3,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:32:25,0.00818,0,0,0,0,0,0
total,13057,50,50,50,80.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:26,0.00818,0,0,0,0,0,0
total,13098,41,41,41,99.0,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:27,0.00815,0,0,0,0,0,0
total,13138,40,40,40,92.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:28,0.00813,0,0,0,0,0,0
total,13174,36,36,36,122.1,144.6,169.3,177.5,177.5,177.5,2023-12-25 17:32:29,0.00811,0,0,0,0,0,0
total,13207,33,33,33,119.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:30,0.00812,0,0,0,0,0,0
total,13246,39,39,39,97.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:31,0.00809,0,0,0,0,0,0
total,13284,38,38,38,108.1,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:32:32,0.00807,0,0,0,0,0,0
total,13322,38,38,38,105.9,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:32:33,0.00805,0,0,0,0,0,0
total,13376,54,54,54,75.2,0.4,167.4,167.5,177.5,177.5,2023-12-25 17:32:34,0.00808,0,0,0,0,0,0
total,13409,33,33,33,122.0,157.2,177.3,177.6,177.6,177.6,2023-12-25 17:32:35,0.00808,0,0,0,0,0,0
total,13450,41,41,41,92.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:36,0.00806,0,0,0,0,0,0
total,13492,42,42,42,94.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:32:37,0.00803,0,0,0,0,0,0
total,13537,45,45,45,92.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:38,0.00801,0,0,0,0,0,0
total,13578,41,41,41,95.9,144.4,167.4,168.3,168.3,168.3,2023-12-25 17:32:39,0.00799,0,0,0,0,0,0
total,13623,45,45,45,91.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:40,0.00797,0,0,0,0,0,0
total,13666,43,43,43,90.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:41,0.00794,0,0,0,0,0,0
total,13705,39,39,39,106.2,144.7,167.5,177.5,177.5,177.5,2023-12-25 17:32:42,0.00792,0,0,0,0,0,0
total,13750,45,45,45,85.9,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:43,0.00790,0,0,0,0,0,0
total,13795,45,45,45,88.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:32:44,0.00788,0,0,0,0,0,0
total,13835,40,40,40,101.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:45,0.00786,0,0,0,0,0,0
total,13874,39,39,39,101.0,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:46,0.00784,0,0,0,0,0,0
total,13919,45,45,45,89.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:47,0.00782,0,0,0,0,0,0
total,13960,41,41,41,100.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:32:48,0.00779,0,0,0,0,0,0
total,13996,36,36,36,111.6,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:49,0.00778,0,0,0,0,0,0
total,14037,41,41,41,99.4,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:32:50,0.00776,0,0,0,0,0,0
total,14075,38,38,38,100.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:32:51,0.00774,0,0,0,0,0,0
total,14116,41,41,41,98.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:52,0.00772,0,0,0,0,0,0
total,14158,42,42,42,92.7,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:32:53,0.00770,0,0,0,0,0,0
total,14195,37,37,37,110.7,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:32:54,0.00768,0,0,0,0,0,0
total,14244,49,49,49,81.1,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:32:55,0.00768,0,0,0,0,0,0
total,14283,39,39,39,105.3,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:32:56,0.00766,0,0,0,0,0,0
total,14315,32,32,32,125.1,157.2,167.5,177.6,177.6,177.6,2023-12-25 17:32:57,0.00767,0,0,0,0,0,0
total,14357,42,42,42,95.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:32:58,0.00764,0,0,0,0,0,0
total,14393,36,36,36,108.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:32:59,0.00763,0,0,0,0,0,0
total,14439,46,46,46,88.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:00,0.00762,0,0,0,0,0,0
total,14483,44,44,44,90.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:33:01,0.00759,0,0,0,0,0,0
total,14527,44,44,44,94.1,144.4,167.5,177.7,177.7,177.7,2023-12-25 17:33:02,0.00757,0,0,0,0,0,0
total,14571,44,44,44,88.8,144.4,167.4,178.5,178.5,178.5,2023-12-25 17:33:03,0.00755,0,0,0,0,0,0
total,14613,42,42,42,94.9,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:04,0.00753,0,0,0,0,0,0
total,14655,42,42,42,92.4,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:05,0.00751,0,0,0,0,0,0
total,14698,43,43,43,98.6,144.4,169.6,177.5,177.5,177.5,2023-12-25 17:33:06,0.00749,0,0,0,0,0,0
total,14742,44,44,44,85.7,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:33:07,0.00747,0,0,0,0,0,0
total,14786,44,44,44,89.6,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:33:08,0.00745,0,0,0,0,0,0
total,14836,50,50,50,80.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:09,0.00745,0,0,0,0,0,0
total,14891,55,55,55,76.7,0.5,167.4,167.4,177.5,177.5,2023-12-25 17:33:10,0.00748,0,0,0,0,0,0
total,14934,43,43,43,89.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:11,0.00746,0,0,0,0,0,0
total,14980,46,46,46,88.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:12,0.00744,0,0,0,0,0,0
total,15017,37,37,37,105.4,144.4,167.4,177.3,177.3,177.3,2023-12-25 17:33:13,0.00743,0,0,0,0,0,0
total,15059,42,42,42,97.0,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:33:14,0.00741,0,0,0,0,0,0
total,15096,37,37,37,107.0,144.6,168.0,177.6,177.6,177.6,2023-12-25 17:33:15,0.00740,0,0,0,0,0,0
total,15136,40,40,40,104.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:16,0.00738,0,0,0,0,0,0
total,15173,37,37,37,101.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:17,0.00736,0,0,0,0,0,0
total,15222,49,49,49,79.8,144.3,167.5,178.3,178.3,178.3,2023-12-25 17:33:18,0.00736,0,0,0,0,0,0
total,15262,40,40,40,106.6,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:33:19,0.00734,0,0,0,0,0,0
total,15297,35,35,35,106.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:20,0.00733,0,0,0,0,0,0
total,15346,49,49,49,86.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:21,0.00733,0,0,0,0,0,0
total,15385,39,39,39,99.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:22,0.00731,0,0,0,0,0,0
total,15440,55,55,55,72.1,0.4,167.4,177.5,177.6,177.6,2023-12-25 17:33:23,0.00734,0,0,0,0,0,0
total,15477,37,37,37,110.7,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:33:24,0.00733,0,0,0,0,0,0
total,15521,44,44,44,88.5,144.3,167.4,177.5,177.5,177.5,2023-12-25 17:33:25,0.00731,0,0,0,0,0,0
total,15567,46,46,46,90.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:26,0.00730,0,0,0,0,0,0
total,15600,33,33,33,114.9,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:33:27,0.00730,0,0,0,0,0,0
total,15644,44,44,44,97.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:28,0.00728,0,0,0,0,0,0
total,15685,41,41,41,91.3,144.6,167.6,168.0,168.0,168.0,2023-12-25 17:33:29,0.00726,0,0,0,0,0,0
total,15727,42,42,42,100.9,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:33:30,0.00724,0,0,0,0,0,0
total,15766,39,39,39,100.4,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:33:31,0.00723,0,0,0,0,0,0
total,15800,34,34,34,114.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:32,0.00723,0,0,0,0,0,0
total,15846,46,46,46,85.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:33,0.00721,0,0,0,0,0,0
total,15890,44,44,44,91.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:34,0.00719,0,0,0,0,0,0
total,15939,49,49,49,83.6,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:35,0.00719,0,0,0,0,0,0
total,15979,40,40,40,100.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:36,0.00717,0,0,0,0,0,0
total,16023,44,44,44,91.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:37,0.00715,0,0,0,0,0,0
total,16060,37,37,37,104.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:33:38,0.00714,0,0,0,0,0,0
total,16104,44,44,44,90.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:39,0.00712,0,0,0,0,0,0
total,16154,50,50,50,81.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:33:40,0.00712,0,0,0,0,0,0
total,16195,41,41,41,96.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:33:41,0.00710,0,0,0,0,0,0
total,16241,46,46,46,86.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:33:42,0.00709,0,0,0,0,0,0
total,16279,38,38,38,107.2,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:33:43,0.00708,0,0,0,0,0,0
total,16319,40,40,40,99.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:44,0.00706,0,0,0,0,0,0
total,16365,46,46,46,90.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:33:45,0.00705,0,0,0,0,0,0
total,16407,42,42,42,91.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:46,0.00703,0,0,0,0,0,0
total,16446,39,39,39,103.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:47,0.00701,0,0,0,0,0,0
total,16485,39,39,39,102.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:33:48,0.00700,0,0,0,0,0,0
total,16526,41,41,41,98.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:33:49,0.00698,0,0,0,0,0,0
total,16572,46,46,46,81.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:33:50,0.00697,0,0,0,0,0,0
total,16615,43,43,43,103.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:33:51,0.00695,0,0,0,0,0,0
total,16664,49,49,49,80.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:33:52,0.00695,0,0,0,0,0,0
total,16701,37,37,37,104.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:33:53,0.00693,0,0,0,0,0,0
total,16740,39,39,39,102.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:54,0.00692,0,0,0,0,0,0
total,16778,38,38,38,103.2,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:33:55,0.00691,0,0,0,0,0,0
total,16828,50,50,50,80.0,0.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:56,0.00691,0,0,0,0,0,0
total,16870,42,42,42,102.8,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:33:57,0.00689,0,0,0,0,0,0
total,16917,47,47,47,81.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:33:58,0.00688,0,0,0,0,0,0
total,16954,37,37,37,106.4,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:33:59,0.00687,0,0,0,0,0,0
total,16993,39,39,39,102.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:00,0.00685,0,0,0,0,0,0
total,17034,41,41,41,93.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:01,0.00684,0,0,0,0,0,0
total,17071,37,37,37,112.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:34:02,0.00683,0,0,0,0,0,0
total,17109,38,38,38,101.3,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:34:03,0.00682,0,0,0,0,0,0
total,17150,41,41,41,100.3,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:34:04,0.00680,0,0,0,0,0,0
total,17196,46,46,46,87.9,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:34:05,0.00679,0,0,0,0,0,0
total,17244,48,48,48,87.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:34:06,0.00678,0,0,0,0,0,0
total,17279,35,35,35,108.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:34:07,0.00677,0,0,0,0,0,0
total,17321,42,42,42,96.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:34:08,0.00676,0,0,0,0,0,0
total,17352,31,31,31,126.1,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:34:09,0.00677,0,0,0,0,0,0
total,17402,50,50,50,82.2,144.3,167.4,177.6,177.6,177.6,2023-12-25 17:34:10,0.00677,0,0,0,0,0,0
total,17443,41,41,41,94.0,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:34:11,0.00676,0,0,0,0,0,0
total,17483,40,40,40,99.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:34:12,0.00674,0,0,0,0,0,0
total,17526,43,43,43,94.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:13,0.00672,0,0,0,0,0,0
total,17565,39,39,39,107.4,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:34:14,0.00671,0,0,0,0,0,0
total,17600,35,35,35,109.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:15,0.00671,0,0,0,0,0,0
total,17635,35,35,35,114.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:34:16,0.00670,0,0,0,0,0,0
