type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2187,113,113,113,16201.9,16215.2,16567.5,16584.3,16592.7,16592.7,2023-12-25 10:07:44,-8.78867,0,0,0,0,0,0
total,2301,114,114,114,16996.7,16978.5,17364.4,17414.8,17431.5,17431.5,2023-12-25 10:07:45,-7.77005,0,0,0,0,0,0
total,2417,116,116,116,17821.9,17800.6,18152.9,18169.7,18186.5,18186.5,2023-12-25 10:07:46,-6.98274,0,0,0,0,0,0
total,2536,119,119,119,18539.6,18522.0,18891.1,18924.7,18924.7,18924.7,2023-12-25 10:07:47,-6.34989,0,0,0,0,0,0
total,2643,107,107,107,19369.5,19394.5,19713.2,19746.8,19746.8,19746.8,2023-12-25 10:07:48,-5.89085,0,0,0,0,0,0
total,2744,101,101,101,20117.0,20099.1,20501.8,20518.5,20535.3,20535.3,2023-12-25 10:07:49,-5.52878,0,0,0,0,0,0
total,2858,114,114,114,20845.4,20820.5,21223.2,21290.3,21307.1,21307.1,2023-12-25 10:07:50,-5.18291,0,0,0,0,0,0
total,2962,104,104,104,21737.6,21776.8,22045.3,22095.6,22112.4,22112.4,2023-12-25 10:07:51,-4.91319,0,0,0,0,0,0
total,3077,115,115,115,22483.3,22481.5,22850.6,22867.3,22867.3,22867.3,2023-12-25 10:07:52,-4.65460,0,0,0,0,0,0
total,3184,107,107,107,23259.1,23253.2,23588.8,23605.5,23605.5,23605.5,2023-12-25 10:07:53,-4.44407,0,0,0,0,0,0
total,3289,105,105,105,24068.7,24092.1,24410.8,24444.4,24444.4,24444.4,2023-12-25 10:07:54,-4.26167,0,0,0,0,0,0
total,3414,125,125,125,24777.1,24763.2,25165.8,25182.6,25199.4,25199.4,2023-12-25 10:07:55,-4.06908,0,0,0,0,0,0
total,3543,129,129,129,25463.3,25434.3,25870.5,25904.0,25904.0,25904.0,2023-12-25 10:07:56,-3.89267,0,0,0,0,0,0
total,3648,105,105,105,26348.0,26357.0,26709.3,26726.1,26742.9,26742.9,2023-12-25 10:07:57,-3.76415,0,0,0,0,0,0
total,3752,104,104,104,27135.5,27195.9,27464.3,27481.1,27481.1,27481.1,2023-12-25 10:07:58,-3.64818,0,0,0,0,0,0
total,3848,96,96,96,27904.2,27917.3,28252.8,28319.9,28319.9,28319.9,2023-12-25 10:07:59,-3.55030,0,0,0,0,0,0
total,3944,96,96,96,28709.7,28722.6,29108.5,29125.2,29142.0,29142.0,2023-12-25 10:08:00,-3.46019,0,0,0,0,0,0
total,4058,114,114,114,29488.5,29477.6,29829.9,29897.0,29913.8,29913.8,2023-12-25 10:08:01,-3.36157,0,0,0,0,0,0
total,4153,95,95,95,30263.4,30282.9,30685.5,30685.5,30702.3,30702.3,2023-12-25 10:08:02,-3.28560,0,0,0,0,0,0
total,4253,100,100,100,31108.6,31138.5,31457.3,31490.8,31507.6,31507.6,2023-12-25 10:08:03,-3.21123,0,0,0,0,0,0
total,4367,114,114,114,31888.3,31893.5,32245.8,32279.4,32296.1,32296.1,2023-12-25 10:08:04,-3.13244,0,0,0,0,0,0
total,4466,99,99,99,32667.5,32665.2,33034.3,33067.9,33084.7,33084.7,2023-12-25 10:08:05,-3.06866,0,0,0,0,0,0
total,4589,123,123,123,33450.4,33437.0,33772.5,33856.4,33856.4,33856.4,2023-12-25 10:08:06,-2.99468,0,0,0,0,0,0
total,4707,118,118,118,34204.5,34208.7,34561.1,34594.6,34628.2,34628.2,2023-12-25 10:08:07,-2.92851,0,0,0,0,0,0
total,4828,121,121,121,34963.3,34963.7,35332.8,35366.4,35366.4,35366.4,2023-12-25 10:08:08,-2.86498,0,0,0,0,0,0
total,4934,106,106,106,35770.6,35769.0,36104.6,36171.7,36171.7,36171.7,2023-12-25 10:08:09,-2.81276,0,0,0,0,0,0
total,5031,97,97,97,36537.1,36574.3,36909.9,36977.0,36977.0,36977.0,2023-12-25 10:08:10,-2.76763,0,0,0,0,0,0
total,5128,97,97,97,37357.0,37413.2,37681.6,37748.7,37748.7,37748.7,2023-12-25 10:08:11,-2.72483,0,0,0,0,0,0
total,5234,106,106,106,38162.8,38184.9,38520.5,38554.0,38554.0,38554.0,2023-12-25 10:08:12,-2.68050,0,0,0,0,0,0
total,5334,100,100,100,38959.7,38990.2,39325.8,39359.3,39359.3,39359.3,2023-12-25 10:08:13,-2.64082,0,0,0,0,0,0
total,5437,103,103,103,39742.9,39728.4,40097.5,40131.1,40131.1,40131.1,2023-12-25 10:08:14,-2.60193,0,0,0,0,0,0
total,5545,108,108,108,40530.0,40533.8,40902.9,40936.4,40936.4,40936.4,2023-12-25 10:08:15,-2.56315,0,0,0,0,0,0
total,5650,105,105,105,41295.1,41305.5,41674.6,41708.2,41708.2,41708.2,2023-12-25 10:08:16,-2.52722,0,0,0,0,0,0
total,5765,115,115,115,42048.2,42043.7,42446.4,42479.9,42479.9,42479.9,2023-12-25 10:08:17,-2.48971,0,0,0,0,0,0
total,5857,92,92,92,42915.8,42949.7,43251.7,43285.2,43318.8,43318.8,2023-12-25 10:08:18,-2.46108,0,0,0,0,0,0
total,5980,123,123,123,43620.6,43620.8,43989.9,44023.4,44057.0,44057.0,2023-12-25 10:08:19,-2.42443,0,0,0,0,0,0
total,6072,92,92,92,44426.1,44426.1,44795.2,44862.3,44862.3,44862.3,2023-12-25 10:08:20,-2.39821,0,0,0,0,0,0
total,6179,107,107,107,45218.7,45231.4,45634.0,45667.6,45667.6,45667.6,2023-12-25 10:08:21,-2.36895,0,0,0,0,0,0
total,6275,96,96,96,46029.0,46036.7,46439.3,46472.9,46472.9,46472.9,2023-12-25 10:08:22,-2.34375,0,0,0,0,0,0
total,6368,93,93,93,46857.3,46875.5,47211.1,47278.2,47278.2,47278.2,2023-12-25 10:08:23,-2.32026,0,0,0,0,0,0
total,6473,105,105,105,47688.0,47714.4,48049.9,48083.5,48083.5,48083.5,2023-12-25 10:08:24,-2.29473,0,0,0,0,0,0
total,6580,107,107,107,48472.5,48486.2,48821.7,48855.3,48855.3,48855.3,2023-12-25 10:08:25,-2.26970,0,0,0,0,0,0
total,6697,117,117,117,49211.6,49224.4,49593.5,49627.0,49627.0,49627.0,2023-12-25 10:08:26,-2.24336,0,0,0,0,0,0
total,6799,102,102,102,50023.1,50029.7,50398.8,50398.8,50398.8,50398.8,2023-12-25 10:08:27,-2.22124,0,0,0,0,0,0
total,6900,101,101,101,50784.6,50767.9,51170.5,51204.1,51237.6,51237.6,2023-12-25 10:08:28,-2.20012,0,0,0,0,0,0
total,7003,103,103,103,51635.5,51673.8,51975.8,52009.4,52009.4,52009.4,2023-12-25 10:08:29,-2.17931,0,0,0,0,0,0
total,7110,107,107,107,52396.8,52412.0,52747.6,52781.1,52814.7,52814.7,2023-12-25 10:08:30,-2.15843,0,0,0,0,0,0
total,7219,109,109,109,53189.5,53183.8,53552.9,53586.4,53586.4,53586.4,2023-12-25 10:08:31,-2.13787,0,0,0,0,0,0
total,7324,105,105,105,53939.1,53989.1,54257.5,54358.2,54391.7,54391.7,2023-12-25 10:08:32,-2.11872,0,0,0,0,0,0
total,7418,94,94,94,54751.9,54760.8,55163.5,55197.0,55197.0,55197.0,2023-12-25 10:08:33,-2.10212,0,0,0,0,0,0
total,7528,110,110,110,55546.3,55566.1,55935.2,55968.8,55968.8,55968.8,2023-12-25 10:08:34,-2.08328,0,0,0,0,0,0
total,7632,104,104,104,56335.0,56337.9,56707.0,56740.5,56740.5,56740.5,2023-12-25 10:08:35,-2.06602,0,0,0,0,0,0
total,7725,93,93,93,57149.2,57176.8,57512.3,57545.9,57579.4,57579.4,2023-12-25 10:08:36,-2.05105,0,0,0,0,0,0
total,7826,101,101,101,57972.3,57982.1,58351.2,58351.2,58351.2,58351.2,2023-12-25 10:08:37,-2.03525,0,0,0,0,0,0
total,7930,104,104,104,58786.1,58820.9,59122.9,59156.5,59156.5,59156.5,2023-12-25 10:08:38,-2.01945,0,0,0,0,0,0
total,8028,98,98,98,59557.4,59559.1,59928.2,59961.8,59961.8,59961.8,2023-12-25 10:08:39,-2.00499,0,0,0,0,0,0
total,8125,97,97,97,60360.4,60364.4,60733.5,60767.1,60767.1,60767.1,2023-12-25 10:08:40,-1.99107,0,0,0,0,0,0
total,8239,114,114,114,61190.3,61203.3,61505.3,61538.8,61538.8,61538.8,2023-12-25 10:08:41,-1.97515,0,0,0,0,0,0
total,8339,100,100,100,61943.2,61975.0,62310.6,62344.1,62344.1,62344.1,2023-12-25 10:08:42,-1.96158,0,0,0,0,0,0
total,8443,104,104,104,62775.2,62780.3,63115.9,63149.4,63149.4,63149.4,2023-12-25 10:08:43,-1.94784,0,0,0,0,0,0
total,8540,97,97,97,63527.4,63585.6,63887.6,63921.2,63921.2,63921.2,2023-12-25 10:08:44,-1.93535,0,0,0,0,0,0
total,8640,100,100,100,64298.7,64290.3,64659.4,64726.5,64726.5,64726.5,2023-12-25 10:08:45,-1.92280,0,0,0,0,0,0
total,8741,101,101,101,65130.3,65162.7,65498.3,65531.8,65531.8,65531.8,2023-12-25 10:08:46,-1.91045,0,0,0,0,0,0
total,8829,88,88,88,65907.0,65900.9,66303.6,66303.6,66337.1,66337.1,2023-12-25 10:08:47,-1.89995,0,0,0,0,0,0
total,8939,110,110,110,66763.9,66773.3,67142.4,67142.4,67176.0,67176.0,2023-12-25 10:08:48,-1.88714,0,0,0,0,0,0
total,9040,101,101,101,67526.3,67511.5,67880.6,67947.7,67947.7,67947.7,2023-12-25 10:08:49,-1.87566,0,0,0,0,0,0
total,9140,100,100,100,68323.5,68316.8,68685.9,68719.5,68719.5,68719.5,2023-12-25 10:08:50,-1.86457,0,0,0,0,0,0
total,9249,109,109,109,69122.0,69189.2,69524.8,69524.8,69524.8,69524.8,2023-12-25 10:08:51,-1.85276,0,0,0,0,0,0
total,9348,99,99,99,69869.5,69860.3,70330.1,70330.1,70330.1,70330.1,2023-12-25 10:08:52,-1.84229,0,0,0,0,0,0
total,9445,97,97,97,70661.8,70665.6,71068.3,71135.4,71135.4,71135.4,2023-12-25 10:08:53,-1.83226,0,0,0,0,0,0
total,9549,104,104,104,71504.5,71538.0,71873.6,71940.7,71940.7,71940.7,2023-12-25 10:08:54,-1.82174,0,0,0,0,0,0
total,9666,117,117,117,72315.0,72343.4,72678.9,72746.0,72746.0,72746.0,2023-12-25 10:08:55,-1.81019,0,0,0,0,0,0
total,9775,109,109,109,73053.5,73081.6,73417.1,73484.2,73484.2,73484.2,2023-12-25 10:08:56,-1.79966,0,0,0,0,0,0
total,9886,111,111,111,73842.4,73886.9,74222.4,74289.5,74289.5,74289.5,2023-12-25 10:08:57,-1.78918,0,0,0,0,0,0
total,9986,100,100,100,74606.3,74625.1,74960.6,75027.7,75094.8,75094.8,2023-12-25 10:08:58,-1.77995,0,0,0,0,0,0
total,10089,103,103,103,75417.0,75497.5,75833.0,75833.0,75833.0,75833.0,2023-12-25 10:08:59,-1.77063,0,0,0,0,0,0
total,10198,109,109,109,76259.4,76302.8,76571.2,76638.3,76638.3,76638.3,2023-12-25 10:09:00,-1.76097,0,0,0,0,0,0
total,10313,115,115,115,76990.5,77041.0,77376.5,77443.6,77443.6,77443.6,2023-12-25 10:09:01,-1.75101,0,0,0,0,0,0
total,10412,99,99,99,77818.8,77846.3,78181.8,78181.8,78181.8,78181.8,2023-12-25 10:09:02,-1.74260,0,0,0,0,0,0
total,10521,109,109,109,78571.9,78584.5,78920.0,78987.1,78987.1,78987.1,2023-12-25 10:09:03,-1.73353,0,0,0,0,0,0
total,10629,108,108,108,79379.8,79456.9,79725.3,79792.4,79792.4,79792.4,2023-12-25 10:09:04,-1.72472,0,0,0,0,0,0
total,10741,112,112,112,80130.4,80128.0,80530.6,80530.6,80530.6,80530.6,2023-12-25 10:09:05,-1.71577,0,0,0,0,0,0
total,10852,111,111,111,80948.7,81000.4,81268.8,81335.9,81335.9,81335.9,2023-12-25 10:09:06,-1.70707,0,0,0,0,0,0
total,10970,118,118,118,81715.3,81738.6,82074.1,82074.1,82141.2,82141.2,2023-12-25 10:09:07,-1.69802,0,0,0,0,0,0
total,11082,112,112,112,82451.6,82476.8,82812.3,82879.4,82879.4,82879.4,2023-12-25 10:09:08,-1.68959,0,0,0,0,0,0
total,11181,99,99,99,83222.1,83215.0,83617.6,83684.8,83684.8,83684.8,2023-12-25 10:09:09,-1.68228,0,0,0,0,0,0
total,11269,88,88,88,84060.0,84087.4,84490.1,84490.1,84490.1,84490.1,2023-12-25 10:09:10,-1.67590,0,0,0,0,0,0
total,11373,104,104,104,84877.2,84892.7,85228.3,85295.4,85295.4,85295.4,2023-12-25 10:09:11,-1.66849,0,0,0,0,0,0
total,11484,111,111,111,85640.3,85698.0,86033.6,86100.7,86100.7,86100.7,2023-12-25 10:09:12,-1.66072,0,0,0,0,0,0
total,11588,104,104,104,86499.5,86503.3,86838.9,86906.0,86906.0,86906.0,2023-12-25 10:09:13,-1.65358,0,0,0,0,0,0
total,11693,105,105,105,87223.9,87241.5,87577.1,87577.1,87644.2,87644.2,2023-12-25 10:09:14,-1.64649,0,0,0,0,0,0
total,11806,113,113,113,88024.6,88046.8,88382.4,88449.5,88449.5,88449.5,2023-12-25 10:09:15,-1.63900,0,0,0,0,0,0
total,11906,100,100,100,88805.8,88785.0,89187.7,89187.7,89254.8,89254.8,2023-12-25 10:09:16,-1.63249,0,0,0,0,0,0
total,12019,113,113,113,89579.9,89590.3,89993.0,89993.0,89993.0,89993.0,2023-12-25 10:09:17,-1.62525,0,0,0,0,0,0
total,12121,102,102,102,90359.5,90395.6,90731.2,90798.3,90798.3,90798.3,2023-12-25 10:09:18,-1.61884,0,0,0,0,0,0
total,12234,113,113,113,91122.9,91133.8,91469.4,91536.5,91536.5,91536.5,2023-12-25 10:09:19,-1.61184,0,0,0,0,0,0
total,12348,114,114,114,91950.3,92006.3,92274.7,92341.8,92341.8,92341.8,2023-12-25 10:09:20,-1.60490,0,0,0,0,0,0
total,12445,97,97,97,92727.5,92744.5,93147.1,93147.1,93147.1,93147.1,2023-12-25 10:09:21,-1.59910,0,0,0,0,0,0
total,12554,109,109,109,93523.6,93549.8,93885.3,93952.4,93952.4,93952.4,2023-12-25 10:09:22,-1.59269,0,0,0,0,0,0
total,12663,109,109,109,94313.5,94422.2,94690.6,94690.6,94690.6,94690.6,2023-12-25 10:09:23,-1.58638,0,0,0,0,0,0
total,12753,90,90,90,95086.5,95093.3,95495.9,95563.0,95563.0,95563.0,2023-12-25 10:09:24,-1.58125,0,0,0,0,0,0
total,12860,107,107,107,95887.6,95898.6,96234.1,96301.2,96301.2,96301.2,2023-12-25 10:09:25,-1.57524,0,0,0,0,0,0
total,12978,118,118,118,96711.3,96838.1,97039.4,97106.5,97106.5,97106.5,2023-12-25 10:09:26,-1.56873,0,0,0,0,0,0
total,13071,93,93,93,97469.1,97509.2,97844.7,97911.8,97911.8,97911.8,2023-12-25 10:09:27,-1.56367,0,0,0,0,0,0
total,13197,126,126,126,98222.3,98314.5,98582.9,98650.0,98650.0,98650.0,2023-12-25 10:09:28,-1.55692,0,0,0,0,0,0
total,13300,103,103,103,99029.6,99119.8,99388.2,99455.3,99455.3,99455.3,2023-12-25 10:09:29,-1.55150,0,0,0,0,0,0
total,13400,100,100,100,99813.0,99858.0,100193.5,100193.5,100193.5,100193.5,2023-12-25 10:09:30,-1.54630,0,0,0,0,0,0
total,13520,120,120,120,100585.6,100663.3,100998.8,100998.8,100998.8,100998.8,2023-12-25 10:09:31,-1.54017,0,0,0,0,0,0
total,13622,102,102,102,101382.4,101401.5,101737.0,101737.0,101737.0,101737.0,2023-12-25 10:09:32,-1.53503,0,0,0,0,0,0
total,13742,120,120,120,102127.4,102139.7,102542.3,102542.3,102542.3,102542.3,2023-12-25 10:09:33,-1.52907,0,0,0,0,0,0
total,13844,102,102,102,102943.0,103012.1,103280.5,103347.7,103347.7,103347.7,2023-12-25 10:09:34,-1.52408,0,0,0,0,0,0
total,13934,90,90,90,103748.1,103817.4,104153.0,104153.0,104153.0,104153.0,2023-12-25 10:09:35,-1.51974,0,0,0,0,0,0
total,14040,106,106,106,104541.7,104555.6,104958.3,104958.3,104958.3,104958.3,2023-12-25 10:09:36,-1.51470,0,0,0,0,0,0
total,14145,105,105,105,105328.6,105360.9,105696.5,105763.6,105763.6,105763.6,2023-12-25 10:09:37,-1.50978,0,0,0,0,0,0
total,14269,124,124,124,106113.7,106166.2,106501.8,106501.8,106501.8,106501.8,2023-12-25 10:09:38,-1.50405,0,0,0,0,0,0
total,14375,106,106,106,106835.4,106837.3,107240.0,107307.1,107307.1,107307.1,2023-12-25 10:09:39,-1.49922,0,0,0,0,0,0
total,14474,99,99,99,107681.6,107709.7,108045.3,108112.4,108112.4,108112.4,2023-12-25 10:09:40,-1.49477,0,0,0,0,0,0
total,14581,107,107,107,108449.5,108447.9,108850.6,108850.6,108917.7,108917.7,2023-12-25 10:09:41,-1.49003,0,0,0,0,0,0
total,14683,102,102,102,109198.0,109253.2,109588.8,109588.8,109655.9,109655.9,2023-12-25 10:09:42,-1.48557,0,0,0,0,0,0
total,14788,105,105,105,110072.9,110125.6,110461.2,110461.2,110461.2,110461.2,2023-12-25 10:09:43,-1.48104,0,0,0,0,0,0
total,14899,111,111,111,110835.7,110863.8,111132.3,111199.4,111266.5,111266.5,2023-12-25 10:09:44,-1.47631,0,0,0,0,0,0
total,15010,111,111,111,111617.5,111669.1,112004.7,112004.7,112004.7,112004.7,2023-12-25 10:09:45,-1.47165,0,0,0,0,0,0
total,15120,110,110,110,112379.9,112407.3,112810.0,112810.0,112810.0,112810.0,2023-12-25 10:09:46,-1.46709,0,0,0,0,0,0
total,15253,133,133,133,113157.4,113212.7,113481.1,113481.1,113548.2,113548.2,2023-12-25 10:09:47,-1.46164,0,0,0,0,0,0
total,15361,108,108,108,113930.3,114018.0,114286.4,114286.4,114353.5,114353.5,2023-12-25 10:09:48,-1.45728,0,0,0,0,0,0
total,15464,103,103,103,114684.2,114756.2,115024.6,115091.7,115158.8,115158.8,2023-12-25 10:09:49,-1.45318,0,0,0,0,0,0
total,15579,115,115,115,115448.5,115427.2,115829.9,115897.0,115897.0,115897.0,2023-12-25 10:09:50,-1.44866,0,0,0,0,0,0
total,15676,97,97,97,116254.3,116299.7,116702.3,116702.3,116702.3,116702.3,2023-12-25 10:09:51,-1.44489,0,0,0,0,0,0
total,15778,102,102,102,117070.8,117105.0,117440.5,117507.6,117507.6,117507.6,2023-12-25 10:09:52,-1.44098,0,0,0,0,0,0
total,15898,120,120,120,117786.1,117776.1,118178.7,118245.8,118245.8,118245.8,2023-12-25 10:09:53,-1.43643,0,0,0,0,0,0
total,16019,121,121,121,118562.2,118581.4,118916.9,118984.0,118984.0,118984.0,2023-12-25 10:09:54,-1.43190,0,0,0,0,0,0
total,16143,124,124,124,119343.9,119386.7,119722.2,119722.2,119789.3,119789.3,2023-12-25 10:09:55,-1.42732,0,0,0,0,0,0
total,16252,109,109,109,120162.1,120192.0,120527.5,120527.5,120594.6,120594.6,2023-12-25 10:09:56,-1.42334,0,0,0,0,0,0
total,16359,107,107,107,120847.1,120796.0,121265.7,121265.7,121265.7,121265.7,2023-12-25 10:09:57,-1.41948,0,0,0,0,0,0
total,16464,105,105,105,121726.2,121735.5,122138.1,122138.1,122138.1,122138.1,2023-12-25 10:09:58,-1.41574,0,0,0,0,0,0
total,16553,89,89,89,122492.2,122473.7,122876.3,122876.3,122943.4,122943.4,2023-12-25 10:09:59,-1.41261,0,0,0,0,0,0
total,16660,107,107,107,123306.3,123279.0,123681.6,123748.7,123748.7,123748.7,2023-12-25 10:10:00,-1.40889,0,0,0,0,0,0
total,16756,96,96,96,124159.8,124218.5,124486.9,124554.1,124554.1,124554.1,2023-12-25 10:10:01,-1.40559,0,0,0,0,0,0
total,16859,103,103,103,124864.5,124889.6,125225.1,125292.2,125292.2,125292.2,2023-12-25 10:10:02,-1.40208,0,0,0,0,0,0
total,16979,120,120,120,125663.6,125694.9,126030.4,126097.6,126097.6,126097.6,2023-12-25 10:10:03,-1.39804,0,0,0,0,0,0
total,17085,106,106,106,126427.4,126500.2,126835.8,126902.9,126902.9,126902.9,2023-12-25 10:10:04,-1.39452,0,0,0,0,0,0
total,17195,110,110,110,127249.4,127238.4,127641.1,127641.1,127641.1,127641.1,2023-12-25 10:10:05,-1.39090,0,0,0,0,0,0
total,17301,106,106,106,128007.0,128043.7,128379.3,128446.4,128446.4,128446.4,2023-12-25 10:10:06,-1.38746,0,0,0,0,0,0
total,17405,104,104,104,128788.4,128781.9,129184.6,129184.6,129251.7,129251.7,2023-12-25 10:10:07,-1.38411,0,0,0,0,0,0
total,17495,90,90,90,129637.2,129654.3,130057.0,130057.0,130057.0,130057.0,2023-12-25 10:10:08,-1.38125,0,0,0,0,0,0
total,17604,109,109,109,130410.1,130459.6,130795.2,130862.3,130862.3,130862.3,2023-12-25 10:10:09,-1.37782,0,0,0,0,0,0
total,17706,102,102,102,131195.2,131197.8,131533.4,131600.5,131600.5,131600.5,2023-12-25 10:10:10,-1.37465,0,0,0,0,0,0
total,17807,101,101,101,131976.2,132003.1,132405.8,132405.8,132405.8,132405.8,2023-12-25 10:10:11,-1.37154,0,0,0,0,0,0
total,17910,103,103,103,132767.1,132741.3,133144.0,133211.1,133211.1,133211.1,2023-12-25 10:10:12,-1.36840,0,0,0,0,0,0
total,18009,99,99,99,133601.9,133613.7,133949.3,134016.4,134016.4,134016.4,2023-12-25 10:10:13,-1.36542,0,0,0,0,0,0
total,18121,112,112,112,134384.3,134486.2,134754.6,134821.7,134821.7,134821.7,2023-12-25 10:10:14,-1.36208,0,0,0,0,0,0
total,18232,111,111,111,135175.1,135224.4,135559.9,135559.9,135559.9,135559.9,2023-12-25 10:10:15,-1.35880,0,0,0,0,0,0
total,18332,100,100,100,135951.1,135962.6,136365.2,136365.2,136365.2,136365.2,2023-12-25 10:10:16,-1.35588,0,0,0,0,0,0
total,18454,122,122,122,136700.2,136700.8,137103.4,137103.4,137103.4,137103.4,2023-12-25 10:10:17,-1.35235,0,0,0,0,0,0
total,18564,110,110,110,137498.1,137573.2,137841.6,137975.8,137975.8,137975.8,2023-12-25 10:10:18,-1.34920,0,0,0,0,0,0
total,18670,106,106,106,138281.0,138378.5,138646.9,138781.1,138781.1,138781.1,2023-12-25 10:10:19,-1.34620,0,0,0,0,0,0
total,18793,123,123,123,139050.1,139183.8,139452.2,139452.2,139452.2,139452.2,2023-12-25 10:10:20,-1.34276,0,0,0,0,0,0
total,18896,103,103,103,139822.9,139854.9,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:10:21,-1.33990,0,0,0,0,0,0
total,18993,97,97,97,140647.0,140660.2,141062.8,141062.8,141062.8,141062.8,2023-12-25 10:10:22,-1.33724,0,0,0,0,0,0
total,19087,94,94,94,141452.6,141465.5,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:10:23,-1.33468,0,0,0,0,0,0
total,19199,112,112,112,142209.7,142270.8,142673.4,142673.4,142673.4,142673.4,2023-12-25 10:10:24,-1.33167,0,0,0,0,0,0
total,19309,110,110,110,142998.0,143076.1,143478.8,143478.8,143478.8,143478.8,2023-12-25 10:10:25,-1.32873,0,0,0,0,0,0
total,19410,101,101,101,143854.2,144015.6,144149.8,144284.1,144284.1,144284.1,2023-12-25 10:10:26,-1.32607,0,0,0,0,0,0
total,19516,106,106,106,144544.9,144552.5,144955.1,144955.1,144955.1,144955.1,2023-12-25 10:10:27,-1.32330,0,0,0,0,0,0
total,19606,90,90,90,145411.5,145492.0,145760.5,145760.5,145894.7,145894.7,2023-12-25 10:10:28,-1.32097,0,0,0,0,0,0
total,19711,105,105,105,146168.9,146163.1,146565.8,146565.8,146565.8,146565.8,2023-12-25 10:10:29,-1.31827,0,0,0,0,0,0
total,19816,105,105,105,146979.3,147102.6,147371.1,147505.3,147505.3,147505.3,2023-12-25 10:10:30,-1.31560,0,0,0,0,0,0
total,19923,107,107,107,147769.3,147907.9,148176.4,148176.4,148176.4,148176.4,2023-12-25 10:10:31,-1.31291,0,0,0,0,0,0
total,20016,93,93,93,148584.1,148579.0,148981.7,149115.9,149115.9,149115.9,2023-12-25 10:10:32,-1.31059,0,0,0,0,0,0
total,20118,102,102,102,149379.1,149384.3,149787.0,149787.0,149787.0,149787.0,2023-12-25 10:10:33,-1.30807,0,0,0,0,0,0
total,20236,118,118,118,150136.2,150189.6,150592.3,150592.3,150592.3,150592.3,2023-12-25 10:10:34,-1.30518,0,0,0,0,0,0
total,20333,97,97,97,150951.4,150994.9,151397.6,151397.6,151397.6,151397.6,2023-12-25 10:10:35,-1.30283,0,0,0,0,0,0
total,20444,111,111,111,151717.4,151800.3,152202.9,152202.9,152202.9,152202.9,2023-12-25 10:10:36,-1.30016,0,0,0,0,0,0
