type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2004,94,94,94,15024.4,14982.1,15401.5,15426.7,15426.7,15426.7,2023-12-25 10:37:06,-0.48247,0,0,0,0,0,0
total,2099,95,95,95,15798.7,15770.6,16190.0,16206.8,16248.7,16248.7,2023-12-25 10:37:07,-0.48058,0,0,0,0,0,0
total,2221,122,122,122,16631.7,16651.4,16970.2,17028.9,17037.3,17037.3,2023-12-25 10:37:08,-0.47762,0,0,0,0,0,0
total,2324,103,103,103,17413.1,17431.5,17750.3,17817.4,17817.4,17817.4,2023-12-25 10:37:09,-0.47557,0,0,0,0,0,0
total,2417,93,93,93,18188.0,18186.5,18538.8,18589.2,18622.7,18622.7,2023-12-25 10:37:10,-0.47397,0,0,0,0,0,0
total,2527,110,110,110,19003.9,19025.4,19377.7,19377.7,19394.5,19394.5,2023-12-25 10:37:11,-0.47183,0,0,0,0,0,0
total,2625,98,98,98,19799.5,19780.3,20166.2,20199.8,20199.8,20199.8,2023-12-25 10:37:12,-0.47017,0,0,0,0,0,0
total,2732,107,107,107,20588.2,20585.6,20954.7,20988.3,20988.3,20988.3,2023-12-25 10:37:13,-0.46829,0,0,0,0,0,0
total,2834,102,102,102,21357.2,21323.8,21743.3,21793.6,21793.6,21793.6,2023-12-25 10:37:14,-0.46664,0,0,0,0,0,0
total,2950,116,116,116,22200.0,22213.0,22531.8,22565.4,22565.4,22565.4,2023-12-25 10:37:15,-0.46464,0,0,0,0,0,0
total,3067,117,117,117,22938.3,22934.5,23253.2,23286.8,23337.1,23337.1,2023-12-25 10:37:16,-0.46269,0,0,0,0,0,0
total,3175,108,108,108,23716.1,23773.3,24058.5,24075.3,24092.1,24092.1,2023-12-25 10:37:17,-0.46104,0,0,0,0,0,0
total,3276,101,101,101,24492.3,24511.5,24830.3,24897.4,24914.2,24914.2,2023-12-25 10:37:18,-0.45963,0,0,0,0,0,0
total,3377,101,101,101,25270.7,25283.3,25669.1,25702.7,25702.7,25702.7,2023-12-25 10:37:19,-0.45825,0,0,0,0,0,0
total,3480,103,103,103,26096.5,26105.3,26474.4,26508.0,26508.0,26508.0,2023-12-25 10:37:20,-0.45687,0,0,0,0,0,0
total,3595,115,115,115,26887.5,26877.1,27229.4,27246.2,27296.5,27296.5,2023-12-25 10:37:21,-0.45528,0,0,0,0,0,0
total,3698,103,103,103,27622.7,27615.3,27967.6,28018.0,28051.5,28051.5,2023-12-25 10:37:22,-0.45398,0,0,0,0,0,0
total,3810,112,112,112,28456.4,28454.2,28806.5,28823.3,28840.0,28840.0,2023-12-25 10:37:23,-0.45253,0,0,0,0,0,0
total,3923,113,113,113,29172.4,29175.6,29544.7,29595.0,29611.8,29611.8,2023-12-25 10:37:24,-0.45111,0,0,0,0,0,0
total,4025,102,102,102,29995.0,29997.7,30383.5,30383.5,30417.1,30417.1,2023-12-25 10:37:25,-0.44994,0,0,0,0,0,0
total,4116,91,91,91,30801.2,30786.2,31155.3,31205.6,31222.4,31222.4,2023-12-25 10:37:26,-0.44900,0,0,0,0,0,0
total,4226,110,110,110,31601.6,31591.5,31960.6,31994.2,32010.9,32010.9,2023-12-25 10:37:27,-0.44774,0,0,0,0,0,0
total,4332,106,106,106,32406.1,32413.6,32765.9,32799.5,32816.2,32816.2,2023-12-25 10:37:28,-0.44659,0,0,0,0,0,0
total,4424,92,92,92,33177.1,33151.8,33537.7,33588.0,33588.0,33588.0,2023-12-25 10:37:29,-0.44569,0,0,0,0,0,0
total,4524,100,100,100,34005.3,34024.2,34359.7,34393.3,34426.8,34426.8,2023-12-25 10:37:30,-0.44469,0,0,0,0,0,0
total,4625,101,101,101,34797.4,34829.5,35165.0,35198.6,35198.6,35198.6,2023-12-25 10:37:31,-0.44370,0,0,0,0,0,0
total,4728,103,103,103,35556.5,35534.1,35936.8,35970.4,36003.9,36003.9,2023-12-25 10:37:32,-0.44270,0,0,0,0,0,0
total,4834,106,106,106,36369.8,36339.4,36775.7,36775.7,36809.2,36809.2,2023-12-25 10:37:33,-0.44167,0,0,0,0,0,0
total,4948,114,114,114,37149.5,37144.8,37513.9,37547.4,37581.0,37581.0,2023-12-25 10:37:34,-0.44056,0,0,0,0,0,0
total,5040,92,92,92,37970.5,37983.6,38352.7,38352.7,38386.3,38386.3,2023-12-25 10:37:35,-0.43978,0,0,0,0,0,0
total,5146,106,106,106,38790.2,38822.5,39124.5,39191.6,39191.6,39191.6,2023-12-25 10:37:36,-0.43882,0,0,0,0,0,0
total,5264,118,118,118,39521.4,39560.7,39896.2,39929.8,39929.8,39929.8,2023-12-25 10:37:37,-0.43773,0,0,0,0,0,0
total,5356,92,92,92,40300.0,40298.9,40701.5,40735.1,40735.1,40735.1,2023-12-25 10:37:38,-0.43699,0,0,0,0,0,0
total,5456,100,100,100,41104.5,41070.6,41439.7,41540.4,41540.4,41540.4,2023-12-25 10:37:39,-0.43617,0,0,0,0,0,0
total,5570,114,114,114,41897.7,41909.5,42278.6,42312.1,42312.1,42312.1,2023-12-25 10:37:40,-0.43519,0,0,0,0,0,0
total,5664,94,94,94,42718.0,42748.3,43083.9,43117.4,43117.4,43117.4,2023-12-25 10:37:41,-0.43447,0,0,0,0,0,0
total,5772,108,108,108,43552.4,43587.2,43889.2,43922.8,43922.8,43922.8,2023-12-25 10:37:42,-0.43361,0,0,0,0,0,0
total,5868,96,96,96,44308.3,44325.4,44660.9,44694.5,44728.1,44728.1,2023-12-25 10:37:43,-0.43289,0,0,0,0,0,0
total,5965,97,97,97,45102.5,45130.7,45499.8,45533.4,45533.4,45533.4,2023-12-25 10:37:44,-0.43217,0,0,0,0,0,0
total,6072,107,107,107,45901.7,45936.0,46271.6,46271.6,46271.6,46271.6,2023-12-25 10:37:45,-0.43136,0,0,0,0,0,0
total,6166,94,94,94,46699.2,46707.8,47076.9,47110.4,47144.0,47144.0,2023-12-25 10:37:46,-0.43071,0,0,0,0,0,0
total,6268,102,102,102,47505.5,47513.1,47882.2,47915.7,47915.7,47915.7,2023-12-25 10:37:47,-0.42998,0,0,0,0,0,0
total,6370,102,102,102,48296.3,48284.8,48687.5,48721.0,48754.6,48754.6,2023-12-25 10:37:48,-0.42926,0,0,0,0,0,0
total,6476,106,106,106,49078.1,49090.1,49492.8,49526.3,49526.3,49526.3,2023-12-25 10:37:49,-0.42852,0,0,0,0,0,0
total,6581,105,105,105,49930.4,49962.5,50231.0,50264.5,50264.5,50264.5,2023-12-25 10:37:50,-0.42780,0,0,0,0,0,0
total,6701,120,120,120,50649.3,50667.2,51002.7,51036.3,51036.3,51036.3,2023-12-25 10:37:51,-0.42695,0,0,0,0,0,0
total,6804,103,103,103,51433.9,51438.9,51808.0,51841.6,51875.2,51875.2,2023-12-25 10:37:52,-0.42627,0,0,0,0,0,0
total,6904,100,100,100,52230.2,52244.3,52613.3,52646.9,52646.9,52646.9,2023-12-25 10:37:53,-0.42563,0,0,0,0,0,0
total,7019,115,115,115,53020.5,53016.0,53385.1,53418.7,53418.7,53418.7,2023-12-25 10:37:54,-0.42487,0,0,0,0,0,0
total,7127,108,108,108,53785.0,53754.2,54123.3,54190.4,54190.4,54190.4,2023-12-25 10:37:55,-0.42418,0,0,0,0,0,0
total,7229,102,102,102,54550.0,54559.5,54962.2,54962.2,54995.7,54995.7,2023-12-25 10:37:56,-0.42356,0,0,0,0,0,0
total,7339,110,110,110,55356.3,55364.8,55700.4,55767.5,55767.5,55767.5,2023-12-25 10:37:57,-0.42287,0,0,0,0,0,0
total,7445,106,106,106,56178.0,56170.1,56539.2,56572.8,56606.3,56606.3,2023-12-25 10:37:58,-0.42223,0,0,0,0,0,0
total,7550,105,105,105,56963.4,57009.0,57311.0,57344.5,57378.1,57378.1,2023-12-25 10:37:59,-0.42161,0,0,0,0,0,0
total,7666,116,116,116,57719.4,57747.2,58116.3,58116.3,58149.8,58149.8,2023-12-25 10:38:00,-0.42091,0,0,0,0,0,0
total,7766,100,100,100,58496.8,58485.4,58854.5,58888.0,58888.0,58888.0,2023-12-25 10:38:01,-0.42034,0,0,0,0,0,0
total,7863,97,97,97,59287.4,59324.2,59659.8,59726.9,59726.9,59726.9,2023-12-25 10:38:02,-0.41981,0,0,0,0,0,0
total,7953,90,90,90,60136.3,60129.5,60532.2,60565.7,60565.7,60565.7,2023-12-25 10:38:03,-0.41934,0,0,0,0,0,0
total,8053,100,100,100,60930.2,60968.4,61303.9,61337.5,61371.1,61371.1,2023-12-25 10:38:04,-0.41879,0,0,0,0,0,0
total,8169,116,116,116,61736.7,61773.7,62075.7,62109.3,62142.8,62142.8,2023-12-25 10:38:05,-0.41814,0,0,0,0,0,0
total,8282,113,113,113,62494.8,62511.9,62847.5,62881.0,62914.6,62914.6,2023-12-25 10:38:06,-0.41752,0,0,0,0,0,0
total,8382,100,100,100,63297.4,63283.7,63686.3,63686.3,63686.3,63686.3,2023-12-25 10:38:07,-0.41700,0,0,0,0,0,0
total,8485,103,103,103,64079.4,64089.0,64424.5,64491.6,64491.6,64491.6,2023-12-25 10:38:08,-0.41647,0,0,0,0,0,0
total,8576,91,91,91,64850.9,64860.7,65229.8,65263.4,65330.5,65330.5,2023-12-25 10:38:09,-0.41603,0,0,0,0,0,0
total,8660,84,84,84,65733.9,65733.1,66102.2,66135.8,66135.8,66135.8,2023-12-25 10:38:10,-0.41563,0,0,0,0,0,0
total,8742,82,82,82,66497.5,66504.9,66941.1,66941.1,66974.6,66974.6,2023-12-25 10:38:11,-0.41526,0,0,0,0,0,0
total,8839,97,97,97,67387.5,67444.4,67746.4,67780.0,67813.5,67813.5,2023-12-25 10:38:12,-0.41479,0,0,0,0,0,0
total,8943,104,104,104,68164.2,68182.6,68518.2,68551.7,68585.3,68585.3,2023-12-25 10:38:13,-0.41429,0,0,0,0,0,0
total,9036,93,93,93,68964.1,68987.9,69323.5,69390.6,69390.6,69390.6,2023-12-25 10:38:14,-0.41386,0,0,0,0,0,0
total,9154,118,118,118,69758.5,69793.2,70128.8,70195.9,70195.9,70195.9,2023-12-25 10:38:15,-0.41328,0,0,0,0,0,0
total,9257,103,103,103,70478.3,70464.3,70934.1,70934.1,70934.1,70934.1,2023-12-25 10:38:16,-0.41280,0,0,0,0,0,0
total,9370,113,113,113,71309.1,71336.7,71672.3,71672.3,71739.4,71739.4,2023-12-25 10:38:17,-0.41226,0,0,0,0,0,0
total,9476,106,106,106,72174.3,72209.1,72544.7,72544.7,72544.7,72544.7,2023-12-25 10:38:18,-0.41177,0,0,0,0,0,0
total,9581,105,105,105,72945.7,73014.4,73282.9,73282.9,73282.9,73282.9,2023-12-25 10:38:19,-0.41130,0,0,0,0,0,0
total,9676,95,95,95,73700.0,73752.6,74088.2,74155.3,74155.3,74155.3,2023-12-25 10:38:20,-0.41089,0,0,0,0,0,0
total,9788,112,112,112,74483.0,74490.8,74893.5,74893.5,74893.5,74893.5,2023-12-25 10:38:21,-0.41038,0,0,0,0,0,0
total,9911,123,123,123,75227.7,75229.0,75564.6,75631.7,75631.7,75631.7,2023-12-25 10:38:22,-0.40982,0,0,0,0,0,0
total,10012,101,101,101,76022.7,76101.5,76437.0,76437.0,76437.0,76437.0,2023-12-25 10:38:23,-0.40939,0,0,0,0,0,0
total,10124,112,112,112,76797.7,76839.6,77175.2,77242.3,77242.3,77242.3,2023-12-25 10:38:24,-0.40890,0,0,0,0,0,0
total,10228,104,104,104,77634.6,77645.0,77980.5,78047.6,78047.6,78047.6,2023-12-25 10:38:25,-0.40847,0,0,0,0,0,0
total,10338,110,110,110,78360.0,78383.2,78785.8,78785.8,78785.8,78785.8,2023-12-25 10:38:26,-0.40800,0,0,0,0,0,0
total,10434,96,96,96,79179.4,79188.5,79524.0,79591.1,79591.1,79591.1,2023-12-25 10:38:27,-0.40761,0,0,0,0,0,0
total,10547,113,113,113,79984.6,79993.8,80329.3,80396.4,80396.4,80396.4,2023-12-25 10:38:28,-0.40714,0,0,0,0,0,0
total,10650,103,103,103,80736.2,80732.0,81134.6,81201.7,81201.7,81201.7,2023-12-25 10:38:29,-0.40673,0,0,0,0,0,0
total,10746,96,96,96,81556.8,81537.3,81939.9,82007.0,82007.0,82007.0,2023-12-25 10:38:30,-0.40636,0,0,0,0,0,0
total,10850,104,104,104,82383.2,82409.7,82745.2,82812.3,82812.3,82812.3,2023-12-25 10:38:31,-0.40595,0,0,0,0,0,0
total,10965,115,115,115,83099.2,83147.9,83483.4,83550.5,83550.5,83550.5,2023-12-25 10:38:32,-0.40549,0,0,0,0,0,0
total,11073,108,108,108,83892.9,83953.2,84288.7,84288.7,84355.8,84355.8,2023-12-25 10:38:33,-0.40507,0,0,0,0,0,0
total,11187,114,114,114,84745.0,84825.6,85094.0,85161.1,85161.1,85161.1,2023-12-25 10:38:34,-0.40462,0,0,0,0,0,0
total,11301,114,114,114,85479.6,85496.7,85832.2,85899.3,85899.3,85899.3,2023-12-25 10:38:35,-0.40418,0,0,0,0,0,0
total,11407,106,106,106,86293.1,86302.0,86637.5,86704.7,86704.7,86704.7,2023-12-25 10:38:36,-0.40378,0,0,0,0,0,0
total,11508,101,101,101,87071.8,87107.3,87442.8,87442.8,87442.8,87442.8,2023-12-25 10:38:37,-0.40341,0,0,0,0,0,0
total,11612,104,104,104,87833.2,87845.5,88248.2,88248.2,88248.2,88248.2,2023-12-25 10:38:38,-0.40303,0,0,0,0,0,0
total,11735,123,123,123,88576.9,88583.7,88919.2,88986.4,88986.4,88986.4,2023-12-25 10:38:39,-0.40257,0,0,0,0,0,0
total,11845,110,110,110,89353.0,89321.9,89724.6,89791.7,89791.7,89791.7,2023-12-25 10:38:40,-0.40217,0,0,0,0,0,0
total,11952,107,107,107,90124.4,90127.2,90529.9,90597.0,90597.0,90597.0,2023-12-25 10:38:41,-0.40178,0,0,0,0,0,0
total,12049,97,97,97,90915.6,90932.5,91335.2,91335.2,91402.3,91402.3,2023-12-25 10:38:42,-0.40145,0,0,0,0,0,0
total,12168,119,119,119,91713.3,91737.8,92140.5,92140.5,92140.5,92140.5,2023-12-25 10:38:43,-0.40102,0,0,0,0,0,0
total,12271,103,103,103,92529.1,92543.1,92878.7,92945.8,92945.8,92945.8,2023-12-25 10:38:44,-0.40066,0,0,0,0,0,0
total,12393,122,122,122,93279.7,93281.3,93684.0,93684.0,93684.0,93684.0,2023-12-25 10:38:45,-0.40023,0,0,0,0,0,0
total,12499,106,106,106,94088.5,94153.7,94422.2,94489.3,94489.3,94489.3,2023-12-25 10:38:46,-0.39987,0,0,0,0,0,0
total,12595,96,96,96,94808.7,94824.8,95227.5,95294.6,95294.6,95294.6,2023-12-25 10:38:47,-0.39955,0,0,0,0,0,0
total,12703,108,108,108,95630.8,95697.2,96032.8,96099.9,96099.9,96099.9,2023-12-25 10:38:48,-0.39919,0,0,0,0,0,0
total,12814,111,111,111,96398.9,96435.4,96771.0,96838.1,96838.1,96838.1,2023-12-25 10:38:49,-0.39882,0,0,0,0,0,0
total,12921,107,107,107,97180.8,97240.7,97576.3,97643.4,97643.4,97643.4,2023-12-25 10:38:50,-0.39847,0,0,0,0,0,0
total,13051,130,130,130,97953.6,97978.9,98381.6,98381.6,98381.6,98381.6,2023-12-25 10:38:51,-0.39803,0,0,0,0,0,0
total,13156,105,105,105,98740.5,98784.2,99119.8,99119.8,99186.9,99186.9,2023-12-25 10:38:52,-0.39769,0,0,0,0,0,0
total,13249,93,93,93,99529.3,99589.6,99925.1,99925.1,99992.2,99992.2,2023-12-25 10:38:53,-0.39740,0,0,0,0,0,0
total,13360,111,111,111,100343.8,100327.8,100663.3,100730.4,100730.4,100730.4,2023-12-25 10:38:54,-0.39705,0,0,0,0,0,0
total,13463,103,103,103,101061.1,101065.9,101535.7,101535.7,101535.7,101535.7,2023-12-25 10:38:55,-0.39673,0,0,0,0,0,0
total,13574,111,111,111,101901.8,101938.4,102273.9,102341.0,102341.0,102341.0,2023-12-25 10:38:56,-0.39638,0,0,0,0,0,0
total,13688,114,114,114,102710.1,102743.7,103079.2,103146.3,103146.3,103146.3,2023-12-25 10:38:57,-0.39602,0,0,0,0,0,0
total,13798,110,110,110,103477.6,103481.9,103817.4,103884.5,103884.5,103884.5,2023-12-25 10:38:58,-0.39568,0,0,0,0,0,0
total,13906,108,108,108,104225.7,104220.1,104622.7,104689.8,104689.8,104689.8,2023-12-25 10:38:59,-0.39535,0,0,0,0,0,0
total,14007,101,101,101,105049.0,105092.5,105428.0,105428.0,105495.1,105495.1,2023-12-25 10:39:00,-0.39505,0,0,0,0,0,0
total,14097,90,90,90,105832.2,105830.7,106300.4,106300.4,106300.4,106300.4,2023-12-25 10:39:01,-0.39480,0,0,0,0,0,0
total,14199,102,102,102,106686.0,106703.1,107038.6,107105.7,107105.7,107105.7,2023-12-25 10:39:02,-0.39450,0,0,0,0,0,0
total,14301,102,102,102,107443.3,107441.3,107843.9,107911.1,107911.1,107911.1,2023-12-25 10:39:03,-0.39420,0,0,0,0,0,0
total,14398,97,97,97,108271.2,108246.6,108649.3,108716.4,108716.4,108716.4,2023-12-25 10:39:04,-0.39392,0,0,0,0,0,0
total,14510,112,112,112,109040.5,109051.9,109387.4,109454.6,109454.6,109454.6,2023-12-25 10:39:05,-0.39360,0,0,0,0,0,0
total,14624,114,114,114,109812.5,109857.2,110192.8,110259.9,110259.9,110259.9,2023-12-25 10:39:06,-0.39327,0,0,0,0,0,0
total,14733,109,109,109,110616.6,110662.5,110998.1,110998.1,110998.1,110998.1,2023-12-25 10:39:07,-0.39296,0,0,0,0,0,0
total,14825,92,92,92,111394.1,111467.8,111803.4,111803.4,111803.4,111803.4,2023-12-25 10:39:08,-0.39271,0,0,0,0,0,0
total,14927,102,102,102,112218.5,112273.1,112608.7,112608.7,112608.7,112608.7,2023-12-25 10:39:09,-0.39242,0,0,0,0,0,0
total,15032,105,105,105,112947.7,112944.2,113346.9,113414.0,113414.0,113414.0,2023-12-25 10:39:10,-0.39213,0,0,0,0,0,0
total,15131,99,99,99,113810.2,113883.7,114152.2,114219.3,114219.3,114219.3,2023-12-25 10:39:11,-0.39187,0,0,0,0,0,0
total,15233,102,102,102,114591.7,114621.9,114957.5,115024.6,115024.6,115024.6,2023-12-25 10:39:12,-0.39159,0,0,0,0,0,0
total,15332,99,99,99,115403.9,115427.2,115762.8,115829.9,115829.9,115829.9,2023-12-25 10:39:13,-0.39133,0,0,0,0,0,0
total,15437,105,105,105,116166.4,116232.6,116568.1,116568.1,116635.2,116635.2,2023-12-25 10:39:14,-0.39105,0,0,0,0,0,0
total,15522,85,85,85,116978.3,116970.7,117373.4,117440.5,117440.5,117440.5,2023-12-25 10:39:15,-0.39083,0,0,0,0,0,0
total,15636,114,114,114,117784.3,117843.2,118178.7,118178.7,118178.7,118178.7,2023-12-25 10:39:16,-0.39053,0,0,0,0,0,0
total,15742,106,106,106,118579.5,118581.4,118984.0,118984.0,118984.0,118984.0,2023-12-25 10:39:17,-0.39025,0,0,0,0,0,0
total,15839,97,97,97,119374.6,119386.7,119789.3,119789.3,119789.3,119789.3,2023-12-25 10:39:18,-0.39000,0,0,0,0,0,0
total,15938,99,99,99,120222.8,120259.1,120594.6,120594.6,120594.6,120594.6,2023-12-25 10:39:19,-0.38975,0,0,0,0,0,0
total,16043,105,105,105,120925.4,120930.2,121332.8,121332.8,121399.9,121399.9,2023-12-25 10:39:20,-0.38948,0,0,0,0,0,0
total,16150,107,107,107,121746.5,121735.5,122138.1,122205.2,122205.2,122205.2,2023-12-25 10:39:21,-0.38921,0,0,0,0,0,0
total,16247,97,97,97,122516.9,122540.8,122943.4,122943.4,123010.5,123010.5,2023-12-25 10:39:22,-0.38897,0,0,0,0,0,0
total,16357,110,110,110,123359.5,123413.2,123748.7,123748.7,123748.7,123748.7,2023-12-25 10:39:23,-0.38869,0,0,0,0,0,0
total,16471,114,114,114,124123.7,124218.5,124486.9,124486.9,124554.1,124554.1,2023-12-25 10:39:24,-0.38840,0,0,0,0,0,0
total,16583,112,112,112,124933.3,124956.7,125292.2,125292.2,125359.4,125359.4,2023-12-25 10:39:25,-0.38812,0,0,0,0,0,0
total,16681,98,98,98,125698.3,125694.9,126097.6,126097.6,126097.6,126097.6,2023-12-25 10:39:26,-0.38789,0,0,0,0,0,0
total,16782,101,101,101,126463.3,126500.2,126835.8,126902.9,126902.9,126902.9,2023-12-25 10:39:27,-0.38764,0,0,0,0,0,0
total,16875,93,93,93,127278.5,127305.5,127641.1,127708.2,127775.3,127775.3,2023-12-25 10:39:28,-0.38742,0,0,0,0,0,0
total,16978,103,103,103,128143.7,128245.0,128513.5,128513.5,128513.5,128513.5,2023-12-25 10:39:29,-0.38718,0,0,0,0,0,0
total,17083,105,105,105,128897.9,128916.1,129251.7,129318.8,129318.8,129318.8,2023-12-25 10:39:30,-0.38693,0,0,0,0,0,0
total,17180,97,97,97,129700.3,129721.4,130057.0,130057.0,130124.1,130124.1,2023-12-25 10:39:31,-0.38670,0,0,0,0,0,0
total,17285,105,105,105,130461.2,130526.7,130862.3,130929.4,130929.4,130929.4,2023-12-25 10:39:32,-0.38645,0,0,0,0,0,0
total,17392,107,107,107,131287.2,131332.0,131667.6,131667.6,131667.6,131667.6,2023-12-25 10:39:33,-0.38620,0,0,0,0,0,0
total,17507,115,115,115,132045.4,132070.2,132405.8,132405.8,132472.9,132472.9,2023-12-25 10:39:34,-0.38593,0,0,0,0,0,0
total,17623,116,116,116,132826.4,132875.6,133211.1,133211.1,133211.1,133211.1,2023-12-25 10:39:35,-0.38566,0,0,0,0,0,0
total,17722,99,99,99,133577.5,133613.7,133949.3,134016.4,134016.4,134016.4,2023-12-25 10:39:36,-0.38544,0,0,0,0,0,0
total,17823,101,101,101,134406.1,134419.1,134821.7,134821.7,134821.7,134821.7,2023-12-25 10:39:37,-0.38521,0,0,0,0,0,0
total,17917,94,94,94,135211.5,135224.4,135559.9,135627.0,135627.0,135627.0,2023-12-25 10:39:38,-0.38500,0,0,0,0,0,0
total,18029,112,112,112,136032.7,136096.8,136432.3,136432.3,136432.3,136432.3,2023-12-25 10:39:39,-0.38475,0,0,0,0,0,0
total,18119,90,90,90,136791.7,136835.0,137170.5,137237.6,137237.6,137237.6,2023-12-25 10:39:40,-0.38456,0,0,0,0,0,0
total,18213,94,94,94,137614.2,137707.4,138110.0,138110.0,138110.0,138110.0,2023-12-25 10:39:41,-0.38435,0,0,0,0,0,0
total,18313,100,100,100,138417.4,138512.7,138781.1,138915.3,138915.3,138915.3,2023-12-25 10:39:42,-0.38413,0,0,0,0,0,0
total,18419,106,106,106,139202.8,139318.0,139586.4,139720.7,139720.7,139720.7,2023-12-25 10:39:43,-0.38390,0,0,0,0,0,0
total,18522,103,103,103,139998.9,139989.1,140391.7,140526.0,140526.0,140526.0,2023-12-25 10:39:44,-0.38368,0,0,0,0,0,0
total,18627,105,105,105,140798.9,140794.4,141197.0,141197.0,141197.0,141197.0,2023-12-25 10:39:45,-0.38345,0,0,0,0,0,0
total,18757,130,130,130,141558.4,141599.7,142002.4,142002.4,142002.4,142002.4,2023-12-25 10:39:46,-0.38317,0,0,0,0,0,0
total,18874,117,117,117,142372.3,142405.0,142673.4,142807.7,142807.7,142807.7,2023-12-25 10:39:47,-0.38291,0,0,0,0,0,0
total,18973,99,99,99,143109.3,143210.3,143478.8,143613.0,143613.0,143613.0,2023-12-25 10:39:48,-0.38271,0,0,0,0,0,0
total,19093,120,120,120,143859.0,143881.4,144284.1,144284.1,144284.1,144284.1,2023-12-25 10:39:49,-0.38245,0,0,0,0,0,0
total,19198,105,105,105,144701.4,144820.9,145089.4,145089.4,145089.4,145089.4,2023-12-25 10:39:50,-0.38223,0,0,0,0,0,0
total,19308,110,110,110,145429.8,145492.0,145894.7,145894.7,145894.7,145894.7,2023-12-25 10:39:51,-0.38200,0,0,0,0,0,0
total,19425,117,117,117,146203.8,146297.3,146565.8,146700.0,146700.0,146700.0,2023-12-25 10:39:52,-0.38176,0,0,0,0,0,0
total,19523,98,98,98,146998.5,147102.6,147505.3,147505.3,147505.3,147505.3,2023-12-25 10:39:53,-0.38156,0,0,0,0,0,0
total,19628,105,105,105,147814.0,147907.9,148176.4,148176.4,148310.6,148310.6,2023-12-25 10:39:54,-0.38134,0,0,0,0,0,0
total,19735,107,107,107,148560.8,148579.0,148981.7,148981.7,149115.9,149115.9,2023-12-25 10:39:55,-0.38113,0,0,0,0,0,0
total,19839,104,104,104,149367.6,149384.3,149787.0,149787.0,149787.0,149787.0,2023-12-25 10:39:56,-0.38092,0,0,0,0,0,0
total,19940,101,101,101,150231.5,150323.9,150592.3,150726.5,150726.5,150726.5,2023-12-25 10:39:57,-0.38072,0,0,0,0,0,0
total,20045,105,105,105,150961.1,150994.9,151397.6,151397.6,151397.6,151397.6,2023-12-25 10:39:58,-0.38051,0,0,0,0,0,0
