type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2139,117,117,117,16350.0,16341.0,16676.6,16743.7,16752.1,16752.1,2023-12-25 10:25:32,-18.66827,0,0,0,0,0,0
total,2242,103,103,103,17155.9,17179.9,17498.6,17532.2,17549.0,17549.0,2023-12-25 10:25:33,-15.25106,0,0,0,0,0,0
total,2351,109,109,109,17964.2,17968.4,18287.2,18320.7,18354.3,18354.3,2023-12-25 10:25:34,-12.87324,0,0,0,0,0,0
total,2466,115,115,115,18733.9,18756.9,19058.9,19109.2,19109.2,19109.2,2023-12-25 10:25:35,-11.12037,0,0,0,0,0,0
total,2570,104,104,104,19504.3,19511.9,19847.4,19881.0,19897.8,19897.8,2023-12-25 10:25:36,-9.94663,0,0,0,0,0,0
total,2667,97,97,97,20251.9,20266.9,20619.2,20636.0,20636.0,20636.0,2023-12-25 10:25:37,-9.08579,0,0,0,0,0,0
total,2770,103,103,103,21064.6,21072.2,21441.3,21508.4,21508.4,21508.4,2023-12-25 10:25:38,-8.35101,0,0,0,0,0,0
total,2875,105,105,105,21847.7,21860.7,22229.8,22263.4,22263.4,22263.4,2023-12-25 10:25:39,-7.73589,0,0,0,0,0,0
total,3007,132,132,132,22649.0,22666.0,22984.8,23035.1,23035.1,23035.1,2023-12-25 10:25:40,-7.10143,0,0,0,0,0,0
total,3107,100,100,100,23392.5,23370.7,23756.5,23806.9,23823.6,23823.6,2023-12-25 10:25:41,-6.69949,0,0,0,0,0,0
total,3216,109,109,109,24206.8,24226.3,24578.6,24612.2,24612.2,24612.2,2023-12-25 10:25:42,-6.32247,0,0,0,0,0,0
total,3317,101,101,101,25059.3,25081.9,25383.9,25400.7,25417.5,25417.5,2023-12-25 10:25:43,-6.01894,0,0,0,0,0,0
total,3428,111,111,111,25798.7,25786.6,26138.9,26189.2,26189.2,26189.2,2023-12-25 10:25:44,-5.72610,0,0,0,0,0,0
total,3542,114,114,114,26522.6,26508.0,26860.3,26910.7,26944.2,26944.2,2023-12-25 10:25:45,-5.46115,0,0,0,0,0,0
total,3646,104,104,104,27322.2,27313.3,27682.4,27716.0,27716.0,27716.0,2023-12-25 10:25:46,-5.24609,0,0,0,0,0,0
total,3746,100,100,100,28129.4,28152.2,28470.9,28538.0,28538.0,28538.0,2023-12-25 10:25:47,-5.06021,0,0,0,0,0,0
total,3859,113,113,113,28904.0,28907.1,29293.0,29326.6,29326.6,29326.6,2023-12-25 10:25:48,-4.87062,0,0,0,0,0,0
total,3967,108,108,108,29725.8,29712.4,30081.5,30115.1,30115.1,30115.1,2023-12-25 10:25:49,-4.70665,0,0,0,0,0,0
total,4069,102,102,102,30480.7,30484.2,30819.7,30870.1,30886.9,30886.9,2023-12-25 10:25:50,-4.56524,0,0,0,0,0,0
total,4184,115,115,115,31264.8,31289.5,31625.1,31658.6,31658.6,31658.6,2023-12-25 10:25:51,-4.41931,0,0,0,0,0,0
total,4285,101,101,101,32075.5,32078.0,32447.1,32463.9,32480.7,32480.7,2023-12-25 10:25:52,-4.30169,0,0,0,0,0,0
total,4390,105,105,105,32864.6,32866.6,33202.1,33218.9,33235.7,33235.7,2023-12-25 10:25:53,-4.18852,0,0,0,0,0,0
total,4512,122,122,122,33642.0,33621.5,33990.6,34007.4,34041.0,34041.0,2023-12-25 10:25:54,-4.06723,0,0,0,0,0,0
total,4617,105,105,105,34375.9,34393.3,34762.4,34795.9,34795.9,34795.9,2023-12-25 10:25:55,-3.97048,0,0,0,0,0,0
total,4719,102,102,102,35203.9,35265.7,35534.1,35601.3,35601.3,35601.3,2023-12-25 10:25:56,-3.88284,0,0,0,0,0,0
total,4825,106,106,106,35961.8,35970.4,36305.9,36339.4,36373.0,36373.0,2023-12-25 10:25:57,-3.79763,0,0,0,0,0,0
total,4922,97,97,97,36757.2,36775.7,37144.8,37178.3,37211.9,37211.9,2023-12-25 10:25:58,-3.72456,0,0,0,0,0,0
total,5043,121,121,121,37596.6,37614.5,37950.1,37983.6,37983.6,37983.6,2023-12-25 10:25:59,-3.63905,0,0,0,0,0,0
total,5139,96,96,96,38346.8,38352.7,38688.3,38721.8,38755.4,38755.4,2023-12-25 10:26:00,-3.57526,0,0,0,0,0,0
total,5249,110,110,110,39110.4,39124.5,39527.1,39527.1,39560.7,39560.7,2023-12-25 10:26:01,-3.50630,0,0,0,0,0,0
total,5346,97,97,97,39933.8,39963.3,40298.9,40366.0,40366.0,40366.0,2023-12-25 10:26:02,-3.44884,0,0,0,0,0,0
total,5463,117,117,117,40671.3,40668.0,41037.1,41070.6,41104.2,41104.2,2023-12-25 10:26:03,-3.38320,0,0,0,0,0,0
total,5558,95,95,95,41482.3,41473.3,41875.9,41909.5,41943.0,41943.0,2023-12-25 10:26:04,-3.33275,0,0,0,0,0,0
total,5666,108,108,108,42305.0,42278.6,42647.7,42714.8,42714.8,42714.8,2023-12-25 10:26:05,-3.27820,0,0,0,0,0,0
total,5758,92,92,92,43110.2,43117.4,43486.5,43520.1,43520.1,43520.1,2023-12-25 10:26:06,-3.23397,0,0,0,0,0,0
total,5863,105,105,105,43876.3,43855.6,44258.3,44291.9,44291.9,44291.9,2023-12-25 10:26:07,-3.18579,0,0,0,0,0,0
total,5973,110,110,110,44655.5,44627.4,44996.5,45097.2,45097.2,45097.2,2023-12-25 10:26:08,-3.13770,0,0,0,0,0,0
total,6094,121,121,121,45450.6,45466.3,45801.8,45868.9,45868.9,45868.9,2023-12-25 10:26:09,-3.08733,0,0,0,0,0,0
total,6193,99,99,99,46222.2,46170.9,46640.7,46674.2,46674.2,46674.2,2023-12-25 10:26:10,-3.04800,0,0,0,0,0,0
total,6286,93,93,93,47070.9,47076.9,47446.0,47479.5,47479.5,47479.5,2023-12-25 10:26:11,-3.01257,0,0,0,0,0,0
total,6389,103,103,103,47863.8,47915.7,48217.7,48251.3,48251.3,48251.3,2023-12-25 10:26:12,-2.97490,0,0,0,0,0,0
total,6497,108,108,108,48618.5,48586.8,49023.0,49056.6,49056.6,49056.6,2023-12-25 10:26:13,-2.93704,0,0,0,0,0,0
total,6598,101,101,101,49444.1,49459.2,49794.8,49861.9,49861.9,49861.9,2023-12-25 10:26:14,-2.90305,0,0,0,0,0,0
total,6701,103,103,103,50226.3,50231.0,50633.6,50667.2,50667.2,50667.2,2023-12-25 10:26:15,-2.86974,0,0,0,0,0,0
total,6808,107,107,107,50998.5,51002.7,51371.8,51405.4,51405.4,51405.4,2023-12-25 10:26:16,-2.83642,0,0,0,0,0,0
total,6906,98,98,98,51809.8,51808.0,52143.6,52210.7,52210.7,52210.7,2023-12-25 10:26:17,-2.80704,0,0,0,0,0,0
total,7015,109,109,109,52619.0,52646.9,52948.9,52982.4,52982.4,52982.4,2023-12-25 10:26:18,-2.77554,0,0,0,0,0,0
total,7114,99,99,99,53391.4,53418.7,53787.8,53821.3,53821.3,53821.3,2023-12-25 10:26:19,-2.74798,0,0,0,0,0,0
total,7225,111,111,111,54186.9,54190.4,54526.0,54559.5,54593.1,54593.1,2023-12-25 10:26:20,-2.71815,0,0,0,0,0,0
total,7333,108,108,108,54935.8,54962.2,55297.7,55331.3,55364.8,55364.8,2023-12-25 10:26:21,-2.69014,0,0,0,0,0,0
total,7444,111,111,111,55770.3,55801.0,56136.6,56136.6,56170.1,56170.1,2023-12-25 10:26:22,-2.66236,0,0,0,0,0,0
total,7554,110,110,110,56516.9,56505.7,56874.8,56908.3,56941.9,56941.9,2023-12-25 10:26:23,-2.63575,0,0,0,0,0,0
total,7666,112,112,112,57281.6,57277.4,57680.1,57713.6,57713.6,57713.6,2023-12-25 10:26:24,-2.60956,0,0,0,0,0,0
total,7759,93,93,93,58083.3,58149.8,58451.8,58451.8,58485.4,58485.4,2023-12-25 10:26:25,-2.58849,0,0,0,0,0,0
total,7871,112,112,112,58850.3,58854.5,59223.6,59290.7,59324.2,59324.2,2023-12-25 10:26:26,-2.56392,0,0,0,0,0,0
total,7969,98,98,98,59686.1,59693.3,60028.9,60096.0,60096.0,60096.0,2023-12-25 10:26:27,-2.54307,0,0,0,0,0,0
total,8095,126,126,126,60465.6,60498.6,60800.6,60867.7,60867.7,60867.7,2023-12-25 10:26:28,-2.51710,0,0,0,0,0,0
total,8205,110,110,110,61244.2,61270.4,61605.9,61639.5,61639.5,61639.5,2023-12-25 10:26:29,-2.49513,0,0,0,0,0,0
total,8313,108,108,108,62017.6,62042.1,62377.7,62411.2,62411.2,62411.2,2023-12-25 10:26:30,-2.47420,0,0,0,0,0,0
total,8437,124,124,124,62773.0,62780.3,63115.9,63149.4,63183.0,63183.0,2023-12-25 10:26:31,-2.45088,0,0,0,0,0,0
total,8540,103,103,103,63552.3,63585.6,63887.6,63954.7,63954.7,63954.7,2023-12-25 10:26:32,-2.43208,0,0,0,0,0,0
total,8635,95,95,95,64345.6,64357.4,64726.5,64760.1,64793.6,64793.6,2023-12-25 10:26:33,-2.41522,0,0,0,0,0,0
total,8740,105,105,105,65173.4,65196.3,65531.8,65565.4,65565.4,65565.4,2023-12-25 10:26:34,-2.39707,0,0,0,0,0,0
total,8830,90,90,90,65960.2,65968.0,66337.1,66337.1,66370.7,66370.7,2023-12-25 10:26:35,-2.38192,0,0,0,0,0,0
total,8936,106,106,106,66695.4,66672.7,67108.9,67142.4,67176.0,67176.0,2023-12-25 10:26:36,-2.36452,0,0,0,0,0,0
total,9046,110,110,110,67553.3,67578.6,67914.2,67947.7,67947.7,67947.7,2023-12-25 10:26:37,-2.34694,0,0,0,0,0,0
total,9175,129,129,129,68318.0,68350.4,68652.4,68685.9,68685.9,68685.9,2023-12-25 10:26:38,-2.32688,0,0,0,0,0,0
total,9270,95,95,95,69075.3,69122.1,69457.7,69524.8,69524.8,69524.8,2023-12-25 10:26:39,-2.31250,0,0,0,0,0,0
total,9377,107,107,107,69881.3,69927.4,70263.0,70330.1,70330.1,70330.1,2023-12-25 10:26:40,-2.29670,0,0,0,0,0,0
total,9475,98,98,98,70663.6,70665.6,71068.3,71135.4,71135.4,71135.4,2023-12-25 10:26:41,-2.28258,0,0,0,0,0,0
total,9577,102,102,102,71478.2,71538.0,71873.6,71873.6,71940.7,71940.7,2023-12-25 10:26:42,-2.26823,0,0,0,0,0,0
total,9686,109,109,109,72323.3,72410.5,72678.9,72678.9,72678.9,72678.9,2023-12-25 10:26:43,-2.25324,0,0,0,0,0,0
total,9801,115,115,115,73093.5,73148.7,73417.1,73484.2,73484.2,73484.2,2023-12-25 10:26:44,-2.23782,0,0,0,0,0,0
total,9915,114,114,114,73833.3,73886.9,74222.4,74222.4,74222.4,74222.4,2023-12-25 10:26:45,-2.22289,0,0,0,0,0,0
total,10031,116,116,116,74591.5,74625.1,74960.6,75027.7,75027.7,75027.7,2023-12-25 10:26:46,-2.20806,0,0,0,0,0,0
total,10149,118,118,118,75304.7,75296.1,75698.8,75765.9,75765.9,75765.9,2023-12-25 10:26:47,-2.19333,0,0,0,0,0,0
total,10263,114,114,114,76124.4,76168.6,76504.1,76504.1,76504.1,76504.1,2023-12-25 10:26:48,-2.17941,0,0,0,0,0,0
total,10374,111,111,111,76855.7,76906.8,77242.3,77309.4,77309.4,77309.4,2023-12-25 10:26:49,-2.16617,0,0,0,0,0,0
total,10474,100,100,100,77677.8,77712.1,78047.6,78114.7,78114.7,78114.7,2023-12-25 10:26:50,-2.15451,0,0,0,0,0,0
total,10576,102,102,102,78481.2,78517.4,78852.9,78920.0,78920.0,78920.0,2023-12-25 10:26:51,-2.14286,0,0,0,0,0,0
total,10672,96,96,96,79263.3,79255.6,79658.2,79658.2,79658.2,79658.2,2023-12-25 10:26:52,-2.13211,0,0,0,0,0,0
total,10789,117,117,117,80070.3,80128.0,80463.5,80463.5,80463.5,80463.5,2023-12-25 10:26:53,-2.11929,0,0,0,0,0,0
total,10902,113,113,113,80867.1,80866.2,81201.7,81268.8,81268.8,81268.8,2023-12-25 10:26:54,-2.10717,0,0,0,0,0,0
total,11006,104,104,104,81595.3,81604.4,81939.9,82007.0,82007.0,82007.0,2023-12-25 10:26:55,-2.09624,0,0,0,0,0,0
total,11118,112,112,112,82379.7,82409.7,82745.2,82812.3,82812.3,82812.3,2023-12-25 10:26:56,-2.08471,0,0,0,0,0,0
total,11215,97,97,97,83189.7,83215.0,83550.5,83617.6,83617.6,83617.6,2023-12-25 10:26:57,-2.07492,0,0,0,0,0,0
total,11317,102,102,102,83988.7,84020.3,84355.8,84423.0,84423.0,84423.0,2023-12-25 10:26:58,-2.06482,0,0,0,0,0,0
total,11412,95,95,95,84803.4,84825.6,85161.1,85228.3,85228.3,85228.3,2023-12-25 10:26:59,-2.05560,0,0,0,0,0,0
total,11522,110,110,110,85566.2,85563.8,85899.3,85966.5,86033.6,86033.6,2023-12-25 10:27:00,-2.04512,0,0,0,0,0,0
total,11651,129,129,129,86316.8,86369.1,86704.7,86771.8,86771.8,86771.8,2023-12-25 10:27:01,-2.03306,0,0,0,0,0,0
total,11766,115,115,115,87086.6,87107.3,87442.8,87510.0,87510.0,87510.0,2023-12-25 10:27:02,-2.02252,0,0,0,0,0,0
total,11881,115,115,115,87925.7,87979.7,88248.2,88315.3,88315.3,88315.3,2023-12-25 10:27:03,-2.01219,0,0,0,0,0,0
total,11994,113,113,113,88648.1,88650.8,88986.4,89053.5,89053.5,89053.5,2023-12-25 10:27:04,-2.00223,0,0,0,0,0,0
total,12089,95,95,95,89407.7,89389.0,89791.7,89858.8,89858.8,89858.8,2023-12-25 10:27:05,-1.99400,0,0,0,0,0,0
total,12182,93,93,93,90243.7,90261.4,90664.1,90731.2,90731.2,90731.2,2023-12-25 10:27:06,-1.98609,0,0,0,0,0,0
total,12289,107,107,107,91042.0,91066.7,91402.3,91469.4,91469.4,91469.4,2023-12-25 10:27:07,-1.97714,0,0,0,0,0,0
total,12395,106,106,106,91859.4,91939.1,92207.6,92274.7,92274.7,92274.7,2023-12-25 10:27:08,-1.96843,0,0,0,0,0,0
total,12496,101,101,101,92611.2,92610.2,93012.9,93080.0,93080.0,93080.0,2023-12-25 10:27:09,-1.96027,0,0,0,0,0,0
total,12612,116,116,116,93404.5,93482.6,93751.1,93818.2,93818.2,93818.2,2023-12-25 10:27:10,-1.95106,0,0,0,0,0,0
total,12720,108,108,108,94189.2,94220.8,94556.4,94623.5,94623.5,94623.5,2023-12-25 10:27:11,-1.94264,0,0,0,0,0,0
total,12819,99,99,99,94977.7,95026.2,95361.7,95361.7,95361.7,95361.7,2023-12-25 10:27:12,-1.93504,0,0,0,0,0,0
total,12921,102,102,102,95794.0,95831.5,96167.0,96234.1,96234.1,96234.1,2023-12-25 10:27:13,-1.92734,0,0,0,0,0,0
total,13030,109,109,109,96618.6,96703.9,96972.3,96972.3,97039.4,97039.4,2023-12-25 10:27:14,-1.91925,0,0,0,0,0,0
total,13132,102,102,102,97368.4,97375.0,97710.5,97777.6,97777.6,97777.6,2023-12-25 10:27:15,-1.91180,0,0,0,0,0,0
total,13235,103,103,103,98122.6,98180.3,98515.8,98582.9,98582.9,98582.9,2023-12-25 10:27:16,-1.90439,0,0,0,0,0,0
total,13351,116,116,116,98929.5,98985.6,99321.1,99388.2,99388.2,99388.2,2023-12-25 10:27:17,-1.89618,0,0,0,0,0,0
total,13444,93,93,93,99716.9,99723.8,100126.4,100193.5,100193.5,100193.5,2023-12-25 10:27:18,-1.88971,0,0,0,0,0,0
total,13541,97,97,97,100497.6,100529.1,100864.6,100931.7,100998.8,100998.8,2023-12-25 10:27:19,-1.88306,0,0,0,0,0,0
total,13658,117,117,117,101290.5,101334.4,101669.9,101737.0,101737.0,101737.0,2023-12-25 10:27:20,-1.87516,0,0,0,0,0,0
total,13768,110,110,110,102106.1,102139.7,102475.2,102542.3,102542.3,102542.3,2023-12-25 10:27:21,-1.86784,0,0,0,0,0,0
total,13882,114,114,114,102849.0,102877.9,103280.5,103280.5,103280.5,103280.5,2023-12-25 10:27:22,-1.86038,0,0,0,0,0,0
total,13991,109,109,109,103682.9,103683.2,104085.8,104085.8,104085.8,104085.8,2023-12-25 10:27:23,-1.85335,0,0,0,0,0,0
total,14081,90,90,90,104413.9,104421.4,104824.0,104891.2,104891.2,104891.2,2023-12-25 10:27:24,-1.84764,0,0,0,0,0,0
total,14191,110,110,110,105256.0,105293.8,105629.4,105696.5,105696.5,105696.5,2023-12-25 10:27:25,-1.84075,0,0,0,0,0,0
total,14294,103,103,103,106037.5,106032.0,106434.7,106434.7,106501.8,106501.8,2023-12-25 10:27:26,-1.83440,0,0,0,0,0,0
total,14401,107,107,107,106811.3,106837.3,107172.9,107172.9,107240.0,107240.0,2023-12-25 10:27:27,-1.82789,0,0,0,0,0,0
total,14517,116,116,116,107587.7,107642.6,107978.2,107978.2,108045.3,108045.3,2023-12-25 10:27:28,-1.82094,0,0,0,0,0,0
total,14631,114,114,114,108360.2,108380.8,108783.5,108783.5,108783.5,108783.5,2023-12-25 10:27:29,-1.81421,0,0,0,0,0,0
total,14756,125,125,125,109152.0,109186.1,109521.7,109521.7,109588.8,109588.8,2023-12-25 10:27:30,-1.80694,0,0,0,0,0,0
total,14863,107,107,107,109884.5,109924.3,110259.9,110327.0,110327.0,110327.0,2023-12-25 10:27:31,-1.80080,0,0,0,0,0,0
total,14966,103,103,103,110683.7,110729.6,111132.3,111132.3,111132.3,111132.3,2023-12-25 10:27:32,-1.79498,0,0,0,0,0,0
total,15070,104,104,104,111463.3,111467.8,111870.5,111937.6,111937.6,111937.6,2023-12-25 10:27:33,-1.78917,0,0,0,0,0,0
total,15179,109,109,109,112290.1,112340.2,112675.8,112675.8,112675.8,112675.8,2023-12-25 10:27:34,-1.78317,0,0,0,0,0,0
total,15278,99,99,99,113076.1,113145.5,113414.0,113481.1,113481.1,113481.1,2023-12-25 10:27:35,-1.77780,0,0,0,0,0,0
total,15377,99,99,99,113931.5,114018.0,114286.4,114353.5,114353.5,114353.5,2023-12-25 10:27:36,-1.77250,0,0,0,0,0,0
total,15477,100,100,100,114699.1,114756.2,115091.7,115091.7,115091.7,115091.7,2023-12-25 10:27:37,-1.76721,0,0,0,0,0,0
total,15585,108,108,108,115419.8,115427.2,115829.9,115829.9,115897.0,115897.0,2023-12-25 10:27:38,-1.76157,0,0,0,0,0,0
total,15686,101,101,101,116239.5,116232.6,116635.2,116702.3,116702.3,116702.3,2023-12-25 10:27:39,-1.75637,0,0,0,0,0,0
total,15792,106,106,106,117034.7,117037.9,117440.5,117440.5,117440.5,117440.5,2023-12-25 10:27:40,-1.75097,0,0,0,0,0,0
total,15893,101,101,101,117826.2,117910.3,118178.7,118245.8,118245.8,118245.8,2023-12-25 10:27:41,-1.74590,0,0,0,0,0,0
total,15997,104,104,104,118625.2,118648.5,119051.1,119051.1,119051.1,119051.1,2023-12-25 10:27:42,-1.74074,0,0,0,0,0,0
total,16107,110,110,110,119425.1,119453.8,119789.3,119856.4,119856.4,119856.4,2023-12-25 10:27:43,-1.73535,0,0,0,0,0,0
total,16204,97,97,97,120211.7,120192.0,120594.6,120661.7,120661.7,120661.7,2023-12-25 10:27:44,-1.73066,0,0,0,0,0,0
total,16301,97,97,97,121010.8,121064.4,121399.9,121467.0,121467.0,121467.0,2023-12-25 10:27:45,-1.72603,0,0,0,0,0,0
total,16402,101,101,101,121836.8,121869.7,122205.2,122272.4,122272.4,122272.4,2023-12-25 10:27:46,-1.72126,0,0,0,0,0,0
total,16507,105,105,105,122625.5,122675.0,123010.5,123010.5,123010.5,123010.5,2023-12-25 10:27:47,-1.71636,0,0,0,0,0,0
total,16623,116,116,116,123399.9,123480.3,123748.7,123815.9,123815.9,123815.9,2023-12-25 10:27:48,-1.71102,0,0,0,0,0,0
total,16733,110,110,110,124123.3,124151.4,124554.1,124554.1,124621.2,124621.2,2023-12-25 10:27:49,-1.70602,0,0,0,0,0,0
total,16833,100,100,100,124928.5,124956.7,125292.2,125359.4,125359.4,125359.4,2023-12-25 10:27:50,-1.70152,0,0,0,0,0,0
total,16951,118,118,118,125748.4,125829.1,126097.6,126164.7,126164.7,126164.7,2023-12-25 10:27:51,-1.69628,0,0,0,0,0,0
total,17053,102,102,102,126548.2,126567.3,126902.9,126902.9,126970.0,126970.0,2023-12-25 10:27:52,-1.69180,0,0,0,0,0,0
total,17171,118,118,118,127286.7,127305.5,127641.1,127708.2,127708.2,127708.2,2023-12-25 10:27:53,-1.68668,0,0,0,0,0,0
total,17268,97,97,97,128087.6,128110.8,128446.4,128446.4,128446.4,128446.4,2023-12-25 10:27:54,-1.68252,0,0,0,0,0,0
total,17393,125,125,125,128836.9,128849.0,129251.7,129251.7,129318.8,129318.8,2023-12-25 10:27:55,-1.67722,0,0,0,0,0,0
total,17500,107,107,107,129623.3,129654.3,129989.9,129989.9,130057.0,130057.0,2023-12-25 10:27:56,-1.67274,0,0,0,0,0,0
total,17609,109,109,109,130441.5,130459.6,130795.2,130862.3,130862.3,130862.3,2023-12-25 10:27:57,-1.66823,0,0,0,0,0,0
total,17718,109,109,109,131226.5,131264.9,131600.5,131600.5,131600.5,131600.5,2023-12-25 10:27:58,-1.66376,0,0,0,0,0,0
total,17827,109,109,109,131992.4,132003.1,132338.7,132405.8,132405.8,132405.8,2023-12-25 10:27:59,-1.65935,0,0,0,0,0,0
total,17942,115,115,115,132796.5,132808.4,133144.0,133211.1,133211.1,133211.1,2023-12-25 10:28:00,-1.65475,0,0,0,0,0,0
total,18052,110,110,110,133544.2,133546.6,133949.3,133949.3,133949.3,133949.3,2023-12-25 10:28:01,-1.65040,0,0,0,0,0,0
total,18143,91,91,91,134325.8,134351.9,134687.5,134754.6,134754.6,134754.6,2023-12-25 10:28:02,-1.64684,0,0,0,0,0,0
total,18251,108,108,108,135122.5,135157.3,135492.8,135492.8,135559.9,135559.9,2023-12-25 10:28:03,-1.64265,0,0,0,0,0,0
total,18376,125,125,125,135910.8,135962.6,136231.0,136298.1,136298.1,136298.1,2023-12-25 10:28:04,-1.63786,0,0,0,0,0,0
total,18485,109,109,109,136691.8,136700.8,137036.3,137103.4,137103.4,137103.4,2023-12-25 10:28:05,-1.63374,0,0,0,0,0,0
total,18594,109,109,109,137436.8,137573.2,137841.6,137841.6,137841.6,137841.6,2023-12-25 10:28:06,-1.62965,0,0,0,0,0,0
total,18686,92,92,92,138244.3,138378.5,138646.9,138646.9,138781.1,138781.1,2023-12-25 10:28:07,-1.62624,0,0,0,0,0,0
total,18800,114,114,114,139011.9,139049.6,139452.2,139452.2,139452.2,139452.2,2023-12-25 10:28:08,-1.62206,0,0,0,0,0,0
total,18889,89,89,89,139864.7,139989.1,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:28:09,-1.61883,0,0,0,0,0,0
total,18998,109,109,109,140627.5,140660.2,141062.8,141062.8,141062.8,141062.8,2023-12-25 10:28:10,-1.61491,0,0,0,0,0,0
total,19098,100,100,100,141427.9,141465.5,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:28:11,-1.61135,0,0,0,0,0,0
total,19214,116,116,116,142203.7,142270.8,142673.4,142673.4,142673.4,142673.4,2023-12-25 10:28:12,-1.60726,0,0,0,0,0,0
total,19311,97,97,97,143006.2,143076.1,143478.8,143478.8,143478.8,143478.8,2023-12-25 10:28:13,-1.60388,0,0,0,0,0,0
total,19403,92,92,92,143823.0,143881.4,144284.1,144284.1,144284.1,144284.1,2023-12-25 10:28:14,-1.60071,0,0,0,0,0,0
total,19506,103,103,103,144596.1,144686.7,144955.1,145089.4,145089.4,145089.4,2023-12-25 10:28:15,-1.59719,0,0,0,0,0,0
total,19599,93,93,93,145391.7,145492.0,145894.7,145894.7,145894.7,145894.7,2023-12-25 10:28:16,-1.59404,0,0,0,0,0,0
total,19713,114,114,114,146243.2,146297.3,146565.8,146700.0,146700.0,146700.0,2023-12-25 10:28:17,-1.59022,0,0,0,0,0,0
total,19833,120,120,120,147010.9,147102.6,147371.1,147371.1,147371.1,147371.1,2023-12-25 10:28:18,-1.58624,0,0,0,0,0,0
total,19942,109,109,109,147744.8,147773.7,148176.4,148176.4,148176.4,148176.4,2023-12-25 10:28:19,-1.58265,0,0,0,0,0,0
total,20046,104,104,104,148550.6,148579.0,148981.7,148981.7,148981.7,148981.7,2023-12-25 10:28:20,-1.57927,0,0,0,0,0,0
total,20151,105,105,105,149327.4,149384.3,149787.0,149787.0,149787.0,149787.0,2023-12-25 10:28:21,-1.57589,0,0,0,0,0,0
total,20257,106,106,106,150117.5,150189.6,150592.3,150592.3,150592.3,150592.3,2023-12-25 10:28:22,-1.57251,0,0,0,0,0,0
total,20368,111,111,111,150861.3,150860.7,151263.4,151397.6,151397.6,151397.6,2023-12-25 10:28:23,-1.56900,0,0,0,0,0,0
total,20466,98,98,98,151693.4,151800.3,152068.7,152202.9,152202.9,152202.9,2023-12-25 10:28:24,-1.56593,0,0,0,0,0,0
