type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4080,46,46,46,82.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:28,0.01955,0,0,0,0,0,0
total,4125,45,45,45,89.1,134.5,167.5,171.3,171.3,171.3,2023-12-25 17:24:29,0.01935,0,0,0,0,0,0
total,4174,49,49,49,83.5,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:30,0.01916,0,0,0,0,0,0
total,4218,44,44,44,84.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:31,0.01896,0,0,0,0,0,0
total,4275,57,57,57,73.1,5.6,167.5,167.6,174.1,174.1,2023-12-25 17:24:32,0.01897,0,0,0,0,0,0
total,4321,46,46,46,86.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:33,0.01878,0,0,0,0,0,0
total,4374,53,53,53,79.3,134.3,167.5,167.5,167.6,167.6,2023-12-25 17:24:34,0.01866,0,0,0,0,0,0
total,4420,46,46,46,84.1,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:24:35,0.01847,0,0,0,0,0,0
total,4475,55,55,55,74.4,134.3,167.4,167.4,167.6,167.6,2023-12-25 17:24:36,0.01840,0,0,0,0,0,0
total,4517,42,42,42,95.3,134.5,167.5,169.9,169.9,169.9,2023-12-25 17:24:37,0.01824,0,0,0,0,0,0
total,4564,47,47,47,82.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:24:38,0.01806,0,0,0,0,0,0
total,4606,42,42,42,96.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:39,0.01791,0,0,0,0,0,0
total,4647,41,41,41,94.9,134.5,167.5,169.3,169.3,169.3,2023-12-25 17:24:40,0.01776,0,0,0,0,0,0
total,4691,44,44,44,95.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:41,0.01760,0,0,0,0,0,0
total,4738,47,47,47,80.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:42,0.01743,0,0,0,0,0,0
total,4776,38,38,38,109.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:43,0.01734,0,0,0,0,0,0
total,4810,34,34,34,114.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:44,0.01735,0,0,0,0,0,0
total,4844,34,34,34,120.3,137.2,167.5,167.5,167.5,167.5,2023-12-25 17:24:45,0.01735,0,0,0,0,0,0
total,4884,40,40,40,96.1,134.5,167.5,169.0,169.0,169.0,2023-12-25 17:24:46,0.01723,0,0,0,0,0,0
total,4930,46,46,46,89.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:47,0.01707,0,0,0,0,0,0
total,4961,31,31,31,128.7,157.3,167.5,167.8,167.8,167.8,2023-12-25 17:24:48,0.01716,0,0,0,0,0,0
total,5019,58,58,58,69.1,0.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:49,0.01719,0,0,0,0,0,0
total,5057,38,38,38,102.4,134.5,167.5,169.0,169.0,169.0,2023-12-25 17:24:50,0.01710,0,0,0,0,0,0
total,5105,48,48,48,88.1,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:51,0.01696,0,0,0,0,0,0
total,5142,37,37,37,107.8,135.4,167.5,167.6,167.6,167.6,2023-12-25 17:24:52,0.01689,0,0,0,0,0,0
total,5184,42,42,42,91.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:24:53,0.01676,0,0,0,0,0,0
total,5230,46,46,46,89.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:54,0.01662,0,0,0,0,0,0
total,5274,44,44,44,90.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:24:55,0.01648,0,0,0,0,0,0
total,5320,46,46,46,85.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:56,0.01634,0,0,0,0,0,0
total,5360,40,40,40,103.4,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:57,0.01624,0,0,0,0,0,0
total,5406,46,46,46,83.6,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:24:58,0.01611,0,0,0,0,0,0
total,5443,37,37,37,109.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:59,0.01605,0,0,0,0,0,0
total,5496,53,53,53,77.0,134.3,167.5,167.5,168.3,168.3,2023-12-25 17:25:00,0.01598,0,0,0,0,0,0
total,5534,38,38,38,102.3,134.5,167.5,168.0,168.0,168.0,2023-12-25 17:25:01,0.01590,0,0,0,0,0,0
total,5576,42,42,42,98.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:02,0.01579,0,0,0,0,0,0
total,5619,43,43,43,91.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:03,0.01567,0,0,0,0,0,0
total,5667,48,48,48,85.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:04,0.01555,0,0,0,0,0,0
total,5710,43,43,43,91.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:05,0.01544,0,0,0,0,0,0
total,5754,44,44,44,90.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:06,0.01532,0,0,0,0,0,0
total,5804,50,50,50,78.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:07,0.01523,0,0,0,0,0,0
total,5852,48,48,48,82.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:08,0.01512,0,0,0,0,0,0
total,5886,34,34,34,111.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:25:09,0.01512,0,0,0,0,0,0
total,5933,47,47,47,89.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:10,0.01501,0,0,0,0,0,0
total,5987,54,54,54,77.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:11,0.01497,0,0,0,0,0,0
total,6022,35,35,35,109.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:25:12,0.01496,0,0,0,0,0,0
total,6067,45,45,45,91.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:13,0.01485,0,0,0,0,0,0
total,6105,38,38,38,99.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:14,0.01479,0,0,0,0,0,0
total,6151,46,46,46,89.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:15,0.01468,0,0,0,0,0,0
total,6194,43,43,43,92.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:16,0.01458,0,0,0,0,0,0
total,6245,51,51,51,79.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:17,0.01451,0,0,0,0,0,0
total,6292,47,47,47,82.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:18,0.01441,0,0,0,0,0,0
total,6344,52,52,52,80.7,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:25:19,0.01435,0,0,0,0,0,0
total,6383,39,39,39,98.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:20,0.01428,0,0,0,0,0,0
total,6437,54,54,54,75.6,1.0,167.4,167.6,168.0,168.0,2023-12-25 17:25:21,0.01425,0,0,0,0,0,0
total,6484,47,47,47,83.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:22,0.01415,0,0,0,0,0,0
total,6534,50,50,50,80.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:23,0.01407,0,0,0,0,0,0
total,6583,49,49,49,84.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:24,0.01399,0,0,0,0,0,0
total,6624,41,41,41,90.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:25,0.01391,0,0,0,0,0,0
total,6671,47,47,47,86.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:26,0.01382,0,0,0,0,0,0
total,6714,43,43,43,92.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:27,0.01373,0,0,0,0,0,0
total,6760,46,46,46,87.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:28,0.01364,0,0,0,0,0,0
total,6798,38,38,38,108.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:29,0.01359,0,0,0,0,0,0
total,6840,42,42,42,91.8,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:25:30,0.01351,0,0,0,0,0,0
total,6886,46,46,46,89.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:31,0.01343,0,0,0,0,0,0
total,6919,33,33,33,118.7,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:25:32,0.01346,0,0,0,0,0,0
total,6960,41,41,41,101.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:33,0.01339,0,0,0,0,0,0
total,7006,46,46,46,82.7,134.3,167.6,170.4,170.4,170.4,2023-12-25 17:25:34,0.01330,0,0,0,0,0,0
total,7046,40,40,40,101.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:35,0.01324,0,0,0,0,0,0
total,7085,39,39,39,101.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:36,0.01319,0,0,0,0,0,0
total,7132,47,47,47,85.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:37,0.01311,0,0,0,0,0,0
total,7185,53,53,53,76.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:38,0.01307,0,0,0,0,0,0
total,7221,36,36,36,108.2,134.5,167.4,167.8,167.8,167.8,2023-12-25 17:25:39,0.01305,0,0,0,0,0,0
total,7264,43,43,43,96.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:40,0.01297,0,0,0,0,0,0
total,7306,42,42,42,90.8,134.3,167.5,182.8,182.8,182.8,2023-12-25 17:25:41,0.01290,0,0,0,0,0,0
total,7355,49,49,49,83.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:42,0.01283,0,0,0,0,0,0
total,7397,42,42,42,100.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:43,0.01276,0,0,0,0,0,0
total,7438,41,41,41,92.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:44,0.01270,0,0,0,0,0,0
total,7477,39,39,39,103.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:45,0.01265,0,0,0,0,0,0
total,7521,44,44,44,91.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:46,0.01258,0,0,0,0,0,0
total,7556,35,35,35,111.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:47,0.01257,0,0,0,0,0,0
total,7593,37,37,37,110.4,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:25:48,0.01255,0,0,0,0,0,0
total,7636,43,43,43,91.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:49,0.01248,0,0,0,0,0,0
total,7685,49,49,49,81.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:50,0.01241,0,0,0,0,0,0
total,7728,43,43,43,95.3,134.5,167.4,170.8,170.8,170.8,2023-12-25 17:25:51,0.01235,0,0,0,0,0,0
total,7769,41,41,41,96.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:52,0.01229,0,0,0,0,0,0
total,7820,51,51,51,78.9,134.3,167.4,167.4,167.6,167.6,2023-12-25 17:25:53,0.01224,0,0,0,0,0,0
total,7867,47,47,47,85.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:54,0.01217,0,0,0,0,0,0
total,7909,42,42,42,96.0,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:25:55,0.01211,0,0,0,0,0,0
total,7953,44,44,44,86.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:56,0.01204,0,0,0,0,0,0
total,7996,43,43,43,92.1,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:25:57,0.01198,0,0,0,0,0,0
total,8040,44,44,44,95.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:58,0.01192,0,0,0,0,0,0
total,8077,37,37,37,101.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:25:59,0.01189,0,0,0,0,0,0
total,8123,46,46,46,90.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:00,0.01183,0,0,0,0,0,0
total,8161,38,38,38,106.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:01,0.01179,0,0,0,0,0,0
total,8207,46,46,46,83.9,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:26:02,0.01173,0,0,0,0,0,0
total,8242,35,35,35,118.6,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:03,0.01173,0,0,0,0,0,0
total,8280,38,38,38,105.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:04,0.01170,0,0,0,0,0,0
total,8315,35,35,35,112.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:05,0.01170,0,0,0,0,0,0
total,8355,40,40,40,101.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:06,0.01165,0,0,0,0,0,0
total,8397,42,42,42,93.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:07,0.01159,0,0,0,0,0,0
total,8437,40,40,40,104.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:08,0.01155,0,0,0,0,0,0
total,8483,46,46,46,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:09,0.01149,0,0,0,0,0,0
total,8529,46,46,46,86.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:10,0.01143,0,0,0,0,0,0
total,8571,42,42,42,96.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:11,0.01137,0,0,0,0,0,0
total,8614,43,43,43,90.1,134.3,167.4,170.3,170.3,170.3,2023-12-25 17:26:12,0.01132,0,0,0,0,0,0
total,8654,40,40,40,101.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:13,0.01127,0,0,0,0,0,0
total,8697,43,43,43,88.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:14,0.01122,0,0,0,0,0,0
total,8748,51,51,51,84.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:15,0.01118,0,0,0,0,0,0
total,8786,38,38,38,102.0,134.5,167.4,167.9,167.9,167.9,2023-12-25 17:26:16,0.01115,0,0,0,0,0,0
total,8829,43,43,43,92.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:17,0.01110,0,0,0,0,0,0
total,8879,50,50,50,79.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:18,0.01106,0,0,0,0,0,0
total,8927,48,48,48,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:19,0.01101,0,0,0,0,0,0
total,8961,34,34,34,113.6,157.0,167.4,167.6,167.6,167.6,2023-12-25 17:26:20,0.01102,0,0,0,0,0,0
total,9003,42,42,42,98.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:21,0.01097,0,0,0,0,0,0
total,9049,46,46,46,87.0,134.3,167.4,169.6,169.6,169.6,2023-12-25 17:26:22,0.01092,0,0,0,0,0,0
total,9091,42,42,42,94.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:26:23,0.01087,0,0,0,0,0,0
total,9130,39,39,39,102.5,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:26:24,0.01084,0,0,0,0,0,0
total,9178,48,48,48,83.2,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:26:25,0.01079,0,0,0,0,0,0
total,9217,39,39,39,105.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:26,0.01076,0,0,0,0,0,0
total,9258,41,41,41,97.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:27,0.01071,0,0,0,0,0,0
total,9297,39,39,39,96.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:28,0.01068,0,0,0,0,0,0
