type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2016,36,36,36,103.5,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:41:41,0.02707,0,0,0,0,0,0
total,2058,42,42,42,97.5,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:41:42,0.02653,0,0,0,0,0,0
total,2101,43,43,43,93.5,139.2,177.7,177.9,177.9,177.9,2023-12-25 17:41:43,0.02602,0,0,0,0,0,0
total,2140,39,39,39,101.6,144.7,177.9,178.1,178.1,178.1,2023-12-25 17:41:44,0.02556,0,0,0,0,0,0
total,2195,55,55,55,73.9,0.6,177.6,177.7,177.7,177.7,2023-12-25 17:41:45,0.02573,0,0,0,0,0,0
total,2233,38,38,38,104.2,144.8,177.7,177.9,177.9,177.9,2023-12-25 17:41:46,0.02533,0,0,0,0,0,0
total,2278,45,45,45,86.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:41:47,0.02489,0,0,0,0,0,0
total,2335,57,57,57,72.2,0.6,177.6,177.6,177.6,177.6,2023-12-25 17:41:48,0.02520,0,0,0,0,0,0
total,2383,48,48,48,80.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:41:49,0.02485,0,0,0,0,0,0
total,2423,40,40,40,103.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:41:50,0.02445,0,0,0,0,0,0
total,2465,42,42,42,90.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:41:51,0.02404,0,0,0,0,0,0
total,2512,47,47,47,86.8,134.5,177.7,177.9,177.9,177.9,2023-12-25 17:41:52,0.02369,0,0,0,0,0,0
total,2557,45,45,45,89.3,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:41:53,0.02332,0,0,0,0,0,0
total,2601,44,44,44,94.9,144.4,177.7,177.9,177.9,177.9,2023-12-25 17:41:54,0.02294,0,0,0,0,0,0
total,2641,40,40,40,93.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:41:55,0.02261,0,0,0,0,0,0
total,2684,43,43,43,95.0,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:41:56,0.02225,0,0,0,0,0,0
total,2725,41,41,41,96.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:41:57,0.02192,0,0,0,0,0,0
total,2767,42,42,42,96.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:41:58,0.02159,0,0,0,0,0,0
total,2811,44,44,44,86.8,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:41:59,0.02127,0,0,0,0,0,0
total,2853,42,42,42,98.6,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:00,0.02096,0,0,0,0,0,0
total,2893,40,40,40,103.1,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:01,0.02068,0,0,0,0,0,0
total,2935,42,42,42,89.5,134.6,177.6,178.8,178.8,178.8,2023-12-25 17:42:02,0.02039,0,0,0,0,0,0
total,2972,37,37,37,110.2,144.6,177.7,181.1,181.1,181.1,2023-12-25 17:42:03,0.02019,0,0,0,0,0,0
total,3010,38,38,38,103.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:42:04,0.01997,0,0,0,0,0,0
total,3043,33,33,33,120.9,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:05,0.01995,0,0,0,0,0,0
total,3096,53,53,53,77.1,134.2,177.6,178.3,178.5,178.5,2023-12-25 17:42:06,0.01996,0,0,0,0,0,0
total,3138,42,42,42,97.6,144.7,177.6,177.9,177.9,177.9,2023-12-25 17:42:07,0.01969,0,0,0,0,0,0
total,3181,43,43,43,90.3,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:08,0.01943,0,0,0,0,0,0
total,3227,46,46,46,85.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:09,0.01921,0,0,0,0,0,0
total,3272,45,45,45,93.4,144.4,177.6,178.9,178.9,178.9,2023-12-25 17:42:10,0.01897,0,0,0,0,0,0
total,3313,41,41,41,94.2,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:11,0.01874,0,0,0,0,0,0
total,3358,45,45,45,93.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:42:12,0.01851,0,0,0,0,0,0
total,3394,36,36,36,103.7,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:42:13,0.01839,0,0,0,0,0,0
total,3433,39,39,39,102.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:14,0.01820,0,0,0,0,0,0
total,3470,37,37,37,103.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:15,0.01806,0,0,0,0,0,0
total,3511,41,41,41,103.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:16,0.01785,0,0,0,0,0,0
total,3552,41,41,41,99.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:17,0.01764,0,0,0,0,0,0
total,3597,45,45,45,87.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:42:18,0.01745,0,0,0,0,0,0
total,3653,56,56,56,74.2,0.5,177.6,177.7,179.8,179.8,2023-12-25 17:42:19,0.01763,0,0,0,0,0,0
total,3694,41,41,41,95.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:20,0.01744,0,0,0,0,0,0
total,3735,41,41,41,94.3,134.7,177.6,177.7,177.7,177.7,2023-12-25 17:42:21,0.01725,0,0,0,0,0,0
total,3775,40,40,40,105.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:22,0.01707,0,0,0,0,0,0
total,3820,45,45,45,87.8,135.1,177.6,177.6,177.6,177.6,2023-12-25 17:42:23,0.01689,0,0,0,0,0,0
total,3854,34,34,34,116.1,144.8,177.6,177.6,177.6,177.6,2023-12-25 17:42:24,0.01686,0,0,0,0,0,0
total,3901,47,47,47,82.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:42:25,0.01672,0,0,0,0,0,0
total,3953,52,52,52,79.2,1.6,177.5,177.6,177.7,177.7,2023-12-25 17:42:26,0.01670,0,0,0,0,0,0
total,3984,31,31,31,125.4,144.7,177.6,177.9,177.9,177.9,2023-12-25 17:42:27,0.01678,0,0,0,0,0,0
total,4035,51,51,51,80.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:42:28,0.01673,0,0,0,0,0,0
total,4088,53,53,53,76.9,0.9,177.5,177.6,177.7,177.7,2023-12-25 17:42:29,0.01673,0,0,0,0,0,0
total,4131,43,43,43,89.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:30,0.01656,0,0,0,0,0,0
total,4176,45,45,45,92.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:31,0.01640,0,0,0,0,0,0
total,4220,44,44,44,87.1,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:32,0.01624,0,0,0,0,0,0
total,4268,48,48,48,83.6,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:33,0.01612,0,0,0,0,0,0
total,4308,40,40,40,104.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:34,0.01597,0,0,0,0,0,0
total,4354,46,46,46,83.7,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:42:35,0.01583,0,0,0,0,0,0
total,4392,38,38,38,106.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:36,0.01572,0,0,0,0,0,0
total,4431,39,39,39,98.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:42:37,0.01560,0,0,0,0,0,0
total,4476,45,45,45,90.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:42:38,0.01546,0,0,0,0,0,0
total,4508,32,32,32,120.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:42:39,0.01551,0,0,0,0,0,0
total,4548,40,40,40,106.8,144.6,177.6,178.3,178.3,178.3,2023-12-25 17:42:40,0.01538,0,0,0,0,0,0
total,4586,38,38,38,106.6,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:42:41,0.01527,0,0,0,0,0,0
total,4631,45,45,45,83.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:42,0.01514,0,0,0,0,0,0
total,4688,57,57,57,72.8,3.3,177.6,177.6,177.6,177.6,2023-12-25 17:42:43,0.01529,0,0,0,0,0,0
total,4724,36,36,36,106.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:44,0.01523,0,0,0,0,0,0
total,4766,42,42,42,98.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:45,0.01509,0,0,0,0,0,0
total,4813,47,47,47,85.8,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:46,0.01498,0,0,0,0,0,0
total,4860,47,47,47,84.0,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:42:47,0.01487,0,0,0,0,0,0
total,4894,34,34,34,114.9,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:42:48,0.01486,0,0,0,0,0,0
total,4937,43,43,43,92.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:49,0.01473,0,0,0,0,0,0
total,4978,41,41,41,98.4,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:42:50,0.01461,0,0,0,0,0,0
total,5030,52,52,52,80.2,134.5,177.6,177.6,177.9,177.9,2023-12-25 17:42:51,0.01460,0,0,0,0,0,0
total,5065,35,35,35,114.0,157.2,177.6,178.0,178.0,178.0,2023-12-25 17:42:52,0.01456,0,0,0,0,0,0
total,5108,43,43,43,90.0,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:42:53,0.01444,0,0,0,0,0,0
total,5160,52,52,52,75.9,6.4,177.5,177.6,177.7,177.7,2023-12-25 17:42:54,0.01443,0,0,0,0,0,0
total,5201,41,41,41,99.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:55,0.01431,0,0,0,0,0,0
total,5245,44,44,44,92.0,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:56,0.01420,0,0,0,0,0,0
total,5292,47,47,47,82.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:42:57,0.01410,0,0,0,0,0,0
total,5344,52,52,52,80.2,134.2,177.5,177.6,177.7,177.7,2023-12-25 17:42:58,0.01408,0,0,0,0,0,0
total,5386,42,42,42,94.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:42:59,0.01398,0,0,0,0,0,0
total,5423,37,37,37,107.3,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:43:00,0.01391,0,0,0,0,0,0
total,5466,43,43,43,96.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:01,0.01381,0,0,0,0,0,0
total,5501,35,35,35,110.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:02,0.01378,0,0,0,0,0,0
total,5544,43,43,43,93.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:03,0.01367,0,0,0,0,0,0
total,5590,46,46,46,87.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:04,0.01358,0,0,0,0,0,0
total,5641,51,51,51,77.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:05,0.01355,0,0,0,0,0,0
total,5677,36,36,36,110.7,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:06,0.01350,0,0,0,0,0,0
total,5724,47,47,47,86.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:07,0.01342,0,0,0,0,0,0
total,5765,41,41,41,94.5,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:08,0.01333,0,0,0,0,0,0
total,5808,43,43,43,94.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:09,0.01323,0,0,0,0,0,0
total,5858,50,50,50,77.3,1.7,177.6,177.6,177.6,177.6,2023-12-25 17:43:10,0.01318,0,0,0,0,0,0
total,5896,38,38,38,106.6,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:43:11,0.01312,0,0,0,0,0,0
total,5928,32,32,32,126.9,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:43:12,0.01316,0,0,0,0,0,0
total,5974,46,46,46,84.2,134.3,177.6,178.3,178.3,178.3,2023-12-25 17:43:13,0.01307,0,0,0,0,0,0
total,6012,38,38,38,111.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:43:14,0.01301,0,0,0,0,0,0
total,6048,36,36,36,103.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:15,0.01297,0,0,0,0,0,0
total,6092,44,44,44,94.0,135.1,177.6,177.6,177.6,177.6,2023-12-25 17:43:16,0.01288,0,0,0,0,0,0
total,6141,49,49,49,82.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:17,0.01283,0,0,0,0,0,0
total,6193,52,52,52,77.2,0.5,177.5,177.5,177.6,177.6,2023-12-25 17:43:18,0.01282,0,0,0,0,0,0
total,6236,43,43,43,95.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:19,0.01273,0,0,0,0,0,0
total,6275,39,39,39,101.3,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:20,0.01266,0,0,0,0,0,0
total,6324,49,49,49,81.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:43:21,0.01261,0,0,0,0,0,0
total,6368,44,44,44,85.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:22,0.01252,0,0,0,0,0,0
total,6423,55,55,55,78.6,134.2,177.6,177.6,177.7,177.7,2023-12-25 17:43:23,0.01257,0,0,0,0,0,0
total,6458,35,35,35,109.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:24,0.01256,0,0,0,0,0,0
total,6495,37,37,37,107.6,157.2,177.6,177.9,177.9,177.9,2023-12-25 17:43:25,0.01251,0,0,0,0,0,0
total,6546,51,51,51,79.3,134.2,177.5,177.6,177.7,177.7,2023-12-25 17:43:26,0.01248,0,0,0,0,0,0
total,6582,36,36,36,110.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:27,0.01245,0,0,0,0,0,0
total,6621,39,39,39,107.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:28,0.01239,0,0,0,0,0,0
total,6658,37,37,37,105.8,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:43:29,0.01235,0,0,0,0,0,0
total,6693,35,35,35,110.2,144.4,177.5,178.0,178.0,178.0,2023-12-25 17:43:30,0.01233,0,0,0,0,0,0
total,6730,37,37,37,110.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:31,0.01229,0,0,0,0,0,0
total,6771,41,41,41,95.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:32,0.01221,0,0,0,0,0,0
total,6813,42,42,42,99.2,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:43:33,0.01214,0,0,0,0,0,0
total,6857,44,44,44,92.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:34,0.01206,0,0,0,0,0,0
total,6900,43,43,43,90.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:43:35,0.01199,0,0,0,0,0,0
total,6953,53,53,53,73.2,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:43:36,0.01200,0,0,0,0,0,0
total,6996,43,43,43,95.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:43:37,0.01192,0,0,0,0,0,0
total,7038,42,42,42,91.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:43:38,0.01185,0,0,0,0,0,0
total,7085,47,47,47,90.7,144.4,177.6,179.8,179.8,179.8,2023-12-25 17:43:39,0.01179,0,0,0,0,0,0
total,7139,54,54,54,74.1,0.5,177.5,177.5,178.0,178.0,2023-12-25 17:43:40,0.01182,0,0,0,0,0,0
total,7172,33,33,33,116.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:41,0.01184,0,0,0,0,0,0
total,7207,35,35,35,111.5,157.2,177.5,192.2,192.2,192.2,2023-12-25 17:43:42,0.01181,0,0,0,0,0,0
total,7251,44,44,44,94.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:43,0.01174,0,0,0,0,0,0
total,7293,42,42,42,95.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:44,0.01168,0,0,0,0,0,0
total,7329,36,36,36,109.0,144.6,177.5,178.4,178.4,178.4,2023-12-25 17:43:45,0.01165,0,0,0,0,0,0
total,7374,45,45,45,91.4,134.3,177.5,178.4,178.4,178.4,2023-12-25 17:43:46,0.01159,0,0,0,0,0,0
total,7411,37,37,37,103.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:43:47,0.01155,0,0,0,0,0,0
total,7460,49,49,49,86.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:48,0.01151,0,0,0,0,0,0
total,7499,39,39,39,100.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:49,0.01146,0,0,0,0,0,0
total,7549,50,50,50,82.2,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:43:50,0.01143,0,0,0,0,0,0
total,7588,39,39,39,95.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:51,0.01138,0,0,0,0,0,0
total,7633,45,45,45,93.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:43:52,0.01132,0,0,0,0,0,0
total,7675,42,42,42,93.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:43:53,0.01125,0,0,0,0,0,0
total,7715,40,40,40,100.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:54,0.01120,0,0,0,0,0,0
total,7752,37,37,37,106.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:55,0.01117,0,0,0,0,0,0
total,7800,48,48,48,85.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:56,0.01112,0,0,0,0,0,0
total,7849,49,49,49,80.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:57,0.01109,0,0,0,0,0,0
total,7888,39,39,39,102.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:58,0.01104,0,0,0,0,0,0
total,7922,34,34,34,114.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:43:59,0.01104,0,0,0,0,0,0
total,7966,44,44,44,94.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:00,0.01098,0,0,0,0,0,0
total,8014,48,48,48,82.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:01,0.01094,0,0,0,0,0,0
total,8048,34,34,34,113.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:02,0.01094,0,0,0,0,0,0
total,8087,39,39,39,106.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:03,0.01090,0,0,0,0,0,0
total,8135,48,48,48,82.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:44:04,0.01086,0,0,0,0,0,0
total,8177,42,42,42,95.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:05,0.01080,0,0,0,0,0,0
total,8221,44,44,44,94.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:06,0.01075,0,0,0,0,0,0
total,8255,34,34,34,108.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:07,0.01075,0,0,0,0,0,0
total,8293,38,38,38,110.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:08,0.01071,0,0,0,0,0,0
total,8330,37,37,37,101.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:09,0.01068,0,0,0,0,0,0
total,8375,45,45,45,93.9,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:44:10,0.01063,0,0,0,0,0,0
total,8406,31,31,31,128.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:11,0.01067,0,0,0,0,0,0
total,8454,48,48,48,81.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:12,0.01063,0,0,0,0,0,0
total,8497,43,43,43,91.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:13,0.01058,0,0,0,0,0,0
total,8543,46,46,46,93.3,144.4,177.6,178.0,178.0,178.0,2023-12-25 17:44:14,0.01053,0,0,0,0,0,0
total,8572,29,29,29,130.9,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:44:15,0.01061,0,0,0,0,0,0
total,8613,41,41,41,97.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:16,0.01056,0,0,0,0,0,0
total,8661,48,48,48,83.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:17,0.01052,0,0,0,0,0,0
total,8703,42,42,42,94.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:18,0.01047,0,0,0,0,0,0
total,8737,34,34,34,114.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:19,0.01047,0,0,0,0,0,0
total,8782,45,45,45,91.4,135.7,177.5,177.5,177.5,177.5,2023-12-25 17:44:20,0.01043,0,0,0,0,0,0
total,8831,49,49,49,81.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:44:21,0.01040,0,0,0,0,0,0
total,8869,38,38,38,107.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:44:22,0.01036,0,0,0,0,0,0
total,8913,44,44,44,88.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:23,0.01031,0,0,0,0,0,0
total,8964,51,51,51,82.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:24,0.01030,0,0,0,0,0,0
total,9004,40,40,40,93.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:44:25,0.01026,0,0,0,0,0,0
