type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9033,47,47,47,89.7,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:34:31,0.00944,0,0,0,0,0,0
total,9069,36,36,36,106.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:32,0.00942,0,0,0,0,0,0
total,9115,46,46,46,93.1,134.3,167.4,169.1,169.1,169.1,2023-12-25 17:34:33,0.00939,0,0,0,0,0,0
total,9164,49,49,49,79.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:34,0.00937,0,0,0,0,0,0
total,9206,42,42,42,92.7,134.3,167.5,168.7,168.7,168.7,2023-12-25 17:34:35,0.00932,0,0,0,0,0,0
total,9249,43,43,43,96.5,134.3,167.4,169.5,169.5,169.5,2023-12-25 17:34:36,0.00928,0,0,0,0,0,0
total,9291,42,42,42,93.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:37,0.00924,0,0,0,0,0,0
total,9340,49,49,49,82.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:38,0.00922,0,0,0,0,0,0
total,9380,40,40,40,99.5,144.4,167.4,167.9,167.9,167.9,2023-12-25 17:34:39,0.00918,0,0,0,0,0,0
total,9431,51,51,51,79.8,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:34:40,0.00918,0,0,0,0,0,0
total,9476,45,45,45,87.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:41,0.00914,0,0,0,0,0,0
total,9513,37,37,37,109.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:42,0.00912,0,0,0,0,0,0
total,9546,33,33,33,117.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:34:43,0.00914,0,0,0,0,0,0
total,9596,50,50,50,82.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:44,0.00913,0,0,0,0,0,0
total,9634,38,38,38,98.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:34:45,0.00910,0,0,0,0,0,0
total,9675,41,41,41,106.2,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:34:46,0.00907,0,0,0,0,0,0
total,9715,40,40,40,95.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:47,0.00903,0,0,0,0,0,0
total,9751,36,36,36,116.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:48,0.00902,0,0,0,0,0,0
total,9798,47,47,47,80.1,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:34:49,0.00899,0,0,0,0,0,0
total,9843,45,45,45,91.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:34:50,0.00895,0,0,0,0,0,0
total,9888,45,45,45,88.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:51,0.00892,0,0,0,0,0,0
total,9927,39,39,39,99.5,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:34:52,0.00889,0,0,0,0,0,0
total,9970,43,43,43,92.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:34:53,0.00885,0,0,0,0,0,0
total,10013,43,43,43,94.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:54,0.00881,0,0,0,0,0,0
total,10060,47,47,47,87.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:55,0.00879,0,0,0,0,0,0
total,10087,27,27,27,145.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:56,0.00889,0,0,0,0,0,0
total,10138,51,51,51,78.5,134.2,167.4,167.5,168.3,168.3,2023-12-25 17:34:57,0.00889,0,0,0,0,0,0
total,10183,45,45,45,89.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:58,0.00885,0,0,0,0,0,0
total,10221,38,38,38,108.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:59,0.00883,0,0,0,0,0,0
total,10265,44,44,44,87.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:00,0.00879,0,0,0,0,0,0
total,10303,38,38,38,110.2,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:01,0.00877,0,0,0,0,0,0
total,10344,41,41,41,93.5,134.3,167.4,178.8,178.8,178.8,2023-12-25 17:35:02,0.00874,0,0,0,0,0,0
total,10392,48,48,48,83.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:03,0.00871,0,0,0,0,0,0
total,10441,49,49,49,84.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:35:04,0.00870,0,0,0,0,0,0
total,10478,37,37,37,106.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:05,0.00868,0,0,0,0,0,0
total,10521,43,43,43,88.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:06,0.00865,0,0,0,0,0,0
total,10563,42,42,42,97.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:07,0.00861,0,0,0,0,0,0
total,10610,47,47,47,87.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:35:08,0.00859,0,0,0,0,0,0
total,10641,31,31,31,128.9,144.8,167.4,167.4,167.4,167.4,2023-12-25 17:35:09,0.00862,0,0,0,0,0,0
total,10679,38,38,38,101.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:10,0.00860,0,0,0,0,0,0
total,10721,42,42,42,98.1,137.2,167.5,168.0,168.0,168.0,2023-12-25 17:35:11,0.00857,0,0,0,0,0,0
total,10767,46,46,46,87.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:12,0.00854,0,0,0,0,0,0
total,10805,38,38,38,103.3,144.4,167.4,168.6,168.6,168.6,2023-12-25 17:35:13,0.00852,0,0,0,0,0,0
total,10844,39,39,39,105.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:14,0.00849,0,0,0,0,0,0
total,10885,41,41,41,93.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:15,0.00846,0,0,0,0,0,0
total,10931,46,46,46,90.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:16,0.00843,0,0,0,0,0,0
total,10973,42,42,42,91.6,134.3,167.4,169.0,169.0,169.0,2023-12-25 17:35:17,0.00840,0,0,0,0,0,0
total,11016,43,43,43,95.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:18,0.00837,0,0,0,0,0,0
total,11059,43,43,43,92.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:19,0.00834,0,0,0,0,0,0
total,11100,41,41,41,94.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:20,0.00831,0,0,0,0,0,0
total,11151,51,51,51,76.6,0.5,167.4,167.5,167.8,167.8,2023-12-25 17:35:21,0.00831,0,0,0,0,0,0
total,11198,47,47,47,91.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:22,0.00828,0,0,0,0,0,0
total,11232,34,34,34,110.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:23,0.00829,0,0,0,0,0,0
total,11272,40,40,40,103.2,144.4,167.4,171.0,171.0,171.0,2023-12-25 17:35:24,0.00826,0,0,0,0,0,0
total,11319,47,47,47,85.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:25,0.00824,0,0,0,0,0,0
total,11359,40,40,40,95.3,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:35:26,0.00821,0,0,0,0,0,0
total,11408,49,49,49,83.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:35:27,0.00820,0,0,0,0,0,0
total,11461,53,53,53,77.5,1.4,167.4,167.4,167.5,167.5,2023-12-25 17:35:28,0.00821,0,0,0,0,0,0
total,11501,40,40,40,98.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:29,0.00819,0,0,0,0,0,0
total,11532,31,31,31,129.1,144.4,167.4,169.3,169.3,169.3,2023-12-25 17:35:30,0.00822,0,0,0,0,0,0
total,11568,36,36,36,111.1,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:35:31,0.00821,0,0,0,0,0,0
total,11610,42,42,42,96.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:32,0.00819,0,0,0,0,0,0
total,11651,41,41,41,96.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:33,0.00816,0,0,0,0,0,0
total,11692,41,41,41,96.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:35:34,0.00813,0,0,0,0,0,0
total,11728,36,36,36,110.8,135.1,167.4,167.4,167.4,167.4,2023-12-25 17:35:35,0.00812,0,0,0,0,0,0
total,11773,45,45,45,92.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:36,0.00809,0,0,0,0,0,0
total,11819,46,46,46,85.3,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:35:37,0.00807,0,0,0,0,0,0
total,11864,45,45,45,86.9,134.3,167.4,168.3,168.3,168.3,2023-12-25 17:35:38,0.00804,0,0,0,0,0,0
total,11908,44,44,44,92.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:39,0.00801,0,0,0,0,0,0
total,11948,40,40,40,100.4,134.3,167.4,170.1,170.1,170.1,2023-12-25 17:35:40,0.00799,0,0,0,0,0,0
total,11981,33,33,33,116.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:41,0.00800,0,0,0,0,0,0
total,12028,47,47,47,86.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:42,0.00798,0,0,0,0,0,0
total,12066,38,38,38,107.3,144.4,167.4,168.0,168.0,168.0,2023-12-25 17:35:43,0.00796,0,0,0,0,0,0
total,12103,37,37,37,108.7,144.4,167.4,169.5,169.5,169.5,2023-12-25 17:35:44,0.00795,0,0,0,0,0,0
total,12140,37,37,37,109.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:35:45,0.00794,0,0,0,0,0,0
total,12179,39,39,39,103.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:46,0.00792,0,0,0,0,0,0
total,12220,41,41,41,95.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:47,0.00789,0,0,0,0,0,0
total,12255,35,35,35,110.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:48,0.00789,0,0,0,0,0,0
total,12294,39,39,39,104.0,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:35:49,0.00787,0,0,0,0,0,0
total,12335,41,41,41,102.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:50,0.00784,0,0,0,0,0,0
total,12376,41,41,41,94.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:51,0.00782,0,0,0,0,0,0
total,12418,42,42,42,89.5,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:35:52,0.00779,0,0,0,0,0,0
total,12457,39,39,39,110.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:53,0.00777,0,0,0,0,0,0
total,12497,40,40,40,97.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:54,0.00775,0,0,0,0,0,0
total,12536,39,39,39,102.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:55,0.00773,0,0,0,0,0,0
total,12570,34,34,34,117.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:56,0.00773,0,0,0,0,0,0
total,12609,39,39,39,101.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:35:57,0.00771,0,0,0,0,0,0
total,12664,55,55,55,73.0,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:35:58,0.00775,0,0,0,0,0,0
total,12708,44,44,44,88.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:59,0.00772,0,0,0,0,0,0
total,12757,49,49,49,82.1,134.2,167.4,173.9,173.9,173.9,2023-12-25 17:36:00,0.00771,0,0,0,0,0,0
total,12805,48,48,48,87.0,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:36:01,0.00770,0,0,0,0,0,0
total,12851,46,46,46,85.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:02,0.00768,0,0,0,0,0,0
total,12888,37,37,37,106.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:03,0.00766,0,0,0,0,0,0
total,12932,44,44,44,93.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:04,0.00764,0,0,0,0,0,0
total,12980,48,48,48,80.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:36:05,0.00762,0,0,0,0,0,0
total,13021,41,41,41,103.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:06,0.00760,0,0,0,0,0,0
total,13059,38,38,38,98.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:07,0.00759,0,0,0,0,0,0
total,13106,47,47,47,89.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:08,0.00757,0,0,0,0,0,0
total,13144,38,38,38,104.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:09,0.00755,0,0,0,0,0,0
total,13175,31,31,31,123.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:10,0.00758,0,0,0,0,0,0
total,13210,35,35,35,117.5,157.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:11,0.00758,0,0,0,0,0,0
total,13248,38,38,38,106.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:12,0.00756,0,0,0,0,0,0
total,13290,42,42,42,94.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:36:13,0.00754,0,0,0,0,0,0
total,13343,53,53,53,73.4,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:36:14,0.00755,0,0,0,0,0,0
total,13397,54,54,54,78.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:36:15,0.00758,0,0,0,0,0,0
total,13435,38,38,38,100.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:16,0.00756,0,0,0,0,0,0
total,13479,44,44,44,89.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:17,0.00754,0,0,0,0,0,0
total,13521,42,42,42,102.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:18,0.00751,0,0,0,0,0,0
total,13561,40,40,40,91.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:19,0.00749,0,0,0,0,0,0
total,13608,47,47,47,90.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:20,0.00748,0,0,0,0,0,0
total,13645,37,37,37,105.4,144.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:21,0.00747,0,0,0,0,0,0
total,13685,40,40,40,102.3,144.4,167.4,168.7,168.7,168.7,2023-12-25 17:36:22,0.00745,0,0,0,0,0,0
total,13730,45,45,45,85.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:23,0.00742,0,0,0,0,0,0
total,13769,39,39,39,103.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:24,0.00741,0,0,0,0,0,0
total,13812,43,43,43,94.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:25,0.00738,0,0,0,0,0,0
total,13851,39,39,39,102.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:26,0.00737,0,0,0,0,0,0
total,13887,36,36,36,108.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:27,0.00736,0,0,0,0,0,0
total,13933,46,46,46,89.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:36:28,0.00734,0,0,0,0,0,0
total,13973,40,40,40,103.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:29,0.00732,0,0,0,0,0,0
total,14012,39,39,39,99.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:30,0.00730,0,0,0,0,0,0
total,14057,45,45,45,86.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:31,0.00728,0,0,0,0,0,0
total,14099,42,42,42,97.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:32,0.00726,0,0,0,0,0,0
total,14146,47,47,47,87.3,134.3,167.5,168.6,168.6,168.6,2023-12-25 17:36:33,0.00725,0,0,0,0,0,0
total,14193,47,47,47,86.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:34,0.00723,0,0,0,0,0,0
total,14244,51,51,51,75.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:36:35,0.00723,0,0,0,0,0,0
total,14287,43,43,43,94.1,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:36:36,0.00721,0,0,0,0,0,0
total,14322,35,35,35,113.0,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:36:37,0.00721,0,0,0,0,0,0
total,14360,38,38,38,102.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:38,0.00720,0,0,0,0,0,0
total,14403,43,43,43,95.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:36:39,0.00718,0,0,0,0,0,0
total,14449,46,46,46,86.7,134.2,167.4,167.6,167.6,167.6,2023-12-25 17:36:40,0.00716,0,0,0,0,0,0
total,14488,39,39,39,106.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:41,0.00714,0,0,0,0,0,0
total,14540,52,52,52,75.8,0.4,167.4,167.5,172.8,172.8,2023-12-25 17:36:42,0.00715,0,0,0,0,0,0
total,14578,38,38,38,107.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:43,0.00714,0,0,0,0,0,0
total,14616,38,38,38,101.2,134.3,167.4,168.2,168.2,168.2,2023-12-25 17:36:44,0.00713,0,0,0,0,0,0
total,14658,42,42,42,98.3,134.5,167.4,168.4,168.4,168.4,2023-12-25 17:36:45,0.00710,0,0,0,0,0,0
total,14692,34,34,34,110.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:36:46,0.00711,0,0,0,0,0,0
total,14729,37,37,37,113.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:47,0.00710,0,0,0,0,0,0
total,14763,34,34,34,115.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:36:48,0.00710,0,0,0,0,0,0
total,14803,40,40,40,101.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:49,0.00709,0,0,0,0,0,0
total,14850,47,47,47,85.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:50,0.00707,0,0,0,0,0,0
total,14886,36,36,36,107.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:36:51,0.00707,0,0,0,0,0,0
total,14921,35,35,35,119.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:36:52,0.00707,0,0,0,0,0,0
total,14974,53,53,53,75.1,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:36:53,0.00708,0,0,0,0,0,0
total,15013,39,39,39,104.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:54,0.00706,0,0,0,0,0,0
total,15055,42,42,42,89.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:36:55,0.00704,0,0,0,0,0,0
total,15097,42,42,42,97.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:36:56,0.00702,0,0,0,0,0,0
total,15142,45,45,45,88.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:36:57,0.00701,0,0,0,0,0,0
