type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2690,98,98,98,21589.5,21592.3,21961.4,21978.2,21978.2,21978.2,2023-12-25 10:27:17,-0.37917,0,0,0,0,0,0
total,2812,122,122,122,22379.7,22414.4,22699.6,22733.1,22749.9,22749.9,2023-12-25 10:27:18,-0.37717,0,0,0,0,0,0
total,2911,99,99,99,23123.2,23119.0,23488.1,23521.7,23538.4,23538.4,2023-12-25 10:27:19,-0.37589,0,0,0,0,0,0
total,3025,114,114,114,23933.3,23957.9,24276.6,24310.2,24327.0,24327.0,2023-12-25 10:27:20,-0.37426,0,0,0,0,0,0
total,3146,121,121,121,24679.1,24696.1,24981.3,25031.6,25065.2,25065.2,2023-12-25 10:27:21,-0.37250,0,0,0,0,0,0
total,3243,97,97,97,25469.3,25501.4,25820.1,25836.9,25853.7,25853.7,2023-12-25 10:27:22,-0.37139,0,0,0,0,0,0
total,3347,104,104,104,26253.4,26256.3,26625.4,26659.0,26659.0,26659.0,2023-12-25 10:27:23,-0.37014,0,0,0,0,0,0
total,3450,103,103,103,27028.2,27044.9,27397.2,27414.0,27430.7,27430.7,2023-12-25 10:27:24,-0.36896,0,0,0,0,0,0
total,3561,111,111,111,27800.1,27783.1,28168.9,28219.3,28219.3,28219.3,2023-12-25 10:27:25,-0.36764,0,0,0,0,0,0
total,3677,116,116,116,28582.2,28605.2,28957.5,29007.8,29007.8,29007.8,2023-12-25 10:27:26,-0.36625,0,0,0,0,0,0
total,3795,118,118,118,29420.6,29444.0,29712.4,29762.8,29779.6,29779.6,2023-12-25 10:27:27,-0.36488,0,0,0,0,0,0
total,3899,104,104,104,30105.1,30064.8,30484.2,30517.8,30551.3,30551.3,2023-12-25 10:27:28,-0.36380,0,0,0,0,0,0
total,3992,93,93,93,30927.0,30903.6,31306.3,31356.6,31373.4,31373.4,2023-12-25 10:27:29,-0.36296,0,0,0,0,0,0
total,4095,103,103,103,31757.4,31776.0,32128.4,32161.9,32178.7,32178.7,2023-12-25 10:27:30,-0.36196,0,0,0,0,0,0
total,4201,106,106,106,32530.1,32514.2,32883.3,32916.9,32950.5,32950.5,2023-12-25 10:27:31,-0.36093,0,0,0,0,0,0
total,4323,122,122,122,33320.2,33353.1,33705.4,33722.2,33722.2,33722.2,2023-12-25 10:27:32,-0.35967,0,0,0,0,0,0
total,4424,101,101,101,34117.6,34158.4,34426.8,34527.5,34527.5,34527.5,2023-12-25 10:27:33,-0.35878,0,0,0,0,0,0
total,4546,122,122,122,34886.7,34930.2,35232.2,35265.7,35265.7,35265.7,2023-12-25 10:27:34,-0.35758,0,0,0,0,0,0
total,4643,97,97,97,35650.9,35634.8,36003.9,36037.5,36071.0,36071.0,2023-12-25 10:27:35,-0.35679,0,0,0,0,0,0
total,4748,105,105,105,36479.9,36540.8,36842.8,36842.8,36876.3,36876.3,2023-12-25 10:27:36,-0.35590,0,0,0,0,0,0
total,4845,97,97,97,37280.9,37312.5,37614.5,37648.1,37681.6,37681.6,2023-12-25 10:27:37,-0.35514,0,0,0,0,0,0
total,4969,124,124,124,38034.5,38017.2,38386.3,38453.4,38453.4,38453.4,2023-12-25 10:27:38,-0.35403,0,0,0,0,0,0
total,5065,96,96,96,38809.9,38856.0,39158.0,39158.0,39258.7,39258.7,2023-12-25 10:27:39,-0.35331,0,0,0,0,0,0
total,5177,112,112,112,39543.3,39527.1,39929.8,39996.9,40030.4,40030.4,2023-12-25 10:27:40,-0.35241,0,0,0,0,0,0
total,5284,107,107,107,40411.0,40433.1,40768.6,40802.2,40802.2,40802.2,2023-12-25 10:27:41,-0.35158,0,0,0,0,0,0
total,5386,102,102,102,41220.0,41238.4,41573.9,41573.9,41607.5,41607.5,2023-12-25 10:27:42,-0.35084,0,0,0,0,0,0
total,5495,109,109,109,41965.1,42010.1,42345.7,42379.2,42379.2,42379.2,2023-12-25 10:27:43,-0.35002,0,0,0,0,0,0
total,5575,80,80,80,42796.2,42781.9,43151.0,43218.1,43218.1,43218.1,2023-12-25 10:27:44,-0.34956,0,0,0,0,0,0
total,5673,98,98,98,43576.3,43553.7,43956.3,43989.9,43989.9,43989.9,2023-12-25 10:27:45,-0.34891,0,0,0,0,0,0
total,5772,99,99,99,44378.1,44325.4,44761.6,44828.7,44828.7,44828.7,2023-12-25 10:27:46,-0.34825,0,0,0,0,0,0
total,5883,111,111,111,45176.5,45197.8,45566.9,45600.5,45600.5,45600.5,2023-12-25 10:27:47,-0.34747,0,0,0,0,0,0
total,5978,95,95,95,46024.8,46036.7,46372.2,46372.2,46405.8,46405.8,2023-12-25 10:27:48,-0.34688,0,0,0,0,0,0
total,6097,119,119,119,46763.5,46808.4,47144.0,47177.5,47177.5,47177.5,2023-12-25 10:27:49,-0.34606,0,0,0,0,0,0
total,6205,108,108,108,47575.5,47613.7,47915.7,47949.3,47982.8,47982.8,2023-12-25 10:27:50,-0.34536,0,0,0,0,0,0
total,6305,100,100,100,48367.4,48419.0,48721.0,48721.0,48721.0,48721.0,2023-12-25 10:27:51,-0.34475,0,0,0,0,0,0
total,6409,104,104,104,49105.0,49090.1,49492.8,49526.3,49559.9,49559.9,2023-12-25 10:27:52,-0.34411,0,0,0,0,0,0
total,6509,100,100,100,49907.2,49929.0,50298.1,50331.6,50331.6,50331.6,2023-12-25 10:27:53,-0.34352,0,0,0,0,0,0
total,6602,93,93,93,50741.3,50767.9,51137.0,51137.0,51170.5,51170.5,2023-12-25 10:27:54,-0.34300,0,0,0,0,0,0
total,6709,107,107,107,51534.4,51573.2,51908.7,51942.3,51942.3,51942.3,2023-12-25 10:27:55,-0.34237,0,0,0,0,0,0
total,6810,101,101,101,52375.6,52445.6,52714.0,52747.6,52747.6,52747.6,2023-12-25 10:27:56,-0.34180,0,0,0,0,0,0
total,6900,90,90,90,53128.2,53150.2,53485.8,53552.9,53552.9,53552.9,2023-12-25 10:27:57,-0.34133,0,0,0,0,0,0
total,7007,107,107,107,53931.2,53922.0,54324.6,54358.2,54358.2,54358.2,2023-12-25 10:27:58,-0.34073,0,0,0,0,0,0
total,7118,111,111,111,54738.9,54727.3,55096.4,55129.9,55129.9,55129.9,2023-12-25 10:27:59,-0.34010,0,0,0,0,0,0
total,7213,95,95,95,55527.1,55566.1,55868.1,55901.7,55901.7,55901.7,2023-12-25 10:28:00,-0.33962,0,0,0,0,0,0
total,7308,95,95,95,56308.4,56337.9,56673.4,56707.0,56740.5,56740.5,2023-12-25 10:28:01,-0.33914,0,0,0,0,0,0
total,7411,103,103,103,57154.1,57143.2,57512.3,57545.9,57545.9,57545.9,2023-12-25 10:28:02,-0.33860,0,0,0,0,0,0
total,7518,107,107,107,57933.3,57982.1,58317.6,58317.6,58351.2,58351.2,2023-12-25 10:28:03,-0.33804,0,0,0,0,0,0
total,7608,90,90,90,58699.8,58720.3,59089.4,59089.4,59122.9,59122.9,2023-12-25 10:28:04,-0.33762,0,0,0,0,0,0
total,7721,113,113,113,59532.2,59559.1,59894.7,59928.2,59928.2,59928.2,2023-12-25 10:28:05,-0.33704,0,0,0,0,0,0
total,7831,110,110,110,60288.5,60330.9,60666.4,60700.0,60700.0,60700.0,2023-12-25 10:28:06,-0.33648,0,0,0,0,0,0
total,7930,99,99,99,61079.7,61069.1,61471.7,61505.3,61505.3,61505.3,2023-12-25 10:28:07,-0.33601,0,0,0,0,0,0
total,8021,91,91,91,61928.0,61941.5,62277.0,62310.6,62310.6,62310.6,2023-12-25 10:28:08,-0.33561,0,0,0,0,0,0
total,8146,125,125,125,62688.7,62679.7,63048.8,63048.8,63082.3,63082.3,2023-12-25 10:28:09,-0.33497,0,0,0,0,0,0
total,8243,97,97,97,63436.4,63451.4,63820.5,63854.1,63887.6,63887.6,2023-12-25 10:28:10,-0.33454,0,0,0,0,0,0
total,8344,101,101,101,64280.2,64290.3,64659.4,64659.4,64659.4,64659.4,2023-12-25 10:28:11,-0.33408,0,0,0,0,0,0
total,8434,90,90,90,65069.5,65062.0,65431.1,65431.1,65464.7,65464.7,2023-12-25 10:28:12,-0.33370,0,0,0,0,0,0
total,8535,101,101,101,65891.8,65900.9,66270.0,66303.6,66303.6,66303.6,2023-12-25 10:28:13,-0.33325,0,0,0,0,0,0
total,8631,96,96,96,66697.5,66706.2,67041.8,67075.3,67075.3,67075.3,2023-12-25 10:28:14,-0.33285,0,0,0,0,0,0
total,8720,89,89,89,67501.1,67545.1,67847.1,67914.2,67914.2,67914.2,2023-12-25 10:28:15,-0.33249,0,0,0,0,0,0
total,8829,109,109,109,68294.8,68283.3,68652.4,68719.5,68719.5,68719.5,2023-12-25 10:28:16,-0.33201,0,0,0,0,0,0
total,8927,98,98,98,69052.8,69055.0,69457.7,69524.8,69524.8,69524.8,2023-12-25 10:28:17,-0.33160,0,0,0,0,0,0
total,9026,99,99,99,69858.0,69860.3,70263.0,70263.0,70330.1,70330.1,2023-12-25 10:28:18,-0.33120,0,0,0,0,0,0
total,9116,90,90,90,70697.0,70732.7,71068.3,71135.4,71135.4,71135.4,2023-12-25 10:28:19,-0.33085,0,0,0,0,0,0
total,9215,99,99,99,71521.4,71538.0,71940.7,71940.7,71940.7,71940.7,2023-12-25 10:28:20,-0.33045,0,0,0,0,0,0
total,9319,104,104,104,72326.6,72343.4,72746.0,72746.0,72746.0,72746.0,2023-12-25 10:28:21,-0.33003,0,0,0,0,0,0
total,9419,100,100,100,73159.4,73215.8,73551.3,73551.3,73551.3,73551.3,2023-12-25 10:28:22,-0.32964,0,0,0,0,0,0
total,9515,96,96,96,73942.8,73954.0,74289.5,74356.6,74356.6,74356.6,2023-12-25 10:28:23,-0.32928,0,0,0,0,0,0
total,9620,105,105,105,74698.9,74692.2,75027.7,75094.8,75161.9,75161.9,2023-12-25 10:28:24,-0.32887,0,0,0,0,0,0
total,9715,95,95,95,75514.1,75564.6,75900.1,75900.1,75967.2,75967.2,2023-12-25 10:28:25,-0.32851,0,0,0,0,0,0
total,9795,80,80,80,76267.5,76302.8,76638.3,76772.5,76772.5,76772.5,2023-12-25 10:28:26,-0.32825,0,0,0,0,0,0
total,9899,104,104,104,77175.8,77175.2,77510.7,77577.8,77577.8,77577.8,2023-12-25 10:28:27,-0.32786,0,0,0,0,0,0
total,10005,106,106,106,77943.8,77980.5,78316.0,78383.2,78383.2,78383.2,2023-12-25 10:28:28,-0.32746,0,0,0,0,0,0
total,10101,96,96,96,78720.8,78785.8,79121.4,79188.5,79188.5,79188.5,2023-12-25 10:28:29,-0.32712,0,0,0,0,0,0
total,10211,110,110,110,79497.2,79524.0,79926.7,79926.7,79926.7,79926.7,2023-12-25 10:28:30,-0.32671,0,0,0,0,0,0
total,10308,97,97,97,80297.8,80329.3,80664.9,80732.0,80732.0,80732.0,2023-12-25 10:28:31,-0.32637,0,0,0,0,0,0
total,10411,103,103,103,81105.0,81134.6,81537.3,81537.3,81604.4,81604.4,2023-12-25 10:28:32,-0.32600,0,0,0,0,0,0
total,10516,105,105,105,81912.1,81939.9,82275.5,82342.6,82342.6,82342.6,2023-12-25 10:28:33,-0.32563,0,0,0,0,0,0
total,10618,102,102,102,82689.3,82745.2,83080.8,83080.8,83147.9,83147.9,2023-12-25 10:28:34,-0.32528,0,0,0,0,0,0
total,10737,119,119,119,83482.0,83550.5,83886.1,83886.1,83953.2,83953.2,2023-12-25 10:28:35,-0.32485,0,0,0,0,0,0
total,10850,113,113,113,84286.7,84355.8,84624.3,84691.4,84691.4,84691.4,2023-12-25 10:28:36,-0.32445,0,0,0,0,0,0
total,10956,106,106,106,85018.7,85026.9,85362.5,85429.6,85496.7,85496.7,2023-12-25 10:28:37,-0.32409,0,0,0,0,0,0
total,11079,123,123,123,85825.4,85832.2,86234.9,86234.9,86234.9,86234.9,2023-12-25 10:28:38,-0.32366,0,0,0,0,0,0
total,11170,91,91,91,86618.0,86704.7,86973.1,86973.1,87040.2,87040.2,2023-12-25 10:28:39,-0.32337,0,0,0,0,0,0
total,11273,103,103,103,87380.6,87375.7,87778.4,87778.4,87778.4,87778.4,2023-12-25 10:28:40,-0.32303,0,0,0,0,0,0
total,11372,99,99,99,88190.2,88181.0,88583.7,88650.8,88650.8,88650.8,2023-12-25 10:28:41,-0.32272,0,0,0,0,0,0
total,11485,113,113,113,89018.7,89120.6,89389.0,89389.0,89456.1,89456.1,2023-12-25 10:28:42,-0.32235,0,0,0,0,0,0
total,11568,83,83,83,89784.0,89791.7,90127.2,90127.2,90194.3,90194.3,2023-12-25 10:28:43,-0.32211,0,0,0,0,0,0
total,11677,109,109,109,90599.7,90664.1,90999.6,90999.6,90999.6,90999.6,2023-12-25 10:28:44,-0.32176,0,0,0,0,0,0
total,11775,98,98,98,91455.7,91536.5,91804.9,91804.9,91804.9,91804.9,2023-12-25 10:28:45,-0.32146,0,0,0,0,0,0
total,11880,105,105,105,92176.6,92207.6,92610.2,92610.2,92610.2,92610.2,2023-12-25 10:28:46,-0.32113,0,0,0,0,0,0
total,11983,103,103,103,93001.5,93012.9,93348.4,93415.5,93415.5,93415.5,2023-12-25 10:28:47,-0.32082,0,0,0,0,0,0
total,12081,98,98,98,93775.7,93751.1,94153.7,94220.8,94220.8,94220.8,2023-12-25 10:28:48,-0.32053,0,0,0,0,0,0
total,12180,99,99,99,94581.8,94623.5,94959.0,94959.0,95026.2,95026.2,2023-12-25 10:28:49,-0.32024,0,0,0,0,0,0
total,12281,101,101,101,95378.6,95428.8,95764.3,95831.5,95831.5,95831.5,2023-12-25 10:28:50,-0.31994,0,0,0,0,0,0
total,12387,106,106,106,96162.6,96167.0,96569.7,96569.7,96569.7,96569.7,2023-12-25 10:28:51,-0.31963,0,0,0,0,0,0
total,12481,94,94,94,96978.7,97039.4,97375.0,97375.0,97442.1,97442.1,2023-12-25 10:28:52,-0.31936,0,0,0,0,0,0
total,12576,95,95,95,97782.2,97844.7,98180.3,98247.4,98247.4,98247.4,2023-12-25 10:28:53,-0.31910,0,0,0,0,0,0
total,12664,88,88,88,98609.6,98650.0,98985.6,99052.7,99052.7,99052.7,2023-12-25 10:28:54,-0.31886,0,0,0,0,0,0
total,12758,94,94,94,99413.2,99455.3,99790.9,99858.0,99858.0,99858.0,2023-12-25 10:28:55,-0.31860,0,0,0,0,0,0
total,12863,105,105,105,100227.1,100260.6,100596.2,100663.3,100663.3,100663.3,2023-12-25 10:28:56,-0.31831,0,0,0,0,0,0
total,12963,100,100,100,101014.9,100998.8,101401.5,101401.5,101468.6,101468.6,2023-12-25 10:28:57,-0.31803,0,0,0,0,0,0
total,13059,96,96,96,101826.5,101871.3,102206.8,102273.9,102273.9,102273.9,2023-12-25 10:28:58,-0.31777,0,0,0,0,0,0
total,13151,92,92,92,102668.5,102743.7,103012.1,103079.2,103079.2,103079.2,2023-12-25 10:28:59,-0.31753,0,0,0,0,0,0
total,13240,89,89,89,103449.1,103481.9,103884.5,103884.5,103884.5,103884.5,2023-12-25 10:29:00,-0.31730,0,0,0,0,0,0
total,13331,91,91,91,104269.1,104287.2,104622.7,104689.8,104689.8,104689.8,2023-12-25 10:29:01,-0.31707,0,0,0,0,0,0
total,13434,103,103,103,105073.9,105092.5,105495.1,105495.1,105495.1,105495.1,2023-12-25 10:29:02,-0.31680,0,0,0,0,0,0
total,13539,105,105,105,105887.9,105897.8,106233.3,106300.4,106300.4,106300.4,2023-12-25 10:29:03,-0.31652,0,0,0,0,0,0
total,13653,114,114,114,106661.9,106703.1,107038.6,107038.6,107038.6,107038.6,2023-12-25 10:29:04,-0.31621,0,0,0,0,0,0
total,13745,92,92,92,107512.0,107575.5,107843.9,107911.1,107911.1,107911.1,2023-12-25 10:29:05,-0.31598,0,0,0,0,0,0
total,13849,104,104,104,108253.7,108313.7,108649.3,108716.4,108716.4,108716.4,2023-12-25 10:29:06,-0.31571,0,0,0,0,0,0
total,13947,98,98,98,109044.4,109051.9,109454.6,109454.6,109454.6,109454.6,2023-12-25 10:29:07,-0.31546,0,0,0,0,0,0
total,14056,109,109,109,109815.7,109857.2,110192.8,110259.9,110259.9,110259.9,2023-12-25 10:29:08,-0.31518,0,0,0,0,0,0
total,14155,99,99,99,110677.1,110729.6,111065.2,111065.2,111065.2,111065.2,2023-12-25 10:29:09,-0.31494,0,0,0,0,0,0
total,14259,104,104,104,111429.1,111467.8,111803.4,111803.4,111803.4,111803.4,2023-12-25 10:29:10,-0.31468,0,0,0,0,0,0
total,14370,111,111,111,112177.3,112206.0,112608.7,112675.8,112675.8,112675.8,2023-12-25 10:29:11,-0.31440,0,0,0,0,0,0
total,14470,100,100,100,113026.1,113078.4,113414.0,113414.0,113414.0,113414.0,2023-12-25 10:29:12,-0.31415,0,0,0,0,0,0
total,14570,100,100,100,113833.4,113883.7,114219.3,114219.3,114286.4,114286.4,2023-12-25 10:29:13,-0.31391,0,0,0,0,0,0
total,14664,94,94,94,114582.7,114621.9,114957.5,115024.6,115024.6,115024.6,2023-12-25 10:29:14,-0.31369,0,0,0,0,0,0
total,14771,107,107,107,115406.2,115427.2,115829.9,115829.9,115829.9,115829.9,2023-12-25 10:29:15,-0.31343,0,0,0,0,0,0
total,14873,102,102,102,116154.9,116165.4,116568.1,116568.1,116635.2,116635.2,2023-12-25 10:29:16,-0.31319,0,0,0,0,0,0
total,14985,112,112,112,117001.3,117105.0,117373.4,117373.4,117440.5,117440.5,2023-12-25 10:29:17,-0.31292,0,0,0,0,0,0
total,15082,97,97,97,117843.5,117910.3,118178.7,118245.8,118245.8,118245.8,2023-12-25 10:29:18,-0.31270,0,0,0,0,0,0
total,15179,97,97,97,118648.8,118715.6,118984.0,119051.1,119051.1,119051.1,2023-12-25 10:29:19,-0.31248,0,0,0,0,0,0
total,15285,106,106,106,119398.1,119453.8,119789.3,119789.3,119789.3,119789.3,2023-12-25 10:29:20,-0.31223,0,0,0,0,0,0
total,15379,94,94,94,120188.4,120259.1,120527.5,120594.6,120594.6,120594.6,2023-12-25 10:29:21,-0.31202,0,0,0,0,0,0
total,15478,99,99,99,120982.7,120997.3,121399.9,121399.9,121399.9,121399.9,2023-12-25 10:29:22,-0.31180,0,0,0,0,0,0
total,15572,94,94,94,121773.3,121802.6,122138.1,122205.2,122205.2,122205.2,2023-12-25 10:29:23,-0.31159,0,0,0,0,0,0
total,15674,102,102,102,122620.4,122675.0,123010.5,123010.5,123010.5,123010.5,2023-12-25 10:29:24,-0.31136,0,0,0,0,0,0
total,15782,108,108,108,123354.8,123346.1,123748.7,123748.7,123815.9,123815.9,2023-12-25 10:29:25,-0.31112,0,0,0,0,0,0
total,15879,97,97,97,124204.3,124218.5,124554.1,124621.2,124621.2,124621.2,2023-12-25 10:29:26,-0.31091,0,0,0,0,0,0
total,15974,95,95,95,125008.6,125023.8,125359.4,125359.4,125426.5,125426.5,2023-12-25 10:29:27,-0.31071,0,0,0,0,0,0
total,16075,101,101,101,125786.9,125829.1,126164.7,126231.8,126231.8,126231.8,2023-12-25 10:29:28,-0.31049,0,0,0,0,0,0
total,16175,100,100,100,126577.4,126634.4,126970.0,126970.0,127037.1,127037.1,2023-12-25 10:29:29,-0.31028,0,0,0,0,0,0
total,16280,105,105,105,127397.9,127439.7,127775.3,127842.4,127842.4,127842.4,2023-12-25 10:29:30,-0.31005,0,0,0,0,0,0
total,16372,92,92,92,128190.3,128245.0,128580.6,128580.6,128647.7,128647.7,2023-12-25 10:29:31,-0.30986,0,0,0,0,0,0
total,16473,101,101,101,128994.9,129050.3,129385.9,129385.9,129453.0,129453.0,2023-12-25 10:29:32,-0.30965,0,0,0,0,0,0
total,16572,99,99,99,129809.9,129855.7,130191.2,130191.2,130258.3,130258.3,2023-12-25 10:29:33,-0.30944,0,0,0,0,0,0
total,16683,111,111,111,130554.2,130526.7,130929.4,130996.5,130996.5,130996.5,2023-12-25 10:29:34,-0.30921,0,0,0,0,0,0
total,16783,100,100,100,131382.4,131399.2,131801.8,131801.8,131801.8,131801.8,2023-12-25 10:29:35,-0.30900,0,0,0,0,0,0
total,16901,118,118,118,132152.7,132137.4,132540.0,132607.1,132607.1,132607.1,2023-12-25 10:29:36,-0.30875,0,0,0,0,0,0
total,16998,97,97,97,132988.0,133009.8,133345.3,133412.4,133412.4,133412.4,2023-12-25 10:29:37,-0.30856,0,0,0,0,0,0
total,17098,100,100,100,133749.3,133815.1,134150.6,134150.6,134150.6,134150.6,2023-12-25 10:29:38,-0.30835,0,0,0,0,0,0
total,17205,107,107,107,134499.6,134486.2,134888.8,134955.9,134955.9,134955.9,2023-12-25 10:29:39,-0.30814,0,0,0,0,0,0
total,17319,114,114,114,135285.0,135291.5,135694.1,135761.2,135761.2,135761.2,2023-12-25 10:29:40,-0.30790,0,0,0,0,0,0
total,17418,99,99,99,136129.7,136163.9,136499.4,136499.4,136499.4,136499.4,2023-12-25 10:29:41,-0.30771,0,0,0,0,0,0
total,17529,111,111,111,136926.0,136969.2,137304.7,137304.7,137304.7,137304.7,2023-12-25 10:29:42,-0.30748,0,0,0,0,0,0
total,17630,101,101,101,137692.1,137707.4,138110.0,138110.0,138110.0,138110.0,2023-12-25 10:29:43,-0.30729,0,0,0,0,0,0
total,17738,108,108,108,138438.1,138512.7,138915.3,138915.3,138915.3,138915.3,2023-12-25 10:29:44,-0.30707,0,0,0,0,0,0
total,17849,111,111,111,139218.2,139318.0,139720.7,139720.7,139720.7,139720.7,2023-12-25 10:29:45,-0.30685,0,0,0,0,0,0
total,17951,102,102,102,140019.4,140123.3,140526.0,140526.0,140526.0,140526.0,2023-12-25 10:29:46,-0.30666,0,0,0,0,0,0
total,18054,103,103,103,140806.8,140794.4,141197.0,141331.3,141331.3,141331.3,2023-12-25 10:29:47,-0.30646,0,0,0,0,0,0
total,18149,95,95,95,141621.6,141733.9,142002.4,142136.6,142136.6,142136.6,2023-12-25 10:29:48,-0.30629,0,0,0,0,0,0
total,18244,95,95,95,142466.5,142539.2,142941.9,142941.9,142941.9,142941.9,2023-12-25 10:29:49,-0.30611,0,0,0,0,0,0
total,18355,111,111,111,143224.2,143344.5,143613.0,143613.0,143613.0,143613.0,2023-12-25 10:29:50,-0.30590,0,0,0,0,0,0
total,18460,105,105,105,144036.7,144149.8,144418.3,144418.3,144418.3,144418.3,2023-12-25 10:29:51,-0.30570,0,0,0,0,0,0
total,18570,110,110,110,144812.4,144820.9,145223.6,145223.6,145223.6,145223.6,2023-12-25 10:29:52,-0.30549,0,0,0,0,0,0
total,18688,118,118,118,145612.6,145760.5,146028.9,146028.9,146028.9,146028.9,2023-12-25 10:29:53,-0.30527,0,0,0,0,0,0
total,18789,101,101,101,146369.7,146431.5,146834.2,146834.2,146834.2,146834.2,2023-12-25 10:29:54,-0.30509,0,0,0,0,0,0
total,18891,102,102,102,147198.7,147236.8,147639.5,147639.5,147639.5,147639.5,2023-12-25 10:29:55,-0.30490,0,0,0,0,0,0
total,18982,91,91,91,147944.1,148042.2,148444.8,148444.8,148444.8,148444.8,2023-12-25 10:29:56,-0.30474,0,0,0,0,0,0
total,19076,94,94,94,148786.1,148847.5,149250.1,149250.1,149250.1,149250.1,2023-12-25 10:29:57,-0.30458,0,0,0,0,0,0
total,19176,100,100,100,149585.7,149652.8,150055.4,150055.4,150055.4,150055.4,2023-12-25 10:29:58,-0.30440,0,0,0,0,0,0
total,19274,98,98,98,150382.7,150458.1,150860.7,150860.7,150860.7,150860.7,2023-12-25 10:29:59,-0.30423,0,0,0,0,0,0
total,19366,92,92,92,151165.6,151263.4,151531.8,151666.0,151666.0,151666.0,2023-12-25 10:30:00,-0.30407,0,0,0,0,0,0
total,19462,96,96,96,152004.4,152068.7,152471.3,152471.3,152471.3,152471.3,2023-12-25 10:30:01,-0.30391,0,0,0,0,0,0
total,19580,118,118,118,152791.0,152874.0,153276.6,153276.6,153276.6,153276.6,2023-12-25 10:30:02,-0.30369,0,0,0,0,0,0
