type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1440,47,47,47,84.6,134.6,167.6,168.6,168.6,168.6,2023-12-25 18:01:35,0.03968,0,0,0,0,0,0
total,1472,32,32,32,120.6,167.4,167.6,167.8,167.8,167.8,2023-12-25 18:01:36,0.03914,0,0,0,0,0,0
total,1513,41,41,41,101.4,134.6,167.8,168.4,168.4,168.4,2023-12-25 18:01:37,0.03811,0,0,0,0,0,0
total,1554,41,41,41,91.1,134.6,167.6,167.8,167.8,167.8,2023-12-25 18:01:38,0.03713,0,0,0,0,0,0
total,1595,41,41,41,105.2,144.6,167.6,167.6,167.6,167.6,2023-12-25 18:01:39,0.03620,0,0,0,0,0,0
total,1642,47,47,47,82.9,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:01:40,0.03547,0,0,0,0,0,0
total,1686,44,44,44,92.7,134.6,167.6,167.9,167.9,167.9,2023-12-25 18:01:41,0.03465,0,0,0,0,0,0
total,1728,42,42,42,90.5,144.6,167.6,167.6,167.6,167.6,2023-12-25 18:01:42,0.03385,0,0,0,0,0,0
total,1768,40,40,40,106.5,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:01:43,0.03309,0,0,0,0,0,0
total,1807,39,39,39,96.7,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:01:44,0.03238,0,0,0,0,0,0
total,1841,34,34,34,115.1,144.6,167.6,167.9,167.9,167.9,2023-12-25 18:01:45,0.03193,0,0,0,0,0,0
total,1880,39,39,39,104.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:01:46,0.03127,0,0,0,0,0,0
total,1928,48,48,48,82.5,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:01:47,0.03081,0,0,0,0,0,0
total,1967,39,39,39,107.2,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:01:48,0.03020,0,0,0,0,0,0
total,2001,34,34,34,107.5,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:01:49,0.02982,0,0,0,0,0,0
total,2052,51,51,51,86.0,134.6,167.6,167.6,167.6,167.6,2023-12-25 18:01:50,0.02960,0,0,0,0,0,0
total,2091,39,39,39,99.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:01:51,0.02906,0,0,0,0,0,0
total,2127,36,36,36,113.2,144.7,167.8,168.7,168.7,168.7,2023-12-25 18:01:52,0.02862,0,0,0,0,0,0
total,2170,43,43,43,95.2,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:01:53,0.02810,0,0,0,0,0,0
total,2222,52,52,52,76.3,0.8,167.6,169.6,171.3,171.3,2023-12-25 18:01:54,0.02799,0,0,0,0,0,0
total,2259,37,37,37,104.1,144.6,167.6,170.4,170.4,170.4,2023-12-25 18:01:55,0.02756,0,0,0,0,0,0
total,2308,49,49,49,84.6,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:01:56,0.02726,0,0,0,0,0,0
total,2348,40,40,40,94.0,134.6,167.6,172.5,172.5,172.5,2023-12-25 18:01:57,0.02679,0,0,0,0,0,0
total,2401,53,53,53,77.9,134.3,167.6,167.9,168.7,168.7,2023-12-25 18:01:58,0.02674,0,0,0,0,0,0
total,2444,43,43,43,91.3,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:01:59,0.02629,0,0,0,0,0,0
total,2487,43,43,43,94.2,144.4,167.9,169.1,169.1,169.1,2023-12-25 18:02:00,0.02586,0,0,0,0,0,0
total,2522,35,35,35,117.5,144.7,167.6,168.8,168.8,168.8,2023-12-25 18:02:01,0.02559,0,0,0,0,0,0
total,2566,44,44,44,88.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:02,0.02520,0,0,0,0,0,0
total,2614,48,48,48,83.9,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:02:03,0.02490,0,0,0,0,0,0
total,2659,45,45,45,88.9,134.6,167.6,168.0,168.0,168.0,2023-12-25 18:02:04,0.02454,0,0,0,0,0,0
total,2699,40,40,40,96.8,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:05,0.02418,0,0,0,0,0,0
total,2743,44,44,44,93.8,144.6,167.6,167.6,167.6,167.6,2023-12-25 18:02:06,0.02383,0,0,0,0,0,0
total,2784,41,41,41,95.4,144.6,167.6,167.9,167.9,167.9,2023-12-25 18:02:07,0.02348,0,0,0,0,0,0
total,2828,44,44,44,89.3,134.5,167.5,167.9,167.9,167.9,2023-12-25 18:02:08,0.02315,0,0,0,0,0,0
total,2866,38,38,38,107.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:09,0.02286,0,0,0,0,0,0
total,2909,43,43,43,91.3,134.5,167.6,167.9,167.9,167.9,2023-12-25 18:02:10,0.02254,0,0,0,0,0,0
total,2945,36,36,36,113.0,144.6,167.6,169.1,169.1,169.1,2023-12-25 18:02:11,0.02232,0,0,0,0,0,0
total,2984,39,39,39,96.3,144.6,167.5,167.9,167.9,167.9,2023-12-25 18:02:12,0.02204,0,0,0,0,0,0
total,3032,48,48,48,89.3,134.5,167.5,167.9,167.9,167.9,2023-12-25 18:02:13,0.02182,0,0,0,0,0,0
total,3067,35,35,35,113.7,145.2,167.5,167.6,167.6,167.6,2023-12-25 18:02:14,0.02165,0,0,0,0,0,0
total,3112,45,45,45,88.7,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:02:15,0.02139,0,0,0,0,0,0
total,3148,36,36,36,105.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:16,0.02119,0,0,0,0,0,0
total,3195,47,47,47,87.2,134.5,167.6,172.4,172.4,172.4,2023-12-25 18:02:17,0.02099,0,0,0,0,0,0
total,3236,41,41,41,95.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:18,0.02072,0,0,0,0,0,0
total,3276,40,40,40,103.7,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:19,0.02047,0,0,0,0,0,0
total,3318,42,42,42,95.0,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:20,0.02022,0,0,0,0,0,0
total,3356,38,38,38,103.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:21,0.02000,0,0,0,0,0,0
total,3398,42,42,42,97.2,144.4,167.6,167.6,167.6,167.6,2023-12-25 18:02:22,0.01976,0,0,0,0,0,0
total,3439,41,41,41,95.7,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:02:23,0.01953,0,0,0,0,0,0
total,3488,49,49,49,82.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:02:24,0.01940,0,0,0,0,0,0
total,3526,38,38,38,102.9,144.4,167.5,167.8,167.8,167.8,2023-12-25 18:02:25,0.01921,0,0,0,0,0,0
total,3574,48,48,48,86.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:26,0.01906,0,0,0,0,0,0
total,3611,37,37,37,106.4,144.6,167.6,168.2,168.2,168.2,2023-12-25 18:02:27,0.01889,0,0,0,0,0,0
total,3658,47,47,47,83.3,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:02:28,0.01873,0,0,0,0,0,0
total,3695,37,37,37,112.9,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:02:29,0.01857,0,0,0,0,0,0
total,3738,43,43,43,90.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:30,0.01836,0,0,0,0,0,0
total,3784,46,46,46,87.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:31,0.01819,0,0,0,0,0,0
total,3820,36,36,36,111.4,144.8,167.6,167.6,167.6,167.6,2023-12-25 18:02:32,0.01807,0,0,0,0,0,0
total,3858,38,38,38,104.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:33,0.01790,0,0,0,0,0,0
total,3901,43,43,43,87.6,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:02:34,0.01772,0,0,0,0,0,0
total,3935,34,34,34,124.9,144.7,167.6,168.0,168.0,168.0,2023-12-25 18:02:35,0.01765,0,0,0,0,0,0
total,3981,46,46,46,86.8,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:02:36,0.01749,0,0,0,0,0,0
total,4026,45,45,45,89.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:02:37,0.01733,0,0,0,0,0,0
total,4068,42,42,42,96.5,144.6,167.6,170.9,170.9,170.9,2023-12-25 18:02:38,0.01715,0,0,0,0,0,0
total,4101,33,33,33,116.6,167.2,167.5,172.0,172.0,172.0,2023-12-25 18:02:39,0.01712,0,0,0,0,0,0
total,4142,41,41,41,95.2,144.4,167.6,167.8,167.8,167.8,2023-12-25 18:02:40,0.01695,0,0,0,0,0,0
total,4183,41,41,41,99.6,144.6,167.5,168.0,168.0,168.0,2023-12-25 18:02:41,0.01678,0,0,0,0,0,0
total,4221,38,38,38,105.6,144.6,167.5,168.0,168.0,168.0,2023-12-25 18:02:42,0.01664,0,0,0,0,0,0
total,4262,41,41,41,99.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:43,0.01648,0,0,0,0,0,0
total,4301,39,39,39,102.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:44,0.01634,0,0,0,0,0,0
total,4338,37,37,37,106.1,144.6,167.6,169.5,169.5,169.5,2023-12-25 18:02:45,0.01622,0,0,0,0,0,0
total,4384,46,46,46,88.3,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:02:46,0.01610,0,0,0,0,0,0
total,4415,31,31,31,128.6,167.4,167.6,167.6,167.6,167.6,2023-12-25 18:02:47,0.01614,0,0,0,0,0,0
total,4457,42,42,42,100.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:48,0.01599,0,0,0,0,0,0
total,4496,39,39,39,96.3,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:02:49,0.01585,0,0,0,0,0,0
total,4544,48,48,48,82.3,134.3,167.5,169.0,169.0,169.0,2023-12-25 18:02:50,0.01577,0,0,0,0,0,0
total,4585,41,41,41,97.3,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:02:51,0.01563,0,0,0,0,0,0
total,4618,33,33,33,124.6,167.4,167.6,168.4,168.4,168.4,2023-12-25 18:02:52,0.01561,0,0,0,0,0,0
total,4658,40,40,40,99.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:53,0.01547,0,0,0,0,0,0
total,4699,41,41,41,95.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:54,0.01534,0,0,0,0,0,0
total,4741,42,42,42,99.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:55,0.01521,0,0,0,0,0,0
total,4775,34,34,34,115.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:56,0.01516,0,0,0,0,0,0
total,4819,44,44,44,87.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:57,0.01504,0,0,0,0,0,0
total,4871,52,52,52,76.8,0.8,167.5,167.6,167.6,167.6,2023-12-25 18:02:58,0.01506,0,0,0,0,0,0
total,4914,43,43,43,96.4,134.6,167.5,169.9,169.9,169.9,2023-12-25 18:02:59,0.01493,0,0,0,0,0,0
total,4959,45,45,45,90.1,134.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:00,0.01482,0,0,0,0,0,0
total,4999,40,40,40,98.8,144.6,167.6,169.5,169.5,169.5,2023-12-25 18:03:01,0.01471,0,0,0,0,0,0
total,5038,39,39,39,101.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:02,0.01460,0,0,0,0,0,0
total,5071,33,33,33,116.4,167.4,167.5,167.6,167.6,167.6,2023-12-25 18:03:03,0.01458,0,0,0,0,0,0
total,5114,43,43,43,98.8,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:04,0.01447,0,0,0,0,0,0
total,5149,35,35,35,111.3,144.6,167.5,169.2,169.2,169.2,2023-12-25 18:03:05,0.01441,0,0,0,0,0,0
total,5192,43,43,43,96.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:06,0.01430,0,0,0,0,0,0
total,5225,33,33,33,118.6,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:07,0.01428,0,0,0,0,0,0
total,5278,53,53,53,75.1,0.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:08,0.01433,0,0,0,0,0,0
total,5324,46,46,46,85.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:03:09,0.01424,0,0,0,0,0,0
total,5373,49,49,49,81.5,134.3,167.5,169.2,169.2,169.2,2023-12-25 18:03:10,0.01419,0,0,0,0,0,0
total,5426,53,53,53,78.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:11,0.01423,0,0,0,0,0,0
total,5482,56,56,56,71.7,1.8,167.5,167.5,168.0,168.0,2023-12-25 18:03:12,0.01435,0,0,0,0,0,0
total,5520,38,38,38,106.9,144.4,167.6,178.8,178.8,178.8,2023-12-25 18:03:13,0.01425,0,0,0,0,0,0
total,5551,31,31,31,121.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:14,0.01429,0,0,0,0,0,0
total,5592,41,41,41,96.8,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:15,0.01418,0,0,0,0,0,0
total,5635,43,43,43,95.5,144.4,167.5,168.7,168.7,168.7,2023-12-25 18:03:16,0.01408,0,0,0,0,0,0
total,5674,39,39,39,99.4,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:03:17,0.01399,0,0,0,0,0,0
total,5713,39,39,39,104.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:03:18,0.01390,0,0,0,0,0,0
total,5746,33,33,33,128.5,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:19,0.01389,0,0,0,0,0,0
total,5796,50,50,50,75.6,0.9,167.5,167.6,167.6,167.6,2023-12-25 18:03:20,0.01386,0,0,0,0,0,0
total,5836,40,40,40,102.2,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:03:21,0.01376,0,0,0,0,0,0
total,5877,41,41,41,95.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:03:22,0.01367,0,0,0,0,0,0
total,5919,42,42,42,89.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:23,0.01357,0,0,0,0,0,0
total,5970,51,51,51,87.1,134.3,167.5,167.5,169.6,169.6,2023-12-25 18:03:24,0.01356,0,0,0,0,0,0
total,6005,35,35,35,104.9,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:03:25,0.01352,0,0,0,0,0,0
total,6058,53,53,53,79.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:26,0.01354,0,0,0,0,0,0
total,6104,46,46,46,84.1,134.3,167.5,168.3,168.3,168.3,2023-12-25 18:03:27,0.01347,0,0,0,0,0,0
total,6149,45,45,45,87.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:28,0.01338,0,0,0,0,0,0
total,6194,45,45,45,92.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:29,0.01330,0,0,0,0,0,0
total,6232,38,38,38,102.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:30,0.01323,0,0,0,0,0,0
total,6278,46,46,46,87.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:31,0.01316,0,0,0,0,0,0
total,6322,44,44,44,93.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:32,0.01307,0,0,0,0,0,0
total,6369,47,47,47,83.3,134.3,167.4,169.0,169.0,169.0,2023-12-25 18:03:33,0.01301,0,0,0,0,0,0
total,6405,36,36,36,108.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:34,0.01296,0,0,0,0,0,0
total,6466,61,61,61,69.9,0.6,167.5,167.5,168.3,168.3,2023-12-25 18:03:35,0.01320,0,0,0,0,0,0
total,6525,59,59,59,68.1,0.4,167.4,167.5,167.6,167.6,2023-12-25 18:03:36,0.01335,0,0,0,0,0,0
total,6560,35,35,35,112.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:37,0.01332,0,0,0,0,0,0
total,6602,42,42,42,91.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:38,0.01323,0,0,0,0,0,0
total,6642,40,40,40,103.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:03:39,0.01316,0,0,0,0,0,0
total,6679,37,37,37,106.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:03:40,0.01310,0,0,0,0,0,0
total,6721,42,42,42,95.2,144.4,167.5,168.8,168.8,168.8,2023-12-25 18:03:41,0.01302,0,0,0,0,0,0
total,6757,36,36,36,106.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:42,0.01297,0,0,0,0,0,0
total,6805,48,48,48,88.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:03:43,0.01292,0,0,0,0,0,0
total,6843,38,38,38,105.0,144.6,167.4,168.8,168.8,168.8,2023-12-25 18:03:44,0.01286,0,0,0,0,0,0
total,6875,32,32,32,120.6,167.2,167.4,167.5,167.5,167.5,2023-12-25 18:03:45,0.01287,0,0,0,0,0,0
total,6917,42,42,42,93.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:46,0.01279,0,0,0,0,0,0
total,6955,38,38,38,108.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:47,0.01273,0,0,0,0,0,0
total,6990,35,35,35,108.1,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:03:48,0.01270,0,0,0,0,0,0
total,7037,47,47,47,90.4,135.5,167.4,167.4,167.4,167.4,2023-12-25 18:03:49,0.01264,0,0,0,0,0,0
total,7070,33,33,33,117.3,144.4,167.4,168.3,168.3,168.3,2023-12-25 18:03:50,0.01263,0,0,0,0,0,0
total,7111,41,41,41,101.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:03:51,0.01256,0,0,0,0,0,0
total,7147,36,36,36,109.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:52,0.01252,0,0,0,0,0,0
total,7189,42,42,42,90.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:53,0.01245,0,0,0,0,0,0
total,7227,38,38,38,109.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:54,0.01239,0,0,0,0,0,0
total,7265,38,38,38,104.7,144.4,167.5,181.8,181.8,181.8,2023-12-25 18:03:55,0.01233,0,0,0,0,0,0
total,7313,48,48,48,84.7,134.3,167.4,167.9,167.9,167.9,2023-12-25 18:03:56,0.01228,0,0,0,0,0,0
total,7352,39,39,39,99.1,144.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:57,0.01222,0,0,0,0,0,0
total,7403,51,51,51,82.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:58,0.01221,0,0,0,0,0,0
total,7445,42,42,42,94.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:59,0.01214,0,0,0,0,0,0
total,7482,37,37,37,101.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:00,0.01209,0,0,0,0,0,0
total,7521,39,39,39,110.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:01,0.01203,0,0,0,0,0,0
total,7560,39,39,39,97.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:02,0.01198,0,0,0,0,0,0
total,7598,38,38,38,104.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:03,0.01192,0,0,0,0,0,0
total,7634,36,36,36,112.8,167.2,167.4,168.3,168.3,168.3,2023-12-25 18:04:04,0.01189,0,0,0,0,0,0
total,7677,43,43,43,92.8,134.3,167.5,170.9,170.9,170.9,2023-12-25 18:04:05,0.01182,0,0,0,0,0,0
total,7735,58,58,58,68.6,0.4,167.4,167.4,167.5,167.5,2023-12-25 18:04:06,0.01193,0,0,0,0,0,0
total,7774,39,39,39,103.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:07,0.01188,0,0,0,0,0,0
total,7824,50,50,50,77.8,0.9,167.4,168.4,168.4,168.4,2023-12-25 18:04:08,0.01185,0,0,0,0,0,0
total,7870,46,46,46,84.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:09,0.01180,0,0,0,0,0,0
total,7923,53,53,53,81.7,135.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:10,0.01181,0,0,0,0,0,0
total,7959,36,36,36,111.6,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:04:11,0.01178,0,0,0,0,0,0
total,7994,35,35,35,109.7,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:04:12,0.01175,0,0,0,0,0,0
total,8038,44,44,44,86.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:13,0.01169,0,0,0,0,0,0
total,8091,53,53,53,77.0,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:14,0.01170,0,0,0,0,0,0
total,8131,40,40,40,103.3,144.4,167.5,168.8,168.8,168.8,2023-12-25 18:04:15,0.01165,0,0,0,0,0,0
total,8161,30,30,30,134.6,167.4,167.5,167.5,167.5,167.5,2023-12-25 18:04:16,0.01169,0,0,0,0,0,0
total,8197,36,36,36,108.2,144.4,167.5,167.8,167.8,167.8,2023-12-25 18:04:17,0.01165,0,0,0,0,0,0
total,8237,40,40,40,101.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:18,0.01160,0,0,0,0,0,0
total,8276,39,39,39,98.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:19,0.01155,0,0,0,0,0,0
total,8323,47,47,47,91.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:20,0.01150,0,0,0,0,0,0
total,8362,39,39,39,97.5,134.5,167.4,170.0,170.0,170.0,2023-12-25 18:04:21,0.01145,0,0,0,0,0,0
total,8410,48,48,48,85.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:22,0.01142,0,0,0,0,0,0
total,8468,58,58,58,69.8,0.4,167.4,167.5,168.0,168.0,2023-12-25 18:04:23,0.01151,0,0,0,0,0,0
total,8518,50,50,50,79.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:24,0.01148,0,0,0,0,0,0
total,8559,41,41,41,96.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:25,0.01143,0,0,0,0,0,0
total,8598,39,39,39,103.5,137.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:26,0.01138,0,0,0,0,0,0
total,8640,42,42,42,90.3,134.3,167.5,174.7,174.7,174.7,2023-12-25 18:04:27,0.01132,0,0,0,0,0,0
total,8686,46,46,46,88.9,134.3,167.5,170.0,170.0,170.0,2023-12-25 18:04:28,0.01128,0,0,0,0,0,0
total,8730,44,44,44,89.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:29,0.01122,0,0,0,0,0,0
total,8778,48,48,48,81.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:30,0.01119,0,0,0,0,0,0
total,8811,33,33,33,129.1,167.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:31,0.01119,0,0,0,0,0,0
total,8852,41,41,41,98.9,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:04:32,0.01114,0,0,0,0,0,0
