type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,845,32,32,32,120.6,144.8,167.6,167.6,167.6,167.6,2023-12-25 18:02:43,0.04999,0,0,0,0,0,0
total,892,47,47,47,88.5,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:02:44,0.04813,0,0,0,0,0,0
total,936,44,44,44,85.8,144.7,167.6,167.8,167.8,167.8,2023-12-25 18:02:45,0.04613,0,0,0,0,0,0
total,974,38,38,38,110.9,144.8,167.6,169.2,169.2,169.2,2023-12-25 18:02:46,0.04440,0,0,0,0,0,0
total,1010,36,36,36,103.9,144.7,167.6,167.8,167.8,167.8,2023-12-25 18:02:47,0.04299,0,0,0,0,0,0
total,1057,47,47,47,90.2,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:02:48,0.04166,0,0,0,0,0,0
total,1095,38,38,38,103.3,145.1,167.6,167.8,167.8,167.8,2023-12-25 18:02:49,0.04028,0,0,0,0,0,0
total,1137,42,42,42,93.6,144.7,167.6,169.3,169.3,169.3,2023-12-25 18:02:50,0.03886,0,0,0,0,0,0
total,1190,53,53,53,78.4,0.9,167.6,167.8,167.9,167.9,2023-12-25 18:02:51,0.03865,0,0,0,0,0,0
total,1234,44,44,44,89.4,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:02:52,0.03741,0,0,0,0,0,0
total,1272,38,38,38,103.4,144.8,167.6,167.8,167.8,167.8,2023-12-25 18:02:53,0.03636,0,0,0,0,0,0
total,1307,35,35,35,117.4,156.2,167.6,167.6,167.6,167.6,2023-12-25 18:02:54,0.03562,0,0,0,0,0,0
total,1348,41,41,41,96.6,145.0,167.6,167.6,167.6,167.6,2023-12-25 18:02:55,0.03456,0,0,0,0,0,0
total,1394,46,46,46,85.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:56,0.03367,0,0,0,0,0,0
total,1443,49,49,49,84.0,144.6,167.6,169.1,169.1,169.1,2023-12-25 18:02:57,0.03307,0,0,0,0,0,0
total,1482,39,39,39,104.2,144.8,167.6,167.8,167.8,167.8,2023-12-25 18:02:58,0.03222,0,0,0,0,0,0
total,1523,41,41,41,92.9,144.7,167.6,167.9,167.9,167.9,2023-12-25 18:02:59,0.03137,0,0,0,0,0,0
total,1555,32,32,32,127.3,157.3,167.6,167.6,167.6,167.6,2023-12-25 18:03:00,0.03120,0,0,0,0,0,0
total,1613,58,58,58,72.3,0.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:01,0.03192,0,0,0,0,0,0
total,1646,33,33,33,112.3,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:02,0.03163,0,0,0,0,0,0
total,1694,48,48,48,89.7,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:03:03,0.03104,0,0,0,0,0,0
total,1733,39,39,39,96.4,144.7,167.6,171.2,171.2,171.2,2023-12-25 18:03:04,0.03036,0,0,0,0,0,0
total,1774,41,41,41,99.4,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:05,0.02967,0,0,0,0,0,0
total,1806,32,32,32,127.4,157.3,167.6,169.9,169.9,169.9,2023-12-25 18:03:06,0.02952,0,0,0,0,0,0
total,1843,37,37,37,106.0,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:03:07,0.02900,0,0,0,0,0,0
total,1882,39,39,39,100.7,154.7,167.6,167.6,167.6,167.6,2023-12-25 18:03:08,0.02842,0,0,0,0,0,0
total,1917,35,35,35,114.4,145.8,167.4,167.5,167.5,167.5,2023-12-25 18:03:09,0.02804,0,0,0,0,0,0
total,1961,44,44,44,94.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:10,0.02748,0,0,0,0,0,0
total,1993,32,32,32,118.9,157.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:11,0.02736,0,0,0,0,0,0
total,2052,59,59,59,69.1,2.2,167.5,167.5,167.8,167.8,2023-12-25 18:03:12,0.02805,0,0,0,0,0,0
total,2092,40,40,40,100.0,144.6,167.5,169.1,169.1,169.1,2023-12-25 18:03:13,0.02752,0,0,0,0,0,0
total,2129,37,37,37,105.7,145.1,167.5,170.3,170.3,170.3,2023-12-25 18:03:14,0.02709,0,0,0,0,0,0
total,2185,56,56,56,72.0,2.8,167.4,167.6,168.2,168.2,2023-12-25 18:03:15,0.02730,0,0,0,0,0,0
total,2230,45,45,45,87.9,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:03:16,0.02682,0,0,0,0,0,0
total,2271,41,41,41,95.9,144.8,167.5,167.5,167.5,167.5,2023-12-25 18:03:17,0.02634,0,0,0,0,0,0
total,2318,47,47,47,87.6,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:18,0.02594,0,0,0,0,0,0
total,2364,46,46,46,88.9,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:03:19,0.02552,0,0,0,0,0,0
total,2399,35,35,35,111.5,154.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:20,0.02528,0,0,0,0,0,0
total,2437,38,38,38,107.4,154.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:21,0.02491,0,0,0,0,0,0
total,2477,40,40,40,100.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:22,0.02452,0,0,0,0,0,0
total,2520,43,43,43,86.0,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:23,0.02412,0,0,0,0,0,0
total,2562,42,42,42,103.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:24,0.02373,0,0,0,0,0,0
total,2600,38,38,38,102.1,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:25,0.02341,0,0,0,0,0,0
total,2638,38,38,38,106.0,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:26,0.02310,0,0,0,0,0,0
total,2679,41,41,41,98.8,144.7,167.5,168.3,168.3,168.3,2023-12-25 18:03:27,0.02275,0,0,0,0,0,0
total,2722,43,43,43,90.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:28,0.02241,0,0,0,0,0,0
total,2767,45,45,45,91.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:29,0.02209,0,0,0,0,0,0
total,2809,42,42,42,93.8,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:30,0.02177,0,0,0,0,0,0
total,2852,43,43,43,88.1,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:31,0.02145,0,0,0,0,0,0
total,2901,49,49,49,89.2,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:32,0.02127,0,0,0,0,0,0
total,2942,41,41,41,91.6,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:03:33,0.02097,0,0,0,0,0,0
total,2992,50,50,50,84.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:34,0.02083,0,0,0,0,0,0
total,3037,45,45,45,86.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:35,0.02056,0,0,0,0,0,0
total,3080,43,43,43,90.7,144.6,167.5,168.2,168.2,168.2,2023-12-25 18:03:36,0.02028,0,0,0,0,0,0
total,3116,36,36,36,113.0,154.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:37,0.02012,0,0,0,0,0,0
total,3159,43,43,43,93.7,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:38,0.01985,0,0,0,0,0,0
total,3194,35,35,35,109.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:39,0.01973,0,0,0,0,0,0
total,3228,34,34,34,122.0,144.7,167.4,167.4,167.4,167.4,2023-12-25 18:03:40,0.01965,0,0,0,0,0,0
total,3261,33,33,33,117.5,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:03:41,0.01961,0,0,0,0,0,0
total,3314,53,53,53,76.0,1.2,167.4,167.5,167.5,167.5,2023-12-25 18:03:42,0.01963,0,0,0,0,0,0
total,3359,45,45,45,91.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:43,0.01940,0,0,0,0,0,0
total,3408,49,49,49,77.5,0.9,167.5,167.6,167.6,167.6,2023-12-25 18:03:44,0.01925,0,0,0,0,0,0
total,3451,43,43,43,95.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:45,0.01902,0,0,0,0,0,0
total,3494,43,43,43,92.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:46,0.01879,0,0,0,0,0,0
total,3541,47,47,47,88.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:47,0.01861,0,0,0,0,0,0
total,3580,39,39,39,101.5,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:03:48,0.01842,0,0,0,0,0,0
total,3624,44,44,44,89.8,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:49,0.01821,0,0,0,0,0,0
total,3673,49,49,49,79.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:50,0.01809,0,0,0,0,0,0
total,3715,42,42,42,95.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:51,0.01789,0,0,0,0,0,0
total,3757,42,42,42,95.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:52,0.01769,0,0,0,0,0,0
total,3795,38,38,38,99.5,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:53,0.01753,0,0,0,0,0,0
total,3842,47,47,47,89.8,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:54,0.01738,0,0,0,0,0,0
total,3880,38,38,38,103.6,154.7,167.5,182.2,182.2,182.2,2023-12-25 18:03:55,0.01722,0,0,0,0,0,0
total,3922,42,42,42,95.5,144.6,167.5,168.4,168.4,168.4,2023-12-25 18:03:56,0.01704,0,0,0,0,0,0
total,3965,43,43,43,94.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:57,0.01686,0,0,0,0,0,0
total,4003,38,38,38,104.5,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:03:58,0.01672,0,0,0,0,0,0
total,4040,37,37,37,110.0,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:03:59,0.01661,0,0,0,0,0,0
total,4083,43,43,43,94.3,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:04:00,0.01644,0,0,0,0,0,0
total,4124,41,41,41,95.8,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:04:01,0.01628,0,0,0,0,0,0
total,4170,46,46,46,88.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:02,0.01613,0,0,0,0,0,0
total,4212,42,42,42,90.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:03,0.01597,0,0,0,0,0,0
total,4257,45,45,45,93.1,144.6,167.5,179.8,179.8,179.8,2023-12-25 18:04:04,0.01583,0,0,0,0,0,0
total,4307,50,50,50,77.5,10.5,167.5,167.5,167.5,167.5,2023-12-25 18:04:05,0.01577,0,0,0,0,0,0
total,4348,41,41,41,95.2,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:06,0.01562,0,0,0,0,0,0
total,4397,49,49,49,85.3,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:04:07,0.01554,0,0,0,0,0,0
total,4446,49,49,49,79.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:08,0.01545,0,0,0,0,0,0
total,4486,40,40,40,102.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:09,0.01532,0,0,0,0,0,0
total,4526,40,40,40,97.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:10,0.01519,0,0,0,0,0,0
total,4567,41,41,41,102.7,144.8,167.5,167.6,167.6,167.6,2023-12-25 18:04:11,0.01506,0,0,0,0,0,0
total,4605,38,38,38,102.3,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:04:12,0.01495,0,0,0,0,0,0
total,4642,37,37,37,106.4,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:04:13,0.01487,0,0,0,0,0,0
total,4687,45,45,45,91.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:14,0.01474,0,0,0,0,0,0
total,4725,38,38,38,102.2,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:15,0.01465,0,0,0,0,0,0
total,4766,41,41,41,96.1,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:04:16,0.01452,0,0,0,0,0,0
total,4807,41,41,41,99.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:17,0.01440,0,0,0,0,0,0
total,4852,45,45,45,87.0,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:04:18,0.01428,0,0,0,0,0,0
total,4891,39,39,39,104.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:19,0.01418,0,0,0,0,0,0
total,4938,47,47,47,86.9,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:20,0.01409,0,0,0,0,0,0
total,4974,36,36,36,104.3,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:04:21,0.01403,0,0,0,0,0,0
total,5033,59,59,59,69.5,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:22,0.01428,0,0,0,0,0,0
total,5069,36,36,36,112.6,154.7,167.5,167.5,167.5,167.5,2023-12-25 18:04:23,0.01423,0,0,0,0,0,0
total,5111,42,42,42,97.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:24,0.01411,0,0,0,0,0,0
total,5150,39,39,39,97.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:25,0.01401,0,0,0,0,0,0
total,5198,48,48,48,88.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:26,0.01394,0,0,0,0,0,0
total,5242,44,44,44,89.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:27,0.01383,0,0,0,0,0,0
total,5279,37,37,37,101.6,144.6,167.5,168.7,168.7,168.7,2023-12-25 18:04:28,0.01376,0,0,0,0,0,0
total,5327,48,48,48,85.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:29,0.01369,0,0,0,0,0,0
total,5381,54,54,54,74.9,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:30,0.01373,0,0,0,0,0,0
total,5416,35,35,35,116.2,154.7,167.5,167.6,167.6,167.6,2023-12-25 18:04:31,0.01370,0,0,0,0,0,0
total,5462,46,46,46,83.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:32,0.01361,0,0,0,0,0,0
total,5502,40,40,40,101.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:33,0.01352,0,0,0,0,0,0
total,5539,37,37,37,111.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:34,0.01345,0,0,0,0,0,0
total,5572,33,33,33,118.4,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:35,0.01347,0,0,0,0,0,0
total,5616,44,44,44,90.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:36,0.01337,0,0,0,0,0,0
total,5654,38,38,38,106.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:37,0.01329,0,0,0,0,0,0
total,5690,36,36,36,106.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:38,0.01325,0,0,0,0,0,0
total,5737,47,47,47,89.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:39,0.01317,0,0,0,0,0,0
total,5774,37,37,37,104.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:40,0.01311,0,0,0,0,0,0
total,5821,47,47,47,85.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:41,0.01304,0,0,0,0,0,0
total,5861,40,40,40,101.8,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:42,0.01295,0,0,0,0,0,0
total,5903,42,42,42,92.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:43,0.01286,0,0,0,0,0,0
total,5948,45,45,45,94.0,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:04:44,0.01278,0,0,0,0,0,0
total,5993,45,45,45,84.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:45,0.01269,0,0,0,0,0,0
total,6034,41,41,41,98.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:46,0.01261,0,0,0,0,0,0
total,6077,43,43,43,94.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:47,0.01252,0,0,0,0,0,0
total,6114,37,37,37,104.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:48,0.01247,0,0,0,0,0,0
total,6149,35,35,35,117.1,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:49,0.01245,0,0,0,0,0,0
total,6190,41,41,41,100.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:50,0.01236,0,0,0,0,0,0
total,6228,38,38,38,100.0,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:51,0.01230,0,0,0,0,0,0
total,6278,50,50,50,84.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:52,0.01228,0,0,0,0,0,0
total,6332,54,54,54,71.2,0.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:53,0.01232,0,0,0,0,0,0
total,6370,38,38,38,109.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:54,0.01226,0,0,0,0,0,0
total,6410,40,40,40,93.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:55,0.01219,0,0,0,0,0,0
total,6454,44,44,44,92.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:56,0.01211,0,0,0,0,0,0
total,6497,43,43,43,95.7,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:57,0.01204,0,0,0,0,0,0
total,6541,44,44,44,91.1,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:04:58,0.01196,0,0,0,0,0,0
total,6587,46,46,46,87.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:59,0.01189,0,0,0,0,0,0
total,6626,39,39,39,95.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:00,0.01183,0,0,0,0,0,0
total,6675,49,49,49,88.7,144.4,167.4,168.4,168.4,168.4,2023-12-25 18:05:01,0.01179,0,0,0,0,0,0
total,6721,46,46,46,83.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:02,0.01173,0,0,0,0,0,0
total,6761,40,40,40,97.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:03,0.01166,0,0,0,0,0,0
total,6795,34,34,34,120.3,157.2,167.4,167.9,167.9,167.9,2023-12-25 18:05:04,0.01166,0,0,0,0,0,0
total,6833,38,38,38,101.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:05,0.01161,0,0,0,0,0,0
total,6870,37,37,37,114.5,154.7,167.5,168.3,168.3,168.3,2023-12-25 18:05:06,0.01157,0,0,0,0,0,0
total,6912,42,42,42,92.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:07,0.01150,0,0,0,0,0,0
total,6945,33,33,33,117.1,148.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:08,0.01151,0,0,0,0,0,0
total,6984,39,39,39,104.5,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:09,0.01146,0,0,0,0,0,0
total,7035,51,51,51,79.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:10,0.01145,0,0,0,0,0,0
total,7075,40,40,40,101.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:11,0.01139,0,0,0,0,0,0
total,7113,38,38,38,103.4,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:12,0.01134,0,0,0,0,0,0
total,7167,54,54,54,77.0,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:13,0.01138,0,0,0,0,0,0
total,7205,38,38,38,101.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:14,0.01133,0,0,0,0,0,0
total,7242,37,37,37,105.9,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:15,0.01129,0,0,0,0,0,0
total,7274,32,32,32,127.3,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:16,0.01132,0,0,0,0,0,0
total,7319,45,45,45,90.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:17,0.01126,0,0,0,0,0,0
total,7360,41,41,41,94.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:05:18,0.01120,0,0,0,0,0,0
total,7399,39,39,39,106.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:19,0.01115,0,0,0,0,0,0
total,7438,39,39,39,100.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:20,0.01110,0,0,0,0,0,0
total,7488,50,50,50,79.0,0.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:21,0.01108,0,0,0,0,0,0
total,7527,39,39,39,100.7,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:22,0.01103,0,0,0,0,0,0
total,7567,40,40,40,101.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:23,0.01097,0,0,0,0,0,0
total,7610,43,43,43,91.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:24,0.01091,0,0,0,0,0,0
total,7653,43,43,43,97.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:25,0.01085,0,0,0,0,0,0
total,7692,39,39,39,100.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:26,0.01080,0,0,0,0,0,0
total,7735,43,43,43,93.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:27,0.01074,0,0,0,0,0,0
total,7771,36,36,36,108.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:28,0.01072,0,0,0,0,0,0
total,7807,36,36,36,108.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:29,0.01069,0,0,0,0,0,0
total,7848,41,41,41,99.9,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:30,0.01064,0,0,0,0,0,0
total,7890,42,42,42,95.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:05:31,0.01058,0,0,0,0,0,0
total,7935,45,45,45,89.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:32,0.01053,0,0,0,0,0,0
total,7974,39,39,39,105.1,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:33,0.01048,0,0,0,0,0,0
total,8013,39,39,39,99.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:34,0.01044,0,0,0,0,0,0
total,8048,35,35,35,108.3,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:05:35,0.01042,0,0,0,0,0,0
total,8094,46,46,46,95.0,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:05:36,0.01038,0,0,0,0,0,0
total,8130,36,36,36,103.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:37,0.01036,0,0,0,0,0,0
total,8172,42,42,42,97.4,144.6,167.5,173.9,173.9,173.9,2023-12-25 18:05:38,0.01030,0,0,0,0,0,0
total,8218,46,46,46,88.2,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:05:39,0.01026,0,0,0,0,0,0
total,8255,37,37,37,107.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:40,0.01023,0,0,0,0,0,0
total,8295,40,40,40,100.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:41,0.01018,0,0,0,0,0,0
total,8345,50,50,50,78.2,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:42,0.01017,0,0,0,0,0,0
total,8391,46,46,46,89.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:43,0.01013,0,0,0,0,0,0
total,8423,32,32,32,122.6,154.7,167.4,172.4,172.4,172.4,2023-12-25 18:05:44,0.01015,0,0,0,0,0,0
total,8466,43,43,43,94.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:45,0.01010,0,0,0,0,0,0
total,8513,47,47,47,85.0,144.4,167.5,169.6,169.6,169.6,2023-12-25 18:05:46,0.01007,0,0,0,0,0,0
total,8552,39,39,39,104.4,154.5,167.4,167.4,167.4,167.4,2023-12-25 18:05:47,0.01002,0,0,0,0,0,0
total,8583,31,31,31,120.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:48,0.01006,0,0,0,0,0,0
total,8626,43,43,43,97.7,144.4,167.4,168.3,168.3,168.3,2023-12-25 18:05:49,0.01002,0,0,0,0,0,0
total,8664,38,38,38,103.1,144.6,167.4,167.9,167.9,167.9,2023-12-25 18:05:50,0.00998,0,0,0,0,0,0
total,8703,39,39,39,101.2,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:51,0.00994,0,0,0,0,0,0
total,8746,43,43,43,94.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:52,0.00989,0,0,0,0,0,0
total,8792,46,46,46,88.4,144.4,167.4,168.4,168.4,168.4,2023-12-25 18:05:53,0.00985,0,0,0,0,0,0
total,8830,38,38,38,105.0,144.4,167.2,168.4,168.4,168.4,2023-12-25 18:05:54,0.00982,0,0,0,0,0,0
