type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2203,110,110,110,17167.3,17179.9,17515.4,17565.7,17582.5,17582.5,2023-12-25 10:27:45,-2.88665,0,0,0,0,0,0
total,2305,102,102,102,17942.1,17918.1,18354.3,18387.8,18387.8,18387.8,2023-12-25 10:27:46,-2.77269,0,0,0,0,0,0
total,2402,97,97,97,18790.9,18773.7,19176.4,19176.4,19193.1,19193.1,2023-12-25 10:27:47,-2.67666,0,0,0,0,0,0
total,2495,93,93,93,19600.9,19595.8,19964.9,19998.4,19998.4,19998.4,2023-12-25 10:27:48,-2.59417,0,0,0,0,0,0
total,2597,102,102,102,20407.7,20417.9,20787.0,20803.7,20803.7,20803.7,2023-12-25 10:27:49,-2.51270,0,0,0,0,0,0
total,2694,97,97,97,21189.0,21189.6,21575.5,21575.5,21592.3,21592.3,2023-12-25 10:27:50,-2.44254,0,0,0,0,0,0
total,2792,98,98,98,22002.3,22028.5,22313.7,22397.6,22397.6,22397.6,2023-12-25 10:27:51,-2.37800,0,0,0,0,0,0
total,2891,99,99,99,22793.2,22800.2,23186.1,23219.7,23219.7,23219.7,2023-12-25 10:27:52,-2.31840,0,0,0,0,0,0
total,2996,105,105,105,23605.1,23588.8,23991.4,23991.4,23991.4,23991.4,2023-12-25 10:27:53,-2.26033,0,0,0,0,0,0
total,3110,114,114,114,24406.6,24427.6,24763.2,24779.9,24796.7,24796.7,2023-12-25 10:27:54,-2.20246,0,0,0,0,0,0
total,3198,88,88,88,25189.7,25199.4,25534.9,25551.7,25568.5,25568.5,2023-12-25 10:27:55,-2.16111,0,0,0,0,0,0
total,3291,93,93,93,25979.2,25987.9,26373.8,26407.3,26407.3,26407.3,2023-12-25 10:27:56,-2.12044,0,0,0,0,0,0
total,3394,103,103,103,26818.1,26826.8,27179.1,27195.9,27212.6,27212.6,2023-12-25 10:27:57,-2.07843,0,0,0,0,0,0
total,3483,89,89,89,27619.7,27682.4,27950.8,27967.6,28001.2,28001.2,2023-12-25 10:27:58,-2.04448,0,0,0,0,0,0
total,3579,96,96,96,28405.7,28420.6,28789.7,28823.3,28840.0,28840.0,2023-12-25 10:27:59,-2.01011,0,0,0,0,0,0
total,3681,102,102,102,29237.8,29259.5,29595.0,29611.8,29628.6,29628.6,2023-12-25 10:28:00,-1.97580,0,0,0,0,0,0
total,3780,99,99,99,30037.7,30064.8,30400.3,30433.9,30450.6,30450.6,2023-12-25 10:28:01,-1.94449,0,0,0,0,0,0
total,3863,83,83,83,30848.1,30870.1,31205.6,31256.0,31272.7,31272.7,2023-12-25 10:28:02,-1.91969,0,0,0,0,0,0
total,3958,95,95,95,31671.9,31675.4,32010.9,32061.3,32078.0,32078.0,2023-12-25 10:28:03,-1.89277,0,0,0,0,0,0
total,4057,99,99,99,32476.7,32480.7,32849.8,32866.6,32866.6,32866.6,2023-12-25 10:28:04,-1.86617,0,0,0,0,0,0
total,4166,109,109,109,33298.8,33336.3,33621.5,33655.1,33671.9,33671.9,2023-12-25 10:28:05,-1.83842,0,0,0,0,0,0
total,4263,97,97,97,34055.1,34091.3,34426.8,34460.4,34460.4,34460.4,2023-12-25 10:28:06,-1.81498,0,0,0,0,0,0
total,4373,110,110,110,34859.1,34896.6,35232.2,35265.7,35265.7,35265.7,2023-12-25 10:28:07,-1.78970,0,0,0,0,0,0
total,4469,96,96,96,35616.6,35634.8,36037.5,36037.5,36071.0,36071.0,2023-12-25 10:28:08,-1.76870,0,0,0,0,0,0
total,4568,99,99,99,36433.2,36406.6,36842.8,36842.8,36876.3,36876.3,2023-12-25 10:28:09,-1.74803,0,0,0,0,0,0
total,4662,94,94,94,37249.0,37245.4,37614.5,37614.5,37614.5,37614.5,2023-12-25 10:28:10,-1.72923,0,0,0,0,0,0
total,4769,107,107,107,38023.3,37983.6,38419.8,38453.4,38453.4,38453.4,2023-12-25 10:28:11,-1.70877,0,0,0,0,0,0
total,4885,116,116,116,38860.7,38889.6,39158.0,39225.1,39225.1,39225.1,2023-12-25 10:28:12,-1.68756,0,0,0,0,0,0
total,4989,104,104,104,39586.5,39594.2,39929.8,40030.4,40030.4,40030.4,2023-12-25 10:28:13,-1.66937,0,0,0,0,0,0
total,5095,106,106,106,40363.8,40366.0,40768.6,40768.6,40802.2,40802.2,2023-12-25 10:28:14,-1.65158,0,0,0,0,0,0
total,5196,101,101,101,41197.0,41272.0,41573.9,41607.5,41607.5,41607.5,2023-12-25 10:28:15,-1.63531,0,0,0,0,0,0
total,5303,107,107,107,41993.7,42010.1,42312.1,42379.2,42412.8,42412.8,2023-12-25 10:28:16,-1.61874,0,0,0,0,0,0
total,5398,95,95,95,42789.5,42815.5,43151.0,43184.6,43184.6,43184.6,2023-12-25 10:28:17,-1.60458,0,0,0,0,0,0
total,5503,105,105,105,43566.9,43553.7,43922.8,43989.9,43989.9,43989.9,2023-12-25 10:28:18,-1.58949,0,0,0,0,0,0
total,5613,110,110,110,44355.6,44392.5,44728.1,44761.6,44761.6,44761.6,2023-12-25 10:28:19,-1.57425,0,0,0,0,0,0
total,5713,100,100,100,45138.8,45130.7,45533.4,45566.9,45566.9,45566.9,2023-12-25 10:28:20,-1.56090,0,0,0,0,0,0
total,5817,104,104,104,45921.8,45936.0,46305.1,46338.7,46372.2,46372.2,2023-12-25 10:28:21,-1.54749,0,0,0,0,0,0
total,5932,115,115,115,46733.6,46741.3,47110.4,47144.0,47144.0,47144.0,2023-12-25 10:28:22,-1.53317,0,0,0,0,0,0
total,6030,98,98,98,47486.7,47479.5,47848.6,47882.2,47949.3,47949.3,2023-12-25 10:28:23,-1.52138,0,0,0,0,0,0
total,6143,113,113,113,48278.1,48284.8,48653.9,48687.5,48721.0,48721.0,2023-12-25 10:28:24,-1.50822,0,0,0,0,0,0
total,6258,115,115,115,49076.6,49090.1,49425.7,49459.2,49492.8,49492.8,2023-12-25 10:28:25,-1.49527,0,0,0,0,0,0
total,6338,80,80,80,49765.8,49761.2,50096.8,50264.5,50264.5,50264.5,2023-12-25 10:28:26,-1.48655,0,0,0,0,0,0
total,6435,97,97,97,50776.0,50767.9,51137.0,51137.0,51137.0,51137.0,2023-12-25 10:28:27,-1.47627,0,0,0,0,0,0
total,6553,118,118,118,51476.2,51472.5,51841.6,51875.2,51908.7,51908.7,2023-12-25 10:28:28,-1.46414,0,0,0,0,0,0
total,6649,96,96,96,52289.3,52311.4,52646.9,52680.5,52714.0,52714.0,2023-12-25 10:28:29,-1.45457,0,0,0,0,0,0
total,6763,114,114,114,53054.0,53083.1,53418.7,53452.2,53452.2,53452.2,2023-12-25 10:28:30,-1.44352,0,0,0,0,0,0
total,6878,115,115,115,53881.6,53888.4,54224.0,54257.5,54257.5,54257.5,2023-12-25 10:28:31,-1.43271,0,0,0,0,0,0
total,6982,104,104,104,54638.9,54693.7,54962.2,54995.7,55029.3,55029.3,2023-12-25 10:28:32,-1.42321,0,0,0,0,0,0
total,7090,108,108,108,55414.8,55398.4,55767.5,55801.0,55801.0,55801.0,2023-12-25 10:28:33,-1.41361,0,0,0,0,0,0
total,7196,106,106,106,56156.2,56136.6,56539.2,56606.3,56606.3,56606.3,2023-12-25 10:28:34,-1.40445,0,0,0,0,0,0
total,7295,99,99,99,56985.1,57009.0,57344.5,57411.6,57411.6,57411.6,2023-12-25 10:28:35,-1.39613,0,0,0,0,0,0
total,7394,99,99,99,57768.4,57747.2,58116.3,58183.4,58183.4,58183.4,2023-12-25 10:28:36,-1.38802,0,0,0,0,0,0
total,7505,111,111,111,58548.4,58552.5,58955.1,58988.7,58988.7,58988.7,2023-12-25 10:28:37,-1.37915,0,0,0,0,0,0
total,7609,104,104,104,59377.8,59357.8,59760.4,59760.4,59794.0,59794.0,2023-12-25 10:28:38,-1.37105,0,0,0,0,0,0
total,7720,111,111,111,60137.9,60129.5,60498.6,60532.2,60532.2,60532.2,2023-12-25 10:28:39,-1.36262,0,0,0,0,0,0
total,7823,103,103,103,60909.9,60901.3,61270.4,61337.5,61337.5,61337.5,2023-12-25 10:28:40,-1.35500,0,0,0,0,0,0
total,7932,109,109,109,61735.4,61773.7,62109.3,62142.8,62142.8,62142.8,2023-12-25 10:28:41,-1.34713,0,0,0,0,0,0
total,8027,95,95,95,62585.2,62612.6,62914.6,62914.6,62948.1,62948.1,2023-12-25 10:28:42,-1.34043,0,0,0,0,0,0
total,8124,97,97,97,63329.8,63350.8,63719.9,63753.4,63753.4,63753.4,2023-12-25 10:28:43,-1.33375,0,0,0,0,0,0
total,8240,116,116,116,64084.9,64055.4,64458.1,64525.2,64525.2,64525.2,2023-12-25 10:28:44,-1.32594,0,0,0,0,0,0
total,8331,91,91,91,64918.1,64961.4,65296.9,65330.5,65330.5,65330.5,2023-12-25 10:28:45,-1.31995,0,0,0,0,0,0
total,8435,104,104,104,65718.6,65733.1,66102.2,66135.8,66135.8,66135.8,2023-12-25 10:28:46,-1.31326,0,0,0,0,0,0
total,8537,102,102,102,66540.4,66572.0,66907.5,66941.1,66941.1,66941.1,2023-12-25 10:28:47,-1.30684,0,0,0,0,0,0
total,8638,101,101,101,67309.4,67276.6,67679.3,67746.4,67746.4,67746.4,2023-12-25 10:28:48,-1.30062,0,0,0,0,0,0
total,8740,102,102,102,68085.2,68081.9,68451.0,68484.6,68518.2,68518.2,2023-12-25 10:28:49,-1.29447,0,0,0,0,0,0
total,8850,110,110,110,68886.3,68920.8,69256.3,69323.5,69323.5,69323.5,2023-12-25 10:28:50,-1.28798,0,0,0,0,0,0
total,8959,109,109,109,69710.4,69726.1,70061.7,70128.8,70128.8,70128.8,2023-12-25 10:28:51,-1.28169,0,0,0,0,0,0
total,9048,89,89,89,70510.7,70598.5,70867.0,70867.0,70867.0,70867.0,2023-12-25 10:28:52,-1.27665,0,0,0,0,0,0
total,9155,107,107,107,71242.3,71202.5,71672.3,71672.3,71739.4,71739.4,2023-12-25 10:28:53,-1.27072,0,0,0,0,0,0
total,9269,114,114,114,72080.2,72142.0,72477.6,72477.6,72477.6,72477.6,2023-12-25 10:28:54,-1.26452,0,0,0,0,0,0
total,9365,96,96,96,72834.1,72947.3,73215.8,73215.8,73215.8,73215.8,2023-12-25 10:28:55,-1.25941,0,0,0,0,0,0
total,9464,99,99,99,73662.8,73685.5,74021.1,74088.2,74088.2,74088.2,2023-12-25 10:28:56,-1.25423,0,0,0,0,0,0
total,9577,113,113,113,74449.6,74490.8,74826.4,74893.5,74893.5,74893.5,2023-12-25 10:28:57,-1.24844,0,0,0,0,0,0
total,9671,94,94,94,75234.0,75296.1,75564.6,75631.7,75631.7,75631.7,2023-12-25 10:28:58,-1.24372,0,0,0,0,0,0
total,9778,107,107,107,76049.1,76101.5,76437.0,76437.0,76437.0,76437.0,2023-12-25 10:28:59,-1.23844,0,0,0,0,0,0
total,9886,108,108,108,76808.6,76839.6,77175.2,77242.3,77242.3,77242.3,2023-12-25 10:29:00,-1.23321,0,0,0,0,0,0
total,9987,101,101,101,77572.2,77577.8,77980.5,77980.5,77980.5,77980.5,2023-12-25 10:29:01,-1.22840,0,0,0,0,0,0
total,10097,110,110,110,78389.9,78383.2,78785.8,78852.9,78852.9,78852.9,2023-12-25 10:29:02,-1.22327,0,0,0,0,0,0
total,10201,104,104,104,79151.0,79188.5,79524.0,79591.1,79591.1,79591.1,2023-12-25 10:29:03,-1.21850,0,0,0,0,0,0
total,10304,103,103,103,79975.8,79993.8,80396.4,80396.4,80396.4,80396.4,2023-12-25 10:29:04,-1.21387,0,0,0,0,0,0
total,10399,95,95,95,80815.7,80799.1,81201.7,81201.7,81201.7,81201.7,2023-12-25 10:29:05,-1.20967,0,0,0,0,0,0
total,10491,92,92,92,81574.5,81604.4,81939.9,82007.0,82007.0,82007.0,2023-12-25 10:29:06,-1.20567,0,0,0,0,0,0
total,10584,93,93,93,82407.2,82476.8,82812.3,82812.3,82879.4,82879.4,2023-12-25 10:29:07,-1.20170,0,0,0,0,0,0
total,10681,97,97,97,83258.2,83349.2,83617.6,83617.6,83617.6,83617.6,2023-12-25 10:29:08,-1.19761,0,0,0,0,0,0
total,10765,84,84,84,84029.9,84020.3,84423.0,84423.0,84490.1,84490.1,2023-12-25 10:29:09,-1.19414,0,0,0,0,0,0
total,10880,115,115,115,84817.1,84825.6,85228.3,85228.3,85228.3,85228.3,2023-12-25 10:29:10,-1.18945,0,0,0,0,0,0
total,10979,99,99,99,85656.3,85698.0,86033.6,86100.7,86100.7,86100.7,2023-12-25 10:29:11,-1.18549,0,0,0,0,0,0
total,11089,110,110,110,86441.1,86436.2,86771.8,86838.9,86838.9,86838.9,2023-12-25 10:29:12,-1.18116,0,0,0,0,0,0
total,11205,116,116,116,87161.1,87174.4,87577.1,87577.1,87577.1,87577.1,2023-12-25 10:29:13,-1.17665,0,0,0,0,0,0
total,11307,102,102,102,87935.0,87912.6,88382.4,88382.4,88382.4,88382.4,2023-12-25 10:29:14,-1.17276,0,0,0,0,0,0
total,11415,108,108,108,88767.6,88785.0,89187.7,89187.7,89187.7,89187.7,2023-12-25 10:29:15,-1.16871,0,0,0,0,0,0
total,11523,108,108,108,89551.8,89590.3,89925.9,89993.0,89993.0,89993.0,2023-12-25 10:29:16,-1.16471,0,0,0,0,0,0
total,11616,93,93,93,90323.8,90328.5,90664.1,90731.2,90731.2,90731.2,2023-12-25 10:29:17,-1.16133,0,0,0,0,0,0
total,11730,114,114,114,91135.0,91133.8,91536.5,91603.6,91603.6,91603.6,2023-12-25 10:29:18,-1.15724,0,0,0,0,0,0
total,11825,95,95,95,91913.4,91939.1,92274.7,92341.8,92341.8,92341.8,2023-12-25 10:29:19,-1.15389,0,0,0,0,0,0
total,11925,100,100,100,92753.8,92811.6,93080.0,93147.1,93147.1,93147.1,2023-12-25 10:29:20,-1.15041,0,0,0,0,0,0
total,12048,123,123,123,93511.8,93616.9,93885.3,93885.3,93952.4,93952.4,2023-12-25 10:29:21,-1.14619,0,0,0,0,0,0
total,12148,100,100,100,94289.3,94288.0,94690.6,94690.6,94690.6,94690.6,2023-12-25 10:29:22,-1.14282,0,0,0,0,0,0
total,12250,102,102,102,95090.0,95093.3,95495.9,95495.9,95495.9,95495.9,2023-12-25 10:29:23,-1.13942,0,0,0,0,0,0
total,12366,116,116,116,95865.0,95898.6,96234.1,96301.2,96301.2,96301.2,2023-12-25 10:29:24,-1.13562,0,0,0,0,0,0
total,12470,104,104,104,96654.2,96636.8,97039.4,97106.5,97106.5,97106.5,2023-12-25 10:29:25,-1.13225,0,0,0,0,0,0
total,12572,102,102,102,97457.2,97442.1,97844.7,97844.7,97844.7,97844.7,2023-12-25 10:29:26,-1.12900,0,0,0,0,0,0
total,12660,88,88,88,98254.2,98314.5,98582.9,98717.1,98717.1,98717.1,2023-12-25 10:29:27,-1.12624,0,0,0,0,0,0
total,12772,112,112,112,99016.7,98985.6,99388.2,99455.3,99455.3,99455.3,2023-12-25 10:29:28,-1.12277,0,0,0,0,0,0
total,12868,96,96,96,99827.2,99858.0,100193.5,100260.6,100260.6,100260.6,2023-12-25 10:29:29,-1.11983,0,0,0,0,0,0
total,12986,118,118,118,100620.6,100663.3,100998.8,101065.9,101065.9,101065.9,2023-12-25 10:29:30,-1.11627,0,0,0,0,0,0
total,13075,89,89,89,101410.9,101401.5,101804.1,101804.1,101871.3,101871.3,2023-12-25 10:29:31,-1.11362,0,0,0,0,0,0
total,13175,100,100,100,102235.0,102273.9,102609.5,102676.6,102676.6,102676.6,2023-12-25 10:29:32,-1.11069,0,0,0,0,0,0
total,13277,102,102,102,102966.7,103012.1,103347.7,103414.8,103414.8,103414.8,2023-12-25 10:29:33,-1.10773,0,0,0,0,0,0
total,13380,103,103,103,103874.4,103951.6,104220.1,104287.2,104287.2,104287.2,2023-12-25 10:29:34,-1.10478,0,0,0,0,0,0
total,13484,104,104,104,104629.2,104689.8,105025.4,105025.4,105025.4,105025.4,2023-12-25 10:29:35,-1.10184,0,0,0,0,0,0
total,13580,96,96,96,105418.9,105428.0,105763.6,105830.7,105830.7,105830.7,2023-12-25 10:29:36,-1.09917,0,0,0,0,0,0
total,13691,111,111,111,106222.8,106233.3,106636.0,106636.0,106636.0,106636.0,2023-12-25 10:29:37,-1.09611,0,0,0,0,0,0
total,13796,105,105,105,106983.4,107038.6,107374.2,107374.2,107441.3,107441.3,2023-12-25 10:29:38,-1.09325,0,0,0,0,0,0
total,13893,97,97,97,107777.9,107776.8,108179.5,108179.5,108246.6,108246.6,2023-12-25 10:29:39,-1.09065,0,0,0,0,0,0
total,13986,93,93,93,108554.4,108582.1,108984.8,108984.8,109051.9,109051.9,2023-12-25 10:29:40,-1.08819,0,0,0,0,0,0
total,14098,112,112,112,109389.8,109454.6,109790.1,109857.2,109857.2,109857.2,2023-12-25 10:29:41,-1.08525,0,0,0,0,0,0
total,14199,101,101,101,110183.1,110192.8,110595.4,110595.4,110595.4,110595.4,2023-12-25 10:29:42,-1.08264,0,0,0,0,0,0
total,14315,116,116,116,110955.8,110998.1,111333.6,111400.7,111400.7,111400.7,2023-12-25 10:29:43,-1.07967,0,0,0,0,0,0
total,14417,102,102,102,111738.2,111736.3,112138.9,112206.0,112206.0,112206.0,2023-12-25 10:29:44,-1.07710,0,0,0,0,0,0
total,14534,117,117,117,112512.0,112541.6,112877.1,112944.2,112944.2,112944.2,2023-12-25 10:29:45,-1.07418,0,0,0,0,0,0
total,14645,111,111,111,113290.9,113279.8,113682.4,113749.5,113749.5,113749.5,2023-12-25 10:29:46,-1.07144,0,0,0,0,0,0
total,14744,99,99,99,114089.5,114085.1,114487.7,114554.8,114554.8,114554.8,2023-12-25 10:29:47,-1.06903,0,0,0,0,0,0
total,14841,97,97,97,114892.1,114957.5,115293.0,115293.0,115293.0,115293.0,2023-12-25 10:29:48,-1.06669,0,0,0,0,0,0
total,14945,104,104,104,115684.7,115695.7,116098.3,116098.3,116165.4,116165.4,2023-12-25 10:29:49,-1.06422,0,0,0,0,0,0
total,15034,89,89,89,116504.4,116501.0,116903.6,116903.6,116970.7,116970.7,2023-12-25 10:29:50,-1.06213,0,0,0,0,0,0
total,15130,96,96,96,117302.1,117373.4,117708.9,117776.1,117776.1,117776.1,2023-12-25 10:29:51,-1.05990,0,0,0,0,0,0
total,15233,103,103,103,118115.2,118178.7,118514.3,118581.4,118581.4,118581.4,2023-12-25 10:29:52,-1.05753,0,0,0,0,0,0
total,15333,100,100,100,118905.5,118916.9,119319.6,119319.6,119386.7,119386.7,2023-12-25 10:29:53,-1.05525,0,0,0,0,0,0
total,15442,109,109,109,119717.0,119789.3,120057.8,120124.9,120124.9,120124.9,2023-12-25 10:29:54,-1.05280,0,0,0,0,0,0
total,15537,95,95,95,120510.2,120527.5,120863.1,120930.2,120930.2,120930.2,2023-12-25 10:29:55,-1.05068,0,0,0,0,0,0
total,15645,108,108,108,121288.7,121332.8,121668.4,121735.5,121735.5,121735.5,2023-12-25 10:29:56,-1.04830,0,0,0,0,0,0
total,15734,89,89,89,122108.3,122138.1,122540.8,122540.8,122540.8,122540.8,2023-12-25 10:29:57,-1.04637,0,0,0,0,0,0
total,15822,88,88,88,122946.5,123010.5,123346.1,123346.1,123413.2,123413.2,2023-12-25 10:29:58,-1.04448,0,0,0,0,0,0
total,15929,107,107,107,123697.0,123681.6,124084.3,124151.4,124151.4,124151.4,2023-12-25 10:29:59,-1.04219,0,0,0,0,0,0
total,16034,105,105,105,124503.2,124554.1,124889.6,124956.7,124956.7,124956.7,2023-12-25 10:30:00,-1.03998,0,0,0,0,0,0
total,16148,114,114,114,125314.0,125359.4,125694.9,125762.0,125762.0,125762.0,2023-12-25 10:30:01,-1.03759,0,0,0,0,0,0
total,16260,112,112,112,126091.6,126164.7,126433.1,126500.2,126500.2,126500.2,2023-12-25 10:30:02,-1.03528,0,0,0,0,0,0
total,16362,102,102,102,126810.1,126835.8,127238.4,127305.5,127305.5,127305.5,2023-12-25 10:30:03,-1.03320,0,0,0,0,0,0
total,16457,95,95,95,127693.0,127775.3,128043.7,128110.8,128110.8,128110.8,2023-12-25 10:30:04,-1.03128,0,0,0,0,0,0
total,16555,98,98,98,128475.1,128513.5,128849.0,128916.1,128916.1,128916.1,2023-12-25 10:30:05,-1.02931,0,0,0,0,0,0
total,16646,91,91,91,129299.2,129318.8,129654.3,129721.4,129721.4,129721.4,2023-12-25 10:30:06,-1.02751,0,0,0,0,0,0
total,16751,105,105,105,130085.4,130124.1,130459.6,130526.7,130526.7,130526.7,2023-12-25 10:30:07,-1.02545,0,0,0,0,0,0
total,16866,115,115,115,130877.7,130929.4,131197.8,131264.9,131264.9,131264.9,2023-12-25 10:30:08,-1.02321,0,0,0,0,0,0
total,16979,113,113,113,131639.4,131667.6,132003.1,132070.2,132070.2,132070.2,2023-12-25 10:30:09,-1.02104,0,0,0,0,0,0
total,17089,110,110,110,132389.9,132405.8,132808.4,132808.4,132808.4,132808.4,2023-12-25 10:30:10,-1.01894,0,0,0,0,0,0
total,17197,108,108,108,133199.3,133211.1,133613.7,133613.7,133613.7,133613.7,2023-12-25 10:30:11,-1.01691,0,0,0,0,0,0
total,17290,93,93,93,133955.4,133949.3,134351.9,134419.1,134419.1,134419.1,2023-12-25 10:30:12,-1.01517,0,0,0,0,0,0
total,17401,111,111,111,134764.6,134754.6,135157.3,135224.4,135224.4,135224.4,2023-12-25 10:30:13,-1.01312,0,0,0,0,0,0
total,17497,96,96,96,135594.2,135627.0,135962.6,136029.7,136029.7,136029.7,2023-12-25 10:30:14,-1.01136,0,0,0,0,0,0
total,17587,90,90,90,136401.7,136432.3,136835.0,136835.0,136835.0,136835.0,2023-12-25 10:30:15,-1.00973,0,0,0,0,0,0
total,17683,96,96,96,137215.6,137237.6,137573.2,137707.4,137707.4,137707.4,2023-12-25 10:30:16,-1.00801,0,0,0,0,0,0
total,17780,97,97,97,137998.7,138110.0,138378.5,138378.5,138512.7,138512.7,2023-12-25 10:30:17,-1.00628,0,0,0,0,0,0
total,17894,114,114,114,138834.1,138915.3,139183.8,139318.0,139318.0,139318.0,2023-12-25 10:30:18,-1.00427,0,0,0,0,0,0
total,18005,111,111,111,139591.9,139720.7,139989.1,139989.1,139989.1,139989.1,2023-12-25 10:30:19,-1.00233,0,0,0,0,0,0
total,18115,110,110,110,140353.9,140391.7,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:30:20,-1.00042,0,0,0,0,0,0
total,18214,99,99,99,141146.2,141197.0,141599.7,141599.7,141599.7,141599.7,2023-12-25 10:30:21,-0.99873,0,0,0,0,0,0
total,18314,100,100,100,141991.6,142002.4,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:30:22,-0.99703,0,0,0,0,0,0
total,18425,111,111,111,142730.9,142807.7,143076.1,143210.3,143210.3,143210.3,2023-12-25 10:30:23,-0.99516,0,0,0,0,0,0
total,18533,108,108,108,143494.9,143478.8,143881.4,144015.6,144015.6,144015.6,2023-12-25 10:30:24,-0.99336,0,0,0,0,0,0
total,18645,112,112,112,144279.3,144418.3,144686.7,144686.7,144686.7,144686.7,2023-12-25 10:30:25,-0.99151,0,0,0,0,0,0
total,18738,93,93,93,145101.6,145223.6,145492.0,145492.0,145492.0,145492.0,2023-12-25 10:30:26,-0.98998,0,0,0,0,0,0
total,18834,96,96,96,145905.9,145894.7,146297.3,146431.5,146431.5,146431.5,2023-12-25 10:30:27,-0.98843,0,0,0,0,0,0
total,18935,101,101,101,146720.6,146834.2,147102.6,147102.6,147236.8,147236.8,2023-12-25 10:30:28,-0.98680,0,0,0,0,0,0
total,19026,91,91,91,147544.4,147639.5,147907.9,148042.2,148042.2,148042.2,2023-12-25 10:30:29,-0.98535,0,0,0,0,0,0
total,19133,107,107,107,148302.4,148310.6,148713.2,148713.2,148847.5,148847.5,2023-12-25 10:30:30,-0.98366,0,0,0,0,0,0
total,19226,93,93,93,149132.5,149250.1,149518.5,149652.8,149652.8,149652.8,2023-12-25 10:30:31,-0.98220,0,0,0,0,0,0
total,19323,97,97,97,149906.7,150055.4,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:30:32,-0.98069,0,0,0,0,0,0
total,19433,110,110,110,150731.4,150860.7,151129.2,151129.2,151263.4,151263.4,2023-12-25 10:30:33,-0.97900,0,0,0,0,0,0
total,19529,96,96,96,151533.2,151531.8,151934.5,151934.5,151934.5,151934.5,2023-12-25 10:30:34,-0.97753,0,0,0,0,0,0
total,19635,106,106,106,152267.5,152337.1,152739.8,152739.8,152739.8,152739.8,2023-12-25 10:30:35,-0.97592,0,0,0,0,0,0
