type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1922,91,91,91,15588.2,15602.8,15955.1,15988.7,16005.5,16005.5,2023-12-25 10:47:40,-0.57615,0,0,0,0,0,0
total,2027,105,105,105,16357.8,16341.0,16718.5,16760.4,16760.4,16760.4,2023-12-25 10:47:41,-0.56687,0,0,0,0,0,0
total,2145,118,118,118,17206.7,17213.4,17549.0,17582.5,17599.3,17599.3,2023-12-25 10:47:42,-0.55714,0,0,0,0,0,0
total,2234,89,89,89,17977.9,17985.2,18337.5,18354.3,18354.3,18354.3,2023-12-25 10:47:43,-0.55072,0,0,0,0,0,0
total,2339,105,105,105,18769.5,18790.5,19109.2,19176.4,19176.4,19176.4,2023-12-25 10:47:44,-0.54343,0,0,0,0,0,0
total,2444,105,105,105,19553.4,19579.0,19914.6,19948.1,19948.1,19948.1,2023-12-25 10:47:45,-0.53663,0,0,0,0,0,0
total,2551,107,107,107,20340.6,20350.8,20719.9,20736.6,20753.4,20753.4,2023-12-25 10:47:46,-0.53013,0,0,0,0,0,0
total,2672,121,121,121,21155.6,21156.1,21474.8,21525.2,21525.2,21525.2,2023-12-25 10:47:47,-0.52311,0,0,0,0,0,0
total,2768,96,96,96,21900.0,21911.0,22263.4,22313.7,22330.5,22330.5,2023-12-25 10:47:48,-0.51811,0,0,0,0,0,0
total,2869,101,101,101,22707.5,22699.6,23051.9,23085.4,23085.4,23085.4,2023-12-25 10:47:49,-0.51308,0,0,0,0,0,0
total,2963,94,94,94,23505.2,23538.4,23857.2,23890.8,23924.3,23924.3,2023-12-25 10:47:50,-0.50874,0,0,0,0,0,0
total,3056,93,93,93,24313.9,24310.2,24679.3,24746.4,24746.4,24746.4,2023-12-25 10:47:51,-0.50467,0,0,0,0,0,0
total,3159,103,103,103,25180.7,25249.7,25518.1,25534.9,25551.7,25551.7,2023-12-25 10:47:52,-0.50029,0,0,0,0,0,0
total,3254,95,95,95,25939.4,25971.1,26289.9,26323.5,26323.5,26323.5,2023-12-25 10:47:53,-0.49651,0,0,0,0,0,0
total,3363,109,109,109,26732.6,26742.9,27078.4,27128.8,27128.8,27128.8,2023-12-25 10:47:54,-0.49226,0,0,0,0,0,0
total,3479,116,116,116,27514.3,27548.2,27816.6,27850.2,27900.5,27900.5,2023-12-25 10:47:55,-0.48790,0,0,0,0,0,0
total,3579,100,100,100,28289.1,28319.9,28655.5,28689.0,28705.8,28705.8,2023-12-25 10:47:56,-0.48442,0,0,0,0,0,0
total,3699,120,120,120,29033.8,29007.8,29393.7,29427.2,29427.2,29427.2,2023-12-25 10:47:57,-0.48027,0,0,0,0,0,0
total,3801,102,102,102,29821.3,29829.9,30215.8,30232.5,30249.3,30249.3,2023-12-25 10:47:58,-0.47700,0,0,0,0,0,0
total,3915,114,114,114,30618.6,30601.6,30970.7,31004.3,31021.1,31021.1,2023-12-25 10:47:59,-0.47342,0,0,0,0,0,0
total,4012,97,97,97,31385.4,31406.9,31776.0,31809.6,31826.4,31826.4,2023-12-25 10:48:00,-0.47059,0,0,0,0,0,0
total,4111,99,99,99,32234.2,32279.4,32598.1,32631.7,32631.7,32631.7,2023-12-25 10:48:01,-0.46779,0,0,0,0,0,0
total,4214,103,103,103,33050.4,33051.1,33386.7,33420.2,33420.2,33420.2,2023-12-25 10:48:02,-0.46497,0,0,0,0,0,0
total,4318,104,104,104,33817.4,33839.6,34141.6,34175.2,34192.0,34192.0,2023-12-25 10:48:03,-0.46221,0,0,0,0,0,0
total,4427,109,109,109,34609.5,34594.6,34963.7,34997.3,35030.8,35030.8,2023-12-25 10:48:04,-0.45941,0,0,0,0,0,0
total,4528,101,101,101,35375.5,35399.9,35769.0,35802.6,35802.6,35802.6,2023-12-25 10:48:05,-0.45693,0,0,0,0,0,0
total,4638,110,110,110,36190.9,36171.7,36574.3,36574.3,36607.9,36607.9,2023-12-25 10:48:06,-0.45429,0,0,0,0,0,0
total,4749,111,111,111,36932.7,36943.4,37312.5,37346.1,37379.6,37379.6,2023-12-25 10:48:07,-0.45170,0,0,0,0,0,0
total,4860,111,111,111,37707.2,37715.2,38050.7,38084.3,38117.8,38117.8,2023-12-25 10:48:08,-0.44920,0,0,0,0,0,0
total,4971,111,111,111,38517.3,38554.0,38856.0,38923.1,38923.1,38923.1,2023-12-25 10:48:09,-0.44677,0,0,0,0,0,0
total,5073,102,102,102,39352.4,39426.5,39661.3,39728.4,39728.4,39728.4,2023-12-25 10:48:10,-0.44465,0,0,0,0,0,0
total,5187,114,114,114,40061.3,40064.0,40433.1,40466.6,40500.2,40500.2,2023-12-25 10:48:11,-0.44230,0,0,0,0,0,0
total,5297,110,110,110,40884.9,40902.9,41238.4,41272.0,41272.0,41272.0,2023-12-25 10:48:12,-0.44012,0,0,0,0,0,0
total,5406,109,109,109,41623.0,41607.5,42010.1,42010.1,42010.1,42010.1,2023-12-25 10:48:13,-0.43801,0,0,0,0,0,0
total,5502,96,96,96,42411.1,42379.2,42748.3,42815.5,42849.0,42849.0,2023-12-25 10:48:14,-0.43626,0,0,0,0,0,0
total,5618,116,116,116,43195.5,43218.1,43553.7,43587.2,43620.8,43620.8,2023-12-25 10:48:15,-0.43412,0,0,0,0,0,0
total,5723,105,105,105,43984.9,43989.9,44359.0,44392.5,44426.1,44426.1,2023-12-25 10:48:16,-0.43228,0,0,0,0,0,0
total,5831,108,108,108,44776.8,44795.2,45164.3,45197.8,45197.8,45197.8,2023-12-25 10:48:17,-0.43042,0,0,0,0,0,0
total,5944,113,113,113,45602.7,45667.6,45936.0,45969.6,46003.1,46003.1,2023-12-25 10:48:18,-0.42851,0,0,0,0,0,0
total,6050,106,106,106,46341.8,46372.2,46674.2,46707.8,46741.3,46741.3,2023-12-25 10:48:19,-0.42679,0,0,0,0,0,0
total,6159,109,109,109,47106.0,47110.4,47513.1,47546.6,47546.6,47546.6,2023-12-25 10:48:20,-0.42505,0,0,0,0,0,0
total,6261,102,102,102,47941.7,47949.3,48284.8,48318.4,48318.4,48318.4,2023-12-25 10:48:21,-0.42348,0,0,0,0,0,0
total,6357,96,96,96,48753.5,48788.1,49123.7,49157.2,49157.2,49157.2,2023-12-25 10:48:22,-0.42206,0,0,0,0,0,0
total,6470,113,113,113,49526.2,49559.9,49861.9,49895.4,49895.4,49895.4,2023-12-25 10:48:23,-0.42037,0,0,0,0,0,0
total,6573,103,103,103,50279.7,50298.1,50667.2,50700.7,50734.3,50734.3,2023-12-25 10:48:24,-0.41890,0,0,0,0,0,0
total,6675,102,102,102,51150.8,51204.1,51506.1,51539.6,51539.6,51539.6,2023-12-25 10:48:25,-0.41747,0,0,0,0,0,0
total,6775,100,100,100,51899.3,51908.7,52244.3,52277.8,52277.8,52277.8,2023-12-25 10:48:26,-0.41611,0,0,0,0,0,0
total,6873,98,98,98,52670.2,52646.9,53049.6,53116.7,53116.7,53116.7,2023-12-25 10:48:27,-0.41481,0,0,0,0,0,0
total,6975,102,102,102,53499.3,53519.3,53888.4,53922.0,53922.0,53922.0,2023-12-25 10:48:28,-0.41347,0,0,0,0,0,0
total,7095,120,120,120,54270.9,54291.1,54593.1,54626.6,54626.6,54626.6,2023-12-25 10:48:29,-0.41189,0,0,0,0,0,0
total,7204,109,109,109,55046.0,55096.4,55431.9,55465.5,55465.5,55465.5,2023-12-25 10:48:30,-0.41051,0,0,0,0,0,0
total,7316,112,112,112,55827.7,55801.0,56203.7,56203.7,56237.2,56237.2,2023-12-25 10:48:31,-0.40912,0,0,0,0,0,0
total,7409,93,93,93,56585.2,56572.8,56941.9,57009.0,57042.5,57042.5,2023-12-25 10:48:32,-0.40802,0,0,0,0,0,0
total,7515,106,106,106,57443.3,57478.7,57814.3,57847.8,57847.8,57847.8,2023-12-25 10:48:33,-0.40676,0,0,0,0,0,0
total,7626,111,111,111,58200.8,58183.4,58552.5,58586.0,58586.0,58586.0,2023-12-25 10:48:34,-0.40546,0,0,0,0,0,0
total,7740,114,114,114,58962.8,58988.7,59357.8,59391.3,59391.3,59391.3,2023-12-25 10:48:35,-0.40415,0,0,0,0,0,0
total,7834,94,94,94,59786.9,59794.0,60163.1,60163.1,60163.1,60163.1,2023-12-25 10:48:36,-0.40312,0,0,0,0,0,0
total,7947,113,113,113,60583.1,60632.9,60901.3,60968.4,61002.0,61002.0,2023-12-25 10:48:37,-0.40187,0,0,0,0,0,0
total,8075,128,128,128,61297.4,61303.9,61639.5,61673.0,61706.6,61706.6,2023-12-25 10:48:38,-0.40045,0,0,0,0,0,0
total,8184,109,109,109,62053.7,62075.7,62411.2,62444.8,62478.4,62478.4,2023-12-25 10:48:39,-0.39930,0,0,0,0,0,0
total,8297,113,113,113,62847.3,62881.0,63216.5,63250.1,63283.7,63283.7,2023-12-25 10:48:40,-0.39811,0,0,0,0,0,0
total,8401,104,104,104,63647.0,63652.8,64021.9,64021.9,64055.4,64055.4,2023-12-25 10:48:41,-0.39706,0,0,0,0,0,0
total,8513,112,112,112,64396.6,64424.5,64793.6,64793.6,64827.2,64827.2,2023-12-25 10:48:42,-0.39593,0,0,0,0,0,0
total,8616,103,103,103,65208.5,65229.8,65565.4,65598.9,65632.5,65632.5,2023-12-25 10:48:43,-0.39492,0,0,0,0,0,0
total,8725,109,109,109,65987.3,66001.6,66370.7,66404.2,66404.2,66404.2,2023-12-25 10:48:44,-0.39387,0,0,0,0,0,0
total,8804,79,79,79,66704.3,66706.2,67075.3,67142.4,67209.5,67209.5,2023-12-25 10:48:45,-0.39316,0,0,0,0,0,0
total,8913,109,109,109,67603.1,67612.2,68014.8,68014.8,68048.4,68048.4,2023-12-25 10:48:46,-0.39214,0,0,0,0,0,0
total,9002,89,89,89,68380.9,68383.9,68786.6,68786.6,68786.6,68786.6,2023-12-25 10:48:47,-0.39135,0,0,0,0,0,0
total,9107,105,105,105,69199.1,69189.2,69659.0,69659.0,69659.0,69659.0,2023-12-25 10:48:48,-0.39040,0,0,0,0,0,0
total,9198,91,91,91,70031.0,70061.7,70397.2,70464.3,70464.3,70464.3,2023-12-25 10:48:49,-0.38962,0,0,0,0,0,0
total,9305,107,107,107,70843.4,70867.0,71269.6,71269.6,71269.6,71269.6,2023-12-25 10:48:50,-0.38868,0,0,0,0,0,0
total,9401,96,96,96,71647.1,71672.3,72007.8,72074.9,72074.9,72074.9,2023-12-25 10:48:51,-0.38787,0,0,0,0,0,0
total,9509,108,108,108,72419.2,72410.5,72813.1,72880.2,72880.2,72880.2,2023-12-25 10:48:52,-0.38695,0,0,0,0,0,0
total,9614,105,105,105,73260.8,73282.9,73618.4,73685.5,73685.5,73685.5,2023-12-25 10:48:53,-0.38608,0,0,0,0,0,0
total,9704,90,90,90,74020.3,74021.1,74423.7,74490.8,74490.8,74490.8,2023-12-25 10:48:54,-0.38536,0,0,0,0,0,0
total,9811,107,107,107,74839.9,74893.5,75229.0,75229.0,75296.1,75296.1,2023-12-25 10:48:55,-0.38449,0,0,0,0,0,0
total,9908,97,97,97,75594.7,75631.7,76034.3,76034.3,76034.3,76034.3,2023-12-25 10:48:56,-0.38373,0,0,0,0,0,0
total,10012,104,104,104,76391.2,76437.0,76772.5,76839.6,76839.6,76839.6,2023-12-25 10:48:57,-0.38292,0,0,0,0,0,0
total,10124,112,112,112,77215.9,77309.4,77577.8,77645.0,77645.0,77645.0,2023-12-25 10:48:58,-0.38204,0,0,0,0,0,0
total,10223,99,99,99,78008.0,78047.6,78383.2,78450.3,78450.3,78450.3,2023-12-25 10:48:59,-0.38130,0,0,0,0,0,0
total,10323,100,100,100,78789.8,78852.9,79188.5,79188.5,79188.5,79188.5,2023-12-25 10:49:00,-0.38055,0,0,0,0,0,0
total,10426,103,103,103,79569.3,79591.1,79926.7,79993.8,80060.9,80060.9,2023-12-25 10:49:01,-0.37979,0,0,0,0,0,0
total,10529,103,103,103,80424.8,80463.5,80799.1,80799.1,80866.2,80866.2,2023-12-25 10:49:02,-0.37904,0,0,0,0,0,0
total,10627,98,98,98,81170.9,81201.7,81604.4,81604.4,81604.4,81604.4,2023-12-25 10:49:03,-0.37834,0,0,0,0,0,0
total,10726,99,99,99,81959.9,81939.9,82342.6,82409.7,82409.7,82409.7,2023-12-25 10:49:04,-0.37765,0,0,0,0,0,0
total,10836,110,110,110,82750.7,82812.3,83147.9,83215.0,83215.0,83215.0,2023-12-25 10:49:05,-0.37687,0,0,0,0,0,0
total,10936,100,100,100,83599.5,83617.6,83953.2,84020.3,84020.3,84020.3,2023-12-25 10:49:06,-0.37618,0,0,0,0,0,0
total,11030,94,94,94,84382.3,84423.0,84758.5,84825.6,84825.6,84825.6,2023-12-25 10:49:07,-0.37555,0,0,0,0,0,0
total,11121,91,91,91,85198.4,85228.3,85563.8,85630.9,85630.9,85630.9,2023-12-25 10:49:08,-0.37495,0,0,0,0,0,0
total,11215,94,94,94,85956.5,85966.5,86369.1,86436.2,86436.2,86436.2,2023-12-25 10:49:09,-0.37434,0,0,0,0,0,0
total,11320,105,105,105,86773.4,86838.9,87174.4,87241.5,87241.5,87241.5,2023-12-25 10:49:10,-0.37365,0,0,0,0,0,0
total,11422,102,102,102,87608.6,87644.2,87979.7,88046.8,88046.8,88046.8,2023-12-25 10:49:11,-0.37299,0,0,0,0,0,0
total,11519,97,97,97,88423.5,88449.5,88785.0,88852.1,88852.1,88852.1,2023-12-25 10:49:12,-0.37238,0,0,0,0,0,0
total,11636,117,117,117,89199.4,89187.7,89590.3,89590.3,89590.3,89590.3,2023-12-25 10:49:13,-0.37163,0,0,0,0,0,0
total,11738,102,102,102,89996.9,90060.1,90395.6,90395.6,90395.6,90395.6,2023-12-25 10:49:14,-0.37099,0,0,0,0,0,0
total,11843,105,105,105,90767.3,90798.3,91200.9,91200.9,91200.9,91200.9,2023-12-25 10:49:15,-0.37034,0,0,0,0,0,0
total,11941,98,98,98,91577.6,91603.6,91939.1,91939.1,92006.3,92006.3,2023-12-25 10:49:16,-0.36975,0,0,0,0,0,0
total,12062,121,121,121,92306.6,92341.8,92677.3,92744.5,92744.5,92744.5,2023-12-25 10:49:17,-0.36901,0,0,0,0,0,0
total,12190,128,128,128,93085.2,93147.1,93482.6,93482.6,93482.6,93482.6,2023-12-25 10:49:18,-0.36823,0,0,0,0,0,0
total,12302,112,112,112,93828.4,93818.2,94220.8,94288.0,94288.0,94288.0,2023-12-25 10:49:19,-0.36756,0,0,0,0,0,0
total,12410,108,108,108,94620.4,94623.5,95026.2,95026.2,95026.2,95026.2,2023-12-25 10:49:20,-0.36693,0,0,0,0,0,0
total,12510,100,100,100,95403.3,95428.8,95764.3,95831.5,95831.5,95831.5,2023-12-25 10:49:21,-0.36636,0,0,0,0,0,0
total,12608,98,98,98,96219.7,96234.1,96636.8,96636.8,96636.8,96636.8,2023-12-25 10:49:22,-0.36581,0,0,0,0,0,0
total,12697,89,89,89,97030.7,97039.4,97375.0,97442.1,97442.1,97442.1,2023-12-25 10:49:23,-0.36532,0,0,0,0,0,0
total,12791,94,94,94,97867.6,97911.8,98247.4,98247.4,98314.5,98314.5,2023-12-25 10:49:24,-0.36481,0,0,0,0,0,0
total,12895,104,104,104,98650.0,98650.0,98985.6,99052.7,99052.7,99052.7,2023-12-25 10:49:25,-0.36424,0,0,0,0,0,0
total,13019,124,124,124,99445.1,99455.3,99790.9,99858.0,99858.0,99858.0,2023-12-25 10:49:26,-0.36355,0,0,0,0,0,0
total,13119,100,100,100,100194.2,100193.5,100596.2,100596.2,100663.3,100663.3,2023-12-25 10:49:27,-0.36302,0,0,0,0,0,0
total,13225,106,106,106,100982.4,100998.8,101401.5,101401.5,101468.6,101468.6,2023-12-25 10:49:28,-0.36245,0,0,0,0,0,0
total,13339,114,114,114,101781.2,101871.3,102139.7,102206.8,102206.8,102206.8,2023-12-25 10:49:29,-0.36185,0,0,0,0,0,0
total,13441,102,102,102,102539.7,102609.5,102945.0,103012.1,103012.1,103012.1,2023-12-25 10:49:30,-0.36132,0,0,0,0,0,0
total,13536,95,95,95,103348.7,103347.7,103750.3,103817.4,103817.4,103817.4,2023-12-25 10:49:31,-0.36084,0,0,0,0,0,0
total,13638,102,102,102,104163.5,104153.0,104555.6,104555.6,104622.7,104622.7,2023-12-25 10:49:32,-0.36032,0,0,0,0,0,0
total,13743,105,105,105,104940.7,104958.3,105360.9,105360.9,105360.9,105360.9,2023-12-25 10:49:33,-0.35979,0,0,0,0,0,0
total,13842,99,99,99,105740.2,105763.6,106166.2,106166.2,106166.2,106166.2,2023-12-25 10:49:34,-0.35930,0,0,0,0,0,0
total,13948,106,106,106,106522.0,106568.9,106904.4,106971.5,106971.5,106971.5,2023-12-25 10:49:35,-0.35878,0,0,0,0,0,0
total,14046,98,98,98,107341.3,107374.2,107709.7,107776.8,107776.8,107776.8,2023-12-25 10:49:36,-0.35831,0,0,0,0,0,0
total,14149,103,103,103,108117.9,108179.5,108515.0,108582.1,108582.1,108582.1,2023-12-25 10:49:37,-0.35781,0,0,0,0,0,0
total,14240,91,91,91,108918.8,108984.8,109320.3,109320.3,109320.3,109320.3,2023-12-25 10:49:38,-0.35738,0,0,0,0,0,0
total,14342,102,102,102,109773.7,109790.1,110125.6,110192.8,110192.8,110192.8,2023-12-25 10:49:39,-0.35690,0,0,0,0,0,0
total,14447,105,105,105,110575.9,110595.4,110931.0,110998.1,110998.1,110998.1,2023-12-25 10:49:40,-0.35641,0,0,0,0,0,0
total,14554,107,107,107,111331.4,111400.7,111669.1,111669.1,111736.3,111736.3,2023-12-25 10:49:41,-0.35591,0,0,0,0,0,0
total,14658,104,104,104,112138.9,112138.9,112541.6,112541.6,112608.7,112608.7,2023-12-25 10:49:42,-0.35543,0,0,0,0,0,0
total,14780,122,122,122,112923.9,112944.2,113279.8,113279.8,113346.9,113346.9,2023-12-25 10:49:43,-0.35487,0,0,0,0,0,0
total,14891,111,111,111,113680.9,113749.5,114018.0,114085.1,114085.1,114085.1,2023-12-25 10:49:44,-0.35436,0,0,0,0,0,0
total,15000,109,109,109,114448.0,114487.7,114823.3,114890.4,114890.4,114890.4,2023-12-25 10:49:45,-0.35387,0,0,0,0,0,0
total,15093,93,93,93,115245.0,115293.0,115628.6,115695.7,115695.7,115695.7,2023-12-25 10:49:46,-0.35347,0,0,0,0,0,0
total,15204,111,111,111,116033.9,116098.3,116433.9,116433.9,116433.9,116433.9,2023-12-25 10:49:47,-0.35298,0,0,0,0,0,0
total,15312,108,108,108,116853.3,116903.6,117172.1,117239.2,117239.2,117239.2,2023-12-25 10:49:48,-0.35251,0,0,0,0,0,0
total,15429,117,117,117,117575.0,117574.7,117977.4,118044.5,118044.5,118044.5,2023-12-25 10:49:49,-0.35200,0,0,0,0,0,0
total,15533,104,104,104,118429.1,118514.3,118782.7,118782.7,118782.7,118782.7,2023-12-25 10:49:50,-0.35155,0,0,0,0,0,0
total,15629,96,96,96,119212.6,119252.5,119588.0,119588.0,119655.1,119655.1,2023-12-25 10:49:51,-0.35115,0,0,0,0,0,0
total,15734,105,105,105,119962.2,119990.6,120326.2,120393.3,120393.3,120393.3,2023-12-25 10:49:52,-0.35071,0,0,0,0,0,0
total,15843,109,109,109,120719.3,120728.8,121131.5,121131.5,121198.6,121198.6,2023-12-25 10:49:53,-0.35026,0,0,0,0,0,0
total,15953,110,110,110,121514.0,121534.2,121936.8,121936.8,121936.8,121936.8,2023-12-25 10:49:54,-0.34980,0,0,0,0,0,0
total,16054,101,101,101,122313.2,122339.5,122675.0,122742.1,122742.1,122742.1,2023-12-25 10:49:55,-0.34939,0,0,0,0,0,0
total,16163,109,109,109,123103.2,123077.7,123480.3,123547.4,123547.4,123547.4,2023-12-25 10:49:56,-0.34895,0,0,0,0,0,0
total,16279,116,116,116,123898.6,123950.1,124285.6,124285.6,124352.7,124352.7,2023-12-25 10:49:57,-0.34848,0,0,0,0,0,0
total,16391,112,112,112,124693.1,124688.3,125090.9,125090.9,125090.9,125090.9,2023-12-25 10:49:58,-0.34803,0,0,0,0,0,0
total,16498,107,107,107,125483.9,125560.7,125829.1,125829.1,125896.2,125896.2,2023-12-25 10:49:59,-0.34761,0,0,0,0,0,0
total,16598,100,100,100,126247.2,126231.8,126634.4,126634.4,126701.5,126701.5,2023-12-25 10:50:00,-0.34722,0,0,0,0,0,0
total,16706,108,108,108,127049.5,127104.2,127439.7,127439.7,127506.8,127506.8,2023-12-25 10:50:01,-0.34680,0,0,0,0,0,0
total,16813,107,107,107,127828.3,127909.5,128177.9,128245.0,128245.0,128245.0,2023-12-25 10:50:02,-0.34639,0,0,0,0,0,0
total,16905,92,92,92,128630.9,128647.7,129050.3,129050.3,129050.3,129050.3,2023-12-25 10:50:03,-0.34605,0,0,0,0,0,0
total,17002,97,97,97,129452.7,129453.0,129855.7,129855.7,129855.7,129855.7,2023-12-25 10:50:04,-0.34569,0,0,0,0,0,0
total,17102,100,100,100,130227.4,130258.3,130593.8,130661.0,130661.0,130661.0,2023-12-25 10:50:05,-0.34531,0,0,0,0,0,0
total,17206,104,104,104,131031.3,131063.6,131466.3,131466.3,131466.3,131466.3,2023-12-25 10:50:06,-0.34493,0,0,0,0,0,0
total,17305,99,99,99,131823.8,131801.8,132204.5,132271.6,132271.6,132271.6,2023-12-25 10:50:07,-0.34457,0,0,0,0,0,0
total,17406,101,101,101,132604.8,132607.1,133009.8,133076.9,133076.9,133076.9,2023-12-25 10:50:08,-0.34420,0,0,0,0,0,0
total,17507,101,101,101,133411.4,133479.5,133815.1,133815.1,133882.2,133882.2,2023-12-25 10:50:09,-0.34384,0,0,0,0,0,0
total,17606,99,99,99,134233.7,134284.8,134620.4,134687.5,134687.5,134687.5,2023-12-25 10:50:10,-0.34348,0,0,0,0,0,0
total,17716,110,110,110,135008.4,135023.0,135425.7,135425.7,135425.7,135425.7,2023-12-25 10:50:11,-0.34309,0,0,0,0,0,0
total,17826,110,110,110,135786.9,135828.3,136163.9,136163.9,136231.0,136231.0,2023-12-25 10:50:12,-0.34270,0,0,0,0,0,0
total,17935,109,109,109,136560.1,136566.5,136969.2,137036.3,137036.3,137036.3,2023-12-25 10:50:13,-0.34231,0,0,0,0,0,0
total,18032,97,97,97,137369.4,137371.8,137707.4,137841.6,137841.6,137841.6,2023-12-25 10:50:14,-0.34198,0,0,0,0,0,0
total,18136,104,104,104,138195.2,138244.3,138646.9,138646.9,138646.9,138646.9,2023-12-25 10:50:15,-0.34162,0,0,0,0,0,0
total,18236,100,100,100,138935.5,139049.6,139318.0,139452.2,139452.2,139452.2,2023-12-25 10:50:16,-0.34128,0,0,0,0,0,0
total,18342,106,106,106,139767.5,139854.9,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:50:17,-0.34092,0,0,0,0,0,0
total,18445,103,103,103,140556.6,140660.2,140928.6,141062.8,141062.8,141062.8,2023-12-25 10:50:18,-0.34058,0,0,0,0,0,0
total,18554,109,109,109,141373.7,141465.5,141733.9,141868.1,141868.1,141868.1,2023-12-25 10:50:19,-0.34021,0,0,0,0,0,0
total,18650,96,96,96,142149.2,142270.8,142539.2,142539.2,142673.4,142673.4,2023-12-25 10:50:20,-0.33989,0,0,0,0,0,0
total,18752,102,102,102,142941.9,142941.9,143344.5,143344.5,143344.5,143344.5,2023-12-25 10:50:21,-0.33956,0,0,0,0,0,0
total,18856,104,104,104,143733.0,143747.2,144149.8,144149.8,144149.8,144149.8,2023-12-25 10:50:22,-0.33922,0,0,0,0,0,0
total,18961,105,105,105,144526.3,144552.5,144955.1,144955.1,144955.1,144955.1,2023-12-25 10:50:23,-0.33888,0,0,0,0,0,0
total,19062,101,101,101,145276.1,145357.8,145626.2,145760.5,145760.5,145760.5,2023-12-25 10:50:24,-0.33855,0,0,0,0,0,0
total,19162,100,100,100,146141.6,146163.1,146565.8,146565.8,146565.8,146565.8,2023-12-25 10:50:25,-0.33823,0,0,0,0,0,0
total,19261,99,99,99,146928.4,146968.4,147371.1,147371.1,147371.1,147371.1,2023-12-25 10:50:26,-0.33792,0,0,0,0,0,0
total,19375,114,114,114,147686.6,147773.7,148042.2,148176.4,148176.4,148176.4,2023-12-25 10:50:27,-0.33756,0,0,0,0,0,0
total,19474,99,99,99,148463.1,148444.8,148847.5,148847.5,148981.7,148981.7,2023-12-25 10:50:28,-0.33725,0,0,0,0,0,0
total,19577,103,103,103,149245.6,149250.1,149652.8,149787.0,149787.0,149787.0,2023-12-25 10:50:29,-0.33693,0,0,0,0,0,0
total,19684,107,107,107,150088.7,150189.6,150592.3,150592.3,150592.3,150592.3,2023-12-25 10:50:30,-0.33660,0,0,0,0,0,0
total,19778,94,94,94,150879.3,150994.9,151263.4,151263.4,151263.4,151263.4,2023-12-25 10:50:31,-0.33632,0,0,0,0,0,0
total,19872,94,94,94,151667.5,151666.0,152068.7,152068.7,152202.9,152202.9,2023-12-25 10:50:32,-0.33604,0,0,0,0,0,0
