type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1110,47,47,47,87.7,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:48:03,0.03642,0,0,0,0,0,0
total,1150,40,40,40,98.7,134.6,167.5,177.9,177.9,177.9,2023-12-25 17:48:04,0.03518,0,0,0,0,0,0
total,1188,38,38,38,100.5,135.0,167.8,178.4,178.4,178.4,2023-12-25 17:48:05,0.03418,0,0,0,0,0,0
total,1236,48,48,48,88.8,134.3,167.5,177.7,177.7,177.7,2023-12-25 17:48:06,0.03328,0,0,0,0,0,0
total,1279,43,43,43,89.4,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:48:07,0.03219,0,0,0,0,0,0
total,1314,35,35,35,115.9,157.4,177.6,177.9,177.9,177.9,2023-12-25 17:48:08,0.03172,0,0,0,0,0,0
total,1359,45,45,45,89.6,134.6,167.9,178.1,178.1,178.1,2023-12-25 17:48:09,0.03079,0,0,0,0,0,0
total,1398,39,39,39,101.0,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:10,0.02999,0,0,0,0,0,0
total,1447,49,49,49,84.5,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:48:11,0.02943,0,0,0,0,0,0
total,1482,35,35,35,110.2,144.6,157.9,167.6,167.6,167.6,2023-12-25 17:48:12,0.02912,0,0,0,0,0,0
total,1521,39,39,39,104.9,134.6,167.5,177.7,177.7,177.7,2023-12-25 17:48:13,0.02842,0,0,0,0,0,0
total,1568,47,47,47,84.2,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:48:14,0.02780,0,0,0,0,0,0
total,1604,36,36,36,110.2,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:48:15,0.02743,0,0,0,0,0,0
total,1652,48,48,48,83.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:48:16,0.02689,0,0,0,0,0,0
total,1691,39,39,39,101.4,134.6,170.1,177.9,177.9,177.9,2023-12-25 17:48:17,0.02631,0,0,0,0,0,0
total,1733,42,42,42,97.4,134.5,157.4,167.6,167.6,167.6,2023-12-25 17:48:18,0.02569,0,0,0,0,0,0
total,1770,37,37,37,103.8,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:48:19,0.02527,0,0,0,0,0,0
total,1813,43,43,43,96.9,134.5,167.4,177.7,177.7,177.7,2023-12-25 17:48:20,0.02469,0,0,0,0,0,0
total,1859,46,46,46,86.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:48:21,0.02419,0,0,0,0,0,0
total,1902,43,43,43,91.3,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:48:22,0.02366,0,0,0,0,0,0
total,1943,41,41,41,98.6,134.5,167.5,177.9,177.9,177.9,2023-12-25 17:48:23,0.02316,0,0,0,0,0,0
total,1985,42,42,42,96.4,134.5,167.5,178.0,178.0,178.0,2023-12-25 17:48:24,0.02267,0,0,0,0,0,0
total,2024,39,39,39,97.5,134.6,167.5,177.7,177.7,177.7,2023-12-25 17:48:25,0.02227,0,0,0,0,0,0
total,2062,38,38,38,109.1,134.9,177.6,177.7,177.7,177.7,2023-12-25 17:48:26,0.02192,0,0,0,0,0,0
total,2114,52,52,52,73.1,0.8,167.6,177.6,179.7,179.7,2023-12-25 17:48:27,0.02196,0,0,0,0,0,0
total,2156,42,42,42,101.2,134.5,167.6,177.9,177.9,177.9,2023-12-25 17:48:28,0.02154,0,0,0,0,0,0
total,2201,45,45,45,89.2,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:48:29,0.02116,0,0,0,0,0,0
total,2237,36,36,36,108.8,134.6,167.5,177.7,177.7,177.7,2023-12-25 17:48:30,0.02097,0,0,0,0,0,0
total,2274,37,37,37,109.3,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:31,0.02072,0,0,0,0,0,0
total,2315,41,41,41,93.1,134.5,158.2,167.5,167.5,167.5,2023-12-25 17:48:32,0.02036,0,0,0,0,0,0
total,2357,42,42,42,94.2,134.5,169.2,199.9,199.9,199.9,2023-12-25 17:48:33,0.02001,0,0,0,0,0,0
total,2394,37,37,37,113.2,157.3,168.0,177.6,177.6,177.6,2023-12-25 17:48:34,0.01978,0,0,0,0,0,0
total,2442,48,48,48,82.5,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:48:35,0.01958,0,0,0,0,0,0
total,2480,38,38,38,103.3,134.5,158.2,177.7,177.7,177.7,2023-12-25 17:48:36,0.01933,0,0,0,0,0,0
total,2533,53,53,53,78.1,134.3,167.5,177.6,177.7,177.7,2023-12-25 17:48:37,0.01946,0,0,0,0,0,0
total,2579,46,46,46,83.4,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:48:38,0.01918,0,0,0,0,0,0
total,2623,44,44,44,91.0,134.5,167.5,179.7,179.7,179.7,2023-12-25 17:48:39,0.01888,0,0,0,0,0,0
total,2665,42,42,42,98.5,134.6,167.5,177.7,177.7,177.7,2023-12-25 17:48:40,0.01859,0,0,0,0,0,0
total,2703,38,38,38,102.6,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:48:41,0.01841,0,0,0,0,0,0
total,2746,43,43,43,96.2,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:48:42,0.01813,0,0,0,0,0,0
total,2787,41,41,41,93.5,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:48:43,0.01787,0,0,0,0,0,0
total,2839,52,52,52,81.4,134.3,177.5,177.6,177.7,177.7,2023-12-25 17:48:44,0.01790,0,0,0,0,0,0
total,2874,35,35,35,108.0,134.6,168.6,177.7,177.7,177.7,2023-12-25 17:48:45,0.01784,0,0,0,0,0,0
total,2913,39,39,39,104.5,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:48:46,0.01763,0,0,0,0,0,0
total,2955,42,42,42,97.9,134.5,157.5,177.6,177.6,177.6,2023-12-25 17:48:47,0.01738,0,0,0,0,0,0
total,2994,39,39,39,98.0,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:48:48,0.01719,0,0,0,0,0,0
total,3037,43,43,43,94.4,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:48:49,0.01695,0,0,0,0,0,0
total,3081,44,44,44,90.5,134.5,157.4,167.5,167.5,167.5,2023-12-25 17:48:50,0.01672,0,0,0,0,0,0
total,3122,41,41,41,99.5,134.6,167.5,177.5,177.5,177.5,2023-12-25 17:48:51,0.01651,0,0,0,0,0,0
total,3170,48,48,48,85.5,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:48:52,0.01636,0,0,0,0,0,0
total,3210,40,40,40,93.6,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:48:53,0.01616,0,0,0,0,0,0
total,3242,32,32,32,125.2,157.3,167.6,177.6,177.6,177.6,2023-12-25 17:48:54,0.01628,0,0,0,0,0,0
total,3284,42,42,42,96.4,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:48:55,0.01607,0,0,0,0,0,0
total,3324,40,40,40,103.2,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:48:56,0.01589,0,0,0,0,0,0
total,3364,40,40,40,95.3,134.3,167.5,177.6,177.6,177.6,2023-12-25 17:48:57,0.01571,0,0,0,0,0,0
total,3409,45,45,45,93.0,134.6,171.0,177.7,177.7,177.7,2023-12-25 17:48:58,0.01554,0,0,0,0,0,0
total,3455,46,46,46,85.6,134.3,157.4,167.5,167.5,167.5,2023-12-25 17:48:59,0.01537,0,0,0,0,0,0
total,3490,35,35,35,112.3,144.4,167.6,177.9,177.9,177.9,2023-12-25 17:49:00,0.01534,0,0,0,0,0,0
total,3531,41,41,41,94.7,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:49:01,0.01516,0,0,0,0,0,0
total,3572,41,41,41,97.3,134.5,167.2,177.6,177.6,177.6,2023-12-25 17:49:02,0.01499,0,0,0,0,0,0
total,3614,42,42,42,100.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:49:03,0.01481,0,0,0,0,0,0
total,3661,47,47,47,85.6,134.3,167.4,177.7,177.7,177.7,2023-12-25 17:49:04,0.01470,0,0,0,0,0,0
total,3710,49,49,49,81.7,134.3,167.4,168.6,168.6,168.6,2023-12-25 17:49:05,0.01462,0,0,0,0,0,0
total,3746,36,36,36,109.9,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:49:06,0.01456,0,0,0,0,0,0
total,3786,40,40,40,97.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:49:07,0.01441,0,0,0,0,0,0
total,3832,46,46,46,88.5,134.5,157.3,177.6,177.6,177.6,2023-12-25 17:49:08,0.01428,0,0,0,0,0,0
total,3873,41,41,41,96.7,134.5,157.3,167.5,167.5,167.5,2023-12-25 17:49:09,0.01414,0,0,0,0,0,0
total,3919,46,46,46,86.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:49:10,0.01401,0,0,0,0,0,0
total,3964,45,45,45,94.7,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:49:11,0.01388,0,0,0,0,0,0
total,4005,41,41,41,91.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:12,0.01374,0,0,0,0,0,0
total,4051,46,46,46,90.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:49:13,0.01363,0,0,0,0,0,0
total,4090,39,39,39,99.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:49:14,0.01352,0,0,0,0,0,0
total,4149,59,59,59,66.3,0.6,167.4,167.5,177.6,177.6,2023-12-25 17:49:15,0.01395,0,0,0,0,0,0
total,4191,42,42,42,97.2,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:49:16,0.01381,0,0,0,0,0,0
total,4244,53,53,53,75.0,134.3,157.3,167.4,167.6,167.6,2023-12-25 17:49:17,0.01386,0,0,0,0,0,0
total,4294,50,50,50,83.2,134.3,167.4,177.7,177.7,177.7,2023-12-25 17:49:18,0.01382,0,0,0,0,0,0
total,4335,41,41,41,92.7,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:49:19,0.01369,0,0,0,0,0,0
total,4392,57,57,57,69.8,0.7,157.4,167.5,167.5,167.5,2023-12-25 17:49:20,0.01390,0,0,0,0,0,0
total,4425,33,33,33,126.3,157.3,167.4,177.6,177.6,177.6,2023-12-25 17:49:21,0.01395,0,0,0,0,0,0
total,4468,43,43,43,92.4,134.5,157.4,171.4,171.4,171.4,2023-12-25 17:49:22,0.01382,0,0,0,0,0,0
total,4511,43,43,43,89.7,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:49:23,0.01369,0,0,0,0,0,0
total,4556,45,45,45,92.7,134.5,167.4,177.5,177.5,177.5,2023-12-25 17:49:24,0.01356,0,0,0,0,0,0
total,4594,38,38,38,105.3,144.6,167.6,177.6,177.6,177.6,2023-12-25 17:49:25,0.01348,0,0,0,0,0,0
total,4632,38,38,38,99.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:49:26,0.01340,0,0,0,0,0,0
total,4673,41,41,41,102.5,134.6,167.5,177.7,177.7,177.7,2023-12-25 17:49:27,0.01329,0,0,0,0,0,0
total,4717,44,44,44,90.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:49:28,0.01317,0,0,0,0,0,0
total,4764,47,47,47,83.1,134.3,167.5,177.9,177.9,177.9,2023-12-25 17:49:29,0.01308,0,0,0,0,0,0
total,4818,54,54,54,76.9,0.9,167.5,177.6,177.6,177.6,2023-12-25 17:49:30,0.01316,0,0,0,0,0,0
total,4869,51,51,51,75.8,134.3,157.9,167.5,167.5,167.5,2023-12-25 17:49:31,0.01313,0,0,0,0,0,0
total,4913,44,44,44,91.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:32,0.01301,0,0,0,0,0,0
total,4944,31,31,31,130.7,157.3,177.6,177.9,177.9,177.9,2023-12-25 17:49:33,0.01313,0,0,0,0,0,0
total,4982,38,38,38,106.1,134.5,167.4,177.7,177.7,177.7,2023-12-25 17:49:34,0.01306,0,0,0,0,0,0
total,5036,54,54,54,72.7,0.5,167.4,167.5,177.7,177.7,2023-12-25 17:49:35,0.01313,0,0,0,0,0,0
total,5073,37,37,37,106.5,157.2,177.5,177.7,177.7,177.7,2023-12-25 17:49:36,0.01308,0,0,0,0,0,0
total,5119,46,46,46,91.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:49:37,0.01298,0,0,0,0,0,0
total,5168,49,49,49,77.2,134.3,167.5,177.7,177.7,177.7,2023-12-25 17:49:38,0.01292,0,0,0,0,0,0
total,5212,44,44,44,93.8,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:49:39,0.01281,0,0,0,0,0,0
total,5254,42,42,42,92.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:49:40,0.01271,0,0,0,0,0,0
total,5296,42,42,42,96.6,134.6,177.6,177.9,177.9,177.9,2023-12-25 17:49:41,0.01261,0,0,0,0,0,0
total,5340,44,44,44,91.2,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:49:42,0.01251,0,0,0,0,0,0
total,5379,39,39,39,100.0,134.5,177.6,178.9,178.9,178.9,2023-12-25 17:49:43,0.01244,0,0,0,0,0,0
total,5424,45,45,45,93.4,134.3,167.4,177.7,177.7,177.7,2023-12-25 17:49:44,0.01234,0,0,0,0,0,0
total,5459,35,35,35,107.2,144.6,167.2,177.6,177.6,177.6,2023-12-25 17:49:45,0.01234,0,0,0,0,0,0
total,5503,44,44,44,95.2,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:49:46,0.01224,0,0,0,0,0,0
total,5558,55,55,55,72.6,4.2,157.3,167.4,177.5,177.5,2023-12-25 17:49:47,0.01233,0,0,0,0,0,0
total,5597,39,39,39,99.4,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:49:48,0.01226,0,0,0,0,0,0
total,5637,40,40,40,100.5,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:49:49,0.01218,0,0,0,0,0,0
total,5676,39,39,39,101.0,134.5,167.4,177.7,177.7,177.7,2023-12-25 17:49:50,0.01211,0,0,0,0,0,0
total,5723,47,47,47,88.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:49:51,0.01204,0,0,0,0,0,0
total,5765,42,42,42,89.8,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:49:52,0.01195,0,0,0,0,0,0
total,5814,49,49,49,87.1,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:49:53,0.01191,0,0,0,0,0,0
total,5849,35,35,35,107.3,134.9,167.4,177.5,177.5,177.5,2023-12-25 17:49:54,0.01190,0,0,0,0,0,0
total,5893,44,44,44,96.8,134.3,167.5,177.6,177.6,177.6,2023-12-25 17:49:55,0.01182,0,0,0,0,0,0
total,5943,50,50,50,75.3,0.4,177.5,177.7,177.7,177.7,2023-12-25 17:49:56,0.01179,0,0,0,0,0,0
total,5992,49,49,49,86.3,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:49:57,0.01174,0,0,0,0,0,0
total,6026,34,34,34,114.9,144.4,167.5,177.5,177.5,177.5,2023-12-25 17:49:58,0.01176,0,0,0,0,0,0
total,6083,57,57,57,72.4,0.5,167.4,167.4,167.5,167.5,2023-12-25 17:49:59,0.01187,0,0,0,0,0,0
total,6130,47,47,47,84.2,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:00,0.01180,0,0,0,0,0,0
total,6165,35,35,35,110.4,144.6,170.0,177.6,177.6,177.6,2023-12-25 17:50:01,0.01180,0,0,0,0,0,0
total,6213,48,48,48,83.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:02,0.01173,0,0,0,0,0,0
total,6255,42,42,42,94.7,134.3,167.6,177.6,177.6,177.6,2023-12-25 17:50:03,0.01166,0,0,0,0,0,0
total,6296,41,41,41,98.3,137.2,177.5,177.6,177.6,177.6,2023-12-25 17:50:04,0.01158,0,0,0,0,0,0
total,6336,40,40,40,99.3,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:50:05,0.01152,0,0,0,0,0,0
total,6381,45,45,45,87.6,134.3,167.5,177.6,177.6,177.6,2023-12-25 17:50:06,0.01144,0,0,0,0,0,0
total,6422,41,41,41,98.4,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:07,0.01137,0,0,0,0,0,0
total,6469,47,47,47,88.1,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:08,0.01131,0,0,0,0,0,0
total,6513,44,44,44,90.2,134.3,158.3,167.4,167.4,167.4,2023-12-25 17:50:09,0.01124,0,0,0,0,0,0
total,6564,51,51,51,74.1,0.5,167.4,177.5,177.5,177.5,2023-12-25 17:50:10,0.01122,0,0,0,0,0,0
total,6604,40,40,40,104.8,134.3,169.5,177.6,177.6,177.6,2023-12-25 17:50:11,0.01116,0,0,0,0,0,0
total,6647,43,43,43,92.9,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:50:12,0.01109,0,0,0,0,0,0
total,6693,46,46,46,84.5,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:50:13,0.01102,0,0,0,0,0,0
total,6743,50,50,50,80.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:14,0.01099,0,0,0,0,0,0
total,6790,47,47,47,87.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:15,0.01093,0,0,0,0,0,0
total,6833,43,43,43,94.5,134.3,167.2,177.5,177.5,177.5,2023-12-25 17:50:16,0.01086,0,0,0,0,0,0
total,6872,39,39,39,97.0,134.3,167.5,177.5,177.5,177.5,2023-12-25 17:50:17,0.01081,0,0,0,0,0,0
total,6913,41,41,41,98.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:50:18,0.01075,0,0,0,0,0,0
total,6956,43,43,43,93.4,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:19,0.01069,0,0,0,0,0,0
total,7000,44,44,44,93.2,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:50:20,0.01062,0,0,0,0,0,0
total,7046,46,46,46,85.3,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:21,0.01056,0,0,0,0,0,0
total,7083,37,37,37,109.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:50:22,0.01054,0,0,0,0,0,0
total,7123,40,40,40,99.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:23,0.01049,0,0,0,0,0,0
total,7171,48,48,48,83.6,134.3,168.7,177.5,177.5,177.5,2023-12-25 17:50:24,0.01044,0,0,0,0,0,0
total,7215,44,44,44,91.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:25,0.01038,0,0,0,0,0,0
total,7259,44,44,44,92.1,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:26,0.01032,0,0,0,0,0,0
total,7298,39,39,39,98.0,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:50:27,0.01028,0,0,0,0,0,0
total,7338,40,40,40,106.3,134.9,167.4,177.6,177.6,177.6,2023-12-25 17:50:28,0.01023,0,0,0,0,0,0
total,7388,50,50,50,77.5,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:50:29,0.01020,0,0,0,0,0,0
total,7437,49,49,49,80.7,134.2,167.4,177.6,177.6,177.6,2023-12-25 17:50:30,0.01017,0,0,0,0,0,0
total,7471,34,34,34,113.5,134.5,167.4,177.5,177.5,177.5,2023-12-25 17:50:31,0.01019,0,0,0,0,0,0
total,7515,44,44,44,91.2,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:32,0.01013,0,0,0,0,0,0
total,7561,46,46,46,91.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:33,0.01008,0,0,0,0,0,0
total,7599,38,38,38,99.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:34,0.01005,0,0,0,0,0,0
total,7638,39,39,39,106.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:50:35,0.01001,0,0,0,0,0,0
total,7686,48,48,48,83.5,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:50:36,0.00997,0,0,0,0,0,0
total,7728,42,42,42,95.3,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:37,0.00992,0,0,0,0,0,0
total,7774,46,46,46,86.6,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:50:38,0.00986,0,0,0,0,0,0
total,7815,41,41,41,97.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:50:39,0.00981,0,0,0,0,0,0
total,7859,44,44,44,89.7,134.3,167.5,177.5,177.5,177.5,2023-12-25 17:50:40,0.00976,0,0,0,0,0,0
total,7898,39,39,39,107.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:41,0.00972,0,0,0,0,0,0
total,7940,42,42,42,90.6,134.2,167.4,177.5,177.5,177.5,2023-12-25 17:50:42,0.00967,0,0,0,0,0,0
total,7988,48,48,48,84.0,134.2,167.4,177.5,177.5,177.5,2023-12-25 17:50:43,0.00964,0,0,0,0,0,0
total,8032,44,44,44,89.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:44,0.00959,0,0,0,0,0,0
total,8078,46,46,46,88.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:45,0.00954,0,0,0,0,0,0
total,8114,36,36,36,109.1,144.4,167.2,177.5,177.5,177.5,2023-12-25 17:50:46,0.00953,0,0,0,0,0,0
total,8152,38,38,38,108.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:50:47,0.00950,0,0,0,0,0,0
total,8194,42,42,42,96.9,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:50:48,0.00946,0,0,0,0,0,0
total,8243,49,49,49,80.5,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:49,0.00943,0,0,0,0,0,0
total,8283,40,40,40,100.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:50:50,0.00939,0,0,0,0,0,0
total,8316,33,33,33,118.0,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:50:51,0.00943,0,0,0,0,0,0
total,8361,45,45,45,90.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:52,0.00938,0,0,0,0,0,0
total,8404,43,43,43,90.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:53,0.00933,0,0,0,0,0,0
total,8443,39,39,39,102.7,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:50:54,0.00930,0,0,0,0,0,0
total,8488,45,45,45,91.0,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:50:55,0.00925,0,0,0,0,0,0
total,8539,51,51,51,78.9,134.2,157.3,167.2,177.5,177.5,2023-12-25 17:50:56,0.00925,0,0,0,0,0,0
total,8587,48,48,48,82.1,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:50:57,0.00922,0,0,0,0,0,0
total,8626,39,39,39,102.5,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:50:58,0.00919,0,0,0,0,0,0
total,8667,41,41,41,95.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:50:59,0.00915,0,0,0,0,0,0
total,8716,49,49,49,83.7,134.2,167.4,177.6,177.6,177.6,2023-12-25 17:51:00,0.00912,0,0,0,0,0,0
total,8758,42,42,42,94.3,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:51:01,0.00908,0,0,0,0,0,0
total,8803,45,45,45,84.8,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:51:02,0.00904,0,0,0,0,0,0
total,8839,36,36,36,119.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:03,0.00903,0,0,0,0,0,0
total,8879,40,40,40,99.6,134.3,167.9,177.6,177.6,177.6,2023-12-25 17:51:04,0.00900,0,0,0,0,0,0
total,8922,43,43,43,92.2,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:51:05,0.00896,0,0,0,0,0,0
total,8969,47,47,47,85.1,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:51:06,0.00892,0,0,0,0,0,0
total,9007,38,38,38,104.9,134.3,167.2,177.5,177.5,177.5,2023-12-25 17:51:07,0.00890,0,0,0,0,0,0
total,9050,43,43,43,88.3,134.3,167.2,177.5,177.5,177.5,2023-12-25 17:51:08,0.00886,0,0,0,0,0,0
total,9086,36,36,36,116.2,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:51:09,0.00885,0,0,0,0,0,0
