type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2944,43,43,43,90.0,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:24:16,0.02077,0,0,0,0,0,0
total,2988,44,44,44,91.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:17,0.02049,0,0,0,0,0,0
total,3036,48,48,48,85.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:18,0.02028,0,0,0,0,0,0
total,3072,36,36,36,106.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:19,0.02012,0,0,0,0,0,0
total,3116,44,44,44,92.9,144.7,177.6,182.1,182.1,182.1,2023-12-25 17:24:20,0.01986,0,0,0,0,0,0
total,3153,37,37,37,102.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:24:21,0.01968,0,0,0,0,0,0
total,3202,49,49,49,84.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:22,0.01952,0,0,0,0,0,0
total,3245,43,43,43,94.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:23,0.01927,0,0,0,0,0,0
total,3286,41,41,41,100.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:24,0.01903,0,0,0,0,0,0
total,3323,37,37,37,101.7,144.7,177.6,178.7,178.7,178.7,2023-12-25 17:24:25,0.01887,0,0,0,0,0,0
total,3368,45,45,45,91.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:26,0.01865,0,0,0,0,0,0
total,3403,35,35,35,108.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:27,0.01855,0,0,0,0,0,0
total,3448,45,45,45,90.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:28,0.01834,0,0,0,0,0,0
total,3492,44,44,44,91.9,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:24:29,0.01813,0,0,0,0,0,0
total,3532,40,40,40,99.1,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:24:30,0.01793,0,0,0,0,0,0
total,3565,33,33,33,122.4,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:24:31,0.01791,0,0,0,0,0,0
total,3606,41,41,41,98.8,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:24:32,0.01771,0,0,0,0,0,0
total,3647,41,41,41,96.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:33,0.01751,0,0,0,0,0,0
total,3685,38,38,38,105.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:34,0.01736,0,0,0,0,0,0
total,3722,37,37,37,106.7,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:24:35,0.01722,0,0,0,0,0,0
total,3762,40,40,40,100.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:36,0.01704,0,0,0,0,0,0
total,3806,44,44,44,91.0,134.5,177.6,179.4,179.4,179.4,2023-12-25 17:24:37,0.01686,0,0,0,0,0,0
total,3851,45,45,45,90.6,134.7,177.6,177.7,177.7,177.7,2023-12-25 17:24:38,0.01670,0,0,0,0,0,0
total,3889,38,38,38,103.1,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:24:39,0.01655,0,0,0,0,0,0
total,3929,40,40,40,99.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:40,0.01639,0,0,0,0,0,0
total,3987,58,58,58,70.0,0.6,177.5,177.6,177.6,177.6,2023-12-25 17:24:41,0.01668,0,0,0,0,0,0
total,4023,36,36,36,111.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:42,0.01659,0,0,0,0,0,0
total,4073,50,50,50,76.4,0.7,177.5,177.6,177.6,177.6,2023-12-25 17:24:43,0.01652,0,0,0,0,0,0
total,4113,40,40,40,105.3,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:24:44,0.01636,0,0,0,0,0,0
total,4159,46,46,46,81.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:45,0.01622,0,0,0,0,0,0
total,4201,42,42,42,98.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:46,0.01606,0,0,0,0,0,0
total,4245,44,44,44,95.2,134.6,177.6,178.1,178.1,178.1,2023-12-25 17:24:47,0.01590,0,0,0,0,0,0
total,4275,30,30,30,124.4,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:48,0.01602,0,0,0,0,0,0
total,4317,42,42,42,102.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:49,0.01586,0,0,0,0,0,0
total,4353,36,36,36,103.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:50,0.01578,0,0,0,0,0,0
total,4395,42,42,42,95.7,135.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:51,0.01563,0,0,0,0,0,0
total,4436,41,41,41,101.3,135.1,177.6,178.8,178.8,178.8,2023-12-25 17:24:52,0.01548,0,0,0,0,0,0
total,4471,35,35,35,109.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:53,0.01543,0,0,0,0,0,0
total,4516,45,45,45,88.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:54,0.01530,0,0,0,0,0,0
total,4565,49,49,49,85.1,134.5,177.7,179.7,179.7,179.7,2023-12-25 17:24:55,0.01523,0,0,0,0,0,0
total,4595,30,30,30,122.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:24:56,0.01533,0,0,0,0,0,0
total,4640,45,45,45,96.3,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:57,0.01520,0,0,0,0,0,0
total,4672,32,32,32,119.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:24:58,0.01522,0,0,0,0,0,0
total,4714,42,42,42,95.4,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:24:59,0.01509,0,0,0,0,0,0
total,4760,46,46,46,87.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:25:00,0.01498,0,0,0,0,0,0
total,4800,40,40,40,104.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:01,0.01486,0,0,0,0,0,0
total,4842,42,42,42,91.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:25:02,0.01473,0,0,0,0,0,0
total,4881,39,39,39,102.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:25:03,0.01462,0,0,0,0,0,0
total,4927,46,46,46,88.8,134.3,177.6,178.3,178.3,178.3,2023-12-25 17:25:04,0.01451,0,0,0,0,0,0
total,4968,41,41,41,98.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:25:05,0.01440,0,0,0,0,0,0
total,5006,38,38,38,102.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:25:06,0.01430,0,0,0,0,0,0
total,5048,42,42,42,94.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:25:07,0.01418,0,0,0,0,0,0
total,5095,47,47,47,84.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:08,0.01410,0,0,0,0,0,0
total,5129,34,34,34,111.8,157.3,177.6,177.9,177.9,177.9,2023-12-25 17:25:09,0.01408,0,0,0,0,0,0
total,5180,51,51,51,85.0,134.3,177.6,177.6,177.7,177.7,2023-12-25 17:25:10,0.01406,0,0,0,0,0,0
total,5214,34,34,34,114.6,157.2,177.5,177.9,177.9,177.9,2023-12-25 17:25:11,0.01404,0,0,0,0,0,0
total,5251,37,37,37,107.4,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:25:12,0.01397,0,0,0,0,0,0
total,5299,48,48,48,85.6,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:13,0.01390,0,0,0,0,0,0
total,5348,49,49,49,84.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:14,0.01384,0,0,0,0,0,0
total,5380,32,32,32,117.7,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:25:15,0.01387,0,0,0,0,0,0
total,5419,39,39,39,104.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:25:16,0.01378,0,0,0,0,0,0
total,5467,48,48,48,82.5,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:17,0.01371,0,0,0,0,0,0
total,5500,33,33,33,120.4,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:25:18,0.01371,0,0,0,0,0,0
total,5542,42,42,42,91.7,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:25:19,0.01361,0,0,0,0,0,0
total,5585,43,43,43,93.6,134.5,177.6,178.1,178.1,178.1,2023-12-25 17:25:20,0.01351,0,0,0,0,0,0
total,5630,45,45,45,91.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:25:21,0.01342,0,0,0,0,0,0
total,5672,42,42,42,93.3,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:25:22,0.01332,0,0,0,0,0,0
total,5724,52,52,52,75.5,6.8,177.5,177.6,177.7,177.7,2023-12-25 17:25:23,0.01333,0,0,0,0,0,0
total,5772,48,48,48,90.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:24,0.01327,0,0,0,0,0,0
total,5811,39,39,39,98.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:25:25,0.01318,0,0,0,0,0,0
total,5850,39,39,39,101.4,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:25:26,0.01310,0,0,0,0,0,0
total,5909,59,59,59,70.1,0.4,177.5,177.6,178.0,178.0,2023-12-25 17:25:27,0.01331,0,0,0,0,0,0
total,5948,39,39,39,101.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:25:28,0.01323,0,0,0,0,0,0
total,5986,38,38,38,99.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:29,0.01316,0,0,0,0,0,0
total,6031,45,45,45,93.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:30,0.01307,0,0,0,0,0,0
total,6066,35,35,35,112.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:31,0.01304,0,0,0,0,0,0
total,6109,43,43,43,96.0,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:25:32,0.01295,0,0,0,0,0,0
total,6159,50,50,50,75.0,0.6,177.5,177.6,177.6,177.6,2023-12-25 17:25:33,0.01292,0,0,0,0,0,0
total,6212,53,53,53,76.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:34,0.01294,0,0,0,0,0,0
total,6251,39,39,39,104.6,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:25:35,0.01287,0,0,0,0,0,0
total,6296,45,45,45,88.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:25:36,0.01279,0,0,0,0,0,0
total,6340,44,44,44,93.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:37,0.01270,0,0,0,0,0,0
total,6383,43,43,43,89.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:38,0.01262,0,0,0,0,0,0
total,6418,35,35,35,110.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:25:39,0.01259,0,0,0,0,0,0
total,6459,41,41,41,96.9,134.3,177.6,180.0,180.0,180.0,2023-12-25 17:25:40,0.01251,0,0,0,0,0,0
total,6508,49,49,49,85.7,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:25:41,0.01247,0,0,0,0,0,0
total,6543,35,35,35,113.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:42,0.01245,0,0,0,0,0,0
total,6579,36,36,36,109.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:43,0.01241,0,0,0,0,0,0
total,6630,51,51,51,81.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:44,0.01239,0,0,0,0,0,0
total,6673,43,43,43,93.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:45,0.01231,0,0,0,0,0,0
total,6716,43,43,43,89.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:46,0.01224,0,0,0,0,0,0
total,6755,39,39,39,101.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:47,0.01217,0,0,0,0,0,0
total,6789,34,34,34,117.3,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:25:48,0.01216,0,0,0,0,0,0
total,6822,33,33,33,126.3,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:25:49,0.01217,0,0,0,0,0,0
total,6869,47,47,47,81.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:50,0.01211,0,0,0,0,0,0
total,6915,46,46,46,91.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:25:51,0.01205,0,0,0,0,0,0
total,6956,41,41,41,95.0,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:25:52,0.01198,0,0,0,0,0,0
total,7001,45,45,45,85.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:53,0.01191,0,0,0,0,0,0
total,7043,42,42,42,97.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:54,0.01184,0,0,0,0,0,0
total,7078,35,35,35,112.5,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:25:55,0.01182,0,0,0,0,0,0
total,7123,45,45,45,91.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:56,0.01175,0,0,0,0,0,0
total,7166,43,43,43,91.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:57,0.01169,0,0,0,0,0,0
total,7200,34,34,34,116.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:58,0.01168,0,0,0,0,0,0
total,7246,46,46,46,86.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:59,0.01162,0,0,0,0,0,0
total,7284,38,38,38,106.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:00,0.01157,0,0,0,0,0,0
total,7325,41,41,41,97.2,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:01,0.01151,0,0,0,0,0,0
total,7365,40,40,40,99.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:02,0.01144,0,0,0,0,0,0
total,7413,48,48,48,84.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:03,0.01140,0,0,0,0,0,0
total,7447,34,34,34,120.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:04,0.01140,0,0,0,0,0,0
total,7486,39,39,39,98.3,134.5,177.6,178.1,178.1,178.1,2023-12-25 17:26:05,0.01134,0,0,0,0,0,0
total,7533,47,47,47,84.8,134.3,177.5,178.5,178.5,178.5,2023-12-25 17:26:06,0.01130,0,0,0,0,0,0
total,7577,44,44,44,94.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:07,0.01124,0,0,0,0,0,0
total,7617,40,40,40,92.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:08,0.01118,0,0,0,0,0,0
total,7670,53,53,53,80.3,134.2,177.5,177.6,178.0,178.0,2023-12-25 17:26:09,0.01120,0,0,0,0,0,0
total,7710,40,40,40,102.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:10,0.01114,0,0,0,0,0,0
total,7747,37,37,37,100.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:11,0.01111,0,0,0,0,0,0
total,7790,43,43,43,97.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:12,0.01105,0,0,0,0,0,0
total,7832,42,42,42,93.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:13,0.01099,0,0,0,0,0,0
total,7866,34,34,34,118.6,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:26:14,0.01098,0,0,0,0,0,0
total,7898,32,32,32,123.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:15,0.01100,0,0,0,0,0,0
total,7941,43,43,43,94.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:16,0.01095,0,0,0,0,0,0
total,7985,44,44,44,88.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:17,0.01089,0,0,0,0,0,0
total,8027,42,42,42,97.9,134.5,177.5,179.2,179.2,179.2,2023-12-25 17:26:18,0.01083,0,0,0,0,0,0
total,8073,46,46,46,86.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:26:19,0.01079,0,0,0,0,0,0
total,8115,42,42,42,96.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:20,0.01073,0,0,0,0,0,0
total,8164,49,49,49,80.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:21,0.01071,0,0,0,0,0,0
total,8203,39,39,39,103.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:22,0.01066,0,0,0,0,0,0
total,8231,28,28,28,134.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:26:23,0.01075,0,0,0,0,0,0
total,8268,37,37,37,112.1,144.4,177.6,177.9,177.9,177.9,2023-12-25 17:26:24,0.01071,0,0,0,0,0,0
total,8311,43,43,43,95.5,134.3,177.5,179.2,179.2,179.2,2023-12-25 17:26:25,0.01066,0,0,0,0,0,0
total,8347,36,36,36,107.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:26,0.01064,0,0,0,0,0,0
total,8384,37,37,37,110.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:27,0.01060,0,0,0,0,0,0
total,8423,39,39,39,97.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:28,0.01056,0,0,0,0,0,0
total,8469,46,46,46,88.8,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:29,0.01051,0,0,0,0,0,0
total,8514,45,45,45,93.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:30,0.01047,0,0,0,0,0,0
total,8564,50,50,50,77.9,0.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:31,0.01045,0,0,0,0,0,0
total,8598,34,34,34,113.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:32,0.01045,0,0,0,0,0,0
total,8653,55,55,55,78.8,134.2,177.5,177.5,177.6,177.6,2023-12-25 17:26:33,0.01050,0,0,0,0,0,0
total,8686,33,33,33,107.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:34,0.01050,0,0,0,0,0,0
total,8731,45,45,45,93.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:26:35,0.01046,0,0,0,0,0,0
total,8775,44,44,44,94.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:36,0.01041,0,0,0,0,0,0
total,8824,49,49,49,79.8,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:37,0.01038,0,0,0,0,0,0
total,8862,38,38,38,104.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:38,0.01035,0,0,0,0,0,0
