type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1427,47,47,47,82.2,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:51:53,0.03560,0,0,0,0,0,0
total,1462,35,35,35,116.1,157.3,177.6,177.6,177.6,177.6,2023-12-25 17:51:54,0.03500,0,0,0,0,0,0
total,1499,37,37,37,102.3,144.7,167.5,177.7,177.7,177.7,2023-12-25 17:51:55,0.03425,0,0,0,0,0,0
total,1537,38,38,38,110.1,154.8,177.7,177.7,177.7,177.7,2023-12-25 17:51:56,0.03346,0,0,0,0,0,0
total,1574,37,37,37,109.1,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:51:57,0.03277,0,0,0,0,0,0
total,1618,44,44,44,91.3,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:51:58,0.03195,0,0,0,0,0,0
total,1661,43,43,43,91.7,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:51:59,0.03115,0,0,0,0,0,0
total,1691,30,30,30,136.5,157.3,177.9,178.0,178.0,178.0,2023-12-25 17:52:00,0.03125,0,0,0,0,0,0
total,1726,35,35,35,112.1,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:52:01,0.03078,0,0,0,0,0,0
total,1769,43,43,43,96.6,144.7,168.4,178.3,178.3,178.3,2023-12-25 17:52:02,0.03007,0,0,0,0,0,0
total,1805,36,36,36,108.2,145.4,177.6,177.7,177.7,177.7,2023-12-25 17:52:03,0.02958,0,0,0,0,0,0
total,1844,39,39,39,98.1,154.8,177.5,177.7,177.7,177.7,2023-12-25 17:52:04,0.02897,0,0,0,0,0,0
total,1887,43,43,43,96.2,134.6,167.8,177.7,177.7,177.7,2023-12-25 17:52:05,0.02835,0,0,0,0,0,0
total,1923,36,36,36,108.9,154.7,177.7,178.0,178.0,178.0,2023-12-25 17:52:06,0.02791,0,0,0,0,0,0
total,1959,36,36,36,113.1,154.7,177.7,177.7,177.7,177.7,2023-12-25 17:52:07,0.02749,0,0,0,0,0,0
total,2012,53,53,53,78.6,134.3,167.5,177.7,177.9,177.9,2023-12-25 17:52:08,0.02749,0,0,0,0,0,0
total,2045,33,33,33,117.1,157.3,177.7,189.9,189.9,189.9,2023-12-25 17:52:09,0.02725,0,0,0,0,0,0
total,2090,45,45,45,88.5,134.5,177.7,178.4,178.4,178.4,2023-12-25 17:52:10,0.02676,0,0,0,0,0,0
total,2136,46,46,46,86.7,134.3,167.6,177.7,177.7,177.7,2023-12-25 17:52:11,0.02631,0,0,0,0,0,0
total,2183,47,47,47,85.7,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:52:12,0.02591,0,0,0,0,0,0
total,2224,41,41,41,92.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:13,0.02543,0,0,0,0,0,0
total,2262,38,38,38,107.6,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:52:14,0.02503,0,0,0,0,0,0
total,2305,43,43,43,96.5,134.6,167.6,177.6,177.6,177.6,2023-12-25 17:52:15,0.02459,0,0,0,0,0,0
total,2356,51,51,51,73.3,0.6,177.6,177.6,177.9,177.9,2023-12-25 17:52:16,0.02444,0,0,0,0,0,0
total,2404,48,48,48,86.2,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:52:17,0.02414,0,0,0,0,0,0
total,2455,51,51,51,77.2,0.9,177.6,177.6,177.6,177.6,2023-12-25 17:52:18,0.02398,0,0,0,0,0,0
total,2499,44,44,44,92.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:19,0.02358,0,0,0,0,0,0
total,2543,44,44,44,89.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:20,0.02320,0,0,0,0,0,0
total,2583,40,40,40,103.4,154.8,177.7,180.0,180.0,180.0,2023-12-25 17:52:21,0.02285,0,0,0,0,0,0
total,2620,37,37,37,102.9,154.8,177.7,177.7,177.7,177.7,2023-12-25 17:52:22,0.02258,0,0,0,0,0,0
total,2666,46,46,46,91.2,134.7,177.6,177.7,177.7,177.7,2023-12-25 17:52:23,0.02227,0,0,0,0,0,0
total,2706,40,40,40,101.1,154.9,177.6,177.9,177.9,177.9,2023-12-25 17:52:24,0.02195,0,0,0,0,0,0
total,2744,38,38,38,100.3,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:52:25,0.02167,0,0,0,0,0,0
total,2777,33,33,33,127.7,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:52:26,0.02161,0,0,0,0,0,0
total,2817,40,40,40,97.0,154.9,177.6,177.6,177.6,177.6,2023-12-25 17:52:27,0.02131,0,0,0,0,0,0
total,2858,41,41,41,97.4,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:52:28,0.02101,0,0,0,0,0,0
total,2906,48,48,48,85.9,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:52:29,0.02080,0,0,0,0,0,0
total,2945,39,39,39,100.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:52:30,0.02054,0,0,0,0,0,0
total,2979,34,34,34,112.1,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:52:31,0.02044,0,0,0,0,0,0
total,3020,41,41,41,100.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:52:32,0.02016,0,0,0,0,0,0
total,3054,34,34,34,114.7,157.2,177.6,179.4,179.4,179.4,2023-12-25 17:52:33,0.02007,0,0,0,0,0,0
total,3100,46,46,46,90.4,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:52:34,0.01984,0,0,0,0,0,0
total,3137,37,37,37,104.9,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:52:35,0.01964,0,0,0,0,0,0
total,3181,44,44,44,97.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:36,0.01940,0,0,0,0,0,0
total,3221,40,40,40,96.4,134.5,167.5,177.7,177.7,177.7,2023-12-25 17:52:37,0.01916,0,0,0,0,0,0
total,3260,39,39,39,101.1,144.8,177.6,178.3,178.3,178.3,2023-12-25 17:52:38,0.01894,0,0,0,0,0,0
total,3300,40,40,40,95.3,144.8,177.6,177.6,177.6,177.6,2023-12-25 17:52:39,0.01871,0,0,0,0,0,0
total,3348,48,48,48,86.2,134.5,177.6,178.1,178.1,178.1,2023-12-25 17:52:40,0.01857,0,0,0,0,0,0
total,3385,37,37,37,108.5,144.7,177.6,178.4,178.4,178.4,2023-12-25 17:52:41,0.01840,0,0,0,0,0,0
total,3426,41,41,41,96.8,134.9,167.5,177.6,177.6,177.6,2023-12-25 17:52:42,0.01818,0,0,0,0,0,0
total,3466,40,40,40,102.8,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:52:43,0.01797,0,0,0,0,0,0
total,3497,31,31,31,122.8,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:52:44,0.01804,0,0,0,0,0,0
total,3544,47,47,47,89.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:52:45,0.01788,0,0,0,0,0,0
total,3587,43,43,43,90.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:52:46,0.01768,0,0,0,0,0,0
total,3624,37,37,37,108.9,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:52:47,0.01753,0,0,0,0,0,0
total,3660,36,36,36,113.9,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:52:48,0.01741,0,0,0,0,0,0
total,3702,42,42,42,94.7,144.8,177.6,177.6,177.6,177.6,2023-12-25 17:52:49,0.01722,0,0,0,0,0,0
total,3751,49,49,49,77.1,1.5,177.6,177.7,177.7,177.7,2023-12-25 17:52:50,0.01713,0,0,0,0,0,0
total,3806,55,55,55,74.9,7.3,177.5,177.6,177.6,177.6,2023-12-25 17:52:51,0.01727,0,0,0,0,0,0
total,3848,42,42,42,99.5,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:52:52,0.01709,0,0,0,0,0,0
total,3890,42,42,42,90.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:53,0.01690,0,0,0,0,0,0
total,3929,39,39,39,103.4,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:52:54,0.01675,0,0,0,0,0,0
total,3970,41,41,41,97.2,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:52:55,0.01657,0,0,0,0,0,0
total,4014,44,44,44,91.3,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:52:56,0.01641,0,0,0,0,0,0
total,4059,45,45,45,89.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:52:57,0.01626,0,0,0,0,0,0
total,4102,43,43,43,90.2,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:52:58,0.01609,0,0,0,0,0,0
total,4141,39,39,39,103.3,154.8,177.6,177.9,177.9,177.9,2023-12-25 17:52:59,0.01595,0,0,0,0,0,0
total,4190,49,49,49,81.3,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:53:00,0.01587,0,0,0,0,0,0
total,4236,46,46,46,90.8,134.3,174.2,177.7,177.7,177.7,2023-12-25 17:53:01,0.01574,0,0,0,0,0,0
total,4271,35,35,35,110.1,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:53:02,0.01568,0,0,0,0,0,0
total,4310,39,39,39,103.7,157.2,177.6,178.0,178.0,178.0,2023-12-25 17:53:03,0.01555,0,0,0,0,0,0
total,4339,29,29,29,136.7,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:53:04,0.01569,0,0,0,0,0,0
total,4377,38,38,38,107.1,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:53:05,0.01557,0,0,0,0,0,0
total,4417,40,40,40,98.6,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:53:06,0.01543,0,0,0,0,0,0
total,4461,44,44,44,93.0,136.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:07,0.01530,0,0,0,0,0,0
total,4497,36,36,36,111.0,154.9,177.6,179.6,179.6,179.6,2023-12-25 17:53:08,0.01521,0,0,0,0,0,0
total,4534,37,37,37,106.9,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:53:09,0.01512,0,0,0,0,0,0
total,4580,46,46,46,86.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:53:10,0.01500,0,0,0,0,0,0
total,4627,47,47,47,87.6,134.5,177.6,180.6,180.6,180.6,2023-12-25 17:53:11,0.01491,0,0,0,0,0,0
total,4669,42,42,42,94.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:53:12,0.01478,0,0,0,0,0,0
total,4706,37,37,37,105.3,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:53:13,0.01469,0,0,0,0,0,0
total,4747,41,41,41,99.9,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:53:14,0.01456,0,0,0,0,0,0
total,4792,45,45,45,86.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:53:15,0.01445,0,0,0,0,0,0
total,4833,41,41,41,100.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:16,0.01432,0,0,0,0,0,0
total,4879,46,46,46,87.9,134.5,177.6,178.3,178.3,178.3,2023-12-25 17:53:17,0.01423,0,0,0,0,0,0
total,4930,51,51,51,74.3,3.4,167.4,177.6,177.7,177.7,2023-12-25 17:53:18,0.01422,0,0,0,0,0,0
total,4968,38,38,38,106.7,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:53:19,0.01412,0,0,0,0,0,0
total,5013,45,45,45,85.7,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:53:20,0.01402,0,0,0,0,0,0
total,5055,42,42,42,98.3,145.6,177.6,179.0,179.0,179.0,2023-12-25 17:53:21,0.01390,0,0,0,0,0,0
total,5097,42,42,42,96.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:53:22,0.01379,0,0,0,0,0,0
total,5137,40,40,40,95.9,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:53:23,0.01368,0,0,0,0,0,0
total,5178,41,41,41,99.9,144.7,177.6,180.4,180.4,180.4,2023-12-25 17:53:24,0.01358,0,0,0,0,0,0
total,5222,44,44,44,91.7,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:53:25,0.01347,0,0,0,0,0,0
total,5260,38,38,38,101.3,144.6,177.5,178.1,178.1,178.1,2023-12-25 17:53:26,0.01339,0,0,0,0,0,0
total,5299,39,39,39,108.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:53:27,0.01330,0,0,0,0,0,0
total,5338,39,39,39,99.9,144.7,167.5,177.6,177.6,177.6,2023-12-25 17:53:28,0.01321,0,0,0,0,0,0
total,5379,41,41,41,96.7,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:53:29,0.01311,0,0,0,0,0,0
total,5417,38,38,38,102.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:53:30,0.01303,0,0,0,0,0,0
total,5469,52,52,52,82.2,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:53:31,0.01305,0,0,0,0,0,0
total,5516,47,47,47,84.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:53:32,0.01298,0,0,0,0,0,0
total,5554,38,38,38,104.5,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:53:33,0.01291,0,0,0,0,0,0
total,5594,40,40,40,98.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:53:34,0.01282,0,0,0,0,0,0
total,5629,35,35,35,115.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:53:35,0.01279,0,0,0,0,0,0
total,5666,37,37,37,105.6,154.7,167.5,181.5,181.5,181.5,2023-12-25 17:53:36,0.01272,0,0,0,0,0,0
total,5705,39,39,39,104.8,154.5,177.5,177.7,177.7,177.7,2023-12-25 17:53:37,0.01264,0,0,0,0,0,0
total,5736,31,31,31,125.2,154.7,167.4,177.7,177.7,177.7,2023-12-25 17:53:38,0.01270,0,0,0,0,0,0
total,5776,40,40,40,104.4,144.6,167.5,177.5,177.5,177.5,2023-12-25 17:53:39,0.01261,0,0,0,0,0,0
total,5811,35,35,35,113.2,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:53:40,0.01258,0,0,0,0,0,0
total,5847,36,36,36,107.8,144.7,167.6,177.6,177.6,177.6,2023-12-25 17:53:41,0.01253,0,0,0,0,0,0
total,5885,38,38,38,111.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:53:42,0.01246,0,0,0,0,0,0
total,5931,46,46,46,86.2,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:53:43,0.01239,0,0,0,0,0,0
total,5978,47,47,47,83.2,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:53:44,0.01233,0,0,0,0,0,0
total,6020,42,42,42,94.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:53:45,0.01225,0,0,0,0,0,0
total,6060,40,40,40,102.0,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:53:46,0.01217,0,0,0,0,0,0
total,6099,39,39,39,97.8,154.5,177.6,177.6,177.6,177.6,2023-12-25 17:53:47,0.01210,0,0,0,0,0,0
total,6133,34,34,34,119.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:53:48,0.01209,0,0,0,0,0,0
total,6170,37,37,37,105.7,151.4,177.5,177.5,177.5,177.5,2023-12-25 17:53:49,0.01203,0,0,0,0,0,0
total,6205,35,35,35,115.2,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:53:50,0.01200,0,0,0,0,0,0
total,6254,49,49,49,85.5,134.3,177.5,178.1,178.1,178.1,2023-12-25 17:53:51,0.01198,0,0,0,0,0,0
total,6286,32,32,32,122.7,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:53:52,0.01200,0,0,0,0,0,0
total,6320,34,34,34,114.7,157.2,177.5,178.1,178.1,178.1,2023-12-25 17:53:53,0.01198,0,0,0,0,0,0
total,6368,48,48,48,82.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:53:54,0.01195,0,0,0,0,0,0
total,6414,46,46,46,92.3,134.5,177.5,178.4,178.4,178.4,2023-12-25 17:53:55,0.01189,0,0,0,0,0,0
total,6445,31,31,31,121.2,154.8,177.5,177.5,177.5,177.5,2023-12-25 17:53:56,0.01193,0,0,0,0,0,0
total,6483,38,38,38,108.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:53:57,0.01187,0,0,0,0,0,0
total,6514,31,31,31,123.8,154.7,167.5,177.6,177.6,177.6,2023-12-25 17:53:58,0.01191,0,0,0,0,0,0
total,6556,42,42,42,97.7,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:53:59,0.01183,0,0,0,0,0,0
total,6597,41,41,41,98.2,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:54:00,0.01176,0,0,0,0,0,0
total,6628,31,31,31,126.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:54:01,0.01180,0,0,0,0,0,0
total,6669,41,41,41,99.4,144.4,167.4,177.6,177.6,177.6,2023-12-25 17:54:02,0.01173,0,0,0,0,0,0
total,6711,42,42,42,96.9,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:03,0.01165,0,0,0,0,0,0
total,6757,46,46,46,85.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:54:04,0.01160,0,0,0,0,0,0
total,6799,42,42,42,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:05,0.01153,0,0,0,0,0,0
total,6836,37,37,37,111.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:54:06,0.01148,0,0,0,0,0,0
total,6872,36,36,36,109.9,144.6,167.4,177.5,177.5,177.5,2023-12-25 17:54:07,0.01144,0,0,0,0,0,0
total,6909,37,37,37,105.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:54:08,0.01139,0,0,0,0,0,0
total,6949,40,40,40,107.0,154.5,177.5,177.5,177.5,177.5,2023-12-25 17:54:09,0.01133,0,0,0,0,0,0
total,6994,45,45,45,83.1,134.3,167.2,177.6,177.6,177.6,2023-12-25 17:54:10,0.01127,0,0,0,0,0,0
total,7037,43,43,43,98.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:11,0.01121,0,0,0,0,0,0
total,7089,52,52,52,74.0,0.5,167.2,177.5,177.6,177.6,2023-12-25 17:54:12,0.01124,0,0,0,0,0,0
total,7133,44,44,44,94.1,134.3,167.4,177.7,177.7,177.7,2023-12-25 17:54:13,0.01118,0,0,0,0,0,0
total,7176,43,43,43,92.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:14,0.01111,0,0,0,0,0,0
total,7212,36,36,36,107.3,144.4,167.6,177.5,177.5,177.5,2023-12-25 17:54:15,0.01108,0,0,0,0,0,0
total,7248,36,36,36,111.0,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:54:16,0.01104,0,0,0,0,0,0
total,7292,44,44,44,92.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:17,0.01099,0,0,0,0,0,0
total,7334,42,42,42,95.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:54:18,0.01092,0,0,0,0,0,0
total,7370,36,36,36,108.8,154.7,177.3,177.5,177.5,177.5,2023-12-25 17:54:19,0.01089,0,0,0,0,0,0
total,7412,42,42,42,95.1,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:54:20,0.01083,0,0,0,0,0,0
total,7456,44,44,44,91.0,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:54:21,0.01078,0,0,0,0,0,0
total,7495,39,39,39,99.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:22,0.01072,0,0,0,0,0,0
total,7534,39,39,39,108.6,154.7,167.4,177.5,177.5,177.5,2023-12-25 17:54:23,0.01067,0,0,0,0,0,0
total,7578,44,44,44,86.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:24,0.01062,0,0,0,0,0,0
total,7623,45,45,45,93.8,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:54:25,0.01057,0,0,0,0,0,0
total,7671,48,48,48,81.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:54:26,0.01054,0,0,0,0,0,0
total,7711,40,40,40,101.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:27,0.01049,0,0,0,0,0,0
total,7750,39,39,39,101.9,144.4,167.2,177.5,177.5,177.5,2023-12-25 17:54:28,0.01044,0,0,0,0,0,0
total,7782,32,32,32,123.0,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:54:29,0.01046,0,0,0,0,0,0
total,7826,44,44,44,91.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:54:30,0.01041,0,0,0,0,0,0
total,7871,45,45,45,88.9,134.7,167.5,177.6,177.6,177.6,2023-12-25 17:54:31,0.01036,0,0,0,0,0,0
total,7913,42,42,42,94.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:32,0.01031,0,0,0,0,0,0
total,7962,49,49,49,82.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:54:33,0.01029,0,0,0,0,0,0
total,8001,39,39,39,106.7,144.7,177.5,177.6,177.6,177.6,2023-12-25 17:54:34,0.01025,0,0,0,0,0,0
total,8036,35,35,35,109.8,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:54:35,0.01023,0,0,0,0,0,0
total,8077,41,41,41,101.2,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:54:36,0.01018,0,0,0,0,0,0
total,8119,42,42,42,91.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:37,0.01012,0,0,0,0,0,0
total,8163,44,44,44,91.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:54:38,0.01008,0,0,0,0,0,0
total,8201,38,38,38,105.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:54:39,0.01004,0,0,0,0,0,0
total,8241,40,40,40,104.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:54:40,0.00999,0,0,0,0,0,0
total,8281,40,40,40,96.5,144.4,167.4,177.5,177.5,177.5,2023-12-25 17:54:41,0.00994,0,0,0,0,0,0
total,8313,32,32,32,124.8,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:54:42,0.00996,0,0,0,0,0,0
total,8353,40,40,40,104.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:54:43,0.00991,0,0,0,0,0,0
total,8391,38,38,38,102.7,144.4,177.5,178.3,178.3,178.3,2023-12-25 17:54:44,0.00987,0,0,0,0,0,0
total,8428,37,37,37,107.8,154.8,177.5,177.6,177.6,177.6,2023-12-25 17:54:45,0.00984,0,0,0,0,0,0
total,8466,38,38,38,109.3,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:54:46,0.00980,0,0,0,0,0,0
total,8507,41,41,41,96.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:54:47,0.00975,0,0,0,0,0,0
total,8551,44,44,44,86.5,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:54:48,0.00971,0,0,0,0,0,0
total,8590,39,39,39,104.3,154.5,177.5,177.6,177.6,177.6,2023-12-25 17:54:49,0.00967,0,0,0,0,0,0
total,8631,41,41,41,95.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:54:50,0.00963,0,0,0,0,0,0
total,8664,33,33,33,121.5,154.5,167.4,177.6,177.6,177.6,2023-12-25 17:54:51,0.00963,0,0,0,0,0,0
