type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,5763,106,106,106,43416.6,43419.4,43755.0,43822.1,43822.1,43822.1,2023-12-25 10:27:13,-0.57720,0,0,0,0,0,0
total,5876,113,113,113,44172.3,44157.6,44560.3,44593.8,44593.8,44593.8,2023-12-25 10:27:14,-0.57632,0,0,0,0,0,0
total,5987,111,111,111,44972.5,44996.5,45332.0,45365.6,45399.1,45399.1,2023-12-25 10:27:15,-0.57548,0,0,0,0,0,0
total,6093,106,106,106,45759.4,45734.7,46137.3,46170.9,46170.9,46170.9,2023-12-25 10:27:16,-0.57471,0,0,0,0,0,0
total,6189,96,96,96,46583.3,46573.6,46942.7,46976.2,46976.2,46976.2,2023-12-25 10:27:17,-0.57404,0,0,0,0,0,0
total,6307,118,118,118,47371.5,47378.9,47714.4,47748.0,47748.0,47748.0,2023-12-25 10:27:18,-0.57317,0,0,0,0,0,0
total,6408,101,101,101,48120.5,48117.1,48519.7,48519.7,48519.7,48519.7,2023-12-25 10:27:19,-0.57248,0,0,0,0,0,0
total,6513,105,105,105,48916.1,48955.9,49257.9,49291.5,49291.5,49291.5,2023-12-25 10:27:20,-0.57176,0,0,0,0,0,0
total,6632,119,119,119,49666.6,49660.6,50029.7,50063.2,50063.2,50063.2,2023-12-25 10:27:21,-0.57093,0,0,0,0,0,0
total,6741,109,109,109,50431.8,50432.3,50835.0,50868.5,50868.5,50868.5,2023-12-25 10:27:22,-0.57020,0,0,0,0,0,0
total,6829,88,88,88,51282.2,51304.7,51640.3,51640.3,51673.8,51673.8,2023-12-25 10:27:23,-0.56966,0,0,0,0,0,0
total,6934,105,105,105,52009.2,52009.4,52378.5,52445.6,52445.6,52445.6,2023-12-25 10:27:24,-0.56899,0,0,0,0,0,0
total,7041,107,107,107,52889.5,52948.9,53250.9,53250.9,53284.4,53284.4,2023-12-25 10:27:25,-0.56831,0,0,0,0,0,0
total,7132,91,91,91,53675.5,53687.1,54022.6,54089.7,54089.7,54089.7,2023-12-25 10:27:26,-0.56777,0,0,0,0,0,0
total,7240,108,108,108,54451.7,54458.8,54827.9,54861.5,54895.1,54895.1,2023-12-25 10:27:27,-0.56710,0,0,0,0,0,0
total,7349,109,109,109,55265.8,55297.7,55599.7,55633.2,55633.2,55633.2,2023-12-25 10:27:28,-0.56644,0,0,0,0,0,0
total,7467,118,118,118,56067.5,56035.9,56371.4,56438.6,56438.6,56438.6,2023-12-25 10:27:29,-0.56571,0,0,0,0,0,0
total,7555,88,88,88,56795.1,56807.7,57143.2,57176.8,57210.3,57210.3,2023-12-25 10:27:30,-0.56522,0,0,0,0,0,0
total,7668,113,113,113,57614.0,57613.0,57982.1,58015.6,58015.6,58015.6,2023-12-25 10:27:31,-0.56456,0,0,0,0,0,0
total,7774,106,106,106,58390.7,58351.2,58787.4,58787.4,58787.4,58787.4,2023-12-25 10:27:32,-0.56395,0,0,0,0,0,0
total,7870,96,96,96,59175.0,59190.0,59525.6,59559.1,59592.7,59592.7,2023-12-25 10:27:33,-0.56343,0,0,0,0,0,0
total,7985,115,115,115,59999.0,60028.9,60330.9,60364.4,60398.0,60398.0,2023-12-25 10:27:34,-0.56277,0,0,0,0,0,0
total,8096,111,111,111,60726.7,60733.5,61069.1,61136.2,61136.2,61136.2,2023-12-25 10:27:35,-0.56216,0,0,0,0,0,0
total,8203,107,107,107,61503.9,61505.3,61874.4,61907.9,61941.5,61941.5,2023-12-25 10:27:36,-0.56158,0,0,0,0,0,0
total,8315,112,112,112,62287.8,62310.6,62679.7,62713.2,62713.2,62713.2,2023-12-25 10:27:37,-0.56097,0,0,0,0,0,0
total,8418,103,103,103,63068.8,63082.3,63451.4,63485.0,63485.0,63485.0,2023-12-25 10:27:38,-0.56043,0,0,0,0,0,0
total,8522,104,104,104,63891.2,63921.2,64290.3,64290.3,64323.8,64323.8,2023-12-25 10:27:39,-0.55989,0,0,0,0,0,0
total,8633,111,111,111,64662.9,64659.4,65062.0,65095.6,65095.6,65095.6,2023-12-25 10:27:40,-0.55932,0,0,0,0,0,0
total,8741,108,108,108,65480.2,65498.3,65833.8,65833.8,65867.4,65867.4,2023-12-25 10:27:41,-0.55877,0,0,0,0,0,0
total,8848,107,107,107,66252.9,66270.0,66605.5,66672.7,66672.7,66672.7,2023-12-25 10:27:42,-0.55823,0,0,0,0,0,0
total,8948,100,100,100,67050.5,67075.3,67410.9,67444.4,67444.4,67444.4,2023-12-25 10:27:43,-0.55774,0,0,0,0,0,0
total,9045,97,97,97,67832.4,67847.1,68216.2,68249.7,68249.7,68249.7,2023-12-25 10:27:44,-0.55728,0,0,0,0,0,0
total,9164,119,119,119,68632.3,68652.4,68987.9,69055.0,69055.0,69055.0,2023-12-25 10:27:45,-0.55669,0,0,0,0,0,0
total,9272,108,108,108,69398.6,69457.7,69726.1,69793.2,69793.2,69793.2,2023-12-25 10:27:46,-0.55617,0,0,0,0,0,0
total,9381,109,109,109,70143.2,70195.9,70531.4,70598.5,70598.5,70598.5,2023-12-25 10:27:47,-0.55565,0,0,0,0,0,0
total,9482,101,101,101,70937.1,70934.1,71336.7,71403.8,71403.8,71403.8,2023-12-25 10:27:48,-0.55519,0,0,0,0,0,0
total,9582,100,100,100,71803.8,71873.6,72209.1,72209.1,72209.1,72209.1,2023-12-25 10:27:49,-0.55473,0,0,0,0,0,0
total,9688,106,106,106,72541.5,72611.8,72947.3,72947.3,72947.3,72947.3,2023-12-25 10:27:50,-0.55425,0,0,0,0,0,0
total,9795,107,107,107,73332.1,73350.0,73685.5,73752.6,73752.6,73752.6,2023-12-25 10:27:51,-0.55377,0,0,0,0,0,0
total,9912,117,117,117,74089.0,74088.2,74490.8,74557.9,74557.9,74557.9,2023-12-25 10:27:52,-0.55324,0,0,0,0,0,0
total,10009,97,97,97,74905.6,74960.6,75296.1,75296.1,75363.3,75363.3,2023-12-25 10:27:53,-0.55282,0,0,0,0,0,0
total,10125,116,116,116,75728.9,75765.9,76101.5,76101.5,76101.5,76101.5,2023-12-25 10:27:54,-0.55230,0,0,0,0,0,0
total,10221,96,96,96,76483.8,76504.1,76839.6,76906.8,76906.8,76906.8,2023-12-25 10:27:55,-0.55190,0,0,0,0,0,0
total,10314,93,93,93,77293.9,77309.4,77712.1,77712.1,77712.1,77712.1,2023-12-25 10:27:56,-0.55152,0,0,0,0,0,0
total,10433,119,119,119,78086.8,78114.7,78450.3,78517.4,78517.4,78517.4,2023-12-25 10:27:57,-0.55100,0,0,0,0,0,0
total,10530,97,97,97,78851.9,78852.9,79255.6,79255.6,79255.6,79255.6,2023-12-25 10:27:58,-0.55061,0,0,0,0,0,0
total,10637,107,107,107,79667.9,79658.2,80060.9,80060.9,80128.0,80128.0,2023-12-25 10:27:59,-0.55016,0,0,0,0,0,0
total,10730,93,93,93,80456.0,80530.6,80799.1,80866.2,80866.2,80866.2,2023-12-25 10:28:00,-0.54980,0,0,0,0,0,0
total,10834,104,104,104,81254.6,81268.8,81671.5,81671.5,81671.5,81671.5,2023-12-25 10:28:01,-0.54938,0,0,0,0,0,0
total,10947,113,113,113,81996.6,82007.0,82409.7,82476.8,82476.8,82476.8,2023-12-25 10:28:02,-0.54892,0,0,0,0,0,0
total,11052,105,105,105,82829.3,82879.4,83215.0,83282.1,83282.1,83282.1,2023-12-25 10:28:03,-0.54851,0,0,0,0,0,0
total,11172,120,120,120,83635.0,83684.8,84020.3,84020.3,84020.3,84020.3,2023-12-25 10:28:04,-0.54802,0,0,0,0,0,0
total,11277,105,105,105,84386.8,84423.0,84758.5,84825.6,84825.6,84825.6,2023-12-25 10:28:05,-0.54762,0,0,0,0,0,0
total,11372,95,95,95,85123.4,85094.0,85563.8,85630.9,85630.9,85630.9,2023-12-25 10:28:06,-0.54726,0,0,0,0,0,0
total,11466,94,94,94,85970.0,85966.5,86369.1,86369.1,86369.1,86369.1,2023-12-25 10:28:07,-0.54691,0,0,0,0,0,0
total,11585,119,119,119,86783.3,86906.0,87107.3,87174.4,87174.4,87174.4,2023-12-25 10:28:08,-0.54646,0,0,0,0,0,0
total,11692,107,107,107,87512.8,87510.0,87912.6,87979.7,87979.7,87979.7,2023-12-25 10:28:09,-0.54606,0,0,0,0,0,0
total,11794,102,102,102,88362.0,88449.5,88717.9,88717.9,88785.0,88785.0,2023-12-25 10:28:10,-0.54568,0,0,0,0,0,0
total,11896,102,102,102,89089.0,89120.6,89456.1,89523.2,89590.3,89590.3,2023-12-25 10:28:11,-0.54531,0,0,0,0,0,0
total,12013,117,117,117,89952.0,89993.0,90328.5,90328.5,90328.5,90328.5,2023-12-25 10:28:12,-0.54488,0,0,0,0,0,0
total,12108,95,95,95,90675.0,90664.1,91066.7,91133.8,91133.8,91133.8,2023-12-25 10:28:13,-0.54455,0,0,0,0,0,0
total,12210,102,102,102,91488.5,91536.5,91872.0,91939.1,91939.1,91939.1,2023-12-25 10:28:14,-0.54419,0,0,0,0,0,0
total,12311,101,101,101,92253.8,92274.7,92677.3,92744.5,92744.5,92744.5,2023-12-25 10:28:15,-0.54383,0,0,0,0,0,0
total,12407,96,96,96,93105.9,93147.1,93482.6,93549.8,93549.8,93549.8,2023-12-25 10:28:16,-0.54350,0,0,0,0,0,0
total,12505,98,98,98,93937.3,94019.5,94288.0,94355.1,94355.1,94355.1,2023-12-25 10:28:17,-0.54317,0,0,0,0,0,0
total,12610,105,105,105,94694.1,94690.6,95093.3,95160.4,95160.4,95160.4,2023-12-25 10:28:18,-0.54281,0,0,0,0,0,0
total,12729,119,119,119,95488.3,95495.9,95831.5,95898.6,95898.6,95898.6,2023-12-25 10:28:19,-0.54240,0,0,0,0,0,0
total,12828,99,99,99,96271.7,96301.2,96636.8,96636.8,96636.8,96636.8,2023-12-25 10:28:20,-0.54207,0,0,0,0,0,0
total,12941,113,113,113,97027.2,97106.5,97442.1,97442.1,97442.1,97442.1,2023-12-25 10:28:21,-0.54169,0,0,0,0,0,0
total,13050,109,109,109,97821.0,97844.7,98247.4,98247.4,98247.4,98247.4,2023-12-25 10:28:22,-0.54133,0,0,0,0,0,0
total,13145,95,95,95,98627.1,98650.0,99052.7,99052.7,99052.7,99052.7,2023-12-25 10:28:23,-0.54102,0,0,0,0,0,0
total,13249,104,104,104,99426.3,99455.3,99790.9,99858.0,99858.0,99858.0,2023-12-25 10:28:24,-0.54068,0,0,0,0,0,0
total,13368,119,119,119,100203.4,100260.6,100529.1,100663.3,100663.3,100663.3,2023-12-25 10:28:25,-0.54029,0,0,0,0,0,0
total,13453,85,85,85,100910.0,100931.7,101267.3,101401.5,101401.5,101401.5,2023-12-25 10:28:26,-0.54003,0,0,0,0,0,0
total,13565,112,112,112,101857.5,101871.3,102206.8,102206.8,102206.8,102206.8,2023-12-25 10:28:27,-0.53967,0,0,0,0,0,0
total,13663,98,98,98,102607.4,102676.6,102945.0,103012.1,103012.1,103012.1,2023-12-25 10:28:28,-0.53937,0,0,0,0,0,0
total,13765,102,102,102,103379.2,103414.8,103750.3,103817.4,103817.4,103817.4,2023-12-25 10:28:29,-0.53905,0,0,0,0,0,0
total,13886,121,121,121,104163.2,104153.0,104555.6,104622.7,104622.7,104622.7,2023-12-25 10:28:30,-0.53867,0,0,0,0,0,0
total,14002,116,116,116,104920.7,104958.3,105293.8,105360.9,105360.9,105360.9,2023-12-25 10:28:31,-0.53831,0,0,0,0,0,0
total,14109,107,107,107,105694.9,105696.5,106099.1,106166.2,106166.2,106166.2,2023-12-25 10:28:32,-0.53798,0,0,0,0,0,0
total,14232,123,123,123,106508.0,106568.9,106837.3,106904.4,106904.4,106904.4,2023-12-25 10:28:33,-0.53760,0,0,0,0,0,0
total,14330,98,98,98,107255.0,107307.1,107642.6,107642.6,107709.7,107709.7,2023-12-25 10:28:34,-0.53731,0,0,0,0,0,0
total,14443,113,113,113,108050.9,108112.4,108447.9,108515.0,108515.0,108515.0,2023-12-25 10:28:35,-0.53697,0,0,0,0,0,0
total,14550,107,107,107,108844.0,108917.7,109253.2,109253.2,109253.2,109253.2,2023-12-25 10:28:36,-0.53666,0,0,0,0,0,0
total,14648,98,98,98,109628.5,109655.9,110058.5,110058.5,110058.5,110058.5,2023-12-25 10:28:37,-0.53638,0,0,0,0,0,0
total,14764,116,116,116,110428.8,110461.2,110796.7,110796.7,110863.8,110863.8,2023-12-25 10:28:38,-0.53603,0,0,0,0,0,0
total,14864,100,100,100,111174.6,111199.4,111534.9,111602.0,111602.0,111602.0,2023-12-25 10:28:39,-0.53575,0,0,0,0,0,0
total,14985,121,121,121,111976.1,112004.7,112340.2,112407.3,112407.3,112407.3,2023-12-25 10:28:40,-0.53540,0,0,0,0,0,0
total,15106,121,121,121,112724.3,112742.9,113078.4,113145.5,113145.5,113145.5,2023-12-25 10:28:41,-0.53505,0,0,0,0,0,0
total,15213,107,107,107,113502.7,113548.2,113883.7,113883.7,113950.9,113950.9,2023-12-25 10:28:42,-0.53474,0,0,0,0,0,0
total,15309,96,96,96,114285.0,114286.4,114689.0,114756.2,114756.2,114756.2,2023-12-25 10:28:43,-0.53448,0,0,0,0,0,0
total,15409,100,100,100,115100.4,115091.7,115494.4,115494.4,115494.4,115494.4,2023-12-25 10:28:44,-0.53420,0,0,0,0,0,0
total,15533,124,124,124,115865.6,115897.0,116232.6,116299.7,116299.7,116299.7,2023-12-25 10:28:45,-0.53386,0,0,0,0,0,0
total,15628,95,95,95,116645.4,116702.3,117037.9,117105.0,117105.0,117105.0,2023-12-25 10:28:46,-0.53360,0,0,0,0,0,0
total,15730,102,102,102,117474.1,117507.6,117843.2,117843.2,117843.2,117843.2,2023-12-25 10:28:47,-0.53333,0,0,0,0,0,0
total,15833,103,103,103,118219.4,118245.8,118648.5,118715.6,118715.6,118715.6,2023-12-25 10:28:48,-0.53305,0,0,0,0,0,0
total,15944,111,111,111,119009.1,119051.1,119386.7,119453.8,119453.8,119453.8,2023-12-25 10:28:49,-0.53275,0,0,0,0,0,0
total,16055,111,111,111,119834.4,119856.4,120192.0,120259.1,120259.1,120259.1,2023-12-25 10:28:50,-0.53245,0,0,0,0,0,0
total,16151,96,96,96,120625.4,120661.7,120997.3,121064.4,121064.4,121064.4,2023-12-25 10:28:51,-0.53220,0,0,0,0,0,0
total,16248,97,97,97,121443.9,121467.0,121802.6,121869.7,121869.7,121869.7,2023-12-25 10:28:52,-0.53195,0,0,0,0,0,0
total,16343,95,95,95,122231.7,122272.4,122607.9,122675.0,122675.0,122675.0,2023-12-25 10:28:53,-0.53171,0,0,0,0,0,0
total,16437,94,94,94,123019.8,123077.7,123413.2,123480.3,123480.3,123480.3,2023-12-25 10:28:54,-0.53147,0,0,0,0,0,0
total,16546,109,109,109,123859.3,123883.0,124218.5,124218.5,124218.5,124218.5,2023-12-25 10:28:55,-0.53119,0,0,0,0,0,0
total,16663,117,117,117,124616.3,124621.2,125023.8,125023.8,125023.8,125023.8,2023-12-25 10:28:56,-0.53089,0,0,0,0,0,0
total,16767,104,104,104,125437.4,125493.6,125762.0,125762.0,125829.1,125829.1,2023-12-25 10:28:57,-0.53063,0,0,0,0,0,0
total,16887,120,120,120,126173.1,126231.8,126567.3,126567.3,126634.4,126634.4,2023-12-25 10:28:58,-0.53032,0,0,0,0,0,0
total,16998,111,111,111,126929.2,126970.0,127305.5,127305.5,127372.6,127372.6,2023-12-25 10:28:59,-0.53004,0,0,0,0,0,0
total,17090,92,92,92,127741.0,127775.3,128110.8,128110.8,128177.9,128177.9,2023-12-25 10:29:00,-0.52982,0,0,0,0,0,0
total,17202,112,112,112,128524.9,128513.5,128916.1,128916.1,128983.2,128983.2,2023-12-25 10:29:01,-0.52954,0,0,0,0,0,0
total,17306,104,104,104,129314.9,129318.8,129721.4,129721.4,129721.4,129721.4,2023-12-25 10:29:02,-0.52929,0,0,0,0,0,0
total,17394,88,88,88,130089.8,130057.0,130526.7,130526.7,130593.8,130593.8,2023-12-25 10:29:03,-0.52908,0,0,0,0,0,0
total,17507,113,113,113,130920.2,130929.4,131332.0,131332.0,131332.0,131332.0,2023-12-25 10:29:04,-0.52881,0,0,0,0,0,0
total,17613,106,106,106,131685.3,131667.6,132070.2,132137.4,132137.4,132137.4,2023-12-25 10:29:05,-0.52855,0,0,0,0,0,0
total,17718,105,105,105,132486.0,132472.9,132875.6,132942.7,132942.7,132942.7,2023-12-25 10:29:06,-0.52830,0,0,0,0,0,0
total,17826,108,108,108,133289.4,133345.3,133613.7,133680.9,133680.9,133680.9,2023-12-25 10:29:07,-0.52805,0,0,0,0,0,0
total,17935,109,109,109,134077.7,134083.5,134419.1,134486.2,134486.2,134486.2,2023-12-25 10:29:08,-0.52779,0,0,0,0,0,0
total,18038,103,103,103,134882.6,134955.9,135224.4,135291.5,135291.5,135291.5,2023-12-25 10:29:09,-0.52755,0,0,0,0,0,0
total,18139,101,101,101,135678.5,135761.2,136029.7,136096.8,136096.8,136096.8,2023-12-25 10:29:10,-0.52732,0,0,0,0,0,0
total,18239,100,100,100,136443.7,136432.3,136835.0,136902.1,136902.1,136902.1,2023-12-25 10:29:11,-0.52709,0,0,0,0,0,0
total,18345,106,106,106,137231.3,137304.7,137707.4,137707.4,137707.4,137707.4,2023-12-25 10:29:12,-0.52685,0,0,0,0,0,0
total,18437,92,92,92,138028.3,138110.0,138378.5,138512.7,138512.7,138512.7,2023-12-25 10:29:13,-0.52664,0,0,0,0,0,0
total,18539,102,102,102,138856.1,138915.3,139318.0,139318.0,139318.0,139318.0,2023-12-25 10:29:14,-0.52641,0,0,0,0,0,0
total,18653,114,114,114,139667.7,139720.7,140123.3,140123.3,140123.3,140123.3,2023-12-25 10:29:15,-0.52615,0,0,0,0,0,0
total,18758,105,105,105,140409.0,140526.0,140794.4,140794.4,140928.6,140928.6,2023-12-25 10:29:16,-0.52592,0,0,0,0,0,0
total,18869,111,111,111,141246.0,141331.3,141599.7,141599.7,141733.9,141733.9,2023-12-25 10:29:17,-0.52567,0,0,0,0,0,0
total,18973,104,104,104,142007.5,142136.6,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:29:18,-0.52544,0,0,0,0,0,0
total,19072,99,99,99,142770.4,142807.7,143210.3,143210.3,143210.3,143210.3,2023-12-25 10:29:19,-0.52523,0,0,0,0,0,0
total,19173,101,101,101,143612.3,143747.2,144015.6,144015.6,144015.6,144015.6,2023-12-25 10:29:20,-0.52501,0,0,0,0,0,0
total,19279,106,106,106,144338.5,144418.3,144820.9,144820.9,144820.9,144820.9,2023-12-25 10:29:21,-0.52478,0,0,0,0,0,0
total,19388,109,109,109,145168.8,145223.6,145626.2,145626.2,145626.2,145626.2,2023-12-25 10:29:22,-0.52454,0,0,0,0,0,0
total,19491,103,103,103,145973.5,146028.9,146431.5,146431.5,146431.5,146431.5,2023-12-25 10:29:23,-0.52432,0,0,0,0,0,0
total,19594,103,103,103,146724.1,146834.2,147102.6,147236.8,147236.8,147236.8,2023-12-25 10:29:24,-0.52410,0,0,0,0,0,0
total,19690,96,96,96,147502.5,147505.3,147907.9,148042.2,148042.2,148042.2,2023-12-25 10:29:25,-0.52390,0,0,0,0,0,0
total,19798,108,108,108,148330.5,148444.8,148713.2,148847.5,148847.5,148847.5,2023-12-25 10:29:26,-0.52368,0,0,0,0,0,0
total,19910,112,112,112,149090.7,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:29:27,-0.52344,0,0,0,0,0,0
total,20027,117,117,117,149887.4,149921.2,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:29:28,-0.52319,0,0,0,0,0,0
total,20134,107,107,107,150677.0,150726.5,151129.2,151129.2,151129.2,151129.2,2023-12-25 10:29:29,-0.52297,0,0,0,0,0,0
