type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2360,38,38,38,105.7,134.6,177.5,177.7,177.7,177.7,2023-12-25 17:42:09,0.02341,0,0,0,0,0,0
total,2405,45,45,45,91.3,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:42:10,0.02303,0,0,0,0,0,0
total,2445,40,40,40,97.3,144.8,177.6,177.7,177.7,177.7,2023-12-25 17:42:11,0.02266,0,0,0,0,0,0
total,2495,50,50,50,78.9,3.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:12,0.02249,0,0,0,0,0,0
total,2544,49,49,49,86.8,134.3,177.6,177.9,177.9,177.9,2023-12-25 17:42:13,0.02226,0,0,0,0,0,0
total,2582,38,38,38,97.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:14,0.02197,0,0,0,0,0,0
total,2617,35,35,35,119.1,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:42:15,0.02181,0,0,0,0,0,0
total,2662,45,45,45,88.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:16,0.02149,0,0,0,0,0,0
total,2700,38,38,38,104.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:17,0.02122,0,0,0,0,0,0
total,2742,42,42,42,97.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:42:18,0.02090,0,0,0,0,0,0
total,2788,46,46,46,87.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:42:19,0.02063,0,0,0,0,0,0
total,2824,36,36,36,107.1,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:42:20,0.02045,0,0,0,0,0,0
total,2860,36,36,36,114.5,144.6,177.7,179.7,179.7,179.7,2023-12-25 17:42:21,0.02027,0,0,0,0,0,0
total,2901,41,41,41,96.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:22,0.01999,0,0,0,0,0,0
total,2937,36,36,36,109.5,134.6,177.6,178.0,178.0,178.0,2023-12-25 17:42:23,0.01982,0,0,0,0,0,0
total,2970,33,33,33,119.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:42:24,0.01979,0,0,0,0,0,0
total,3010,40,40,40,100.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:25,0.01953,0,0,0,0,0,0
total,3052,42,42,42,98.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:26,0.01926,0,0,0,0,0,0
total,3098,46,46,46,83.8,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:27,0.01905,0,0,0,0,0,0
total,3134,36,36,36,114.2,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:42:28,0.01890,0,0,0,0,0,0
total,3181,47,47,47,85.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:29,0.01871,0,0,0,0,0,0
total,3215,34,34,34,111.8,134.6,167.6,177.6,177.6,177.6,2023-12-25 17:42:30,0.01864,0,0,0,0,0,0
total,3252,37,37,37,106.8,134.5,177.7,178.4,178.4,178.4,2023-12-25 17:42:31,0.01847,0,0,0,0,0,0
total,3294,42,42,42,103.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:32,0.01824,0,0,0,0,0,0
total,3333,39,39,39,99.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:33,0.01804,0,0,0,0,0,0
total,3381,48,48,48,84.4,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:42:34,0.01790,0,0,0,0,0,0
total,3420,39,39,39,96.3,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:35,0.01771,0,0,0,0,0,0
total,3465,45,45,45,91.7,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:42:36,0.01752,0,0,0,0,0,0
total,3511,46,46,46,88.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:42:37,0.01735,0,0,0,0,0,0
total,3555,44,44,44,90.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:42:38,0.01715,0,0,0,0,0,0
total,3600,45,45,45,85.7,134.5,177.5,178.4,178.4,178.4,2023-12-25 17:42:39,0.01697,0,0,0,0,0,0
total,3641,41,41,41,102.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:40,0.01678,0,0,0,0,0,0
total,3679,38,38,38,102.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:42:41,0.01663,0,0,0,0,0,0
total,3731,52,52,52,77.2,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:42:42,0.01665,0,0,0,0,0,0
total,3783,52,52,52,77.2,3.8,177.6,177.6,177.7,177.7,2023-12-25 17:42:43,0.01667,0,0,0,0,0,0
total,3832,49,49,49,82.3,134.3,177.6,181.7,181.7,181.7,2023-12-25 17:42:44,0.01658,0,0,0,0,0,0
total,3874,42,42,42,92.2,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:42:45,0.01640,0,0,0,0,0,0
total,3928,54,54,54,75.2,0.7,177.6,177.6,179.6,179.6,2023-12-25 17:42:46,0.01649,0,0,0,0,0,0
total,3966,38,38,38,102.1,134.6,177.6,177.6,177.6,177.6,2023-12-25 17:42:47,0.01636,0,0,0,0,0,0
total,4013,47,47,47,89.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:48,0.01622,0,0,0,0,0,0
total,4053,40,40,40,99.1,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:49,0.01607,0,0,0,0,0,0
total,4098,45,45,45,87.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:42:50,0.01591,0,0,0,0,0,0
total,4144,46,46,46,87.1,134.3,177.6,179.7,179.7,179.7,2023-12-25 17:42:51,0.01577,0,0,0,0,0,0
total,4192,48,48,48,83.6,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:42:52,0.01567,0,0,0,0,0,0
total,4226,34,34,34,114.1,144.4,177.6,191.5,191.5,191.5,2023-12-25 17:42:53,0.01563,0,0,0,0,0,0
total,4269,43,43,43,92.9,134.5,177.6,179.4,179.4,179.4,2023-12-25 17:42:54,0.01547,0,0,0,0,0,0
total,4311,42,42,42,99.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:42:55,0.01532,0,0,0,0,0,0
total,4352,41,41,41,98.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:42:56,0.01518,0,0,0,0,0,0
total,4388,36,36,36,108.4,144.6,177.6,178.3,178.3,178.3,2023-12-25 17:42:57,0.01511,0,0,0,0,0,0
total,4423,35,35,35,111.8,157.3,177.6,177.9,177.9,177.9,2023-12-25 17:42:58,0.01506,0,0,0,0,0,0
total,4464,41,41,41,101.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:42:59,0.01493,0,0,0,0,0,0
total,4505,41,41,41,98.0,134.6,177.6,177.9,177.9,177.9,2023-12-25 17:43:00,0.01479,0,0,0,0,0,0
total,4558,53,53,53,75.7,1.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:01,0.01483,0,0,0,0,0,0
total,4602,44,44,44,85.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:02,0.01470,0,0,0,0,0,0
total,4661,59,59,59,70.7,0.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:03,0.01498,0,0,0,0,0,0
total,4701,40,40,40,98.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:04,0.01485,0,0,0,0,0,0
total,4747,46,46,46,89.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:05,0.01474,0,0,0,0,0,0
total,4787,40,40,40,96.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:06,0.01462,0,0,0,0,0,0
total,4828,41,41,41,95.1,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:07,0.01450,0,0,0,0,0,0
total,4867,39,39,39,106.1,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:43:08,0.01439,0,0,0,0,0,0
total,4906,39,39,39,102.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:09,0.01429,0,0,0,0,0,0
total,4942,36,36,36,107.1,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:10,0.01423,0,0,0,0,0,0
total,4985,43,43,43,96.2,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:11,0.01411,0,0,0,0,0,0
total,5028,43,43,43,92.6,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:43:12,0.01399,0,0,0,0,0,0
total,5073,45,45,45,91.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:13,0.01389,0,0,0,0,0,0
total,5112,39,39,39,98.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:14,0.01379,0,0,0,0,0,0
total,5153,41,41,41,97.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:15,0.01368,0,0,0,0,0,0
total,5198,45,45,45,93.5,134.5,177.6,178.0,178.0,178.0,2023-12-25 17:43:16,0.01358,0,0,0,0,0,0
total,5234,36,36,36,104.6,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:17,0.01353,0,0,0,0,0,0
total,5277,43,43,43,98.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:43:18,0.01342,0,0,0,0,0,0
total,5314,37,37,37,102.1,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:19,0.01336,0,0,0,0,0,0
total,5363,49,49,49,83.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:20,0.01331,0,0,0,0,0,0
total,5407,44,44,44,92.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:21,0.01320,0,0,0,0,0,0
total,5454,47,47,47,84.5,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:22,0.01313,0,0,0,0,0,0
total,5490,36,36,36,108.4,134.5,177.7,178.8,178.8,178.8,2023-12-25 17:43:23,0.01308,0,0,0,0,0,0
total,5529,39,39,39,103.2,134.5,177.5,177.9,177.9,177.9,2023-12-25 17:43:24,0.01300,0,0,0,0,0,0
total,5580,51,51,51,77.7,134.3,167.4,177.6,179.2,179.2,2023-12-25 17:43:25,0.01299,0,0,0,0,0,0
total,5628,48,48,48,89.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:26,0.01292,0,0,0,0,0,0
total,5666,38,38,38,101.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:27,0.01285,0,0,0,0,0,0
total,5712,46,46,46,86.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:28,0.01277,0,0,0,0,0,0
total,5762,50,50,50,80.8,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:43:29,0.01274,0,0,0,0,0,0
total,5804,42,42,42,93.6,134.3,177.6,178.1,178.1,178.1,2023-12-25 17:43:30,0.01265,0,0,0,0,0,0
total,5847,43,43,43,96.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:43:31,0.01256,0,0,0,0,0,0
total,5888,41,41,41,92.7,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:43:32,0.01247,0,0,0,0,0,0
total,5935,47,47,47,85.2,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:43:33,0.01240,0,0,0,0,0,0
total,5981,46,46,46,86.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:43:34,0.01232,0,0,0,0,0,0
total,6027,46,46,46,88.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:43:35,0.01225,0,0,0,0,0,0
total,6065,38,38,38,104.9,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:43:36,0.01219,0,0,0,0,0,0
total,6102,37,37,37,110.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:37,0.01214,0,0,0,0,0,0
total,6132,30,30,30,126.5,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:43:38,0.01224,0,0,0,0,0,0
total,6178,46,46,46,92.7,134.3,177.5,182.1,182.1,182.1,2023-12-25 17:43:39,0.01217,0,0,0,0,0,0
total,6216,38,38,38,101.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:40,0.01211,0,0,0,0,0,0
total,6257,41,41,41,97.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:41,0.01203,0,0,0,0,0,0
total,6292,35,35,35,115.9,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:43:42,0.01201,0,0,0,0,0,0
total,6334,42,42,42,93.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:43,0.01193,0,0,0,0,0,0
total,6384,50,50,50,80.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:44,0.01191,0,0,0,0,0,0
total,6429,45,45,45,88.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:45,0.01183,0,0,0,0,0,0
total,6470,41,41,41,100.1,134.6,177.6,179.8,179.8,179.8,2023-12-25 17:43:46,0.01176,0,0,0,0,0,0
total,6518,48,48,48,86.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:43:47,0.01171,0,0,0,0,0,0
total,6555,37,37,37,105.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:43:48,0.01167,0,0,0,0,0,0
total,6602,47,47,47,83.9,134.3,177.6,189.4,189.4,189.4,2023-12-25 17:43:49,0.01162,0,0,0,0,0,0
total,6639,37,37,37,109.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:43:50,0.01158,0,0,0,0,0,0
total,6681,42,42,42,93.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:43:51,0.01150,0,0,0,0,0,0
total,6727,46,46,46,88.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:43:52,0.01144,0,0,0,0,0,0
total,6767,40,40,40,99.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:43:53,0.01138,0,0,0,0,0,0
total,6806,39,39,39,103.9,134.7,177.5,177.6,177.6,177.6,2023-12-25 17:43:54,0.01132,0,0,0,0,0,0
total,6843,37,37,37,100.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:43:55,0.01128,0,0,0,0,0,0
total,6883,40,40,40,105.6,136.6,177.5,177.6,177.6,177.6,2023-12-25 17:43:56,0.01122,0,0,0,0,0,0
total,6920,37,37,37,104.8,134.5,177.5,177.9,177.9,177.9,2023-12-25 17:43:57,0.01118,0,0,0,0,0,0
total,6963,43,43,43,94.9,134.5,177.5,178.1,178.1,178.1,2023-12-25 17:43:58,0.01111,0,0,0,0,0,0
total,7010,47,47,47,83.1,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:43:59,0.01106,0,0,0,0,0,0
total,7049,39,39,39,106.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:44:00,0.01101,0,0,0,0,0,0
total,7090,41,41,41,94.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:01,0.01095,0,0,0,0,0,0
total,7129,39,39,39,103.7,134.3,177.5,177.9,177.9,177.9,2023-12-25 17:44:02,0.01090,0,0,0,0,0,0
total,7170,41,41,41,99.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:44:03,0.01083,0,0,0,0,0,0
total,7205,35,35,35,113.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:44:04,0.01082,0,0,0,0,0,0
total,7246,41,41,41,102.7,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:44:05,0.01076,0,0,0,0,0,0
total,7294,48,48,48,78.3,0.7,177.6,177.6,177.6,177.6,2023-12-25 17:44:06,0.01073,0,0,0,0,0,0
total,7327,33,33,33,122.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:07,0.01074,0,0,0,0,0,0
total,7371,44,44,44,92.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:08,0.01068,0,0,0,0,0,0
total,7413,42,42,42,93.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:09,0.01062,0,0,0,0,0,0
total,7456,43,43,43,96.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:10,0.01056,0,0,0,0,0,0
total,7500,44,44,44,84.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:11,0.01051,0,0,0,0,0,0
total,7541,41,41,41,102.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:12,0.01045,0,0,0,0,0,0
total,7583,42,42,42,90.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:13,0.01039,0,0,0,0,0,0
total,7633,50,50,50,85.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:14,0.01038,0,0,0,0,0,0
total,7675,42,42,42,87.1,134.3,177.6,178.0,178.0,178.0,2023-12-25 17:44:15,0.01032,0,0,0,0,0,0
total,7717,42,42,42,99.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:16,0.01027,0,0,0,0,0,0
total,7751,34,34,34,121.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:17,0.01027,0,0,0,0,0,0
total,7786,35,35,35,113.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:18,0.01026,0,0,0,0,0,0
total,7820,34,34,34,113.9,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:44:19,0.01027,0,0,0,0,0,0
total,7859,39,39,39,103.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:20,0.01022,0,0,0,0,0,0
total,7905,46,46,46,90.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:21,0.01018,0,0,0,0,0,0
total,7943,38,38,38,99.3,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:44:22,0.01014,0,0,0,0,0,0
total,7983,40,40,40,98.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:23,0.01009,0,0,0,0,0,0
total,8020,37,37,37,112.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:24,0.01006,0,0,0,0,0,0
total,8066,46,46,46,83.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:25,0.01002,0,0,0,0,0,0
total,8113,47,47,47,83.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:26,0.00998,0,0,0,0,0,0
total,8150,37,37,37,108.1,134.9,177.5,177.5,177.5,177.5,2023-12-25 17:44:27,0.00995,0,0,0,0,0,0
total,8190,40,40,40,101.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:28,0.00991,0,0,0,0,0,0
total,8229,39,39,39,102.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:44:29,0.00986,0,0,0,0,0,0
total,8271,42,42,42,98.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:30,0.00981,0,0,0,0,0,0
total,8311,40,40,40,97.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:44:31,0.00977,0,0,0,0,0,0
total,8353,42,42,42,98.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:32,0.00972,0,0,0,0,0,0
total,8388,35,35,35,112.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:44:33,0.00971,0,0,0,0,0,0
total,8430,42,42,42,92.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:34,0.00966,0,0,0,0,0,0
total,8469,39,39,39,104.2,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:44:35,0.00962,0,0,0,0,0,0
total,8514,45,45,45,90.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:44:36,0.00958,0,0,0,0,0,0
total,8555,41,41,41,98.9,135.9,177.5,177.6,177.6,177.6,2023-12-25 17:44:37,0.00954,0,0,0,0,0,0
total,8589,34,34,34,110.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:44:38,0.00954,0,0,0,0,0,0
total,8626,37,37,37,108.1,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:44:39,0.00951,0,0,0,0,0,0
total,8678,52,52,52,78.7,1.8,177.5,177.6,177.6,177.6,2023-12-25 17:44:40,0.00953,0,0,0,0,0,0
total,8711,33,33,33,124.1,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:44:41,0.00955,0,0,0,0,0,0
total,8748,37,37,37,108.0,144.6,177.6,178.9,178.9,178.9,2023-12-25 17:44:42,0.00952,0,0,0,0,0,0
total,8790,42,42,42,91.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:44:43,0.00948,0,0,0,0,0,0
total,8835,45,45,45,90.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:44:44,0.00944,0,0,0,0,0,0
total,8877,42,42,42,97.1,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:44:45,0.00939,0,0,0,0,0,0
