type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2978,106,106,106,22081.2,22078.8,22464.7,22498.2,22498.2,22498.2,2023-12-25 10:37:29,-0.43371,0,0,0,0,0,0
total,3085,107,107,107,22840.0,22817.0,23236.4,23270.0,23303.6,23303.6,2023-12-25 10:37:30,-0.43209,0,0,0,0,0,0
total,3202,117,117,117,23665.4,23689.4,24008.2,24058.5,24092.1,24092.1,2023-12-25 10:37:31,-0.43027,0,0,0,0,0,0
total,3301,99,99,99,24432.5,24427.6,24830.3,24847.1,24847.1,24847.1,2023-12-25 10:37:32,-0.42896,0,0,0,0,0,0
total,3406,105,105,105,25254.7,25249.7,25635.6,25652.4,25669.1,25669.1,2023-12-25 10:37:33,-0.42755,0,0,0,0,0,0
total,3520,114,114,114,26065.3,26088.6,26390.6,26424.1,26440.9,26440.9,2023-12-25 10:37:34,-0.42598,0,0,0,0,0,0
total,3619,99,99,99,26836.9,26860.3,27145.5,27195.9,27212.6,27212.6,2023-12-25 10:37:35,-0.42478,0,0,0,0,0,0
total,3726,107,107,107,27627.0,27632.1,28001.2,28018.0,28034.7,28034.7,2023-12-25 10:37:36,-0.42346,0,0,0,0,0,0
total,3830,104,104,104,28437.2,28420.6,28756.1,28840.0,28840.0,28840.0,2023-12-25 10:37:37,-0.42223,0,0,0,0,0,0
total,3933,103,103,103,29218.2,29242.7,29561.5,29595.0,29628.6,29628.6,2023-12-25 10:37:38,-0.42105,0,0,0,0,0,0
total,4050,117,117,117,29943.2,29947.3,30299.7,30366.8,30366.8,30366.8,2023-12-25 10:37:39,-0.41965,0,0,0,0,0,0
total,4141,91,91,91,30771.5,30752.6,31138.5,31172.1,31188.8,31188.8,2023-12-25 10:37:40,-0.41875,0,0,0,0,0,0
total,4245,104,104,104,31567.6,31641.8,31910.3,31977.4,31977.4,31977.4,2023-12-25 10:37:41,-0.41765,0,0,0,0,0,0
total,4346,101,101,101,32393.9,32396.8,32765.9,32782.7,32799.5,32799.5,2023-12-25 10:37:42,-0.41663,0,0,0,0,0,0
total,4435,89,89,89,33185.6,33151.8,33571.2,33588.0,33604.8,33604.8,2023-12-25 10:37:43,-0.41582,0,0,0,0,0,0
total,4536,101,101,101,34037.6,34057.7,34393.3,34426.8,34426.8,34426.8,2023-12-25 10:37:44,-0.41485,0,0,0,0,0,0
total,4659,123,123,123,34780.0,34762.4,35165.0,35198.6,35198.6,35198.6,2023-12-25 10:37:45,-0.41356,0,0,0,0,0,0
total,4761,102,102,102,35607.2,35668.4,35936.8,35970.4,35970.4,35970.4,2023-12-25 10:37:46,-0.41262,0,0,0,0,0,0
total,4859,98,98,98,36322.0,36305.9,36708.5,36742.1,36775.7,36775.7,2023-12-25 10:37:47,-0.41175,0,0,0,0,0,0
total,4961,102,102,102,37175.0,37211.9,37547.4,37547.4,37581.0,37581.0,2023-12-25 10:37:48,-0.41085,0,0,0,0,0,0
total,5048,87,87,87,37958.7,37983.6,38319.2,38352.7,38386.3,38386.3,2023-12-25 10:37:49,-0.41017,0,0,0,0,0,0
total,5171,123,123,123,38739.1,38755.4,39124.5,39124.5,39158.0,39158.0,2023-12-25 10:37:50,-0.40903,0,0,0,0,0,0
total,5279,108,108,108,39541.7,39560.7,39896.2,39929.8,39963.3,39963.3,2023-12-25 10:37:51,-0.40811,0,0,0,0,0,0
total,5377,98,98,98,40324.2,40366.0,40701.5,40701.5,40701.5,40701.5,2023-12-25 10:37:52,-0.40733,0,0,0,0,0,0
total,5478,101,101,101,41132.3,41171.3,41506.8,41540.4,41540.4,41540.4,2023-12-25 10:37:53,-0.40653,0,0,0,0,0,0
total,5588,110,110,110,41947.0,41976.6,42278.6,42312.1,42312.1,42312.1,2023-12-25 10:37:54,-0.40564,0,0,0,0,0,0
total,5690,102,102,102,42725.3,42748.3,43016.8,43083.9,43117.4,43117.4,2023-12-25 10:37:55,-0.40486,0,0,0,0,0,0
total,5785,95,95,95,43485.3,43486.5,43855.6,43889.2,43922.8,43922.8,2023-12-25 10:37:56,-0.40417,0,0,0,0,0,0
total,5886,101,101,101,44288.0,44325.4,44660.9,44728.1,44728.1,44728.1,2023-12-25 10:37:57,-0.40343,0,0,0,0,0,0
total,5995,109,109,109,45092.1,45130.7,45466.3,45499.8,45499.8,45499.8,2023-12-25 10:37:58,-0.40262,0,0,0,0,0,0
total,6084,89,89,89,45892.1,45868.9,46238.0,46271.6,46271.6,46271.6,2023-12-25 10:37:59,-0.40203,0,0,0,0,0,0
total,6176,92,92,92,46677.9,46674.2,47110.4,47110.4,47144.0,47144.0,2023-12-25 10:38:00,-0.40143,0,0,0,0,0,0
total,6287,111,111,111,47503.9,47513.1,47882.2,47915.7,47915.7,47915.7,2023-12-25 10:38:01,-0.40064,0,0,0,0,0,0
total,6386,99,99,99,48341.6,48351.9,48721.0,48754.6,48754.6,48754.6,2023-12-25 10:38:02,-0.39998,0,0,0,0,0,0
total,6487,101,101,101,49119.9,49157.2,49492.8,49526.3,49526.3,49526.3,2023-12-25 10:38:03,-0.39932,0,0,0,0,0,0
total,6603,116,116,116,49877.2,49895.4,50264.5,50298.1,50298.1,50298.1,2023-12-25 10:38:04,-0.39852,0,0,0,0,0,0
total,6719,116,116,116,50635.4,50667.2,50969.2,51002.7,51036.3,51036.3,2023-12-25 10:38:05,-0.39774,0,0,0,0,0,0
total,6819,100,100,100,51407.7,51438.9,51808.0,51841.6,51841.6,51841.6,2023-12-25 10:38:06,-0.39712,0,0,0,0,0,0
total,6915,96,96,96,52252.6,52244.3,52613.3,52613.3,52646.9,52646.9,2023-12-25 10:38:07,-0.39654,0,0,0,0,0,0
total,7025,110,110,110,53042.8,53049.6,53418.7,53452.2,53452.2,53452.2,2023-12-25 10:38:08,-0.39585,0,0,0,0,0,0
total,7128,103,103,103,53851.1,53888.4,54190.4,54224.0,54224.0,54224.0,2023-12-25 10:38:09,-0.39523,0,0,0,0,0,0
total,7230,102,102,102,54594.0,54626.6,54995.7,55029.3,55029.3,55029.3,2023-12-25 10:38:10,-0.39463,0,0,0,0,0,0
total,7323,93,93,93,55367.5,55364.8,55801.0,55801.0,55834.6,55834.6,2023-12-25 10:38:11,-0.39412,0,0,0,0,0,0
total,7418,95,95,95,56220.8,56270.8,56572.8,56639.9,56639.9,56639.9,2023-12-25 10:38:12,-0.39359,0,0,0,0,0,0
total,7500,82,82,82,57043.4,57076.1,57378.1,57445.2,57478.7,57478.7,2023-12-25 10:38:13,-0.39317,0,0,0,0,0,0
total,7595,95,95,95,57869.2,57881.4,58250.5,58284.0,58284.0,58284.0,2023-12-25 10:38:14,-0.39266,0,0,0,0,0,0
total,7684,89,89,89,58696.3,58720.3,59055.8,59089.4,59089.4,59089.4,2023-12-25 10:38:15,-0.39221,0,0,0,0,0,0
total,7786,102,102,102,59472.9,59492.0,59861.1,59894.7,59928.2,59928.2,2023-12-25 10:38:16,-0.39166,0,0,0,0,0,0
total,7888,102,102,102,60264.1,60263.8,60666.4,60700.0,60700.0,60700.0,2023-12-25 10:38:17,-0.39112,0,0,0,0,0,0
total,7984,96,96,96,61104.0,61102.6,61471.7,61505.3,61505.3,61505.3,2023-12-25 10:38:18,-0.39062,0,0,0,0,0,0
total,8088,104,104,104,61877.3,61874.4,62243.5,62277.0,62310.6,62310.6,2023-12-25 10:38:19,-0.39008,0,0,0,0,0,0
total,8189,101,101,101,62714.4,62780.3,63082.3,63082.3,63082.3,63082.3,2023-12-25 10:38:20,-0.38957,0,0,0,0,0,0
total,8290,101,101,101,63458.9,63451.4,63820.5,63887.6,63887.6,63887.6,2023-12-25 10:38:21,-0.38907,0,0,0,0,0,0
total,8393,103,103,103,64288.2,64290.3,64659.4,64692.9,64692.9,64692.9,2023-12-25 10:38:22,-0.38855,0,0,0,0,0,0
total,8489,96,96,96,65101.9,65095.6,65464.7,65498.3,65498.3,65498.3,2023-12-25 10:38:23,-0.38810,0,0,0,0,0,0
total,8590,101,101,101,65860.9,65833.8,66236.4,66303.6,66303.6,66303.6,2023-12-25 10:38:24,-0.38761,0,0,0,0,0,0
total,8687,97,97,97,66697.4,66706.2,67075.3,67108.9,67108.9,67108.9,2023-12-25 10:38:25,-0.38716,0,0,0,0,0,0
total,8789,102,102,102,67472.7,67444.4,67880.6,67914.2,67914.2,67914.2,2023-12-25 10:38:26,-0.38668,0,0,0,0,0,0
total,8911,122,122,122,68268.4,68283.3,68652.4,68685.9,68685.9,68685.9,2023-12-25 10:38:27,-0.38608,0,0,0,0,0,0
total,9021,110,110,110,69038.7,69055.0,69390.6,69457.7,69457.7,69457.7,2023-12-25 10:38:28,-0.38556,0,0,0,0,0,0
total,9117,96,96,96,69813.5,69793.2,70195.9,70263.0,70263.0,70263.0,2023-12-25 10:38:29,-0.38514,0,0,0,0,0,0
total,9222,105,105,105,70640.4,70665.6,71068.3,71068.3,71068.3,71068.3,2023-12-25 10:38:30,-0.38466,0,0,0,0,0,0
total,9320,98,98,98,71423.0,71403.8,71806.5,71873.6,71873.6,71873.6,2023-12-25 10:38:31,-0.38423,0,0,0,0,0,0
total,9421,101,101,101,72214.8,72209.1,72611.8,72611.8,72678.9,72678.9,2023-12-25 10:38:32,-0.38380,0,0,0,0,0,0
total,9530,109,109,109,73047.4,73081.6,73417.1,73417.1,73417.1,73417.1,2023-12-25 10:38:33,-0.38332,0,0,0,0,0,0
total,9636,106,106,106,73801.4,73886.9,74155.3,74222.4,74222.4,74222.4,2023-12-25 10:38:34,-0.38286,0,0,0,0,0,0
total,9738,102,102,102,74600.7,74625.1,75027.7,75027.7,75027.7,75027.7,2023-12-25 10:38:35,-0.38243,0,0,0,0,0,0
total,9836,98,98,98,75381.7,75363.3,75765.9,75833.0,75833.0,75833.0,2023-12-25 10:38:36,-0.38203,0,0,0,0,0,0
total,9940,104,104,104,76173.1,76235.7,76571.2,76571.2,76571.2,76571.2,2023-12-25 10:38:37,-0.38160,0,0,0,0,0,0
total,10057,117,117,117,76965.6,77041.0,77376.5,77376.5,77376.5,77376.5,2023-12-25 10:38:38,-0.38110,0,0,0,0,0,0
total,10165,108,108,108,77730.7,77779.2,78114.7,78181.8,78181.8,78181.8,2023-12-25 10:38:39,-0.38066,0,0,0,0,0,0
total,10281,116,116,116,78504.1,78517.4,78852.9,78920.0,78920.0,78920.0,2023-12-25 10:38:40,-0.38018,0,0,0,0,0,0
total,10385,104,104,104,79279.4,79322.7,79658.2,79725.3,79725.3,79725.3,2023-12-25 10:38:41,-0.37977,0,0,0,0,0,0
total,10484,99,99,99,80097.1,80128.0,80463.5,80463.5,80463.5,80463.5,2023-12-25 10:38:42,-0.37938,0,0,0,0,0,0
total,10582,98,98,98,80886.7,80933.3,81335.9,81335.9,81335.9,81335.9,2023-12-25 10:38:43,-0.37901,0,0,0,0,0,0
total,10693,111,111,111,81699.6,81738.6,82074.1,82141.2,82141.2,82141.2,2023-12-25 10:38:44,-0.37858,0,0,0,0,0,0
total,10811,118,118,118,82415.9,82476.8,82812.3,82812.3,82879.4,82879.4,2023-12-25 10:38:45,-0.37812,0,0,0,0,0,0
total,10917,106,106,106,83230.8,83282.1,83617.6,83684.8,83684.8,83684.8,2023-12-25 10:38:46,-0.37772,0,0,0,0,0,0
total,11026,109,109,109,84024.3,84087.4,84423.0,84423.0,84423.0,84423.0,2023-12-25 10:38:47,-0.37731,0,0,0,0,0,0
total,11113,87,87,87,84829.8,84825.6,85228.3,85295.4,85295.4,85295.4,2023-12-25 10:38:48,-0.37701,0,0,0,0,0,0
total,11221,108,108,108,85664.5,85698.0,85966.5,86033.6,86033.6,86033.6,2023-12-25 10:38:49,-0.37661,0,0,0,0,0,0
total,11315,94,94,94,86421.9,86436.2,86838.9,86838.9,86838.9,86838.9,2023-12-25 10:38:50,-0.37628,0,0,0,0,0,0
total,11430,115,115,115,87205.6,87241.5,87577.1,87644.2,87644.2,87644.2,2023-12-25 10:38:51,-0.37586,0,0,0,0,0,0
total,11529,99,99,99,88001.8,88046.8,88382.4,88449.5,88449.5,88449.5,2023-12-25 10:38:52,-0.37552,0,0,0,0,0,0
total,11633,104,104,104,88789.5,88852.1,89187.7,89254.8,89254.8,89254.8,2023-12-25 10:38:53,-0.37516,0,0,0,0,0,0
total,11739,106,106,106,89642.9,89724.6,89993.0,90060.1,90060.1,90060.1,2023-12-25 10:38:54,-0.37479,0,0,0,0,0,0
total,11828,89,89,89,90431.5,90462.7,90798.3,90865.4,90865.4,90865.4,2023-12-25 10:38:55,-0.37450,0,0,0,0,0,0
total,11934,106,106,106,91186.4,91200.9,91603.6,91603.6,91670.7,91670.7,2023-12-25 10:38:56,-0.37414,0,0,0,0,0,0
total,12052,118,118,118,91976.7,92006.3,92341.8,92341.8,92341.8,92341.8,2023-12-25 10:38:57,-0.37373,0,0,0,0,0,0
total,12172,120,120,120,92672.9,92677.3,93080.0,93147.1,93147.1,93147.1,2023-12-25 10:38:58,-0.37331,0,0,0,0,0,0
total,12264,92,92,92,93546.1,93616.9,93885.3,93952.4,93952.4,93952.4,2023-12-25 10:38:59,-0.37302,0,0,0,0,0,0
total,12370,106,106,106,94305.7,94288.0,94690.6,94757.7,94757.7,94757.7,2023-12-25 10:39:00,-0.37268,0,0,0,0,0,0
total,12464,94,94,94,95119.7,95160.4,95495.9,95563.0,95563.0,95563.0,2023-12-25 10:39:01,-0.37238,0,0,0,0,0,0
total,12571,107,107,107,95927.1,95965.7,96301.2,96368.3,96368.3,96368.3,2023-12-25 10:39:02,-0.37204,0,0,0,0,0,0
total,12680,109,109,109,96735.6,96771.0,97106.5,97173.6,97173.6,97173.6,2023-12-25 10:39:03,-0.37169,0,0,0,0,0,0
total,12777,97,97,97,97555.2,97576.3,97911.8,97978.9,97978.9,97978.9,2023-12-25 10:39:04,-0.37139,0,0,0,0,0,0
total,12875,98,98,98,98280.2,98314.5,98650.0,98717.1,98717.1,98717.1,2023-12-25 10:39:05,-0.37109,0,0,0,0,0,0
total,12979,104,104,104,99125.6,99186.9,99522.4,99522.4,99589.6,99589.6,2023-12-25 10:39:06,-0.37077,0,0,0,0,0,0
total,13084,105,105,105,99911.4,99992.2,100260.6,100327.8,100327.8,100327.8,2023-12-25 10:39:07,-0.37044,0,0,0,0,0,0
total,13177,93,93,93,100699.0,100730.4,101133.1,101133.1,101133.1,101133.1,2023-12-25 10:39:08,-0.37017,0,0,0,0,0,0
total,13291,114,114,114,101521.0,101535.7,101871.3,101938.4,101938.4,101938.4,2023-12-25 10:39:09,-0.36982,0,0,0,0,0,0
total,13376,85,85,85,102300.4,102341.0,102676.6,102743.7,102743.7,102743.7,2023-12-25 10:39:10,-0.36958,0,0,0,0,0,0
total,13496,120,120,120,103101.6,103146.3,103481.9,103481.9,103481.9,103481.9,2023-12-25 10:39:11,-0.36922,0,0,0,0,0,0
total,13597,101,101,101,103854.3,103951.6,104220.1,104220.1,104287.2,104287.2,2023-12-25 10:39:12,-0.36892,0,0,0,0,0,0
total,13697,100,100,100,104667.7,104689.8,105092.5,105092.5,105092.5,105092.5,2023-12-25 10:39:13,-0.36864,0,0,0,0,0,0
total,13794,97,97,97,105476.8,105495.1,105830.7,105897.8,105897.8,105897.8,2023-12-25 10:39:14,-0.36836,0,0,0,0,0,0
total,13887,93,93,93,106259.7,106300.4,106703.1,106703.1,106703.1,106703.1,2023-12-25 10:39:15,-0.36810,0,0,0,0,0,0
total,13988,101,101,101,107100.1,107105.7,107441.3,107508.4,107508.4,107508.4,2023-12-25 10:39:16,-0.36782,0,0,0,0,0,0
total,14088,100,100,100,107874.1,107911.1,108313.7,108313.7,108313.7,108313.7,2023-12-25 10:39:17,-0.36754,0,0,0,0,0,0
total,14194,106,106,106,108641.7,108649.3,109051.9,109119.0,109119.0,109119.0,2023-12-25 10:39:18,-0.36725,0,0,0,0,0,0
total,14304,110,110,110,109463.7,109521.7,109857.2,109857.2,109924.3,109924.3,2023-12-25 10:39:19,-0.36694,0,0,0,0,0,0
total,14412,108,108,108,110276.6,110327.0,110595.4,110662.5,110662.5,110662.5,2023-12-25 10:39:20,-0.36664,0,0,0,0,0,0
total,14515,103,103,103,111048.6,111065.2,111467.8,111467.8,111467.8,111467.8,2023-12-25 10:39:21,-0.36636,0,0,0,0,0,0
total,14605,90,90,90,111880.9,111870.5,112273.1,112273.1,112340.2,112340.2,2023-12-25 10:39:22,-0.36613,0,0,0,0,0,0
total,14713,108,108,108,112664.0,112675.8,113078.4,113078.4,113078.4,113078.4,2023-12-25 10:39:23,-0.36584,0,0,0,0,0,0
total,14806,93,93,93,113452.6,113481.1,113883.7,113883.7,113883.7,113883.7,2023-12-25 10:39:24,-0.36560,0,0,0,0,0,0
total,14904,98,98,98,114236.4,114219.3,114621.9,114689.0,114689.0,114689.0,2023-12-25 10:39:25,-0.36534,0,0,0,0,0,0
total,14999,95,95,95,115077.9,115091.7,115427.2,115494.4,115494.4,115494.4,2023-12-25 10:39:26,-0.36510,0,0,0,0,0,0
total,15108,109,109,109,115869.0,115897.0,116232.6,116299.7,116299.7,116299.7,2023-12-25 10:39:27,-0.36481,0,0,0,0,0,0
total,15213,105,105,105,116659.8,116769.4,117037.9,117037.9,117037.9,117037.9,2023-12-25 10:39:28,-0.36454,0,0,0,0,0,0
total,15311,98,98,98,117434.3,117507.6,117843.2,117843.2,117910.3,117910.3,2023-12-25 10:39:29,-0.36430,0,0,0,0,0,0
total,15423,112,112,112,118224.2,118245.8,118581.4,118648.5,118648.5,118648.5,2023-12-25 10:39:30,-0.36401,0,0,0,0,0,0
total,15536,113,113,113,118948.1,118916.9,119386.7,119386.7,119453.8,119453.8,2023-12-25 10:39:31,-0.36372,0,0,0,0,0,0
total,15637,101,101,101,119797.0,119856.4,120192.0,120259.1,120259.1,120259.1,2023-12-25 10:39:32,-0.36347,0,0,0,0,0,0
total,15753,116,116,116,120566.3,120594.6,120997.3,120997.3,120997.3,120997.3,2023-12-25 10:39:33,-0.36318,0,0,0,0,0,0
total,15863,110,110,110,121338.9,121332.8,121735.5,121735.5,121802.6,121802.6,2023-12-25 10:39:34,-0.36290,0,0,0,0,0,0
total,15950,87,87,87,122130.0,122138.1,122540.8,122607.9,122607.9,122607.9,2023-12-25 10:39:35,-0.36270,0,0,0,0,0,0
total,16046,96,96,96,122960.9,123010.5,123346.1,123413.2,123413.2,123413.2,2023-12-25 10:39:36,-0.36247,0,0,0,0,0,0
total,16145,99,99,99,123770.1,123815.9,124151.4,124218.5,124218.5,124218.5,2023-12-25 10:39:37,-0.36224,0,0,0,0,0,0
total,16244,99,99,99,124570.7,124554.1,124956.7,125023.8,125023.8,125023.8,2023-12-25 10:39:38,-0.36200,0,0,0,0,0,0
total,16360,116,116,116,125394.6,125426.5,125762.0,125762.0,125762.0,125762.0,2023-12-25 10:39:39,-0.36172,0,0,0,0,0,0
total,16455,95,95,95,126150.9,126164.7,126567.3,126567.3,126567.3,126567.3,2023-12-25 10:39:40,-0.36150,0,0,0,0,0,0
total,16574,119,119,119,126902.6,126902.9,127305.5,127372.6,127372.6,127372.6,2023-12-25 10:39:41,-0.36122,0,0,0,0,0,0
total,16680,106,106,106,127725.9,127775.3,128110.8,128110.8,128177.9,128177.9,2023-12-25 10:39:42,-0.36097,0,0,0,0,0,0
total,16779,99,99,99,128483.3,128513.5,128849.0,128916.1,128916.1,128916.1,2023-12-25 10:39:43,-0.36075,0,0,0,0,0,0
total,16878,99,99,99,129296.1,129318.8,129721.4,129721.4,129721.4,129721.4,2023-12-25 10:39:44,-0.36052,0,0,0,0,0,0
total,16983,105,105,105,130076.5,130057.0,130459.6,130526.7,130526.7,130526.7,2023-12-25 10:39:45,-0.36028,0,0,0,0,0,0
total,17094,111,111,111,130877.7,130929.4,131264.9,131264.9,131264.9,131264.9,2023-12-25 10:39:46,-0.36003,0,0,0,0,0,0
total,17206,112,112,112,131670.6,131667.6,132070.2,132070.2,132070.2,132070.2,2023-12-25 10:39:47,-0.35977,0,0,0,0,0,0
total,17301,95,95,95,132469.7,132540.0,132808.4,132875.6,132875.6,132875.6,2023-12-25 10:39:48,-0.35957,0,0,0,0,0,0
total,17397,96,96,96,133297.8,133278.2,133680.9,133748.0,133748.0,133748.0,2023-12-25 10:39:49,-0.35936,0,0,0,0,0,0
total,17489,92,92,92,134124.4,134150.6,134486.2,134553.3,134553.3,134553.3,2023-12-25 10:39:50,-0.35916,0,0,0,0,0,0
total,17592,103,103,103,134906.7,134955.9,135291.5,135291.5,135291.5,135291.5,2023-12-25 10:39:51,-0.35894,0,0,0,0,0,0
total,17703,111,111,111,135647.3,135694.1,136029.7,136096.8,136096.8,136096.8,2023-12-25 10:39:52,-0.35869,0,0,0,0,0,0
total,17815,112,112,112,136400.6,136432.3,136835.0,136835.0,136835.0,136835.0,2023-12-25 10:39:53,-0.35845,0,0,0,0,0,0
total,17916,101,101,101,137223.7,137237.6,137707.4,137707.4,137707.4,137707.4,2023-12-25 10:39:54,-0.35824,0,0,0,0,0,0
total,18014,98,98,98,138025.1,138110.0,138378.5,138512.7,138512.7,138512.7,2023-12-25 10:39:55,-0.35803,0,0,0,0,0,0
total,18137,123,123,123,138843.9,138915.3,139183.8,139318.0,139318.0,139318.0,2023-12-25 10:39:56,-0.35776,0,0,0,0,0,0
total,18241,104,104,104,139586.4,139586.4,139989.1,139989.1,139989.1,139989.1,2023-12-25 10:39:57,-0.35754,0,0,0,0,0,0
total,18371,130,130,130,140390.7,140526.0,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:39:58,-0.35726,0,0,0,0,0,0
total,18463,92,92,92,141173.7,141331.3,141465.5,141599.7,141599.7,141599.7,2023-12-25 10:39:59,-0.35708,0,0,0,0,0,0
total,18581,118,118,118,141926.1,142002.4,142405.0,142405.0,142405.0,142405.0,2023-12-25 10:40:00,-0.35683,0,0,0,0,0,0
total,18684,103,103,103,142721.0,142807.7,143076.1,143210.3,143210.3,143210.3,2023-12-25 10:40:01,-0.35662,0,0,0,0,0,0
total,18800,116,116,116,143532.0,143613.0,143881.4,143881.4,144015.6,144015.6,2023-12-25 10:40:02,-0.35638,0,0,0,0,0,0
total,18904,104,104,104,144308.6,144418.3,144686.7,144686.7,144686.7,144686.7,2023-12-25 10:40:03,-0.35617,0,0,0,0,0,0
total,19000,96,96,96,145043.2,145089.4,145492.0,145492.0,145492.0,145492.0,2023-12-25 10:40:04,-0.35598,0,0,0,0,0,0
total,19106,106,106,106,145875.7,146028.9,146297.3,146297.3,146297.3,146297.3,2023-12-25 10:40:05,-0.35577,0,0,0,0,0,0
total,19204,98,98,98,146642.5,146700.0,147102.6,147102.6,147102.6,147102.6,2023-12-25 10:40:06,-0.35558,0,0,0,0,0,0
total,19300,96,96,96,147477.3,147505.3,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:40:07,-0.35539,0,0,0,0,0,0
total,19393,93,93,93,148276.7,148310.6,148713.2,148713.2,148713.2,148713.2,2023-12-25 10:40:08,-0.35521,0,0,0,0,0,0
total,19492,99,99,99,149078.6,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:40:09,-0.35502,0,0,0,0,0,0
total,19597,105,105,105,149866.9,149921.2,150323.9,150323.9,150323.9,150323.9,2023-12-25 10:40:10,-0.35482,0,0,0,0,0,0
total,19694,97,97,97,150707.8,150726.5,151129.2,151129.2,151129.2,151129.2,2023-12-25 10:40:11,-0.35463,0,0,0,0,0,0
total,19791,97,97,97,151488.2,151531.8,151934.5,151934.5,151934.5,151934.5,2023-12-25 10:40:12,-0.35445,0,0,0,0,0,0
