type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3005,108,108,108,23505.2,23538.4,23857.2,23924.3,23941.1,23941.1,2023-12-25 10:07:35,-0.98808,0,0,0,0,0,0
total,3118,113,113,113,24331.9,24327.0,24679.3,24712.8,24712.8,24712.8,2023-12-25 10:07:36,-0.97210,0,0,0,0,0,0
total,3230,112,112,112,25068.9,25081.9,25434.3,25467.8,25484.6,25484.6,2023-12-25 10:07:37,-0.95725,0,0,0,0,0,0
total,3326,96,96,96,25912.4,25937.6,26273.1,26289.9,26289.9,26289.9,2023-12-25 10:07:38,-0.94533,0,0,0,0,0,0
total,3430,104,104,104,26699.0,26726.1,27028.1,27061.6,27078.4,27078.4,2023-12-25 10:07:39,-0.93309,0,0,0,0,0,0
total,3525,95,95,95,27491.8,27514.6,27850.2,27867.0,27900.5,27900.5,2023-12-25 10:07:40,-0.92256,0,0,0,0,0,0
total,3629,104,104,104,28293.6,28336.7,28621.9,28655.5,28655.5,28655.5,2023-12-25 10:07:41,-0.91157,0,0,0,0,0,0
total,3750,121,121,121,29051.3,29041.4,29393.7,29460.8,29460.8,29460.8,2023-12-25 10:07:42,-0.89941,0,0,0,0,0,0
total,3873,123,123,123,29802.5,29796.3,30165.4,30199.0,30215.8,30215.8,2023-12-25 10:07:43,-0.88768,0,0,0,0,0,0
total,3973,100,100,100,30605.7,30635.2,30970.7,31004.3,31004.3,31004.3,2023-12-25 10:07:44,-0.87868,0,0,0,0,0,0
total,4079,106,106,106,31393.3,31390.2,31742.5,31776.0,31792.8,31792.8,2023-12-25 10:07:45,-0.86955,0,0,0,0,0,0
total,4185,106,106,106,32188.4,32195.5,32531.0,32581.4,32581.4,32581.4,2023-12-25 10:07:46,-0.86084,0,0,0,0,0,0
total,4290,105,105,105,32937.6,32933.7,33319.6,33336.3,33369.9,33369.9,2023-12-25 10:07:47,-0.85259,0,0,0,0,0,0
total,4390,100,100,100,33736.3,33739.0,34141.6,34158.4,34158.4,34158.4,2023-12-25 10:07:48,-0.84507,0,0,0,0,0,0
total,4492,102,102,102,34546.9,34594.6,34896.6,34963.7,34963.7,34963.7,2023-12-25 10:07:49,-0.83772,0,0,0,0,0,0
total,4603,111,111,111,35408.2,35467.0,35701.9,35735.5,35769.0,35769.0,2023-12-25 10:07:50,-0.83002,0,0,0,0,0,0
total,4712,109,109,109,36112.4,36138.1,36473.7,36507.2,36540.8,36540.8,2023-12-25 10:07:51,-0.82276,0,0,0,0,0,0
total,4823,111,111,111,36920.3,36943.4,37279.0,37312.5,37312.5,37312.5,2023-12-25 10:07:52,-0.81565,0,0,0,0,0,0
total,4924,101,101,101,37671.2,37681.6,38050.7,38084.3,38117.8,38117.8,2023-12-25 10:07:53,-0.80945,0,0,0,0,0,0
total,5025,101,101,101,38490.8,38520.5,38856.0,38889.6,38889.6,38889.6,2023-12-25 10:07:54,-0.80347,0,0,0,0,0,0
total,5133,108,108,108,39283.9,39292.2,39627.8,39661.3,39694.9,39694.9,2023-12-25 10:07:55,-0.79728,0,0,0,0,0,0
total,5240,107,107,107,40057.9,40064.0,40399.5,40466.6,40466.6,40466.6,2023-12-25 10:07:56,-0.79137,0,0,0,0,0,0
total,5333,93,93,93,40872.4,40869.3,41272.0,41272.0,41305.5,41305.5,2023-12-25 10:07:57,-0.78643,0,0,0,0,0,0
total,5442,109,109,109,41714.8,41775.3,42077.3,42077.3,42077.3,42077.3,2023-12-25 10:07:58,-0.78080,0,0,0,0,0,0
total,5534,92,92,92,42501.1,42547.0,42849.0,42882.6,42882.6,42882.6,2023-12-25 10:07:59,-0.77623,0,0,0,0,0,0
total,5629,95,95,95,43261.4,43285.2,43654.3,43687.9,43687.9,43687.9,2023-12-25 10:08:00,-0.77165,0,0,0,0,0,0
total,5738,109,109,109,44043.0,44057.0,44426.1,44459.6,44493.2,44493.2,2023-12-25 10:08:01,-0.76653,0,0,0,0,0,0
total,5847,109,109,109,44869.2,44895.8,45231.4,45264.9,45264.9,45264.9,2023-12-25 10:08:02,-0.76156,0,0,0,0,0,0
total,5940,93,93,93,45672.1,45667.6,46036.7,46070.2,46070.2,46070.2,2023-12-25 10:08:03,-0.75748,0,0,0,0,0,0
total,6046,106,106,106,46476.4,46506.4,46808.4,46842.0,46875.5,46875.5,2023-12-25 10:08:04,-0.75294,0,0,0,0,0,0
total,6144,98,98,98,47268.6,47278.2,47613.7,47647.3,47680.8,47680.8,2023-12-25 10:08:05,-0.74887,0,0,0,0,0,0
total,6244,100,100,100,48111.4,48150.6,48419.0,48486.2,48486.2,48486.2,2023-12-25 10:08:06,-0.74483,0,0,0,0,0,0
total,6342,98,98,98,48879.9,48922.4,49257.9,49257.9,49291.5,49291.5,2023-12-25 10:08:07,-0.74098,0,0,0,0,0,0
total,6454,112,112,112,49620.4,49627.0,49996.1,50029.7,50029.7,50029.7,2023-12-25 10:08:08,-0.73668,0,0,0,0,0,0
total,6554,100,100,100,50429.3,50432.3,50801.4,50835.0,50835.0,50835.0,2023-12-25 10:08:09,-0.73295,0,0,0,0,0,0
total,6655,101,101,101,51195.6,51204.1,51606.7,51640.3,51640.3,51640.3,2023-12-25 10:08:10,-0.72929,0,0,0,0,0,0
total,6762,107,107,107,52042.8,52076.5,52412.0,52445.6,52445.6,52445.6,2023-12-25 10:08:11,-0.72550,0,0,0,0,0,0
total,6865,103,103,103,52761.4,52747.6,53150.2,53183.8,53183.8,53183.8,2023-12-25 10:08:12,-0.72194,0,0,0,0,0,0
total,6992,127,127,127,53551.7,53552.9,53922.0,53955.5,53955.5,53955.5,2023-12-25 10:08:13,-0.71764,0,0,0,0,0,0
total,7092,100,100,100,54343.8,54358.2,54727.3,54760.8,54760.8,54760.8,2023-12-25 10:08:14,-0.71437,0,0,0,0,0,0
total,7185,93,93,93,55153.9,55163.5,55499.0,55532.6,55532.6,55532.6,2023-12-25 10:08:15,-0.71140,0,0,0,0,0,0
total,7291,106,106,106,55997.0,56002.3,56371.4,56405.0,56405.0,56405.0,2023-12-25 10:08:16,-0.70809,0,0,0,0,0,0
total,7384,93,93,93,56746.9,56740.5,57109.6,57143.2,57176.8,57176.8,2023-12-25 10:08:17,-0.70526,0,0,0,0,0,0
total,7502,118,118,118,57522.2,57545.9,57881.4,57948.5,57948.5,57948.5,2023-12-25 10:08:18,-0.70172,0,0,0,0,0,0
total,7608,106,106,106,58316.7,58351.2,58686.7,58720.3,58753.8,58753.8,2023-12-25 10:08:19,-0.69863,0,0,0,0,0,0
total,7703,95,95,95,59147.5,59156.5,59525.6,59559.1,59559.1,59559.1,2023-12-25 10:08:20,-0.69593,0,0,0,0,0,0
total,7802,99,99,99,59967.0,59961.8,60297.3,60330.9,60364.4,60364.4,2023-12-25 10:08:21,-0.69317,0,0,0,0,0,0
total,7911,109,109,109,60706.6,60700.0,61102.6,61136.2,61136.2,61136.2,2023-12-25 10:08:22,-0.69019,0,0,0,0,0,0
total,8020,109,109,109,61537.8,61572.4,61874.4,61907.9,61907.9,61907.9,2023-12-25 10:08:23,-0.68727,0,0,0,0,0,0
total,8113,93,93,93,62318.3,62310.6,62679.7,62713.2,62713.2,62713.2,2023-12-25 10:08:24,-0.68485,0,0,0,0,0,0
total,8212,99,99,99,63090.0,63048.8,63451.4,63518.5,63518.5,63518.5,2023-12-25 10:08:25,-0.68231,0,0,0,0,0,0
total,8315,103,103,103,63895.0,63887.6,64290.3,64323.8,64323.8,64323.8,2023-12-25 10:08:26,-0.67972,0,0,0,0,0,0
total,8420,105,105,105,64690.5,64726.5,65062.0,65095.6,65129.2,65129.2,2023-12-25 10:08:27,-0.67714,0,0,0,0,0,0
total,8530,110,110,110,65502.8,65498.3,65867.4,65900.9,65900.9,65900.9,2023-12-25 10:08:28,-0.67447,0,0,0,0,0,0
total,8645,115,115,115,66250.6,66270.0,66639.1,66672.7,66672.7,66672.7,2023-12-25 10:08:29,-0.67174,0,0,0,0,0,0
total,8742,97,97,97,67073.4,67108.9,67444.4,67478.0,67478.0,67478.0,2023-12-25 10:08:30,-0.66950,0,0,0,0,0,0
total,8843,101,101,101,67850.2,67847.1,68249.7,68283.3,68283.3,68283.3,2023-12-25 10:08:31,-0.66720,0,0,0,0,0,0
total,8939,96,96,96,68665.1,68719.5,68987.9,69055.0,69055.0,69055.0,2023-12-25 10:08:32,-0.66506,0,0,0,0,0,0
total,9041,102,102,102,69447.1,69457.7,69860.3,69860.3,69860.3,69860.3,2023-12-25 10:08:33,-0.66283,0,0,0,0,0,0
total,9142,101,101,101,70278.6,70330.1,70665.6,70665.6,70665.6,70665.6,2023-12-25 10:08:34,-0.66065,0,0,0,0,0,0
total,9255,113,113,113,71075.1,71135.4,71403.8,71470.9,71470.9,71470.9,2023-12-25 10:08:35,-0.65825,0,0,0,0,0,0
total,9369,114,114,114,71819.4,71873.6,72142.0,72209.1,72209.1,72209.1,2023-12-25 10:08:36,-0.65588,0,0,0,0,0,0
total,9480,111,111,111,72600.6,72611.8,72947.3,73014.4,73014.4,73014.4,2023-12-25 10:08:37,-0.65361,0,0,0,0,0,0
total,9574,94,94,94,73395.7,73417.1,73752.6,73819.8,73819.8,73819.8,2023-12-25 10:08:38,-0.65173,0,0,0,0,0,0
total,9676,102,102,102,74200.0,74222.4,74557.9,74625.1,74625.1,74625.1,2023-12-25 10:08:39,-0.64972,0,0,0,0,0,0
total,9776,100,100,100,75015.6,75094.8,75363.3,75430.4,75430.4,75430.4,2023-12-25 10:08:40,-0.64779,0,0,0,0,0,0
total,9889,113,113,113,75791.7,75833.0,76168.6,76235.7,76235.7,76235.7,2023-12-25 10:08:41,-0.64563,0,0,0,0,0,0
total,9986,97,97,97,76579.9,76571.2,76973.9,76973.9,77041.0,77041.0,2023-12-25 10:08:42,-0.64382,0,0,0,0,0,0
total,10098,112,112,112,77357.3,77376.5,77712.1,77779.2,77779.2,77779.2,2023-12-25 10:08:43,-0.64175,0,0,0,0,0,0
total,10199,101,101,101,78131.0,78181.8,78517.4,78584.5,78584.5,78584.5,2023-12-25 10:08:44,-0.63992,0,0,0,0,0,0
total,10292,93,93,93,78964.4,78987.1,79322.7,79389.8,79389.8,79389.8,2023-12-25 10:08:45,-0.63827,0,0,0,0,0,0
total,10407,115,115,115,79714.5,79725.3,80128.0,80128.0,80128.0,80128.0,2023-12-25 10:08:46,-0.63624,0,0,0,0,0,0
total,10523,116,116,116,80487.2,80530.6,80866.2,80866.2,80933.3,80933.3,2023-12-25 10:08:47,-0.63423,0,0,0,0,0,0
total,10624,101,101,101,81313.0,81335.9,81671.5,81671.5,81671.5,81671.5,2023-12-25 10:08:48,-0.63251,0,0,0,0,0,0
total,10729,105,105,105,82052.1,82074.1,82476.8,82476.8,82476.8,82476.8,2023-12-25 10:08:49,-0.63075,0,0,0,0,0,0
total,10839,110,110,110,82849.6,82879.4,83282.1,83282.1,83282.1,83282.1,2023-12-25 10:08:50,-0.62893,0,0,0,0,0,0
total,10945,106,106,106,83613.2,83617.6,84020.3,84087.4,84087.4,84087.4,2023-12-25 10:08:51,-0.62721,0,0,0,0,0,0
total,11055,110,110,110,84451.6,84490.1,84825.6,84892.7,84892.7,84892.7,2023-12-25 10:08:52,-0.62544,0,0,0,0,0,0
total,11157,102,102,102,85273.7,85362.5,85630.9,85698.0,85698.0,85698.0,2023-12-25 10:08:53,-0.62383,0,0,0,0,0,0
total,11252,95,95,95,86067.8,86100.7,86436.2,86503.3,86503.3,86503.3,2023-12-25 10:08:54,-0.62236,0,0,0,0,0,0
total,11350,98,98,98,86866.9,86906.0,87174.4,87241.5,87241.5,87241.5,2023-12-25 10:08:55,-0.62087,0,0,0,0,0,0
total,11434,84,84,84,87633.8,87644.2,88046.8,88046.8,88113.9,88113.9,2023-12-25 10:08:56,-0.61961,0,0,0,0,0,0
total,11556,122,122,122,88455.0,88516.6,88785.0,88852.1,88852.1,88852.1,2023-12-25 10:08:57,-0.61778,0,0,0,0,0,0
total,11657,101,101,101,89237.8,89321.9,89590.3,89657.4,89657.4,89657.4,2023-12-25 10:08:58,-0.61630,0,0,0,0,0,0
total,11750,93,93,93,90053.2,90060.1,90462.7,90462.7,90462.7,90462.7,2023-12-25 10:08:59,-0.61496,0,0,0,0,0,0
total,11848,98,98,98,90793.5,90798.3,91200.9,91268.1,91268.1,91268.1,2023-12-25 10:09:00,-0.61356,0,0,0,0,0,0
total,11960,112,112,112,91632.4,91670.7,92006.3,92073.4,92073.4,92073.4,2023-12-25 10:09:01,-0.61197,0,0,0,0,0,0
total,12055,95,95,95,92388.1,92408.9,92811.6,92811.6,92878.7,92878.7,2023-12-25 10:09:02,-0.61066,0,0,0,0,0,0
total,12167,112,112,112,93184.3,93147.1,93616.9,93616.9,93684.0,93684.0,2023-12-25 10:09:03,-0.60912,0,0,0,0,0,0
total,12261,94,94,94,93990.2,94019.5,94422.2,94422.2,94422.2,94422.2,2023-12-25 10:09:04,-0.60785,0,0,0,0,0,0
total,12348,87,87,87,94850.7,94891.9,95227.5,95227.5,95294.6,95294.6,2023-12-25 10:09:05,-0.60669,0,0,0,0,0,0
total,12444,96,96,96,95657.4,95697.2,96032.8,96032.8,96099.9,96099.9,2023-12-25 10:09:06,-0.60543,0,0,0,0,0,0
total,12549,105,105,105,96492.0,96502.5,96838.1,96905.2,96905.2,96905.2,2023-12-25 10:09:07,-0.60406,0,0,0,0,0,0
total,12644,95,95,95,97205.1,97240.7,97576.3,97643.4,97643.4,97643.4,2023-12-25 10:09:08,-0.60284,0,0,0,0,0,0
total,12759,115,115,115,97996.7,98046.1,98448.7,98448.7,98448.7,98448.7,2023-12-25 10:09:09,-0.60137,0,0,0,0,0,0
total,12845,86,86,86,98843.6,98851.4,99254.0,99254.0,99321.1,99321.1,2023-12-25 10:09:10,-0.60030,0,0,0,0,0,0
total,12960,115,115,115,99658.1,99723.8,99992.2,100059.3,100059.3,100059.3,2023-12-25 10:09:11,-0.59887,0,0,0,0,0,0
total,13051,91,91,91,100441.0,100462.0,100797.5,100797.5,100864.6,100864.6,2023-12-25 10:09:12,-0.59776,0,0,0,0,0,0
total,13163,112,112,112,101211.0,101200.2,101602.8,101602.8,101669.9,101669.9,2023-12-25 10:09:13,-0.59640,0,0,0,0,0,0
total,13260,97,97,97,102010.0,102072.6,102408.1,102475.2,102475.2,102475.2,2023-12-25 10:09:14,-0.59524,0,0,0,0,0,0
total,13359,99,99,99,102860.6,102945.0,103213.4,103280.5,103280.5,103280.5,2023-12-25 10:09:15,-0.59408,0,0,0,0,0,0
total,13463,104,104,104,103618.0,103683.2,104018.7,104018.7,104018.7,104018.7,2023-12-25 10:09:16,-0.59286,0,0,0,0,0,0
total,13571,108,108,108,104411.5,104488.5,104756.9,104824.0,104824.0,104824.0,2023-12-25 10:09:17,-0.59161,0,0,0,0,0,0
total,13674,103,103,103,105197.7,105226.7,105562.2,105629.4,105629.4,105629.4,2023-12-25 10:09:18,-0.59044,0,0,0,0,0,0
total,13768,94,94,94,106002.7,106032.0,106367.5,106434.7,106434.7,106434.7,2023-12-25 10:09:19,-0.58938,0,0,0,0,0,0
total,13888,120,120,120,106728.8,106703.1,107172.9,107172.9,107172.9,107172.9,2023-12-25 10:09:20,-0.58804,0,0,0,0,0,0
total,13993,105,105,105,107542.6,107575.5,107911.1,107911.1,107978.2,107978.2,2023-12-25 10:09:21,-0.58688,0,0,0,0,0,0
total,14093,100,100,100,108327.1,108313.7,108716.4,108783.5,108783.5,108783.5,2023-12-25 10:09:22,-0.58579,0,0,0,0,0,0
total,14192,99,99,99,109165.4,109186.1,109588.8,109588.8,109588.8,109588.8,2023-12-25 10:09:23,-0.58473,0,0,0,0,0,0
total,14294,102,102,102,109943.4,109991.4,110394.1,110394.1,110394.1,110394.1,2023-12-25 10:09:24,-0.58364,0,0,0,0,0,0
total,14402,108,108,108,110742.1,110796.7,111132.3,111132.3,111199.4,111199.4,2023-12-25 10:09:25,-0.58250,0,0,0,0,0,0
total,14501,99,99,99,111546.1,111602.0,111937.6,111937.6,112004.7,112004.7,2023-12-25 10:09:26,-0.58147,0,0,0,0,0,0
total,14609,108,108,108,112319.7,112407.3,112675.8,112742.9,112742.9,112742.9,2023-12-25 10:09:27,-0.58035,0,0,0,0,0,0
total,14716,107,107,107,113147.1,113212.7,113548.2,113548.2,113548.2,113548.2,2023-12-25 10:09:28,-0.57926,0,0,0,0,0,0
total,14829,113,113,113,113894.1,113883.7,114286.4,114286.4,114353.5,114353.5,2023-12-25 10:09:29,-0.57812,0,0,0,0,0,0
total,14926,97,97,97,114669.3,114689.0,115024.6,115091.7,115091.7,115091.7,2023-12-25 10:09:30,-0.57715,0,0,0,0,0,0
total,15040,114,114,114,115502.6,115561.5,115897.0,115897.0,115897.0,115897.0,2023-12-25 10:09:31,-0.57602,0,0,0,0,0,0
total,15140,100,100,100,116268.8,116299.7,116635.2,116635.2,116702.3,116702.3,2023-12-25 10:09:32,-0.57505,0,0,0,0,0,0
total,15244,104,104,104,117048.8,117105.0,117373.4,117440.5,117507.6,117507.6,2023-12-25 10:09:33,-0.57404,0,0,0,0,0,0
total,15350,106,106,106,117829.9,117910.3,118178.7,118245.8,118245.8,118245.8,2023-12-25 10:09:34,-0.57302,0,0,0,0,0,0
total,15458,108,108,108,118673.3,118715.6,119051.1,119051.1,119051.1,119051.1,2023-12-25 10:09:35,-0.57200,0,0,0,0,0,0
total,15557,99,99,99,119422.9,119453.8,119789.3,119856.4,119856.4,119856.4,2023-12-25 10:09:36,-0.57107,0,0,0,0,0,0
total,15653,96,96,96,120239.5,120259.1,120594.6,120661.7,120661.7,120661.7,2023-12-25 10:09:37,-0.57018,0,0,0,0,0,0
total,15757,104,104,104,120997.3,121064.4,121399.9,121467.0,121467.0,121467.0,2023-12-25 10:09:38,-0.56922,0,0,0,0,0,0
total,15850,93,93,93,121856.3,121869.7,122272.4,122272.4,122272.4,122272.4,2023-12-25 10:09:39,-0.56838,0,0,0,0,0,0
total,15959,109,109,109,122624.8,122675.0,122943.4,123010.5,123077.7,123077.7,2023-12-25 10:09:40,-0.56740,0,0,0,0,0,0
total,16073,114,114,114,123397.3,123413.2,123815.9,123815.9,123815.9,123815.9,2023-12-25 10:09:41,-0.56637,0,0,0,0,0,0
total,16177,104,104,104,124159.1,124218.5,124554.1,124621.2,124621.2,124621.2,2023-12-25 10:09:42,-0.56545,0,0,0,0,0,0
total,16281,104,104,104,125003.8,125090.9,125359.4,125359.4,125426.5,125426.5,2023-12-25 10:09:43,-0.56454,0,0,0,0,0,0
total,16391,110,110,110,125778.5,125829.1,126164.7,126231.8,126231.8,126231.8,2023-12-25 10:09:44,-0.56359,0,0,0,0,0,0
total,16517,126,126,126,126566.8,126634.4,126902.9,126970.0,126970.0,126970.0,2023-12-25 10:09:45,-0.56250,0,0,0,0,0,0
total,16605,88,88,88,127312.4,127305.5,127708.2,127708.2,127708.2,127708.2,2023-12-25 10:09:46,-0.56175,0,0,0,0,0,0
total,16715,110,110,110,128140.7,128177.9,128513.5,128580.6,128580.6,128580.6,2023-12-25 10:09:47,-0.56082,0,0,0,0,0,0
total,16829,114,114,114,128906.7,128916.1,129251.7,129318.8,129318.8,129318.8,2023-12-25 10:09:48,-0.55987,0,0,0,0,0,0
total,16939,110,110,110,129657.4,129721.4,130057.0,130057.0,130124.1,130124.1,2023-12-25 10:09:49,-0.55896,0,0,0,0,0,0
total,17042,103,103,103,130444.3,130459.6,130862.3,130862.3,130862.3,130862.3,2023-12-25 10:09:50,-0.55811,0,0,0,0,0,0
total,17147,105,105,105,131239.7,131264.9,131667.6,131667.6,131667.6,131667.6,2023-12-25 10:09:51,-0.55726,0,0,0,0,0,0
total,17252,105,105,105,132017.5,132070.2,132405.8,132472.9,132472.9,132472.9,2023-12-25 10:09:52,-0.55641,0,0,0,0,0,0
total,17357,105,105,105,132804.3,132808.4,133211.1,133278.2,133278.2,133278.2,2023-12-25 10:09:53,-0.55558,0,0,0,0,0,0
total,17469,112,112,112,133619.1,133680.9,134016.4,134016.4,134016.4,134016.4,2023-12-25 10:09:54,-0.55469,0,0,0,0,0,0
total,17585,116,116,116,134393.0,134419.1,134754.6,134821.7,134821.7,134821.7,2023-12-25 10:09:55,-0.55378,0,0,0,0,0,0
total,17687,102,102,102,135154.6,135224.4,135559.9,135559.9,135559.9,135559.9,2023-12-25 10:09:56,-0.55298,0,0,0,0,0,0
total,17786,99,99,99,135963.6,136029.7,136365.2,136365.2,136365.2,136365.2,2023-12-25 10:09:57,-0.55222,0,0,0,0,0,0
total,17886,100,100,100,136753.8,136767.9,137170.5,137170.5,137170.5,137170.5,2023-12-25 10:09:58,-0.55146,0,0,0,0,0,0
total,17987,101,101,101,137577.8,137707.4,137975.8,137975.8,137975.8,137975.8,2023-12-25 10:09:59,-0.55070,0,0,0,0,0,0
total,18087,100,100,100,138354.3,138378.5,138781.1,138781.1,138781.1,138781.1,2023-12-25 10:10:00,-0.54995,0,0,0,0,0,0
total,18177,90,90,90,139170.4,139183.8,139586.4,139586.4,139586.4,139586.4,2023-12-25 10:10:01,-0.54928,0,0,0,0,0,0
total,18275,98,98,98,139953.5,139989.1,140391.7,140391.7,140391.7,140391.7,2023-12-25 10:10:02,-0.54856,0,0,0,0,0,0
total,18382,107,107,107,140785.0,140794.4,141197.0,141197.0,141197.0,141197.0,2023-12-25 10:10:03,-0.54778,0,0,0,0,0,0
total,18486,104,104,104,141571.3,141599.7,142002.4,142002.4,142002.4,142002.4,2023-12-25 10:10:04,-0.54702,0,0,0,0,0,0
total,18589,103,103,103,142412.2,142539.2,142807.7,142807.7,142807.7,142807.7,2023-12-25 10:10:05,-0.54628,0,0,0,0,0,0
total,18684,95,95,95,143163.0,143210.3,143613.0,143613.0,143613.0,143613.0,2023-12-25 10:10:06,-0.54561,0,0,0,0,0,0
total,18803,119,119,119,143936.1,144015.6,144418.3,144418.3,144418.3,144418.3,2023-12-25 10:10:07,-0.54476,0,0,0,0,0,0
total,18914,111,111,111,144769.5,144820.9,145089.4,145223.6,145223.6,145223.6,2023-12-25 10:10:08,-0.54398,0,0,0,0,0,0
total,19014,100,100,100,145489.3,145492.0,145894.7,146028.9,146028.9,146028.9,2023-12-25 10:10:09,-0.54329,0,0,0,0,0,0
total,19111,97,97,97,146325.7,146431.5,146700.0,146834.2,146834.2,146834.2,2023-12-25 10:10:10,-0.54262,0,0,0,0,0,0
total,19212,101,101,101,147107.3,147102.6,147505.3,147505.3,147639.5,147639.5,2023-12-25 10:10:11,-0.54193,0,0,0,0,0,0
total,19322,110,110,110,147914.0,148042.2,148310.6,148310.6,148310.6,148310.6,2023-12-25 10:10:12,-0.54118,0,0,0,0,0,0
total,19425,103,103,103,148657.9,148713.2,149115.9,149115.9,149115.9,149115.9,2023-12-25 10:10:13,-0.54049,0,0,0,0,0,0
total,19517,92,92,92,149518.5,149518.5,149921.2,149921.2,149921.2,149921.2,2023-12-25 10:10:14,-0.53988,0,0,0,0,0,0
total,19623,106,106,106,150296.0,150323.9,150726.5,150726.5,150726.5,150726.5,2023-12-25 10:10:15,-0.53917,0,0,0,0,0,0
total,19725,102,102,102,151062.1,151129.2,151531.8,151531.8,151531.8,151531.8,2023-12-25 10:10:16,-0.53850,0,0,0,0,0,0
total,19825,100,100,100,151847.2,151934.5,152337.1,152337.1,152337.1,152337.1,2023-12-25 10:10:17,-0.53785,0,0,0,0,0,0
