type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2126,104,104,104,15846.2,15854.5,16164.8,16215.2,16240.3,16240.3,2023-12-25 10:46:46,-0.44107,0,0,0,0,0,0
total,2237,111,111,111,16598.8,16601.1,16928.2,17003.7,17012.1,17012.1,2023-12-25 10:46:47,-0.43825,0,0,0,0,0,0
total,2347,110,110,110,17381.5,17398.0,17733.5,17767.1,17783.8,17783.8,2023-12-25 10:46:48,-0.43562,0,0,0,0,0,0
total,2454,107,107,107,18168.4,18186.5,18538.8,18572.4,18589.2,18589.2,2023-12-25 10:46:49,-0.43325,0,0,0,0,0,0
total,2553,99,99,99,18970.4,18958.3,19327.4,19360.9,19394.5,19394.5,2023-12-25 10:46:50,-0.43131,0,0,0,0,0,0
total,2658,105,105,105,19795.3,19813.9,20132.7,20166.2,20166.2,20166.2,2023-12-25 10:46:51,-0.42922,0,0,0,0,0,0
total,2764,106,106,106,20578.8,20602.4,20938.0,20954.7,20971.5,20971.5,2023-12-25 10:46:52,-0.42720,0,0,0,0,0,0
total,2878,114,114,114,21361.2,21357.4,21676.2,21726.5,21743.3,21743.3,2023-12-25 10:46:53,-0.42500,0,0,0,0,0,0
total,2985,107,107,107,22095.0,22095.6,22447.9,22515.0,22515.0,22515.0,2023-12-25 10:46:54,-0.42310,0,0,0,0,0,0
total,3097,112,112,112,22938.9,22951.2,23270.0,23320.3,23320.3,23320.3,2023-12-25 10:46:55,-0.42114,0,0,0,0,0,0
total,3204,107,107,107,23705.8,23689.4,24058.5,24092.1,24092.1,24092.1,2023-12-25 10:46:56,-0.41939,0,0,0,0,0,0
total,3310,106,106,106,24502.5,24478.0,24830.3,24863.8,24880.6,24880.6,2023-12-25 10:46:57,-0.41773,0,0,0,0,0,0
total,3411,101,101,101,25248.1,25266.5,25618.8,25652.4,25669.1,25669.1,2023-12-25 10:46:58,-0.41625,0,0,0,0,0,0
total,3520,109,109,109,26030.2,26038.2,26373.8,26440.9,26457.7,26457.7,2023-12-25 10:46:59,-0.41463,0,0,0,0,0,0
total,3624,104,104,104,26814.7,26810.0,27195.9,27246.2,27246.2,27246.2,2023-12-25 10:47:00,-0.41318,0,0,0,0,0,0
total,3721,97,97,97,27678.0,27716.0,28018.0,28034.7,28068.3,28068.3,2023-12-25 10:47:01,-0.41194,0,0,0,0,0,0
total,3830,109,109,109,28441.0,28470.9,28789.7,28840.0,28840.0,28840.0,2023-12-25 10:47:02,-0.41047,0,0,0,0,0,0
total,3935,105,105,105,29191.2,29209.1,29561.5,29595.0,29611.8,29611.8,2023-12-25 10:47:03,-0.40913,0,0,0,0,0,0
total,4055,120,120,120,29937.0,29913.8,30299.7,30350.0,30366.8,30366.8,2023-12-25 10:47:04,-0.40753,0,0,0,0,0,0
total,4163,108,108,108,30723.1,30702.3,31121.7,31138.5,31155.3,31155.3,2023-12-25 10:47:05,-0.40621,0,0,0,0,0,0
total,4262,99,99,99,31542.6,31557.9,31876.7,31927.0,31960.6,31960.6,2023-12-25 10:47:06,-0.40509,0,0,0,0,0,0
total,4397,135,135,135,32328.5,32346.5,32648.5,32682.0,32732.3,32732.3,2023-12-25 10:47:07,-0.40336,0,0,0,0,0,0
total,4506,109,109,109,33032.1,33000.8,33420.2,33453.8,33453.8,33453.8,2023-12-25 10:47:08,-0.40213,0,0,0,0,0,0
total,4611,105,105,105,33861.0,33873.2,34225.5,34259.1,34259.1,34259.1,2023-12-25 10:47:09,-0.40100,0,0,0,0,0,0
total,4720,109,109,109,34665.0,34695.3,34997.3,34997.3,35064.4,35064.4,2023-12-25 10:47:10,-0.39984,0,0,0,0,0,0
total,4822,102,102,102,35442.0,35433.5,35802.6,35836.1,35836.1,35836.1,2023-12-25 10:47:11,-0.39881,0,0,0,0,0,0
total,4953,131,131,131,36222.3,36238.8,36540.8,36607.9,36607.9,36607.9,2023-12-25 10:47:12,-0.39737,0,0,0,0,0,0
total,5052,99,99,99,36971.4,36977.0,37346.1,37379.6,37379.6,37379.6,2023-12-25 10:47:13,-0.39643,0,0,0,0,0,0
total,5166,114,114,114,37753.7,37748.7,38117.8,38151.4,38151.4,38151.4,2023-12-25 10:47:14,-0.39531,0,0,0,0,0,0
total,5279,113,113,113,38550.6,38554.0,38923.1,38956.7,38956.7,38956.7,2023-12-25 10:47:15,-0.39422,0,0,0,0,0,0
total,5374,95,95,95,39311.1,39325.8,39694.9,39694.9,39728.4,39728.4,2023-12-25 10:47:16,-0.39341,0,0,0,0,0,0
total,5477,103,103,103,40111.7,40131.1,40500.2,40533.8,40567.3,40567.3,2023-12-25 10:47:17,-0.39250,0,0,0,0,0,0
total,5586,109,109,109,40874.1,40869.3,41238.4,41305.5,41305.5,41305.5,2023-12-25 10:47:18,-0.39154,0,0,0,0,0,0
total,5700,114,114,114,41695.2,41741.7,42077.3,42110.8,42110.8,42110.8,2023-12-25 10:47:19,-0.39054,0,0,0,0,0,0
total,5800,100,100,100,42481.9,42479.9,42815.5,42882.6,42882.6,42882.6,2023-12-25 10:47:20,-0.38973,0,0,0,0,0,0
total,5919,119,119,119,43247.0,43251.7,43620.8,43654.3,43687.9,43687.9,2023-12-25 10:47:21,-0.38871,0,0,0,0,0,0
total,6035,116,116,116,44073.5,44090.5,44392.5,44459.6,44459.6,44459.6,2023-12-25 10:47:22,-0.38774,0,0,0,0,0,0
total,6129,94,94,94,44814.1,44795.2,45231.4,45231.4,45264.9,45264.9,2023-12-25 10:47:23,-0.38705,0,0,0,0,0,0
total,6233,104,104,104,45629.2,45667.6,45969.6,46036.7,46036.7,46036.7,2023-12-25 10:47:24,-0.38626,0,0,0,0,0,0
total,6348,115,115,115,46419.3,46439.3,46774.9,46808.4,46808.4,46808.4,2023-12-25 10:47:25,-0.38536,0,0,0,0,0,0
total,6462,114,114,114,47166.6,47177.5,47513.1,47546.6,47580.2,47580.2,2023-12-25 10:47:26,-0.38449,0,0,0,0,0,0
total,6570,108,108,108,47935.3,47949.3,48284.8,48318.4,48351.9,48351.9,2023-12-25 10:47:27,-0.38370,0,0,0,0,0,0
total,6674,104,104,104,48743.3,48754.6,49090.1,49157.2,49157.2,49157.2,2023-12-25 10:47:28,-0.38297,0,0,0,0,0,0
total,6781,107,107,107,49526.5,49593.5,49861.9,49895.4,49929.0,49929.0,2023-12-25 10:47:29,-0.38221,0,0,0,0,0,0
total,6881,100,100,100,50340.7,50365.2,50667.2,50734.3,50734.3,50734.3,2023-12-25 10:47:30,-0.38154,0,0,0,0,0,0
total,6984,103,103,103,51076.8,51103.4,51438.9,51506.1,51506.1,51506.1,2023-12-25 10:47:31,-0.38086,0,0,0,0,0,0
total,7102,118,118,118,51911.5,51942.3,52277.8,52311.4,52311.4,52311.4,2023-12-25 10:47:32,-0.38004,0,0,0,0,0,0
total,7201,99,99,99,52718.6,52747.6,53049.6,53083.1,53116.7,53116.7,2023-12-25 10:47:33,-0.37942,0,0,0,0,0,0
total,7314,113,113,113,53481.2,53519.3,53854.9,53888.4,53888.4,53888.4,2023-12-25 10:47:34,-0.37867,0,0,0,0,0,0
total,7415,101,101,101,54268.6,54324.6,54593.1,54626.6,54660.2,54660.2,2023-12-25 10:47:35,-0.37805,0,0,0,0,0,0
total,7528,113,113,113,55008.9,55029.3,55364.8,55431.9,55431.9,55431.9,2023-12-25 10:47:36,-0.37733,0,0,0,0,0,0
total,7628,100,100,100,55809.7,55834.6,56203.7,56237.2,56237.2,56237.2,2023-12-25 10:47:37,-0.37674,0,0,0,0,0,0
total,7737,109,109,109,56592.0,56606.3,56975.4,57009.0,57009.0,57009.0,2023-12-25 10:47:38,-0.37608,0,0,0,0,0,0
total,7840,103,103,103,57372.1,57344.5,57747.2,57780.7,57814.3,57814.3,2023-12-25 10:47:39,-0.37547,0,0,0,0,0,0
total,7948,108,108,108,58203.9,58216.9,58586.0,58619.6,58619.6,58619.6,2023-12-25 10:47:40,-0.37484,0,0,0,0,0,0
total,8046,98,98,98,58982.2,58988.7,59357.8,59391.3,59391.3,59391.3,2023-12-25 10:47:41,-0.37430,0,0,0,0,0,0
total,8177,131,131,131,59798.5,59827.6,60129.5,60163.1,60163.1,60163.1,2023-12-25 10:47:42,-0.37351,0,0,0,0,0,0
total,8285,108,108,108,60536.5,60532.2,60901.3,60901.3,60934.8,60934.8,2023-12-25 10:47:43,-0.37290,0,0,0,0,0,0
total,8391,106,106,106,61315.0,61337.5,61706.6,61706.6,61706.6,61706.6,2023-12-25 10:47:44,-0.37232,0,0,0,0,0,0
total,8507,116,116,116,62108.7,62142.8,62411.2,62478.4,62511.9,62511.9,2023-12-25 10:47:45,-0.37168,0,0,0,0,0,0
total,8616,109,109,109,62844.8,62847.5,63216.5,63250.1,63283.7,63283.7,2023-12-25 10:47:46,-0.37109,0,0,0,0,0,0
total,8730,114,114,114,63633.0,63619.2,64021.9,64021.9,64055.4,64055.4,2023-12-25 10:47:47,-0.37048,0,0,0,0,0,0
total,8844,114,114,114,64379.2,64357.4,64760.1,64793.6,64793.6,64793.6,2023-12-25 10:47:48,-0.36988,0,0,0,0,0,0
total,8955,111,111,111,65158.3,65129.2,65531.8,65565.4,65598.9,65598.9,2023-12-25 10:47:49,-0.36930,0,0,0,0,0,0
total,9066,111,111,111,65936.1,65934.5,66303.6,66370.7,66370.7,66370.7,2023-12-25 10:47:50,-0.36874,0,0,0,0,0,0
total,9160,94,94,94,66744.0,66739.8,67108.9,67176.0,67176.0,67176.0,2023-12-25 10:47:51,-0.36829,0,0,0,0,0,0
total,9262,102,102,102,67519.1,67511.5,67880.6,67914.2,67947.7,67947.7,2023-12-25 10:47:52,-0.36780,0,0,0,0,0,0
total,9366,104,104,104,68310.0,68316.8,68719.5,68786.6,68786.6,68786.6,2023-12-25 10:47:53,-0.36730,0,0,0,0,0,0
total,9466,100,100,100,69097.3,69122.1,69524.8,69524.8,69591.9,69591.9,2023-12-25 10:47:54,-0.36683,0,0,0,0,0,0
total,9557,91,91,91,69937.4,69927.4,70330.1,70397.2,70397.2,70397.2,2023-12-25 10:47:55,-0.36643,0,0,0,0,0,0
total,9661,104,104,104,70792.8,70867.0,71202.5,71202.5,71202.5,71202.5,2023-12-25 10:47:56,-0.36595,0,0,0,0,0,0
total,9760,99,99,99,71579.7,71672.3,71940.7,72007.8,72007.8,72007.8,2023-12-25 10:47:57,-0.36551,0,0,0,0,0,0
total,9882,122,122,122,72327.4,72343.4,72746.0,72746.0,72746.0,72746.0,2023-12-25 10:47:58,-0.36493,0,0,0,0,0,0
total,9990,108,108,108,73108.9,73215.8,73484.2,73551.3,73551.3,73551.3,2023-12-25 10:47:59,-0.36445,0,0,0,0,0,0
total,10098,108,108,108,73893.7,73954.0,74289.5,74289.5,74289.5,74289.5,2023-12-25 10:48:00,-0.36397,0,0,0,0,0,0
total,10196,98,98,98,74685.3,74692.2,75094.8,75094.8,75094.8,75094.8,2023-12-25 10:48:01,-0.36355,0,0,0,0,0,0
total,10297,101,101,101,75527.7,75564.6,75900.1,75900.1,75900.1,75900.1,2023-12-25 10:48:02,-0.36312,0,0,0,0,0,0
total,10396,99,99,99,76284.1,76302.8,76638.3,76705.4,76705.4,76705.4,2023-12-25 10:48:03,-0.36271,0,0,0,0,0,0
total,10524,128,128,128,77045.7,77108.1,77443.6,77443.6,77510.7,77510.7,2023-12-25 10:48:04,-0.36215,0,0,0,0,0,0
total,10613,89,89,89,77868.5,77913.4,78248.9,78248.9,78316.0,78316.0,2023-12-25 10:48:05,-0.36180,0,0,0,0,0,0
total,10719,106,106,106,78587.0,78584.5,78987.1,79054.2,79054.2,79054.2,2023-12-25 10:48:06,-0.36136,0,0,0,0,0,0
total,10821,102,102,102,79445.7,79456.9,79792.4,79859.5,79859.5,79859.5,2023-12-25 10:48:07,-0.36095,0,0,0,0,0,0
total,10942,121,121,121,80230.9,80262.2,80597.7,80664.9,80664.9,80664.9,2023-12-25 10:48:08,-0.36045,0,0,0,0,0,0
total,11050,108,108,108,80979.3,81000.4,81403.1,81403.1,81403.1,81403.1,2023-12-25 10:48:09,-0.36002,0,0,0,0,0,0
total,11140,90,90,90,81793.8,81872.8,82141.2,82141.2,82141.2,82141.2,2023-12-25 10:48:10,-0.35968,0,0,0,0,0,0
total,11259,119,119,119,82536.9,82611.0,82879.4,82946.6,83013.7,83013.7,2023-12-25 10:48:11,-0.35921,0,0,0,0,0,0
total,11367,108,108,108,83364.1,83416.3,83751.9,83819.0,83819.0,83819.0,2023-12-25 10:48:12,-0.35879,0,0,0,0,0,0
total,11460,93,93,93,84157.0,84154.5,84557.2,84557.2,84557.2,84557.2,2023-12-25 10:48:13,-0.35845,0,0,0,0,0,0
total,11574,114,114,114,84938.0,84959.8,85295.4,85362.5,85362.5,85362.5,2023-12-25 10:48:14,-0.35801,0,0,0,0,0,0
total,11698,124,124,124,85713.2,85765.1,86100.7,86167.8,86167.8,86167.8,2023-12-25 10:48:15,-0.35753,0,0,0,0,0,0
total,11805,107,107,107,86518.1,86570.4,86838.9,86906.0,86906.0,86906.0,2023-12-25 10:48:16,-0.35714,0,0,0,0,0,0
total,11914,109,109,109,87211.7,87174.4,87644.2,87711.3,87711.3,87711.3,2023-12-25 10:48:17,-0.35674,0,0,0,0,0,0
total,12015,101,101,101,88089.0,88181.0,88449.5,88449.5,88516.6,88516.6,2023-12-25 10:48:18,-0.35638,0,0,0,0,0,0
total,12116,101,101,101,88824.6,88852.1,89254.8,89254.8,89254.8,89254.8,2023-12-25 10:48:19,-0.35602,0,0,0,0,0,0
total,12222,106,106,106,89635.3,89657.4,89993.0,90060.1,90060.1,90060.1,2023-12-25 10:48:20,-0.35565,0,0,0,0,0,0
total,12331,109,109,109,90451.4,90462.7,90865.4,90865.4,90865.4,90865.4,2023-12-25 10:48:21,-0.35527,0,0,0,0,0,0
total,12447,116,116,116,91189.4,91200.9,91603.6,91603.6,91603.6,91603.6,2023-12-25 10:48:22,-0.35486,0,0,0,0,0,0
total,12551,104,104,104,91974.0,92006.3,92341.8,92408.9,92408.9,92408.9,2023-12-25 10:48:23,-0.35450,0,0,0,0,0,0
total,12657,106,106,106,92825.5,92878.7,93147.1,93214.2,93214.2,93214.2,2023-12-25 10:48:24,-0.35414,0,0,0,0,0,0
total,12765,108,108,108,93529.3,93482.6,93952.4,94019.5,94019.5,94019.5,2023-12-25 10:48:25,-0.35378,0,0,0,0,0,0
total,12867,102,102,102,94327.4,94355.1,94690.6,94757.7,94757.7,94757.7,2023-12-25 10:48:26,-0.35344,0,0,0,0,0,0
total,12976,109,109,109,95155.8,95160.4,95563.0,95563.0,95563.0,95563.0,2023-12-25 10:48:27,-0.35308,0,0,0,0,0,0
total,13076,100,100,100,95922.7,95898.6,96301.2,96368.3,96368.3,96368.3,2023-12-25 10:48:28,-0.35276,0,0,0,0,0,0
total,13179,103,103,103,96750.5,96838.1,97106.5,97173.6,97173.6,97173.6,2023-12-25 10:48:29,-0.35243,0,0,0,0,0,0
total,13284,105,105,105,97501.8,97509.2,97911.8,97911.8,97911.8,97911.8,2023-12-25 10:48:30,-0.35209,0,0,0,0,0,0
total,13385,101,101,101,98322.8,98381.6,98650.0,98717.1,98717.1,98717.1,2023-12-25 10:48:31,-0.35178,0,0,0,0,0,0
total,13490,105,105,105,99097.1,99119.8,99522.4,99522.4,99522.4,99522.4,2023-12-25 10:48:32,-0.35145,0,0,0,0,0,0
total,13595,105,105,105,99931.2,99992.2,100260.6,100327.8,100327.8,100327.8,2023-12-25 10:48:33,-0.35112,0,0,0,0,0,0
total,13695,100,100,100,100698.9,100730.4,101065.9,101133.1,101133.1,101133.1,2023-12-25 10:48:34,-0.35082,0,0,0,0,0,0
total,13817,122,122,122,101485.1,101535.7,101871.3,101871.3,101871.3,101871.3,2023-12-25 10:48:35,-0.35043,0,0,0,0,0,0
total,13918,101,101,101,102238.4,102273.9,102609.5,102676.6,102676.6,102676.6,2023-12-25 10:48:36,-0.35013,0,0,0,0,0,0
total,14015,97,97,97,103047.0,103079.2,103414.8,103481.9,103481.9,103481.9,2023-12-25 10:48:37,-0.34985,0,0,0,0,0,0
total,14109,94,94,94,103834.5,103884.5,104287.2,104287.2,104287.2,104287.2,2023-12-25 10:48:38,-0.34958,0,0,0,0,0,0
total,14223,114,114,114,104660.4,104689.8,105025.4,105092.5,105092.5,105092.5,2023-12-25 10:48:39,-0.34923,0,0,0,0,0,0
total,14340,117,117,117,105396.8,105428.0,105763.6,105830.7,105830.7,105830.7,2023-12-25 10:48:40,-0.34888,0,0,0,0,0,0
total,14451,111,111,111,106207.6,106300.4,106568.9,106636.0,106636.0,106636.0,2023-12-25 10:48:41,-0.34856,0,0,0,0,0,0
total,14554,103,103,103,106994.7,107038.6,107374.2,107374.2,107374.2,107374.2,2023-12-25 10:48:42,-0.34826,0,0,0,0,0,0
total,14672,118,118,118,107773.4,107843.9,108112.4,108179.5,108179.5,108179.5,2023-12-25 10:48:43,-0.34792,0,0,0,0,0,0
total,14772,100,100,100,108550.6,108582.1,108917.7,108984.8,108984.8,108984.8,2023-12-25 10:48:44,-0.34764,0,0,0,0,0,0
total,14866,94,94,94,109239.7,109253.2,109588.8,109655.9,109655.9,109655.9,2023-12-25 10:48:45,-0.34738,0,0,0,0,0,0
total,14975,109,109,109,110114.3,110125.6,110528.3,110528.3,110528.3,110528.3,2023-12-25 10:48:46,-0.34708,0,0,0,0,0,0
total,15091,116,116,116,110928.6,110998.1,111266.5,111333.6,111333.6,111333.6,2023-12-25 10:48:47,-0.34675,0,0,0,0,0,0
total,15200,109,109,109,111700.9,111736.3,112071.8,112138.9,112138.9,112138.9,2023-12-25 10:48:48,-0.34645,0,0,0,0,0,0
total,15302,102,102,102,112472.5,112474.5,112810.0,112877.1,112877.1,112877.1,2023-12-25 10:48:49,-0.34618,0,0,0,0,0,0
total,15407,105,105,105,113296.1,113346.9,113682.4,113682.4,113682.4,113682.4,2023-12-25 10:48:50,-0.34590,0,0,0,0,0,0
total,15511,104,104,104,114051.5,114085.1,114420.6,114420.6,114487.7,114487.7,2023-12-25 10:48:51,-0.34562,0,0,0,0,0,0
total,15616,105,105,105,114831.3,114890.4,115225.9,115225.9,115293.0,115293.0,2023-12-25 10:48:52,-0.34534,0,0,0,0,0,0
total,15730,114,114,114,115605.0,115628.6,116031.2,116031.2,116031.2,116031.2,2023-12-25 10:48:53,-0.34504,0,0,0,0,0,0
total,15845,115,115,115,116419.6,116433.9,116836.5,116836.5,116836.5,116836.5,2023-12-25 10:48:54,-0.34473,0,0,0,0,0,0
total,15942,97,97,97,117175.2,117239.2,117574.7,117574.7,117641.8,117641.8,2023-12-25 10:48:55,-0.34449,0,0,0,0,0,0
total,16051,109,109,109,118022.0,118044.5,118380.0,118380.0,118447.1,118447.1,2023-12-25 10:48:56,-0.34421,0,0,0,0,0,0
total,16152,101,101,101,118761.8,118782.7,119118.2,119185.3,119185.3,119185.3,2023-12-25 10:48:57,-0.34395,0,0,0,0,0,0
total,16273,121,121,121,119525.0,119520.9,119923.5,119990.6,119990.6,119990.6,2023-12-25 10:48:58,-0.34364,0,0,0,0,0,0
total,16375,102,102,102,120344.6,120393.3,120728.8,120728.8,120728.8,120728.8,2023-12-25 10:48:59,-0.34339,0,0,0,0,0,0
total,16481,106,106,106,121129.6,121131.5,121534.2,121534.2,121534.2,121534.2,2023-12-25 10:49:00,-0.34312,0,0,0,0,0,0
total,16585,104,104,104,121929.1,121936.8,122339.5,122339.5,122339.5,122339.5,2023-12-25 10:49:01,-0.34287,0,0,0,0,0,0
total,16686,101,101,101,122732.5,122742.1,123077.7,123144.8,123144.8,123144.8,2023-12-25 10:49:02,-0.34262,0,0,0,0,0,0
total,16791,105,105,105,123519.6,123547.4,123883.0,123950.1,123950.1,123950.1,2023-12-25 10:49:03,-0.34237,0,0,0,0,0,0
total,16909,118,118,118,124272.0,124285.6,124621.2,124688.3,124688.3,124688.3,2023-12-25 10:49:04,-0.34208,0,0,0,0,0,0
total,17014,105,105,105,125033.1,125023.8,125426.5,125493.6,125493.6,125493.6,2023-12-25 10:49:05,-0.34182,0,0,0,0,0,0
total,17128,114,114,114,125835.6,125896.2,126164.7,126231.8,126231.8,126231.8,2023-12-25 10:49:06,-0.34155,0,0,0,0,0,0
total,17229,101,101,101,126612.8,126634.4,127037.1,127037.1,127037.1,127037.1,2023-12-25 10:49:07,-0.34131,0,0,0,0,0,0
total,17352,123,123,123,127435.6,127506.8,127775.3,127775.3,127842.4,127842.4,2023-12-25 10:49:08,-0.34102,0,0,0,0,0,0
total,17458,106,106,106,128193.8,128245.0,128580.6,128647.7,128647.7,128647.7,2023-12-25 10:49:09,-0.34077,0,0,0,0,0,0
total,17563,105,105,105,128970.8,128983.2,129318.8,129385.9,129385.9,129385.9,2023-12-25 10:49:10,-0.34053,0,0,0,0,0,0
total,17672,109,109,109,129793.8,129855.7,130124.1,130191.2,130191.2,130191.2,2023-12-25 10:49:11,-0.34028,0,0,0,0,0,0
total,17778,106,106,106,130522.3,130526.7,130929.4,130929.4,130929.4,130929.4,2023-12-25 10:49:12,-0.34003,0,0,0,0,0,0
total,17898,120,120,120,131268.9,131264.9,131667.6,131667.6,131734.7,131734.7,2023-12-25 10:49:13,-0.33976,0,0,0,0,0,0
total,18019,121,121,121,132102.7,132137.4,132472.9,132472.9,132472.9,132472.9,2023-12-25 10:49:14,-0.33948,0,0,0,0,0,0
total,18125,106,106,106,132843.9,132875.6,133211.1,133211.1,133278.2,133278.2,2023-12-25 10:49:15,-0.33924,0,0,0,0,0,0
total,18232,107,107,107,133627.9,133680.9,134016.4,134016.4,134083.5,134083.5,2023-12-25 10:49:16,-0.33900,0,0,0,0,0,0
total,18359,127,127,127,134380.2,134419.1,134754.6,134821.7,134821.7,134821.7,2023-12-25 10:49:17,-0.33871,0,0,0,0,0,0
total,18462,103,103,103,135152.4,135157.3,135559.9,135627.0,135627.0,135627.0,2023-12-25 10:49:18,-0.33849,0,0,0,0,0,0
total,18557,95,95,95,135950.2,136029.7,136365.2,136365.2,136432.3,136432.3,2023-12-25 10:49:19,-0.33829,0,0,0,0,0,0
total,18684,127,127,127,136751.2,136767.9,137103.4,137170.5,137170.5,137170.5,2023-12-25 10:49:20,-0.33800,0,0,0,0,0,0
total,18784,100,100,100,137493.0,137573.2,137841.6,137975.8,137975.8,137975.8,2023-12-25 10:49:21,-0.33779,0,0,0,0,0,0
total,18898,114,114,114,138261.9,138378.5,138646.9,138781.1,138781.1,138781.1,2023-12-25 10:49:22,-0.33755,0,0,0,0,0,0
total,19005,107,107,107,139045.2,139183.8,139452.2,139586.4,139586.4,139586.4,2023-12-25 10:49:23,-0.33732,0,0,0,0,0,0
total,19107,102,102,102,139908.8,139989.1,140257.5,140391.7,140391.7,140391.7,2023-12-25 10:49:24,-0.33711,0,0,0,0,0,0
total,19210,103,103,103,140671.3,140794.4,141062.8,141197.0,141197.0,141197.0,2023-12-25 10:49:25,-0.33690,0,0,0,0,0,0
total,19313,103,103,103,141479.2,141599.7,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:49:26,-0.33668,0,0,0,0,0,0
total,19421,108,108,108,142282.0,142405.0,142673.4,142673.4,142673.4,142673.4,2023-12-25 10:49:27,-0.33646,0,0,0,0,0,0
total,19542,121,121,121,142994.6,143076.1,143478.8,143478.8,143478.8,143478.8,2023-12-25 10:49:28,-0.33621,0,0,0,0,0,0
total,19644,102,102,102,143786.7,143881.4,144149.8,144284.1,144284.1,144284.1,2023-12-25 10:49:29,-0.33600,0,0,0,0,0,0
total,19735,91,91,91,144596.0,144686.7,144955.1,144955.1,145089.4,145089.4,2023-12-25 10:49:30,-0.33582,0,0,0,0,0,0
total,19847,112,112,112,145397.3,145492.0,145760.5,145894.7,145894.7,145894.7,2023-12-25 10:49:31,-0.33560,0,0,0,0,0,0
total,19952,105,105,105,146217.4,146297.3,146565.8,146700.0,146700.0,146700.0,2023-12-25 10:49:32,-0.33539,0,0,0,0,0,0
total,20060,108,108,108,146982.1,146968.4,147371.1,147371.1,147371.1,147371.1,2023-12-25 10:49:33,-0.33517,0,0,0,0,0,0
total,20175,115,115,115,147809.3,147907.9,148176.4,148176.4,148176.4,148176.4,2023-12-25 10:49:34,-0.33494,0,0,0,0,0,0
total,20289,114,114,114,148522.5,148579.0,148981.7,148981.7,148981.7,148981.7,2023-12-25 10:49:35,-0.33472,0,0,0,0,0,0
total,20407,118,118,118,149267.2,149250.1,149652.8,149787.0,149787.0,149787.0,2023-12-25 10:49:36,-0.33448,0,0,0,0,0,0
total,20504,97,97,97,150093.5,150189.6,150458.1,150458.1,150458.1,150458.1,2023-12-25 10:49:37,-0.33430,0,0,0,0,0,0
