type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,827,37,37,37,110.6,157.4,177.9,177.9,177.9,177.9,2023-12-25 17:48:29,0.03943,0,0,0,0,0,0
total,865,38,38,38,101.7,154.9,177.7,177.7,177.7,177.7,2023-12-25 17:48:30,0.03779,0,0,0,0,0,0
total,903,38,38,38,111.8,144.8,177.9,177.9,177.9,177.9,2023-12-25 17:48:31,0.03627,0,0,0,0,0,0
total,947,44,44,44,85.6,145.1,177.7,177.9,177.9,177.9,2023-12-25 17:48:32,0.03487,0,0,0,0,0,0
total,985,38,38,38,107.7,144.8,177.7,177.9,177.9,177.9,2023-12-25 17:48:33,0.03360,0,0,0,0,0,0
total,1032,47,47,47,85.2,144.8,177.9,177.9,177.9,177.9,2023-12-25 17:48:34,0.03278,0,0,0,0,0,0
total,1073,41,41,41,94.4,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:48:35,0.03155,0,0,0,0,0,0
total,1117,44,44,44,92.0,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:48:36,0.03050,0,0,0,0,0,0
total,1156,39,39,39,103.6,154.8,177.7,177.9,177.9,177.9,2023-12-25 17:48:37,0.02950,0,0,0,0,0,0
total,1187,31,31,31,124.5,154.9,177.7,178.0,178.0,178.0,2023-12-25 17:48:38,0.02973,0,0,0,0,0,0
total,1231,44,44,44,93.8,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:48:39,0.02885,0,0,0,0,0,0
total,1274,43,43,43,95.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:48:40,0.02797,0,0,0,0,0,0
total,1312,38,38,38,100.3,144.8,177.7,177.9,177.9,177.9,2023-12-25 17:48:41,0.02722,0,0,0,0,0,0
total,1354,42,42,42,102.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:48:42,0.02642,0,0,0,0,0,0
total,1385,31,31,31,121.4,154.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:43,0.02663,0,0,0,0,0,0
total,1425,40,40,40,100.7,154.8,177.6,177.9,177.9,177.9,2023-12-25 17:48:44,0.02589,0,0,0,0,0,0
total,1463,38,38,38,103.9,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:45,0.02526,0,0,0,0,0,0
total,1496,33,33,33,126.1,154.9,177.7,177.9,177.9,177.9,2023-12-25 17:48:46,0.02511,0,0,0,0,0,0
total,1534,38,38,38,100.7,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:47,0.02452,0,0,0,0,0,0
total,1575,41,41,41,96.9,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:48:48,0.02390,0,0,0,0,0,0
total,1617,42,42,42,101.0,144.8,177.6,177.7,177.7,177.7,2023-12-25 17:48:49,0.02333,0,0,0,0,0,0
total,1655,38,38,38,100.8,144.8,177.7,177.9,177.9,177.9,2023-12-25 17:48:50,0.02282,0,0,0,0,0,0
total,1697,42,42,42,96.1,144.8,177.6,177.7,177.7,177.7,2023-12-25 17:48:51,0.02230,0,0,0,0,0,0
total,1748,51,51,51,78.8,0.7,177.6,177.7,177.9,177.9,2023-12-25 17:48:52,0.02255,0,0,0,0,0,0
total,1782,34,34,34,117.0,154.8,177.7,178.0,178.0,178.0,2023-12-25 17:48:53,0.02237,0,0,0,0,0,0
total,1824,42,42,42,91.6,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:48:54,0.02189,0,0,0,0,0,0
total,1863,39,39,39,101.5,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:48:55,0.02144,0,0,0,0,0,0
total,1907,44,44,44,94.7,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:48:56,0.02106,0,0,0,0,0,0
total,1949,42,42,42,99.5,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:48:57,0.02063,0,0,0,0,0,0
total,1985,36,36,36,107.3,154.9,177.5,177.7,177.7,177.7,2023-12-25 17:48:58,0.02036,0,0,0,0,0,0
total,2029,44,44,44,89.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:48:59,0.02001,0,0,0,0,0,0
total,2067,38,38,38,106.4,154.7,177.7,177.7,177.7,177.7,2023-12-25 17:49:00,0.01967,0,0,0,0,0,0
total,2112,45,45,45,86.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:01,0.01940,0,0,0,0,0,0
total,2155,43,43,43,94.4,154.8,177.7,177.7,177.7,177.7,2023-12-25 17:49:02,0.01906,0,0,0,0,0,0
total,2196,41,41,41,97.6,144.8,177.7,177.7,177.7,177.7,2023-12-25 17:49:03,0.01871,0,0,0,0,0,0
total,2232,36,36,36,111.7,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:49:04,0.01850,0,0,0,0,0,0
total,2276,44,44,44,92.8,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:49:05,0.01822,0,0,0,0,0,0
total,2305,29,29,29,138.7,157.3,177.7,177.9,177.9,177.9,2023-12-25 17:49:06,0.01862,0,0,0,0,0,0
total,2344,39,39,39,100.0,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:49:07,0.01831,0,0,0,0,0,0
total,2384,40,40,40,104.8,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:49:08,0.01801,0,0,0,0,0,0
total,2418,34,34,34,113.9,154.9,177.7,178.0,178.0,178.0,2023-12-25 17:49:09,0.01792,0,0,0,0,0,0
total,2458,40,40,40,99.2,144.7,177.6,177.9,177.9,177.9,2023-12-25 17:49:10,0.01763,0,0,0,0,0,0
total,2502,44,44,44,90.6,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:49:11,0.01740,0,0,0,0,0,0
total,2548,46,46,46,90.2,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:49:12,0.01725,0,0,0,0,0,0
total,2589,41,41,41,93.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:13,0.01698,0,0,0,0,0,0
total,2636,47,47,47,85.6,144.6,177.7,178.7,178.7,178.7,2023-12-25 17:49:14,0.01688,0,0,0,0,0,0
total,2671,35,35,35,119.4,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:49:15,0.01677,0,0,0,0,0,0
total,2714,43,43,43,89.9,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:49:16,0.01654,0,0,0,0,0,0
total,2759,45,45,45,84.5,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:49:17,0.01637,0,0,0,0,0,0
total,2801,42,42,42,99.8,145.1,177.6,177.7,177.7,177.7,2023-12-25 17:49:18,0.01614,0,0,0,0,0,0
total,2848,47,47,47,85.6,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:49:19,0.01605,0,0,0,0,0,0
total,2896,48,48,48,82.6,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:49:20,0.01600,0,0,0,0,0,0
total,2935,39,39,39,103.7,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:49:21,0.01580,0,0,0,0,0,0
total,2976,41,41,41,96.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:22,0.01558,0,0,0,0,0,0
total,3011,35,35,35,110.0,154.8,177.7,177.9,177.9,177.9,2023-12-25 17:49:23,0.01550,0,0,0,0,0,0
total,3051,40,40,40,107.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:24,0.01530,0,0,0,0,0,0
total,3093,42,42,42,92.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:25,0.01510,0,0,0,0,0,0
total,3145,52,52,52,75.9,0.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:26,0.01530,0,0,0,0,0,0
total,3182,37,37,37,108.7,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:49:27,0.01516,0,0,0,0,0,0
total,3219,37,37,37,103.5,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:28,0.01503,0,0,0,0,0,0
total,3271,52,52,52,80.1,134.5,167.6,177.7,177.7,177.7,2023-12-25 17:49:29,0.01520,0,0,0,0,0,0
total,3313,42,42,42,89.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:49:30,0.01501,0,0,0,0,0,0
total,3361,48,48,48,86.5,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:49:31,0.01496,0,0,0,0,0,0
total,3398,37,37,37,110.9,146.8,177.5,177.6,177.6,177.6,2023-12-25 17:49:32,0.01484,0,0,0,0,0,0
total,3443,45,45,45,88.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:33,0.01470,0,0,0,0,0,0
total,3482,39,39,39,100.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:34,0.01454,0,0,0,0,0,0
total,3523,41,41,41,96.2,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:35,0.01437,0,0,0,0,0,0
total,3570,47,47,47,87.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:36,0.01429,0,0,0,0,0,0
total,3615,45,45,45,88.3,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:37,0.01417,0,0,0,0,0,0
total,3670,55,55,55,75.2,0.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:38,0.01447,0,0,0,0,0,0
total,3711,41,41,41,91.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:39,0.01431,0,0,0,0,0,0
total,3754,43,43,43,96.9,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:40,0.01416,0,0,0,0,0,0
total,3793,39,39,39,104.4,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:49:41,0.01403,0,0,0,0,0,0
total,3829,36,36,36,104.9,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:49:42,0.01395,0,0,0,0,0,0
total,3872,43,43,43,93.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:43,0.01381,0,0,0,0,0,0
total,3918,46,46,46,90.1,144.6,177.6,189.8,189.8,189.8,2023-12-25 17:49:44,0.01372,0,0,0,0,0,0
total,3961,43,43,43,91.5,144.6,177.7,178.3,178.3,178.3,2023-12-25 17:49:45,0.01358,0,0,0,0,0,0
total,4005,44,44,44,93.5,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:46,0.01346,0,0,0,0,0,0
total,4053,48,48,48,81.0,0.7,177.7,177.7,177.7,177.7,2023-12-25 17:49:47,0.01341,0,0,0,0,0,0
total,4093,40,40,40,98.7,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:48,0.01328,0,0,0,0,0,0
total,4123,30,30,30,134.5,157.3,177.6,177.6,177.6,177.6,2023-12-25 17:49:49,0.01345,0,0,0,0,0,0
total,4158,35,35,35,114.9,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:49:50,0.01341,0,0,0,0,0,0
total,4203,45,45,45,86.4,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:49:51,0.01330,0,0,0,0,0,0
total,4257,54,54,54,77.6,0.5,177.6,177.6,177.6,177.6,2023-12-25 17:49:52,0.01348,0,0,0,0,0,0
total,4296,39,39,39,103.6,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:49:53,0.01337,0,0,0,0,0,0
total,4334,38,38,38,100.7,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:49:54,0.01327,0,0,0,0,0,0
total,4377,43,43,43,92.3,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:49:55,0.01315,0,0,0,0,0,0
total,4416,39,39,39,106.4,154.5,177.6,177.7,177.7,177.7,2023-12-25 17:49:56,0.01304,0,0,0,0,0,0
total,4457,41,41,41,93.8,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:49:57,0.01292,0,0,0,0,0,0
total,4496,39,39,39,101.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:49:58,0.01282,0,0,0,0,0,0
total,4545,49,49,49,88.6,144.6,177.6,178.3,178.3,178.3,2023-12-25 17:49:59,0.01280,0,0,0,0,0,0
total,4584,39,39,39,98.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:50:00,0.01270,0,0,0,0,0,0
total,4622,38,38,38,105.4,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:50:01,0.01261,0,0,0,0,0,0
total,4662,40,40,40,104.4,154.7,177.6,177.7,177.7,177.7,2023-12-25 17:50:02,0.01251,0,0,0,0,0,0
total,4702,40,40,40,95.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:50:03,0.01240,0,0,0,0,0,0
total,4742,40,40,40,100.1,144.6,177.6,178.0,178.0,178.0,2023-12-25 17:50:04,0.01230,0,0,0,0,0,0
total,4781,39,39,39,103.6,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:50:05,0.01221,0,0,0,0,0,0
total,4835,54,54,54,73.3,0.5,177.5,177.5,177.6,177.6,2023-12-25 17:50:06,0.01236,0,0,0,0,0,0
total,4867,32,32,32,119.7,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:50:07,0.01242,0,0,0,0,0,0
total,4901,34,34,34,122.9,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:50:08,0.01242,0,0,0,0,0,0
total,4953,52,52,52,75.6,0.5,167.5,177.6,177.6,177.6,2023-12-25 17:50:09,0.01248,0,0,0,0,0,0
total,4992,39,39,39,100.1,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:50:10,0.01239,0,0,0,0,0,0
total,5030,38,38,38,106.8,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:50:11,0.01232,0,0,0,0,0,0
total,5070,40,40,40,96.3,144.7,177.6,177.7,177.7,177.7,2023-12-25 17:50:12,0.01222,0,0,0,0,0,0
total,5114,44,44,44,97.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:50:13,0.01213,0,0,0,0,0,0
total,5154,40,40,40,94.7,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:50:14,0.01204,0,0,0,0,0,0
total,5192,38,38,38,104.3,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:50:15,0.01196,0,0,0,0,0,0
total,5237,45,45,45,91.9,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:50:16,0.01188,0,0,0,0,0,0
total,5272,35,35,35,114.4,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:50:17,0.01186,0,0,0,0,0,0
total,5304,32,32,32,124.6,154.8,177.6,178.0,178.0,178.0,2023-12-25 17:50:18,0.01191,0,0,0,0,0,0
total,5339,35,35,35,114.3,154.7,177.6,177.9,177.9,177.9,2023-12-25 17:50:19,0.01188,0,0,0,0,0,0
total,5372,33,33,33,116.6,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:50:20,0.01190,0,0,0,0,0,0
total,5419,47,47,47,89.7,144.6,177.6,178.0,178.0,178.0,2023-12-25 17:50:21,0.01185,0,0,0,0,0,0
total,5455,36,36,36,111.4,154.7,177.6,181.8,181.8,181.8,2023-12-25 17:50:22,0.01180,0,0,0,0,0,0
total,5495,40,40,40,99.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:50:23,0.01172,0,0,0,0,0,0
total,5548,53,53,53,74.6,0.8,177.3,177.7,178.1,178.1,2023-12-25 17:50:24,0.01181,0,0,0,0,0,0
total,5592,44,44,44,85.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:50:25,0.01173,0,0,0,0,0,0
total,5633,41,41,41,105.0,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:50:26,0.01165,0,0,0,0,0,0
total,5663,30,30,30,130.6,154.7,177.6,177.6,177.6,177.6,2023-12-25 17:50:27,0.01174,0,0,0,0,0,0
total,5712,49,49,49,84.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:50:28,0.01173,0,0,0,0,0,0
total,5754,42,42,42,94.0,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:50:29,0.01164,0,0,0,0,0,0
total,5796,42,42,42,92.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:30,0.01156,0,0,0,0,0,0
total,5839,43,43,43,96.8,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:50:31,0.01148,0,0,0,0,0,0
total,5879,40,40,40,99.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:50:32,0.01140,0,0,0,0,0,0
total,5923,44,44,44,90.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:33,0.01133,0,0,0,0,0,0
total,5962,39,39,39,101.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:50:34,0.01126,0,0,0,0,0,0
total,5997,35,35,35,113.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:50:35,0.01124,0,0,0,0,0,0
total,6041,44,44,44,90.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:50:36,0.01117,0,0,0,0,0,0
total,6079,38,38,38,105.6,154.5,177.5,177.6,177.6,177.6,2023-12-25 17:50:37,0.01111,0,0,0,0,0,0
total,6111,32,32,32,129.9,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:50:38,0.01115,0,0,0,0,0,0
total,6147,36,36,36,107.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:50:39,0.01111,0,0,0,0,0,0
total,6193,46,46,46,88.1,144.4,177.5,177.9,177.9,177.9,2023-12-25 17:50:40,0.01106,0,0,0,0,0,0
total,6236,43,43,43,92.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:50:41,0.01099,0,0,0,0,0,0
total,6273,37,37,37,104.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:42,0.01094,0,0,0,0,0,0
total,6321,48,48,48,86.6,144.4,177.5,177.7,177.7,177.7,2023-12-25 17:50:43,0.01092,0,0,0,0,0,0
total,6357,36,36,36,107.3,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:50:44,0.01088,0,0,0,0,0,0
total,6398,41,41,41,100.7,144.7,177.6,178.0,178.0,178.0,2023-12-25 17:50:45,0.01081,0,0,0,0,0,0
total,6440,42,42,42,93.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:50:46,0.01074,0,0,0,0,0,0
total,6478,38,38,38,104.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:47,0.01069,0,0,0,0,0,0
total,6517,39,39,39,105.2,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:50:48,0.01063,0,0,0,0,0,0
total,6560,43,43,43,92.4,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:50:49,0.01056,0,0,0,0,0,0
total,6605,45,45,45,87.6,144.3,177.5,177.6,177.6,177.6,2023-12-25 17:50:50,0.01051,0,0,0,0,0,0
total,6648,43,43,43,92.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:51,0.01045,0,0,0,0,0,0
total,6689,41,41,41,97.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:50:52,0.01038,0,0,0,0,0,0
total,6726,37,37,37,108.0,154.5,177.5,177.5,177.5,177.5,2023-12-25 17:50:53,0.01034,0,0,0,0,0,0
total,6770,44,44,44,91.2,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:50:54,0.01029,0,0,0,0,0,0
total,6803,33,33,33,121.4,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:50:55,0.01030,0,0,0,0,0,0
total,6837,34,34,34,118.2,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:50:56,0.01030,0,0,0,0,0,0
total,6877,40,40,40,103.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:50:57,0.01024,0,0,0,0,0,0
total,6919,42,42,42,91.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:50:58,0.01018,0,0,0,0,0,0
total,6965,46,46,46,90.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:50:59,0.01014,0,0,0,0,0,0
total,6996,31,31,31,129.3,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:51:00,0.01019,0,0,0,0,0,0
total,7030,34,34,34,114.1,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:51:01,0.01019,0,0,0,0,0,0
total,7071,41,41,41,98.1,145.5,177.5,177.5,177.5,177.5,2023-12-25 17:51:02,0.01013,0,0,0,0,0,0
total,7107,36,36,36,112.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:03,0.01010,0,0,0,0,0,0
total,7145,38,38,38,100.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:04,0.01005,0,0,0,0,0,0
total,7180,35,35,35,118.1,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:51:05,0.01003,0,0,0,0,0,0
total,7217,37,37,37,108.1,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:06,0.00999,0,0,0,0,0,0
total,7247,30,30,30,127.8,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:51:07,0.01006,0,0,0,0,0,0
total,7295,48,48,48,87.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:08,0.01004,0,0,0,0,0,0
total,7343,48,48,48,83.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:09,0.01003,0,0,0,0,0,0
total,7388,45,45,45,87.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:10,0.00999,0,0,0,0,0,0
total,7422,34,34,34,111.6,154.5,177.5,177.5,177.5,177.5,2023-12-25 17:51:11,0.00998,0,0,0,0,0,0
total,7458,36,36,36,120.0,154.5,177.5,177.6,177.6,177.6,2023-12-25 17:51:12,0.00995,0,0,0,0,0,0
total,7499,41,41,41,92.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:13,0.00990,0,0,0,0,0,0
total,7545,46,46,46,87.3,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:14,0.00986,0,0,0,0,0,0
total,7590,45,45,45,95.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:15,0.00982,0,0,0,0,0,0
total,7627,37,37,37,99.0,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:51:16,0.00979,0,0,0,0,0,0
total,7668,41,41,41,96.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:17,0.00973,0,0,0,0,0,0
total,7711,43,43,43,97.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:18,0.00968,0,0,0,0,0,0
total,7758,47,47,47,81.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:19,0.00966,0,0,0,0,0,0
total,7801,43,43,43,92.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:20,0.00961,0,0,0,0,0,0
total,7846,45,45,45,96.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:21,0.00957,0,0,0,0,0,0
total,7892,46,46,46,82.1,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:22,0.00954,0,0,0,0,0,0
total,7927,35,35,35,113.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:23,0.00952,0,0,0,0,0,0
total,7964,37,37,37,107.9,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:24,0.00949,0,0,0,0,0,0
total,8015,51,51,51,77.3,0.5,177.5,177.6,177.6,177.6,2023-12-25 17:51:25,0.00952,0,0,0,0,0,0
total,8057,42,42,42,100.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:26,0.00947,0,0,0,0,0,0
total,8100,43,43,43,93.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:27,0.00942,0,0,0,0,0,0
total,8134,34,34,34,117.7,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:28,0.00942,0,0,0,0,0,0
total,8171,37,37,37,105.3,154.8,177.5,180.1,180.1,180.1,2023-12-25 17:51:29,0.00939,0,0,0,0,0,0
total,8210,39,39,39,101.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:51:30,0.00935,0,0,0,0,0,0
total,8257,47,47,47,85.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:31,0.00932,0,0,0,0,0,0
total,8301,44,44,44,90.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:51:32,0.00928,0,0,0,0,0,0
total,8336,35,35,35,111.7,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:51:33,0.00927,0,0,0,0,0,0
total,8380,44,44,44,98.1,144.6,177.5,177.5,177.5,177.5,2023-12-25 17:51:34,0.00923,0,0,0,0,0,0
total,8423,43,43,43,90.3,154.5,177.5,177.6,177.6,177.6,2023-12-25 17:51:35,0.00919,0,0,0,0,0,0
total,8460,37,37,37,104.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:51:36,0.00916,0,0,0,0,0,0
total,8503,43,43,43,92.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:37,0.00911,0,0,0,0,0,0
total,8548,45,45,45,88.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:51:38,0.00908,0,0,0,0,0,0
total,8591,43,43,43,93.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:51:39,0.00904,0,0,0,0,0,0
total,8630,39,39,39,108.7,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:51:40,0.00900,0,0,0,0,0,0
total,8668,38,38,38,101.5,154.5,177.6,177.6,177.6,177.6,2023-12-25 17:51:41,0.00897,0,0,0,0,0,0
