type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,67,67,67,67,605.2,649.6,924.3,938.0,986.2,986.2,2023-12-25 10:56:13,0.70711,0,0,0,0,0,0
total,160,93,93,93,1378.6,1403.0,1782.6,1785.7,1807.7,1807.7,2023-12-25 10:56:14,0.84645,0,0,0,0,0,0
total,272,112,112,112,2199.0,2216.7,2545.9,2573.2,2598.4,2598.4,2023-12-25 10:56:15,0.91204,0,0,0,0,0,0
total,388,116,116,116,2909.6,2879.4,3282.0,3317.7,3319.8,3319.8,2023-12-25 10:56:16,0.95158,0,0,0,0,0,0
total,494,106,106,106,3705.7,3688.9,4066.4,4114.6,4120.9,4120.9,2023-12-25 10:56:17,0.97742,0,0,0,0,0,0
total,597,103,103,103,4549.7,4555.0,4911.5,4936.7,4940.9,4940.9,2023-12-25 10:56:18,0.99604,0,0,0,0,0,0
