type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3259,102,102,102,25119.8,25115.5,25484.6,25534.9,25534.9,25534.9,2023-12-25 10:36:49,1.46435,0,0,0,0,0,0
total,3362,103,103,103,25927.7,25937.6,26256.3,26323.5,26340.2,26340.2,2023-12-25 10:36:50,1.47008,0,0,0,0,0,0
total,3463,101,101,101,26728.3,26726.1,27112.0,27128.8,27145.5,27145.5,2023-12-25 10:36:51,1.47556,0,0,0,0,0,0
total,3555,92,92,92,27533.4,27531.4,27883.7,27917.3,27934.1,27934.1,2023-12-25 10:36:52,1.48045,0,0,0,0,0,0
total,3674,119,119,119,28308.0,28336.7,28672.3,28705.8,28722.6,28722.6,2023-12-25 10:36:53,1.48655,0,0,0,0,0,0
total,3780,106,106,106,29125.1,29142.0,29494.3,29511.1,29511.1,29511.1,2023-12-25 10:36:54,1.49188,0,0,0,0,0,0
total,3906,126,126,126,29883.2,29897.0,30232.5,30266.1,30266.1,30266.1,2023-12-25 10:36:55,1.49806,0,0,0,0,0,0
total,4008,102,102,102,30630.6,30601.6,31021.1,31054.6,31054.6,31054.6,2023-12-25 10:36:56,1.50299,0,0,0,0,0,0
total,4118,110,110,110,31431.2,31406.9,31809.6,31826.4,31826.4,31826.4,2023-12-25 10:36:57,1.50819,0,0,0,0,0,0
total,4218,100,100,100,32214.3,32212.3,32581.4,32598.1,32598.1,32598.1,2023-12-25 10:36:58,1.51284,0,0,0,0,0,0
total,4327,109,109,109,32971.9,32967.2,33369.9,33403.4,33403.4,33403.4,2023-12-25 10:36:59,1.51778,0,0,0,0,0,0
total,4423,96,96,96,33853.1,33873.2,34175.2,34208.7,34208.7,34208.7,2023-12-25 10:37:00,1.52208,0,0,0,0,0,0
total,4535,112,112,112,34577.8,34561.1,34963.7,34997.3,34997.3,34997.3,2023-12-25 10:37:01,1.52696,0,0,0,0,0,0
total,4624,89,89,89,35415.9,35399.9,35802.6,35836.1,35836.1,35836.1,2023-12-25 10:37:02,1.53080,0,0,0,0,0,0
total,4737,113,113,113,36170.9,36171.7,36540.8,36607.9,36607.9,36607.9,2023-12-25 10:37:03,1.53554,0,0,0,0,0,0
total,4823,86,86,86,36946.6,36943.4,37346.1,37413.2,37413.2,37413.2,2023-12-25 10:37:04,1.53912,0,0,0,0,0,0
total,4934,111,111,111,37773.7,37748.7,38151.4,38184.9,38218.5,38218.5,2023-12-25 10:37:05,1.54362,0,0,0,0,0,0
total,5039,105,105,105,38609.8,38621.2,38923.1,38990.2,38990.2,38990.2,2023-12-25 10:37:06,1.54781,0,0,0,0,0,0
total,5161,122,122,122,39361.8,39359.3,39728.4,39762.0,39762.0,39762.0,2023-12-25 10:37:07,1.55259,0,0,0,0,0,0
total,5258,97,97,97,40105.7,40131.1,40500.2,40567.3,40567.3,40567.3,2023-12-25 10:37:08,1.55635,0,0,0,0,0,0
total,5355,97,97,97,40913.4,40970.0,41305.5,41372.6,41372.6,41372.6,2023-12-25 10:37:09,1.56005,0,0,0,0,0,0
total,5462,107,107,107,41713.6,41708.2,42110.8,42144.4,42144.4,42144.4,2023-12-25 10:37:10,1.56406,0,0,0,0,0,0
total,5567,105,105,105,42506.6,42479.9,42882.6,42916.1,42916.1,42916.1,2023-12-25 10:37:11,1.56794,0,0,0,0,0,0
total,5674,107,107,107,43300.4,43318.8,43687.9,43721.4,43721.4,43721.4,2023-12-25 10:37:12,1.57184,0,0,0,0,0,0
total,5770,96,96,96,44144.4,44157.6,44493.2,44526.7,44526.7,44526.7,2023-12-25 10:37:13,1.57529,0,0,0,0,0,0
total,5866,96,96,96,44947.6,44962.9,45298.5,45365.6,45365.6,45365.6,2023-12-25 10:37:14,1.57869,0,0,0,0,0,0
total,5957,91,91,91,45728.2,45734.7,46070.2,46137.3,46137.3,46137.3,2023-12-25 10:37:15,1.58187,0,0,0,0,0,0
total,6065,108,108,108,46539.1,46540.0,46909.1,46942.7,46942.7,46942.7,2023-12-25 10:37:16,1.58557,0,0,0,0,0,0
total,6178,113,113,113,47313.7,47311.7,47680.8,47714.4,47714.4,47714.4,2023-12-25 10:37:17,1.58940,0,0,0,0,0,0
total,6281,103,103,103,48102.2,48150.6,48452.6,48486.2,48486.2,48486.2,2023-12-25 10:37:18,1.59285,0,0,0,0,0,0
total,6381,100,100,100,48884.4,48888.8,49257.9,49291.5,49325.0,49325.0,2023-12-25 10:37:19,1.59615,0,0,0,0,0,0
total,6484,103,103,103,49669.8,49660.6,50029.7,50063.2,50096.8,50096.8,2023-12-25 10:37:20,1.59951,0,0,0,0,0,0
total,6602,118,118,118,50450.2,50465.9,50835.0,50868.5,50868.5,50868.5,2023-12-25 10:37:21,1.60331,0,0,0,0,0,0
total,6703,101,101,101,51217.2,51204.1,51606.7,51640.3,51640.3,51640.3,2023-12-25 10:37:22,1.60653,0,0,0,0,0,0
total,6808,105,105,105,52044.0,52042.9,52412.0,52445.6,52445.6,52445.6,2023-12-25 10:37:23,1.60983,0,0,0,0,0,0
total,6906,98,98,98,52829.1,52848.2,53183.8,53250.9,53250.9,53250.9,2023-12-25 10:37:24,1.61288,0,0,0,0,0,0
total,7012,106,106,106,53618.4,53653.5,54022.6,54056.2,54056.2,54056.2,2023-12-25 10:37:25,1.61614,0,0,0,0,0,0
total,7116,104,104,104,54476.3,54526.0,54794.4,54827.9,54861.5,54861.5,2023-12-25 10:37:26,1.61929,0,0,0,0,0,0
total,7226,110,110,110,55191.5,55197.0,55566.1,55599.7,55633.2,55633.2,2023-12-25 10:37:27,1.62259,0,0,0,0,0,0
total,7326,100,100,100,55995.0,55968.8,56371.4,56405.0,56405.0,56405.0,2023-12-25 10:37:28,1.62557,0,0,0,0,0,0
total,7423,97,97,97,56823.4,56841.2,57176.8,57210.3,57210.3,57210.3,2023-12-25 10:37:29,1.62842,0,0,0,0,0,0
total,7542,119,119,119,57572.8,57545.9,57914.9,57982.1,57982.1,57982.1,2023-12-25 10:37:30,1.63187,0,0,0,0,0,0
total,7647,105,105,105,58368.6,58384.7,58720.3,58787.4,58787.4,58787.4,2023-12-25 10:37:31,1.63490,0,0,0,0,0,0
total,7757,110,110,110,59156.8,59190.0,59525.6,59559.1,59559.1,59559.1,2023-12-25 10:37:32,1.63803,0,0,0,0,0,0
total,7861,104,104,104,59948.5,59961.8,60330.9,60364.4,60364.4,60364.4,2023-12-25 10:37:33,1.64096,0,0,0,0,0,0
total,7962,101,101,101,60777.9,60834.2,61102.6,61136.2,61169.7,61169.7,2023-12-25 10:37:34,1.64378,0,0,0,0,0,0
total,8056,94,94,94,61502.4,61505.3,61907.9,61941.5,61941.5,61941.5,2023-12-25 10:37:35,1.64638,0,0,0,0,0,0
total,8155,99,99,99,62317.5,62310.6,62646.1,62679.7,62713.2,62713.2,2023-12-25 10:37:36,1.64909,0,0,0,0,0,0
total,8271,116,116,116,63140.8,63183.0,63518.5,63518.5,63552.1,63552.1,2023-12-25 10:37:37,1.65223,0,0,0,0,0,0
total,8356,85,85,85,63927.3,63954.7,64290.3,64357.4,64357.4,64357.4,2023-12-25 10:37:38,1.65451,0,0,0,0,0,0
total,8458,102,102,102,64742.9,64726.5,65129.2,65162.7,65162.7,65162.7,2023-12-25 10:37:39,1.65722,0,0,0,0,0,0
total,8574,116,116,116,65466.1,65464.7,65833.8,65900.9,65934.5,65934.5,2023-12-25 10:37:40,1.66027,0,0,0,0,0,0
total,8668,94,94,94,66329.3,66337.1,66706.2,66739.8,66739.8,66739.8,2023-12-25 10:37:41,1.66273,0,0,0,0,0,0
total,8777,109,109,109,67096.7,67108.9,67444.4,67511.5,67511.5,67511.5,2023-12-25 10:37:42,1.66554,0,0,0,0,0,0
total,8894,117,117,117,67828.3,67813.5,68216.2,68249.7,68249.7,68249.7,2023-12-25 10:37:43,1.66853,0,0,0,0,0,0
total,8984,90,90,90,68658.5,68618.8,69055.0,69122.1,69122.1,69122.1,2023-12-25 10:37:44,1.67082,0,0,0,0,0,0
total,9081,97,97,97,69480.9,69524.8,69860.3,69927.4,69927.4,69927.4,2023-12-25 10:37:45,1.67326,0,0,0,0,0,0
total,9176,95,95,95,70284.5,70330.1,70732.7,70732.7,70732.7,70732.7,2023-12-25 10:37:46,1.67563,0,0,0,0,0,0
total,9270,94,94,94,71111.1,71135.4,71470.9,71538.0,71538.0,71538.0,2023-12-25 10:37:47,1.67796,0,0,0,0,0,0
total,9377,107,107,107,71943.5,72007.8,72343.4,72343.4,72343.4,72343.4,2023-12-25 10:37:48,1.68058,0,0,0,0,0,0
total,9482,105,105,105,72702.9,72746.0,73081.6,73148.7,73148.7,73148.7,2023-12-25 10:37:49,1.68313,0,0,0,0,0,0
total,9570,88,88,88,73476.6,73484.2,73886.9,73954.0,73954.0,73954.0,2023-12-25 10:37:50,1.68525,0,0,0,0,0,0
total,9674,104,104,104,74315.3,74289.5,74692.2,74759.3,74759.3,74759.3,2023-12-25 10:37:51,1.68773,0,0,0,0,0,0
total,9773,99,99,99,75137.9,75161.9,75497.5,75564.6,75564.6,75564.6,2023-12-25 10:37:52,1.69008,0,0,0,0,0,0
total,9895,122,122,122,75920.5,75967.2,76302.8,76302.8,76302.8,76302.8,2023-12-25 10:37:53,1.69294,0,0,0,0,0,0
total,9996,101,101,101,76691.1,76772.5,77041.0,77041.0,77108.1,77108.1,2023-12-25 10:37:54,1.69529,0,0,0,0,0,0
total,10097,101,101,101,77440.0,77443.6,77846.3,77846.3,77913.4,77913.4,2023-12-25 10:37:55,1.69763,0,0,0,0,0,0
total,10193,96,96,96,78266.4,78316.0,78584.5,78651.6,78651.6,78651.6,2023-12-25 10:37:56,1.69984,0,0,0,0,0,0
total,10303,110,110,110,79015.8,79054.2,79389.8,79456.9,79456.9,79456.9,2023-12-25 10:37:57,1.70234,0,0,0,0,0,0
total,10406,103,103,103,79832.5,79859.5,80195.1,80262.2,80262.2,80262.2,2023-12-25 10:37:58,1.70467,0,0,0,0,0,0
total,10503,97,97,97,80654.1,80732.0,81000.4,81067.5,81067.5,81067.5,2023-12-25 10:37:59,1.70685,0,0,0,0,0,0
total,10610,107,107,107,81400.2,81403.1,81805.7,81872.8,81872.8,81872.8,2023-12-25 10:38:00,1.70923,0,0,0,0,0,0
total,10715,105,105,105,82236.2,82275.5,82611.0,82611.0,82611.0,82611.0,2023-12-25 10:38:01,1.71156,0,0,0,0,0,0
total,10818,103,103,103,83013.3,83080.8,83416.3,83416.3,83483.4,83483.4,2023-12-25 10:38:02,1.71382,0,0,0,0,0,0
total,10926,108,108,108,83801.0,83819.0,84154.5,84221.6,84221.6,84221.6,2023-12-25 10:38:03,1.71617,0,0,0,0,0,0
total,11034,108,108,108,84580.8,84624.3,84959.8,85026.9,85026.9,85026.9,2023-12-25 10:38:04,1.71851,0,0,0,0,0,0
total,11139,105,105,105,85400.5,85429.6,85765.1,85832.2,85832.2,85832.2,2023-12-25 10:38:05,1.72077,0,0,0,0,0,0
total,11239,100,100,100,86232.2,86302.0,86570.4,86637.5,86637.5,86637.5,2023-12-25 10:38:06,1.72290,0,0,0,0,0,0
total,11340,101,101,101,86983.4,86973.1,87375.7,87375.7,87375.7,87375.7,2023-12-25 10:38:07,1.72505,0,0,0,0,0,0
total,11440,100,100,100,87732.1,87711.3,88113.9,88181.0,88181.0,88181.0,2023-12-25 10:38:08,1.72715,0,0,0,0,0,0
total,11557,117,117,117,88503.7,88516.6,88919.2,88986.4,88986.4,88986.4,2023-12-25 10:38:09,1.72960,0,0,0,0,0,0
total,11652,95,95,95,89362.5,89389.0,89724.6,89791.7,89791.7,89791.7,2023-12-25 10:38:10,1.73158,0,0,0,0,0,0
total,11744,92,92,92,90164.4,90194.3,90529.9,90597.0,90597.0,90597.0,2023-12-25 10:38:11,1.73348,0,0,0,0,0,0
total,11849,105,105,105,90953.9,90932.5,91335.2,91402.3,91402.3,91402.3,2023-12-25 10:38:12,1.73563,0,0,0,0,0,0
total,11973,124,124,124,91729.7,91737.8,92073.4,92140.5,92140.5,92140.5,2023-12-25 10:38:13,1.73815,0,0,0,0,0,0
total,12076,103,103,103,92529.1,92543.1,92878.7,92945.8,92945.8,92945.8,2023-12-25 10:38:14,1.74024,0,0,0,0,0,0
total,12185,109,109,109,93255.2,93281.3,93616.9,93684.0,93751.1,93751.1,2023-12-25 10:38:15,1.74243,0,0,0,0,0,0
total,12288,103,103,103,94027.7,94019.5,94489.3,94489.3,94489.3,94489.3,2023-12-25 10:38:16,1.74449,0,0,0,0,0,0
total,12385,97,97,97,94922.0,94959.0,95294.6,95294.6,95361.7,95361.7,2023-12-25 10:38:17,1.74642,0,0,0,0,0,0
total,12492,107,107,107,95678.1,95697.2,96099.9,96099.9,96099.9,96099.9,2023-12-25 10:38:18,1.74854,0,0,0,0,0,0
total,12593,101,101,101,96429.8,96435.4,96838.1,96838.1,96905.2,96905.2,2023-12-25 10:38:19,1.75052,0,0,0,0,0,0
total,12713,120,120,120,97214.5,97240.7,97643.4,97710.5,97710.5,97710.5,2023-12-25 10:38:20,1.75286,0,0,0,0,0,0
total,12813,100,100,100,98027.9,98046.1,98381.6,98448.7,98448.7,98448.7,2023-12-25 10:38:21,1.75480,0,0,0,0,0,0
total,12918,105,105,105,98789.7,98784.2,99186.9,99254.0,99254.0,99254.0,2023-12-25 10:38:22,1.75683,0,0,0,0,0,0
total,13017,99,99,99,99621.8,99656.7,99992.2,100059.3,100059.3,100059.3,2023-12-25 10:38:23,1.75873,0,0,0,0,0,0
total,13111,94,94,94,100449.8,100529.1,100797.5,100864.6,100864.6,100864.6,2023-12-25 10:38:24,1.76052,0,0,0,0,0,0
total,13217,106,106,106,101203.3,101200.2,101602.8,101669.9,101669.9,101669.9,2023-12-25 10:38:25,1.76253,0,0,0,0,0,0
total,13333,116,116,116,102003.2,102005.5,102408.1,102408.1,102475.2,102475.2,2023-12-25 10:38:26,1.76471,0,0,0,0,0,0
total,13436,103,103,103,102834.6,102877.9,103213.4,103213.4,103213.4,103213.4,2023-12-25 10:38:27,1.76665,0,0,0,0,0,0
total,13539,103,103,103,103613.2,103616.1,103951.6,104018.7,104018.7,104018.7,2023-12-25 10:38:28,1.76856,0,0,0,0,0,0
total,13638,99,99,99,104378.3,104421.4,104756.9,104824.0,104824.0,104824.0,2023-12-25 10:38:29,1.77040,0,0,0,0,0,0
total,13743,105,105,105,105146.5,105159.6,105562.2,105629.4,105629.4,105629.4,2023-12-25 10:38:30,1.77233,0,0,0,0,0,0
total,13834,91,91,91,106006.6,106099.1,106367.5,106367.5,106434.7,106434.7,2023-12-25 10:38:31,1.77400,0,0,0,0,0,0
total,13938,104,104,104,106766.3,106837.3,107105.7,107172.9,107172.9,107172.9,2023-12-25 10:38:32,1.77590,0,0,0,0,0,0
total,14048,110,110,110,107519.4,107575.5,107911.1,107978.2,107978.2,107978.2,2023-12-25 10:38:33,1.77789,0,0,0,0,0,0
total,14151,103,103,103,108367.5,108380.8,108716.4,108783.5,108783.5,108783.5,2023-12-25 10:38:34,1.77975,0,0,0,0,0,0
total,14261,110,110,110,109163.5,109186.1,109521.7,109588.8,109588.8,109588.8,2023-12-25 10:38:35,1.78172,0,0,0,0,0,0
total,14346,85,85,85,109972.1,109991.4,110394.1,110394.1,110394.1,110394.1,2023-12-25 10:38:36,1.78324,0,0,0,0,0,0
total,14442,96,96,96,110804.4,110863.8,111199.4,111199.4,111199.4,111199.4,2023-12-25 10:38:37,1.78494,0,0,0,0,0,0
total,14539,97,97,97,111578.9,111602.0,111937.6,112004.7,112004.7,112004.7,2023-12-25 10:38:38,1.78665,0,0,0,0,0,0
total,14666,127,127,127,112318.3,112340.2,112675.8,112742.9,112742.9,112742.9,2023-12-25 10:38:39,1.78888,0,0,0,0,0,0
total,14779,113,113,113,113087.0,113078.4,113481.1,113548.2,113548.2,113548.2,2023-12-25 10:38:40,1.79085,0,0,0,0,0,0
total,14878,99,99,99,113903.1,113950.9,114286.4,114353.5,114353.5,114353.5,2023-12-25 10:38:41,1.79257,0,0,0,0,0,0
total,14986,108,108,108,114682.8,114689.0,115024.6,115091.7,115091.7,115091.7,2023-12-25 10:38:42,1.79444,0,0,0,0,0,0
total,15081,95,95,95,115450.9,115494.4,115829.9,115897.0,115897.0,115897.0,2023-12-25 10:38:43,1.79608,0,0,0,0,0,0
total,15178,97,97,97,116306.9,116366.8,116702.3,116702.3,116702.3,116702.3,2023-12-25 10:38:44,1.79774,0,0,0,0,0,0
total,15284,106,106,106,117168.3,117239.2,117507.6,117507.6,117507.6,117507.6,2023-12-25 10:38:45,1.79954,0,0,0,0,0,0
total,15386,102,102,102,117911.6,117977.4,118245.8,118312.9,118312.9,118312.9,2023-12-25 10:38:46,1.80127,0,0,0,0,0,0
total,15474,88,88,88,118724.7,118715.6,119118.2,119118.2,119118.2,119118.2,2023-12-25 10:38:47,1.80276,0,0,0,0,0,0
total,15570,96,96,96,119509.0,119520.9,119923.5,119923.5,119923.5,119923.5,2023-12-25 10:38:48,1.80437,0,0,0,0,0,0
total,15671,101,101,101,120316.6,120326.2,120728.8,120728.8,120728.8,120728.8,2023-12-25 10:38:49,1.80605,0,0,0,0,0,0
total,15783,112,112,112,121057.2,121064.4,121467.0,121467.0,121534.2,121534.2,2023-12-25 10:38:50,1.80791,0,0,0,0,0,0
total,15878,95,95,95,121896.9,121936.8,122272.4,122339.5,122339.5,122339.5,2023-12-25 10:38:51,1.80948,0,0,0,0,0,0
total,15983,105,105,105,122670.2,122675.0,123077.7,123144.8,123144.8,123144.8,2023-12-25 10:38:52,1.81121,0,0,0,0,0,0
total,16077,94,94,94,123480.3,123480.3,123883.0,123950.1,123950.1,123950.1,2023-12-25 10:38:53,1.81275,0,0,0,0,0,0
total,16199,122,122,122,124306.0,124352.7,124621.2,124688.3,124688.3,124688.3,2023-12-25 10:38:54,1.81474,0,0,0,0,0,0
total,16303,104,104,104,125030.9,125090.9,125426.5,125426.5,125493.6,125493.6,2023-12-25 10:38:55,1.81643,0,0,0,0,0,0
total,16415,112,112,112,125794.4,125829.1,126231.8,126231.8,126231.8,126231.8,2023-12-25 10:38:56,1.81823,0,0,0,0,0,0
total,16510,95,95,95,126632.7,126634.4,127037.1,127104.2,127104.2,127104.2,2023-12-25 10:38:57,1.81976,0,0,0,0,0,0
total,16621,111,111,111,127416.5,127439.7,127842.4,127842.4,127842.4,127842.4,2023-12-25 10:38:58,1.82154,0,0,0,0,0,0
total,16723,102,102,102,128201.0,128177.9,128580.6,128647.7,128647.7,128647.7,2023-12-25 10:38:59,1.82316,0,0,0,0,0,0
total,16831,108,108,108,128998.8,129050.3,129385.9,129453.0,129453.0,129453.0,2023-12-25 10:39:00,1.82488,0,0,0,0,0,0
total,16939,108,108,108,129746.9,129788.5,130191.2,130191.2,130191.2,130191.2,2023-12-25 10:39:01,1.82658,0,0,0,0,0,0
total,17041,102,102,102,130595.8,130661.0,130929.4,130996.5,130996.5,130996.5,2023-12-25 10:39:02,1.82819,0,0,0,0,0,0
total,17141,100,100,100,131390.4,131466.3,131801.8,131801.8,131801.8,131801.8,2023-12-25 10:39:03,1.82976,0,0,0,0,0,0
total,17236,95,95,95,132170.9,132204.5,132540.0,132607.1,132607.1,132607.1,2023-12-25 10:39:04,1.83124,0,0,0,0,0,0
total,17338,102,102,102,132966.3,133009.8,133345.3,133345.3,133412.4,133412.4,2023-12-25 10:39:05,1.83282,0,0,0,0,0,0
total,17434,96,96,96,133780.1,133815.1,134150.6,134217.7,134217.7,134217.7,2023-12-25 10:39:06,1.83431,0,0,0,0,0,0
total,17522,88,88,88,134557.8,134553.3,134955.9,135023.0,135023.0,135023.0,2023-12-25 10:39:07,1.83566,0,0,0,0,0,0
total,17628,106,106,106,135373.1,135358.6,135761.2,135761.2,135828.3,135828.3,2023-12-25 10:39:08,1.83728,0,0,0,0,0,0
total,17741,113,113,113,136152.9,136231.0,136499.4,136566.5,136566.5,136566.5,2023-12-25 10:39:09,1.83901,0,0,0,0,0,0
total,17837,96,96,96,136972.0,136969.2,137371.8,137371.8,137371.8,137371.8,2023-12-25 10:39:10,1.84047,0,0,0,0,0,0
total,17940,103,103,103,137831.8,137975.8,138244.3,138244.3,138244.3,138244.3,2023-12-25 10:39:11,1.84202,0,0,0,0,0,0
total,18045,105,105,105,138537.6,138512.7,138915.3,139049.6,139049.6,139049.6,2023-12-25 10:39:12,1.84360,0,0,0,0,0,0
total,18153,108,108,108,139329.2,139452.2,139720.7,139854.9,139854.9,139854.9,2023-12-25 10:39:13,1.84522,0,0,0,0,0,0
total,18257,104,104,104,140154.3,140257.5,140526.0,140526.0,140660.2,140660.2,2023-12-25 10:39:14,1.84678,0,0,0,0,0,0
total,18354,97,97,97,140963.9,141062.8,141331.3,141465.5,141465.5,141465.5,2023-12-25 10:39:15,1.84822,0,0,0,0,0,0
total,18440,86,86,86,141758.9,141868.1,142136.6,142270.8,142270.8,142270.8,2023-12-25 10:39:16,1.84949,0,0,0,0,0,0
total,18552,112,112,112,142566.8,142673.4,142941.9,143076.1,143076.1,143076.1,2023-12-25 10:39:17,1.85114,0,0,0,0,0,0
total,18667,115,115,115,143336.9,143344.5,143747.2,143747.2,143747.2,143747.2,2023-12-25 10:39:18,1.85283,0,0,0,0,0,0
total,18783,116,116,116,144093.1,144149.8,144552.5,144552.5,144552.5,144552.5,2023-12-25 10:39:19,1.85453,0,0,0,0,0,0
total,18884,101,101,101,144878.7,144955.1,145357.8,145357.8,145357.8,145357.8,2023-12-25 10:39:20,1.85601,0,0,0,0,0,0
total,18992,108,108,108,145699.6,145760.5,146163.1,146163.1,146163.1,146163.1,2023-12-25 10:39:21,1.85757,0,0,0,0,0,0
total,19095,103,103,103,146470.0,146565.8,146834.2,146968.4,146968.4,146968.4,2023-12-25 10:39:22,1.85906,0,0,0,0,0,0
total,19200,105,105,105,147250.3,147371.1,147639.5,147639.5,147639.5,147639.5,2023-12-25 10:39:23,1.86058,0,0,0,0,0,0
total,19315,115,115,115,148022.9,148042.2,148444.8,148444.8,148444.8,148444.8,2023-12-25 10:39:24,1.86223,0,0,0,0,0,0
total,19414,99,99,99,148827.8,148847.5,149250.1,149250.1,149250.1,149250.1,2023-12-25 10:39:25,1.86365,0,0,0,0,0,0
total,19538,124,124,124,149633.3,149787.0,150055.4,150055.4,150055.4,150055.4,2023-12-25 10:39:26,1.86542,0,0,0,0,0,0
total,19635,97,97,97,150364.7,150458.1,150860.7,150860.7,150860.7,150860.7,2023-12-25 10:39:27,1.86680,0,0,0,0,0,0
total,19743,108,108,108,151150.3,151129.2,151531.8,151666.0,151666.0,151666.0,2023-12-25 10:39:28,1.86832,0,0,0,0,0,0
total,19835,92,92,92,151928.6,151934.5,152337.1,152471.3,152471.3,152471.3,2023-12-25 10:39:29,1.86962,0,0,0,0,0,0
total,19942,107,107,107,152798.1,152874.0,153276.6,153276.6,153276.6,153276.6,2023-12-25 10:39:30,1.87112,0,0,0,0,0,0
total,20057,115,115,115,153515.3,153545.1,153947.7,153947.7,153947.7,153947.7,2023-12-25 10:39:31,1.87273,0,0,0,0,0,0
total,20176,119,119,119,154334.0,154350.4,154753.0,154753.0,154753.0,154753.0,2023-12-25 10:39:32,1.87439,0,0,0,0,0,0
