type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1931,39,39,39,104.2,144.6,167.4,167.9,167.9,167.9,2023-12-25 17:32:09,0.03071,0,0,0,0,0,0
total,1976,45,45,45,83.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:10,0.03005,0,0,0,0,0,0
total,2020,44,44,44,99.4,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:32:11,0.02941,0,0,0,0,0,0
total,2054,34,34,34,109.7,145.0,167.4,167.5,167.5,167.5,2023-12-25 17:32:12,0.02922,0,0,0,0,0,0
total,2097,43,43,43,95.3,144.6,167.5,173.7,173.7,173.7,2023-12-25 17:32:13,0.02863,0,0,0,0,0,0
total,2133,36,36,36,106.3,144.6,157.7,169.2,169.2,169.2,2023-12-25 17:32:14,0.02830,0,0,0,0,0,0
total,2180,47,47,47,88.4,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:32:15,0.02778,0,0,0,0,0,0
total,2228,48,48,48,79.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:32:16,0.02730,0,0,0,0,0,0
total,2270,42,42,42,96.4,144.6,158.2,167.6,167.6,167.6,2023-12-25 17:32:17,0.02680,0,0,0,0,0,0
total,2319,49,49,49,84.9,134.7,167.6,167.6,167.6,167.6,2023-12-25 17:32:18,0.02638,0,0,0,0,0,0
total,2356,37,37,37,103.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:19,0.02608,0,0,0,0,0,0
total,2402,46,46,46,89.2,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:32:20,0.02562,0,0,0,0,0,0
total,2433,31,31,31,126.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:32:21,0.02573,0,0,0,0,0,0
total,2473,40,40,40,100.7,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:32:22,0.02534,0,0,0,0,0,0
total,2504,31,31,31,132.2,145.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:23,0.02542,0,0,0,0,0,0
total,2552,48,48,48,78.9,7.0,167.5,167.8,167.8,167.8,2023-12-25 17:32:24,0.02505,0,0,0,0,0,0
total,2610,58,58,58,69.4,1.0,167.4,167.5,167.6,167.6,2023-12-25 17:32:25,0.02520,0,0,0,0,0,0
total,2649,39,39,39,104.5,144.8,167.6,168.8,168.8,168.8,2023-12-25 17:32:26,0.02486,0,0,0,0,0,0
total,2692,43,43,43,95.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:32:27,0.02447,0,0,0,0,0,0
total,2730,38,38,38,99.5,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:32:28,0.02419,0,0,0,0,0,0
total,2780,50,50,50,84.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:32:29,0.02391,0,0,0,0,0,0
total,2828,48,48,48,79.5,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:32:30,0.02358,0,0,0,0,0,0
total,2879,51,51,51,80.5,134.3,167.4,167.5,167.8,167.8,2023-12-25 17:32:31,0.02334,0,0,0,0,0,0
total,2919,40,40,40,101.6,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:32:32,0.02305,0,0,0,0,0,0
total,2962,43,43,43,90.7,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:33,0.02272,0,0,0,0,0,0
total,3010,48,48,48,81.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:32:34,0.02242,0,0,0,0,0,0
total,3054,44,44,44,90.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:35,0.02211,0,0,0,0,0,0
total,3108,54,54,54,76.5,11.5,167.4,167.5,168.2,168.2,2023-12-25 17:32:36,0.02201,0,0,0,0,0,0
total,3153,45,45,45,88.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:32:37,0.02171,0,0,0,0,0,0
total,3197,44,44,44,90.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:38,0.02142,0,0,0,0,0,0
total,3245,48,48,48,81.5,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:32:39,0.02116,0,0,0,0,0,0
total,3291,46,46,46,91.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:40,0.02088,0,0,0,0,0,0
total,3331,40,40,40,95.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:41,0.02066,0,0,0,0,0,0
total,3374,43,43,43,97.3,135.1,167.5,167.5,167.5,167.5,2023-12-25 17:32:42,0.02039,0,0,0,0,0,0
total,3422,48,48,48,79.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:32:43,0.02016,0,0,0,0,0,0
total,3468,46,46,46,91.3,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:44,0.01991,0,0,0,0,0,0
total,3514,46,46,46,87.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:45,0.01967,0,0,0,0,0,0
total,3563,49,49,49,80.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:32:46,0.01947,0,0,0,0,0,0
total,3609,46,46,46,85.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:47,0.01924,0,0,0,0,0,0
total,3664,55,55,55,71.8,2.9,157.5,167.5,167.6,167.6,2023-12-25 17:32:48,0.01921,0,0,0,0,0,0
total,3696,32,32,32,120.0,145.0,167.5,168.3,168.3,168.3,2023-12-25 17:32:49,0.01929,0,0,0,0,0,0
total,3742,46,46,46,91.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:50,0.01906,0,0,0,0,0,0
total,3785,43,43,43,95.0,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:32:51,0.01885,0,0,0,0,0,0
total,3823,38,38,38,99.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:52,0.01871,0,0,0,0,0,0
total,3861,38,38,38,110.6,144.7,167.4,167.6,167.6,167.6,2023-12-25 17:32:53,0.01858,0,0,0,0,0,0
total,3899,38,38,38,99.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:54,0.01845,0,0,0,0,0,0
total,3940,41,41,41,100.9,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:32:55,0.01827,0,0,0,0,0,0
total,3984,44,44,44,93.0,134.5,167.4,167.8,167.8,167.8,2023-12-25 17:32:56,0.01807,0,0,0,0,0,0
total,4027,43,43,43,93.6,144.6,167.5,169.0,169.0,169.0,2023-12-25 17:32:57,0.01787,0,0,0,0,0,0
total,4069,42,42,42,91.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:58,0.01769,0,0,0,0,0,0
total,4106,37,37,37,111.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:59,0.01760,0,0,0,0,0,0
total,4156,50,50,50,75.6,2.2,167.4,167.5,167.5,167.5,2023-12-25 17:33:00,0.01746,0,0,0,0,0,0
total,4199,43,43,43,95.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:01,0.01729,0,0,0,0,0,0
total,4243,44,44,44,91.6,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:02,0.01711,0,0,0,0,0,0
total,4275,32,32,32,123.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:03,0.01718,0,0,0,0,0,0
total,4320,45,45,45,92.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:04,0.01701,0,0,0,0,0,0
total,4356,36,36,36,109.5,157.2,167.5,167.6,167.6,167.6,2023-12-25 17:33:05,0.01694,0,0,0,0,0,0
total,4411,55,55,55,72.6,1.0,167.5,167.5,167.6,167.6,2023-12-25 17:33:06,0.01695,0,0,0,0,0,0
total,4456,45,45,45,88.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:07,0.01678,0,0,0,0,0,0
total,4488,32,32,32,124.1,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:08,0.01684,0,0,0,0,0,0
total,4533,45,45,45,89.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:09,0.01668,0,0,0,0,0,0
total,4576,43,43,43,89.8,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:33:10,0.01653,0,0,0,0,0,0
total,4617,41,41,41,98.1,144.6,167.5,167.9,167.9,167.9,2023-12-25 17:33:11,0.01639,0,0,0,0,0,0
total,4659,42,42,42,99.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:12,0.01624,0,0,0,0,0,0
total,4710,51,51,51,75.9,0.9,167.4,167.5,167.5,167.5,2023-12-25 17:33:13,0.01615,0,0,0,0,0,0
total,4752,42,42,42,95.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:14,0.01601,0,0,0,0,0,0
total,4791,39,39,39,104.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:15,0.01591,0,0,0,0,0,0
total,4833,42,42,42,92.4,138.1,157.4,167.5,167.5,167.5,2023-12-25 17:33:16,0.01577,0,0,0,0,0,0
total,4876,43,43,43,96.7,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:33:17,0.01563,0,0,0,0,0,0
total,4911,35,35,35,108.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:18,0.01561,0,0,0,0,0,0
total,4954,43,43,43,95.1,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:33:19,0.01547,0,0,0,0,0,0
total,4998,44,44,44,91.2,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:33:20,0.01534,0,0,0,0,0,0
total,5047,49,49,49,81.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:21,0.01523,0,0,0,0,0,0
total,5087,40,40,40,100.0,144.6,167.5,168.7,168.7,168.7,2023-12-25 17:33:22,0.01513,0,0,0,0,0,0
total,5122,35,35,35,113.2,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:33:23,0.01510,0,0,0,0,0,0
total,5168,46,46,46,87.6,134.5,157.4,167.4,167.4,167.4,2023-12-25 17:33:24,0.01498,0,0,0,0,0,0
total,5214,46,46,46,87.2,134.5,167.5,169.0,169.0,169.0,2023-12-25 17:33:25,0.01486,0,0,0,0,0,0
total,5268,54,54,54,74.8,0.9,167.5,167.5,167.5,167.5,2023-12-25 17:33:26,0.01485,0,0,0,0,0,0
total,5314,46,46,46,85.3,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:33:27,0.01474,0,0,0,0,0,0
total,5354,40,40,40,102.9,144.6,157.4,167.5,167.5,167.5,2023-12-25 17:33:28,0.01464,0,0,0,0,0,0
total,5394,40,40,40,95.1,134.5,167.4,169.1,169.1,169.1,2023-12-25 17:33:29,0.01454,0,0,0,0,0,0
total,5436,42,42,42,96.5,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:33:30,0.01443,0,0,0,0,0,0
total,5483,47,47,47,85.5,134.5,167.4,168.2,168.2,168.2,2023-12-25 17:33:31,0.01433,0,0,0,0,0,0
total,5535,52,52,52,79.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:32,0.01428,0,0,0,0,0,0
total,5575,40,40,40,100.6,134.7,167.2,167.4,167.4,167.4,2023-12-25 17:33:33,0.01419,0,0,0,0,0,0
total,5611,36,36,36,108.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:34,0.01416,0,0,0,0,0,0
total,5666,55,55,55,71.8,0.9,167.4,167.4,167.4,167.4,2023-12-25 17:33:35,0.01417,0,0,0,0,0,0
total,5704,38,38,38,104.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:36,0.01411,0,0,0,0,0,0
total,5740,36,36,36,113.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:37,0.01407,0,0,0,0,0,0
total,5779,39,39,39,100.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:38,0.01400,0,0,0,0,0,0
total,5830,51,51,51,79.4,134.3,157.4,167.4,167.4,167.4,2023-12-25 17:33:39,0.01394,0,0,0,0,0,0
total,5878,48,48,48,82.6,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:33:40,0.01385,0,0,0,0,0,0
total,5929,51,51,51,77.7,134.3,167.4,167.5,168.0,168.0,2023-12-25 17:33:41,0.01380,0,0,0,0,0,0
total,5963,34,34,34,120.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:42,0.01380,0,0,0,0,0,0
total,6014,51,51,51,78.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:43,0.01375,0,0,0,0,0,0
total,6052,38,38,38,101.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:44,0.01369,0,0,0,0,0,0
total,6091,39,39,39,105.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:45,0.01362,0,0,0,0,0,0
total,6136,45,45,45,89.8,137.2,167.2,167.4,167.4,167.4,2023-12-25 17:33:46,0.01352,0,0,0,0,0,0
total,6172,36,36,36,103.4,144.4,157.3,167.4,167.4,167.4,2023-12-25 17:33:47,0.01349,0,0,0,0,0,0
total,6222,50,50,50,86.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:33:48,0.01343,0,0,0,0,0,0
total,6258,36,36,36,108.0,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:33:49,0.01340,0,0,0,0,0,0
total,6302,44,44,44,92.9,134.5,167.4,174.5,174.5,174.5,2023-12-25 17:33:50,0.01331,0,0,0,0,0,0
total,6343,41,41,41,94.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:51,0.01323,0,0,0,0,0,0
total,6382,39,39,39,104.9,144.4,168.2,171.3,171.3,171.3,2023-12-25 17:33:52,0.01316,0,0,0,0,0,0
total,6424,42,42,42,93.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:53,0.01308,0,0,0,0,0,0
total,6459,35,35,35,115.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:54,0.01306,0,0,0,0,0,0
total,6501,42,42,42,94.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:55,0.01298,0,0,0,0,0,0
total,6550,49,49,49,82.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:56,0.01292,0,0,0,0,0,0
total,6586,36,36,36,108.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:57,0.01289,0,0,0,0,0,0
total,6621,35,35,35,115.4,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:33:58,0.01288,0,0,0,0,0,0
total,6680,59,59,59,68.8,0.6,157.3,167.4,167.4,167.4,2023-12-25 17:33:59,0.01299,0,0,0,0,0,0
total,6726,46,46,46,89.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:00,0.01290,0,0,0,0,0,0
total,6778,52,52,52,74.1,0.8,157.3,157.4,167.4,167.4,2023-12-25 17:34:01,0.01287,0,0,0,0,0,0
total,6821,43,43,43,95.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:02,0.01279,0,0,0,0,0,0
total,6868,47,47,47,83.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:03,0.01272,0,0,0,0,0,0
total,6912,44,44,44,94.0,134.3,157.3,167.5,167.5,167.5,2023-12-25 17:34:04,0.01264,0,0,0,0,0,0
total,6945,33,33,33,118.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:05,0.01266,0,0,0,0,0,0
total,6990,45,45,45,91.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:06,0.01258,0,0,0,0,0,0
total,7029,39,39,39,100.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:07,0.01253,0,0,0,0,0,0
total,7065,36,36,36,110.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:08,0.01250,0,0,0,0,0,0
total,7103,38,38,38,97.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:09,0.01245,0,0,0,0,0,0
total,7146,43,43,43,98.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:10,0.01238,0,0,0,0,0,0
total,7204,58,58,58,68.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:11,0.01245,0,0,0,0,0,0
total,7247,43,43,43,94.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:12,0.01238,0,0,0,0,0,0
total,7293,46,46,46,85.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:13,0.01231,0,0,0,0,0,0
total,7334,41,41,41,99.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:14,0.01224,0,0,0,0,0,0
total,7379,45,45,45,87.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:15,0.01217,0,0,0,0,0,0
total,7415,36,36,36,109.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:16,0.01215,0,0,0,0,0,0
total,7446,31,31,31,128.4,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:34:17,0.01221,0,0,0,0,0,0
total,7488,42,42,42,96.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:18,0.01214,0,0,0,0,0,0
total,7536,48,48,48,84.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:19,0.01208,0,0,0,0,0,0
total,7575,39,39,39,105.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:20,0.01203,0,0,0,0,0,0
total,7611,36,36,36,107.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:21,0.01201,0,0,0,0,0,0
total,7651,40,40,40,98.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:34:22,0.01195,0,0,0,0,0,0
total,7692,41,41,41,103.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:23,0.01189,0,0,0,0,0,0
total,7737,45,45,45,85.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:24,0.01182,0,0,0,0,0,0
total,7780,43,43,43,95.0,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:25,0.01176,0,0,0,0,0,0
total,7818,38,38,38,100.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:26,0.01172,0,0,0,0,0,0
total,7869,51,51,51,81.5,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:34:27,0.01169,0,0,0,0,0,0
total,7914,45,45,45,90.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:28,0.01162,0,0,0,0,0,0
total,7949,35,35,35,111.0,157.0,167.4,167.4,167.4,167.4,2023-12-25 17:34:29,0.01162,0,0,0,0,0,0
total,7992,43,43,43,94.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:34:30,0.01155,0,0,0,0,0,0
total,8033,41,41,41,94.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:31,0.01150,0,0,0,0,0,0
total,8077,44,44,44,93.9,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:34:32,0.01144,0,0,0,0,0,0
total,8119,42,42,42,94.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:33,0.01138,0,0,0,0,0,0
total,8155,36,36,36,108.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:34,0.01136,0,0,0,0,0,0
total,8200,45,45,45,91.5,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:34:35,0.01130,0,0,0,0,0,0
total,8242,42,42,42,93.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:36,0.01124,0,0,0,0,0,0
total,8279,37,37,37,104.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:37,0.01122,0,0,0,0,0,0
total,8321,42,42,42,97.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:38,0.01116,0,0,0,0,0,0
total,8365,44,44,44,92.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:39,0.01110,0,0,0,0,0,0
total,8401,36,36,36,105.7,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:34:40,0.01108,0,0,0,0,0,0
total,8448,47,47,47,87.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:34:41,0.01103,0,0,0,0,0,0
total,8490,42,42,42,96.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:42,0.01098,0,0,0,0,0,0
total,8533,43,43,43,91.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:43,0.01092,0,0,0,0,0,0
total,8576,43,43,43,93.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:44,0.01087,0,0,0,0,0,0
total,8624,48,48,48,82.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:45,0.01083,0,0,0,0,0,0
total,8667,43,43,43,96.8,144.4,167.4,169.1,169.1,169.1,2023-12-25 17:34:46,0.01077,0,0,0,0,0,0
total,8701,34,34,34,119.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:47,0.01078,0,0,0,0,0,0
total,8757,56,56,56,71.0,0.6,157.3,157.3,167.4,167.4,2023-12-25 17:34:48,0.01081,0,0,0,0,0,0
total,8786,29,29,29,131.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:49,0.01089,0,0,0,0,0,0
total,8827,41,41,41,97.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:50,0.01084,0,0,0,0,0,0
total,8863,36,36,36,112.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:51,0.01083,0,0,0,0,0,0
total,8904,41,41,41,93.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:52,0.01078,0,0,0,0,0,0
total,8943,39,39,39,104.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:53,0.01074,0,0,0,0,0,0
total,8987,44,44,44,91.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:54,0.01069,0,0,0,0,0,0
total,9038,51,51,51,80.3,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:34:55,0.01067,0,0,0,0,0,0
total,9078,40,40,40,99.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:56,0.01062,0,0,0,0,0,0
total,9112,34,34,34,121.4,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:34:57,0.01063,0,0,0,0,0,0
