type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1123,40,40,40,103.1,144.8,167.5,167.8,167.8,167.8,2023-12-25 17:32:00,0.04325,0,0,0,0,0,0
total,1161,38,38,38,101.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:01,0.04193,0,0,0,0,0,0
total,1215,54,54,54,73.6,0.8,167.5,167.5,167.6,167.6,2023-12-25 17:32:02,0.04145,0,0,0,0,0,0
total,1260,45,45,45,91.6,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:32:03,0.04010,0,0,0,0,0,0
total,1307,47,47,47,87.2,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:04,0.03891,0,0,0,0,0,0
total,1348,41,41,41,97.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:05,0.03775,0,0,0,0,0,0
total,1384,36,36,36,103.6,144.8,167.5,167.8,167.8,167.8,2023-12-25 17:32:06,0.03698,0,0,0,0,0,0
total,1437,53,53,53,80.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:07,0.03650,0,0,0,0,0,0
total,1474,37,37,37,104.6,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:32:08,0.03573,0,0,0,0,0,0
total,1522,48,48,48,85.3,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:32:09,0.03486,0,0,0,0,0,0
total,1561,39,39,39,96.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:10,0.03405,0,0,0,0,0,0
total,1602,41,41,41,102.2,144.7,167.6,167.8,167.8,167.8,2023-12-25 17:32:11,0.03319,0,0,0,0,0,0
total,1651,49,49,49,81.7,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:12,0.03251,0,0,0,0,0,0
total,1702,51,51,51,79.1,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:13,0.03198,0,0,0,0,0,0
total,1740,38,38,38,102.8,144.4,167.6,167.6,167.6,167.6,2023-12-25 17:32:14,0.03138,0,0,0,0,0,0
total,1779,39,39,39,104.6,157.3,167.5,167.6,167.6,167.6,2023-12-25 17:32:15,0.03074,0,0,0,0,0,0
total,1825,46,46,46,86.3,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:16,0.03005,0,0,0,0,0,0
total,1874,49,49,49,78.3,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:32:17,0.02951,0,0,0,0,0,0
total,1922,48,48,48,88.0,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:32:18,0.02893,0,0,0,0,0,0
total,1957,35,35,35,107.8,144.8,167.4,167.5,167.5,167.5,2023-12-25 17:32:19,0.02865,0,0,0,0,0,0
total,1995,38,38,38,109.4,144.8,167.6,167.6,167.6,167.6,2023-12-25 17:32:20,0.02818,0,0,0,0,0,0
total,2038,43,43,43,92.2,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:21,0.02760,0,0,0,0,0,0
total,2078,40,40,40,97.7,134.9,167.5,167.6,167.6,167.6,2023-12-25 17:32:22,0.02709,0,0,0,0,0,0
total,2117,39,39,39,105.8,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:32:23,0.02663,0,0,0,0,0,0
total,2155,38,38,38,107.6,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:32:24,0.02623,0,0,0,0,0,0
total,2198,43,43,43,92.4,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:25,0.02572,0,0,0,0,0,0
total,2232,34,34,34,119.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:32:26,0.02557,0,0,0,0,0,0
total,2272,40,40,40,101.0,144.8,167.5,167.6,167.6,167.6,2023-12-25 17:32:27,0.02514,0,0,0,0,0,0
total,2310,38,38,38,100.1,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:32:28,0.02478,0,0,0,0,0,0
total,2345,35,35,35,113.9,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:32:29,0.02457,0,0,0,0,0,0
total,2385,40,40,40,98.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:30,0.02417,0,0,0,0,0,0
total,2431,46,46,46,92.4,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:31,0.02378,0,0,0,0,0,0
total,2475,44,44,44,87.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:32:32,0.02338,0,0,0,0,0,0
total,2516,41,41,41,99.6,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:33,0.02301,0,0,0,0,0,0
total,2556,40,40,40,103.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:34,0.02266,0,0,0,0,0,0
total,2595,39,39,39,95.6,144.7,167.4,167.6,167.6,167.6,2023-12-25 17:32:35,0.02234,0,0,0,0,0,0
total,2635,40,40,40,99.8,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:32:36,0.02201,0,0,0,0,0,0
total,2684,49,49,49,81.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:32:37,0.02179,0,0,0,0,0,0
total,2725,41,41,41,97.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:38,0.02146,0,0,0,0,0,0
total,2771,46,46,46,88.0,134.5,167.5,171.8,171.8,171.8,2023-12-25 17:32:39,0.02117,0,0,0,0,0,0
total,2808,37,37,37,110.6,144.6,167.5,169.7,169.7,169.7,2023-12-25 17:32:40,0.02096,0,0,0,0,0,0
total,2861,53,53,53,70.0,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:32:41,0.02094,0,0,0,0,0,0
total,2906,45,45,45,94.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:32:42,0.02065,0,0,0,0,0,0
total,2949,43,43,43,94.9,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:43,0.02035,0,0,0,0,0,0
total,2994,45,45,45,86.2,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:44,0.02008,0,0,0,0,0,0
total,3036,42,42,42,95.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:32:45,0.01980,0,0,0,0,0,0
total,3080,44,44,44,91.5,144.6,167.6,170.8,170.8,170.8,2023-12-25 17:32:46,0.01953,0,0,0,0,0,0
total,3123,43,43,43,92.8,134.6,157.4,167.5,167.5,167.5,2023-12-25 17:32:47,0.01927,0,0,0,0,0,0
total,3166,43,43,43,90.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:48,0.01901,0,0,0,0,0,0
total,3206,40,40,40,104.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:49,0.01879,0,0,0,0,0,0
total,3256,50,50,50,77.9,0.8,167.4,167.4,167.4,167.4,2023-12-25 17:32:50,0.01866,0,0,0,0,0,0
total,3292,36,36,36,108.1,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:32:51,0.01855,0,0,0,0,0,0
total,3334,42,42,42,96.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:32:52,0.01831,0,0,0,0,0,0
total,3374,40,40,40,104.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:32:53,0.01811,0,0,0,0,0,0
total,3409,35,35,35,109.1,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:32:54,0.01803,0,0,0,0,0,0
total,3449,40,40,40,98.4,134.7,167.4,167.5,167.5,167.5,2023-12-25 17:32:55,0.01783,0,0,0,0,0,0
total,3491,42,42,42,96.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:32:56,0.01762,0,0,0,0,0,0
total,3534,43,43,43,91.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:32:57,0.01741,0,0,0,0,0,0
total,3577,43,43,43,97.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:58,0.01721,0,0,0,0,0,0
total,3614,37,37,37,102.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:32:59,0.01708,0,0,0,0,0,0
total,3654,40,40,40,102.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:00,0.01690,0,0,0,0,0,0
total,3701,47,47,47,87.1,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:33:01,0.01675,0,0,0,0,0,0
total,3739,38,38,38,102.1,144.8,167.5,167.5,167.5,167.5,2023-12-25 17:33:02,0.01661,0,0,0,0,0,0
total,3778,39,39,39,104.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:03,0.01646,0,0,0,0,0,0
total,3818,40,40,40,96.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:04,0.01629,0,0,0,0,0,0
total,3857,39,39,39,106.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:05,0.01614,0,0,0,0,0,0
total,3895,38,38,38,103.8,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:33:06,0.01601,0,0,0,0,0,0
total,3932,37,37,37,111.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:07,0.01591,0,0,0,0,0,0
total,3979,47,47,47,81.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:08,0.01578,0,0,0,0,0,0
total,4024,45,45,45,92.6,144.6,167.6,172.5,172.5,172.5,2023-12-25 17:33:09,0.01563,0,0,0,0,0,0
total,4059,35,35,35,110.3,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:33:10,0.01558,0,0,0,0,0,0
total,4098,39,39,39,104.5,144.6,167.5,168.0,168.0,168.0,2023-12-25 17:33:11,0.01544,0,0,0,0,0,0
total,4141,43,43,43,90.0,134.5,167.4,169.3,169.3,169.3,2023-12-25 17:33:12,0.01529,0,0,0,0,0,0
total,4184,43,43,43,95.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:13,0.01514,0,0,0,0,0,0
total,4230,46,46,46,85.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:14,0.01501,0,0,0,0,0,0
total,4275,45,45,45,90.9,144.8,167.5,167.5,167.5,167.5,2023-12-25 17:33:15,0.01487,0,0,0,0,0,0
total,4313,38,38,38,105.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:33:16,0.01476,0,0,0,0,0,0
total,4352,39,39,39,102.9,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:17,0.01464,0,0,0,0,0,0
total,4399,47,47,47,81.4,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:33:18,0.01454,0,0,0,0,0,0
total,4449,50,50,50,82.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:33:19,0.01449,0,0,0,0,0,0
total,4488,39,39,39,105.0,144.6,167.5,167.8,167.8,167.8,2023-12-25 17:33:20,0.01438,0,0,0,0,0,0
total,4520,32,32,32,118.9,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:33:21,0.01444,0,0,0,0,0,0
total,4558,38,38,38,107.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:22,0.01434,0,0,0,0,0,0
total,4594,36,36,36,108.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:23,0.01428,0,0,0,0,0,0
total,4632,38,38,38,110.5,154.8,167.6,167.6,167.6,167.6,2023-12-25 17:33:24,0.01419,0,0,0,0,0,0
total,4671,39,39,39,100.5,144.6,167.5,169.5,169.5,169.5,2023-12-25 17:33:25,0.01408,0,0,0,0,0,0
total,4712,41,41,41,97.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:26,0.01396,0,0,0,0,0,0
total,4753,41,41,41,92.9,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:27,0.01384,0,0,0,0,0,0
total,4798,45,45,45,94.6,134.7,167.5,167.5,167.5,167.5,2023-12-25 17:33:28,0.01373,0,0,0,0,0,0
total,4843,45,45,45,83.3,135.5,167.4,167.5,167.5,167.5,2023-12-25 17:33:29,0.01362,0,0,0,0,0,0
total,4885,42,42,42,98.1,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:33:30,0.01350,0,0,0,0,0,0
total,4930,45,45,45,90.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:31,0.01340,0,0,0,0,0,0
total,4985,55,55,55,70.1,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:33:32,0.01351,0,0,0,0,0,0
total,5031,46,46,46,90.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:33:33,0.01342,0,0,0,0,0,0
total,5065,34,34,34,112.3,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:33:34,0.01341,0,0,0,0,0,0
total,5111,46,46,46,90.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:35,0.01332,0,0,0,0,0,0
total,5157,46,46,46,84.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:33:36,0.01323,0,0,0,0,0,0
total,5208,51,51,51,78.9,134.2,167.5,167.5,167.6,167.6,2023-12-25 17:33:37,0.01321,0,0,0,0,0,0
total,5248,40,40,40,99.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:38,0.01312,0,0,0,0,0,0
total,5290,42,42,42,98.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:39,0.01301,0,0,0,0,0,0
total,5334,44,44,44,90.5,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:40,0.01291,0,0,0,0,0,0
total,5372,38,38,38,103.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:41,0.01284,0,0,0,0,0,0
total,5413,41,41,41,96.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:33:42,0.01275,0,0,0,0,0,0
total,5472,59,59,59,67.4,0.9,167.4,167.6,167.6,167.6,2023-12-25 17:33:43,0.01299,0,0,0,0,0,0
total,5516,44,44,44,90.5,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:44,0.01289,0,0,0,0,0,0
total,5560,44,44,44,98.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:45,0.01280,0,0,0,0,0,0
total,5595,35,35,35,106.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:33:46,0.01278,0,0,0,0,0,0
total,5637,42,42,42,96.4,139.5,167.4,167.5,167.5,167.5,2023-12-25 17:33:47,0.01268,0,0,0,0,0,0
total,5687,50,50,50,79.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:33:48,0.01265,0,0,0,0,0,0
total,5729,42,42,42,94.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:33:49,0.01256,0,0,0,0,0,0
total,5763,34,34,34,121.5,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:33:50,0.01256,0,0,0,0,0,0
total,5801,38,38,38,104.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:33:51,0.01249,0,0,0,0,0,0
total,5842,41,41,41,93.5,144.4,167.4,168.0,168.0,168.0,2023-12-25 17:33:52,0.01241,0,0,0,0,0,0
total,5886,44,44,44,94.3,144.4,167.4,169.5,169.5,169.5,2023-12-25 17:33:53,0.01232,0,0,0,0,0,0
total,5923,37,37,37,106.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:54,0.01227,0,0,0,0,0,0
total,5968,45,45,45,89.1,134.9,167.4,167.4,167.4,167.4,2023-12-25 17:33:55,0.01219,0,0,0,0,0,0
total,6012,44,44,44,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:56,0.01211,0,0,0,0,0,0
total,6058,46,46,46,84.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:33:57,0.01203,0,0,0,0,0,0
total,6106,48,48,48,87.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:33:58,0.01198,0,0,0,0,0,0
total,6149,43,43,43,86.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:33:59,0.01190,0,0,0,0,0,0
total,6192,43,43,43,96.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:00,0.01182,0,0,0,0,0,0
total,6234,42,42,42,94.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:01,0.01174,0,0,0,0,0,0
total,6285,51,51,51,80.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:02,0.01173,0,0,0,0,0,0
total,6339,54,54,54,69.2,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:03,0.01178,0,0,0,0,0,0
total,6383,44,44,44,94.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:34:04,0.01170,0,0,0,0,0,0
total,6421,38,38,38,101.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:05,0.01165,0,0,0,0,0,0
total,6465,44,44,44,92.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:06,0.01157,0,0,0,0,0,0
total,6505,40,40,40,103.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:07,0.01151,0,0,0,0,0,0
total,6542,37,37,37,102.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:34:08,0.01147,0,0,0,0,0,0
total,6586,44,44,44,98.0,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:34:09,0.01140,0,0,0,0,0,0
total,6618,32,32,32,120.3,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:34:10,0.01144,0,0,0,0,0,0
total,6659,41,41,41,97.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:11,0.01137,0,0,0,0,0,0
total,6713,54,54,54,76.1,0.7,158.3,167.4,167.5,167.5,2023-12-25 17:34:12,0.01142,0,0,0,0,0,0
total,6754,41,41,41,92.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:34:13,0.01135,0,0,0,0,0,0
total,6789,35,35,35,114.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:34:14,0.01134,0,0,0,0,0,0
total,6825,36,36,36,109.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:15,0.01132,0,0,0,0,0,0
total,6868,43,43,43,99.6,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:34:16,0.01125,0,0,0,0,0,0
total,6899,31,31,31,120.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:34:17,0.01131,0,0,0,0,0,0
total,6938,39,39,39,105.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:18,0.01125,0,0,0,0,0,0
total,6980,42,42,42,94.0,134.6,167.4,168.3,168.3,168.3,2023-12-25 17:34:19,0.01119,0,0,0,0,0,0
total,7018,38,38,38,102.3,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:34:20,0.01114,0,0,0,0,0,0
total,7056,38,38,38,111.2,157.2,167.4,168.0,168.0,168.0,2023-12-25 17:34:21,0.01109,0,0,0,0,0,0
total,7107,51,51,51,74.7,2.1,167.2,167.4,167.4,167.4,2023-12-25 17:34:22,0.01109,0,0,0,0,0,0
total,7149,42,42,42,94.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:23,0.01102,0,0,0,0,0,0
total,7190,41,41,41,102.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:24,0.01096,0,0,0,0,0,0
total,7229,39,39,39,102.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:25,0.01091,0,0,0,0,0,0
total,7265,36,36,36,109.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:26,0.01089,0,0,0,0,0,0
total,7311,46,46,46,85.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:27,0.01083,0,0,0,0,0,0
total,7355,44,44,44,89.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:34:28,0.01077,0,0,0,0,0,0
total,7399,44,44,44,96.3,135.4,167.2,167.4,167.4,167.4,2023-12-25 17:34:29,0.01071,0,0,0,0,0,0
total,7437,38,38,38,100.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:30,0.01067,0,0,0,0,0,0
total,7483,46,46,46,91.0,144.4,167.4,168.0,168.0,168.0,2023-12-25 17:34:31,0.01062,0,0,0,0,0,0
total,7534,51,51,51,79.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:32,0.01061,0,0,0,0,0,0
total,7570,36,36,36,105.8,144.4,167.4,169.2,169.2,169.2,2023-12-25 17:34:33,0.01059,0,0,0,0,0,0
total,7607,37,37,37,109.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:34,0.01056,0,0,0,0,0,0
total,7645,38,38,38,100.6,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:34:35,0.01052,0,0,0,0,0,0
total,7683,38,38,38,109.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:36,0.01048,0,0,0,0,0,0
total,7723,40,40,40,103.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:37,0.01043,0,0,0,0,0,0
total,7766,43,43,43,85.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:38,0.01037,0,0,0,0,0,0
total,7804,38,38,38,111.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:39,0.01033,0,0,0,0,0,0
total,7847,43,43,43,89.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:34:40,0.01028,0,0,0,0,0,0
total,7888,41,41,41,100.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:41,0.01023,0,0,0,0,0,0
total,7935,47,47,47,86.4,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:34:42,0.01019,0,0,0,0,0,0
total,7976,41,41,41,94.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:43,0.01013,0,0,0,0,0,0
total,8015,39,39,39,98.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:44,0.01009,0,0,0,0,0,0
total,8055,40,40,40,103.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:45,0.01004,0,0,0,0,0,0
total,8105,50,50,50,81.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:46,0.01003,0,0,0,0,0,0
total,8144,39,39,39,102.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:47,0.00999,0,0,0,0,0,0
total,8188,44,44,44,87.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:48,0.00994,0,0,0,0,0,0
total,8233,45,45,45,88.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:49,0.00989,0,0,0,0,0,0
total,8276,43,43,43,96.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:50,0.00984,0,0,0,0,0,0
total,8327,51,51,51,75.6,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:34:51,0.00984,0,0,0,0,0,0
total,8363,36,36,36,110.8,144.6,167.4,176.6,176.6,176.6,2023-12-25 17:34:52,0.00982,0,0,0,0,0,0
total,8425,62,62,62,68.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:53,0.01003,0,0,0,0,0,0
total,8460,35,35,35,106.2,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:34:54,0.01003,0,0,0,0,0,0
total,8504,44,44,44,98.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:34:55,0.00998,0,0,0,0,0,0
total,8547,43,43,43,85.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:34:56,0.00993,0,0,0,0,0,0
total,8591,44,44,44,95.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:34:57,0.00988,0,0,0,0,0,0
total,8634,43,43,43,89.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:34:58,0.00983,0,0,0,0,0,0
total,8683,49,49,49,81.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:34:59,0.00981,0,0,0,0,0,0
total,8720,37,37,37,111.0,144.6,167.4,167.9,167.9,167.9,2023-12-25 17:35:00,0.00978,0,0,0,0,0,0
total,8754,34,34,34,115.9,144.6,167.2,167.4,167.4,167.4,2023-12-25 17:35:01,0.00979,0,0,0,0,0,0
total,8801,47,47,47,86.8,134.3,167.4,169.9,169.9,169.9,2023-12-25 17:35:02,0.00975,0,0,0,0,0,0
total,8840,39,39,39,97.3,144.4,167.2,167.5,167.5,167.5,2023-12-25 17:35:03,0.00972,0,0,0,0,0,0
total,8880,40,40,40,106.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:35:04,0.00968,0,0,0,0,0,0
total,8924,44,44,44,86.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:35:05,0.00963,0,0,0,0,0,0
total,8966,42,42,42,98.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:35:06,0.00959,0,0,0,0,0,0
