type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,697,36,36,36,106.7,134.7,167.8,178.0,178.0,178.0,2023-12-25 18:04:14,0.05579,0,0,0,0,0,0
total,742,45,45,45,87.7,134.6,167.8,177.9,177.9,177.9,2023-12-25 18:04:15,0.05290,0,0,0,0,0,0
total,778,36,36,36,112.1,144.8,168.8,177.7,177.7,177.7,2023-12-25 18:04:16,0.05078,0,0,0,0,0,0
total,818,40,40,40,100.5,134.7,167.9,177.6,177.6,177.6,2023-12-25 18:04:17,0.04836,0,0,0,0,0,0
total,862,44,44,44,95.0,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:18,0.04616,0,0,0,0,0,0
total,896,34,34,34,114.9,144.8,167.8,177.9,177.9,177.9,2023-12-25 18:04:19,0.04494,0,0,0,0,0,0
total,941,45,45,45,88.2,134.6,167.6,177.6,177.6,177.6,2023-12-25 18:04:20,0.04315,0,0,0,0,0,0
total,983,42,42,42,93.7,134.6,177.7,177.9,177.9,177.9,2023-12-25 18:04:21,0.04139,0,0,0,0,0,0
total,1030,47,47,47,88.2,135.3,177.6,178.0,178.0,178.0,2023-12-25 18:04:22,0.04004,0,0,0,0,0,0
total,1074,44,44,44,88.4,134.6,167.6,177.9,177.9,177.9,2023-12-25 18:04:23,0.03857,0,0,0,0,0,0
total,1122,48,48,48,87.1,134.5,167.6,177.9,177.9,177.9,2023-12-25 18:04:24,0.03749,0,0,0,0,0,0
total,1164,42,42,42,89.5,134.6,167.8,177.9,177.9,177.9,2023-12-25 18:04:25,0.03618,0,0,0,0,0,0
total,1205,41,41,41,96.8,134.6,167.6,177.7,177.7,177.7,2023-12-25 18:04:26,0.03497,0,0,0,0,0,0
total,1259,54,54,54,79.7,0.8,167.8,177.7,177.7,177.7,2023-12-25 18:04:27,0.03497,0,0,0,0,0,0
total,1297,38,38,38,100.6,144.8,177.6,177.7,177.7,177.7,2023-12-25 18:04:28,0.03405,0,0,0,0,0,0
total,1349,52,52,52,77.6,0.5,167.6,177.5,177.9,177.9,2023-12-25 18:04:29,0.03367,0,0,0,0,0,0
total,1402,53,53,53,73.2,0.6,167.5,167.6,177.6,177.6,2023-12-25 18:04:30,0.03337,0,0,0,0,0,0
total,1444,42,42,42,96.8,134.6,177.5,177.7,177.7,177.7,2023-12-25 18:04:31,0.03241,0,0,0,0,0,0
total,1477,33,33,33,122.6,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:04:32,0.03229,0,0,0,0,0,0
total,1524,47,47,47,86.4,134.5,167.8,177.6,177.6,177.6,2023-12-25 18:04:33,0.03149,0,0,0,0,0,0
total,1564,40,40,40,98.9,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:34,0.03074,0,0,0,0,0,0
total,1604,40,40,40,98.6,134.6,167.6,177.7,177.7,177.7,2023-12-25 18:04:35,0.03000,0,0,0,0,0,0
total,1644,40,40,40,99.4,134.6,167.6,177.7,177.7,177.7,2023-12-25 18:04:36,0.02930,0,0,0,0,0,0
total,1686,42,42,42,96.8,134.6,167.6,177.7,177.7,177.7,2023-12-25 18:04:37,0.02858,0,0,0,0,0,0
total,1727,41,41,41,95.9,134.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:38,0.02791,0,0,0,0,0,0
total,1767,40,40,40,104.6,134.6,167.6,177.7,177.7,177.7,2023-12-25 18:04:39,0.02730,0,0,0,0,0,0
total,1812,45,45,45,83.4,134.5,167.8,177.9,177.9,177.9,2023-12-25 18:04:40,0.02669,0,0,0,0,0,0
total,1850,38,38,38,109.8,144.7,167.8,177.7,177.7,177.7,2023-12-25 18:04:41,0.02622,0,0,0,0,0,0
total,1892,42,42,42,89.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:04:42,0.02565,0,0,0,0,0,0
total,1932,40,40,40,101.4,134.6,167.6,168.3,168.3,168.3,2023-12-25 18:04:43,0.02515,0,0,0,0,0,0
total,1972,40,40,40,100.4,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:44,0.02467,0,0,0,0,0,0
total,2021,49,49,49,83.1,134.5,167.6,167.8,167.8,167.8,2023-12-25 18:04:45,0.02432,0,0,0,0,0,0
total,2062,41,41,41,94.2,134.5,167.6,177.7,177.7,177.7,2023-12-25 18:04:46,0.02384,0,0,0,0,0,0
total,2103,41,41,41,103.0,144.4,167.6,177.7,177.7,177.7,2023-12-25 18:04:47,0.02338,0,0,0,0,0,0
total,2147,44,44,44,89.1,134.6,167.5,167.9,167.9,167.9,2023-12-25 18:04:48,0.02293,0,0,0,0,0,0
total,2198,51,51,51,78.7,134.3,167.6,177.6,177.9,177.9,2023-12-25 18:04:49,0.02279,0,0,0,0,0,0
total,2236,38,38,38,104.6,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:50,0.02247,0,0,0,0,0,0
total,2270,34,34,34,115.7,157.3,167.6,177.7,177.7,177.7,2023-12-25 18:04:51,0.02239,0,0,0,0,0,0
total,2308,38,38,38,103.4,144.6,169.0,177.7,177.7,177.7,2023-12-25 18:04:52,0.02208,0,0,0,0,0,0
total,2348,40,40,40,102.3,144.6,177.7,177.7,177.7,177.7,2023-12-25 18:04:53,0.02171,0,0,0,0,0,0
total,2388,40,40,40,98.5,144.6,167.5,177.9,177.9,177.9,2023-12-25 18:04:54,0.02136,0,0,0,0,0,0
total,2431,43,43,43,95.3,134.5,167.6,177.7,177.7,177.7,2023-12-25 18:04:55,0.02099,0,0,0,0,0,0
total,2472,41,41,41,97.4,134.5,167.6,177.7,177.7,177.7,2023-12-25 18:04:56,0.02065,0,0,0,0,0,0
total,2519,47,47,47,82.2,134.5,167.6,177.7,177.7,177.7,2023-12-25 18:04:57,0.02038,0,0,0,0,0,0
total,2571,52,52,52,82.8,134.3,168.0,177.6,177.7,177.7,2023-12-25 18:04:58,0.02036,0,0,0,0,0,0
total,2612,41,41,41,90.8,134.5,167.6,168.3,168.3,168.3,2023-12-25 18:04:59,0.02006,0,0,0,0,0,0
total,2648,36,36,36,113.1,144.7,167.6,177.7,177.7,177.7,2023-12-25 18:05:00,0.01990,0,0,0,0,0,0
total,2693,45,45,45,88.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:05:01,0.01961,0,0,0,0,0,0
total,2736,43,43,43,93.0,134.6,169.6,177.7,177.7,177.7,2023-12-25 18:05:02,0.01931,0,0,0,0,0,0
total,2786,50,50,50,80.7,134.3,167.6,170.0,170.0,170.0,2023-12-25 18:05:03,0.01917,0,0,0,0,0,0
total,2835,49,49,49,81.6,134.5,167.5,177.7,177.7,177.7,2023-12-25 18:05:04,0.01900,0,0,0,0,0,0
total,2873,38,38,38,107.4,134.5,167.5,177.6,177.6,177.6,2023-12-25 18:05:05,0.01880,0,0,0,0,0,0
total,2912,39,39,39,103.8,144.6,167.6,177.6,177.6,177.6,2023-12-25 18:05:06,0.01858,0,0,0,0,0,0
total,2951,39,39,39,99.0,134.6,167.6,177.7,177.7,177.7,2023-12-25 18:05:07,0.01836,0,0,0,0,0,0
total,2996,45,45,45,90.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:05:08,0.01811,0,0,0,0,0,0
total,3048,52,52,52,76.7,0.7,167.5,167.6,177.6,177.6,2023-12-25 18:05:09,0.01811,0,0,0,0,0,0
total,3089,41,41,41,92.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:05:10,0.01787,0,0,0,0,0,0
total,3140,51,51,51,83.8,134.3,167.5,167.5,168.3,168.3,2023-12-25 18:05:11,0.01778,0,0,0,0,0,0
total,3182,42,42,42,88.5,134.5,167.5,177.7,177.7,177.7,2023-12-25 18:05:12,0.01755,0,0,0,0,0,0
total,3224,42,42,42,97.0,134.5,167.6,177.9,177.9,177.9,2023-12-25 18:05:13,0.01732,0,0,0,0,0,0
total,3271,47,47,47,90.2,134.5,167.5,170.0,170.0,170.0,2023-12-25 18:05:14,0.01713,0,0,0,0,0,0
total,3312,41,41,41,96.1,134.5,167.9,177.6,177.6,177.6,2023-12-25 18:05:15,0.01692,0,0,0,0,0,0
total,3356,44,44,44,92.4,134.5,167.9,177.6,177.6,177.6,2023-12-25 18:05:16,0.01671,0,0,0,0,0,0
total,3391,35,35,35,108.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:17,0.01669,0,0,0,0,0,0
total,3434,43,43,43,94.2,134.5,167.5,177.6,177.6,177.6,2023-12-25 18:05:18,0.01648,0,0,0,0,0,0
total,3470,36,36,36,111.3,144.6,167.6,177.6,177.6,177.6,2023-12-25 18:05:19,0.01641,0,0,0,0,0,0
total,3504,34,34,34,114.8,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:05:20,0.01640,0,0,0,0,0,0
total,3546,42,42,42,95.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:21,0.01621,0,0,0,0,0,0
total,3591,45,45,45,89.7,134.3,167.5,177.6,177.6,177.6,2023-12-25 18:05:22,0.01603,0,0,0,0,0,0
total,3634,43,43,43,92.7,134.3,167.5,177.7,177.7,177.7,2023-12-25 18:05:23,0.01584,0,0,0,0,0,0
total,3679,45,45,45,88.3,134.3,177.5,177.7,177.7,177.7,2023-12-25 18:05:24,0.01567,0,0,0,0,0,0
total,3731,52,52,52,80.2,134.3,168.4,177.5,177.6,177.6,2023-12-25 18:05:25,0.01568,0,0,0,0,0,0
total,3767,36,36,36,110.0,134.7,167.5,177.6,177.6,177.6,2023-12-25 18:05:26,0.01562,0,0,0,0,0,0
total,3810,43,43,43,87.7,134.3,167.5,177.7,177.7,177.7,2023-12-25 18:05:27,0.01544,0,0,0,0,0,0
total,3855,45,45,45,93.4,134.5,167.5,177.7,177.7,177.7,2023-12-25 18:05:28,0.01528,0,0,0,0,0,0
total,3909,54,54,54,73.2,0.6,167.5,167.6,169.6,169.6,2023-12-25 18:05:29,0.01535,0,0,0,0,0,0
total,3952,43,43,43,91.9,134.5,169.2,177.7,177.7,177.7,2023-12-25 18:05:30,0.01518,0,0,0,0,0,0
total,4004,52,52,52,80.1,134.3,167.5,177.6,177.6,177.6,2023-12-25 18:05:31,0.01518,0,0,0,0,0,0
total,4045,41,41,41,94.5,134.5,167.5,177.6,177.6,177.6,2023-12-25 18:05:32,0.01503,0,0,0,0,0,0
total,4082,37,37,37,108.6,144.6,167.6,177.6,177.6,177.6,2023-12-25 18:05:33,0.01495,0,0,0,0,0,0
total,4121,39,39,39,102.1,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:05:34,0.01483,0,0,0,0,0,0
total,4157,36,36,36,110.6,134.7,167.5,177.7,177.7,177.7,2023-12-25 18:05:35,0.01478,0,0,0,0,0,0
total,4201,44,44,44,93.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:36,0.01463,0,0,0,0,0,0
total,4232,31,31,31,126.2,157.3,167.5,177.7,177.7,177.7,2023-12-25 18:05:37,0.01475,0,0,0,0,0,0
total,4270,38,38,38,110.7,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:05:38,0.01465,0,0,0,0,0,0
total,4307,37,37,37,104.3,134.6,167.5,177.6,177.6,177.6,2023-12-25 18:05:39,0.01457,0,0,0,0,0,0
total,4358,51,51,51,76.9,1.2,167.4,177.6,177.6,177.6,2023-12-25 18:05:40,0.01455,0,0,0,0,0,0
total,4391,33,33,33,120.6,157.3,177.5,177.6,177.6,177.6,2023-12-25 18:05:41,0.01458,0,0,0,0,0,0
total,4435,44,44,44,89.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:05:42,0.01445,0,0,0,0,0,0
total,4476,41,41,41,101.2,134.6,167.5,177.6,177.6,177.6,2023-12-25 18:05:43,0.01432,0,0,0,0,0,0
total,4516,40,40,40,98.0,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:05:44,0.01420,0,0,0,0,0,0
total,4563,47,47,47,86.3,134.5,167.6,177.7,177.7,177.7,2023-12-25 18:05:45,0.01410,0,0,0,0,0,0
total,4600,37,37,37,110.0,144.6,177.6,177.9,177.9,177.9,2023-12-25 18:05:46,0.01403,0,0,0,0,0,0
total,4642,42,42,42,96.0,134.5,167.6,177.7,177.7,177.7,2023-12-25 18:05:47,0.01390,0,0,0,0,0,0
total,4679,37,37,37,104.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:48,0.01384,0,0,0,0,0,0
total,4718,39,39,39,105.6,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:49,0.01374,0,0,0,0,0,0
total,4764,46,46,46,87.6,134.3,167.6,177.7,177.7,177.7,2023-12-25 18:05:50,0.01364,0,0,0,0,0,0
total,4808,44,44,44,87.0,134.3,167.5,168.0,168.0,168.0,2023-12-25 18:05:51,0.01352,0,0,0,0,0,0
total,4849,41,41,41,99.9,134.5,167.5,167.9,167.9,167.9,2023-12-25 18:05:52,0.01341,0,0,0,0,0,0
total,4896,47,47,47,80.9,134.3,167.5,177.7,177.7,177.7,2023-12-25 18:05:53,0.01332,0,0,0,0,0,0
total,4935,39,39,39,109.0,144.7,177.6,177.6,177.6,177.6,2023-12-25 18:05:54,0.01323,0,0,0,0,0,0
total,4968,33,33,33,114.2,157.2,167.6,177.7,177.7,177.7,2023-12-25 18:05:55,0.01326,0,0,0,0,0,0
total,5005,37,37,37,110.5,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:05:56,0.01320,0,0,0,0,0,0
total,5040,35,35,35,118.5,157.2,177.6,177.7,177.7,177.7,2023-12-25 18:05:57,0.01318,0,0,0,0,0,0
total,5079,39,39,39,101.5,134.5,167.5,177.7,177.7,177.7,2023-12-25 18:05:58,0.01309,0,0,0,0,0,0
total,5124,45,45,45,89.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:05:59,0.01299,0,0,0,0,0,0
total,5165,41,41,41,91.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 18:06:00,0.01288,0,0,0,0,0,0
total,5201,36,36,36,118.2,144.7,177.6,177.7,177.7,177.7,2023-12-25 18:06:01,0.01284,0,0,0,0,0,0
total,5237,36,36,36,109.1,134.5,167.5,177.5,177.5,177.5,2023-12-25 18:06:02,0.01280,0,0,0,0,0,0
total,5284,47,47,47,82.0,134.3,167.5,177.5,177.5,177.5,2023-12-25 18:06:03,0.01273,0,0,0,0,0,0
total,5329,45,45,45,94.0,134.3,177.5,179.2,179.2,179.2,2023-12-25 18:06:04,0.01263,0,0,0,0,0,0
total,5375,46,46,46,82.6,134.3,167.9,177.6,177.6,177.6,2023-12-25 18:06:05,0.01255,0,0,0,0,0,0
total,5430,55,55,55,75.3,0.4,177.6,177.6,177.7,177.7,2023-12-25 18:06:06,0.01266,0,0,0,0,0,0
total,5469,39,39,39,99.5,134.5,167.5,177.7,177.7,177.7,2023-12-25 18:06:07,0.01258,0,0,0,0,0,0
total,5517,48,48,48,83.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:08,0.01251,0,0,0,0,0,0
total,5558,41,41,41,102.6,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:06:09,0.01242,0,0,0,0,0,0
total,5588,30,30,30,124.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:10,0.01255,0,0,0,0,0,0
total,5634,46,46,46,90.7,134.3,177.5,183.4,183.4,183.4,2023-12-25 18:06:11,0.01247,0,0,0,0,0,0
total,5681,47,47,47,85.7,134.3,177.6,177.9,177.9,177.9,2023-12-25 18:06:12,0.01240,0,0,0,0,0,0
total,5712,31,31,31,121.1,157.2,167.5,177.6,177.6,177.6,2023-12-25 18:06:13,0.01248,0,0,0,0,0,0
total,5749,37,37,37,115.3,157.2,177.5,177.6,177.6,177.6,2023-12-25 18:06:14,0.01242,0,0,0,0,0,0
total,5796,47,47,47,79.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:15,0.01235,0,0,0,0,0,0
total,5848,52,52,52,82.4,134.3,167.4,167.5,177.5,177.5,2023-12-25 18:06:16,0.01236,0,0,0,0,0,0
total,5888,40,40,40,93.6,134.5,167.5,177.6,177.6,177.6,2023-12-25 18:06:17,0.01228,0,0,0,0,0,0
total,5923,35,35,35,112.4,146.7,177.6,177.6,177.6,177.6,2023-12-25 18:06:18,0.01226,0,0,0,0,0,0
total,5965,42,42,42,95.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:19,0.01218,0,0,0,0,0,0
total,6005,40,40,40,103.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:06:20,0.01210,0,0,0,0,0,0
total,6044,39,39,39,101.1,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:21,0.01203,0,0,0,0,0,0
total,6077,33,33,33,119.1,157.3,177.6,177.7,177.7,177.7,2023-12-25 18:06:22,0.01205,0,0,0,0,0,0
total,6121,44,44,44,96.9,134.3,168.2,177.6,177.6,177.6,2023-12-25 18:06:23,0.01197,0,0,0,0,0,0
total,6157,36,36,36,108.3,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:06:24,0.01194,0,0,0,0,0,0
total,6200,43,43,43,96.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:25,0.01186,0,0,0,0,0,0
total,6241,41,41,41,91.1,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:26,0.01178,0,0,0,0,0,0
total,6294,53,53,53,80.3,134.2,167.4,167.4,167.5,167.5,2023-12-25 18:06:27,0.01180,0,0,0,0,0,0
total,6337,43,43,43,89.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 18:06:28,0.01173,0,0,0,0,0,0
total,6379,42,42,42,94.3,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:29,0.01165,0,0,0,0,0,0
total,6424,45,45,45,89.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:30,0.01158,0,0,0,0,0,0
total,6472,48,48,48,83.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:06:31,0.01152,0,0,0,0,0,0
total,6511,39,39,39,99.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 18:06:32,0.01146,0,0,0,0,0,0
total,6558,47,47,47,87.6,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:33,0.01141,0,0,0,0,0,0
total,6595,37,37,37,102.8,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:06:34,0.01137,0,0,0,0,0,0
total,6639,44,44,44,95.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:06:35,0.01130,0,0,0,0,0,0
total,6673,34,34,34,113.5,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:06:36,0.01130,0,0,0,0,0,0
total,6719,46,46,46,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:37,0.01124,0,0,0,0,0,0
total,6760,41,41,41,99.6,144.4,168.7,177.5,177.5,177.5,2023-12-25 18:06:38,0.01117,0,0,0,0,0,0
total,6802,42,42,42,97.7,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:39,0.01110,0,0,0,0,0,0
total,6836,34,34,34,115.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:06:40,0.01110,0,0,0,0,0,0
total,6879,43,43,43,98.3,134.5,167.4,177.6,177.6,177.6,2023-12-25 18:06:41,0.01104,0,0,0,0,0,0
total,6919,40,40,40,93.4,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:42,0.01097,0,0,0,0,0,0
total,6971,52,52,52,80.0,134.2,167.4,177.5,177.6,177.6,2023-12-25 18:06:43,0.01099,0,0,0,0,0,0
total,7009,38,38,38,104.4,134.5,167.4,177.5,177.5,177.5,2023-12-25 18:06:44,0.01095,0,0,0,0,0,0
total,7046,37,37,37,108.4,144.4,167.5,177.5,177.5,177.5,2023-12-25 18:06:45,0.01091,0,0,0,0,0,0
total,7096,50,50,50,83.0,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:06:46,0.01089,0,0,0,0,0,0
total,7127,31,31,31,123.0,134.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:47,0.01096,0,0,0,0,0,0
total,7165,38,38,38,101.5,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:48,0.01091,0,0,0,0,0,0
total,7207,42,42,42,98.6,134.3,167.4,170.4,170.4,170.4,2023-12-25 18:06:49,0.01085,0,0,0,0,0,0
total,7243,36,36,36,113.6,144.4,177.6,177.6,177.6,177.6,2023-12-25 18:06:50,0.01082,0,0,0,0,0,0
total,7286,43,43,43,89.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:06:51,0.01076,0,0,0,0,0,0
total,7325,39,39,39,103.1,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:06:52,0.01071,0,0,0,0,0,0
total,7360,35,35,35,113.3,157.0,177.5,177.6,177.6,177.6,2023-12-25 18:06:53,0.01070,0,0,0,0,0,0
total,7410,50,50,50,83.5,134.2,167.5,177.5,177.5,177.5,2023-12-25 18:06:54,0.01069,0,0,0,0,0,0
total,7449,39,39,39,99.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:55,0.01064,0,0,0,0,0,0
total,7488,39,39,39,102.6,134.5,167.4,177.5,177.5,177.5,2023-12-25 18:06:56,0.01059,0,0,0,0,0,0
total,7530,42,42,42,96.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:06:57,0.01053,0,0,0,0,0,0
total,7574,44,44,44,91.2,134.2,167.4,177.6,177.6,177.6,2023-12-25 18:06:58,0.01047,0,0,0,0,0,0
total,7615,41,41,41,97.6,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:06:59,0.01042,0,0,0,0,0,0
total,7659,44,44,44,88.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:07:00,0.01036,0,0,0,0,0,0
total,7697,38,38,38,106.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:01,0.01033,0,0,0,0,0,0
total,7740,43,43,43,89.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:02,0.01027,0,0,0,0,0,0
total,7779,39,39,39,106.9,134.6,177.5,177.5,177.5,177.5,2023-12-25 18:07:03,0.01022,0,0,0,0,0,0
total,7827,48,48,48,83.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 18:07:04,0.01019,0,0,0,0,0,0
total,7877,50,50,50,84.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:07:05,0.01018,0,0,0,0,0,0
total,7914,37,37,37,106.9,144.6,167.5,177.5,177.5,177.5,2023-12-25 18:07:06,0.01015,0,0,0,0,0,0
total,7950,36,36,36,110.3,134.5,167.4,177.5,177.5,177.5,2023-12-25 18:07:07,0.01013,0,0,0,0,0,0
total,7985,35,35,35,106.3,144.3,167.4,177.5,177.5,177.5,2023-12-25 18:07:08,0.01012,0,0,0,0,0,0
total,8032,47,47,47,84.9,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:07:09,0.01008,0,0,0,0,0,0
total,8081,49,49,49,80.9,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:07:10,0.01006,0,0,0,0,0,0
total,8135,54,54,54,75.8,10.7,167.4,167.5,177.5,177.5,2023-12-25 18:07:11,0.01011,0,0,0,0,0,0
total,8180,45,45,45,91.5,134.3,167.5,177.5,177.5,177.5,2023-12-25 18:07:12,0.01006,0,0,0,0,0,0
total,8235,55,55,55,71.7,0.4,167.4,177.3,177.5,177.5,2023-12-25 18:07:13,0.01012,0,0,0,0,0,0
total,8279,44,44,44,93.2,134.3,177.3,177.9,177.9,177.9,2023-12-25 18:07:14,0.01007,0,0,0,0,0,0
total,8315,36,36,36,107.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:07:15,0.01005,0,0,0,0,0,0
total,8358,43,43,43,97.5,134.3,167.5,177.6,177.6,177.6,2023-12-25 18:07:16,0.01000,0,0,0,0,0,0
total,8404,46,46,46,81.4,134.2,167.4,177.5,177.5,177.5,2023-12-25 18:07:17,0.00996,0,0,0,0,0,0
total,8452,48,48,48,86.2,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:07:18,0.00993,0,0,0,0,0,0
total,8484,32,32,32,120.0,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:07:19,0.00996,0,0,0,0,0,0
total,8529,45,45,45,92.1,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:07:20,0.00992,0,0,0,0,0,0
total,8569,40,40,40,101.9,144.4,177.3,178.0,178.0,178.0,2023-12-25 18:07:21,0.00987,0,0,0,0,0,0
total,8607,38,38,38,103.9,134.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:22,0.00984,0,0,0,0,0,0
total,8652,45,45,45,85.3,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:07:23,0.00980,0,0,0,0,0,0
total,8701,49,49,49,84.2,134.3,167.4,177.6,177.6,177.6,2023-12-25 18:07:24,0.00978,0,0,0,0,0,0
total,8743,42,42,42,96.6,134.3,167.4,177.5,177.5,177.5,2023-12-25 18:07:25,0.00973,0,0,0,0,0,0
total,8793,50,50,50,80.5,134.2,177.5,177.5,177.5,177.5,2023-12-25 18:07:26,0.00972,0,0,0,0,0,0
total,8836,43,43,43,94.7,134.3,167.4,167.6,167.6,167.6,2023-12-25 18:07:27,0.00967,0,0,0,0,0,0
total,8886,50,50,50,76.3,0.8,167.4,177.6,177.6,177.6,2023-12-25 18:07:28,0.00966,0,0,0,0,0,0
total,8924,38,38,38,106.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 18:07:29,0.00963,0,0,0,0,0,0
