type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3048,113,113,113,23750.8,23739.8,24092.1,24125.6,24125.6,24125.6,2023-12-25 10:07:54,-0.56369,0,0,0,0,0,0
total,3157,109,109,109,24521.7,24545.1,24897.4,24930.9,24947.7,24947.7,2023-12-25 10:07:55,-0.56213,0,0,0,0,0,0
total,3243,86,86,86,25337.9,25350.4,25685.9,25702.7,25736.2,25736.2,2023-12-25 10:07:56,-0.56111,0,0,0,0,0,0
total,3338,95,95,95,26145.9,26138.9,26524.8,26541.6,26558.3,26558.3,2023-12-25 10:07:57,-0.55993,0,0,0,0,0,0
total,3451,113,113,113,26977.4,26977.8,27346.9,27363.6,27363.6,27363.6,2023-12-25 10:07:58,-0.55842,0,0,0,0,0,0
total,3550,99,99,99,27710.8,27699.2,28085.1,28101.8,28118.6,28118.6,2023-12-25 10:07:59,-0.55722,0,0,0,0,0,0
total,3667,117,117,117,28524.9,28554.8,28873.6,28907.1,28923.9,28923.9,2023-12-25 10:08:00,-0.55572,0,0,0,0,0,0
total,3757,90,90,90,29305.3,29293.0,29712.4,29729.2,29729.2,29729.2,2023-12-25 10:08:01,-0.55474,0,0,0,0,0,0
total,3860,103,103,103,30127.2,30131.9,30467.4,30517.8,30534.5,30534.5,2023-12-25 10:08:02,-0.55356,0,0,0,0,0,0
total,3962,102,102,102,30892.6,30886.9,31272.7,31306.3,31323.1,31323.1,2023-12-25 10:08:03,-0.55243,0,0,0,0,0,0
total,4069,107,107,107,31732.2,31708.9,32078.0,32111.6,32111.6,32111.6,2023-12-25 10:08:04,-0.55124,0,0,0,0,0,0
total,4174,105,105,105,32517.2,32497.5,32866.6,32900.1,32900.1,32900.1,2023-12-25 10:08:05,-0.55011,0,0,0,0,0,0
total,4278,104,104,104,33298.1,33302.8,33655.1,33671.9,33688.6,33688.6,2023-12-25 10:08:06,-0.54903,0,0,0,0,0,0
total,4381,103,103,103,34093.6,34057.7,34460.4,34494.0,34494.0,34494.0,2023-12-25 10:08:07,-0.54798,0,0,0,0,0,0
total,4478,97,97,97,34872.9,34863.1,35265.7,35299.3,35299.3,35299.3,2023-12-25 10:08:08,-0.54704,0,0,0,0,0,0
total,4577,99,99,99,35683.1,35735.5,36071.0,36104.6,36104.6,36104.6,2023-12-25 10:08:09,-0.54610,0,0,0,0,0,0
total,4681,104,104,104,36475.0,36473.7,36876.3,36876.3,36909.9,36909.9,2023-12-25 10:08:10,-0.54511,0,0,0,0,0,0
total,4788,107,107,107,37267.5,37279.0,37648.1,37681.6,37681.6,37681.6,2023-12-25 10:08:11,-0.54410,0,0,0,0,0,0
total,4902,114,114,114,38022.5,38017.2,38352.7,38419.8,38453.4,38453.4,2023-12-25 10:08:12,-0.54302,0,0,0,0,0,0
total,5000,98,98,98,38845.8,38856.0,39225.1,39258.7,39258.7,39258.7,2023-12-25 10:08:13,-0.54216,0,0,0,0,0,0
total,5105,105,105,105,39622.2,39627.8,39996.9,39996.9,40030.4,40030.4,2023-12-25 10:08:14,-0.54124,0,0,0,0,0,0
total,5217,112,112,112,40402.2,40399.5,40735.1,40802.2,40802.2,40802.2,2023-12-25 10:08:15,-0.54024,0,0,0,0,0,0
total,5325,108,108,108,41212.6,41204.8,41573.9,41607.5,41607.5,41607.5,2023-12-25 10:08:16,-0.53932,0,0,0,0,0,0
total,5431,106,106,106,41977.2,41976.6,42345.7,42412.8,42412.8,42412.8,2023-12-25 10:08:17,-0.53844,0,0,0,0,0,0
total,5543,112,112,112,42751.6,42748.3,43117.4,43151.0,43184.6,43184.6,2023-12-25 10:08:18,-0.53750,0,0,0,0,0,0
total,5654,111,111,111,43533.2,43553.7,43889.2,43922.8,43922.8,43922.8,2023-12-25 10:08:19,-0.53660,0,0,0,0,0,0
total,5755,101,101,101,44353.8,44392.5,44728.1,44728.1,44761.6,44761.6,2023-12-25 10:08:20,-0.53581,0,0,0,0,0,0
total,5864,109,109,109,45132.4,45130.7,45466.3,45533.4,45533.4,45533.4,2023-12-25 10:08:21,-0.53496,0,0,0,0,0,0
total,5968,104,104,104,45919.9,45936.0,46238.0,46305.1,46338.7,46338.7,2023-12-25 10:08:22,-0.53418,0,0,0,0,0,0
total,6070,102,102,102,46690.7,46741.3,47043.3,47110.4,47110.4,47110.4,2023-12-25 10:08:23,-0.53343,0,0,0,0,0,0
total,6169,99,99,99,47534.6,47546.6,47882.2,47915.7,47915.7,47915.7,2023-12-25 10:08:24,-0.53272,0,0,0,0,0,0
total,6280,111,111,111,48326.7,48351.9,48620.4,48687.5,48687.5,48687.5,2023-12-25 10:08:25,-0.53190,0,0,0,0,0,0
total,6368,88,88,88,49112.2,49123.7,49492.8,49492.8,49526.3,49526.3,2023-12-25 10:08:26,-0.53132,0,0,0,0,0,0
total,6480,112,112,112,49923.9,49996.1,50264.5,50298.1,50298.1,50298.1,2023-12-25 10:08:27,-0.53053,0,0,0,0,0,0
total,6565,85,85,85,50670.2,50667.2,51036.3,51103.4,51137.0,51137.0,2023-12-25 10:08:28,-0.52999,0,0,0,0,0,0
total,6671,106,106,106,51493.7,51506.1,51875.2,51908.7,51908.7,51908.7,2023-12-25 10:08:29,-0.52927,0,0,0,0,0,0
total,6768,97,97,97,52274.2,52277.8,52646.9,52680.5,52680.5,52680.5,2023-12-25 10:08:30,-0.52864,0,0,0,0,0,0
total,6859,91,91,91,53092.1,53116.7,53485.8,53519.3,53519.3,53519.3,2023-12-25 10:08:31,-0.52808,0,0,0,0,0,0
total,6950,91,91,91,53887.9,53888.4,54291.1,54358.2,54358.2,54358.2,2023-12-25 10:08:32,-0.52752,0,0,0,0,0,0
total,7049,99,99,99,54790.5,54827.9,55163.5,55163.5,55163.5,55163.5,2023-12-25 10:08:33,-0.52690,0,0,0,0,0,0
total,7159,110,110,110,55594.5,55666.8,55935.2,55935.2,55935.2,55935.2,2023-12-25 10:08:34,-0.52621,0,0,0,0,0,0
total,7250,91,91,91,56362.4,56405.0,56673.4,56707.0,56740.5,56740.5,2023-12-25 10:08:35,-0.52568,0,0,0,0,0,0
total,7363,113,113,113,57166.5,57210.3,57512.3,57545.9,57545.9,57545.9,2023-12-25 10:08:36,-0.52498,0,0,0,0,0,0
total,7472,109,109,109,57893.9,57914.9,58284.0,58317.6,58317.6,58317.6,2023-12-25 10:08:37,-0.52432,0,0,0,0,0,0
total,7576,104,104,104,58716.7,58720.3,59089.4,59089.4,59122.9,59122.9,2023-12-25 10:08:38,-0.52371,0,0,0,0,0,0
total,7688,112,112,112,59526.8,59559.1,59861.1,59894.7,59894.7,59894.7,2023-12-25 10:08:39,-0.52305,0,0,0,0,0,0
total,7792,104,104,104,60282.8,60330.9,60599.3,60666.4,60666.4,60666.4,2023-12-25 10:08:40,-0.52246,0,0,0,0,0,0
total,7882,90,90,90,61050.4,61102.6,61404.6,61505.3,61505.3,61505.3,2023-12-25 10:08:41,-0.52197,0,0,0,0,0,0
total,8007,125,125,125,61851.2,61874.4,62243.5,62277.0,62277.0,62277.0,2023-12-25 10:08:42,-0.52125,0,0,0,0,0,0
total,8107,100,100,100,62627.7,62612.6,62981.7,63015.2,63048.8,63048.8,2023-12-25 10:08:43,-0.52071,0,0,0,0,0,0
total,8211,104,104,104,63419.2,63451.4,63753.4,63787.0,63820.5,63820.5,2023-12-25 10:08:44,-0.52015,0,0,0,0,0,0
total,8317,106,106,106,64241.9,64256.7,64592.3,64625.8,64625.8,64625.8,2023-12-25 10:08:45,-0.51958,0,0,0,0,0,0
total,8414,97,97,97,65016.6,65028.5,65397.6,65397.6,65431.1,65431.1,2023-12-25 10:08:46,-0.51908,0,0,0,0,0,0
total,8503,89,89,89,65820.4,65833.8,66202.9,66236.4,66236.4,66236.4,2023-12-25 10:08:47,-0.51864,0,0,0,0,0,0
total,8604,101,101,101,66621.7,66639.1,66974.6,67041.8,67041.8,67041.8,2023-12-25 10:08:48,-0.51812,0,0,0,0,0,0
total,8714,110,110,110,67445.6,67444.4,67780.0,67847.1,67847.1,67847.1,2023-12-25 10:08:49,-0.51756,0,0,0,0,0,0
total,8818,104,104,104,68254.2,68283.3,68585.3,68618.8,68618.8,68618.8,2023-12-25 10:08:50,-0.51704,0,0,0,0,0,0
total,8933,115,115,115,69002.5,69055.0,69390.6,69390.6,69390.6,69390.6,2023-12-25 10:08:51,-0.51645,0,0,0,0,0,0
total,9037,104,104,104,69750.0,69793.2,70128.8,70195.9,70195.9,70195.9,2023-12-25 10:08:52,-0.51595,0,0,0,0,0,0
total,9155,118,118,118,70574.6,70665.6,70934.1,71001.2,71001.2,71001.2,2023-12-25 10:08:53,-0.51536,0,0,0,0,0,0
total,9272,117,117,117,71354.8,71403.8,71672.3,71739.4,71739.4,71739.4,2023-12-25 10:08:54,-0.51479,0,0,0,0,0,0
total,9374,102,102,102,72125.6,72142.0,72477.6,72544.7,72544.7,72544.7,2023-12-25 10:08:55,-0.51431,0,0,0,0,0,0
total,9472,98,98,98,72856.9,72880.2,73282.9,73282.9,73350.0,73350.0,2023-12-25 10:08:56,-0.51386,0,0,0,0,0,0
total,9578,106,106,106,73681.1,73685.5,74088.2,74088.2,74088.2,74088.2,2023-12-25 10:08:57,-0.51337,0,0,0,0,0,0
total,9691,113,113,113,74516.1,74557.9,74893.5,74893.5,74893.5,74893.5,2023-12-25 10:08:58,-0.51285,0,0,0,0,0,0
total,9813,122,122,122,75229.0,75229.0,75564.6,75631.7,75631.7,75631.7,2023-12-25 10:08:59,-0.51228,0,0,0,0,0,0
total,9914,101,101,101,75982.8,76034.3,76369.9,76437.0,76437.0,76437.0,2023-12-25 10:09:00,-0.51183,0,0,0,0,0,0
total,10031,117,117,117,76753.3,76772.5,77175.2,77175.2,77242.3,77242.3,2023-12-25 10:09:01,-0.51131,0,0,0,0,0,0
total,10151,120,120,120,77568.9,77645.0,77913.4,77980.5,77980.5,77980.5,2023-12-25 10:09:02,-0.51077,0,0,0,0,0,0
total,10255,104,104,104,78372.8,78383.2,78718.7,78785.8,78785.8,78785.8,2023-12-25 10:09:03,-0.51032,0,0,0,0,0,0
total,10346,91,91,91,79126.1,79121.4,79524.0,79591.1,79591.1,79591.1,2023-12-25 10:09:04,-0.50995,0,0,0,0,0,0
total,10437,91,91,91,79953.6,79993.8,80329.3,80396.4,80396.4,80396.4,2023-12-25 10:09:05,-0.50958,0,0,0,0,0,0
total,10542,105,105,105,80805.1,80866.2,81134.6,81201.7,81201.7,81201.7,2023-12-25 10:09:06,-0.50914,0,0,0,0,0,0
total,10628,86,86,86,81573.2,81604.4,82007.0,82007.0,82007.0,82007.0,2023-12-25 10:09:07,-0.50880,0,0,0,0,0,0
total,10730,102,102,102,82388.0,82409.7,82745.2,82812.3,82812.3,82812.3,2023-12-25 10:09:08,-0.50838,0,0,0,0,0,0
total,10835,105,105,105,83159.7,83215.0,83550.5,83617.6,83617.6,83617.6,2023-12-25 10:09:09,-0.50796,0,0,0,0,0,0
total,10933,98,98,98,83968.9,83953.2,84355.8,84423.0,84423.0,84423.0,2023-12-25 10:09:10,-0.50757,0,0,0,0,0,0
total,11044,111,111,111,84780.0,84825.6,85161.1,85161.1,85161.1,85161.1,2023-12-25 10:09:11,-0.50713,0,0,0,0,0,0
total,11138,94,94,94,85558.1,85563.8,85899.3,85966.5,86033.6,86033.6,2023-12-25 10:09:12,-0.50677,0,0,0,0,0,0
total,11244,106,106,106,86323.5,86369.1,86704.7,86771.8,86771.8,86771.8,2023-12-25 10:09:13,-0.50635,0,0,0,0,0,0
total,11341,97,97,97,87148.5,87174.4,87577.1,87577.1,87577.1,87577.1,2023-12-25 10:09:14,-0.50599,0,0,0,0,0,0
total,11447,106,106,106,87964.5,87979.7,88315.3,88382.4,88382.4,88382.4,2023-12-25 10:09:15,-0.50558,0,0,0,0,0,0
total,11558,111,111,111,88782.3,88785.0,89120.6,89187.7,89187.7,89187.7,2023-12-25 10:09:16,-0.50516,0,0,0,0,0,0
total,11647,89,89,89,89529.6,89523.2,89925.9,89925.9,89993.0,89993.0,2023-12-25 10:09:17,-0.50484,0,0,0,0,0,0
total,11738,91,91,91,90341.4,90395.6,90731.2,90731.2,90731.2,90731.2,2023-12-25 10:09:18,-0.50451,0,0,0,0,0,0
total,11833,95,95,95,91136.3,91133.8,91536.5,91603.6,91603.6,91603.6,2023-12-25 10:09:19,-0.50417,0,0,0,0,0,0
total,11929,96,96,96,91969.9,92006.3,92341.8,92408.9,92408.9,92408.9,2023-12-25 10:09:20,-0.50383,0,0,0,0,0,0
total,12044,115,115,115,92772.8,92811.6,93080.0,93147.1,93214.2,93214.2,2023-12-25 10:09:21,-0.50341,0,0,0,0,0,0
total,12154,110,110,110,93544.3,93549.8,93952.4,93952.4,93952.4,93952.4,2023-12-25 10:09:22,-0.50301,0,0,0,0,0,0
total,12242,88,88,88,94349.7,94355.1,94757.7,94757.7,94757.7,94757.7,2023-12-25 10:09:23,-0.50271,0,0,0,0,0,0
total,12337,95,95,95,95165.7,95227.5,95563.0,95563.0,95630.1,95630.1,2023-12-25 10:09:24,-0.50239,0,0,0,0,0,0
total,12457,120,120,120,95928.8,95965.7,96301.2,96368.3,96368.3,96368.3,2023-12-25 10:09:25,-0.50196,0,0,0,0,0,0
total,12573,116,116,116,96734.5,96771.0,97106.5,97106.5,97106.5,97106.5,2023-12-25 10:09:26,-0.50155,0,0,0,0,0,0
total,12683,110,110,110,97466.5,97509.2,97844.7,97911.8,97911.8,97911.8,2023-12-25 10:09:27,-0.50118,0,0,0,0,0,0
total,12809,126,126,126,98214.9,98180.3,98650.0,98650.0,98650.0,98650.0,2023-12-25 10:09:28,-0.50074,0,0,0,0,0,0
total,12922,113,113,113,99036.9,99119.8,99388.2,99455.3,99455.3,99455.3,2023-12-25 10:09:29,-0.50035,0,0,0,0,0,0
total,13043,121,121,121,99761.2,99790.9,100126.4,100193.5,100193.5,100193.5,2023-12-25 10:09:30,-0.49994,0,0,0,0,0,0
total,13145,102,102,102,100537.0,100596.2,100931.7,100998.8,100998.8,100998.8,2023-12-25 10:09:31,-0.49961,0,0,0,0,0,0
total,13260,115,115,115,101332.9,101401.5,101669.9,101737.0,101737.0,101737.0,2023-12-25 10:09:32,-0.49923,0,0,0,0,0,0
total,13361,101,101,101,102143.3,102206.8,102475.2,102542.3,102542.3,102542.3,2023-12-25 10:09:33,-0.49890,0,0,0,0,0,0
total,13471,110,110,110,102899.2,102945.0,103280.5,103280.5,103347.7,103347.7,2023-12-25 10:09:34,-0.49855,0,0,0,0,0,0
total,13592,121,121,121,103692.3,103817.4,104018.7,104085.8,104085.8,104085.8,2023-12-25 10:09:35,-0.49815,0,0,0,0,0,0
total,13697,105,105,105,104444.7,104488.5,104824.0,104891.2,104891.2,104891.2,2023-12-25 10:09:36,-0.49782,0,0,0,0,0,0
total,13810,113,113,113,105205.0,105226.7,105629.4,105629.4,105696.5,105696.5,2023-12-25 10:09:37,-0.49747,0,0,0,0,0,0
total,13919,109,109,109,105994.1,106032.0,106434.7,106434.7,106434.7,106434.7,2023-12-25 10:09:38,-0.49712,0,0,0,0,0,0
total,14010,91,91,91,106800.1,106837.3,107172.9,107240.0,107240.0,107240.0,2023-12-25 10:09:39,-0.49685,0,0,0,0,0,0
total,14112,102,102,102,107561.0,107508.4,107978.2,108045.3,108045.3,108045.3,2023-12-25 10:09:40,-0.49654,0,0,0,0,0,0
total,14215,103,103,103,108442.4,108447.9,108783.5,108850.6,108850.6,108850.6,2023-12-25 10:09:41,-0.49623,0,0,0,0,0,0
total,14324,109,109,109,109198.7,109253.2,109588.8,109655.9,109655.9,109655.9,2023-12-25 10:09:42,-0.49590,0,0,0,0,0,0
total,14420,96,96,96,109992.8,110058.5,110394.1,110394.1,110461.2,110461.2,2023-12-25 10:09:43,-0.49562,0,0,0,0,0,0
total,14526,106,106,106,110796.1,110863.8,111132.3,111199.4,111199.4,111199.4,2023-12-25 10:09:44,-0.49531,0,0,0,0,0,0
total,14628,102,102,102,111577.7,111602.0,111937.6,112004.7,112004.7,112004.7,2023-12-25 10:09:45,-0.49501,0,0,0,0,0,0
total,14731,103,103,103,112399.2,112407.3,112810.0,112810.0,112810.0,112810.0,2023-12-25 10:09:46,-0.49471,0,0,0,0,0,0
total,14834,103,103,103,113188.2,113212.7,113548.2,113615.3,113615.3,113615.3,2023-12-25 10:09:47,-0.49441,0,0,0,0,0,0
total,14923,89,89,89,113949.0,113950.9,114353.5,114353.5,114420.6,114420.6,2023-12-25 10:09:48,-0.49416,0,0,0,0,0,0
total,15031,108,108,108,114797.2,114823.3,115158.8,115225.9,115225.9,115225.9,2023-12-25 10:09:49,-0.49385,0,0,0,0,0,0
total,15135,104,104,104,115593.1,115628.6,115964.1,115964.1,115964.1,115964.1,2023-12-25 10:09:50,-0.49356,0,0,0,0,0,0
total,15235,100,100,100,116392.9,116433.9,116769.4,116836.5,116836.5,116836.5,2023-12-25 10:09:51,-0.49328,0,0,0,0,0,0
total,15331,96,96,96,117214.7,117306.3,117574.7,117574.7,117641.8,117641.8,2023-12-25 10:09:52,-0.49302,0,0,0,0,0,0
total,15422,91,91,91,117988.1,117977.4,118380.0,118447.1,118447.1,118447.1,2023-12-25 10:09:53,-0.49277,0,0,0,0,0,0
total,15553,131,131,131,118789.1,118849.8,119118.2,119185.3,119185.3,119185.3,2023-12-25 10:09:54,-0.49240,0,0,0,0,0,0
total,15650,97,97,97,119528.2,119588.0,119923.5,119923.5,119990.6,119990.6,2023-12-25 10:09:55,-0.49214,0,0,0,0,0,0
total,15755,105,105,105,120357.8,120393.3,120728.8,120796.0,120796.0,120796.0,2023-12-25 10:09:56,-0.49186,0,0,0,0,0,0
total,15851,96,96,96,121146.2,121131.5,121534.2,121601.3,121601.3,121601.3,2023-12-25 10:09:57,-0.49161,0,0,0,0,0,0
total,15958,107,107,107,121905.1,121936.8,122272.4,122339.5,122339.5,122339.5,2023-12-25 10:09:58,-0.49132,0,0,0,0,0,0
total,16062,104,104,104,122720.2,122809.2,123077.7,123144.8,123144.8,123144.8,2023-12-25 10:09:59,-0.49105,0,0,0,0,0,0
total,16157,95,95,95,123527.3,123547.4,123950.1,123950.1,123950.1,123950.1,2023-12-25 10:10:00,-0.49080,0,0,0,0,0,0
total,16265,108,108,108,124335.3,124352.7,124688.3,124755.4,124755.4,124755.4,2023-12-25 10:10:01,-0.49052,0,0,0,0,0,0
total,16368,103,103,103,125089.9,125090.9,125493.6,125493.6,125560.7,125560.7,2023-12-25 10:10:02,-0.49025,0,0,0,0,0,0
total,16469,101,101,101,125921.1,125963.3,126298.9,126366.0,126366.0,126366.0,2023-12-25 10:10:03,-0.48999,0,0,0,0,0,0
total,16578,109,109,109,126700.0,126701.5,127104.2,127104.2,127104.2,127104.2,2023-12-25 10:10:04,-0.48971,0,0,0,0,0,0
total,16693,115,115,115,127501.9,127574.0,127842.4,127909.5,127909.5,127909.5,2023-12-25 10:10:05,-0.48942,0,0,0,0,0,0
total,16781,88,88,88,128228.3,128245.0,128647.7,128714.8,128714.8,128714.8,2023-12-25 10:10:06,-0.48920,0,0,0,0,0,0
total,16875,94,94,94,129090.3,129117.5,129453.0,129520.1,129520.1,129520.1,2023-12-25 10:10:07,-0.48897,0,0,0,0,0,0
total,16982,107,107,107,129852.8,129922.8,130258.3,130325.4,130325.4,130325.4,2023-12-25 10:10:08,-0.48871,0,0,0,0,0,0
total,17089,107,107,107,130685.1,130728.1,130996.5,131063.6,131063.6,131063.6,2023-12-25 10:10:09,-0.48844,0,0,0,0,0,0
total,17192,103,103,103,131465.9,131533.4,131868.9,131936.0,131936.0,131936.0,2023-12-25 10:10:10,-0.48819,0,0,0,0,0,0
total,17281,89,89,89,132258.4,132271.6,132674.2,132674.2,132674.2,132674.2,2023-12-25 10:10:11,-0.48798,0,0,0,0,0,0
total,17388,107,107,107,133064.0,133076.9,133479.5,133479.5,133479.5,133479.5,2023-12-25 10:10:12,-0.48772,0,0,0,0,0,0
total,17487,99,99,99,133871.0,133949.3,134217.7,134284.8,134284.8,134284.8,2023-12-25 10:10:13,-0.48748,0,0,0,0,0,0
total,17578,91,91,91,134648.8,134620.4,135023.0,135090.1,135090.1,135090.1,2023-12-25 10:10:14,-0.48727,0,0,0,0,0,0
total,17683,105,105,105,135489.9,135492.8,135895.4,135895.4,135895.4,135895.4,2023-12-25 10:10:15,-0.48702,0,0,0,0,0,0
total,17773,90,90,90,136278.7,136298.1,136633.6,136633.6,136700.8,136700.8,2023-12-25 10:10:16,-0.48681,0,0,0,0,0,0
total,17882,109,109,109,137074.2,137103.4,137573.2,137573.2,137573.2,137573.2,2023-12-25 10:10:17,-0.48656,0,0,0,0,0,0
total,18002,120,120,120,137860.6,137975.8,138244.3,138244.3,138244.3,138244.3,2023-12-25 10:10:18,-0.48627,0,0,0,0,0,0
total,18095,93,93,93,138649.1,138646.9,139049.6,139049.6,139183.8,139183.8,2023-12-25 10:10:19,-0.48606,0,0,0,0,0,0
total,18185,90,90,90,139446.3,139452.2,139854.9,139989.1,139989.1,139989.1,2023-12-25 10:10:20,-0.48586,0,0,0,0,0,0
total,18301,116,116,116,140232.1,140257.5,140660.2,140660.2,140660.2,140660.2,2023-12-25 10:10:21,-0.48559,0,0,0,0,0,0
total,18410,109,109,109,141030.2,141062.8,141465.5,141465.5,141465.5,141465.5,2023-12-25 10:10:22,-0.48534,0,0,0,0,0,0
total,18502,92,92,92,141856.5,141868.1,142270.8,142270.8,142270.8,142270.8,2023-12-25 10:10:23,-0.48514,0,0,0,0,0,0
total,18610,108,108,108,142648.6,142673.4,143076.1,143076.1,143076.1,143076.1,2023-12-25 10:10:24,-0.48490,0,0,0,0,0,0
total,18710,100,100,100,143413.0,143478.8,143881.4,143881.4,143881.4,143881.4,2023-12-25 10:10:25,-0.48468,0,0,0,0,0,0
total,18814,104,104,104,144202.8,144284.1,144686.7,144686.7,144686.7,144686.7,2023-12-25 10:10:26,-0.48445,0,0,0,0,0,0
total,18905,91,91,91,145037.0,145089.4,145357.8,145492.0,145492.0,145492.0,2023-12-25 10:10:27,-0.48425,0,0,0,0,0,0
total,18993,88,88,88,145937.4,146028.9,146297.3,146297.3,146297.3,146297.3,2023-12-25 10:10:28,-0.48406,0,0,0,0,0,0
total,19093,100,100,100,146600.7,146700.0,147102.6,147102.6,147102.6,147102.6,2023-12-25 10:10:29,-0.48385,0,0,0,0,0,0
total,19200,107,107,107,147424.4,147505.3,147907.9,147907.9,147907.9,147907.9,2023-12-25 10:10:30,-0.48361,0,0,0,0,0,0
total,19299,99,99,99,148238.1,148310.6,148579.0,148713.2,148713.2,148713.2,2023-12-25 10:10:31,-0.48340,0,0,0,0,0,0
total,19401,102,102,102,149008.0,149115.9,149518.5,149518.5,149518.5,149518.5,2023-12-25 10:10:32,-0.48319,0,0,0,0,0,0
total,19519,118,118,118,149835.9,149921.2,150189.6,150323.9,150323.9,150323.9,2023-12-25 10:10:33,-0.48293,0,0,0,0,0,0
total,19616,97,97,97,150624.8,150726.5,150994.9,151129.2,151129.2,151129.2,2023-12-25 10:10:34,-0.48273,0,0,0,0,0,0
total,19726,110,110,110,151444.0,151531.8,151800.3,151800.3,151800.3,151800.3,2023-12-25 10:10:35,-0.48250,0,0,0,0,0,0
total,19835,109,109,109,152140.7,152202.9,152605.6,152605.6,152605.6,152605.6,2023-12-25 10:10:36,-0.48227,0,0,0,0,0,0
