type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,9024,42,42,42,90.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:26,0.00853,0,0,0,0,0,0
total,9068,44,44,44,90.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:27,0.00849,0,0,0,0,0,0
total,9116,48,48,48,84.0,134.3,167.4,168.6,168.6,168.6,2023-12-25 17:41:28,0.00847,0,0,0,0,0,0
total,9148,32,32,32,122.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:29,0.00852,0,0,0,0,0,0
total,9189,41,41,41,98.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:41:30,0.00848,0,0,0,0,0,0
total,9229,40,40,40,103.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:31,0.00845,0,0,0,0,0,0
total,9267,38,38,38,105.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:32,0.00843,0,0,0,0,0,0
total,9306,39,39,39,104.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:33,0.00840,0,0,0,0,0,0
total,9344,38,38,38,101.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:34,0.00838,0,0,0,0,0,0
total,9384,40,40,40,102.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:35,0.00834,0,0,0,0,0,0
total,9416,32,32,32,121.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:36,0.00838,0,0,0,0,0,0
total,9461,45,45,45,87.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:37,0.00835,0,0,0,0,0,0
total,9504,43,43,43,96.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:38,0.00831,0,0,0,0,0,0
total,9547,43,43,43,93.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:39,0.00828,0,0,0,0,0,0
total,9606,59,59,59,67.0,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:41:40,0.00841,0,0,0,0,0,0
total,9644,38,38,38,103.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:41:41,0.00839,0,0,0,0,0,0
total,9698,54,54,54,76.5,0.6,167.4,167.4,167.8,167.8,2023-12-25 17:41:42,0.00843,0,0,0,0,0,0
total,9748,50,50,50,80.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:43,0.00842,0,0,0,0,0,0
total,9783,35,35,35,115.7,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:41:44,0.00842,0,0,0,0,0,0
total,9826,43,43,43,92.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:41:45,0.00839,0,0,0,0,0,0
total,9861,35,35,35,110.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:46,0.00839,0,0,0,0,0,0
total,9903,42,42,42,95.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:47,0.00835,0,0,0,0,0,0
total,9942,39,39,39,106.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:41:48,0.00833,0,0,0,0,0,0
total,9990,48,48,48,80.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:49,0.00831,0,0,0,0,0,0
total,10028,38,38,38,106.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:50,0.00829,0,0,0,0,0,0
total,10070,42,42,42,96.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:51,0.00825,0,0,0,0,0,0
total,10114,44,44,44,91.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:41:52,0.00822,0,0,0,0,0,0
total,10157,43,43,43,88.2,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:41:53,0.00818,0,0,0,0,0,0
total,10201,44,44,44,95.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:41:54,0.00815,0,0,0,0,0,0
total,10250,49,49,49,79.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:55,0.00814,0,0,0,0,0,0
total,10287,37,37,37,112.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:41:56,0.00813,0,0,0,0,0,0
total,10331,44,44,44,87.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:57,0.00809,0,0,0,0,0,0
total,10375,44,44,44,90.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:41:58,0.00806,0,0,0,0,0,0
total,10419,44,44,44,96.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:59,0.00803,0,0,0,0,0,0
total,10466,47,47,47,84.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:00,0.00800,0,0,0,0,0,0
total,10508,42,42,42,93.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:01,0.00797,0,0,0,0,0,0
total,10543,35,35,35,110.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:42:02,0.00798,0,0,0,0,0,0
total,10589,46,46,46,88.3,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:42:03,0.00795,0,0,0,0,0,0
total,10638,49,49,49,82.0,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:42:04,0.00794,0,0,0,0,0,0
total,10682,44,44,44,89.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:42:05,0.00791,0,0,0,0,0,0
total,10719,37,37,37,113.5,157.2,167.4,167.6,167.6,167.6,2023-12-25 17:42:06,0.00789,0,0,0,0,0,0
total,10762,43,43,43,90.5,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:42:07,0.00786,0,0,0,0,0,0
total,10808,46,46,46,88.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:08,0.00784,0,0,0,0,0,0
total,10841,33,33,33,125.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:09,0.00786,0,0,0,0,0,0
total,10886,45,45,45,85.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:42:10,0.00783,0,0,0,0,0,0
total,10926,40,40,40,96.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:11,0.00781,0,0,0,0,0,0
total,10977,51,51,51,82.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:12,0.00781,0,0,0,0,0,0
total,11028,51,51,51,74.6,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:42:13,0.00781,0,0,0,0,0,0
total,11070,42,42,42,98.0,134.7,167.4,167.5,167.5,167.5,2023-12-25 17:42:14,0.00778,0,0,0,0,0,0
total,11112,42,42,42,94.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:42:15,0.00775,0,0,0,0,0,0
total,11153,41,41,41,99.6,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:42:16,0.00773,0,0,0,0,0,0
total,11194,41,41,41,94.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:42:17,0.00770,0,0,0,0,0,0
total,11237,43,43,43,96.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:42:18,0.00767,0,0,0,0,0,0
total,11267,30,30,30,127.9,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:42:19,0.00773,0,0,0,0,0,0
total,11311,44,44,44,91.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:20,0.00770,0,0,0,0,0,0
total,11354,43,43,43,93.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:21,0.00767,0,0,0,0,0,0
total,11398,44,44,44,89.3,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:42:22,0.00764,0,0,0,0,0,0
total,11449,51,51,51,81.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:23,0.00765,0,0,0,0,0,0
total,11499,50,50,50,79.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:42:24,0.00764,0,0,0,0,0,0
total,11543,44,44,44,93.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:42:25,0.00761,0,0,0,0,0,0
total,11582,39,39,39,94.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:42:26,0.00759,0,0,0,0,0,0
total,11621,39,39,39,105.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:27,0.00757,0,0,0,0,0,0
total,11663,42,42,42,97.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:28,0.00755,0,0,0,0,0,0
total,11706,43,43,43,88.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:29,0.00752,0,0,0,0,0,0
total,11757,51,51,51,83.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:30,0.00752,0,0,0,0,0,0
total,11800,43,43,43,88.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:42:31,0.00750,0,0,0,0,0,0
total,11844,44,44,44,94.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:42:32,0.00747,0,0,0,0,0,0
total,11891,47,47,47,84.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:42:33,0.00745,0,0,0,0,0,0
total,11924,33,33,33,120.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:42:34,0.00747,0,0,0,0,0,0
total,11964,40,40,40,100.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:42:35,0.00745,0,0,0,0,0,0
total,12006,42,42,42,98.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:42:36,0.00742,0,0,0,0,0,0
total,12047,41,41,41,93.6,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:37,0.00740,0,0,0,0,0,0
total,12087,40,40,40,104.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:42:38,0.00738,0,0,0,0,0,0
total,12124,37,37,37,100.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:39,0.00737,0,0,0,0,0,0
total,12164,40,40,40,105.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:42:40,0.00734,0,0,0,0,0,0
total,12203,39,39,39,101.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:42:41,0.00733,0,0,0,0,0,0
total,12243,40,40,40,97.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:42:42,0.00730,0,0,0,0,0,0
total,12286,43,43,43,90.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:43,0.00728,0,0,0,0,0,0
total,12326,40,40,40,105.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:42:44,0.00726,0,0,0,0,0,0
total,12366,40,40,40,99.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:45,0.00724,0,0,0,0,0,0
total,12410,44,44,44,92.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:42:46,0.00721,0,0,0,0,0,0
total,12445,35,35,35,111.0,144.4,167.4,171.3,171.3,171.3,2023-12-25 17:42:47,0.00722,0,0,0,0,0,0
total,12490,45,45,45,89.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:48,0.00719,0,0,0,0,0,0
total,12526,36,36,36,112.2,144.7,167.4,167.5,167.5,167.5,2023-12-25 17:42:49,0.00719,0,0,0,0,0,0
total,12564,38,38,38,106.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:42:50,0.00718,0,0,0,0,0,0
total,12603,39,39,39,100.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:42:51,0.00716,0,0,0,0,0,0
total,12640,37,37,37,106.0,135.7,167.4,167.5,167.5,167.5,2023-12-25 17:42:52,0.00715,0,0,0,0,0,0
total,12672,32,32,32,128.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:42:53,0.00718,0,0,0,0,0,0
total,12712,40,40,40,98.5,134.6,167.4,169.0,169.0,169.0,2023-12-25 17:42:54,0.00716,0,0,0,0,0,0
total,12757,45,45,45,93.2,134.3,167.4,174.1,174.1,174.1,2023-12-25 17:42:55,0.00713,0,0,0,0,0,0
total,12801,44,44,44,83.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:56,0.00711,0,0,0,0,0,0
total,12847,46,46,46,91.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:42:57,0.00709,0,0,0,0,0,0
total,12887,40,40,40,98.8,134.3,167.5,168.0,168.0,168.0,2023-12-25 17:42:58,0.00707,0,0,0,0,0,0
total,12941,54,54,54,77.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:42:59,0.00710,0,0,0,0,0,0
total,12979,38,38,38,96.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:00,0.00709,0,0,0,0,0,0
total,13014,35,35,35,119.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:01,0.00709,0,0,0,0,0,0
total,13054,40,40,40,99.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:02,0.00707,0,0,0,0,0,0
total,13094,40,40,40,96.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:03,0.00705,0,0,0,0,0,0
total,13153,59,59,59,70.3,0.4,167.4,167.4,167.5,167.5,2023-12-25 17:43:04,0.00713,0,0,0,0,0,0
total,13192,39,39,39,101.8,144.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:05,0.00712,0,0,0,0,0,0
total,13231,39,39,39,101.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:06,0.00710,0,0,0,0,0,0
total,13267,36,36,36,109.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:07,0.00710,0,0,0,0,0,0
total,13317,50,50,50,81.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:43:08,0.00709,0,0,0,0,0,0
total,13358,41,41,41,97.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:09,0.00707,0,0,0,0,0,0
total,13403,45,45,45,87.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:43:10,0.00705,0,0,0,0,0,0
total,13442,39,39,39,105.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:11,0.00704,0,0,0,0,0,0
total,13488,46,46,46,86.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:12,0.00702,0,0,0,0,0,0
total,13524,36,36,36,110.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:13,0.00701,0,0,0,0,0,0
total,13566,42,42,42,95.7,144.4,167.5,167.8,167.8,167.8,2023-12-25 17:43:14,0.00699,0,0,0,0,0,0
total,13615,49,49,49,80.0,134.3,167.4,171.7,171.7,171.7,2023-12-25 17:43:15,0.00699,0,0,0,0,0,0
total,13657,42,42,42,99.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:16,0.00696,0,0,0,0,0,0
total,13699,42,42,42,91.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:43:17,0.00694,0,0,0,0,0,0
total,13746,47,47,47,86.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:18,0.00693,0,0,0,0,0,0
total,13785,39,39,39,101.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:19,0.00691,0,0,0,0,0,0
total,13830,45,45,45,89.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:43:20,0.00689,0,0,0,0,0,0
total,13873,43,43,43,90.3,144.4,167.5,168.6,168.6,168.6,2023-12-25 17:43:21,0.00687,0,0,0,0,0,0
total,13917,44,44,44,95.2,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:43:22,0.00685,0,0,0,0,0,0
total,13958,41,41,41,94.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:23,0.00683,0,0,0,0,0,0
total,14003,45,45,45,91.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:43:24,0.00681,0,0,0,0,0,0
total,14050,47,47,47,85.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:25,0.00680,0,0,0,0,0,0
total,14101,51,51,51,75.4,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:43:26,0.00680,0,0,0,0,0,0
total,14132,31,31,31,124.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:43:27,0.00683,0,0,0,0,0,0
total,14185,53,53,53,80.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:43:28,0.00685,0,0,0,0,0,0
total,14226,41,41,41,96.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:29,0.00683,0,0,0,0,0,0
total,14267,41,41,41,103.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:30,0.00681,0,0,0,0,0,0
total,14304,37,37,37,98.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:43:31,0.00680,0,0,0,0,0,0
total,14357,53,53,53,80.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:43:32,0.00682,0,0,0,0,0,0
total,14392,35,35,35,109.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:43:33,0.00682,0,0,0,0,0,0
total,14434,42,42,42,98.3,144.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:34,0.00680,0,0,0,0,0,0
total,14473,39,39,39,96.4,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:43:35,0.00679,0,0,0,0,0,0
total,14515,42,42,42,95.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:36,0.00677,0,0,0,0,0,0
total,14570,55,55,55,78.0,134.2,167.4,167.5,167.9,167.9,2023-12-25 17:43:37,0.00680,0,0,0,0,0,0
total,14614,44,44,44,86.5,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:43:38,0.00678,0,0,0,0,0,0
total,14655,41,41,41,95.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:39,0.00676,0,0,0,0,0,0
total,14696,41,41,41,98.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:40,0.00674,0,0,0,0,0,0
total,14735,39,39,39,104.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:41,0.00673,0,0,0,0,0,0
total,14777,42,42,42,92.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:42,0.00671,0,0,0,0,0,0
total,14821,44,44,44,91.3,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:43:43,0.00669,0,0,0,0,0,0
total,14858,37,37,37,109.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:44,0.00668,0,0,0,0,0,0
total,14903,45,45,45,90.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:43:45,0.00667,0,0,0,0,0,0
total,14945,42,42,42,93.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:46,0.00665,0,0,0,0,0,0
total,14991,46,46,46,92.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:47,0.00663,0,0,0,0,0,0
total,15032,41,41,41,91.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:43:48,0.00661,0,0,0,0,0,0
total,15078,46,46,46,90.8,134.5,167.4,168.4,168.4,168.4,2023-12-25 17:43:49,0.00660,0,0,0,0,0,0
total,15118,40,40,40,94.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:43:50,0.00658,0,0,0,0,0,0
total,15164,46,46,46,90.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:51,0.00657,0,0,0,0,0,0
total,15202,38,38,38,100.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:43:52,0.00656,0,0,0,0,0,0
total,15245,43,43,43,94.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:53,0.00654,0,0,0,0,0,0
total,15291,46,46,46,88.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:54,0.00652,0,0,0,0,0,0
total,15335,44,44,44,88.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:55,0.00651,0,0,0,0,0,0
total,15382,47,47,47,84.5,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:43:56,0.00649,0,0,0,0,0,0
total,15430,48,48,48,83.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:43:57,0.00648,0,0,0,0,0,0
total,15477,47,47,47,86.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:43:58,0.00647,0,0,0,0,0,0
total,15516,39,39,39,101.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:43:59,0.00646,0,0,0,0,0,0
total,15555,39,39,39,103.8,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:44:00,0.00645,0,0,0,0,0,0
total,15595,40,40,40,102.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:44:01,0.00643,0,0,0,0,0,0
total,15635,40,40,40,97.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:44:02,0.00642,0,0,0,0,0,0
total,15674,39,39,39,106.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:03,0.00640,0,0,0,0,0,0
total,15715,41,41,41,95.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:04,0.00639,0,0,0,0,0,0
total,15759,44,44,44,92.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:44:05,0.00637,0,0,0,0,0,0
total,15799,40,40,40,95.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:44:06,0.00636,0,0,0,0,0,0
total,15841,42,42,42,98.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:07,0.00634,0,0,0,0,0,0
total,15887,46,46,46,89.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:08,0.00632,0,0,0,0,0,0
total,15933,46,46,46,83.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:09,0.00631,0,0,0,0,0,0
total,15976,43,43,43,93.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:10,0.00629,0,0,0,0,0,0
total,16007,31,31,31,128.4,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:44:11,0.00632,0,0,0,0,0,0
total,16042,35,35,35,114.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:44:12,0.00632,0,0,0,0,0,0
total,16092,50,50,50,81.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:44:13,0.00632,0,0,0,0,0,0
total,16134,42,42,42,96.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:14,0.00631,0,0,0,0,0,0
total,16174,40,40,40,94.0,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:44:15,0.00629,0,0,0,0,0,0
total,16221,47,47,47,84.5,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:44:16,0.00628,0,0,0,0,0,0
total,16268,47,47,47,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:17,0.00627,0,0,0,0,0,0
total,16306,38,38,38,103.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:18,0.00626,0,0,0,0,0,0
total,16339,33,33,33,114.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:44:19,0.00627,0,0,0,0,0,0
total,16376,37,37,37,112.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:44:20,0.00627,0,0,0,0,0,0
total,16418,42,42,42,97.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:44:21,0.00625,0,0,0,0,0,0
total,16461,43,43,43,89.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:22,0.00624,0,0,0,0,0,0
total,16503,42,42,42,98.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:44:23,0.00622,0,0,0,0,0,0
total,16545,42,42,42,91.4,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:44:24,0.00620,0,0,0,0,0,0
total,16587,42,42,42,100.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:44:25,0.00619,0,0,0,0,0,0
total,16629,42,42,42,93.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:26,0.00617,0,0,0,0,0,0
total,16670,41,41,41,95.0,134.3,167.4,169.5,169.5,169.5,2023-12-25 17:44:27,0.00616,0,0,0,0,0,0
total,16713,43,43,43,98.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:44:28,0.00614,0,0,0,0,0,0
total,16752,39,39,39,97.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:44:29,0.00613,0,0,0,0,0,0
total,16786,34,34,34,115.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:44:30,0.00614,0,0,0,0,0,0
total,16828,42,42,42,99.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:31,0.00612,0,0,0,0,0,0
total,16867,39,39,39,98.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:32,0.00611,0,0,0,0,0,0
total,16912,45,45,45,90.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:44:33,0.00610,0,0,0,0,0,0
total,16961,49,49,49,85.2,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:44:34,0.00609,0,0,0,0,0,0
total,16999,38,38,38,101.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:35,0.00608,0,0,0,0,0,0
total,17032,33,33,33,121.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:44:36,0.00610,0,0,0,0,0,0
total,17072,40,40,40,99.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:44:37,0.00608,0,0,0,0,0,0
total,17116,44,44,44,89.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:44:38,0.00607,0,0,0,0,0,0
total,17160,44,44,44,94.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:39,0.00605,0,0,0,0,0,0
total,17199,39,39,39,100.5,137.2,167.2,167.4,167.4,167.4,2023-12-25 17:44:40,0.00604,0,0,0,0,0,0
total,17236,37,37,37,111.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:44:41,0.00604,0,0,0,0,0,0
total,17279,43,43,43,91.7,134.5,167.2,172.6,172.6,172.6,2023-12-25 17:44:42,0.00602,0,0,0,0,0,0
total,17328,49,49,49,81.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:43,0.00602,0,0,0,0,0,0
total,17364,36,36,36,117.1,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:44:44,0.00602,0,0,0,0,0,0
total,17401,37,37,37,98.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:45,0.00601,0,0,0,0,0,0
total,17438,37,37,37,115.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:46,0.00601,0,0,0,0,0,0
total,17478,40,40,40,96.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:47,0.00599,0,0,0,0,0,0
total,17530,52,52,52,76.0,0.6,167.2,167.4,167.5,167.5,2023-12-25 17:44:48,0.00600,0,0,0,0,0,0
total,17570,40,40,40,104.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:49,0.00599,0,0,0,0,0,0
total,17611,41,41,41,89.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:50,0.00598,0,0,0,0,0,0
total,17645,34,34,34,121.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:44:51,0.00598,0,0,0,0,0,0
total,17693,48,48,48,85.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:44:52,0.00598,0,0,0,0,0,0
total,17732,39,39,39,96.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:44:53,0.00597,0,0,0,0,0,0
total,17767,35,35,35,121.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:44:54,0.00597,0,0,0,0,0,0
total,17813,46,46,46,87.3,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:44:55,0.00596,0,0,0,0,0,0
total,17854,41,41,41,91.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:56,0.00594,0,0,0,0,0,0
total,17910,56,56,56,72.8,0.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:57,0.00597,0,0,0,0,0,0
total,17949,39,39,39,102.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:58,0.00596,0,0,0,0,0,0
total,17996,47,47,47,90.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:59,0.00595,0,0,0,0,0,0
