type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2777,45,45,45,92.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:29:21,0.02143,0,0,0,0,0,0
total,2826,49,49,49,78.9,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:29:22,0.02126,0,0,0,0,0,0
total,2867,41,41,41,98.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:29:23,0.02096,0,0,0,0,0,0
total,2907,40,40,40,101.6,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:29:24,0.02068,0,0,0,0,0,0
total,2953,46,46,46,87.0,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:29:25,0.02043,0,0,0,0,0,0
total,2997,44,44,44,89.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:29:26,0.02016,0,0,0,0,0,0
total,3040,43,43,43,91.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:29:27,0.01989,0,0,0,0,0,0
total,3089,49,49,49,86.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:29:28,0.01974,0,0,0,0,0,0
total,3142,53,53,53,69.6,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:29:29,0.01977,0,0,0,0,0,0
total,3186,44,44,44,91.9,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:29:30,0.01951,0,0,0,0,0,0
total,3231,45,45,45,91.7,134.6,167.6,181.1,181.1,181.1,2023-12-25 17:29:31,0.01929,0,0,0,0,0,0
total,3270,39,39,39,103.5,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:29:32,0.01907,0,0,0,0,0,0
total,3317,47,47,47,85.0,134.6,167.5,167.8,167.8,167.8,2023-12-25 17:29:33,0.01888,0,0,0,0,0,0
total,3353,36,36,36,109.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:29:34,0.01875,0,0,0,0,0,0
total,3398,45,45,45,88.1,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:29:35,0.01853,0,0,0,0,0,0
total,3445,47,47,47,85.6,134.6,167.5,168.2,168.2,168.2,2023-12-25 17:29:36,0.01835,0,0,0,0,0,0
total,3492,47,47,47,84.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:29:37,0.01818,0,0,0,0,0,0
total,3527,35,35,35,114.4,144.8,167.5,167.5,167.5,167.5,2023-12-25 17:29:38,0.01809,0,0,0,0,0,0
total,3564,37,37,37,104.1,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:29:39,0.01795,0,0,0,0,0,0
total,3609,45,45,45,92.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:29:40,0.01775,0,0,0,0,0,0
total,3656,47,47,47,84.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:29:41,0.01759,0,0,0,0,0,0
total,3692,36,36,36,109.6,144.6,167.4,170.8,170.8,170.8,2023-12-25 17:29:42,0.01748,0,0,0,0,0,0
total,3743,51,51,51,81.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:29:43,0.01742,0,0,0,0,0,0
total,3779,36,36,36,105.1,154.9,167.5,167.5,167.5,167.5,2023-12-25 17:29:44,0.01732,0,0,0,0,0,0
total,3827,48,48,48,88.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:29:45,0.01719,0,0,0,0,0,0
total,3869,42,42,42,87.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:29:46,0.01700,0,0,0,0,0,0
total,3909,40,40,40,106.6,144.4,167.5,167.8,167.8,167.8,2023-12-25 17:29:47,0.01684,0,0,0,0,0,0
total,3951,42,42,42,91.4,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:29:48,0.01666,0,0,0,0,0,0
total,3988,37,37,37,109.0,144.7,167.5,168.7,168.7,168.7,2023-12-25 17:29:49,0.01654,0,0,0,0,0,0
total,4025,37,37,37,108.5,144.6,167.5,172.1,172.1,172.1,2023-12-25 17:29:50,0.01642,0,0,0,0,0,0
total,4058,33,33,33,117.3,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:29:51,0.01642,0,0,0,0,0,0
total,4099,41,41,41,100.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:29:52,0.01626,0,0,0,0,0,0
total,4145,46,46,46,86.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:29:53,0.01612,0,0,0,0,0,0
total,4184,39,39,39,106.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:29:54,0.01598,0,0,0,0,0,0
total,4213,29,29,29,131.3,157.3,167.5,167.5,167.5,167.5,2023-12-25 17:29:55,0.01613,0,0,0,0,0,0
total,4267,54,54,54,76.4,0.7,167.5,167.6,168.3,168.3,2023-12-25 17:29:56,0.01620,0,0,0,0,0,0
total,4312,45,45,45,85.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:29:57,0.01605,0,0,0,0,0,0
total,4355,43,43,43,93.5,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:29:58,0.01590,0,0,0,0,0,0
total,4396,41,41,41,102.6,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:29:59,0.01575,0,0,0,0,0,0
total,4437,41,41,41,96.6,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:30:00,0.01561,0,0,0,0,0,0
total,4480,43,43,43,94.6,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:30:01,0.01547,0,0,0,0,0,0
total,4513,33,33,33,111.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:30:02,0.01546,0,0,0,0,0,0
total,4557,44,44,44,97.5,136.1,167.5,169.5,169.5,169.5,2023-12-25 17:30:03,0.01533,0,0,0,0,0,0
total,4591,34,34,34,114.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:30:04,0.01530,0,0,0,0,0,0
total,4635,44,44,44,87.7,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:30:05,0.01516,0,0,0,0,0,0
total,4681,46,46,46,90.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:30:06,0.01505,0,0,0,0,0,0
total,4723,42,42,42,99.3,144.6,167.5,168.2,168.2,168.2,2023-12-25 17:30:07,0.01492,0,0,0,0,0,0
total,4760,37,37,37,107.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:30:08,0.01483,0,0,0,0,0,0
total,4793,33,33,33,114.8,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:30:09,0.01483,0,0,0,0,0,0
total,4843,50,50,50,83.3,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:30:10,0.01478,0,0,0,0,0,0
total,4878,35,35,35,109.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:30:11,0.01473,0,0,0,0,0,0
total,4911,33,33,33,117.0,154.8,167.4,167.5,167.5,167.5,2023-12-25 17:30:12,0.01473,0,0,0,0,0,0
total,4950,39,39,39,107.6,145.1,167.4,167.4,167.4,167.4,2023-12-25 17:30:13,0.01462,0,0,0,0,0,0
total,4990,40,40,40,99.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 17:30:14,0.01451,0,0,0,0,0,0
total,5030,40,40,40,99.6,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:30:15,0.01440,0,0,0,0,0,0
total,5076,46,46,46,88.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:30:16,0.01430,0,0,0,0,0,0
total,5118,42,42,42,98.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:30:17,0.01418,0,0,0,0,0,0
total,5160,42,42,42,88.7,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:30:18,0.01407,0,0,0,0,0,0
total,5202,42,42,42,97.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:30:19,0.01396,0,0,0,0,0,0
total,5243,41,41,41,96.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:30:20,0.01385,0,0,0,0,0,0
total,5290,47,47,47,87.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:30:21,0.01377,0,0,0,0,0,0
total,5325,35,35,35,111.2,154.8,167.4,167.6,167.6,167.6,2023-12-25 17:30:22,0.01373,0,0,0,0,0,0
total,5366,41,41,41,99.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:30:23,0.01362,0,0,0,0,0,0
total,5403,37,37,37,105.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:30:24,0.01355,0,0,0,0,0,0
total,5439,36,36,36,115.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:30:25,0.01350,0,0,0,0,0,0
total,5478,39,39,39,101.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:26,0.01341,0,0,0,0,0,0
total,5517,39,39,39,102.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:30:27,0.01332,0,0,0,0,0,0
total,5556,39,39,39,105.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:28,0.01323,0,0,0,0,0,0
total,5600,44,44,44,84.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:29,0.01314,0,0,0,0,0,0
total,5648,48,48,48,89.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:30:30,0.01308,0,0,0,0,0,0
total,5679,31,31,31,123.6,154.7,167.2,167.5,167.5,167.5,2023-12-25 17:30:31,0.01313,0,0,0,0,0,0
total,5719,40,40,40,103.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:32,0.01304,0,0,0,0,0,0
total,5769,50,50,50,77.3,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:33,0.01302,0,0,0,0,0,0
total,5819,50,50,50,82.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:34,0.01300,0,0,0,0,0,0
total,5856,37,37,37,103.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:30:35,0.01293,0,0,0,0,0,0
total,5900,44,44,44,93.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:30:36,0.01285,0,0,0,0,0,0
total,5946,46,46,46,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:37,0.01277,0,0,0,0,0,0
total,5992,46,46,46,86.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:30:38,0.01270,0,0,0,0,0,0
total,6036,44,44,44,95.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:39,0.01261,0,0,0,0,0,0
total,6075,39,39,39,98.3,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:30:40,0.01254,0,0,0,0,0,0
total,6121,46,46,46,88.3,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:41,0.01247,0,0,0,0,0,0
total,6165,44,44,44,92.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:30:42,0.01239,0,0,0,0,0,0
total,6203,38,38,38,101.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:30:43,0.01232,0,0,0,0,0,0
total,6255,52,52,52,77.1,1.0,167.4,167.4,167.4,167.4,2023-12-25 17:30:44,0.01234,0,0,0,0,0,0
total,6299,44,44,44,94.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:45,0.01226,0,0,0,0,0,0
total,6342,43,43,43,87.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:30:46,0.01218,0,0,0,0,0,0
total,6386,44,44,44,93.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:30:47,0.01210,0,0,0,0,0,0
total,6440,54,54,54,75.6,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:30:48,0.01216,0,0,0,0,0,0
total,6483,43,43,43,88.3,134.5,167.4,168.4,168.4,168.4,2023-12-25 17:30:49,0.01208,0,0,0,0,0,0
total,6528,45,45,45,89.9,134.3,167.2,167.6,167.6,167.6,2023-12-25 17:30:50,0.01201,0,0,0,0,0,0
total,6563,35,35,35,115.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:30:51,0.01199,0,0,0,0,0,0
total,6606,43,43,43,92.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:52,0.01191,0,0,0,0,0,0
total,6646,40,40,40,102.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:53,0.01184,0,0,0,0,0,0
total,6683,37,37,37,105.8,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:30:54,0.01179,0,0,0,0,0,0
total,6720,37,37,37,106.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:55,0.01175,0,0,0,0,0,0
total,6759,39,39,39,103.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:30:56,0.01169,0,0,0,0,0,0
total,6795,36,36,36,109.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:30:57,0.01165,0,0,0,0,0,0
total,6846,51,51,51,81.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:30:58,0.01165,0,0,0,0,0,0
total,6890,44,44,44,91.0,135.1,167.4,167.4,167.4,167.4,2023-12-25 17:30:59,0.01158,0,0,0,0,0,0
total,6934,44,44,44,86.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:31:00,0.01151,0,0,0,0,0,0
total,6987,53,53,53,79.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:01,0.01154,0,0,0,0,0,0
total,7028,41,41,41,96.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:02,0.01148,0,0,0,0,0,0
total,7072,44,44,44,92.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:03,0.01141,0,0,0,0,0,0
total,7123,51,51,51,73.9,1.2,167.2,167.4,167.4,167.4,2023-12-25 17:31:04,0.01140,0,0,0,0,0,0
total,7168,45,45,45,93.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:31:05,0.01134,0,0,0,0,0,0
total,7216,48,48,48,80.3,134.3,157.2,167.2,167.2,167.2,2023-12-25 17:31:06,0.01130,0,0,0,0,0,0
total,7265,49,49,49,83.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:07,0.01127,0,0,0,0,0,0
total,7303,38,38,38,103.5,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:31:08,0.01122,0,0,0,0,0,0
total,7340,37,37,37,105.4,144.8,167.4,167.4,167.4,167.4,2023-12-25 17:31:09,0.01118,0,0,0,0,0,0
total,7386,46,46,46,90.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:10,0.01113,0,0,0,0,0,0
total,7437,51,51,51,78.7,134.3,157.3,167.4,167.4,167.4,2023-12-25 17:31:11,0.01112,0,0,0,0,0,0
total,7476,39,39,39,97.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:31:12,0.01107,0,0,0,0,0,0
total,7521,45,45,45,93.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:13,0.01101,0,0,0,0,0,0
total,7559,38,38,38,104.1,144.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:14,0.01097,0,0,0,0,0,0
total,7605,46,46,46,87.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:15,0.01092,0,0,0,0,0,0
total,7661,56,56,56,71.3,0.4,167.4,167.4,167.6,167.6,2023-12-25 17:31:16,0.01100,0,0,0,0,0,0
total,7701,40,40,40,100.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:17,0.01094,0,0,0,0,0,0
total,7739,38,38,38,99.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:31:18,0.01090,0,0,0,0,0,0
total,7784,45,45,45,96.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:19,0.01084,0,0,0,0,0,0
total,7822,38,38,38,101.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:20,0.01080,0,0,0,0,0,0
total,7871,49,49,49,81.1,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:31:21,0.01077,0,0,0,0,0,0
total,7908,37,37,37,107.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:22,0.01074,0,0,0,0,0,0
total,7953,45,45,45,91.7,134.6,167.2,167.4,167.4,167.4,2023-12-25 17:31:23,0.01069,0,0,0,0,0,0
total,7999,46,46,46,82.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:24,0.01064,0,0,0,0,0,0
total,8054,55,55,55,74.4,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:31:25,0.01069,0,0,0,0,0,0
total,8098,44,44,44,93.8,144.6,167.2,168.0,168.0,168.0,2023-12-25 17:31:26,0.01064,0,0,0,0,0,0
total,8146,48,48,48,78.5,134.2,167.2,167.2,167.2,167.2,2023-12-25 17:31:27,0.01060,0,0,0,0,0,0
total,8184,38,38,38,105.1,144.4,167.2,167.4,167.4,167.4,2023-12-25 17:31:28,0.01056,0,0,0,0,0,0
total,8229,45,45,45,88.2,134.3,167.2,167.6,167.6,167.6,2023-12-25 17:31:29,0.01051,0,0,0,0,0,0
total,8273,44,44,44,95.7,134.5,167.2,167.4,167.4,167.4,2023-12-25 17:31:30,0.01046,0,0,0,0,0,0
total,8318,45,45,45,86.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:31:31,0.01041,0,0,0,0,0,0
total,8366,48,48,48,85.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:32,0.01037,0,0,0,0,0,0
total,8400,34,34,34,113.8,154.7,167.2,167.5,167.5,167.5,2023-12-25 17:31:33,0.01037,0,0,0,0,0,0
total,8451,51,51,51,80.5,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:31:34,0.01037,0,0,0,0,0,0
total,8489,38,38,38,101.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:35,0.01033,0,0,0,0,0,0
total,8531,42,42,42,93.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:36,0.01028,0,0,0,0,0,0
total,8570,39,39,39,104.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:37,0.01024,0,0,0,0,0,0
total,8607,37,37,37,109.7,154.7,167.4,169.3,169.3,169.3,2023-12-25 17:31:38,0.01021,0,0,0,0,0,0
total,8660,53,53,53,71.6,0.4,167.2,167.4,167.4,167.4,2023-12-25 17:31:39,0.01023,0,0,0,0,0,0
total,8701,41,41,41,101.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:31:40,0.01018,0,0,0,0,0,0
total,8754,53,53,53,77.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:31:41,0.01019,0,0,0,0,0,0
total,8797,43,43,43,90.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:42,0.01015,0,0,0,0,0,0
total,8844,47,47,47,85.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:31:43,0.01011,0,0,0,0,0,0
total,8881,37,37,37,107.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:31:44,0.01008,0,0,0,0,0,0
total,8923,42,42,42,94.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:45,0.01003,0,0,0,0,0,0
total,8966,43,43,43,92.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:31:46,0.00999,0,0,0,0,0,0
