type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,2765,97,97,97,21212.4,21240.0,21541.9,21592.3,21609.1,21609.1,2023-12-25 10:36:04,1.24805,0,0,0,0,0,0
total,2875,110,110,110,22003.6,21994.9,22347.3,22397.6,22397.6,22397.6,2023-12-25 10:36:05,1.25191,0,0,0,0,0,0
total,2976,101,101,101,22751.6,22749.9,23102.2,23152.6,23169.3,23169.3,2023-12-25 10:36:06,1.25537,0,0,0,0,0,0
total,3072,96,96,96,23594.2,23605.5,23974.6,23991.4,24008.2,24008.2,2023-12-25 10:36:07,1.25856,0,0,0,0,0,0
total,3176,104,104,104,24344.2,24343.7,24729.6,24763.2,24763.2,24763.2,2023-12-25 10:36:08,1.26186,0,0,0,0,0,0
total,3290,114,114,114,25156.0,25165.8,25501.4,25534.9,25534.9,25534.9,2023-12-25 10:36:09,1.26534,0,0,0,0,0,0
total,3391,101,101,101,25941.5,25920.8,26306.7,26340.2,26357.0,26357.0,2023-12-25 10:36:10,1.26835,0,0,0,0,0,0
total,3489,98,98,98,26731.9,26742.9,27095.2,27145.5,27162.3,27162.3,2023-12-25 10:36:11,1.27120,0,0,0,0,0,0
total,3601,112,112,112,27526.3,27548.2,27883.7,27934.1,27950.8,27950.8,2023-12-25 10:36:12,1.27432,0,0,0,0,0,0
total,3707,106,106,106,28363.6,28437.4,28705.8,28722.6,28722.6,28722.6,2023-12-25 10:36:13,1.27720,0,0,0,0,0,0
total,3800,93,93,93,29097.6,29074.9,29460.8,29527.9,29544.7,29544.7,2023-12-25 10:36:14,1.27969,0,0,0,0,0,0
total,3918,118,118,118,29912.4,29913.8,30232.5,30282.9,30299.7,30299.7,2023-12-25 10:36:15,1.28270,0,0,0,0,0,0
total,4012,94,94,94,30672.1,30668.8,31037.8,31071.4,31071.4,31071.4,2023-12-25 10:36:16,1.28509,0,0,0,0,0,0
total,4121,109,109,109,31489.5,31490.8,31843.2,31859.9,31893.5,31893.5,2023-12-25 10:36:17,1.28775,0,0,0,0,0,0
total,4213,92,92,92,32292.1,32312.9,32631.7,32698.8,32698.8,32698.8,2023-12-25 10:36:18,1.28997,0,0,0,0,0,0
total,4313,100,100,100,33104.5,33151.8,33453.8,33487.3,33487.3,33487.3,2023-12-25 10:36:19,1.29232,0,0,0,0,0,0
total,4425,112,112,112,33883.1,33890.0,34208.7,34292.6,34292.6,34292.6,2023-12-25 10:36:20,1.29485,0,0,0,0,0,0
total,4528,103,103,103,34689.3,34728.8,35064.4,35097.9,35097.9,35097.9,2023-12-25 10:36:21,1.29715,0,0,0,0,0,0
total,4628,100,100,100,35476.4,35467.0,35836.1,35869.7,35903.2,35903.2,2023-12-25 10:36:22,1.29933,0,0,0,0,0,0
total,4733,105,105,105,36308.3,36373.0,36641.4,36675.0,36675.0,36675.0,2023-12-25 10:36:23,1.30157,0,0,0,0,0,0
total,4830,97,97,97,37034.9,37010.5,37446.7,37480.3,37480.3,37480.3,2023-12-25 10:36:24,1.30360,0,0,0,0,0,0
total,4936,106,106,106,37834.8,37849.4,38252.1,38252.1,38285.6,38285.6,2023-12-25 10:36:25,1.30576,0,0,0,0,0,0
total,5036,100,100,100,38652.4,38654.7,39023.8,39057.4,39057.4,39057.4,2023-12-25 10:36:26,1.30777,0,0,0,0,0,0
total,5138,102,102,102,39420.9,39426.5,39795.6,39829.1,39862.7,39862.7,2023-12-25 10:36:27,1.30978,0,0,0,0,0,0
total,5239,101,101,101,40212.7,40231.8,40567.3,40634.4,40668.0,40668.0,2023-12-25 10:36:28,1.31173,0,0,0,0,0,0
total,5333,94,94,94,41052.8,41070.6,41439.7,41473.3,41473.3,41473.3,2023-12-25 10:36:29,1.31351,0,0,0,0,0,0
total,5433,100,100,100,41834.3,41842.4,42211.5,42245.0,42245.0,42245.0,2023-12-25 10:36:30,1.31537,0,0,0,0,0,0
total,5528,95,95,95,42629.1,42614.1,43016.8,43050.3,43050.3,43050.3,2023-12-25 10:36:31,1.31712,0,0,0,0,0,0
total,5638,110,110,110,43459.7,43486.5,43788.5,43822.1,43822.1,43822.1,2023-12-25 10:36:32,1.31908,0,0,0,0,0,0
total,5746,108,108,108,44198.6,44224.7,44593.8,44660.9,44660.9,44660.9,2023-12-25 10:36:33,1.32097,0,0,0,0,0,0
total,5854,108,108,108,45017.0,44996.5,45399.1,45432.7,45432.7,45432.7,2023-12-25 10:36:34,1.32283,0,0,0,0,0,0
total,5974,120,120,120,45786.7,45768.2,46170.9,46204.5,46204.5,46204.5,2023-12-25 10:36:35,1.32486,0,0,0,0,0,0
total,6081,107,107,107,46580.0,46607.1,46976.2,46976.2,46976.2,46976.2,2023-12-25 10:36:36,1.32665,0,0,0,0,0,0
total,6195,114,114,114,47359.4,47345.3,47714.4,47748.0,47781.5,47781.5,2023-12-25 10:36:37,1.32852,0,0,0,0,0,0
total,6301,106,106,106,48100.3,48083.5,48486.2,48553.3,48553.3,48553.3,2023-12-25 10:36:38,1.33024,0,0,0,0,0,0
total,6419,118,118,118,48885.4,48888.8,49291.5,49325.0,49325.0,49325.0,2023-12-25 10:36:39,1.33212,0,0,0,0,0,0
total,6509,90,90,90,49685.2,49660.6,50063.2,50096.8,50130.3,50130.3,2023-12-25 10:36:40,1.33355,0,0,0,0,0,0
total,6626,117,117,117,50497.6,50533.0,50835.0,50868.5,50868.5,50868.5,2023-12-25 10:36:41,1.33535,0,0,0,0,0,0
total,6730,104,104,104,51265.0,51271.2,51640.3,51673.8,51673.8,51673.8,2023-12-25 10:36:42,1.33695,0,0,0,0,0,0
total,6829,99,99,99,52078.3,52110.0,52412.0,52479.1,52479.1,52479.1,2023-12-25 10:36:43,1.33844,0,0,0,0,0,0
total,6936,107,107,107,52863.8,52881.8,53250.9,53250.9,53250.9,53250.9,2023-12-25 10:36:44,1.34003,0,0,0,0,0,0
total,7042,106,106,106,53642.8,53620.0,54022.6,54056.2,54056.2,54056.2,2023-12-25 10:36:45,1.34159,0,0,0,0,0,0
total,7137,95,95,95,54454.1,54492.4,54827.9,54861.5,54861.5,54861.5,2023-12-25 10:36:46,1.34297,0,0,0,0,0,0
total,7246,109,109,109,55214.1,55197.0,55566.1,55599.7,55599.7,55599.7,2023-12-25 10:36:47,1.34452,0,0,0,0,0,0
total,7351,105,105,105,56023.3,56069.5,56405.0,56438.6,56438.6,56438.6,2023-12-25 10:36:48,1.34600,0,0,0,0,0,0
total,7456,105,105,105,56763.7,56774.1,57176.8,57210.3,57210.3,57210.3,2023-12-25 10:36:49,1.34746,0,0,0,0,0,0
total,7554,98,98,98,57610.9,57613.0,57982.1,57982.1,58015.6,58015.6,2023-12-25 10:36:50,1.34881,0,0,0,0,0,0
total,7663,109,109,109,58416.3,58451.8,58787.4,58820.9,58820.9,58820.9,2023-12-25 10:36:51,1.35029,0,0,0,0,0,0
total,7764,101,101,101,59198.5,59190.0,59559.1,59592.7,59592.7,59592.7,2023-12-25 10:36:52,1.35164,0,0,0,0,0,0
total,7870,106,106,106,59968.7,59961.8,60364.4,60398.0,60398.0,60398.0,2023-12-25 10:36:53,1.35305,0,0,0,0,0,0
total,7969,99,99,99,60810.6,60834.2,61136.2,61203.3,61203.3,61203.3,2023-12-25 10:36:54,1.35434,0,0,0,0,0,0
total,8082,113,113,113,61580.3,61605.9,61975.0,61975.0,61975.0,61975.0,2023-12-25 10:36:55,1.35580,0,0,0,0,0,0
total,8184,102,102,102,62382.0,62377.7,62713.2,62746.8,62780.3,62780.3,2023-12-25 10:36:56,1.35710,0,0,0,0,0,0
total,8298,114,114,114,63113.8,63115.9,63485.0,63518.5,63518.5,63518.5,2023-12-25 10:36:57,1.35853,0,0,0,0,0,0
total,8391,93,93,93,63935.8,63954.7,64290.3,64323.8,64323.8,64323.8,2023-12-25 10:36:58,1.35970,0,0,0,0,0,0
total,8516,125,125,125,64705.7,64726.5,65062.0,65095.6,65129.2,65129.2,2023-12-25 10:36:59,1.36123,0,0,0,0,0,0
total,8621,105,105,105,65507.4,65531.8,65833.8,65900.9,65900.9,65900.9,2023-12-25 10:37:00,1.36252,0,0,0,0,0,0
total,8735,114,114,114,66268.8,66270.0,66639.1,66672.7,66672.7,66672.7,2023-12-25 10:37:01,1.36389,0,0,0,0,0,0
total,8836,101,101,101,67023.3,67008.2,67377.3,67478.0,67478.0,67478.0,2023-12-25 10:37:02,1.36510,0,0,0,0,0,0
total,8943,107,107,107,67873.6,67914.2,68216.2,68249.7,68249.7,68249.7,2023-12-25 10:37:03,1.36636,0,0,0,0,0,0
total,9048,105,105,105,68620.4,68652.4,68987.9,68987.9,69055.0,69055.0,2023-12-25 10:37:04,1.36759,0,0,0,0,0,0
total,9158,110,110,110,69440.6,69457.7,69860.3,69860.3,69860.3,69860.3,2023-12-25 10:37:05,1.36886,0,0,0,0,0,0
total,9257,99,99,99,70184.7,70195.9,70531.4,70598.5,70665.6,70665.6,2023-12-25 10:37:06,1.36999,0,0,0,0,0,0
total,9357,100,100,100,70960.9,70934.1,71336.7,71403.8,71403.8,71403.8,2023-12-25 10:37:07,1.37113,0,0,0,0,0,0
total,9457,100,100,100,71793.1,71806.5,72142.0,72209.1,72209.1,72209.1,2023-12-25 10:37:08,1.37226,0,0,0,0,0,0
total,9554,97,97,97,72601.8,72611.8,73014.4,73014.4,73081.6,73081.6,2023-12-25 10:37:09,1.37334,0,0,0,0,0,0
total,9659,105,105,105,73409.1,73484.2,73752.6,73819.8,73819.8,73819.8,2023-12-25 10:37:10,1.37449,0,0,0,0,0,0
total,9771,112,112,112,74186.5,74222.4,74625.1,74625.1,74625.1,74625.1,2023-12-25 10:37:11,1.37571,0,0,0,0,0,0
total,9862,91,91,91,74983.1,74960.6,75363.3,75430.4,75430.4,75430.4,2023-12-25 10:37:12,1.37670,0,0,0,0,0,0
total,9973,111,111,111,75766.8,75833.0,76168.6,76168.6,76168.6,76168.6,2023-12-25 10:37:13,1.37788,0,0,0,0,0,0
total,10063,90,90,90,76557.0,76571.2,76906.8,77041.0,77041.0,77041.0,2023-12-25 10:37:14,1.37884,0,0,0,0,0,0
total,10169,106,106,106,77404.4,77443.6,77779.2,77846.3,77846.3,77846.3,2023-12-25 10:37:15,1.37995,0,0,0,0,0,0
total,10275,106,106,106,78138.1,78114.7,78517.4,78584.5,78584.5,78584.5,2023-12-25 10:37:16,1.38105,0,0,0,0,0,0
total,10365,90,90,90,78987.9,79054.2,79389.8,79389.8,79389.8,79389.8,2023-12-25 10:37:17,1.38198,0,0,0,0,0,0
total,10460,95,95,95,79775.8,79792.4,80195.1,80195.1,80195.1,80195.1,2023-12-25 10:37:18,1.38295,0,0,0,0,0,0
total,10559,99,99,99,80610.3,80664.9,81000.4,81067.5,81067.5,81067.5,2023-12-25 10:37:19,1.38395,0,0,0,0,0,0
total,10664,105,105,105,81439.2,81537.3,81805.7,81805.7,81805.7,81805.7,2023-12-25 10:37:20,1.38501,0,0,0,0,0,0
total,10774,110,110,110,82139.4,82141.2,82543.9,82543.9,82611.0,82611.0,2023-12-25 10:37:21,1.38610,0,0,0,0,0,0
total,10880,106,106,106,82997.2,83013.7,83349.2,83416.3,83416.3,83416.3,2023-12-25 10:37:22,1.38714,0,0,0,0,0,0
total,10981,101,101,101,83794.7,83819.0,84154.5,84154.5,84221.6,84221.6,2023-12-25 10:37:23,1.38813,0,0,0,0,0,0
total,11091,110,110,110,84557.2,84557.2,84959.8,84959.8,84959.8,84959.8,2023-12-25 10:37:24,1.38919,0,0,0,0,0,0
total,11190,99,99,99,85347.9,85429.6,85698.0,85698.0,85765.1,85765.1,2023-12-25 10:37:25,1.39014,0,0,0,0,0,0
total,11306,116,116,116,86139.4,86234.9,86503.3,86503.3,86570.4,86570.4,2023-12-25 10:37:26,1.39124,0,0,0,0,0,0
total,11414,108,108,108,86904.7,86906.0,87308.6,87308.6,87375.7,87375.7,2023-12-25 10:37:27,1.39226,0,0,0,0,0,0
total,11519,105,105,105,87689.2,87778.4,88046.8,88113.9,88113.9,88113.9,2023-12-25 10:37:28,1.39324,0,0,0,0,0,0
total,11623,104,104,104,88485.0,88516.6,88852.1,88852.1,88919.2,88919.2,2023-12-25 10:37:29,1.39421,0,0,0,0,0,0
total,11745,122,122,122,89252.0,89321.9,89657.4,89657.4,89657.4,89657.4,2023-12-25 10:37:30,1.39533,0,0,0,0,0,0
total,11847,102,102,102,90050.2,90127.2,90395.6,90462.7,90462.7,90462.7,2023-12-25 10:37:31,1.39627,0,0,0,0,0,0
total,11956,109,109,109,90798.6,90798.3,91200.9,91268.1,91268.1,91268.1,2023-12-25 10:37:32,1.39726,0,0,0,0,0,0
total,12056,100,100,100,91619.0,91603.6,92006.3,92073.4,92073.4,92073.4,2023-12-25 10:37:33,1.39816,0,0,0,0,0,0
total,12168,112,112,112,92347.8,92341.8,92744.5,92811.6,92811.6,92811.6,2023-12-25 10:37:34,1.39916,0,0,0,0,0,0
total,12279,111,111,111,93119.6,93147.1,93549.8,93549.8,93549.8,93549.8,2023-12-25 10:37:35,1.40014,0,0,0,0,0,0
total,12389,110,110,110,93954.8,93952.4,94355.1,94422.2,94422.2,94422.2,2023-12-25 10:37:36,1.40111,0,0,0,0,0,0
total,12492,103,103,103,94749.6,94757.7,95160.4,95160.4,95160.4,95160.4,2023-12-25 10:37:37,1.40201,0,0,0,0,0,0
total,12590,98,98,98,95521.9,95563.0,95898.6,95898.6,95965.7,95965.7,2023-12-25 10:37:38,1.40286,0,0,0,0,0,0
total,12707,117,117,117,96308.4,96301.2,96703.9,96771.0,96771.0,96771.0,2023-12-25 10:37:39,1.40387,0,0,0,0,0,0
total,12825,118,118,118,97053.1,97039.4,97442.1,97509.2,97509.2,97509.2,2023-12-25 10:37:40,1.40488,0,0,0,0,0,0
total,12920,95,95,95,97869.1,97911.8,98247.4,98314.5,98314.5,98314.5,2023-12-25 10:37:41,1.40569,0,0,0,0,0,0
total,13038,118,118,118,98673.9,98717.1,99052.7,99119.8,99119.8,99119.8,2023-12-25 10:37:42,1.40668,0,0,0,0,0,0
total,13153,115,115,115,99433.5,99455.3,99790.9,99858.0,99858.0,99858.0,2023-12-25 10:37:43,1.40764,0,0,0,0,0,0
total,13257,104,104,104,100234.8,100260.6,100596.2,100663.3,100663.3,100663.3,2023-12-25 10:37:44,1.40851,0,0,0,0,0,0
total,13357,100,100,100,100984.7,100998.8,101401.5,101401.5,101401.5,101401.5,2023-12-25 10:37:45,1.40934,0,0,0,0,0,0
total,13477,120,120,120,101814.8,101871.3,102206.8,102206.8,102206.8,102206.8,2023-12-25 10:37:46,1.41032,0,0,0,0,0,0
total,13580,103,103,103,102583.1,102609.5,102945.0,103012.1,103012.1,103012.1,2023-12-25 10:37:47,1.41116,0,0,0,0,0,0
total,13681,101,101,101,103373.9,103414.8,103750.3,103817.4,103817.4,103817.4,2023-12-25 10:37:48,1.41198,0,0,0,0,0,0
total,13786,105,105,105,104191.0,104220.1,104555.6,104622.7,104622.7,104622.7,2023-12-25 10:37:49,1.41282,0,0,0,0,0,0
total,13893,107,107,107,104955.4,105025.4,105293.8,105360.9,105360.9,105360.9,2023-12-25 10:37:50,1.41368,0,0,0,0,0,0
total,14005,112,112,112,105749.8,105763.6,106099.1,106166.2,106166.2,106166.2,2023-12-25 10:37:51,1.41457,0,0,0,0,0,0
total,14096,91,91,91,106477.1,106501.8,106904.4,106904.4,106971.5,106971.5,2023-12-25 10:37:52,1.41529,0,0,0,0,0,0
total,14197,101,101,101,107340.0,107374.2,107709.7,107776.8,107776.8,107776.8,2023-12-25 10:37:53,1.41608,0,0,0,0,0,0
total,14307,110,110,110,108137.4,108179.5,108515.0,108582.1,108582.1,108582.1,2023-12-25 10:37:54,1.41693,0,0,0,0,0,0
total,14403,96,96,96,108921.9,108984.8,109320.3,109387.4,109387.4,109387.4,2023-12-25 10:37:55,1.41768,0,0,0,0,0,0
total,14498,95,95,95,109703.6,109723.0,110125.6,110125.6,110125.6,110125.6,2023-12-25 10:37:56,1.41841,0,0,0,0,0,0
total,14602,104,104,104,110527.7,110595.4,110863.8,110931.0,110931.0,110931.0,2023-12-25 10:37:57,1.41920,0,0,0,0,0,0
total,14702,100,100,100,111294.0,111266.5,111669.1,111736.3,111736.3,111736.3,2023-12-25 10:37:58,1.41996,0,0,0,0,0,0
total,14810,108,108,108,112125.2,112206.0,112474.5,112541.6,112541.6,112541.6,2023-12-25 10:37:59,1.42078,0,0,0,0,0,0
total,14907,97,97,97,112928.7,112944.2,113346.9,113346.9,113346.9,113346.9,2023-12-25 10:38:00,1.42151,0,0,0,0,0,0
total,15010,103,103,103,113739.4,113816.6,114085.1,114152.2,114152.2,114152.2,2023-12-25 10:38:01,1.42227,0,0,0,0,0,0
total,15114,104,104,104,114470.3,114487.7,114890.4,114890.4,114957.5,114957.5,2023-12-25 10:38:02,1.42304,0,0,0,0,0,0
total,15218,104,104,104,115234.3,115293.0,115628.6,115695.7,115695.7,115695.7,2023-12-25 10:38:03,1.42381,0,0,0,0,0,0
total,15331,113,113,113,116077.8,116098.3,116433.9,116501.0,116501.0,116501.0,2023-12-25 10:38:04,1.42463,0,0,0,0,0,0
total,15429,98,98,98,116877.6,116903.6,117239.2,117306.3,117306.3,117306.3,2023-12-25 10:38:05,1.42535,0,0,0,0,0,0
total,15540,111,111,111,117680.2,117708.9,118044.5,118111.6,118111.6,118111.6,2023-12-25 10:38:06,1.42615,0,0,0,0,0,0
total,15631,91,91,91,118461.5,118514.3,118849.8,118916.9,118916.9,118916.9,2023-12-25 10:38:07,1.42680,0,0,0,0,0,0
total,15747,116,116,116,119301.6,119319.6,119655.1,119655.1,119655.1,119655.1,2023-12-25 10:38:08,1.42763,0,0,0,0,0,0
total,15859,112,112,112,120030.2,120057.8,120393.3,120460.4,120460.4,120460.4,2023-12-25 10:38:09,1.42842,0,0,0,0,0,0
total,15976,117,117,117,120800.3,120863.1,121131.5,121198.6,121198.6,121198.6,2023-12-25 10:38:10,1.42925,0,0,0,0,0,0
total,16064,88,88,88,121525.8,121534.2,122003.9,122003.9,122003.9,122003.9,2023-12-25 10:38:11,1.42987,0,0,0,0,0,0
total,16171,107,107,107,122349.8,122339.5,122742.1,122809.2,122809.2,122809.2,2023-12-25 10:38:12,1.43062,0,0,0,0,0,0
total,16270,99,99,99,123240.7,123346.1,123614.5,123614.5,123614.5,123614.5,2023-12-25 10:38:13,1.43130,0,0,0,0,0,0
total,16368,98,98,98,124019.2,124084.3,124352.7,124419.8,124419.8,124419.8,2023-12-25 10:38:14,1.43198,0,0,0,0,0,0
total,16472,104,104,104,124810.9,124889.6,125158.0,125225.1,125225.1,125225.1,2023-12-25 10:38:15,1.43269,0,0,0,0,0,0
total,16571,99,99,99,125569.2,125560.7,125963.3,126030.4,126030.4,126030.4,2023-12-25 10:38:16,1.43337,0,0,0,0,0,0
total,16680,109,109,109,126408.8,126433.1,126768.6,126768.6,126835.8,126835.8,2023-12-25 10:38:17,1.43411,0,0,0,0,0,0
total,16768,88,88,88,127158.3,127171.3,127574.0,127641.1,127641.1,127641.1,2023-12-25 10:38:18,1.43471,0,0,0,0,0,0
total,16876,108,108,108,128003.3,128043.7,128379.3,128379.3,128379.3,128379.3,2023-12-25 10:38:19,1.43543,0,0,0,0,0,0
total,16980,104,104,104,128781.3,128849.0,129184.6,129184.6,129184.6,129184.6,2023-12-25 10:38:20,1.43612,0,0,0,0,0,0
total,17071,91,91,91,129577.3,129654.3,129922.8,129989.9,129989.9,129989.9,2023-12-25 10:38:21,1.43673,0,0,0,0,0,0
total,17184,113,113,113,130385.1,130459.6,130795.2,130795.2,130795.2,130795.2,2023-12-25 10:38:22,1.43748,0,0,0,0,0,0
total,17288,104,104,104,131159.1,131197.8,131533.4,131533.4,131600.5,131600.5,2023-12-25 10:38:23,1.43816,0,0,0,0,0,0
total,17389,101,101,101,131956.3,132003.1,132338.7,132405.8,132405.8,132405.8,2023-12-25 10:38:24,1.43882,0,0,0,0,0,0
total,17485,96,96,96,132784.0,132808.4,133144.0,133144.0,133211.1,133211.1,2023-12-25 10:38:25,1.43944,0,0,0,0,0,0
total,17589,104,104,104,133555.7,133613.7,133882.2,133949.3,134016.4,134016.4,2023-12-25 10:38:26,1.44012,0,0,0,0,0,0
total,17701,112,112,112,134350.1,134351.9,134754.6,134754.6,134754.6,134754.6,2023-12-25 10:38:27,1.44084,0,0,0,0,0,0
total,17799,98,98,98,135174.4,135224.4,135559.9,135559.9,135559.9,135559.9,2023-12-25 10:38:28,1.44146,0,0,0,0,0,0
total,17900,101,101,101,135899.8,135895.4,136298.1,136298.1,136365.2,136365.2,2023-12-25 10:38:29,1.44211,0,0,0,0,0,0
total,18002,102,102,102,136727.1,136767.9,137170.5,137170.5,137170.5,137170.5,2023-12-25 10:38:30,1.44275,0,0,0,0,0,0
total,18089,87,87,87,137552.0,137573.2,137975.8,137975.8,137975.8,137975.8,2023-12-25 10:38:31,1.44330,0,0,0,0,0,0
total,18202,113,113,113,138280.5,138378.5,138781.1,138781.1,138781.1,138781.1,2023-12-25 10:38:32,1.44401,0,0,0,0,0,0
total,18328,126,126,126,139102.8,139183.8,139452.2,139586.4,139586.4,139586.4,2023-12-25 10:38:33,1.44479,0,0,0,0,0,0
total,18434,106,106,106,139871.3,139989.1,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:38:34,1.44545,0,0,0,0,0,0
total,18538,104,104,104,140613.7,140660.2,141062.8,141062.8,141062.8,141062.8,2023-12-25 10:38:35,1.44609,0,0,0,0,0,0
total,18646,108,108,108,141413.3,141465.5,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:38:36,1.44676,0,0,0,0,0,0
total,18741,95,95,95,142257.4,142405.0,142673.4,142673.4,142673.4,142673.4,2023-12-25 10:38:37,1.44734,0,0,0,0,0,0
total,18866,125,125,125,142997.2,143076.1,143478.8,143478.8,143478.8,143478.8,2023-12-25 10:38:38,1.44810,0,0,0,0,0,0
total,18967,101,101,101,143773.1,143881.4,144149.8,144149.8,144284.1,144284.1,2023-12-25 10:38:39,1.44871,0,0,0,0,0,0
total,19078,111,111,111,144597.8,144686.7,144955.1,145089.4,145089.4,145089.4,2023-12-25 10:38:40,1.44938,0,0,0,0,0,0
total,19169,91,91,91,145377.7,145492.0,145760.5,145894.7,145894.7,145894.7,2023-12-25 10:38:41,1.44993,0,0,0,0,0,0
total,19275,106,106,106,146180.8,146297.3,146565.8,146565.8,146700.0,146700.0,2023-12-25 10:38:42,1.45056,0,0,0,0,0,0
total,19384,109,109,109,146932.1,146968.4,147371.1,147371.1,147371.1,147371.1,2023-12-25 10:38:43,1.45121,0,0,0,0,0,0
total,19490,106,106,106,147752.2,147773.7,148176.4,148176.4,148176.4,148176.4,2023-12-25 10:38:44,1.45184,0,0,0,0,0,0
total,19589,99,99,99,148552.6,148713.2,148981.7,148981.7,148981.7,148981.7,2023-12-25 10:38:45,1.45242,0,0,0,0,0,0
total,19688,99,99,99,149325.4,149384.3,149787.0,149787.0,149787.0,149787.0,2023-12-25 10:38:46,1.45300,0,0,0,0,0,0
total,19781,93,93,93,150129.7,150189.6,150592.3,150592.3,150592.3,150592.3,2023-12-25 10:38:47,1.45355,0,0,0,0,0,0
total,19886,105,105,105,151002.0,151129.2,151397.6,151397.6,151397.6,151397.6,2023-12-25 10:38:48,1.45416,0,0,0,0,0,0
total,19991,105,105,105,151763.8,151800.3,152202.9,152202.9,152202.9,152202.9,2023-12-25 10:38:49,1.45476,0,0,0,0,0,0
total,20091,100,100,100,152570.7,152605.6,153008.2,153008.2,153008.2,153008.2,2023-12-25 10:38:50,1.45534,0,0,0,0,0,0
total,20202,111,111,111,153294.2,153410.9,153679.3,153813.5,153813.5,153813.5,2023-12-25 10:38:51,1.45598,0,0,0,0,0,0
total,20316,114,114,114,154152.6,154216.2,154484.6,154618.8,154618.8,154618.8,2023-12-25 10:38:52,1.45663,0,0,0,0,0,0
