type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4388,37,37,37,110.9,144.7,167.5,178.4,178.4,178.4,2023-12-25 18:00:19,0.01644,0,0,0,0,0,0
total,4427,39,39,39,101.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:00:20,0.01630,0,0,0,0,0,0
total,4469,42,42,42,93.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:21,0.01615,0,0,0,0,0,0
total,4508,39,39,39,105.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:00:22,0.01602,0,0,0,0,0,0
total,4561,53,53,53,72.7,0.6,167.4,167.5,168.0,168.0,2023-12-25 18:00:23,0.01603,0,0,0,0,0,0
total,4601,40,40,40,98.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:24,0.01590,0,0,0,0,0,0
total,4648,47,47,47,90.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:00:25,0.01578,0,0,0,0,0,0
total,4689,41,41,41,97.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:00:26,0.01564,0,0,0,0,0,0
total,4734,45,45,45,84.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:27,0.01551,0,0,0,0,0,0
total,4783,49,49,49,87.1,134.5,167.4,167.6,167.6,167.6,2023-12-25 18:00:28,0.01543,0,0,0,0,0,0
total,4812,29,29,29,131.6,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:00:29,0.01556,0,0,0,0,0,0
total,4855,43,43,43,91.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:30,0.01542,0,0,0,0,0,0
total,4901,46,46,46,91.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:31,0.01530,0,0,0,0,0,0
total,4947,46,46,46,82.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:32,0.01519,0,0,0,0,0,0
total,4991,44,44,44,91.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:33,0.01506,0,0,0,0,0,0
total,5049,58,58,58,70.4,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:00:34,0.01523,0,0,0,0,0,0
total,5095,46,46,46,86.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:00:35,0.01511,0,0,0,0,0,0
total,5143,48,48,48,85.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:00:36,0.01501,0,0,0,0,0,0
total,5178,35,35,35,108.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:00:37,0.01497,0,0,0,0,0,0
total,5228,50,50,50,81.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:00:38,0.01491,0,0,0,0,0,0
total,5282,54,54,54,74.1,0.5,167.2,167.4,167.4,167.4,2023-12-25 18:00:39,0.01493,0,0,0,0,0,0
total,5333,51,51,51,80.4,134.3,167.4,167.4,167.5,167.5,2023-12-25 18:00:40,0.01488,0,0,0,0,0,0
total,5378,45,45,45,81.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:41,0.01477,0,0,0,0,0,0
total,5422,44,44,44,94.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:00:42,0.01465,0,0,0,0,0,0
total,5470,48,48,48,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:43,0.01456,0,0,0,0,0,0
total,5505,35,35,35,108.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:00:44,0.01453,0,0,0,0,0,0
total,5549,44,44,44,94.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:00:45,0.01442,0,0,0,0,0,0
total,5591,42,42,42,97.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:46,0.01431,0,0,0,0,0,0
total,5636,45,45,45,89.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:00:47,0.01420,0,0,0,0,0,0
total,5672,36,36,36,105.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:00:48,0.01415,0,0,0,0,0,0
total,5721,49,49,49,82.1,134.3,169.0,172.5,172.5,172.5,2023-12-25 18:00:49,0.01409,0,0,0,0,0,0
total,5764,43,43,43,95.2,134.5,167.4,167.8,167.8,167.8,2023-12-25 18:00:50,0.01398,0,0,0,0,0,0
total,5797,33,33,33,125.5,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:00:51,0.01399,0,0,0,0,0,0
total,5838,41,41,41,96.1,134.7,167.4,167.4,167.4,167.4,2023-12-25 18:00:52,0.01390,0,0,0,0,0,0
total,5883,45,45,45,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:00:53,0.01380,0,0,0,0,0,0
total,5930,47,47,47,88.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:00:54,0.01371,0,0,0,0,0,0
total,5969,39,39,39,98.1,144.4,167.2,167.5,167.5,167.5,2023-12-25 18:00:55,0.01364,0,0,0,0,0,0
total,6004,35,35,35,114.1,154.7,167.2,167.4,167.4,167.4,2023-12-25 18:00:56,0.01361,0,0,0,0,0,0
total,6059,55,55,55,75.0,0.5,167.4,167.4,167.4,167.4,2023-12-25 18:00:57,0.01365,0,0,0,0,0,0
total,6094,35,35,35,109.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:00:58,0.01362,0,0,0,0,0,0
total,6139,45,45,45,94.4,134.5,167.4,169.3,169.3,169.3,2023-12-25 18:00:59,0.01353,0,0,0,0,0,0
total,6179,40,40,40,96.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:01:00,0.01345,0,0,0,0,0,0
total,6226,47,47,47,84.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:01:01,0.01337,0,0,0,0,0,0
total,6265,39,39,39,102.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:02,0.01330,0,0,0,0,0,0
total,6315,50,50,50,81.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:03,0.01325,0,0,0,0,0,0
total,6360,45,45,45,87.5,134.3,167.2,167.5,167.5,167.5,2023-12-25 18:01:04,0.01316,0,0,0,0,0,0
total,6418,58,58,58,70.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:05,0.01327,0,0,0,0,0,0
total,6454,36,36,36,109.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:06,0.01323,0,0,0,0,0,0
total,6491,37,37,37,109.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:01:07,0.01318,0,0,0,0,0,0
total,6537,46,46,46,81.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:08,0.01310,0,0,0,0,0,0
total,6576,39,39,39,106.1,144.4,167.2,167.2,167.2,167.2,2023-12-25 18:01:09,0.01303,0,0,0,0,0,0
total,6618,42,42,42,101.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:10,0.01295,0,0,0,0,0,0
total,6658,40,40,40,94.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:11,0.01288,0,0,0,0,0,0
total,6696,38,38,38,108.7,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:01:12,0.01282,0,0,0,0,0,0
total,6733,37,37,37,102.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:01:13,0.01277,0,0,0,0,0,0
total,6776,43,43,43,95.3,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:14,0.01269,0,0,0,0,0,0
total,6818,42,42,42,91.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:01:15,0.01262,0,0,0,0,0,0
total,6861,43,43,43,96.0,134.3,167.4,167.6,167.6,167.6,2023-12-25 18:01:16,0.01254,0,0,0,0,0,0
total,6898,37,37,37,107.7,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:01:17,0.01249,0,0,0,0,0,0
total,6933,35,35,35,113.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:18,0.01247,0,0,0,0,0,0
total,6971,38,38,38,110.3,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:01:19,0.01242,0,0,0,0,0,0
total,7014,43,43,43,88.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:20,0.01234,0,0,0,0,0,0
total,7055,41,41,41,101.3,144.4,167.2,167.2,167.2,167.2,2023-12-25 18:01:21,0.01227,0,0,0,0,0,0
total,7095,40,40,40,97.5,134.3,167.2,167.2,167.2,167.2,2023-12-25 18:01:22,0.01221,0,0,0,0,0,0
total,7141,46,46,46,86.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:01:23,0.01214,0,0,0,0,0,0
total,7186,45,45,45,87.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:01:24,0.01207,0,0,0,0,0,0
total,7224,38,38,38,106.4,157.0,167.2,167.4,167.4,167.4,2023-12-25 18:01:25,0.01202,0,0,0,0,0,0
total,7264,40,40,40,102.6,144.4,167.2,167.6,167.6,167.6,2023-12-25 18:01:26,0.01196,0,0,0,0,0,0
total,7314,50,50,50,80.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:27,0.01193,0,0,0,0,0,0
total,7372,58,58,58,69.0,0.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:28,0.01202,0,0,0,0,0,0
total,7407,35,35,35,105.5,154.5,167.2,167.4,167.4,167.4,2023-12-25 18:01:29,0.01201,0,0,0,0,0,0
total,7449,42,42,42,99.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:01:30,0.01194,0,0,0,0,0,0
total,7495,46,46,46,89.2,134.3,167.2,167.2,167.2,167.2,2023-12-25 18:01:31,0.01188,0,0,0,0,0,0
total,7535,40,40,40,99.4,134.5,167.2,167.2,167.2,167.2,2023-12-25 18:01:32,0.01182,0,0,0,0,0,0
total,7581,46,46,46,86.7,134.3,167.2,167.2,167.2,167.2,2023-12-25 18:01:33,0.01176,0,0,0,0,0,0
total,7625,44,44,44,89.5,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:34,0.01169,0,0,0,0,0,0
total,7663,38,38,38,106.7,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:35,0.01165,0,0,0,0,0,0
total,7694,31,31,31,121.9,144.6,167.4,167.9,167.9,167.9,2023-12-25 18:01:36,0.01169,0,0,0,0,0,0
total,7732,38,38,38,110.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:37,0.01165,0,0,0,0,0,0
total,7769,37,37,37,106.0,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:38,0.01161,0,0,0,0,0,0
total,7810,41,41,41,99.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:39,0.01155,0,0,0,0,0,0
total,7850,40,40,40,99.1,134.7,167.4,167.4,167.4,167.4,2023-12-25 18:01:40,0.01149,0,0,0,0,0,0
total,7890,40,40,40,99.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:41,0.01144,0,0,0,0,0,0
total,7937,47,47,47,87.1,134.5,167.2,167.4,167.4,167.4,2023-12-25 18:01:42,0.01139,0,0,0,0,0,0
total,7987,50,50,50,79.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:43,0.01136,0,0,0,0,0,0
total,8023,36,36,36,111.6,157.2,167.2,167.4,167.4,167.4,2023-12-25 18:01:44,0.01133,0,0,0,0,0,0
total,8058,35,35,35,111.0,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:01:45,0.01132,0,0,0,0,0,0
total,8097,39,39,39,105.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:46,0.01127,0,0,0,0,0,0
total,8147,50,50,50,76.6,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:47,0.01124,0,0,0,0,0,0
total,8197,50,50,50,83.0,134.3,167.4,176.4,176.4,176.4,2023-12-25 18:01:48,0.01122,0,0,0,0,0,0
total,8233,36,36,36,104.6,157.2,167.4,167.9,167.9,167.9,2023-12-25 18:01:49,0.01120,0,0,0,0,0,0
total,8278,45,45,45,95.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:50,0.01114,0,0,0,0,0,0
total,8328,50,50,50,77.2,0.6,167.4,167.4,167.4,167.4,2023-12-25 18:01:51,0.01111,0,0,0,0,0,0
total,8367,39,39,39,104.4,144.4,167.2,167.2,167.2,167.2,2023-12-25 18:01:52,0.01107,0,0,0,0,0,0
total,8399,32,32,32,123.5,154.8,167.2,167.4,167.4,167.4,2023-12-25 18:01:53,0.01109,0,0,0,0,0,0
total,8434,35,35,35,111.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:01:54,0.01108,0,0,0,0,0,0
total,8471,37,37,37,106.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:01:55,0.01105,0,0,0,0,0,0
total,8519,48,48,48,86.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:56,0.01101,0,0,0,0,0,0
total,8561,42,42,42,95.4,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:01:57,0.01095,0,0,0,0,0,0
total,8606,45,45,45,91.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:01:58,0.01090,0,0,0,0,0,0
total,8649,43,43,43,87.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:01:59,0.01085,0,0,0,0,0,0
total,8692,43,43,43,92.9,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:02:00,0.01079,0,0,0,0,0,0
total,8735,43,43,43,95.8,134.9,167.2,167.4,167.4,167.4,2023-12-25 18:02:01,0.01074,0,0,0,0,0,0
total,8772,37,37,37,106.4,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:02:02,0.01071,0,0,0,0,0,0
total,8812,40,40,40,95.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:02:03,0.01067,0,0,0,0,0,0
total,8853,41,41,41,104.2,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:02:04,0.01062,0,0,0,0,0,0
total,8891,38,38,38,102.9,134.5,167.2,167.4,167.4,167.4,2023-12-25 18:02:05,0.01058,0,0,0,0,0,0
total,8932,41,41,41,96.8,134.3,167.2,169.1,169.1,169.1,2023-12-25 18:02:06,0.01053,0,0,0,0,0,0
total,8978,46,46,46,87.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:02:07,0.01049,0,0,0,0,0,0
