type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1431,38,38,38,107.8,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:39:01,0.03551,0,0,0,0,0,0
total,1467,36,36,36,106.4,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:39:02,0.03483,0,0,0,0,0,0
total,1508,41,41,41,99.1,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:39:03,0.03390,0,0,0,0,0,0
total,1548,40,40,40,102.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:04,0.03304,0,0,0,0,0,0
total,1581,33,33,33,117.5,134.6,168.0,182.5,182.5,182.5,2023-12-25 17:39:05,0.03268,0,0,0,0,0,0
total,1632,51,51,51,79.1,134.5,167.5,167.5,167.6,167.6,2023-12-25 17:39:06,0.03223,0,0,0,0,0,0
total,1675,43,43,43,92.5,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:39:07,0.03143,0,0,0,0,0,0
total,1720,45,45,45,86.0,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:39:08,0.03069,0,0,0,0,0,0
total,1773,53,53,53,75.5,0.7,167.6,167.6,167.8,167.8,2023-12-25 17:39:09,0.03047,0,0,0,0,0,0
total,1817,44,44,44,93.9,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:39:10,0.02976,0,0,0,0,0,0
total,1859,42,42,42,97.8,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:39:11,0.02910,0,0,0,0,0,0
total,1900,41,41,41,95.8,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:39:12,0.02848,0,0,0,0,0,0
total,1956,56,56,56,71.0,0.5,167.5,167.5,167.6,167.6,2023-12-25 17:39:13,0.02858,0,0,0,0,0,0
total,1990,34,34,34,111.5,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:39:14,0.02837,0,0,0,0,0,0
total,2039,49,49,49,83.9,134.3,167.6,167.6,167.6,167.6,2023-12-25 17:39:15,0.02791,0,0,0,0,0,0
total,2084,45,45,45,92.0,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:39:16,0.02735,0,0,0,0,0,0
total,2117,33,33,33,121.5,134.7,167.8,181.8,181.8,181.8,2023-12-25 17:39:17,0.02721,0,0,0,0,0,0
total,2150,33,33,33,116.0,134.6,167.6,168.0,168.0,168.0,2023-12-25 17:39:18,0.02710,0,0,0,0,0,0
total,2186,36,36,36,111.7,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:39:19,0.02678,0,0,0,0,0,0
total,2227,41,41,41,99.2,134.5,167.6,169.0,169.0,169.0,2023-12-25 17:39:20,0.02629,0,0,0,0,0,0
total,2264,37,37,37,110.7,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:39:21,0.02594,0,0,0,0,0,0
total,2306,42,42,42,88.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:22,0.02547,0,0,0,0,0,0
total,2348,42,42,42,96.8,134.3,167.6,167.6,167.6,167.6,2023-12-25 17:39:23,0.02502,0,0,0,0,0,0
total,2398,50,50,50,82.0,134.3,167.6,167.8,167.8,167.8,2023-12-25 17:39:24,0.02475,0,0,0,0,0,0
total,2444,46,46,46,90.1,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:39:25,0.02435,0,0,0,0,0,0
total,2490,46,46,46,86.5,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:39:26,0.02396,0,0,0,0,0,0
total,2535,45,45,45,85.0,134.5,167.6,169.0,169.0,169.0,2023-12-25 17:39:27,0.02357,0,0,0,0,0,0
total,2580,45,45,45,88.9,134.5,167.6,168.0,168.0,168.0,2023-12-25 17:39:28,0.02319,0,0,0,0,0,0
total,2620,40,40,40,101.6,134.5,167.5,168.4,168.4,168.4,2023-12-25 17:39:29,0.02285,0,0,0,0,0,0
total,2660,40,40,40,101.7,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:39:30,0.02252,0,0,0,0,0,0
total,2699,39,39,39,106.1,134.5,167.6,168.8,168.8,168.8,2023-12-25 17:39:31,0.02222,0,0,0,0,0,0
total,2736,37,37,37,102.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:39:32,0.02199,0,0,0,0,0,0
total,2774,38,38,38,104.2,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:39:33,0.02173,0,0,0,0,0,0
total,2811,37,37,37,109.8,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:39:34,0.02151,0,0,0,0,0,0
total,2859,48,48,48,86.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:35,0.02127,0,0,0,0,0,0
total,2905,46,46,46,81.1,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:39:36,0.02098,0,0,0,0,0,0
total,2944,39,39,39,107.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:37,0.02073,0,0,0,0,0,0
total,2989,45,45,45,89.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:39:38,0.02045,0,0,0,0,0,0
total,3034,45,45,45,81.4,134.3,167.6,168.0,168.0,168.0,2023-12-25 17:39:39,0.02017,0,0,0,0,0,0
total,3077,43,43,43,98.4,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:39:40,0.01990,0,0,0,0,0,0
total,3115,38,38,38,101.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:41,0.01969,0,0,0,0,0,0
total,3161,46,46,46,90.6,134.5,167.5,168.2,168.2,168.2,2023-12-25 17:39:42,0.01945,0,0,0,0,0,0
total,3202,41,41,41,94.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:43,0.01921,0,0,0,0,0,0
total,3248,46,46,46,84.8,134.3,167.5,168.4,168.4,168.4,2023-12-25 17:39:44,0.01898,0,0,0,0,0,0
total,3295,47,47,47,88.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:39:45,0.01877,0,0,0,0,0,0
total,3341,46,46,46,85.7,134.3,167.6,167.9,167.9,167.9,2023-12-25 17:39:46,0.01856,0,0,0,0,0,0
total,3384,43,43,43,90.9,134.5,167.5,168.0,168.0,168.0,2023-12-25 17:39:47,0.01832,0,0,0,0,0,0
total,3436,52,52,52,79.0,134.3,167.5,167.5,167.6,167.6,2023-12-25 17:39:48,0.01827,0,0,0,0,0,0
total,3478,42,42,42,96.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:39:49,0.01806,0,0,0,0,0,0
total,3521,43,43,43,94.0,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:50,0.01784,0,0,0,0,0,0
total,3556,35,35,35,113.1,167.4,167.5,167.5,167.5,167.5,2023-12-25 17:39:51,0.01777,0,0,0,0,0,0
total,3589,33,33,33,116.0,134.6,167.5,167.8,167.8,167.8,2023-12-25 17:39:52,0.01779,0,0,0,0,0,0
total,3626,37,37,37,111.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:53,0.01766,0,0,0,0,0,0
total,3664,38,38,38,101.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:39:54,0.01751,0,0,0,0,0,0
total,3710,46,46,46,94.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:55,0.01733,0,0,0,0,0,0
total,3742,32,32,32,120.6,134.5,167.6,168.0,168.0,168.0,2023-12-25 17:39:56,0.01738,0,0,0,0,0,0
total,3778,36,36,36,110.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:39:57,0.01728,0,0,0,0,0,0
total,3826,48,48,48,82.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:39:58,0.01714,0,0,0,0,0,0
total,3866,40,40,40,102.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:39:59,0.01697,0,0,0,0,0,0
total,3916,50,50,50,81.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:00,0.01688,0,0,0,0,0,0
total,3957,41,41,41,90.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:40:01,0.01671,0,0,0,0,0,0
total,3993,36,36,36,116.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:40:02,0.01662,0,0,0,0,0,0
total,4043,50,50,50,81.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:03,0.01654,0,0,0,0,0,0
total,4092,49,49,49,77.9,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:40:04,0.01644,0,0,0,0,0,0
total,4131,39,39,39,106.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:05,0.01630,0,0,0,0,0,0
total,4168,37,37,37,103.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:40:06,0.01619,0,0,0,0,0,0
total,4207,39,39,39,104.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:07,0.01606,0,0,0,0,0,0
total,4253,46,46,46,86.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:08,0.01592,0,0,0,0,0,0
total,4302,49,49,49,81.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:09,0.01582,0,0,0,0,0,0
total,4337,35,35,35,109.3,134.5,167.5,169.0,169.0,169.0,2023-12-25 17:40:10,0.01577,0,0,0,0,0,0
total,4379,42,42,42,98.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:40:11,0.01562,0,0,0,0,0,0
total,4418,39,39,39,104.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:12,0.01550,0,0,0,0,0,0
total,4463,45,45,45,89.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:13,0.01536,0,0,0,0,0,0
total,4514,51,51,51,81.9,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:40:14,0.01532,0,0,0,0,0,0
total,4561,47,47,47,80.1,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:40:15,0.01520,0,0,0,0,0,0
total,4604,43,43,43,92.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:16,0.01506,0,0,0,0,0,0
total,4638,34,34,34,120.4,167.4,167.5,169.0,169.0,169.0,2023-12-25 17:40:17,0.01505,0,0,0,0,0,0
total,4675,37,37,37,104.5,134.5,167.5,169.0,169.0,169.0,2023-12-25 17:40:18,0.01496,0,0,0,0,0,0
total,4716,41,41,41,98.4,134.5,167.6,168.8,168.8,168.8,2023-12-25 17:40:19,0.01483,0,0,0,0,0,0
total,4757,41,41,41,95.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:20,0.01471,0,0,0,0,0,0
total,4792,35,35,35,118.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:21,0.01467,0,0,0,0,0,0
total,4842,50,50,50,78.1,0.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:22,0.01462,0,0,0,0,0,0
total,4889,47,47,47,84.3,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:40:23,0.01451,0,0,0,0,0,0
total,4933,44,44,44,91.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:40:24,0.01439,0,0,0,0,0,0
total,4980,47,47,47,87.9,134.3,167.5,167.9,167.9,167.9,2023-12-25 17:40:25,0.01429,0,0,0,0,0,0
total,5024,44,44,44,88.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:40:26,0.01417,0,0,0,0,0,0
total,5073,49,49,49,80.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:40:27,0.01410,0,0,0,0,0,0
total,5109,36,36,36,113.6,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:40:28,0.01405,0,0,0,0,0,0
total,5162,53,53,53,70.6,0.7,167.4,167.4,167.5,167.5,2023-12-25 17:40:29,0.01407,0,0,0,0,0,0
total,5201,39,39,39,106.9,134.5,167.4,174.6,174.6,174.6,2023-12-25 17:40:30,0.01397,0,0,0,0,0,0
total,5243,42,42,42,97.4,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:31,0.01386,0,0,0,0,0,0
total,5284,41,41,41,96.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:32,0.01375,0,0,0,0,0,0
total,5335,51,51,51,76.4,0.6,167.4,167.4,167.5,167.5,2023-12-25 17:40:33,0.01372,0,0,0,0,0,0
total,5375,40,40,40,102.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:34,0.01363,0,0,0,0,0,0
total,5415,40,40,40,98.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:40:35,0.01353,0,0,0,0,0,0
total,5458,43,43,43,93.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:40:36,0.01343,0,0,0,0,0,0
total,5501,43,43,43,97.0,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:40:37,0.01332,0,0,0,0,0,0
total,5549,48,48,48,79.8,0.7,167.4,167.4,167.4,167.4,2023-12-25 17:40:38,0.01325,0,0,0,0,0,0
total,5596,47,47,47,85.9,134.3,167.5,168.8,168.8,168.8,2023-12-25 17:40:39,0.01317,0,0,0,0,0,0
total,5640,44,44,44,91.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:40:40,0.01307,0,0,0,0,0,0
total,5694,54,54,54,74.1,4.0,167.4,167.4,167.5,167.5,2023-12-25 17:40:41,0.01311,0,0,0,0,0,0
total,5735,41,41,41,97.4,134.5,167.4,170.7,170.7,170.7,2023-12-25 17:40:42,0.01301,0,0,0,0,0,0
total,5776,41,41,41,97.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:40:43,0.01292,0,0,0,0,0,0
total,5812,36,36,36,109.9,134.6,167.4,167.4,167.4,167.4,2023-12-25 17:40:44,0.01289,0,0,0,0,0,0
total,5860,48,48,48,83.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:40:45,0.01282,0,0,0,0,0,0
total,5908,48,48,48,84.2,134.3,167.4,168.2,168.2,168.2,2023-12-25 17:40:46,0.01275,0,0,0,0,0,0
total,5946,38,38,38,105.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:40:47,0.01269,0,0,0,0,0,0
total,5994,48,48,48,83.3,134.2,167.4,169.1,169.1,169.1,2023-12-25 17:40:48,0.01263,0,0,0,0,0,0
total,6028,34,34,34,113.4,167.4,167.4,167.4,167.4,167.4,2023-12-25 17:40:49,0.01263,0,0,0,0,0,0
total,6067,39,39,39,104.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:40:50,0.01256,0,0,0,0,0,0
total,6109,42,42,42,89.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:40:51,0.01248,0,0,0,0,0,0
total,6164,55,55,55,76.5,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:40:52,0.01254,0,0,0,0,0,0
total,6203,39,39,39,105.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:40:53,0.01247,0,0,0,0,0,0
total,6245,42,42,42,91.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:40:54,0.01238,0,0,0,0,0,0
total,6288,43,43,43,98.3,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:40:55,0.01230,0,0,0,0,0,0
total,6329,41,41,41,92.8,134.3,167.9,168.7,168.7,168.7,2023-12-25 17:40:56,0.01222,0,0,0,0,0,0
total,6381,52,52,52,77.6,0.7,167.5,167.5,167.8,167.8,2023-12-25 17:40:57,0.01222,0,0,0,0,0,0
total,6420,39,39,39,106.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:40:58,0.01215,0,0,0,0,0,0
total,6457,37,37,37,102.5,134.3,167.4,168.7,168.7,168.7,2023-12-25 17:40:59,0.01211,0,0,0,0,0,0
total,6492,35,35,35,110.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:41:00,0.01210,0,0,0,0,0,0
total,6542,50,50,50,85.3,134.3,167.5,168.2,168.2,168.2,2023-12-25 17:41:01,0.01207,0,0,0,0,0,0
total,6583,41,41,41,96.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:02,0.01199,0,0,0,0,0,0
total,6622,39,39,39,98.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:03,0.01193,0,0,0,0,0,0
total,6665,43,43,43,97.5,134.3,167.4,168.3,168.3,168.3,2023-12-25 17:41:04,0.01186,0,0,0,0,0,0
total,6699,34,34,34,115.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:05,0.01186,0,0,0,0,0,0
total,6746,47,47,47,85.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:06,0.01180,0,0,0,0,0,0
total,6794,48,48,48,87.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:07,0.01174,0,0,0,0,0,0
total,6835,41,41,41,91.7,134.3,167.5,168.4,168.4,168.4,2023-12-25 17:41:08,0.01168,0,0,0,0,0,0
total,6881,46,46,46,89.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:09,0.01161,0,0,0,0,0,0
total,6916,35,35,35,113.0,167.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:10,0.01160,0,0,0,0,0,0
total,6953,37,37,37,108.7,167.2,167.5,167.5,167.5,167.5,2023-12-25 17:41:11,0.01156,0,0,0,0,0,0
total,6998,45,45,45,87.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:12,0.01150,0,0,0,0,0,0
total,7044,46,46,46,90.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:13,0.01143,0,0,0,0,0,0
total,7081,37,37,37,106.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:14,0.01140,0,0,0,0,0,0
total,7126,45,45,45,90.2,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:41:15,0.01133,0,0,0,0,0,0
total,7173,47,47,47,86.6,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:41:16,0.01128,0,0,0,0,0,0
total,7214,41,41,41,94.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:17,0.01121,0,0,0,0,0,0
total,7253,39,39,39,102.4,134.3,167.4,168.2,168.2,168.2,2023-12-25 17:41:18,0.01116,0,0,0,0,0,0
total,7294,41,41,41,95.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:19,0.01110,0,0,0,0,0,0
total,7340,46,46,46,91.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:20,0.01104,0,0,0,0,0,0
total,7389,49,49,49,76.1,134.2,167.5,167.5,167.5,167.5,2023-12-25 17:41:21,0.01101,0,0,0,0,0,0
total,7438,49,49,49,84.3,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:41:22,0.01097,0,0,0,0,0,0
total,7484,46,46,46,83.2,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:41:23,0.01092,0,0,0,0,0,0
total,7524,40,40,40,105.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:24,0.01086,0,0,0,0,0,0
total,7565,41,41,41,97.6,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:41:25,0.01081,0,0,0,0,0,0
total,7605,40,40,40,94.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:26,0.01075,0,0,0,0,0,0
total,7650,45,45,45,92.1,134.3,167.4,169.7,169.7,169.7,2023-12-25 17:41:27,0.01070,0,0,0,0,0,0
total,7695,45,45,45,91.9,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:41:28,0.01064,0,0,0,0,0,0
total,7752,57,57,57,68.5,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:41:29,0.01073,0,0,0,0,0,0
total,7789,37,37,37,109.9,134.3,167.4,168.8,168.8,168.8,2023-12-25 17:41:30,0.01070,0,0,0,0,0,0
total,7830,41,41,41,92.5,134.3,167.5,170.1,170.1,170.1,2023-12-25 17:41:31,0.01064,0,0,0,0,0,0
total,7873,43,43,43,96.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:32,0.01058,0,0,0,0,0,0
total,7922,49,49,49,80.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:33,0.01055,0,0,0,0,0,0
total,7956,34,34,34,114.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:34,0.01056,0,0,0,0,0,0
total,7996,40,40,40,104.0,134.3,167.5,170.8,170.8,170.8,2023-12-25 17:41:35,0.01051,0,0,0,0,0,0
total,8047,51,51,51,77.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:36,0.01050,0,0,0,0,0,0
total,8088,41,41,41,96.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:37,0.01045,0,0,0,0,0,0
total,8122,34,34,34,116.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:38,0.01045,0,0,0,0,0,0
total,8166,44,44,44,92.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:39,0.01040,0,0,0,0,0,0
total,8200,34,34,34,115.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:41:40,0.01041,0,0,0,0,0,0
total,8242,42,42,42,101.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:41,0.01035,0,0,0,0,0,0
total,8280,38,38,38,101.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:42,0.01032,0,0,0,0,0,0
total,8316,36,36,36,105.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:43,0.01030,0,0,0,0,0,0
total,8358,42,42,42,98.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:44,0.01025,0,0,0,0,0,0
total,8401,43,43,43,96.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:45,0.01020,0,0,0,0,0,0
total,8458,57,57,57,68.2,0.4,167.4,167.4,167.5,167.5,2023-12-25 17:41:46,0.01028,0,0,0,0,0,0
total,8498,40,40,40,99.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:47,0.01023,0,0,0,0,0,0
total,8548,50,50,50,84.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:41:48,0.01021,0,0,0,0,0,0
total,8589,41,41,41,92.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:49,0.01017,0,0,0,0,0,0
total,8632,43,43,43,96.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:50,0.01011,0,0,0,0,0,0
total,8673,41,41,41,95.2,134.3,167.4,169.7,169.7,169.7,2023-12-25 17:41:51,0.01007,0,0,0,0,0,0
total,8719,46,46,46,85.3,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:41:52,0.01002,0,0,0,0,0,0
total,8762,43,43,43,92.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:53,0.00997,0,0,0,0,0,0
total,8806,44,44,44,95.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:54,0.00993,0,0,0,0,0,0
total,8846,40,40,40,93.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:55,0.00989,0,0,0,0,0,0
total,8891,45,45,45,92.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:56,0.00984,0,0,0,0,0,0
total,8933,42,42,42,97.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:41:57,0.00979,0,0,0,0,0,0
total,8977,44,44,44,92.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:41:58,0.00975,0,0,0,0,0,0
total,9010,33,33,33,115.7,167.2,167.4,167.5,167.5,167.5,2023-12-25 17:41:59,0.00977,0,0,0,0,0,0
total,9052,42,42,42,96.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:42:00,0.00972,0,0,0,0,0,0
