type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1947,37,37,37,111.1,144.8,167.6,167.6,167.6,167.6,2023-12-25 18:04:41,0.02944,0,0,0,0,0,0
total,1983,36,36,36,104.6,144.7,167.6,167.8,167.8,167.8,2023-12-25 18:04:42,0.02902,0,0,0,0,0,0
total,2025,42,42,42,101.6,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:04:43,0.02843,0,0,0,0,0,0
total,2061,36,36,36,105.8,144.7,167.6,167.6,167.6,167.6,2023-12-25 18:04:44,0.02803,0,0,0,0,0,0
total,2097,36,36,36,113.2,144.7,167.6,167.8,167.8,167.8,2023-12-25 18:04:45,0.02764,0,0,0,0,0,0
total,2131,34,34,34,113.3,144.7,167.5,167.8,167.8,167.8,2023-12-25 18:04:46,0.02738,0,0,0,0,0,0
total,2164,33,33,33,121.3,157.4,167.6,169.1,169.1,169.1,2023-12-25 18:04:47,0.02718,0,0,0,0,0,0
total,2214,50,50,50,82.5,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:04:48,0.02691,0,0,0,0,0,0
total,2250,36,36,36,109.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:04:49,0.02655,0,0,0,0,0,0
total,2290,40,40,40,100.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:50,0.02610,0,0,0,0,0,0
total,2338,48,48,48,84.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:51,0.02576,0,0,0,0,0,0
total,2381,43,43,43,88.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:52,0.02532,0,0,0,0,0,0
total,2437,56,56,56,77.1,2.0,167.5,167.5,171.3,171.3,2023-12-25 18:04:53,0.02552,0,0,0,0,0,0
total,2481,44,44,44,86.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:54,0.02510,0,0,0,0,0,0
total,2521,40,40,40,100.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:04:55,0.02471,0,0,0,0,0,0
total,2558,37,37,37,105.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:56,0.02440,0,0,0,0,0,0
total,2597,39,39,39,104.0,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:04:57,0.02405,0,0,0,0,0,0
total,2644,47,47,47,87.3,144.6,167.5,168.6,168.6,168.6,2023-12-25 18:04:58,0.02374,0,0,0,0,0,0
total,2684,40,40,40,99.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:59,0.02339,0,0,0,0,0,0
total,2725,41,41,41,97.3,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:05:00,0.02304,0,0,0,0,0,0
total,2765,40,40,40,99.7,144.7,167.5,168.2,168.2,168.2,2023-12-25 18:05:01,0.02271,0,0,0,0,0,0
total,2807,42,42,42,96.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:02,0.02238,0,0,0,0,0,0
total,2848,41,41,41,98.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:03,0.02206,0,0,0,0,0,0
total,2886,38,38,38,99.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:04,0.02179,0,0,0,0,0,0
total,2940,54,54,54,77.6,0.9,167.5,167.5,167.5,167.5,2023-12-25 18:05:05,0.02184,0,0,0,0,0,0
total,2989,49,49,49,80.1,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:05:06,0.02164,0,0,0,0,0,0
total,3030,41,41,41,95.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:07,0.02135,0,0,0,0,0,0
total,3079,49,49,49,86.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:08,0.02116,0,0,0,0,0,0
total,3125,46,46,46,84.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:09,0.02091,0,0,0,0,0,0
total,3175,50,50,50,78.0,0.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:10,0.02075,0,0,0,0,0,0
total,3223,48,48,48,87.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:11,0.02054,0,0,0,0,0,0
total,3261,38,38,38,100.2,144.6,167.6,176.6,176.6,176.6,2023-12-25 18:05:12,0.02032,0,0,0,0,0,0
total,3294,33,33,33,120.8,157.3,167.5,167.6,167.6,167.6,2023-12-25 18:05:13,0.02028,0,0,0,0,0,0
total,3332,38,38,38,108.6,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:05:14,0.02008,0,0,0,0,0,0
total,3366,34,34,34,111.6,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:05:15,0.01999,0,0,0,0,0,0
total,3403,37,37,37,110.6,144.6,167.5,172.8,172.8,172.8,2023-12-25 18:05:16,0.01981,0,0,0,0,0,0
total,3444,41,41,41,99.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:17,0.01958,0,0,0,0,0,0
total,3480,36,36,36,111.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:18,0.01943,0,0,0,0,0,0
total,3523,43,43,43,94.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:19,0.01920,0,0,0,0,0,0
total,3566,43,43,43,90.8,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:05:20,0.01898,0,0,0,0,0,0
total,3601,35,35,35,115.0,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:05:21,0.01887,0,0,0,0,0,0
total,3639,38,38,38,108.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:22,0.01870,0,0,0,0,0,0
total,3673,34,34,34,115.9,145.2,167.5,167.5,167.5,167.5,2023-12-25 18:05:23,0.01862,0,0,0,0,0,0
total,3716,43,43,43,87.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:24,0.01842,0,0,0,0,0,0
total,3764,48,48,48,91.4,144.4,167.5,168.4,168.4,168.4,2023-12-25 18:05:25,0.01828,0,0,0,0,0,0
total,3801,37,37,37,101.0,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:05:26,0.01813,0,0,0,0,0,0
total,3846,45,45,45,86.8,144.4,167.5,167.9,167.9,167.9,2023-12-25 18:05:27,0.01795,0,0,0,0,0,0
total,3889,43,43,43,97.6,144.4,167.5,167.8,167.8,167.8,2023-12-25 18:05:28,0.01776,0,0,0,0,0,0
total,3925,36,36,36,110.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:29,0.01764,0,0,0,0,0,0
total,3958,33,33,33,121.3,144.6,167.5,168.3,168.3,168.3,2023-12-25 18:05:30,0.01761,0,0,0,0,0,0
total,3997,39,39,39,100.3,144.6,167.6,182.2,182.2,182.2,2023-12-25 18:05:31,0.01744,0,0,0,0,0,0
total,4033,36,36,36,112.5,144.6,167.5,168.6,168.6,168.6,2023-12-25 18:05:32,0.01733,0,0,0,0,0,0
total,4074,41,41,41,96.0,144.6,167.5,168.6,168.6,168.6,2023-12-25 18:05:33,0.01715,0,0,0,0,0,0
total,4129,55,55,55,76.6,0.8,167.5,167.5,167.6,167.6,2023-12-25 18:05:34,0.01726,0,0,0,0,0,0
total,4187,58,58,58,68.3,0.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:35,0.01749,0,0,0,0,0,0
total,4227,40,40,40,93.8,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:05:36,0.01732,0,0,0,0,0,0
total,4265,38,38,38,109.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:37,0.01719,0,0,0,0,0,0
total,4300,35,35,35,108.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:38,0.01711,0,0,0,0,0,0
total,4342,42,42,42,97.3,144.6,167.5,168.0,168.0,168.0,2023-12-25 18:05:39,0.01694,0,0,0,0,0,0
total,4387,45,45,45,93.6,144.6,167.5,169.5,169.5,169.5,2023-12-25 18:05:40,0.01679,0,0,0,0,0,0
total,4427,40,40,40,99.5,144.6,167.5,167.9,167.9,167.9,2023-12-25 18:05:41,0.01664,0,0,0,0,0,0
total,4469,42,42,42,92.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:42,0.01649,0,0,0,0,0,0
total,4512,43,43,43,91.1,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:05:43,0.01634,0,0,0,0,0,0
total,4560,48,48,48,88.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:44,0.01623,0,0,0,0,0,0
total,4602,42,42,42,90.4,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:05:45,0.01609,0,0,0,0,0,0
total,4639,37,37,37,111.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:46,0.01599,0,0,0,0,0,0
total,4679,40,40,40,99.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:47,0.01585,0,0,0,0,0,0
total,4716,37,37,37,101.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:48,0.01575,0,0,0,0,0,0
total,4763,47,47,47,90.4,144.6,167.5,171.8,171.8,171.8,2023-12-25 18:05:49,0.01565,0,0,0,0,0,0
total,4800,37,37,37,106.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:50,0.01555,0,0,0,0,0,0
total,4846,46,46,46,85.2,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:05:51,0.01544,0,0,0,0,0,0
total,4901,55,55,55,74.2,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:52,0.01552,0,0,0,0,0,0
total,4937,36,36,36,108.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:53,0.01544,0,0,0,0,0,0
total,4979,42,42,42,97.9,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:54,0.01531,0,0,0,0,0,0
total,5021,42,42,42,92.2,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:05:55,0.01518,0,0,0,0,0,0
total,5061,40,40,40,104.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:56,0.01507,0,0,0,0,0,0
total,5106,45,45,45,87.9,144.4,167.8,178.7,178.7,178.7,2023-12-25 18:05:57,0.01496,0,0,0,0,0,0
total,5143,37,37,37,105.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:58,0.01487,0,0,0,0,0,0
total,5187,44,44,44,95.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:59,0.01476,0,0,0,0,0,0
total,5225,38,38,38,100.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:06:00,0.01466,0,0,0,0,0,0
total,5262,37,37,37,110.4,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:06:01,0.01458,0,0,0,0,0,0
total,5302,40,40,40,93.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:02,0.01448,0,0,0,0,0,0
total,5343,41,41,41,98.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:06:03,0.01437,0,0,0,0,0,0
total,5391,48,48,48,84.7,144.4,167.5,168.0,168.0,168.0,2023-12-25 18:06:04,0.01429,0,0,0,0,0,0
total,5436,45,45,45,88.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:06:05,0.01419,0,0,0,0,0,0
total,5491,55,55,55,77.2,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:06,0.01426,0,0,0,0,0,0
total,5528,37,37,37,108.6,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:06:07,0.01419,0,0,0,0,0,0
total,5563,35,35,35,108.4,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:06:08,0.01415,0,0,0,0,0,0
total,5601,38,38,38,104.3,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:06:09,0.01407,0,0,0,0,0,0
total,5657,56,56,56,77.5,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:10,0.01416,0,0,0,0,0,0
total,5704,47,47,47,79.6,144.4,167.4,169.5,169.5,169.5,2023-12-25 18:06:11,0.01408,0,0,0,0,0,0
total,5744,40,40,40,93.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:12,0.01398,0,0,0,0,0,0
total,5782,38,38,38,114.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:13,0.01391,0,0,0,0,0,0
total,5827,45,45,45,91.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:14,0.01381,0,0,0,0,0,0
total,5861,34,34,34,109.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:15,0.01379,0,0,0,0,0,0
total,5912,51,51,51,82.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:16,0.01377,0,0,0,0,0,0
total,5957,45,45,45,85.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:17,0.01368,0,0,0,0,0,0
total,6001,44,44,44,92.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:06:18,0.01358,0,0,0,0,0,0
total,6039,38,38,38,104.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:06:19,0.01351,0,0,0,0,0,0
total,6083,44,44,44,89.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:20,0.01342,0,0,0,0,0,0
total,6126,43,43,43,95.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:21,0.01333,0,0,0,0,0,0
total,6168,42,42,42,95.9,144.4,167.4,169.2,169.2,169.2,2023-12-25 18:06:22,0.01324,0,0,0,0,0,0
total,6202,34,34,34,112.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:06:23,0.01322,0,0,0,0,0,0
total,6238,36,36,36,116.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:24,0.01317,0,0,0,0,0,0
total,6278,40,40,40,95.1,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:06:25,0.01309,0,0,0,0,0,0
total,6329,51,51,51,77.1,1.8,167.4,167.5,167.5,167.5,2023-12-25 18:06:26,0.01307,0,0,0,0,0,0
total,6367,38,38,38,110.5,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:06:27,0.01301,0,0,0,0,0,0
total,6401,34,34,34,118.3,157.3,167.5,167.8,167.8,167.8,2023-12-25 18:06:28,0.01299,0,0,0,0,0,0
total,6444,43,43,43,92.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:06:29,0.01290,0,0,0,0,0,0
total,6483,39,39,39,100.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:30,0.01283,0,0,0,0,0,0
total,6537,54,54,54,75.1,2.4,167.4,167.5,168.6,168.6,2023-12-25 18:06:31,0.01287,0,0,0,0,0,0
total,6574,37,37,37,104.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:32,0.01282,0,0,0,0,0,0
total,6614,40,40,40,99.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:33,0.01274,0,0,0,0,0,0
total,6653,39,39,39,104.0,144.4,167.4,171.8,171.8,171.8,2023-12-25 18:06:34,0.01267,0,0,0,0,0,0
total,6698,45,45,45,95.2,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:06:35,0.01260,0,0,0,0,0,0
total,6738,40,40,40,96.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:36,0.01252,0,0,0,0,0,0
total,6778,40,40,40,96.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:37,0.01245,0,0,0,0,0,0
total,6819,41,41,41,97.9,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:06:38,0.01238,0,0,0,0,0,0
total,6864,45,45,45,91.6,144.4,167.4,170.7,170.7,170.7,2023-12-25 18:06:39,0.01231,0,0,0,0,0,0
total,6905,41,41,41,96.1,144.4,167.4,169.0,169.0,169.0,2023-12-25 18:06:40,0.01224,0,0,0,0,0,0
total,6943,38,38,38,104.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:41,0.01218,0,0,0,0,0,0
total,6986,43,43,43,91.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:42,0.01211,0,0,0,0,0,0
total,7025,39,39,39,106.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:43,0.01204,0,0,0,0,0,0
total,7072,47,47,47,84.8,144.4,167.4,169.0,169.0,169.0,2023-12-25 18:06:44,0.01199,0,0,0,0,0,0
total,7104,32,32,32,116.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:45,0.01201,0,0,0,0,0,0
total,7155,51,51,51,82.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:46,0.01200,0,0,0,0,0,0
total,7205,50,50,50,80.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:47,0.01197,0,0,0,0,0,0
total,7254,49,49,49,84.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:48,0.01194,0,0,0,0,0,0
total,7289,35,35,35,112.7,144.6,167.4,167.9,167.9,167.9,2023-12-25 18:06:49,0.01191,0,0,0,0,0,0
total,7321,32,32,32,118.1,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:50,0.01193,0,0,0,0,0,0
total,7361,40,40,40,100.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:51,0.01187,0,0,0,0,0,0
total,7413,52,52,52,76.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:52,0.01187,0,0,0,0,0,0
total,7454,41,41,41,96.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:53,0.01181,0,0,0,0,0,0
total,7500,46,46,46,88.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:54,0.01175,0,0,0,0,0,0
total,7537,37,37,37,106.4,144.4,167.5,167.9,167.9,167.9,2023-12-25 18:06:55,0.01171,0,0,0,0,0,0
total,7588,51,51,51,79.9,144.4,167.4,167.4,167.5,167.5,2023-12-25 18:06:56,0.01169,0,0,0,0,0,0
total,7634,46,46,46,86.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:57,0.01164,0,0,0,0,0,0
total,7669,35,35,35,112.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:06:58,0.01162,0,0,0,0,0,0
total,7718,49,49,49,84.7,144.3,167.5,167.9,167.9,167.9,2023-12-25 18:06:59,0.01158,0,0,0,0,0,0
total,7763,45,45,45,88.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:00,0.01152,0,0,0,0,0,0
total,7812,49,49,49,82.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:01,0.01149,0,0,0,0,0,0
total,7852,40,40,40,97.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:02,0.01143,0,0,0,0,0,0
total,7892,40,40,40,97.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:03,0.01138,0,0,0,0,0,0
total,7937,45,45,45,91.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:04,0.01132,0,0,0,0,0,0
total,7975,38,38,38,103.9,144.4,167.4,168.4,168.4,168.4,2023-12-25 18:07:05,0.01128,0,0,0,0,0,0
total,8009,34,34,34,118.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:06,0.01127,0,0,0,0,0,0
total,8048,39,39,39,103.6,144.6,167.4,169.1,169.1,169.1,2023-12-25 18:07:07,0.01122,0,0,0,0,0,0
total,8091,43,43,43,93.9,144.4,167.4,173.0,173.0,173.0,2023-12-25 18:07:08,0.01116,0,0,0,0,0,0
total,8128,37,37,37,103.1,144.6,167.4,168.4,168.4,168.4,2023-12-25 18:07:09,0.01112,0,0,0,0,0,0
total,8173,45,45,45,92.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:10,0.01107,0,0,0,0,0,0
total,8213,40,40,40,95.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:11,0.01102,0,0,0,0,0,0
total,8255,42,42,42,96.9,144.4,167.4,168.4,168.4,168.4,2023-12-25 18:07:12,0.01096,0,0,0,0,0,0
total,8300,45,45,45,87.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:13,0.01091,0,0,0,0,0,0
total,8337,37,37,37,110.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:07:14,0.01088,0,0,0,0,0,0
total,8375,38,38,38,109.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:15,0.01084,0,0,0,0,0,0
total,8410,35,35,35,110.0,144.6,167.5,168.4,168.4,168.4,2023-12-25 18:07:16,0.01082,0,0,0,0,0,0
total,8454,44,44,44,92.8,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:07:17,0.01077,0,0,0,0,0,0
total,8489,35,35,35,109.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:07:18,0.01075,0,0,0,0,0,0
total,8545,56,56,56,73.4,0.6,167.4,167.4,167.5,167.5,2023-12-25 18:07:19,0.01081,0,0,0,0,0,0
total,8587,42,42,42,92.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:20,0.01076,0,0,0,0,0,0
total,8631,44,44,44,91.6,144.4,167.4,168.3,168.3,168.3,2023-12-25 18:07:21,0.01071,0,0,0,0,0,0
total,8675,44,44,44,90.7,144.4,167.4,167.9,167.9,167.9,2023-12-25 18:07:22,0.01066,0,0,0,0,0,0
total,8719,44,44,44,95.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:23,0.01061,0,0,0,0,0,0
total,8758,39,39,39,101.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:24,0.01056,0,0,0,0,0,0
total,8805,47,47,47,83.6,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:07:25,0.01053,0,0,0,0,0,0
total,8854,49,49,49,83.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:26,0.01050,0,0,0,0,0,0
total,8889,35,35,35,111.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:07:27,0.01049,0,0,0,0,0,0
