type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1908,39,39,39,104.3,144.7,167.8,175.0,175.0,175.0,2023-12-25 17:23:45,0.02839,0,0,0,0,0,0
total,1944,36,36,36,111.5,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:23:46,0.02803,0,0,0,0,0,0
total,1983,39,39,39,100.5,144.7,167.8,167.8,167.8,167.8,2023-12-25 17:23:47,0.02752,0,0,0,0,0,0
total,2032,49,49,49,83.6,134.5,167.8,168.2,168.2,168.2,2023-12-25 17:23:48,0.02709,0,0,0,0,0,0
total,2080,48,48,48,79.6,0.9,167.6,168.2,168.2,168.2,2023-12-25 17:23:49,0.02663,0,0,0,0,0,0
total,2125,45,45,45,94.6,134.6,167.6,169.0,169.0,169.0,2023-12-25 17:23:50,0.02611,0,0,0,0,0,0
total,2169,44,44,44,87.2,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:23:51,0.02560,0,0,0,0,0,0
total,2215,46,46,46,86.2,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:23:52,0.02514,0,0,0,0,0,0
total,2248,33,33,33,122.0,144.8,167.6,173.0,173.0,173.0,2023-12-25 17:23:53,0.02507,0,0,0,0,0,0
total,2301,53,53,53,77.8,1.3,167.6,167.6,167.8,167.8,2023-12-25 17:23:54,0.02495,0,0,0,0,0,0
total,2354,53,53,53,74.6,0.9,167.6,167.8,168.0,168.0,2023-12-25 17:23:55,0.02481,0,0,0,0,0,0
total,2395,41,41,41,96.0,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:23:56,0.02439,0,0,0,0,0,0
total,2441,46,46,46,86.6,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:23:57,0.02398,0,0,0,0,0,0
total,2481,40,40,40,99.5,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:58,0.02362,0,0,0,0,0,0
total,2523,42,42,42,96.6,144.7,167.9,170.5,170.5,170.5,2023-12-25 17:23:59,0.02323,0,0,0,0,0,0
total,2569,46,46,46,86.9,134.5,167.8,169.1,169.1,169.1,2023-12-25 17:24:00,0.02286,0,0,0,0,0,0
total,2608,39,39,39,103.3,144.6,167.6,169.0,169.0,169.0,2023-12-25 17:24:01,0.02255,0,0,0,0,0,0
total,2658,50,50,50,78.0,1.8,167.6,167.8,167.8,167.8,2023-12-25 17:24:02,0.02231,0,0,0,0,0,0
total,2695,37,37,37,108.0,144.8,167.8,168.2,168.2,168.2,2023-12-25 17:24:03,0.02210,0,0,0,0,0,0
total,2737,42,42,42,93.4,134.5,167.8,168.0,168.0,168.0,2023-12-25 17:24:04,0.02176,0,0,0,0,0,0
total,2774,37,37,37,111.9,144.6,167.8,167.9,167.9,167.9,2023-12-25 17:24:05,0.02156,0,0,0,0,0,0
total,2805,31,31,31,133.1,167.5,167.8,167.9,167.9,167.9,2023-12-25 17:24:06,0.02169,0,0,0,0,0,0
total,2843,38,38,38,100.4,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:07,0.02145,0,0,0,0,0,0
total,2884,41,41,41,93.3,134.7,167.6,167.8,167.8,167.8,2023-12-25 17:24:08,0.02115,0,0,0,0,0,0
total,2929,45,45,45,93.9,134.6,167.6,170.9,170.9,170.9,2023-12-25 17:24:09,0.02085,0,0,0,0,0,0
total,2975,46,46,46,89.3,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:24:10,0.02057,0,0,0,0,0,0
total,3010,35,35,35,111.0,167.4,167.6,170.0,170.0,170.0,2023-12-25 17:24:11,0.02047,0,0,0,0,0,0
total,3044,34,34,34,119.8,144.7,167.6,168.0,168.0,168.0,2023-12-25 17:24:12,0.02041,0,0,0,0,0,0
total,3078,34,34,34,116.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:13,0.02034,0,0,0,0,0,0
total,3123,45,45,45,84.5,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:14,0.02008,0,0,0,0,0,0
total,3164,41,41,41,102.9,144.4,167.6,168.8,168.8,168.8,2023-12-25 17:24:15,0.01982,0,0,0,0,0,0
total,3204,40,40,40,100.6,134.7,167.5,167.8,167.8,167.8,2023-12-25 17:24:16,0.01958,0,0,0,0,0,0
total,3243,39,39,39,99.4,144.6,167.5,170.1,170.1,170.1,2023-12-25 17:24:17,0.01936,0,0,0,0,0,0
total,3284,41,41,41,100.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:18,0.01913,0,0,0,0,0,0
total,3316,32,32,32,124.3,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:24:19,0.01917,0,0,0,0,0,0
total,3363,47,47,47,85.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:20,0.01896,0,0,0,0,0,0
total,3399,36,36,36,104.7,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:24:21,0.01884,0,0,0,0,0,0
total,3438,39,39,39,105.5,144.7,167.5,168.4,168.4,168.4,2023-12-25 17:24:22,0.01864,0,0,0,0,0,0
total,3474,36,36,36,111.5,167.4,167.5,168.4,168.4,168.4,2023-12-25 17:24:23,0.01852,0,0,0,0,0,0
total,3513,39,39,39,103.5,167.4,167.6,168.4,168.4,168.4,2023-12-25 17:24:24,0.01833,0,0,0,0,0,0
total,3548,35,35,35,120.1,144.8,167.5,167.6,167.6,167.6,2023-12-25 17:24:25,0.01824,0,0,0,0,0,0
total,3586,38,38,38,98.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:24:26,0.01807,0,0,0,0,0,0
total,3631,45,45,45,91.9,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:27,0.01788,0,0,0,0,0,0
total,3668,37,37,37,100.3,134.7,167.6,167.8,167.8,167.8,2023-12-25 17:24:28,0.01774,0,0,0,0,0,0
total,3715,47,47,47,89.4,134.5,167.6,169.5,169.5,169.5,2023-12-25 17:24:29,0.01758,0,0,0,0,0,0
total,3752,37,37,37,110.5,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:24:30,0.01745,0,0,0,0,0,0
total,3800,48,48,48,81.0,134.3,167.6,167.6,167.6,167.6,2023-12-25 17:24:31,0.01731,0,0,0,0,0,0
total,3839,39,39,39,103.2,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:24:32,0.01715,0,0,0,0,0,0
total,3883,44,44,44,89.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:33,0.01697,0,0,0,0,0,0
total,3932,49,49,49,84.0,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:34,0.01686,0,0,0,0,0,0
total,3965,33,33,33,118.9,144.7,167.6,167.6,167.6,167.6,2023-12-25 17:24:35,0.01686,0,0,0,0,0,0
total,4012,47,47,47,83.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:36,0.01672,0,0,0,0,0,0
total,4055,43,43,43,94.6,134.6,167.8,171.3,171.3,171.3,2023-12-25 17:24:37,0.01655,0,0,0,0,0,0
total,4093,38,38,38,110.3,144.6,167.5,168.4,168.4,168.4,2023-12-25 17:24:38,0.01642,0,0,0,0,0,0
total,4131,38,38,38,101.8,144.6,167.5,168.4,168.4,168.4,2023-12-25 17:24:39,0.01629,0,0,0,0,0,0
total,4168,37,37,37,107.8,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:24:40,0.01618,0,0,0,0,0,0
total,4213,45,45,45,90.0,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:24:41,0.01603,0,0,0,0,0,0
total,4248,35,35,35,110.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:42,0.01597,0,0,0,0,0,0
total,4294,46,46,46,90.2,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:24:43,0.01583,0,0,0,0,0,0
total,4341,47,47,47,84.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:44,0.01571,0,0,0,0,0,0
total,4380,39,39,39,99.0,134.5,167.5,169.6,169.6,169.6,2023-12-25 17:24:45,0.01558,0,0,0,0,0,0
total,4420,40,40,40,98.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:46,0.01545,0,0,0,0,0,0
total,4464,44,44,44,95.2,134.5,167.8,170.3,170.3,170.3,2023-12-25 17:24:47,0.01531,0,0,0,0,0,0
total,4499,35,35,35,115.6,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:48,0.01526,0,0,0,0,0,0
total,4539,40,40,40,99.3,144.4,167.5,169.5,169.5,169.5,2023-12-25 17:24:49,0.01513,0,0,0,0,0,0
total,4584,45,45,45,87.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:50,0.01500,0,0,0,0,0,0
total,4623,39,39,39,101.1,144.6,167.6,167.6,167.6,167.6,2023-12-25 17:24:51,0.01488,0,0,0,0,0,0
total,4671,48,48,48,88.2,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:52,0.01479,0,0,0,0,0,0
total,4709,38,38,38,102.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:53,0.01469,0,0,0,0,0,0
total,4753,44,44,44,87.7,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:24:54,0.01457,0,0,0,0,0,0
total,4788,35,35,35,114.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:55,0.01452,0,0,0,0,0,0
total,4837,49,49,49,85.2,134.5,167.6,169.0,169.0,169.0,2023-12-25 17:24:56,0.01446,0,0,0,0,0,0
total,4876,39,39,39,98.2,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:24:57,0.01436,0,0,0,0,0,0
total,4923,47,47,47,88.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:58,0.01426,0,0,0,0,0,0
total,4960,37,37,37,102.4,144.4,167.5,169.7,169.7,169.7,2023-12-25 17:24:59,0.01418,0,0,0,0,0,0
total,5005,45,45,45,89.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:00,0.01407,0,0,0,0,0,0
total,5052,47,47,47,84.7,134.5,167.6,170.5,170.5,170.5,2023-12-25 17:25:01,0.01399,0,0,0,0,0,0
total,5094,42,42,42,97.5,134.5,167.5,168.3,168.3,168.3,2023-12-25 17:25:02,0.01387,0,0,0,0,0,0
total,5135,41,41,41,95.0,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:25:03,0.01376,0,0,0,0,0,0
total,5172,37,37,37,106.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:25:04,0.01369,0,0,0,0,0,0
total,5208,36,36,36,112.7,144.6,167.5,168.7,168.7,168.7,2023-12-25 17:25:05,0.01364,0,0,0,0,0,0
total,5253,45,45,45,91.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:06,0.01354,0,0,0,0,0,0
total,5292,39,39,39,104.3,144.4,167.5,168.0,168.0,168.0,2023-12-25 17:25:07,0.01345,0,0,0,0,0,0
total,5325,33,33,33,116.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:25:08,0.01346,0,0,0,0,0,0
total,5370,45,45,45,89.5,134.3,167.5,168.4,168.4,168.4,2023-12-25 17:25:09,0.01336,0,0,0,0,0,0
total,5409,39,39,39,100.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:10,0.01327,0,0,0,0,0,0
total,5455,46,46,46,91.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:11,0.01319,0,0,0,0,0,0
total,5490,35,35,35,106.5,167.2,167.5,167.5,167.5,167.5,2023-12-25 17:25:12,0.01316,0,0,0,0,0,0
total,5530,40,40,40,105.3,144.4,167.5,167.6,167.6,167.6,2023-12-25 17:25:13,0.01306,0,0,0,0,0,0
total,5571,41,41,41,96.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:14,0.01297,0,0,0,0,0,0
total,5612,41,41,41,96.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:15,0.01287,0,0,0,0,0,0
total,5654,42,42,42,99.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:16,0.01278,0,0,0,0,0,0
total,5693,39,39,39,97.1,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:17,0.01270,0,0,0,0,0,0
total,5736,43,43,43,92.3,134.5,167.5,168.4,168.4,168.4,2023-12-25 17:25:18,0.01261,0,0,0,0,0,0
total,5768,32,32,32,126.0,144.6,167.4,168.8,168.8,168.8,2023-12-25 17:25:19,0.01264,0,0,0,0,0,0
total,5822,54,54,54,73.1,3.9,167.4,167.5,167.6,167.6,2023-12-25 17:25:20,0.01271,0,0,0,0,0,0
total,5869,47,47,47,86.3,134.3,167.4,168.6,168.6,168.6,2023-12-25 17:25:21,0.01264,0,0,0,0,0,0
total,5909,40,40,40,100.2,135.0,168.4,170.8,170.8,170.8,2023-12-25 17:25:22,0.01256,0,0,0,0,0,0
total,5962,53,53,53,80.4,134.2,167.4,167.5,167.8,167.8,2023-12-25 17:25:23,0.01260,0,0,0,0,0,0
total,6003,41,41,41,91.3,134.3,167.4,169.1,169.1,169.1,2023-12-25 17:25:24,0.01251,0,0,0,0,0,0
total,6066,63,63,63,60.9,0.3,167.4,167.4,167.5,167.5,2023-12-25 17:25:25,0.01287,0,0,0,0,0,0
total,6116,50,50,50,85.9,134.3,167.5,171.2,171.2,171.2,2023-12-25 17:25:26,0.01284,0,0,0,0,0,0
total,6159,43,43,43,89.4,134.6,167.4,170.3,170.3,170.3,2023-12-25 17:25:27,0.01275,0,0,0,0,0,0
total,6203,44,44,44,95.2,135.1,167.5,167.5,167.5,167.5,2023-12-25 17:25:28,0.01267,0,0,0,0,0,0
total,6247,44,44,44,88.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:29,0.01258,0,0,0,0,0,0
total,6290,43,43,43,87.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:30,0.01250,0,0,0,0,0,0
total,6336,46,46,46,94.3,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:31,0.01242,0,0,0,0,0,0
total,6375,39,39,39,101.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:32,0.01236,0,0,0,0,0,0
total,6415,40,40,40,98.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:25:33,0.01228,0,0,0,0,0,0
total,6457,42,42,42,95.2,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:25:34,0.01220,0,0,0,0,0,0
total,6504,47,47,47,83.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:35,0.01214,0,0,0,0,0,0
total,6536,32,32,32,123.9,167.4,167.5,167.5,167.5,167.5,2023-12-25 17:25:36,0.01217,0,0,0,0,0,0
total,6572,36,36,36,111.7,144.4,167.5,169.5,169.5,169.5,2023-12-25 17:25:37,0.01214,0,0,0,0,0,0
total,6609,37,37,37,105.1,167.4,167.5,167.6,167.6,167.6,2023-12-25 17:25:38,0.01209,0,0,0,0,0,0
total,6642,33,33,33,123.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:25:39,0.01210,0,0,0,0,0,0
total,6690,48,48,48,88.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:40,0.01205,0,0,0,0,0,0
total,6726,36,36,36,111.5,167.2,167.4,167.5,167.5,167.5,2023-12-25 17:25:41,0.01202,0,0,0,0,0,0
total,6758,32,32,32,117.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 17:25:42,0.01205,0,0,0,0,0,0
total,6797,39,39,39,104.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:43,0.01198,0,0,0,0,0,0
total,6845,48,48,48,85.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:44,0.01193,0,0,0,0,0,0
total,6889,44,44,44,86.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:45,0.01186,0,0,0,0,0,0
total,6923,34,34,34,121.2,167.2,167.4,167.5,167.5,167.5,2023-12-25 17:25:46,0.01186,0,0,0,0,0,0
total,6964,41,41,41,98.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:47,0.01179,0,0,0,0,0,0
total,7006,42,42,42,94.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:48,0.01172,0,0,0,0,0,0
total,7046,40,40,40,102.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:49,0.01165,0,0,0,0,0,0
total,7090,44,44,44,87.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:50,0.01159,0,0,0,0,0,0
total,7129,39,39,39,102.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:25:51,0.01153,0,0,0,0,0,0
total,7173,44,44,44,93.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:25:52,0.01146,0,0,0,0,0,0
total,7211,38,38,38,99.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:53,0.01141,0,0,0,0,0,0
total,7254,43,43,43,94.6,134.3,167.4,169.2,169.2,169.2,2023-12-25 17:25:54,0.01135,0,0,0,0,0,0
total,7302,48,48,48,85.0,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:25:55,0.01131,0,0,0,0,0,0
total,7351,49,49,49,83.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:56,0.01128,0,0,0,0,0,0
total,7388,37,37,37,102.0,139.9,167.4,168.2,168.2,168.2,2023-12-25 17:25:57,0.01124,0,0,0,0,0,0
total,7430,42,42,42,95.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:58,0.01117,0,0,0,0,0,0
total,7470,40,40,40,107.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:25:59,0.01112,0,0,0,0,0,0
total,7509,39,39,39,97.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:00,0.01106,0,0,0,0,0,0
total,7548,39,39,39,103.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:26:01,0.01101,0,0,0,0,0,0
total,7588,40,40,40,102.9,137.0,167.4,167.5,167.5,167.5,2023-12-25 17:26:02,0.01096,0,0,0,0,0,0
total,7627,39,39,39,98.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:03,0.01091,0,0,0,0,0,0
total,7664,37,37,37,110.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:26:04,0.01087,0,0,0,0,0,0
total,7711,47,47,47,86.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:05,0.01083,0,0,0,0,0,0
total,7754,43,43,43,91.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:06,0.01077,0,0,0,0,0,0
total,7791,37,37,37,107.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:07,0.01073,0,0,0,0,0,0
total,7834,43,43,43,92.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:08,0.01068,0,0,0,0,0,0
total,7879,45,45,45,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:09,0.01062,0,0,0,0,0,0
total,7927,48,48,48,82.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:10,0.01059,0,0,0,0,0,0
total,7966,39,39,39,99.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:11,0.01054,0,0,0,0,0,0
total,7998,32,32,32,123.8,167.2,167.4,167.8,167.8,167.8,2023-12-25 17:26:12,0.01057,0,0,0,0,0,0
total,8042,44,44,44,94.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:13,0.01052,0,0,0,0,0,0
total,8083,41,41,41,97.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:14,0.01046,0,0,0,0,0,0
total,8131,48,48,48,85.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:15,0.01043,0,0,0,0,0,0
total,8182,51,51,51,80.4,134.3,167.4,167.4,168.0,168.0,2023-12-25 17:26:16,0.01043,0,0,0,0,0,0
total,8233,51,51,51,75.1,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:17,0.01043,0,0,0,0,0,0
total,8267,34,34,34,118.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:18,0.01042,0,0,0,0,0,0
total,8300,33,33,33,117.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:26:19,0.01044,0,0,0,0,0,0
total,8337,37,37,37,106.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:20,0.01040,0,0,0,0,0,0
total,8381,44,44,44,97.5,134.3,167.4,169.5,169.5,169.5,2023-12-25 17:26:21,0.01035,0,0,0,0,0,0
total,8420,39,39,39,99.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:26:22,0.01031,0,0,0,0,0,0
total,8464,44,44,44,93.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:26:23,0.01026,0,0,0,0,0,0
total,8506,42,42,42,93.1,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:26:24,0.01021,0,0,0,0,0,0
total,8554,48,48,48,83.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:25,0.01018,0,0,0,0,0,0
total,8603,49,49,49,81.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:26,0.01016,0,0,0,0,0,0
total,8647,44,44,44,86.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:27,0.01011,0,0,0,0,0,0
total,8689,42,42,42,99.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:28,0.01006,0,0,0,0,0,0
total,8722,33,33,33,120.8,167.2,167.4,167.9,167.9,167.9,2023-12-25 17:26:29,0.01007,0,0,0,0,0,0
total,8780,58,58,58,67.4,0.3,167.4,167.4,167.5,167.5,2023-12-25 17:26:30,0.01018,0,0,0,0,0,0
total,8822,42,42,42,96.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:31,0.01013,0,0,0,0,0,0
total,8856,34,34,34,116.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:32,0.01013,0,0,0,0,0,0
