type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4176,43,43,43,95.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:37,0.01594,0,0,0,0,0,0
total,4208,32,32,32,122.9,144.7,167.6,169.1,169.1,169.1,2023-12-25 18:05:38,0.01600,0,0,0,0,0,0
total,4249,41,41,41,96.0,134.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:39,0.01585,0,0,0,0,0,0
total,4294,45,45,45,89.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:40,0.01570,0,0,0,0,0,0
total,4340,46,46,46,87.5,134.3,167.5,167.8,167.8,167.8,2023-12-25 18:05:41,0.01556,0,0,0,0,0,0
total,4382,42,42,42,91.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:42,0.01541,0,0,0,0,0,0
total,4427,45,45,45,93.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:05:43,0.01527,0,0,0,0,0,0
total,4461,34,34,34,113.9,144.6,167.5,171.4,171.4,171.4,2023-12-25 18:05:44,0.01526,0,0,0,0,0,0
total,4495,34,34,34,118.1,167.2,167.5,190.8,190.8,190.8,2023-12-25 18:05:45,0.01522,0,0,0,0,0,0
total,4536,41,41,41,98.0,144.4,167.5,169.2,169.2,169.2,2023-12-25 18:05:46,0.01509,0,0,0,0,0,0
total,4579,43,43,43,94.3,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:05:47,0.01495,0,0,0,0,0,0
total,4616,37,37,37,110.8,144.6,167.6,167.9,167.9,167.9,2023-12-25 18:05:48,0.01487,0,0,0,0,0,0
total,4652,36,36,36,104.9,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:05:49,0.01481,0,0,0,0,0,0
total,4699,47,47,47,85.4,134.5,167.5,168.3,168.3,168.3,2023-12-25 18:05:50,0.01470,0,0,0,0,0,0
total,4744,45,45,45,86.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:05:51,0.01458,0,0,0,0,0,0
total,4785,41,41,41,100.8,144.6,167.5,168.0,168.0,168.0,2023-12-25 18:05:52,0.01445,0,0,0,0,0,0
total,4823,38,38,38,104.4,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:05:53,0.01437,0,0,0,0,0,0
total,4866,43,43,43,90.4,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:05:54,0.01424,0,0,0,0,0,0
total,4910,44,44,44,96.8,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:05:55,0.01412,0,0,0,0,0,0
total,4948,38,38,38,102.3,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:05:56,0.01403,0,0,0,0,0,0
total,4990,42,42,42,96.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:05:57,0.01392,0,0,0,0,0,0
total,5029,39,39,39,98.5,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:05:58,0.01382,0,0,0,0,0,0
total,5066,37,37,37,111.3,144.4,167.5,167.8,167.8,167.8,2023-12-25 18:05:59,0.01376,0,0,0,0,0,0
total,5107,41,41,41,97.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:06:00,0.01365,0,0,0,0,0,0
total,5144,37,37,37,106.3,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:06:01,0.01359,0,0,0,0,0,0
total,5193,49,49,49,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:02,0.01352,0,0,0,0,0,0
total,5233,40,40,40,92.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:03,0.01343,0,0,0,0,0,0
total,5270,37,37,37,118.4,144.6,167.8,170.7,170.7,170.7,2023-12-25 18:06:04,0.01336,0,0,0,0,0,0
total,5312,42,42,42,89.7,134.3,167.5,167.9,167.9,167.9,2023-12-25 18:06:05,0.01326,0,0,0,0,0,0
total,5351,39,39,39,105.1,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:06:06,0.01317,0,0,0,0,0,0
total,5391,40,40,40,99.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:06:07,0.01308,0,0,0,0,0,0
total,5432,41,41,41,98.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:06:08,0.01298,0,0,0,0,0,0
total,5476,44,44,44,87.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:09,0.01289,0,0,0,0,0,0
total,5517,41,41,41,94.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:06:10,0.01279,0,0,0,0,0,0
total,5559,42,42,42,96.0,134.5,167.4,168.0,168.0,168.0,2023-12-25 18:06:11,0.01269,0,0,0,0,0,0
total,5603,44,44,44,95.3,134.3,167.5,170.9,170.9,170.9,2023-12-25 18:06:12,0.01260,0,0,0,0,0,0
total,5638,35,35,35,108.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:13,0.01258,0,0,0,0,0,0
total,5680,42,42,42,100.8,144.4,167.4,169.9,169.9,169.9,2023-12-25 18:06:14,0.01249,0,0,0,0,0,0
total,5715,35,35,35,108.7,144.6,167.4,167.9,167.9,167.9,2023-12-25 18:06:15,0.01247,0,0,0,0,0,0
total,5757,42,42,42,96.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:16,0.01238,0,0,0,0,0,0
total,5801,44,44,44,94.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:17,0.01229,0,0,0,0,0,0
total,5850,49,49,49,79.5,134.2,167.4,167.5,167.5,167.5,2023-12-25 18:06:18,0.01225,0,0,0,0,0,0
total,5886,36,36,36,110.4,144.6,167.4,168.7,168.7,168.7,2023-12-25 18:06:19,0.01222,0,0,0,0,0,0
total,5930,44,44,44,91.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:20,0.01213,0,0,0,0,0,0
total,5975,45,45,45,86.3,134.3,167.4,170.7,170.7,170.7,2023-12-25 18:06:21,0.01205,0,0,0,0,0,0
total,6025,50,50,50,83.1,134.3,167.5,167.8,167.8,167.8,2023-12-25 18:06:22,0.01203,0,0,0,0,0,0
total,6066,41,41,41,96.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:23,0.01195,0,0,0,0,0,0
total,6104,38,38,38,104.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:24,0.01189,0,0,0,0,0,0
total,6149,45,45,45,90.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:06:25,0.01181,0,0,0,0,0,0
total,6194,45,45,45,87.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:26,0.01174,0,0,0,0,0,0
total,6239,45,45,45,88.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:27,0.01166,0,0,0,0,0,0
total,6281,42,42,42,100.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:28,0.01159,0,0,0,0,0,0
total,6320,39,39,39,99.6,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:06:29,0.01152,0,0,0,0,0,0
total,6356,36,36,36,110.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:30,0.01150,0,0,0,0,0,0
total,6396,40,40,40,97.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:31,0.01143,0,0,0,0,0,0
total,6442,46,46,46,85.0,134.2,167.5,167.6,167.6,167.6,2023-12-25 18:06:32,0.01136,0,0,0,0,0,0
total,6478,36,36,36,115.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:33,0.01134,0,0,0,0,0,0
total,6524,46,46,46,84.3,134.2,167.5,168.4,168.4,168.4,2023-12-25 18:06:34,0.01128,0,0,0,0,0,0
total,6566,42,42,42,98.1,134.2,167.4,167.5,167.5,167.5,2023-12-25 18:06:35,0.01120,0,0,0,0,0,0
total,6613,47,47,47,86.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:36,0.01115,0,0,0,0,0,0
total,6661,48,48,48,82.6,134.2,167.4,167.5,167.5,167.5,2023-12-25 18:06:37,0.01111,0,0,0,0,0,0
total,6702,41,41,41,97.5,134.3,167.4,167.9,167.9,167.9,2023-12-25 18:06:38,0.01104,0,0,0,0,0,0
total,6740,38,38,38,100.5,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:06:39,0.01099,0,0,0,0,0,0
total,6783,43,43,43,96.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:40,0.01093,0,0,0,0,0,0
total,6825,42,42,42,98.6,134.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:41,0.01086,0,0,0,0,0,0
total,6863,38,38,38,101.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:42,0.01081,0,0,0,0,0,0
total,6906,43,43,43,91.7,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:06:43,0.01075,0,0,0,0,0,0
total,6940,34,34,34,116.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:44,0.01076,0,0,0,0,0,0
total,6979,39,39,39,104.3,144.4,167.4,183.2,183.2,183.2,2023-12-25 18:06:45,0.01070,0,0,0,0,0,0
total,7019,40,40,40,101.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:06:46,0.01064,0,0,0,0,0,0
total,7062,43,43,43,90.1,134.3,167.4,168.0,168.0,168.0,2023-12-25 18:06:47,0.01058,0,0,0,0,0,0
total,7099,37,37,37,114.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:48,0.01055,0,0,0,0,0,0
total,7140,41,41,41,94.8,134.5,167.4,167.9,167.9,167.9,2023-12-25 18:06:49,0.01049,0,0,0,0,0,0
total,7182,42,42,42,96.5,135.3,167.8,167.9,167.9,167.9,2023-12-25 18:06:50,0.01043,0,0,0,0,0,0
total,7215,33,33,33,119.3,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:06:51,0.01045,0,0,0,0,0,0
total,7259,44,44,44,94.2,134.3,167.4,168.3,168.3,168.3,2023-12-25 18:06:52,0.01039,0,0,0,0,0,0
total,7298,39,39,39,101.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:53,0.01034,0,0,0,0,0,0
total,7348,50,50,50,76.0,0.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:54,0.01033,0,0,0,0,0,0
total,7392,44,44,44,91.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:06:55,0.01028,0,0,0,0,0,0
total,7428,36,36,36,113.2,144.6,167.4,169.0,169.0,169.0,2023-12-25 18:06:56,0.01025,0,0,0,0,0,0
total,7469,41,41,41,92.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:06:57,0.01020,0,0,0,0,0,0
total,7515,46,46,46,87.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:06:58,0.01015,0,0,0,0,0,0
total,7561,46,46,46,88.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:06:59,0.01011,0,0,0,0,0,0
total,7600,39,39,39,103.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:00,0.01006,0,0,0,0,0,0
total,7641,41,41,41,97.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:01,0.01001,0,0,0,0,0,0
total,7681,40,40,40,101.0,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:07:02,0.00996,0,0,0,0,0,0
total,7715,34,34,34,120.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:07:03,0.00997,0,0,0,0,0,0
total,7755,40,40,40,95.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:07:04,0.00992,0,0,0,0,0,0
total,7796,41,41,41,100.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:05,0.00987,0,0,0,0,0,0
total,7834,38,38,38,106.0,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:06,0.00983,0,0,0,0,0,0
total,7883,49,49,49,81.6,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:07:07,0.00981,0,0,0,0,0,0
total,7931,48,48,48,77.7,0.6,167.4,167.4,167.4,167.4,2023-12-25 18:07:08,0.00978,0,0,0,0,0,0
total,7977,46,46,46,96.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:09,0.00974,0,0,0,0,0,0
total,8018,41,41,41,90.7,134.2,167.5,167.5,167.5,167.5,2023-12-25 18:07:10,0.00969,0,0,0,0,0,0
total,8057,39,39,39,105.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:11,0.00965,0,0,0,0,0,0
total,8089,32,32,32,124.5,167.2,167.5,167.5,167.5,167.5,2023-12-25 18:07:12,0.00969,0,0,0,0,0,0
total,8124,35,35,35,113.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:13,0.00968,0,0,0,0,0,0
total,8168,44,44,44,88.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:14,0.00964,0,0,0,0,0,0
total,8208,40,40,40,100.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:07:15,0.00959,0,0,0,0,0,0
total,8247,39,39,39,106.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:07:16,0.00955,0,0,0,0,0,0
total,8292,45,45,45,84.6,134.2,167.4,167.5,167.5,167.5,2023-12-25 18:07:17,0.00951,0,0,0,0,0,0
total,8336,44,44,44,92.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:18,0.00946,0,0,0,0,0,0
total,8373,37,37,37,107.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:19,0.00944,0,0,0,0,0,0
total,8420,47,47,47,87.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:07:20,0.00940,0,0,0,0,0,0
total,8456,36,36,36,111.0,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:07:21,0.00939,0,0,0,0,0,0
total,8502,46,46,46,85.0,134.2,167.4,167.5,167.5,167.5,2023-12-25 18:07:22,0.00935,0,0,0,0,0,0
total,8556,54,54,54,76.4,0.4,167.4,167.4,167.5,167.5,2023-12-25 18:07:23,0.00940,0,0,0,0,0,0
total,8591,35,35,35,109.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:24,0.00940,0,0,0,0,0,0
total,8630,39,39,39,108.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:25,0.00936,0,0,0,0,0,0
total,8671,41,41,41,90.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:26,0.00932,0,0,0,0,0,0
total,8712,41,41,41,102.2,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:07:27,0.00927,0,0,0,0,0,0
total,8754,42,42,42,90.4,134.2,167.4,167.8,167.8,167.8,2023-12-25 18:07:28,0.00923,0,0,0,0,0,0
total,8800,46,46,46,95.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:07:29,0.00919,0,0,0,0,0,0
total,8838,38,38,38,99.8,134.3,167.4,170.5,170.5,170.5,2023-12-25 18:07:30,0.00916,0,0,0,0,0,0
total,8876,38,38,38,103.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:31,0.00913,0,0,0,0,0,0
