type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1767,51,51,51,77.0,1.5,167.6,167.6,167.6,167.6,2023-12-25 18:02:37,0.03072,0,0,0,0,0,0
total,1801,34,34,34,117.1,157.4,167.6,169.5,169.5,169.5,2023-12-25 18:02:38,0.03043,0,0,0,0,0,0
total,1844,43,43,43,94.7,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:39,0.02974,0,0,0,0,0,0
total,1892,48,48,48,80.6,134.5,167.6,167.8,167.8,167.8,2023-12-25 18:02:40,0.02919,0,0,0,0,0,0
total,1931,39,39,39,103.1,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:41,0.02864,0,0,0,0,0,0
total,1976,45,45,45,89.8,134.6,167.6,167.6,167.6,167.6,2023-12-25 18:02:42,0.02804,0,0,0,0,0,0
total,2022,46,46,46,89.5,134.6,167.6,169.6,169.6,169.6,2023-12-25 18:02:43,0.02750,0,0,0,0,0,0
total,2063,41,41,41,94.6,134.6,167.6,167.6,167.6,167.6,2023-12-25 18:02:44,0.02696,0,0,0,0,0,0
total,2104,41,41,41,98.7,144.6,167.5,168.6,168.6,168.6,2023-12-25 18:02:45,0.02644,0,0,0,0,0,0
total,2139,35,35,35,115.7,154.9,167.5,167.6,167.6,167.6,2023-12-25 18:02:46,0.02620,0,0,0,0,0,0
total,2179,40,40,40,97.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:47,0.02573,0,0,0,0,0,0
total,2222,43,43,43,93.9,134.6,167.5,168.7,168.7,168.7,2023-12-25 18:02:48,0.02525,0,0,0,0,0,0
total,2260,38,38,38,102.8,144.8,167.6,167.6,167.6,167.6,2023-12-25 18:02:49,0.02488,0,0,0,0,0,0
total,2310,50,50,50,84.9,134.5,167.6,168.6,168.6,168.6,2023-12-25 18:02:50,0.02461,0,0,0,0,0,0
total,2350,40,40,40,93.2,134.9,167.5,167.6,167.6,167.6,2023-12-25 18:02:51,0.02421,0,0,0,0,0,0
total,2384,34,34,34,119.5,154.8,167.6,167.8,167.8,167.8,2023-12-25 18:02:52,0.02407,0,0,0,0,0,0
total,2440,56,56,56,72.0,0.9,167.6,167.6,167.8,167.8,2023-12-25 18:02:53,0.02423,0,0,0,0,0,0
total,2484,44,44,44,93.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:54,0.02382,0,0,0,0,0,0
total,2519,35,35,35,110.0,144.8,167.5,167.6,167.6,167.6,2023-12-25 18:02:55,0.02365,0,0,0,0,0,0
total,2561,42,42,42,93.1,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:56,0.02326,0,0,0,0,0,0
total,2605,44,44,44,97.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:57,0.02289,0,0,0,0,0,0
total,2643,38,38,38,101.3,134.6,167.6,168.3,168.3,168.3,2023-12-25 18:02:58,0.02261,0,0,0,0,0,0
total,2686,43,43,43,91.8,134.7,167.6,167.9,167.9,167.9,2023-12-25 18:02:59,0.02225,0,0,0,0,0,0
total,2729,43,43,43,98.9,154.9,167.5,167.5,167.5,167.5,2023-12-25 18:03:00,0.02191,0,0,0,0,0,0
total,2763,34,34,34,110.3,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:03:01,0.02182,0,0,0,0,0,0
total,2802,39,39,39,99.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:02,0.02154,0,0,0,0,0,0
total,2843,41,41,41,103.6,154.9,167.5,167.6,167.6,167.6,2023-12-25 18:03:03,0.02123,0,0,0,0,0,0
total,2888,45,45,45,85.3,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:03:04,0.02094,0,0,0,0,0,0
total,2941,53,53,53,76.2,2.6,167.6,167.8,168.0,168.0,2023-12-25 18:03:05,0.02091,0,0,0,0,0,0
total,2983,42,42,42,94.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:06,0.02062,0,0,0,0,0,0
total,3026,43,43,43,94.8,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:07,0.02033,0,0,0,0,0,0
total,3077,51,51,51,81.5,134.5,167.5,167.8,168.4,168.4,2023-12-25 18:03:08,0.02022,0,0,0,0,0,0
total,3117,40,40,40,97.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:09,0.01997,0,0,0,0,0,0
total,3166,49,49,49,83.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:03:10,0.01979,0,0,0,0,0,0
total,3202,36,36,36,108.5,154.9,167.5,167.5,167.5,167.5,2023-12-25 18:03:11,0.01965,0,0,0,0,0,0
total,3238,36,36,36,106.7,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:12,0.01952,0,0,0,0,0,0
total,3286,48,48,48,87.9,134.5,167.6,170.4,170.4,170.4,2023-12-25 18:03:13,0.01933,0,0,0,0,0,0
total,3325,39,39,39,102.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:14,0.01912,0,0,0,0,0,0
total,3373,48,48,48,83.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:15,0.01894,0,0,0,0,0,0
total,3417,44,44,44,88.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:16,0.01870,0,0,0,0,0,0
total,3470,53,53,53,76.3,1.4,167.5,167.5,167.6,167.6,2023-12-25 18:03:17,0.01868,0,0,0,0,0,0
total,3514,44,44,44,87.1,134.5,167.5,169.0,169.0,169.0,2023-12-25 18:03:18,0.01846,0,0,0,0,0,0
total,3553,39,39,39,104.9,144.6,167.6,168.2,168.2,168.2,2023-12-25 18:03:19,0.01828,0,0,0,0,0,0
total,3597,44,44,44,91.1,134.6,167.6,167.9,167.9,167.9,2023-12-25 18:03:20,0.01806,0,0,0,0,0,0
total,3632,35,35,35,116.8,157.3,167.6,167.6,167.6,167.6,2023-12-25 18:03:21,0.01800,0,0,0,0,0,0
total,3678,46,46,46,86.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:22,0.01781,0,0,0,0,0,0
total,3723,45,45,45,87.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:23,0.01761,0,0,0,0,0,0
total,3765,42,42,42,99.0,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:24,0.01741,0,0,0,0,0,0
total,3802,37,37,37,105.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:25,0.01730,0,0,0,0,0,0
total,3838,36,36,36,111.2,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:26,0.01721,0,0,0,0,0,0
total,3875,37,37,37,108.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:27,0.01709,0,0,0,0,0,0
total,3912,37,37,37,104.4,144.6,167.6,167.6,167.6,167.6,2023-12-25 18:03:28,0.01698,0,0,0,0,0,0
total,3957,45,45,45,90.4,134.9,167.5,167.5,167.5,167.5,2023-12-25 18:03:29,0.01680,0,0,0,0,0,0
total,3997,40,40,40,98.6,134.7,167.5,167.6,167.6,167.6,2023-12-25 18:03:30,0.01664,0,0,0,0,0,0
total,4034,37,37,37,114.3,157.2,167.5,167.8,167.8,167.8,2023-12-25 18:03:31,0.01654,0,0,0,0,0,0
total,4072,38,38,38,97.8,134.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:32,0.01641,0,0,0,0,0,0
total,4121,49,49,49,86.9,134.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:33,0.01631,0,0,0,0,0,0
total,4155,34,34,34,115.4,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:03:34,0.01628,0,0,0,0,0,0
total,4192,37,37,37,112.7,154.8,167.5,168.2,168.2,168.2,2023-12-25 18:03:35,0.01618,0,0,0,0,0,0
total,4237,45,45,45,85.6,134.5,167.5,168.8,168.8,168.8,2023-12-25 18:03:36,0.01603,0,0,0,0,0,0
total,4278,41,41,41,93.8,134.5,167.5,168.0,168.0,168.0,2023-12-25 18:03:37,0.01587,0,0,0,0,0,0
total,4323,45,45,45,92.8,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:03:38,0.01573,0,0,0,0,0,0
total,4360,37,37,37,107.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:39,0.01563,0,0,0,0,0,0
total,4396,36,36,36,107.8,144.7,167.6,168.0,168.0,168.0,2023-12-25 18:03:40,0.01556,0,0,0,0,0,0
total,4445,49,49,49,84.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:41,0.01547,0,0,0,0,0,0
total,4496,51,51,51,74.0,2.8,167.4,167.5,167.5,167.5,2023-12-25 18:03:42,0.01543,0,0,0,0,0,0
total,4543,47,47,47,88.5,134.5,167.5,167.9,167.9,167.9,2023-12-25 18:03:43,0.01532,0,0,0,0,0,0
total,4587,44,44,44,86.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:44,0.01518,0,0,0,0,0,0
total,4631,44,44,44,98.4,134.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:45,0.01504,0,0,0,0,0,0
total,4663,32,32,32,118.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:46,0.01509,0,0,0,0,0,0
total,4699,36,36,36,112.0,144.8,167.5,167.5,167.5,167.5,2023-12-25 18:03:47,0.01502,0,0,0,0,0,0
total,4751,52,52,52,78.1,134.3,167.4,167.6,167.6,167.6,2023-12-25 18:03:48,0.01501,0,0,0,0,0,0
total,4793,42,42,42,95.8,134.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:49,0.01488,0,0,0,0,0,0
total,4845,52,52,52,77.9,6.6,167.5,167.5,167.6,167.6,2023-12-25 18:03:50,0.01486,0,0,0,0,0,0
total,4879,34,34,34,111.9,157.3,167.6,167.6,167.6,167.6,2023-12-25 18:03:51,0.01485,0,0,0,0,0,0
total,4920,41,41,41,103.6,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:03:52,0.01473,0,0,0,0,0,0
total,4956,36,36,36,103.8,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:53,0.01467,0,0,0,0,0,0
total,4999,43,43,43,94.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:54,0.01455,0,0,0,0,0,0
total,5058,59,59,59,69.2,0.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:55,0.01476,0,0,0,0,0,0
total,5095,37,37,37,106.9,144.6,167.5,168.2,168.2,168.2,2023-12-25 18:03:56,0.01469,0,0,0,0,0,0
total,5135,40,40,40,100.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:57,0.01458,0,0,0,0,0,0
total,5175,40,40,40,100.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:03:58,0.01447,0,0,0,0,0,0
total,5225,50,50,50,80.2,134.3,167.5,168.0,168.0,168.0,2023-12-25 18:03:59,0.01441,0,0,0,0,0,0
total,5266,41,41,41,92.3,134.6,167.5,167.8,167.8,167.8,2023-12-25 18:04:00,0.01430,0,0,0,0,0,0
total,5311,45,45,45,95.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:01,0.01419,0,0,0,0,0,0
total,5356,45,45,45,83.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:04:02,0.01409,0,0,0,0,0,0
total,5407,51,51,51,82.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:03,0.01405,0,0,0,0,0,0
total,5448,41,41,41,93.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:04,0.01395,0,0,0,0,0,0
total,5491,43,43,43,92.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:04:05,0.01384,0,0,0,0,0,0
total,5532,41,41,41,99.4,154.8,167.5,167.5,167.5,167.5,2023-12-25 18:04:06,0.01374,0,0,0,0,0,0
total,5571,39,39,39,99.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:07,0.01365,0,0,0,0,0,0
total,5617,46,46,46,89.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:08,0.01356,0,0,0,0,0,0
total,5656,39,39,39,99.5,144.4,167.4,168.0,168.0,168.0,2023-12-25 18:04:09,0.01348,0,0,0,0,0,0
total,5698,42,42,42,95.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:10,0.01338,0,0,0,0,0,0
total,5739,41,41,41,98.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:11,0.01329,0,0,0,0,0,0
total,5771,32,32,32,124.5,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:04:12,0.01333,0,0,0,0,0,0
total,5810,39,39,39,103.8,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:13,0.01325,0,0,0,0,0,0
total,5850,40,40,40,96.6,134.5,167.4,167.8,167.8,167.8,2023-12-25 18:04:14,0.01316,0,0,0,0,0,0
total,5891,41,41,41,104.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:15,0.01307,0,0,0,0,0,0
total,5930,39,39,39,100.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:16,0.01299,0,0,0,0,0,0
total,5971,41,41,41,96.7,134.7,167.4,169.2,169.2,169.2,2023-12-25 18:04:17,0.01291,0,0,0,0,0,0
total,6013,42,42,42,92.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:18,0.01282,0,0,0,0,0,0
total,6058,45,45,45,91.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:04:19,0.01273,0,0,0,0,0,0
total,6099,41,41,41,97.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:20,0.01265,0,0,0,0,0,0
total,6145,46,46,46,87.0,134.3,167.4,167.8,167.8,167.8,2023-12-25 18:04:21,0.01257,0,0,0,0,0,0
total,6194,49,49,49,78.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:22,0.01252,0,0,0,0,0,0
total,6236,42,42,42,99.0,134.3,167.4,168.4,168.4,168.4,2023-12-25 18:04:23,0.01244,0,0,0,0,0,0
total,6280,44,44,44,90.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:24,0.01235,0,0,0,0,0,0
total,6318,38,38,38,101.8,144.4,167.4,168.6,168.6,168.6,2023-12-25 18:04:25,0.01230,0,0,0,0,0,0
total,6357,39,39,39,106.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:26,0.01223,0,0,0,0,0,0
total,6397,40,40,40,99.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:27,0.01216,0,0,0,0,0,0
total,6433,36,36,36,104.4,154.7,167.5,168.3,168.3,168.3,2023-12-25 18:04:28,0.01213,0,0,0,0,0,0
total,6486,53,53,53,80.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:29,0.01215,0,0,0,0,0,0
total,6527,41,41,41,96.1,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:04:30,0.01207,0,0,0,0,0,0
total,6572,45,45,45,88.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:31,0.01200,0,0,0,0,0,0
total,6613,41,41,41,98.0,134.5,167.4,170.4,170.4,170.4,2023-12-25 18:04:32,0.01192,0,0,0,0,0,0
total,6652,39,39,39,103.7,154.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:33,0.01186,0,0,0,0,0,0
total,6698,46,46,46,85.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:34,0.01180,0,0,0,0,0,0
total,6748,50,50,50,80.9,134.5,157.3,167.4,167.4,167.4,2023-12-25 18:04:35,0.01177,0,0,0,0,0,0
total,6782,34,34,34,116.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:36,0.01177,0,0,0,0,0,0
total,6816,34,34,34,115.5,157.2,167.4,167.6,167.6,167.6,2023-12-25 18:04:37,0.01177,0,0,0,0,0,0
total,6861,45,45,45,92.2,134.3,167.4,167.8,167.8,167.8,2023-12-25 18:04:38,0.01170,0,0,0,0,0,0
total,6900,39,39,39,100.9,154.7,167.5,174.7,174.7,174.7,2023-12-25 18:04:39,0.01164,0,0,0,0,0,0
total,6937,37,37,37,107.0,136.8,167.4,167.5,167.5,167.5,2023-12-25 18:04:40,0.01160,0,0,0,0,0,0
total,6980,43,43,43,92.2,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:41,0.01153,0,0,0,0,0,0
total,7022,42,42,42,94.9,135.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:42,0.01146,0,0,0,0,0,0
total,7055,33,33,33,121.2,154.7,167.4,169.1,169.1,169.1,2023-12-25 18:04:43,0.01148,0,0,0,0,0,0
total,7092,37,37,37,110.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:44,0.01144,0,0,0,0,0,0
total,7135,43,43,43,91.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:45,0.01137,0,0,0,0,0,0
total,7173,38,38,38,103.6,154.7,167.4,167.6,167.6,167.6,2023-12-25 18:04:46,0.01132,0,0,0,0,0,0
total,7216,43,43,43,96.0,136.1,167.4,167.4,167.4,167.4,2023-12-25 18:04:47,0.01126,0,0,0,0,0,0
total,7254,38,38,38,105.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:48,0.01121,0,0,0,0,0,0
total,7301,47,47,47,84.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:49,0.01116,0,0,0,0,0,0
total,7346,45,45,45,89.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:50,0.01110,0,0,0,0,0,0
total,7390,44,44,44,90.7,134.3,167.5,168.3,168.3,168.3,2023-12-25 18:04:51,0.01104,0,0,0,0,0,0
total,7426,36,36,36,103.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:52,0.01101,0,0,0,0,0,0
total,7462,36,36,36,117.2,154.9,167.4,170.7,170.7,170.7,2023-12-25 18:04:53,0.01099,0,0,0,0,0,0
total,7509,47,47,47,85.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:54,0.01094,0,0,0,0,0,0
total,7552,43,43,43,94.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:55,0.01088,0,0,0,0,0,0
total,7581,29,29,29,133.7,157.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:56,0.01097,0,0,0,0,0,0
total,7631,50,50,50,82.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:04:57,0.01095,0,0,0,0,0,0
total,7671,40,40,40,97.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:58,0.01089,0,0,0,0,0,0
total,7715,44,44,44,96.7,134.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:59,0.01084,0,0,0,0,0,0
total,7751,36,36,36,107.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:00,0.01081,0,0,0,0,0,0
total,7787,36,36,36,108.7,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:01,0.01079,0,0,0,0,0,0
total,7832,45,45,45,90.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:02,0.01073,0,0,0,0,0,0
total,7879,47,47,47,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:03,0.01069,0,0,0,0,0,0
total,7913,34,34,34,113.3,154.7,167.4,171.2,171.2,171.2,2023-12-25 18:05:04,0.01069,0,0,0,0,0,0
total,7964,51,51,51,82.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:05,0.01068,0,0,0,0,0,0
total,8009,45,45,45,85.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:06,0.01063,0,0,0,0,0,0
total,8049,40,40,40,102.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:07,0.01058,0,0,0,0,0,0
total,8094,45,45,45,90.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:08,0.01053,0,0,0,0,0,0
total,8135,41,41,41,96.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:05:09,0.01047,0,0,0,0,0,0
total,8181,46,46,46,88.6,134.3,168.0,169.2,169.2,169.2,2023-12-25 18:05:10,0.01043,0,0,0,0,0,0
total,8219,38,38,38,97.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:11,0.01039,0,0,0,0,0,0
total,8262,43,43,43,96.4,134.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:12,0.01034,0,0,0,0,0,0
total,8302,40,40,40,101.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:13,0.01029,0,0,0,0,0,0
total,8334,32,32,32,122.5,157.0,167.4,167.5,167.5,167.5,2023-12-25 18:05:14,0.01032,0,0,0,0,0,0
total,8379,45,45,45,91.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:05:15,0.01027,0,0,0,0,0,0
total,8425,46,46,46,87.9,134.3,167.5,167.8,167.8,167.8,2023-12-25 18:05:16,0.01023,0,0,0,0,0,0
total,8459,34,34,34,114.1,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:17,0.01023,0,0,0,0,0,0
total,8503,44,44,44,93.4,134.5,167.4,182.3,182.3,182.3,2023-12-25 18:05:18,0.01018,0,0,0,0,0,0
total,8543,40,40,40,96.0,135.3,167.4,167.4,167.4,167.4,2023-12-25 18:05:19,0.01013,0,0,0,0,0,0
total,8597,54,54,54,77.9,10.0,167.4,167.5,167.6,167.6,2023-12-25 18:05:20,0.01017,0,0,0,0,0,0
total,8638,41,41,41,94.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:21,0.01012,0,0,0,0,0,0
total,8671,33,33,33,117.4,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:22,0.01013,0,0,0,0,0,0
total,8712,41,41,41,102.0,134.5,167.4,168.4,168.4,168.4,2023-12-25 18:05:23,0.01009,0,0,0,0,0,0
total,8751,39,39,39,101.2,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:05:24,0.01005,0,0,0,0,0,0
total,8793,42,42,42,95.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:25,0.01000,0,0,0,0,0,0
total,8836,43,43,43,94.1,134.5,167.4,168.4,168.4,168.4,2023-12-25 18:05:26,0.00995,0,0,0,0,0,0
total,8870,34,34,34,118.3,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:27,0.00995,0,0,0,0,0,0
total,8905,35,35,35,111.1,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:28,0.00994,0,0,0,0,0,0
