type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,14151,113,113,113,108843.7,108850.6,109186.1,109253.2,109253.2,109253.2,2023-12-25 10:48:57,-0.31030,0,0,0,0,0,0
total,14272,121,121,121,109609.6,109655.9,109991.4,109991.4,110058.5,110058.5,2023-12-25 10:48:58,-0.30996,0,0,0,0,0,0
total,14374,102,102,102,110357.9,110394.1,110796.7,110796.7,110796.7,110796.7,2023-12-25 10:48:59,-0.30970,0,0,0,0,0,0
total,14471,97,97,97,111167.2,111199.4,111602.0,111602.0,111602.0,111602.0,2023-12-25 10:49:00,-0.30945,0,0,0,0,0,0
total,14591,120,120,120,111957.2,112004.7,112340.2,112407.3,112407.3,112407.3,2023-12-25 10:49:01,-0.30912,0,0,0,0,0,0
total,14688,97,97,97,112730.8,112742.9,113078.4,113145.5,113212.7,113212.7,2023-12-25 10:49:02,-0.30888,0,0,0,0,0,0
total,14794,106,106,106,113557.1,113615.3,113950.9,113950.9,114018.0,114018.0,2023-12-25 10:49:03,-0.30861,0,0,0,0,0,0
total,14892,98,98,98,114345.3,114353.5,114756.2,114756.2,114756.2,114756.2,2023-12-25 10:49:04,-0.30836,0,0,0,0,0,0
total,14996,104,104,104,115174.3,115225.9,115561.5,115561.5,115561.5,115561.5,2023-12-25 10:49:05,-0.30810,0,0,0,0,0,0
total,15113,117,117,117,115868.0,115829.9,116299.7,116299.7,116366.8,116366.8,2023-12-25 10:49:06,-0.30780,0,0,0,0,0,0
total,15211,98,98,98,116721.5,116769.4,117105.0,117105.0,117105.0,117105.0,2023-12-25 10:49:07,-0.30756,0,0,0,0,0,0
total,15311,100,100,100,117512.3,117574.7,117910.3,117977.4,117977.4,117977.4,2023-12-25 10:49:08,-0.30732,0,0,0,0,0,0
total,15407,96,96,96,118333.2,118380.0,118715.6,118715.6,118715.6,118715.6,2023-12-25 10:49:09,-0.30709,0,0,0,0,0,0
total,15522,115,115,115,119108.6,119118.2,119453.8,119520.9,119520.9,119520.9,2023-12-25 10:49:10,-0.30680,0,0,0,0,0,0
total,15628,106,106,106,119857.7,119923.5,120259.1,120259.1,120326.2,120326.2,2023-12-25 10:49:11,-0.30655,0,0,0,0,0,0
total,15726,98,98,98,120689.1,120728.8,120997.3,121064.4,121131.5,121131.5,2023-12-25 10:49:12,-0.30632,0,0,0,0,0,0
total,15832,106,106,106,121493.0,121534.2,121869.7,121869.7,121869.7,121869.7,2023-12-25 10:49:13,-0.30606,0,0,0,0,0,0
total,15929,97,97,97,122255.4,122272.4,122607.9,122675.0,122675.0,122675.0,2023-12-25 10:49:14,-0.30584,0,0,0,0,0,0
total,16030,101,101,101,123062.0,123077.7,123480.3,123480.3,123480.3,123480.3,2023-12-25 10:49:15,-0.30561,0,0,0,0,0,0
total,16126,96,96,96,123899.0,123950.1,124218.5,124285.6,124285.6,124285.6,2023-12-25 10:49:16,-0.30539,0,0,0,0,0,0
total,16234,108,108,108,124675.8,124688.3,125090.9,125090.9,125090.9,125090.9,2023-12-25 10:49:17,-0.30514,0,0,0,0,0,0
total,16350,116,116,116,125418.9,125426.5,125762.0,125829.1,125829.1,125829.1,2023-12-25 10:49:18,-0.30487,0,0,0,0,0,0
total,16468,118,118,118,126268.7,126366.0,126634.4,126634.4,126634.4,126634.4,2023-12-25 10:49:19,-0.30459,0,0,0,0,0,0
total,16576,108,108,108,126989.2,127037.1,127372.6,127372.6,127439.7,127439.7,2023-12-25 10:49:20,-0.30435,0,0,0,0,0,0
total,16673,97,97,97,127779.8,127775.3,128177.9,128177.9,128245.0,128245.0,2023-12-25 10:49:21,-0.30413,0,0,0,0,0,0
total,16775,102,102,102,128537.8,128513.5,128983.2,128983.2,128983.2,128983.2,2023-12-25 10:49:22,-0.30391,0,0,0,0,0,0
total,16885,110,110,110,129370.6,129385.9,129721.4,129788.5,129788.5,129788.5,2023-12-25 10:49:23,-0.30366,0,0,0,0,0,0
total,16984,99,99,99,130172.6,130191.2,130526.7,130593.8,130593.8,130593.8,2023-12-25 10:49:24,-0.30345,0,0,0,0,0,0
total,17084,100,100,100,130963.6,130996.5,131332.0,131332.0,131399.2,131399.2,2023-12-25 10:49:25,-0.30324,0,0,0,0,0,0
total,17177,93,93,93,131758.9,131801.8,132137.4,132204.5,132204.5,132204.5,2023-12-25 10:49:26,-0.30304,0,0,0,0,0,0
total,17265,88,88,88,132578.1,132607.1,132942.7,132942.7,133009.8,133009.8,2023-12-25 10:49:27,-0.30286,0,0,0,0,0,0
total,17364,99,99,99,133408.0,133479.5,133815.1,133815.1,133815.1,133815.1,2023-12-25 10:49:28,-0.30266,0,0,0,0,0,0
total,17462,98,98,98,134208.8,134284.8,134553.3,134620.4,134620.4,134620.4,2023-12-25 10:49:29,-0.30245,0,0,0,0,0,0
total,17559,97,97,97,135040.0,135090.1,135358.6,135425.7,135425.7,135425.7,2023-12-25 10:49:30,-0.30225,0,0,0,0,0,0
total,17673,114,114,114,135813.6,135895.4,136163.9,136231.0,136231.0,136231.0,2023-12-25 10:49:31,-0.30201,0,0,0,0,0,0
total,17785,112,112,112,136559.3,136633.6,136902.1,136969.2,136969.2,136969.2,2023-12-25 10:49:32,-0.30178,0,0,0,0,0,0
total,17905,120,120,120,137355.6,137439.0,137707.4,137841.6,137841.6,137841.6,2023-12-25 10:49:33,-0.30152,0,0,0,0,0,0
total,18002,97,97,97,138114.9,138110.0,138512.7,138512.7,138512.7,138512.7,2023-12-25 10:49:34,-0.30133,0,0,0,0,0,0
total,18104,102,102,102,138932.5,139049.6,139318.0,139318.0,139452.2,139452.2,2023-12-25 10:49:35,-0.30112,0,0,0,0,0,0
total,18201,97,97,97,139744.9,139854.9,140123.3,140123.3,140123.3,140123.3,2023-12-25 10:49:36,-0.30093,0,0,0,0,0,0
total,18293,92,92,92,140572.6,140660.2,140928.6,141062.8,141062.8,141062.8,2023-12-25 10:49:37,-0.30075,0,0,0,0,0,0
total,18410,117,117,117,141331.8,141465.5,141733.9,141733.9,141733.9,141733.9,2023-12-25 10:49:38,-0.30052,0,0,0,0,0,0
total,18511,101,101,101,142080.1,142136.6,142539.2,142539.2,142539.2,142539.2,2023-12-25 10:49:39,-0.30032,0,0,0,0,0,0
total,18610,99,99,99,142885.6,142941.9,143344.5,143344.5,143344.5,143344.5,2023-12-25 10:49:40,-0.30013,0,0,0,0,0,0
total,18718,108,108,108,143690.0,143747.2,144149.8,144149.8,144149.8,144149.8,2023-12-25 10:49:41,-0.29991,0,0,0,0,0,0
total,18820,102,102,102,144474.9,144552.5,144955.1,144955.1,144955.1,144955.1,2023-12-25 10:49:42,-0.29972,0,0,0,0,0,0
total,18919,99,99,99,145252.7,145357.8,145626.2,145760.5,145760.5,145760.5,2023-12-25 10:49:43,-0.29953,0,0,0,0,0,0
total,19030,111,111,111,146008.9,146028.9,146431.5,146565.8,146565.8,146565.8,2023-12-25 10:49:44,-0.29932,0,0,0,0,0,0
total,19145,115,115,115,146910.6,146968.4,147236.8,147371.1,147371.1,147371.1,2023-12-25 10:49:45,-0.29909,0,0,0,0,0,0
total,19252,107,107,107,147623.8,147639.5,148042.2,148042.2,148042.2,148042.2,2023-12-25 10:49:46,-0.29889,0,0,0,0,0,0
total,19359,107,107,107,148430.4,148444.8,148847.5,148847.5,148847.5,148847.5,2023-12-25 10:49:47,-0.29869,0,0,0,0,0,0
total,19462,103,103,103,149249.5,149384.3,149652.8,149652.8,149652.8,149652.8,2023-12-25 10:49:48,-0.29850,0,0,0,0,0,0
total,19569,107,107,107,149983.3,150055.4,150458.1,150458.1,150458.1,150458.1,2023-12-25 10:49:49,-0.29830,0,0,0,0,0,0
total,19681,112,112,112,150760.1,150860.7,151263.4,151263.4,151263.4,151263.4,2023-12-25 10:49:50,-0.29809,0,0,0,0,0,0
total,19790,109,109,109,151537.4,151531.8,151934.5,151934.5,152068.7,152068.7,2023-12-25 10:49:51,-0.29789,0,0,0,0,0,0
