type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,19349,39,39,39,99.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:45:50,0.00631,0,0,0,0,0,0
total,19406,57,57,57,72.5,1.1,157.3,157.3,157.3,157.3,2023-12-25 17:45:51,0.00633,0,0,0,0,0,0
total,19444,38,38,38,103.3,144.4,157.2,157.8,157.8,157.8,2023-12-25 17:45:52,0.00633,0,0,0,0,0,0
total,19491,47,47,47,85.1,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:45:53,0.00632,0,0,0,0,0,0
total,19534,43,43,43,93.9,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:45:54,0.00630,0,0,0,0,0,0
total,19578,44,44,44,90.0,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:45:55,0.00629,0,0,0,0,0,0
total,19625,47,47,47,85.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:45:56,0.00627,0,0,0,0,0,0
total,19684,59,59,59,68.3,0.5,157.3,157.3,158.1,158.1,2023-12-25 17:45:57,0.00631,0,0,0,0,0,0
total,19729,45,45,45,86.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:45:58,0.00629,0,0,0,0,0,0
total,19766,37,37,37,106.2,144.6,157.3,162.9,162.9,162.9,2023-12-25 17:45:59,0.00629,0,0,0,0,0,0
total,19824,58,58,58,74.2,0.4,157.3,157.3,157.3,157.3,2023-12-25 17:46:00,0.00631,0,0,0,0,0,0
total,19859,35,35,35,106.9,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:46:01,0.00632,0,0,0,0,0,0
total,19897,38,38,38,106.2,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:46:02,0.00631,0,0,0,0,0,0
total,19959,62,62,62,67.5,0.5,157.3,157.3,157.4,157.4,2023-12-25 17:46:03,0.00636,0,0,0,0,0,0
total,19994,35,35,35,103.8,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:46:04,0.00636,0,0,0,0,0,0
