type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3422,44,44,44,87.8,134.5,167.5,167.8,167.8,167.8,2023-12-25 18:02:30,0.01706,0,0,0,0,0,0
total,3472,50,50,50,78.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:02:31,0.01694,0,0,0,0,0,0
total,3519,47,47,47,87.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:32,0.01676,0,0,0,0,0,0
total,3556,37,37,37,106.1,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:33,0.01667,0,0,0,0,0,0
total,3594,38,38,38,103.7,134.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:34,0.01654,0,0,0,0,0,0
total,3638,44,44,44,90.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:02:35,0.01635,0,0,0,0,0,0
total,3691,53,53,53,78.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:02:36,0.01635,0,0,0,0,0,0
total,3735,44,44,44,93.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:02:37,0.01616,0,0,0,0,0,0
total,3774,39,39,39,97.6,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:02:38,0.01603,0,0,0,0,0,0
total,3820,46,46,46,89.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:02:39,0.01586,0,0,0,0,0,0
total,3865,45,45,45,85.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:40,0.01569,0,0,0,0,0,0
total,3906,41,41,41,99.2,134.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:41,0.01553,0,0,0,0,0,0
total,3951,45,45,45,88.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:42,0.01536,0,0,0,0,0,0
total,3999,48,48,48,88.7,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:02:43,0.01524,0,0,0,0,0,0
total,4033,34,34,34,111.7,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:44,0.01526,0,0,0,0,0,0
total,4069,36,36,36,106.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:45,0.01522,0,0,0,0,0,0
total,4113,44,44,44,95.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 18:02:46,0.01506,0,0,0,0,0,0
total,4153,40,40,40,99.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:47,0.01493,0,0,0,0,0,0
total,4188,35,35,35,113.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:02:48,0.01491,0,0,0,0,0,0
total,4239,51,51,51,82.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:02:49,0.01486,0,0,0,0,0,0
total,4267,28,28,28,129.4,154.7,167.4,167.6,167.6,167.6,2023-12-25 18:02:50,0.01515,0,0,0,0,0,0
total,4309,42,42,42,98.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:02:51,0.01501,0,0,0,0,0,0
total,4355,46,46,46,84.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:02:52,0.01487,0,0,0,0,0,0
total,4394,39,39,39,110.0,144.7,167.5,167.9,167.9,167.9,2023-12-25 18:02:53,0.01476,0,0,0,0,0,0
total,4433,39,39,39,94.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:54,0.01465,0,0,0,0,0,0
total,4474,41,41,41,104.7,144.7,167.5,167.6,167.6,167.6,2023-12-25 18:02:55,0.01452,0,0,0,0,0,0
total,4505,31,31,31,123.8,154.8,167.5,167.6,167.6,167.6,2023-12-25 18:02:56,0.01464,0,0,0,0,0,0
total,4550,45,45,45,91.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:02:57,0.01451,0,0,0,0,0,0
total,4586,36,36,36,113.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:02:58,0.01446,0,0,0,0,0,0
total,4630,44,44,44,85.8,134.5,167.5,168.4,168.4,168.4,2023-12-25 18:02:59,0.01433,0,0,0,0,0,0
total,4681,51,51,51,81.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:00,0.01429,0,0,0,0,0,0
total,4718,37,37,37,103.6,144.7,167.5,167.5,167.5,167.5,2023-12-25 18:03:01,0.01423,0,0,0,0,0,0
total,4750,32,32,32,126.8,144.6,167.5,167.8,167.8,167.8,2023-12-25 18:03:02,0.01429,0,0,0,0,0,0
total,4795,45,45,45,92.9,144.4,167.5,167.5,167.5,167.5,2023-12-25 18:03:03,0.01417,0,0,0,0,0,0
total,4836,41,41,41,97.3,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:03:04,0.01405,0,0,0,0,0,0
total,4874,38,38,38,98.8,145.4,167.5,167.8,167.8,167.8,2023-12-25 18:03:05,0.01397,0,0,0,0,0,0
total,4920,46,46,46,89.4,134.5,167.6,167.6,167.6,167.6,2023-12-25 18:03:06,0.01386,0,0,0,0,0,0
total,4960,40,40,40,100.4,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:03:07,0.01376,0,0,0,0,0,0
total,4990,30,30,30,133.3,157.3,167.5,167.6,167.6,167.6,2023-12-25 18:03:08,0.01389,0,0,0,0,0,0
total,5035,45,45,45,91.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:09,0.01378,0,0,0,0,0,0
total,5080,45,45,45,85.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:10,0.01367,0,0,0,0,0,0
total,5143,63,63,63,63.4,0.5,167.4,167.5,167.6,167.6,2023-12-25 18:03:11,0.01409,0,0,0,0,0,0
total,5182,39,39,39,100.8,135.0,167.5,167.5,167.5,167.5,2023-12-25 18:03:12,0.01399,0,0,0,0,0,0
total,5217,35,35,35,116.3,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:03:13,0.01397,0,0,0,0,0,0
total,5260,43,43,43,93.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 18:03:14,0.01386,0,0,0,0,0,0
total,5320,60,60,60,65.5,0.6,167.4,167.5,171.0,171.0,2023-12-25 18:03:15,0.01410,0,0,0,0,0,0
total,5364,44,44,44,92.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:03:16,0.01399,0,0,0,0,0,0
total,5397,33,33,33,121.0,157.2,167.4,173.7,173.7,173.7,2023-12-25 18:03:17,0.01401,0,0,0,0,0,0
total,5441,44,44,44,90.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:18,0.01390,0,0,0,0,0,0
total,5486,45,45,45,90.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:19,0.01379,0,0,0,0,0,0
total,5532,46,46,46,85.1,134.5,167.4,167.6,167.6,167.6,2023-12-25 18:03:20,0.01370,0,0,0,0,0,0
total,5575,43,43,43,94.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:03:21,0.01359,0,0,0,0,0,0
total,5621,46,46,46,88.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 18:03:22,0.01349,0,0,0,0,0,0
total,5664,43,43,43,89.1,134.5,167.4,169.9,169.9,169.9,2023-12-25 18:03:23,0.01339,0,0,0,0,0,0
total,5717,53,53,53,73.5,0.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:24,0.01339,0,0,0,0,0,0
total,5766,49,49,49,83.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 18:03:25,0.01333,0,0,0,0,0,0
total,5810,44,44,44,91.9,134.5,167.4,168.7,168.7,168.7,2023-12-25 18:03:26,0.01323,0,0,0,0,0,0
total,5854,44,44,44,90.3,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:03:27,0.01313,0,0,0,0,0,0
total,5905,51,51,51,78.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:28,0.01309,0,0,0,0,0,0
total,5939,34,34,34,116.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:03:29,0.01310,0,0,0,0,0,0
total,5991,52,52,52,79.3,134.2,167.2,167.4,167.4,167.4,2023-12-25 18:03:30,0.01308,0,0,0,0,0,0
total,6037,46,46,46,85.2,134.3,167.4,168.2,168.2,168.2,2023-12-25 18:03:31,0.01299,0,0,0,0,0,0
total,6072,35,35,35,114.5,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:03:32,0.01298,0,0,0,0,0,0
total,6102,30,30,30,137.6,157.2,167.5,167.5,167.5,167.5,2023-12-25 18:03:33,0.01308,0,0,0,0,0,0
total,6141,39,39,39,94.8,144.6,167.4,171.6,171.6,171.6,2023-12-25 18:03:34,0.01301,0,0,0,0,0,0
total,6182,41,41,41,100.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:35,0.01292,0,0,0,0,0,0
total,6227,45,45,45,91.5,134.3,167.4,169.6,169.6,169.6,2023-12-25 18:03:36,0.01284,0,0,0,0,0,0
total,6270,43,43,43,93.3,134.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:37,0.01275,0,0,0,0,0,0
total,6314,44,44,44,89.9,134.3,167.4,173.9,173.9,173.9,2023-12-25 18:03:38,0.01266,0,0,0,0,0,0
total,6363,49,49,49,80.3,134.2,167.2,167.4,167.4,167.4,2023-12-25 18:03:39,0.01261,0,0,0,0,0,0
total,6400,37,37,37,111.3,144.7,167.4,167.5,167.5,167.5,2023-12-25 18:03:40,0.01256,0,0,0,0,0,0
total,6438,38,38,38,101.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:03:41,0.01251,0,0,0,0,0,0
total,6486,48,48,48,87.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:42,0.01245,0,0,0,0,0,0
total,6529,43,43,43,89.9,134.3,167.2,169.2,169.2,169.2,2023-12-25 18:03:43,0.01236,0,0,0,0,0,0
total,6568,39,39,39,104.5,144.4,167.4,168.3,168.3,168.3,2023-12-25 18:03:44,0.01230,0,0,0,0,0,0
total,6620,52,52,52,79.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 18:03:45,0.01229,0,0,0,0,0,0
total,6654,34,34,34,108.5,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:03:46,0.01229,0,0,0,0,0,0
total,6702,48,48,48,83.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:47,0.01223,0,0,0,0,0,0
total,6744,42,42,42,100.4,134.5,167.4,167.6,167.6,167.6,2023-12-25 18:03:48,0.01216,0,0,0,0,0,0
total,6778,34,34,34,111.2,144.4,167.4,168.2,168.2,168.2,2023-12-25 18:03:49,0.01216,0,0,0,0,0,0
total,6819,41,41,41,99.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:50,0.01209,0,0,0,0,0,0
total,6852,33,33,33,120.3,154.7,167.4,167.9,167.9,167.9,2023-12-25 18:03:51,0.01211,0,0,0,0,0,0
total,6893,41,41,41,98.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:03:52,0.01204,0,0,0,0,0,0
total,6934,41,41,41,95.4,134.5,167.4,168.2,168.2,168.2,2023-12-25 18:03:53,0.01197,0,0,0,0,0,0
total,6985,51,51,51,81.0,134.3,167.4,167.4,167.5,167.5,2023-12-25 18:03:54,0.01195,0,0,0,0,0,0
total,7034,49,49,49,82.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:03:55,0.01190,0,0,0,0,0,0
total,7077,43,43,43,91.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:03:56,0.01183,0,0,0,0,0,0
total,7120,43,43,43,90.8,144.4,167.4,171.3,171.3,171.3,2023-12-25 18:03:57,0.01176,0,0,0,0,0,0
total,7157,37,37,37,110.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:03:58,0.01172,0,0,0,0,0,0
total,7198,41,41,41,96.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 18:03:59,0.01166,0,0,0,0,0,0
total,7242,44,44,44,93.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:00,0.01159,0,0,0,0,0,0
total,7278,36,36,36,110.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:01,0.01156,0,0,0,0,0,0
total,7323,45,45,45,91.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 18:04:02,0.01150,0,0,0,0,0,0
total,7359,36,36,36,105.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:03,0.01148,0,0,0,0,0,0
total,7397,38,38,38,107.9,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:04:04,0.01143,0,0,0,0,0,0
total,7446,49,49,49,83.4,134.3,167.2,167.4,167.4,167.4,2023-12-25 18:04:05,0.01139,0,0,0,0,0,0
total,7495,49,49,49,78.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:06,0.01135,0,0,0,0,0,0
total,7532,37,37,37,107.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:07,0.01132,0,0,0,0,0,0
total,7575,43,43,43,93.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:08,0.01125,0,0,0,0,0,0
total,7613,38,38,38,105.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:09,0.01121,0,0,0,0,0,0
total,7650,37,37,37,109.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:10,0.01118,0,0,0,0,0,0
total,7690,40,40,40,102.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:11,0.01113,0,0,0,0,0,0
total,7729,39,39,39,102.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:04:12,0.01108,0,0,0,0,0,0
total,7770,41,41,41,93.5,139.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:13,0.01102,0,0,0,0,0,0
total,7819,49,49,49,82.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:14,0.01099,0,0,0,0,0,0
total,7865,46,46,46,88.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:15,0.01093,0,0,0,0,0,0
total,7905,40,40,40,96.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:16,0.01088,0,0,0,0,0,0
total,7942,37,37,37,111.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:17,0.01085,0,0,0,0,0,0
total,7996,54,54,54,73.7,1.2,167.4,167.4,167.4,167.4,2023-12-25 18:04:18,0.01088,0,0,0,0,0,0
total,8031,35,35,35,113.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:19,0.01087,0,0,0,0,0,0
total,8075,44,44,44,93.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:20,0.01081,0,0,0,0,0,0
total,8113,38,38,38,104.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:21,0.01077,0,0,0,0,0,0
total,8152,39,39,39,97.8,144.4,167.2,167.4,167.4,167.4,2023-12-25 18:04:22,0.01073,0,0,0,0,0,0
total,8190,38,38,38,109.7,157.2,167.4,167.5,167.5,167.5,2023-12-25 18:04:23,0.01069,0,0,0,0,0,0
total,8231,41,41,41,96.7,134.3,167.4,168.4,168.4,168.4,2023-12-25 18:04:24,0.01064,0,0,0,0,0,0
total,8287,56,56,56,74.1,0.8,167.4,167.4,167.4,167.4,2023-12-25 18:04:25,0.01070,0,0,0,0,0,0
total,8334,47,47,47,81.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:26,0.01065,0,0,0,0,0,0
total,8371,37,37,37,108.9,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:04:27,0.01062,0,0,0,0,0,0
total,8422,51,51,51,77.6,134.3,167.4,167.4,167.5,167.5,2023-12-25 18:04:28,0.01061,0,0,0,0,0,0
total,8461,39,39,39,106.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:04:29,0.01057,0,0,0,0,0,0
total,8498,37,37,37,107.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:30,0.01054,0,0,0,0,0,0
total,8548,50,50,50,80.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:31,0.01052,0,0,0,0,0,0
total,8597,49,49,49,82.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:32,0.01048,0,0,0,0,0,0
total,8647,50,50,50,78.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 18:04:33,0.01046,0,0,0,0,0,0
total,8685,38,38,38,104.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:04:34,0.01043,0,0,0,0,0,0
total,8730,45,45,45,89.6,134.9,167.4,167.4,167.4,167.4,2023-12-25 18:04:35,0.01038,0,0,0,0,0,0
total,8765,35,35,35,109.5,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:36,0.01037,0,0,0,0,0,0
total,8810,45,45,45,91.5,134.5,167.4,167.4,167.4,167.4,2023-12-25 18:04:37,0.01032,0,0,0,0,0,0
total,8849,39,39,39,99.8,134.5,167.2,167.4,167.4,167.4,2023-12-25 18:04:38,0.01028,0,0,0,0,0,0
total,8888,39,39,39,102.8,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:04:39,0.01025,0,0,0,0,0,0
total,8927,39,39,39,105.6,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:04:40,0.01021,0,0,0,0,0,0
total,8977,50,50,50,79.2,134.3,167.4,169.1,169.1,169.1,2023-12-25 18:04:41,0.01019,0,0,0,0,0,0
total,9013,36,36,36,110.8,144.6,167.2,167.4,167.4,167.4,2023-12-25 18:04:42,0.01017,0,0,0,0,0,0
