type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,6384,123,123,123,50663.0,50667.2,51036.3,51069.8,51069.8,51069.8,2023-12-25 10:26:28,-0.29921,0,0,0,0,0,0
total,6491,107,107,107,51457.0,51472.5,51808.0,51808.0,51841.6,51841.6,2023-12-25 10:26:29,-0.29838,0,0,0,0,0,0
total,6615,124,124,124,52213.1,52210.7,52512.7,52613.3,52613.3,52613.3,2023-12-25 10:26:30,-0.29737,0,0,0,0,0,0
total,6717,102,102,102,52961.4,52948.9,53385.1,53418.7,53418.7,53418.7,2023-12-25 10:26:31,-0.29663,0,0,0,0,0,0
total,6817,100,100,100,53785.1,53787.8,54190.4,54224.0,54224.0,54224.0,2023-12-25 10:26:32,-0.29592,0,0,0,0,0,0
total,6908,91,91,91,54617.2,54693.7,54962.2,54995.7,54995.7,54995.7,2023-12-25 10:26:33,-0.29532,0,0,0,0,0,0
total,7011,103,103,103,55399.2,55431.9,55767.5,55801.0,55801.0,55801.0,2023-12-25 10:26:34,-0.29460,0,0,0,0,0,0
total,7121,110,110,110,56153.0,56136.6,56539.2,56572.8,56572.8,56572.8,2023-12-25 10:26:35,-0.29383,0,0,0,0,0,0
total,7235,114,114,114,56939.5,56941.9,57311.0,57378.1,57378.1,57378.1,2023-12-25 10:26:36,-0.29304,0,0,0,0,0,0
total,7347,112,112,112,57765.8,57780.7,58116.3,58149.8,58183.4,58183.4,2023-12-25 10:26:37,-0.29228,0,0,0,0,0,0
total,7456,109,109,109,58512.9,58518.9,58888.0,58921.6,58921.6,58921.6,2023-12-25 10:26:38,-0.29156,0,0,0,0,0,0
total,7552,96,96,96,59309.6,59290.7,59693.3,59693.3,59693.3,59693.3,2023-12-25 10:26:39,-0.29097,0,0,0,0,0,0
total,7666,114,114,114,60123.4,60163.1,60431.5,60532.2,60532.2,60532.2,2023-12-25 10:26:40,-0.29023,0,0,0,0,0,0
total,7764,98,98,98,60855.1,60834.2,61270.4,61303.9,61303.9,61303.9,2023-12-25 10:26:41,-0.28964,0,0,0,0,0,0
total,7865,101,101,101,61662.9,61673.0,62075.7,62109.3,62109.3,62109.3,2023-12-25 10:26:42,-0.28904,0,0,0,0,0,0
total,7963,98,98,98,62511.6,62545.5,62881.0,62914.6,62914.6,62914.6,2023-12-25 10:26:43,-0.28848,0,0,0,0,0,0
total,8069,106,106,106,63272.3,63283.7,63619.2,63686.3,63686.3,63686.3,2023-12-25 10:26:44,-0.28785,0,0,0,0,0,0
total,8169,100,100,100,64068.8,64089.0,64458.1,64491.6,64491.6,64491.6,2023-12-25 10:26:45,-0.28729,0,0,0,0,0,0
total,8263,94,94,94,64864.3,64860.7,65229.8,65263.4,65296.9,65296.9,2023-12-25 10:26:46,-0.28678,0,0,0,0,0,0
total,8379,116,116,116,65677.9,65699.6,66068.7,66102.2,66102.2,66102.2,2023-12-25 10:26:47,-0.28610,0,0,0,0,0,0
total,8484,105,105,105,66491.0,66471.3,66874.0,66907.5,66907.5,66907.5,2023-12-25 10:26:48,-0.28553,0,0,0,0,0,0
total,8572,88,88,88,67286.2,67310.2,67645.7,67679.3,67712.8,67712.8,2023-12-25 10:26:49,-0.28509,0,0,0,0,0,0
total,8674,102,102,102,68077.3,68115.5,68417.5,68518.2,68518.2,68518.2,2023-12-25 10:26:50,-0.28455,0,0,0,0,0,0
total,8776,102,102,102,68864.6,68853.7,69256.3,69323.5,69323.5,69323.5,2023-12-25 10:26:51,-0.28402,0,0,0,0,0,0
total,8882,106,106,106,69639.4,69726.1,69994.5,70061.7,70061.7,70061.7,2023-12-25 10:26:52,-0.28347,0,0,0,0,0,0
total,8985,103,103,103,70460.1,70464.3,70867.0,70867.0,70934.1,70934.1,2023-12-25 10:26:53,-0.28295,0,0,0,0,0,0
total,9097,112,112,112,71249.8,71336.7,71605.2,71672.3,71672.3,71672.3,2023-12-25 10:26:54,-0.28237,0,0,0,0,0,0
total,9207,110,110,110,72024.3,72074.9,72410.5,72410.5,72477.6,72477.6,2023-12-25 10:26:55,-0.28181,0,0,0,0,0,0
total,9307,100,100,100,72812.4,72880.2,73215.8,73215.8,73282.9,73282.9,2023-12-25 10:26:56,-0.28133,0,0,0,0,0,0
total,9413,106,106,106,73622.9,73685.5,73954.0,73954.0,74021.1,74021.1,2023-12-25 10:26:57,-0.28082,0,0,0,0,0,0
total,9516,103,103,103,74405.2,74423.7,74826.4,74826.4,74826.4,74826.4,2023-12-25 10:26:58,-0.28033,0,0,0,0,0,0
total,9620,104,104,104,75175.5,75161.9,75564.6,75564.6,75631.7,75631.7,2023-12-25 10:26:59,-0.27985,0,0,0,0,0,0
total,9714,94,94,94,75986.5,76034.3,76369.9,76437.0,76437.0,76437.0,2023-12-25 10:27:00,-0.27943,0,0,0,0,0,0
total,9811,97,97,97,76763.9,76772.5,77175.2,77242.3,77242.3,77242.3,2023-12-25 10:27:01,-0.27900,0,0,0,0,0,0
total,9925,114,114,114,77585.5,77645.0,77913.4,77980.5,77980.5,77980.5,2023-12-25 10:27:02,-0.27847,0,0,0,0,0,0
total,10018,93,93,93,78371.2,78383.2,78785.8,78785.8,78852.9,78852.9,2023-12-25 10:27:03,-0.27808,0,0,0,0,0,0
total,10127,109,109,109,79152.4,79188.5,79591.1,79591.1,79591.1,79591.1,2023-12-25 10:27:04,-0.27759,0,0,0,0,0,0
total,10221,94,94,94,79972.3,79993.8,80329.3,80329.3,80396.4,80396.4,2023-12-25 10:27:05,-0.27720,0,0,0,0,0,0
total,10343,122,122,122,80755.6,80799.1,81134.6,81134.6,81134.6,81134.6,2023-12-25 10:27:06,-0.27665,0,0,0,0,0,0
total,10437,94,94,94,81524.4,81604.4,81939.9,81939.9,81939.9,81939.9,2023-12-25 10:27:07,-0.27627,0,0,0,0,0,0
total,10538,101,101,101,82362.8,82409.7,82745.2,82812.3,82812.3,82812.3,2023-12-25 10:27:08,-0.27586,0,0,0,0,0,0
total,10650,112,112,112,83149.7,83147.9,83550.5,83550.5,83550.5,83550.5,2023-12-25 10:27:09,-0.27538,0,0,0,0,0,0
total,10765,115,115,115,83920.2,83953.2,84288.7,84355.8,84355.8,84355.8,2023-12-25 10:27:10,-0.27490,0,0,0,0,0,0
total,10866,101,101,101,84717.0,84758.5,85094.0,85094.0,85161.1,85161.1,2023-12-25 10:27:11,-0.27450,0,0,0,0,0,0
total,10969,103,103,103,85504.2,85496.7,85899.3,85899.3,85966.5,85966.5,2023-12-25 10:27:12,-0.27409,0,0,0,0,0,0
total,11056,87,87,87,86272.3,86234.9,86704.7,86704.7,86704.7,86704.7,2023-12-25 10:27:13,-0.27378,0,0,0,0,0,0
total,11160,104,104,104,87111.8,87107.3,87510.0,87510.0,87577.1,87577.1,2023-12-25 10:27:14,-0.27337,0,0,0,0,0,0
total,11260,100,100,100,87903.9,87979.7,88248.2,88315.3,88315.3,88315.3,2023-12-25 10:27:15,-0.27300,0,0,0,0,0,0
total,11346,86,86,86,88720.3,88717.9,89120.6,89187.7,89187.7,89187.7,2023-12-25 10:27:16,-0.27269,0,0,0,0,0,0
total,11443,97,97,97,89514.6,89523.2,89925.9,89925.9,89925.9,89925.9,2023-12-25 10:27:17,-0.27234,0,0,0,0,0,0
total,11541,98,98,98,90323.1,90395.6,90731.2,90731.2,90731.2,90731.2,2023-12-25 10:27:18,-0.27199,0,0,0,0,0,0
total,11646,105,105,105,91118.2,91133.8,91536.5,91536.5,91536.5,91536.5,2023-12-25 10:27:19,-0.27160,0,0,0,0,0,0
total,11744,98,98,98,91921.3,91939.1,92341.8,92341.8,92341.8,92341.8,2023-12-25 10:27:20,-0.27125,0,0,0,0,0,0
total,11842,98,98,98,92686.2,92677.3,93080.0,93147.1,93147.1,93147.1,2023-12-25 10:27:21,-0.27091,0,0,0,0,0,0
total,11951,109,109,109,93537.8,93549.8,93885.3,93952.4,93952.4,93952.4,2023-12-25 10:27:22,-0.27051,0,0,0,0,0,0
total,12053,102,102,102,94341.2,94355.1,94690.6,94757.7,94757.7,94757.7,2023-12-25 10:27:23,-0.27016,0,0,0,0,0,0
total,12143,90,90,90,95125.3,95160.4,95563.0,95563.0,95563.0,95563.0,2023-12-25 10:27:24,-0.26986,0,0,0,0,0,0
total,12241,98,98,98,95934.9,95965.7,96301.2,96368.3,96368.3,96368.3,2023-12-25 10:27:25,-0.26953,0,0,0,0,0,0
total,12343,102,102,102,96763.7,96838.1,97173.6,97173.6,97173.6,97173.6,2023-12-25 10:27:26,-0.26919,0,0,0,0,0,0
total,12443,100,100,100,97556.8,97576.3,97911.8,97911.8,97978.9,97978.9,2023-12-25 10:27:27,-0.26886,0,0,0,0,0,0
total,12544,101,101,101,98311.5,98314.5,98717.1,98784.2,98784.2,98784.2,2023-12-25 10:27:28,-0.26852,0,0,0,0,0,0
total,12647,103,103,103,99144.2,99186.9,99522.4,99589.6,99589.6,99589.6,2023-12-25 10:27:29,-0.26819,0,0,0,0,0,0
total,12738,91,91,91,99955.7,99992.2,100327.8,100327.8,100394.9,100394.9,2023-12-25 10:27:30,-0.26790,0,0,0,0,0,0
total,12830,92,92,92,100775.6,100797.5,101133.1,101200.2,101200.2,101200.2,2023-12-25 10:27:31,-0.26762,0,0,0,0,0,0
total,12927,97,97,97,101560.3,101602.8,102005.5,102005.5,102005.5,102005.5,2023-12-25 10:27:32,-0.26732,0,0,0,0,0,0
total,13037,110,110,110,102398.4,102408.1,102743.7,102810.8,102810.8,102810.8,2023-12-25 10:27:33,-0.26696,0,0,0,0,0,0
total,13128,91,91,91,103188.0,103280.5,103549.0,103549.0,103549.0,103549.0,2023-12-25 10:27:34,-0.26669,0,0,0,0,0,0
total,13225,97,97,97,103946.4,104018.7,104354.3,104421.4,104421.4,104421.4,2023-12-25 10:27:35,-0.26639,0,0,0,0,0,0
total,13323,98,98,98,104778.8,104824.0,105159.6,105226.7,105226.7,105226.7,2023-12-25 10:27:36,-0.26610,0,0,0,0,0,0
total,13427,104,104,104,105584.8,105562.2,105964.9,105964.9,105964.9,105964.9,2023-12-25 10:27:37,-0.26578,0,0,0,0,0,0
total,13519,92,92,92,106339.1,106367.5,106770.2,106770.2,106770.2,106770.2,2023-12-25 10:27:38,-0.26552,0,0,0,0,0,0
total,13624,105,105,105,107187.2,107240.0,107508.4,107575.5,107575.5,107575.5,2023-12-25 10:27:39,-0.26520,0,0,0,0,0,0
total,13720,96,96,96,108001.2,108045.3,108380.8,108380.8,108380.8,108380.8,2023-12-25 10:27:40,-0.26492,0,0,0,0,0,0
total,13811,91,91,91,108784.6,108850.6,109186.1,109186.1,109253.2,109253.2,2023-12-25 10:27:41,-0.26467,0,0,0,0,0,0
total,13934,123,123,123,109592.3,109588.8,109924.3,109991.4,109991.4,109991.4,2023-12-25 10:27:42,-0.26429,0,0,0,0,0,0
total,14041,107,107,107,110381.9,110394.1,110729.6,110796.7,110796.7,110796.7,2023-12-25 10:27:43,-0.26398,0,0,0,0,0,0
total,14133,92,92,92,111176.8,111199.4,111534.9,111602.0,111602.0,111602.0,2023-12-25 10:27:44,-0.26373,0,0,0,0,0,0
total,14234,101,101,101,111961.2,112004.7,112340.2,112340.2,112407.3,112407.3,2023-12-25 10:27:45,-0.26344,0,0,0,0,0,0
total,14325,91,91,91,112802.3,112810.0,113145.5,113212.7,113212.7,113212.7,2023-12-25 10:27:46,-0.26320,0,0,0,0,0,0
total,14421,96,96,96,113569.2,113615.3,113950.9,114018.0,114018.0,114018.0,2023-12-25 10:27:47,-0.26294,0,0,0,0,0,0
total,14512,91,91,91,114403.3,114420.6,114823.3,114823.3,114823.3,114823.3,2023-12-25 10:27:48,-0.26270,0,0,0,0,0,0
total,14619,107,107,107,115212.4,115293.0,115561.5,115628.6,115628.6,115628.6,2023-12-25 10:27:49,-0.26240,0,0,0,0,0,0
total,14732,113,113,113,115958.5,116031.2,116299.7,116366.8,116366.8,116366.8,2023-12-25 10:27:50,-0.26209,0,0,0,0,0,0
total,14836,104,104,104,116750.7,116836.5,117105.0,117172.1,117172.1,117172.1,2023-12-25 10:27:51,-0.26181,0,0,0,0,0,0
total,14931,95,95,95,117510.1,117574.7,117910.3,117977.4,117977.4,117977.4,2023-12-25 10:27:52,-0.26156,0,0,0,0,0,0
total,15032,101,101,101,118361.1,118380.0,118782.7,118782.7,118782.7,118782.7,2023-12-25 10:27:53,-0.26130,0,0,0,0,0,0
total,15125,93,93,93,119134.5,119118.2,119520.9,119588.0,119588.0,119588.0,2023-12-25 10:27:54,-0.26106,0,0,0,0,0,0
total,15228,103,103,103,119954.5,119990.6,120326.2,120393.3,120393.3,120393.3,2023-12-25 10:27:55,-0.26080,0,0,0,0,0,0
total,15347,119,119,119,120707.7,120728.8,121131.5,121198.6,121198.6,121198.6,2023-12-25 10:27:56,-0.26048,0,0,0,0,0,0
total,15437,90,90,90,121584.9,121601.3,121936.8,122003.9,122003.9,122003.9,2023-12-25 10:27:57,-0.26026,0,0,0,0,0,0
total,15550,113,113,113,122310.1,122339.5,122675.0,122742.1,122742.1,122742.1,2023-12-25 10:27:58,-0.25997,0,0,0,0,0,0
total,15665,115,115,115,123128.1,123144.8,123480.3,123547.4,123547.4,123547.4,2023-12-25 10:27:59,-0.25967,0,0,0,0,0,0
total,15765,100,100,100,123920.5,123950.1,124285.6,124285.6,124285.6,124285.6,2023-12-25 10:28:00,-0.25942,0,0,0,0,0,0
total,15859,94,94,94,124701.1,124688.3,125090.9,125158.0,125158.0,125158.0,2023-12-25 10:28:01,-0.25920,0,0,0,0,0,0
total,15965,106,106,106,125525.9,125560.7,125896.2,125896.2,125963.3,125963.3,2023-12-25 10:28:02,-0.25894,0,0,0,0,0,0
total,16063,98,98,98,126293.4,126298.9,126701.5,126701.5,126701.5,126701.5,2023-12-25 10:28:03,-0.25870,0,0,0,0,0,0
total,16163,100,100,100,127104.2,127104.2,127506.8,127506.8,127506.8,127506.8,2023-12-25 10:28:04,-0.25846,0,0,0,0,0,0
total,16258,95,95,95,127949.4,127976.6,128312.1,128312.1,128379.3,128379.3,2023-12-25 10:28:05,-0.25824,0,0,0,0,0,0
total,16370,112,112,112,128698.0,128714.8,129050.3,129117.5,129117.5,129117.5,2023-12-25 10:28:06,-0.25797,0,0,0,0,0,0
total,16480,110,110,110,129453.6,129453.0,129855.7,129922.8,129922.8,129922.8,2023-12-25 10:28:07,-0.25770,0,0,0,0,0,0
total,16572,92,92,92,130281.6,130325.4,130661.0,130728.1,130728.1,130728.1,2023-12-25 10:28:08,-0.25750,0,0,0,0,0,0
total,16667,95,95,95,131107.1,131130.7,131466.3,131533.4,131533.4,131533.4,2023-12-25 10:28:09,-0.25728,0,0,0,0,0,0
total,16756,89,89,89,131934.1,132003.1,132271.6,132338.7,132338.7,132338.7,2023-12-25 10:28:10,-0.25709,0,0,0,0,0,0
total,16877,121,121,121,132679.5,132741.3,133076.9,133076.9,133076.9,133076.9,2023-12-25 10:28:11,-0.25680,0,0,0,0,0,0
total,16967,90,90,90,133487.0,133546.6,133882.2,133882.2,133882.2,133882.2,2023-12-25 10:28:12,-0.25660,0,0,0,0,0,0
total,17071,104,104,104,134227.4,134217.7,134687.5,134687.5,134687.5,134687.5,2023-12-25 10:28:13,-0.25637,0,0,0,0,0,0
total,17181,110,110,110,135066.4,135090.1,135492.8,135492.8,135492.8,135492.8,2023-12-25 10:28:14,-0.25612,0,0,0,0,0,0
total,17289,108,108,108,135864.4,135895.4,136163.9,136231.0,136231.0,136231.0,2023-12-25 10:28:15,-0.25587,0,0,0,0,0,0
total,17396,107,107,107,136634.6,136700.8,137036.3,137036.3,137103.4,137103.4,2023-12-25 10:28:16,-0.25564,0,0,0,0,0,0
total,17508,112,112,112,137418.3,137439.0,137841.6,137841.6,137841.6,137841.6,2023-12-25 10:28:17,-0.25539,0,0,0,0,0,0
total,17615,107,107,107,138209.8,138244.3,138646.9,138646.9,138646.9,138646.9,2023-12-25 10:28:18,-0.25515,0,0,0,0,0,0
total,17726,111,111,111,138932.9,138915.3,139318.0,139452.2,139452.2,139452.2,2023-12-25 10:28:19,-0.25491,0,0,0,0,0,0
total,17843,117,117,117,139733.8,139854.9,140123.3,140257.5,140257.5,140257.5,2023-12-25 10:28:20,-0.25465,0,0,0,0,0,0
total,17950,107,107,107,140506.5,140526.0,140928.6,140928.6,140928.6,140928.6,2023-12-25 10:28:21,-0.25442,0,0,0,0,0,0
total,18038,88,88,88,141357.2,141465.5,141733.9,141868.1,141868.1,141868.1,2023-12-25 10:28:22,-0.25424,0,0,0,0,0,0
total,18146,108,108,108,142130.4,142270.8,142539.2,142539.2,142539.2,142539.2,2023-12-25 10:28:23,-0.25401,0,0,0,0,0,0
total,18253,107,107,107,142943.8,143076.1,143344.5,143344.5,143344.5,143344.5,2023-12-25 10:28:24,-0.25379,0,0,0,0,0,0
total,18352,99,99,99,143738.4,143881.4,144149.8,144149.8,144149.8,144149.8,2023-12-25 10:28:25,-0.25359,0,0,0,0,0,0
total,18441,89,89,89,144431.1,144418.3,144820.9,144955.1,144955.1,144955.1,2023-12-25 10:28:26,-0.25341,0,0,0,0,0,0
total,18540,99,99,99,145340.9,145357.8,145760.5,145760.5,145760.5,145760.5,2023-12-25 10:28:27,-0.25321,0,0,0,0,0,0
total,18631,91,91,91,146155.0,146163.1,146565.8,146565.8,146565.8,146565.8,2023-12-25 10:28:28,-0.25304,0,0,0,0,0,0
total,18729,98,98,98,146941.0,146968.4,147371.1,147371.1,147505.3,147505.3,2023-12-25 10:28:29,-0.25284,0,0,0,0,0,0
total,18827,98,98,98,147777.8,147773.7,148176.4,148176.4,148176.4,148176.4,2023-12-25 10:28:30,-0.25265,0,0,0,0,0,0
total,18943,116,116,116,148582.5,148713.2,148981.7,148981.7,148981.7,148981.7,2023-12-25 10:28:31,-0.25241,0,0,0,0,0,0
total,19048,105,105,105,149314.7,149384.3,149787.0,149787.0,149787.0,149787.0,2023-12-25 10:28:32,-0.25220,0,0,0,0,0,0
total,19145,97,97,97,150161.3,150189.6,150592.3,150592.3,150592.3,150592.3,2023-12-25 10:28:33,-0.25202,0,0,0,0,0,0
total,19261,116,116,116,150923.2,150994.9,151263.4,151397.6,151397.6,151397.6,2023-12-25 10:28:34,-0.25178,0,0,0,0,0,0
total,19372,111,111,111,151640.0,151666.0,152068.7,152202.9,152202.9,152202.9,2023-12-25 10:28:35,-0.25157,0,0,0,0,0,0
total,19466,94,94,94,152505.6,152605.6,152874.0,153008.2,153008.2,153008.2,2023-12-25 10:28:36,-0.25139,0,0,0,0,0,0
