type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4832,35,35,35,109.6,154.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:14,0.01489,0,0,0,0,0,0
total,4869,37,37,37,106.0,154.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:15,0.01480,0,0,0,0,0,0
total,4915,46,46,46,89.7,144.4,177.6,177.7,177.7,177.7,2023-12-25 18:04:16,0.01470,0,0,0,0,0,0
total,4960,45,45,45,93.1,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:04:17,0.01460,0,0,0,0,0,0
total,4997,37,37,37,103.6,146.3,177.6,177.7,177.7,177.7,2023-12-25 18:04:18,0.01451,0,0,0,0,0,0
total,5043,46,46,46,83.6,144.6,167.6,177.6,177.6,177.6,2023-12-25 18:04:19,0.01442,0,0,0,0,0,0
total,5082,39,39,39,105.3,154.9,177.6,177.7,177.7,177.7,2023-12-25 18:04:20,0.01431,0,0,0,0,0,0
total,5131,49,49,49,80.8,0.5,177.6,177.6,177.6,177.6,2023-12-25 18:04:21,0.01427,0,0,0,0,0,0
total,5168,37,37,37,109.1,154.8,177.6,177.6,177.6,177.6,2023-12-25 18:04:22,0.01418,0,0,0,0,0,0
total,5219,51,51,51,81.6,144.4,174.3,177.5,177.6,177.6,2023-12-25 18:04:23,0.01419,0,0,0,0,0,0
total,5259,40,40,40,97.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 18:04:24,0.01408,0,0,0,0,0,0
total,5303,44,44,44,87.1,134.3,177.5,177.7,177.7,177.7,2023-12-25 18:04:25,0.01398,0,0,0,0,0,0
total,5341,38,38,38,106.4,144.6,167.5,179.2,179.2,179.2,2023-12-25 18:04:26,0.01389,0,0,0,0,0,0
total,5389,48,48,48,84.1,134.3,167.5,177.6,177.6,177.6,2023-12-25 18:04:27,0.01383,0,0,0,0,0,0
total,5435,46,46,46,89.5,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:28,0.01375,0,0,0,0,0,0
total,5470,35,35,35,110.4,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:04:29,0.01370,0,0,0,0,0,0
total,5507,37,37,37,107.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 18:04:30,0.01362,0,0,0,0,0,0
total,5551,44,44,44,91.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:31,0.01353,0,0,0,0,0,0
total,5590,39,39,39,101.1,154.8,177.5,177.6,177.6,177.6,2023-12-25 18:04:32,0.01344,0,0,0,0,0,0
total,5644,54,54,54,77.4,0.5,167.8,177.5,177.5,177.5,2023-12-25 18:04:33,0.01352,0,0,0,0,0,0
total,5683,39,39,39,98.8,145.0,177.5,177.6,177.6,177.6,2023-12-25 18:04:34,0.01343,0,0,0,0,0,0
total,5727,44,44,44,92.3,144.4,168.2,177.6,177.6,177.6,2023-12-25 18:04:35,0.01334,0,0,0,0,0,0
total,5768,41,41,41,102.9,154.7,177.6,177.7,177.7,177.7,2023-12-25 18:04:36,0.01324,0,0,0,0,0,0
total,5802,34,34,34,111.7,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:04:37,0.01322,0,0,0,0,0,0
total,5841,39,39,39,100.5,144.6,168.3,177.6,177.6,177.6,2023-12-25 18:04:38,0.01313,0,0,0,0,0,0
total,5876,35,35,35,111.7,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:04:39,0.01309,0,0,0,0,0,0
total,5918,42,42,42,94.9,154.8,177.5,177.5,177.5,177.5,2023-12-25 18:04:40,0.01300,0,0,0,0,0,0
total,5959,41,41,41,102.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:04:41,0.01291,0,0,0,0,0,0
total,5997,38,38,38,105.9,144.6,177.6,178.9,178.9,178.9,2023-12-25 18:04:42,0.01283,0,0,0,0,0,0
total,6037,40,40,40,99.3,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:04:43,0.01275,0,0,0,0,0,0
total,6072,35,35,35,110.6,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:04:44,0.01271,0,0,0,0,0,0
total,6115,43,43,43,97.5,144.7,177.5,177.7,177.7,177.7,2023-12-25 18:04:45,0.01263,0,0,0,0,0,0
total,6153,38,38,38,106.1,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:04:46,0.01256,0,0,0,0,0,0
total,6188,35,35,35,112.0,154.8,177.6,177.6,177.6,177.6,2023-12-25 18:04:47,0.01252,0,0,0,0,0,0
total,6231,43,43,43,89.6,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:48,0.01244,0,0,0,0,0,0
total,6271,40,40,40,99.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:04:49,0.01236,0,0,0,0,0,0
total,6315,44,44,44,95.4,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:04:50,0.01229,0,0,0,0,0,0
total,6356,41,41,41,96.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:04:51,0.01221,0,0,0,0,0,0
total,6392,36,36,36,108.2,144.6,167.6,177.6,177.6,177.6,2023-12-25 18:04:52,0.01216,0,0,0,0,0,0
total,6438,46,46,46,87.9,144.6,177.5,177.7,177.7,177.7,2023-12-25 18:04:53,0.01210,0,0,0,0,0,0
total,6478,40,40,40,97.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:04:54,0.01203,0,0,0,0,0,0
total,6525,47,47,47,87.8,144.4,170.7,177.5,177.5,177.5,2023-12-25 18:04:55,0.01198,0,0,0,0,0,0
total,6561,36,36,36,111.0,146.1,177.5,177.6,177.6,177.6,2023-12-25 18:04:56,0.01194,0,0,0,0,0,0
total,6606,45,45,45,88.9,144.4,177.5,178.0,178.0,178.0,2023-12-25 18:04:57,0.01187,0,0,0,0,0,0
total,6651,45,45,45,88.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:04:58,0.01181,0,0,0,0,0,0
total,6692,41,41,41,97.3,144.6,167.4,177.6,177.6,177.6,2023-12-25 18:04:59,0.01174,0,0,0,0,0,0
total,6735,43,43,43,91.5,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:00,0.01167,0,0,0,0,0,0
total,6774,39,39,39,105.9,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:01,0.01161,0,0,0,0,0,0
total,6818,44,44,44,91.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:02,0.01154,0,0,0,0,0,0
total,6855,37,37,37,104.9,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:03,0.01149,0,0,0,0,0,0
total,6896,41,41,41,93.3,144.4,177.5,177.7,177.7,177.7,2023-12-25 18:05:04,0.01142,0,0,0,0,0,0
total,6938,42,42,42,97.8,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:05:05,0.01136,0,0,0,0,0,0
total,6972,34,34,34,118.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:05:06,0.01134,0,0,0,0,0,0
total,7020,48,48,48,87.9,144.4,177.5,178.0,178.0,178.0,2023-12-25 18:05:07,0.01131,0,0,0,0,0,0
total,7056,36,36,36,106.0,144.6,168.6,177.6,177.6,177.6,2023-12-25 18:05:08,0.01127,0,0,0,0,0,0
total,7098,42,42,42,96.0,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:09,0.01121,0,0,0,0,0,0
total,7136,38,38,38,104.1,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:10,0.01115,0,0,0,0,0,0
total,7173,37,37,37,107.9,154.7,177.3,177.6,177.6,177.6,2023-12-25 18:05:11,0.01111,0,0,0,0,0,0
total,7220,47,47,47,88.6,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:12,0.01107,0,0,0,0,0,0
total,7262,42,42,42,91.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:13,0.01101,0,0,0,0,0,0
total,7301,39,39,39,101.6,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:05:14,0.01095,0,0,0,0,0,0
total,7344,43,43,43,99.5,144.6,177.5,178.0,178.0,178.0,2023-12-25 18:05:15,0.01089,0,0,0,0,0,0
total,7380,36,36,36,107.4,154.5,177.5,177.5,177.5,177.5,2023-12-25 18:05:16,0.01086,0,0,0,0,0,0
total,7423,43,43,43,91.1,144.4,167.4,177.5,177.5,177.5,2023-12-25 18:05:17,0.01080,0,0,0,0,0,0
total,7465,42,42,42,93.6,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:18,0.01074,0,0,0,0,0,0
total,7506,41,41,41,100.9,144.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:19,0.01068,0,0,0,0,0,0
total,7547,41,41,41,97.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:20,0.01063,0,0,0,0,0,0
total,7577,30,30,30,129.5,157.2,177.6,177.6,177.6,177.6,2023-12-25 18:05:21,0.01068,0,0,0,0,0,0
total,7623,46,46,46,85.4,144.4,167.4,177.6,177.6,177.6,2023-12-25 18:05:22,0.01063,0,0,0,0,0,0
total,7666,43,43,43,93.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:23,0.01058,0,0,0,0,0,0
total,7710,44,44,44,98.4,144.6,177.5,177.5,177.5,177.5,2023-12-25 18:05:24,0.01053,0,0,0,0,0,0
total,7748,38,38,38,102.9,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:05:25,0.01048,0,0,0,0,0,0
total,7783,35,35,35,108.0,144.6,167.4,177.5,177.5,177.5,2023-12-25 18:05:26,0.01046,0,0,0,0,0,0
total,7820,37,37,37,106.8,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:05:27,0.01042,0,0,0,0,0,0
total,7860,40,40,40,103.2,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:28,0.01037,0,0,0,0,0,0
total,7898,38,38,38,105.7,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:05:29,0.01032,0,0,0,0,0,0
total,7940,42,42,42,95.8,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:30,0.01027,0,0,0,0,0,0
total,7992,52,52,52,76.9,0.5,167.4,177.5,177.6,177.6,2023-12-25 18:05:31,0.01030,0,0,0,0,0,0
total,8039,47,47,47,85.3,144.3,177.5,177.5,177.5,177.5,2023-12-25 18:05:32,0.01027,0,0,0,0,0,0
total,8070,31,31,31,124.8,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:33,0.01030,0,0,0,0,0,0
total,8104,34,34,34,119.5,154.7,177.5,177.5,177.5,177.5,2023-12-25 18:05:34,0.01029,0,0,0,0,0,0
total,8141,37,37,37,111.9,154.7,167.5,177.5,177.5,177.5,2023-12-25 18:05:35,0.01026,0,0,0,0,0,0
total,8181,40,40,40,102.2,154.7,177.5,177.6,177.6,177.6,2023-12-25 18:05:36,0.01021,0,0,0,0,0,0
total,8221,40,40,40,94.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 18:05:37,0.01016,0,0,0,0,0,0
total,8255,34,34,34,117.1,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:38,0.01015,0,0,0,0,0,0
total,8302,47,47,47,86.9,144.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:39,0.01012,0,0,0,0,0,0
total,8338,36,36,36,111.9,154.5,177.5,177.6,177.6,177.6,2023-12-25 18:05:40,0.01009,0,0,0,0,0,0
total,8385,47,47,47,87.1,144.4,177.5,177.6,177.6,177.6,2023-12-25 18:05:41,0.01006,0,0,0,0,0,0
total,8434,49,49,49,79.3,0.4,177.5,177.5,177.5,177.5,2023-12-25 18:05:42,0.01005,0,0,0,0,0,0
total,8476,42,42,42,94.7,144.6,167.5,177.6,177.6,177.6,2023-12-25 18:05:43,0.01000,0,0,0,0,0,0
total,8521,45,45,45,87.4,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:05:44,0.00996,0,0,0,0,0,0
total,8560,39,39,39,103.4,154.5,177.5,178.0,178.0,178.0,2023-12-25 18:05:45,0.00992,0,0,0,0,0,0
total,8602,42,42,42,98.1,144.4,167.9,177.6,177.6,177.6,2023-12-25 18:05:46,0.00987,0,0,0,0,0,0
total,8641,39,39,39,97.1,144.4,167.5,177.6,177.6,177.6,2023-12-25 18:05:47,0.00983,0,0,0,0,0,0
total,8678,37,37,37,109.0,154.5,177.5,180.7,180.7,180.7,2023-12-25 18:05:48,0.00980,0,0,0,0,0,0
