type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4036,49,49,49,83.7,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:43:46,0.01883,0,0,0,0,0,0
total,4069,33,33,33,119.6,157.3,167.5,167.6,167.6,167.6,2023-12-25 17:43:47,0.01880,0,0,0,0,0,0
total,4110,41,41,41,102.4,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:43:48,0.01861,0,0,0,0,0,0
total,4152,42,42,42,92.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:43:49,0.01843,0,0,0,0,0,0
total,4188,36,36,36,110.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:43:50,0.01832,0,0,0,0,0,0
total,4224,36,36,36,110.8,144.6,167.5,197.8,197.8,197.8,2023-12-25 17:43:51,0.01818,0,0,0,0,0,0
total,4254,30,30,30,129.7,157.3,167.5,167.5,167.5,167.5,2023-12-25 17:43:52,0.01826,0,0,0,0,0,0
total,4294,40,40,40,100.3,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:43:53,0.01809,0,0,0,0,0,0
total,4333,39,39,39,103.9,144.6,167.8,169.0,169.0,169.0,2023-12-25 17:43:54,0.01793,0,0,0,0,0,0
total,4375,42,42,42,98.4,144.4,167.5,168.4,168.4,168.4,2023-12-25 17:43:55,0.01776,0,0,0,0,0,0
total,4415,40,40,40,98.0,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:43:56,0.01761,0,0,0,0,0,0
total,4449,34,34,34,113.0,144.6,167.5,172.0,172.0,172.0,2023-12-25 17:43:57,0.01755,0,0,0,0,0,0
total,4501,52,52,52,80.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:43:58,0.01750,0,0,0,0,0,0
total,4547,46,46,46,83.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:43:59,0.01735,0,0,0,0,0,0
total,4584,37,37,37,111.9,144.6,167.6,167.8,167.8,167.8,2023-12-25 17:44:00,0.01724,0,0,0,0,0,0
total,4624,40,40,40,99.3,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:44:01,0.01710,0,0,0,0,0,0
total,4658,34,34,34,113.5,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:44:02,0.01704,0,0,0,0,0,0
total,4701,43,43,43,95.6,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:44:03,0.01689,0,0,0,0,0,0
total,4737,36,36,36,109.4,144.7,167.5,168.3,168.3,168.3,2023-12-25 17:44:04,0.01680,0,0,0,0,0,0
total,4779,42,42,42,100.2,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:44:05,0.01666,0,0,0,0,0,0
total,4818,39,39,39,98.7,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:44:06,0.01653,0,0,0,0,0,0
total,4868,50,50,50,81.3,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:44:07,0.01645,0,0,0,0,0,0
total,4912,44,44,44,89.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:44:08,0.01632,0,0,0,0,0,0
total,4945,33,33,33,121.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:44:09,0.01630,0,0,0,0,0,0
total,4992,47,47,47,88.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:44:10,0.01618,0,0,0,0,0,0
total,5036,44,44,44,86.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:11,0.01605,0,0,0,0,0,0
total,5075,39,39,39,104.7,144.7,167.6,168.2,168.2,168.2,2023-12-25 17:44:12,0.01593,0,0,0,0,0,0
total,5123,48,48,48,85.1,134.3,167.6,167.8,167.8,167.8,2023-12-25 17:44:13,0.01584,0,0,0,0,0,0
total,5165,42,42,42,93.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:44:14,0.01571,0,0,0,0,0,0
total,5204,39,39,39,104.2,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:44:15,0.01560,0,0,0,0,0,0
total,5254,50,50,50,78.7,1.0,167.5,167.5,167.5,167.5,2023-12-25 17:44:16,0.01553,0,0,0,0,0,0
total,5305,51,51,51,81.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:17,0.01549,0,0,0,0,0,0
total,5343,38,38,38,104.2,144.4,167.5,168.3,168.3,168.3,2023-12-25 17:44:18,0.01539,0,0,0,0,0,0
total,5392,49,49,49,75.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:19,0.01531,0,0,0,0,0,0
total,5443,51,51,51,79.9,134.3,167.4,167.4,169.1,169.1,2023-12-25 17:44:20,0.01527,0,0,0,0,0,0
total,5487,44,44,44,94.8,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:44:21,0.01515,0,0,0,0,0,0
total,5531,44,44,44,89.9,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:44:22,0.01504,0,0,0,0,0,0
total,5571,40,40,40,94.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:23,0.01493,0,0,0,0,0,0
total,5611,40,40,40,100.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:44:24,0.01483,0,0,0,0,0,0
total,5658,47,47,47,92.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:44:25,0.01474,0,0,0,0,0,0
total,5696,38,38,38,100.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:44:26,0.01465,0,0,0,0,0,0
total,5740,44,44,44,91.0,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:44:27,0.01455,0,0,0,0,0,0
total,5785,45,45,45,87.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:44:28,0.01445,0,0,0,0,0,0
total,5825,40,40,40,99.3,144.6,167.5,178.3,178.3,178.3,2023-12-25 17:44:29,0.01435,0,0,0,0,0,0
total,5872,47,47,47,86.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:30,0.01426,0,0,0,0,0,0
total,5908,36,36,36,109.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:44:31,0.01421,0,0,0,0,0,0
total,5950,42,42,42,95.4,134.6,167.4,168.6,168.6,168.6,2023-12-25 17:44:32,0.01411,0,0,0,0,0,0
total,5992,42,42,42,96.5,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:44:33,0.01401,0,0,0,0,0,0
total,6044,52,52,52,79.5,134.3,167.6,167.8,168.4,168.4,2023-12-25 17:44:34,0.01399,0,0,0,0,0,0
total,6074,30,30,30,124.0,144.7,167.5,167.6,167.6,167.6,2023-12-25 17:44:35,0.01406,0,0,0,0,0,0
total,6124,50,50,50,87.5,134.3,167.5,168.0,168.0,168.0,2023-12-25 17:44:36,0.01401,0,0,0,0,0,0
total,6162,38,38,38,95.9,134.5,167.5,171.4,171.4,171.4,2023-12-25 17:44:37,0.01393,0,0,0,0,0,0
total,6210,48,48,48,84.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:44:38,0.01386,0,0,0,0,0,0
total,6253,43,43,43,95.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:44:39,0.01377,0,0,0,0,0,0
total,6294,41,41,41,96.4,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:44:40,0.01368,0,0,0,0,0,0
total,6332,38,38,38,110.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:44:41,0.01361,0,0,0,0,0,0
total,6373,41,41,41,88.5,134.5,167.4,171.0,171.0,171.0,2023-12-25 17:44:42,0.01352,0,0,0,0,0,0
total,6415,42,42,42,100.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:44:43,0.01343,0,0,0,0,0,0
total,6451,36,36,36,109.0,144.7,167.5,167.8,167.8,167.8,2023-12-25 17:44:44,0.01339,0,0,0,0,0,0
total,6505,54,54,54,77.3,134.3,157.4,167.5,167.5,167.5,2023-12-25 17:44:45,0.01341,0,0,0,0,0,0
total,6542,37,37,37,99.5,134.7,167.4,167.5,167.5,167.5,2023-12-25 17:44:46,0.01335,0,0,0,0,0,0
total,6586,44,44,44,95.2,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:44:47,0.01327,0,0,0,0,0,0
total,6634,48,48,48,83.0,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:44:48,0.01321,0,0,0,0,0,0
total,6685,51,51,51,80.2,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:44:49,0.01318,0,0,0,0,0,0
total,6735,50,50,50,77.3,0.6,167.5,167.6,167.6,167.6,2023-12-25 17:44:50,0.01313,0,0,0,0,0,0
total,6779,44,44,44,95.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:44:51,0.01305,0,0,0,0,0,0
total,6826,47,47,47,83.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:44:52,0.01298,0,0,0,0,0,0
total,6877,51,51,51,76.5,134.2,167.4,167.4,168.2,168.2,2023-12-25 17:44:53,0.01295,0,0,0,0,0,0
total,6919,42,42,42,96.0,144.4,167.4,172.0,172.0,172.0,2023-12-25 17:44:54,0.01287,0,0,0,0,0,0
total,6962,43,43,43,91.1,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:44:55,0.01280,0,0,0,0,0,0
total,7011,49,49,49,81.6,134.3,167.5,171.2,171.2,171.2,2023-12-25 17:44:56,0.01275,0,0,0,0,0,0
total,7050,39,39,39,107.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:44:57,0.01268,0,0,0,0,0,0
total,7085,35,35,35,105.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:44:58,0.01266,0,0,0,0,0,0
total,7125,40,40,40,101.2,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:44:59,0.01259,0,0,0,0,0,0
total,7162,37,37,37,116.3,144.6,167.4,167.6,167.6,167.6,2023-12-25 17:45:00,0.01255,0,0,0,0,0,0
total,7205,43,43,43,87.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:45:01,0.01247,0,0,0,0,0,0
total,7244,39,39,39,105.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:02,0.01241,0,0,0,0,0,0
total,7287,43,43,43,90.5,134.3,167.5,168.3,168.3,168.3,2023-12-25 17:45:03,0.01234,0,0,0,0,0,0
total,7332,45,45,45,88.3,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:45:04,0.01227,0,0,0,0,0,0
total,7381,49,49,49,81.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:05,0.01223,0,0,0,0,0,0
total,7427,46,46,46,87.5,134.3,168.2,170.0,170.0,170.0,2023-12-25 17:45:06,0.01216,0,0,0,0,0,0
total,7459,32,32,32,121.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 17:45:07,0.01219,0,0,0,0,0,0
total,7496,37,37,37,113.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:08,0.01214,0,0,0,0,0,0
total,7546,50,50,50,77.4,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:45:09,0.01211,0,0,0,0,0,0
total,7593,47,47,47,87.9,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:45:10,0.01205,0,0,0,0,0,0
total,7640,47,47,47,84.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:11,0.01200,0,0,0,0,0,0
total,7690,50,50,50,77.9,0.5,167.4,167.5,167.5,167.5,2023-12-25 17:45:12,0.01196,0,0,0,0,0,0
total,7730,40,40,40,103.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:13,0.01190,0,0,0,0,0,0
total,7768,38,38,38,105.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:45:14,0.01186,0,0,0,0,0,0
total,7822,54,54,54,76.3,0.9,167.4,167.4,167.4,167.4,2023-12-25 17:45:15,0.01187,0,0,0,0,0,0
total,7858,36,36,36,103.7,134.5,167.4,167.8,167.8,167.8,2023-12-25 17:45:16,0.01184,0,0,0,0,0,0
total,7904,46,46,46,88.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:17,0.01179,0,0,0,0,0,0
total,7948,44,44,44,95.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:18,0.01172,0,0,0,0,0,0
total,7981,33,33,33,114.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:19,0.01173,0,0,0,0,0,0
total,8021,40,40,40,101.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:45:20,0.01167,0,0,0,0,0,0
total,8064,43,43,43,93.1,134.5,167.4,168.2,168.2,168.2,2023-12-25 17:45:21,0.01161,0,0,0,0,0,0
total,8104,40,40,40,101.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:22,0.01156,0,0,0,0,0,0
total,8153,49,49,49,82.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:23,0.01152,0,0,0,0,0,0
total,8188,35,35,35,108.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:24,0.01150,0,0,0,0,0,0
total,8228,40,40,40,102.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:45:25,0.01145,0,0,0,0,0,0
total,8268,40,40,40,98.2,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:45:26,0.01140,0,0,0,0,0,0
total,8317,49,49,49,79.9,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:45:27,0.01136,0,0,0,0,0,0
total,8360,43,43,43,94.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:28,0.01130,0,0,0,0,0,0
total,8401,41,41,41,101.2,144.4,167.4,167.8,167.8,167.8,2023-12-25 17:45:29,0.01125,0,0,0,0,0,0
total,8443,42,42,42,95.1,134.3,167.5,168.6,168.6,168.6,2023-12-25 17:45:30,0.01119,0,0,0,0,0,0
total,8485,42,42,42,93.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:45:31,0.01114,0,0,0,0,0,0
total,8526,41,41,41,96.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:45:32,0.01109,0,0,0,0,0,0
total,8576,50,50,50,79.3,134.2,167.5,167.8,167.8,167.8,2023-12-25 17:45:33,0.01106,0,0,0,0,0,0
total,8624,48,48,48,85.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:45:34,0.01102,0,0,0,0,0,0
total,8663,39,39,39,103.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:35,0.01098,0,0,0,0,0,0
total,8707,44,44,44,91.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:45:36,0.01092,0,0,0,0,0,0
total,8739,32,32,32,118.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:37,0.01094,0,0,0,0,0,0
total,8782,43,43,43,97.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:45:38,0.01089,0,0,0,0,0,0
total,8818,36,36,36,109.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:45:39,0.01087,0,0,0,0,0,0
total,8861,43,43,43,91.3,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:40,0.01082,0,0,0,0,0,0
total,8904,43,43,43,95.5,134.5,167.4,168.7,168.7,168.7,2023-12-25 17:45:41,0.01076,0,0,0,0,0,0
total,8942,38,38,38,104.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:42,0.01073,0,0,0,0,0,0
total,8980,38,38,38,104.7,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:45:43,0.01069,0,0,0,0,0,0
