type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,669,42,42,42,94.2,134.6,167.8,167.9,167.9,167.9,2023-12-25 17:23:37,0.06804,0,0,0,0,0,0
total,712,43,43,43,94.0,134.7,167.8,168.0,168.0,168.0,2023-12-25 17:23:38,0.06413,0,0,0,0,0,0
total,756,44,44,44,88.6,134.6,167.8,169.5,169.5,169.5,2023-12-25 17:23:39,0.06064,0,0,0,0,0,0
total,806,50,50,50,83.4,134.6,167.9,168.7,168.7,168.7,2023-12-25 17:23:40,0.05797,0,0,0,0,0,0
total,852,46,46,46,84.8,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:23:41,0.05516,0,0,0,0,0,0
total,897,45,45,45,92.2,134.6,167.8,167.9,167.9,167.9,2023-12-25 17:23:42,0.05258,0,0,0,0,0,0
total,941,44,44,44,86.5,134.5,167.8,167.8,167.8,167.8,2023-12-25 17:23:43,0.05023,0,0,0,0,0,0
total,989,48,48,48,85.4,134.6,167.8,170.0,170.0,170.0,2023-12-25 17:23:44,0.04822,0,0,0,0,0,0
total,1023,34,34,34,114.4,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:23:45,0.04727,0,0,0,0,0,0
total,1068,45,45,45,92.0,134.6,167.6,168.3,168.3,168.3,2023-12-25 17:23:46,0.04541,0,0,0,0,0,0
total,1110,42,42,42,94.1,134.6,167.8,169.1,169.1,169.1,2023-12-25 17:23:47,0.04373,0,0,0,0,0,0
total,1149,39,39,39,101.2,134.6,167.6,169.1,169.1,169.1,2023-12-25 17:23:48,0.04234,0,0,0,0,0,0
total,1191,42,42,42,95.7,134.6,167.8,169.6,169.6,169.6,2023-12-25 17:23:49,0.04087,0,0,0,0,0,0
total,1228,37,37,37,110.1,134.7,167.9,168.3,168.3,168.3,2023-12-25 17:23:50,0.03984,0,0,0,0,0,0
total,1272,44,44,44,92.1,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:51,0.03852,0,0,0,0,0,0
total,1316,44,44,44,89.6,134.5,167.6,169.6,169.6,169.6,2023-12-25 17:23:52,0.03729,0,0,0,0,0,0
total,1365,49,49,49,81.0,134.5,167.8,168.2,168.2,168.2,2023-12-25 17:23:53,0.03634,0,0,0,0,0,0
total,1403,38,38,38,100.9,134.5,167.6,169.0,169.0,169.0,2023-12-25 17:23:54,0.03547,0,0,0,0,0,0
total,1448,45,45,45,91.8,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:55,0.03445,0,0,0,0,0,0
total,1497,49,49,49,84.8,134.3,167.6,168.6,168.6,168.6,2023-12-25 17:23:56,0.03365,0,0,0,0,0,0
total,1544,47,47,47,81.9,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:23:57,0.03278,0,0,0,0,0,0
total,1580,36,36,36,114.9,134.6,167.6,169.9,169.9,169.9,2023-12-25 17:23:58,0.03227,0,0,0,0,0,0
total,1628,48,48,48,79.2,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:23:59,0.03153,0,0,0,0,0,0
total,1674,46,46,46,89.5,134.6,167.6,167.8,167.8,167.8,2023-12-25 17:24:00,0.03075,0,0,0,0,0,0
total,1725,51,51,51,78.2,134.5,167.5,167.8,170.3,170.3,2023-12-25 17:24:01,0.03025,0,0,0,0,0,0
total,1763,38,38,38,104.1,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:02,0.02972,0,0,0,0,0,0
total,1817,54,54,54,75.1,0.9,167.6,167.6,167.6,167.6,2023-12-25 17:24:03,0.02950,0,0,0,0,0,0
total,1860,43,43,43,89.0,134.5,167.8,167.9,167.9,167.9,2023-12-25 17:24:04,0.02882,0,0,0,0,0,0
total,1903,43,43,43,95.5,134.6,167.8,173.1,173.1,173.1,2023-12-25 17:24:05,0.02818,0,0,0,0,0,0
total,1943,40,40,40,95.4,134.6,167.8,167.8,167.8,167.8,2023-12-25 17:24:06,0.02764,0,0,0,0,0,0
total,1989,46,46,46,89.1,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:07,0.02706,0,0,0,0,0,0
total,2039,50,50,50,82.1,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:08,0.02662,0,0,0,0,0,0
total,2085,46,46,46,86.4,134.5,167.8,167.8,167.8,167.8,2023-12-25 17:24:09,0.02608,0,0,0,0,0,0
total,2132,47,47,47,83.8,134.5,167.6,167.8,167.8,167.8,2023-12-25 17:24:10,0.02558,0,0,0,0,0,0
total,2178,46,46,46,86.6,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:24:11,0.02508,0,0,0,0,0,0
total,2215,37,37,37,110.3,157.3,167.6,167.8,167.8,167.8,2023-12-25 17:24:12,0.02481,0,0,0,0,0,0
total,2257,42,42,42,93.7,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:13,0.02436,0,0,0,0,0,0
total,2298,41,41,41,97.1,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:14,0.02395,0,0,0,0,0,0
total,2344,46,46,46,86.6,134.5,167.8,167.8,167.8,167.8,2023-12-25 17:24:15,0.02351,0,0,0,0,0,0
total,2392,48,48,48,86.1,134.6,167.8,167.9,167.9,167.9,2023-12-25 17:24:16,0.02314,0,0,0,0,0,0
total,2432,40,40,40,100.9,134.7,167.6,167.6,167.6,167.6,2023-12-25 17:24:17,0.02280,0,0,0,0,0,0
total,2467,35,35,35,110.1,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:24:18,0.02270,0,0,0,0,0,0
total,2516,49,49,49,82.9,134.3,167.6,167.6,167.6,167.6,2023-12-25 17:24:19,0.02239,0,0,0,0,0,0
total,2560,44,44,44,92.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:20,0.02201,0,0,0,0,0,0
total,2601,41,41,41,96.6,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:21,0.02168,0,0,0,0,0,0
total,2642,41,41,41,97.9,134.5,167.6,167.6,167.6,167.6,2023-12-25 17:24:22,0.02136,0,0,0,0,0,0
total,2689,47,47,47,85.2,134.5,167.6,168.2,168.2,168.2,2023-12-25 17:24:23,0.02104,0,0,0,0,0,0
total,2735,46,46,46,83.9,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:24,0.02072,0,0,0,0,0,0
total,2769,34,34,34,118.6,157.3,167.5,167.6,167.6,167.6,2023-12-25 17:24:25,0.02072,0,0,0,0,0,0
total,2825,56,56,56,72.7,0.6,167.5,167.5,167.6,167.6,2023-12-25 17:24:26,0.02082,0,0,0,0,0,0
total,2864,39,39,39,100.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:27,0.02058,0,0,0,0,0,0
total,2909,45,45,45,93.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:28,0.02028,0,0,0,0,0,0
total,2947,38,38,38,98.7,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:24:29,0.02009,0,0,0,0,0,0
total,2995,48,48,48,82.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:30,0.01984,0,0,0,0,0,0
total,3031,36,36,36,110.3,134.6,167.6,167.6,167.6,167.6,2023-12-25 17:24:31,0.01974,0,0,0,0,0,0
total,3071,40,40,40,103.5,157.3,167.6,170.3,170.3,170.3,2023-12-25 17:24:32,0.01951,0,0,0,0,0,0
total,3117,46,46,46,85.7,134.3,167.6,172.1,172.1,172.1,2023-12-25 17:24:33,0.01925,0,0,0,0,0,0
total,3159,42,42,42,93.8,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:34,0.01900,0,0,0,0,0,0
total,3206,47,47,47,87.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:35,0.01876,0,0,0,0,0,0
total,3245,39,39,39,97.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:24:36,0.01858,0,0,0,0,0,0
total,3299,54,54,54,76.6,7.7,167.6,167.8,169.1,169.1,2023-12-25 17:24:37,0.01857,0,0,0,0,0,0
total,3345,46,46,46,88.0,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:38,0.01834,0,0,0,0,0,0
total,3386,41,41,41,96.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:39,0.01813,0,0,0,0,0,0
total,3431,45,45,45,88.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:40,0.01790,0,0,0,0,0,0
total,3476,45,45,45,88.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:41,0.01768,0,0,0,0,0,0
total,3523,47,47,47,85.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:42,0.01748,0,0,0,0,0,0
total,3555,32,32,32,123.8,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:24:43,0.01760,0,0,0,0,0,0
total,3598,43,43,43,91.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:44,0.01739,0,0,0,0,0,0
total,3646,48,48,48,82.7,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:45,0.01722,0,0,0,0,0,0
total,3689,43,43,43,94.9,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:46,0.01702,0,0,0,0,0,0
total,3740,51,51,51,78.0,134.3,167.5,167.5,167.6,167.6,2023-12-25 17:24:47,0.01691,0,0,0,0,0,0
total,3779,39,39,39,101.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:48,0.01678,0,0,0,0,0,0
total,3825,46,46,46,89.0,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:24:49,0.01659,0,0,0,0,0,0
total,3872,47,47,47,84.9,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:24:50,0.01642,0,0,0,0,0,0
total,3910,38,38,38,106.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:51,0.01632,0,0,0,0,0,0
total,3954,44,44,44,90.2,134.3,167.5,168.2,168.2,168.2,2023-12-25 17:24:52,0.01614,0,0,0,0,0,0
total,3989,35,35,35,110.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:53,0.01612,0,0,0,0,0,0
total,4040,51,51,51,78.4,134.3,167.6,168.6,169.9,169.9,2023-12-25 17:24:54,0.01604,0,0,0,0,0,0
total,4086,46,46,46,89.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:24:55,0.01588,0,0,0,0,0,0
total,4117,31,31,31,125.1,157.3,167.5,171.3,171.3,171.3,2023-12-25 17:24:56,0.01602,0,0,0,0,0,0
total,4153,36,36,36,118.5,144.6,167.5,168.3,168.3,168.3,2023-12-25 17:24:57,0.01598,0,0,0,0,0,0
total,4189,36,36,36,107.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:24:58,0.01593,0,0,0,0,0,0
total,4225,36,36,36,111.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:24:59,0.01588,0,0,0,0,0,0
total,4262,37,37,37,107.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:25:00,0.01580,0,0,0,0,0,0
total,4304,42,42,42,97.1,134.5,167.5,169.3,169.3,169.3,2023-12-25 17:25:01,0.01565,0,0,0,0,0,0
total,4346,42,42,42,89.1,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:02,0.01550,0,0,0,0,0,0
total,4386,40,40,40,108.0,134.5,167.5,174.3,174.3,174.3,2023-12-25 17:25:03,0.01537,0,0,0,0,0,0
total,4426,40,40,40,95.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:25:04,0.01524,0,0,0,0,0,0
total,4471,45,45,45,88.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:05,0.01510,0,0,0,0,0,0
total,4512,41,41,41,93.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:06,0.01497,0,0,0,0,0,0
total,4567,55,55,55,75.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:07,0.01502,0,0,0,0,0,0
total,4610,43,43,43,93.5,134.5,167.5,169.9,169.9,169.9,2023-12-25 17:25:08,0.01488,0,0,0,0,0,0
total,4649,39,39,39,101.2,138.1,167.5,167.6,167.6,167.6,2023-12-25 17:25:09,0.01478,0,0,0,0,0,0
total,4679,30,30,30,131.7,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:25:10,0.01494,0,0,0,0,0,0
total,4726,47,47,47,89.6,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:11,0.01482,0,0,0,0,0,0
total,4768,42,42,42,93.8,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:12,0.01469,0,0,0,0,0,0
total,4803,35,35,35,111.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:25:13,0.01467,0,0,0,0,0,0
total,4840,37,37,37,105.3,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:14,0.01460,0,0,0,0,0,0
total,4881,41,41,41,102.0,134.5,167.5,168.8,168.8,168.8,2023-12-25 17:25:15,0.01449,0,0,0,0,0,0
total,4920,39,39,39,100.3,134.3,167.5,168.3,168.3,168.3,2023-12-25 17:25:16,0.01439,0,0,0,0,0,0
total,4962,42,42,42,97.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:25:17,0.01427,0,0,0,0,0,0
total,4993,31,31,31,129.2,157.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:18,0.01437,0,0,0,0,0,0
total,5030,37,37,37,109.6,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:25:19,0.01430,0,0,0,0,0,0
total,5078,48,48,48,81.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:20,0.01421,0,0,0,0,0,0
total,5120,42,42,42,95.5,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:21,0.01409,0,0,0,0,0,0
total,5165,45,45,45,88.4,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:22,0.01398,0,0,0,0,0,0
total,5210,45,45,45,89.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:25:23,0.01387,0,0,0,0,0,0
total,5260,50,50,50,79.3,134.2,167.5,167.6,167.6,167.6,2023-12-25 17:25:24,0.01381,0,0,0,0,0,0
total,5302,42,42,42,95.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:25,0.01370,0,0,0,0,0,0
total,5336,34,34,34,120.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:25:26,0.01371,0,0,0,0,0,0
total,5378,42,42,42,93.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:27,0.01360,0,0,0,0,0,0
total,5418,40,40,40,103.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:28,0.01351,0,0,0,0,0,0
total,5461,43,43,43,88.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:29,0.01340,0,0,0,0,0,0
total,5503,42,42,42,102.6,134.3,167.5,168.3,168.3,168.3,2023-12-25 17:25:30,0.01330,0,0,0,0,0,0
total,5545,42,42,42,87.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:31,0.01320,0,0,0,0,0,0
total,5590,45,45,45,91.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:32,0.01310,0,0,0,0,0,0
total,5629,39,39,39,103.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:33,0.01303,0,0,0,0,0,0
total,5674,45,45,45,92.3,134.3,167.5,168.0,168.0,168.0,2023-12-25 17:25:34,0.01293,0,0,0,0,0,0
total,5710,36,36,36,104.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:25:35,0.01290,0,0,0,0,0,0
total,5745,35,35,35,117.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:25:36,0.01289,0,0,0,0,0,0
total,5780,35,35,35,109.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:37,0.01287,0,0,0,0,0,0
total,5821,41,41,41,99.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:38,0.01279,0,0,0,0,0,0
total,5863,42,42,42,97.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:39,0.01269,0,0,0,0,0,0
total,5904,41,41,41,92.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:40,0.01261,0,0,0,0,0,0
total,5946,42,42,42,97.9,134.3,167.5,172.6,172.6,172.6,2023-12-25 17:25:41,0.01252,0,0,0,0,0,0
total,5984,38,38,38,104.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:42,0.01246,0,0,0,0,0,0
total,6029,45,45,45,92.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:43,0.01238,0,0,0,0,0,0
total,6072,43,43,43,90.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:44,0.01229,0,0,0,0,0,0
total,6110,38,38,38,101.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:45,0.01223,0,0,0,0,0,0
total,6157,47,47,47,86.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:46,0.01216,0,0,0,0,0,0
total,6200,43,43,43,90.6,134.3,167.4,168.4,168.4,168.4,2023-12-25 17:25:47,0.01208,0,0,0,0,0,0
total,6244,44,44,44,96.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:48,0.01200,0,0,0,0,0,0
total,6285,41,41,41,95.8,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:49,0.01192,0,0,0,0,0,0
total,6338,53,53,53,73.2,0.9,167.4,167.5,167.6,167.6,2023-12-25 17:25:50,0.01194,0,0,0,0,0,0
total,6379,41,41,41,101.3,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:51,0.01187,0,0,0,0,0,0
total,6419,40,40,40,98.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:52,0.01180,0,0,0,0,0,0
total,6460,41,41,41,97.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:53,0.01173,0,0,0,0,0,0
total,6508,48,48,48,84.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:25:54,0.01167,0,0,0,0,0,0
total,6552,44,44,44,90.8,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:25:55,0.01160,0,0,0,0,0,0
total,6600,48,48,48,81.2,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:25:56,0.01154,0,0,0,0,0,0
total,6644,44,44,44,89.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:25:57,0.01147,0,0,0,0,0,0
total,6690,46,46,46,93.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:25:58,0.01140,0,0,0,0,0,0
total,6726,36,36,36,105.5,157.0,167.4,167.5,167.5,167.5,2023-12-25 17:25:59,0.01138,0,0,0,0,0,0
total,6767,41,41,41,98.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:00,0.01131,0,0,0,0,0,0
total,6812,45,45,45,88.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:01,0.01125,0,0,0,0,0,0
total,6857,45,45,45,89.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:02,0.01118,0,0,0,0,0,0
total,6907,50,50,50,75.7,0.5,167.4,167.4,167.4,167.4,2023-12-25 17:26:03,0.01115,0,0,0,0,0,0
total,6944,37,37,37,114.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:04,0.01112,0,0,0,0,0,0
total,6983,39,39,39,98.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:05,0.01107,0,0,0,0,0,0
total,7024,41,41,41,102.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:06,0.01101,0,0,0,0,0,0
total,7065,41,41,41,92.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:07,0.01094,0,0,0,0,0,0
total,7108,43,43,43,94.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:08,0.01088,0,0,0,0,0,0
total,7147,39,39,39,102.5,134.5,167.4,170.7,170.7,170.7,2023-12-25 17:26:09,0.01083,0,0,0,0,0,0
total,7191,44,44,44,88.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:10,0.01077,0,0,0,0,0,0
total,7237,46,46,46,93.7,134.3,167.4,167.9,167.9,167.9,2023-12-25 17:26:11,0.01071,0,0,0,0,0,0
total,7268,31,31,31,126.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:12,0.01078,0,0,0,0,0,0
total,7313,45,45,45,89.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:13,0.01072,0,0,0,0,0,0
total,7356,43,43,43,92.9,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:14,0.01066,0,0,0,0,0,0
total,7395,39,39,39,97.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:15,0.01061,0,0,0,0,0,0
total,7430,35,35,35,117.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:26:16,0.01061,0,0,0,0,0,0
total,7487,57,57,57,70.3,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:26:17,0.01070,0,0,0,0,0,0
total,7540,53,53,53,77.5,134.2,167.4,167.4,167.5,167.5,2023-12-25 17:26:18,0.01072,0,0,0,0,0,0
total,7575,35,35,35,110.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:26:19,0.01071,0,0,0,0,0,0
total,7613,38,38,38,103.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:20,0.01068,0,0,0,0,0,0
total,7663,50,50,50,82.9,134.2,167.4,167.9,167.9,167.9,2023-12-25 17:26:21,0.01065,0,0,0,0,0,0
total,7697,34,34,34,113.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:22,0.01066,0,0,0,0,0,0
total,7740,43,43,43,93.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:23,0.01060,0,0,0,0,0,0
total,7784,44,44,44,93.4,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:26:24,0.01055,0,0,0,0,0,0
total,7830,46,46,46,86.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:25,0.01049,0,0,0,0,0,0
total,7874,44,44,44,89.3,134.3,167.4,168.7,168.7,168.7,2023-12-25 17:26:26,0.01044,0,0,0,0,0,0
total,7922,48,48,48,85.8,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:27,0.01040,0,0,0,0,0,0
total,7959,37,37,37,102.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:28,0.01037,0,0,0,0,0,0
total,8005,46,46,46,91.5,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:29,0.01032,0,0,0,0,0,0
total,8043,38,38,38,104.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:30,0.01029,0,0,0,0,0,0
total,8084,41,41,41,94.4,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:31,0.01024,0,0,0,0,0,0
total,8129,45,45,45,89.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:32,0.01019,0,0,0,0,0,0
total,8173,44,44,44,92.1,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:33,0.01013,0,0,0,0,0,0
total,8216,43,43,43,92.3,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:34,0.01008,0,0,0,0,0,0
total,8258,42,42,42,94.4,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:35,0.01003,0,0,0,0,0,0
total,8311,53,53,53,75.1,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:26:36,0.01005,0,0,0,0,0,0
total,8355,44,44,44,96.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:37,0.00999,0,0,0,0,0,0
total,8399,44,44,44,87.6,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:26:38,0.00994,0,0,0,0,0,0
total,8436,37,37,37,109.2,144.6,167.5,167.6,167.6,167.6,2023-12-25 17:26:39,0.00992,0,0,0,0,0,0
total,8479,43,43,43,93.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:40,0.00987,0,0,0,0,0,0
total,8526,47,47,47,85.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:41,0.00983,0,0,0,0,0,0
total,8558,32,32,32,122.0,157.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:42,0.00987,0,0,0,0,0,0
total,8604,46,46,46,90.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:43,0.00983,0,0,0,0,0,0
total,8645,41,41,41,92.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:44,0.00978,0,0,0,0,0,0
total,8694,49,49,49,85.9,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:45,0.00975,0,0,0,0,0,0
total,8741,47,47,47,84.8,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:46,0.00972,0,0,0,0,0,0
total,8779,38,38,38,97.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:47,0.00969,0,0,0,0,0,0
total,8830,51,51,51,83.7,134.3,167.4,167.5,167.8,167.8,2023-12-25 17:26:48,0.00968,0,0,0,0,0,0
total,8868,38,38,38,103.7,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:26:49,0.00965,0,0,0,0,0,0
total,8916,48,48,48,83.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:26:50,0.00962,0,0,0,0,0,0
total,8954,38,38,38,106.8,144.6,167.4,167.8,167.8,167.8,2023-12-25 17:26:51,0.00959,0,0,0,0,0,0
total,8998,44,44,44,88.5,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:26:52,0.00955,0,0,0,0,0,0
total,9046,48,48,48,85.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:26:53,0.00951,0,0,0,0,0,0
