type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1874,35,35,35,115.9,154.8,167.6,167.6,167.6,167.6,2023-12-25 17:47:54,0.02626,0,0,0,0,0,0
total,1919,45,45,45,86.6,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:47:55,0.02572,0,0,0,0,0,0
total,1963,44,44,44,90.5,134.5,167.5,169.3,169.3,169.3,2023-12-25 17:47:56,0.02519,0,0,0,0,0,0
total,2005,42,42,42,96.7,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:47:57,0.02467,0,0,0,0,0,0
total,2039,34,34,34,112.4,154.9,167.5,167.6,167.6,167.6,2023-12-25 17:47:58,0.02452,0,0,0,0,0,0
total,2088,49,49,49,85.6,134.3,167.6,167.8,167.8,167.8,2023-12-25 17:47:59,0.02423,0,0,0,0,0,0
total,2137,49,49,49,80.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:48:00,0.02393,0,0,0,0,0,0
total,2181,44,44,44,85.5,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:48:01,0.02348,0,0,0,0,0,0
total,2224,43,43,43,99.8,154.8,167.6,167.6,167.6,167.6,2023-12-25 17:48:02,0.02304,0,0,0,0,0,0
total,2260,36,36,36,111.6,154.9,167.8,168.4,168.4,168.4,2023-12-25 17:48:03,0.02280,0,0,0,0,0,0
total,2306,46,46,46,83.9,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:48:04,0.02243,0,0,0,0,0,0
total,2346,40,40,40,98.6,154.7,167.6,167.6,167.6,167.6,2023-12-25 17:48:05,0.02207,0,0,0,0,0,0
total,2397,51,51,51,79.2,134.5,167.5,167.6,168.6,168.6,2023-12-25 17:48:06,0.02195,0,0,0,0,0,0
total,2428,31,31,31,132.9,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:48:07,0.02210,0,0,0,0,0,0
total,2472,44,44,44,88.6,154.8,167.6,167.6,167.6,167.6,2023-12-25 17:48:08,0.02173,0,0,0,0,0,0
total,2517,45,45,45,95.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:09,0.02139,0,0,0,0,0,0
total,2556,39,39,39,97.7,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:10,0.02109,0,0,0,0,0,0
total,2596,40,40,40,93.8,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:48:11,0.02078,0,0,0,0,0,0
total,2649,53,53,53,79.7,134.5,167.5,167.5,167.6,167.6,2023-12-25 17:48:12,0.02080,0,0,0,0,0,0
total,2689,40,40,40,97.7,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:48:13,0.02050,0,0,0,0,0,0
total,2738,49,49,49,85.5,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:14,0.02031,0,0,0,0,0,0
total,2785,47,47,47,81.2,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:48:15,0.02005,0,0,0,0,0,0
total,2825,40,40,40,102.8,154.7,167.6,167.8,167.8,167.8,2023-12-25 17:48:16,0.01978,0,0,0,0,0,0
total,2869,44,44,44,89.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:48:17,0.01949,0,0,0,0,0,0
total,2910,41,41,41,95.9,154.7,167.5,168.2,168.2,168.2,2023-12-25 17:48:18,0.01922,0,0,0,0,0,0
total,2950,40,40,40,99.3,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:19,0.01897,0,0,0,0,0,0
total,2989,39,39,39,105.5,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:48:20,0.01875,0,0,0,0,0,0
total,3037,48,48,48,86.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:21,0.01857,0,0,0,0,0,0
total,3080,43,43,43,88.2,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:48:22,0.01831,0,0,0,0,0,0
total,3125,45,45,45,89.6,134.3,167.5,167.9,167.9,167.9,2023-12-25 17:48:23,0.01808,0,0,0,0,0,0
total,3164,39,39,39,106.3,154.8,167.6,169.0,169.0,169.0,2023-12-25 17:48:24,0.01788,0,0,0,0,0,0
total,3198,34,34,34,114.1,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:48:25,0.01786,0,0,0,0,0,0
total,3243,45,45,45,87.4,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:48:26,0.01764,0,0,0,0,0,0
total,3287,44,44,44,93.7,154.7,167.5,168.6,168.6,168.6,2023-12-25 17:48:27,0.01742,0,0,0,0,0,0
total,3323,36,36,36,106.7,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:48:28,0.01732,0,0,0,0,0,0
total,3356,33,33,33,121.1,157.2,167.5,167.6,167.6,167.6,2023-12-25 17:48:29,0.01735,0,0,0,0,0,0
total,3393,37,37,37,115.2,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:48:30,0.01721,0,0,0,0,0,0
total,3431,38,38,38,98.1,134.5,167.4,167.9,167.9,167.9,2023-12-25 17:48:31,0.01706,0,0,0,0,0,0
total,3473,42,42,42,96.9,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:48:32,0.01685,0,0,0,0,0,0
total,3515,42,42,42,99.0,154.8,167.5,168.4,168.4,168.4,2023-12-25 17:48:33,0.01665,0,0,0,0,0,0
total,3551,36,36,36,109.1,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:34,0.01656,0,0,0,0,0,0
total,3597,46,46,46,85.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:35,0.01640,0,0,0,0,0,0
total,3637,40,40,40,94.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:36,0.01622,0,0,0,0,0,0
total,3680,43,43,43,101.0,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:48:37,0.01604,0,0,0,0,0,0
total,3713,33,33,33,115.0,154.7,167.5,168.0,168.0,168.0,2023-12-25 17:48:38,0.01606,0,0,0,0,0,0
total,3752,39,39,39,107.9,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:48:39,0.01591,0,0,0,0,0,0
total,3790,38,38,38,101.2,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:48:40,0.01578,0,0,0,0,0,0
total,3830,40,40,40,103.4,136.1,167.5,167.5,167.5,167.5,2023-12-25 17:48:41,0.01562,0,0,0,0,0,0
total,3877,47,47,47,82.0,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:48:42,0.01550,0,0,0,0,0,0
total,3913,36,36,36,114.4,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:48:43,0.01542,0,0,0,0,0,0
total,3955,42,42,42,94.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:44,0.01525,0,0,0,0,0,0
total,4009,54,54,54,71.5,0.5,167.5,196.1,208.7,208.7,2023-12-25 17:48:45,0.01551,0,0,0,0,0,0
total,4050,41,41,41,104.2,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:48:46,0.01535,0,0,0,0,0,0
total,4094,44,44,44,88.7,134.5,167.5,172.2,172.2,172.2,2023-12-25 17:48:47,0.01520,0,0,0,0,0,0
total,4134,40,40,40,101.7,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:48,0.01506,0,0,0,0,0,0
total,4183,49,49,49,80.7,134.5,167.5,167.8,167.8,167.8,2023-12-25 17:48:49,0.01499,0,0,0,0,0,0
total,4224,41,41,41,92.7,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:48:50,0.01484,0,0,0,0,0,0
total,4266,42,42,42,98.4,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:48:51,0.01470,0,0,0,0,0,0
total,4307,41,41,41,96.2,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:48:52,0.01456,0,0,0,0,0,0
total,4346,39,39,39,106.3,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:48:53,0.01444,0,0,0,0,0,0
total,4391,45,45,45,86.0,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:48:54,0.01432,0,0,0,0,0,0
total,4435,44,44,44,91.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:48:55,0.01418,0,0,0,0,0,0
total,4477,42,42,42,94.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:48:56,0.01405,0,0,0,0,0,0
total,4518,41,41,41,100.5,154.8,167.5,168.2,168.2,168.2,2023-12-25 17:48:57,0.01393,0,0,0,0,0,0
total,4562,44,44,44,86.5,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:48:58,0.01380,0,0,0,0,0,0
total,4595,33,33,33,119.5,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:48:59,0.01383,0,0,0,0,0,0
total,4639,44,44,44,93.0,134.5,167.6,168.6,168.6,168.6,2023-12-25 17:49:00,0.01371,0,0,0,0,0,0
total,4676,37,37,37,108.8,157.0,167.5,168.8,168.8,168.8,2023-12-25 17:49:01,0.01364,0,0,0,0,0,0
total,4718,42,42,42,95.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:49:02,0.01352,0,0,0,0,0,0
total,4766,48,48,48,83.7,134.3,167.5,167.8,167.8,167.8,2023-12-25 17:49:03,0.01345,0,0,0,0,0,0
total,4812,46,46,46,88.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:49:04,0.01335,0,0,0,0,0,0
total,4860,48,48,48,83.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:49:05,0.01328,0,0,0,0,0,0
total,4896,36,36,36,105.2,154.7,167.5,167.6,167.6,167.6,2023-12-25 17:49:06,0.01323,0,0,0,0,0,0
total,4937,41,41,41,101.1,154.8,167.6,167.9,167.9,167.9,2023-12-25 17:49:07,0.01313,0,0,0,0,0,0
total,4973,36,36,36,113.5,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:49:08,0.01308,0,0,0,0,0,0
total,5017,44,44,44,86.4,134.3,167.6,167.6,167.6,167.6,2023-12-25 17:49:09,0.01297,0,0,0,0,0,0
total,5052,35,35,35,116.0,154.8,167.5,168.0,168.0,168.0,2023-12-25 17:49:10,0.01295,0,0,0,0,0,0
total,5089,37,37,37,110.8,154.8,167.5,167.6,167.6,167.6,2023-12-25 17:49:11,0.01289,0,0,0,0,0,0
total,5136,47,47,47,87.0,134.5,167.6,168.8,168.8,168.8,2023-12-25 17:49:12,0.01282,0,0,0,0,0,0
total,5174,38,38,38,101.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:13,0.01274,0,0,0,0,0,0
total,5212,38,38,38,106.3,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:14,0.01267,0,0,0,0,0,0
total,5263,51,51,51,81.1,134.3,167.4,167.6,167.8,167.8,2023-12-25 17:49:15,0.01267,0,0,0,0,0,0
total,5301,38,38,38,101.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:16,0.01260,0,0,0,0,0,0
total,5339,38,38,38,105.5,154.8,167.4,167.9,167.9,167.9,2023-12-25 17:49:17,0.01253,0,0,0,0,0,0
total,5373,34,34,34,120.0,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:18,0.01253,0,0,0,0,0,0
total,5410,37,37,37,101.4,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:19,0.01247,0,0,0,0,0,0
total,5453,43,43,43,100.3,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:20,0.01238,0,0,0,0,0,0
total,5490,37,37,37,103.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:21,0.01232,0,0,0,0,0,0
total,5533,43,43,43,95.3,154.7,167.4,167.6,167.6,167.6,2023-12-25 17:49:22,0.01223,0,0,0,0,0,0
total,5573,40,40,40,100.1,154.8,167.5,167.5,167.5,167.5,2023-12-25 17:49:23,0.01214,0,0,0,0,0,0
total,5604,31,31,31,126.3,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:24,0.01222,0,0,0,0,0,0
total,5649,45,45,45,89.9,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:49:25,0.01214,0,0,0,0,0,0
total,5691,42,42,42,93.3,134.5,167.5,181.9,181.9,181.9,2023-12-25 17:49:26,0.01205,0,0,0,0,0,0
total,5736,45,45,45,90.3,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:27,0.01197,0,0,0,0,0,0
total,5771,35,35,35,111.0,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:28,0.01195,0,0,0,0,0,0
total,5808,37,37,37,105.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:49:29,0.01190,0,0,0,0,0,0
total,5856,48,48,48,83.3,134.3,167.5,168.3,168.3,168.3,2023-12-25 17:49:30,0.01185,0,0,0,0,0,0
total,5894,38,38,38,106.4,154.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:31,0.01179,0,0,0,0,0,0
total,5944,50,50,50,78.7,0.6,167.4,167.5,167.5,167.5,2023-12-25 17:49:32,0.01178,0,0,0,0,0,0
total,5983,39,39,39,113.3,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:49:33,0.01171,0,0,0,0,0,0
total,6027,44,44,44,83.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:49:34,0.01163,0,0,0,0,0,0
total,6079,52,52,52,77.3,0.7,167.4,167.4,167.5,167.5,2023-12-25 17:49:35,0.01166,0,0,0,0,0,0
total,6127,48,48,48,84.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:49:36,0.01162,0,0,0,0,0,0
total,6169,42,42,42,95.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:49:37,0.01154,0,0,0,0,0,0
total,6213,44,44,44,94.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:49:38,0.01146,0,0,0,0,0,0
total,6251,38,38,38,99.3,154.7,167.5,167.8,167.8,167.8,2023-12-25 17:49:39,0.01141,0,0,0,0,0,0
total,6291,40,40,40,102.4,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:49:40,0.01134,0,0,0,0,0,0
total,6334,43,43,43,91.6,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:49:41,0.01127,0,0,0,0,0,0
total,6381,47,47,47,85.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:49:42,0.01122,0,0,0,0,0,0
total,6414,33,33,33,124.1,154.9,167.4,167.4,167.4,167.4,2023-12-25 17:49:43,0.01124,0,0,0,0,0,0
total,6454,40,40,40,101.6,154.7,167.4,170.7,170.7,170.7,2023-12-25 17:49:44,0.01117,0,0,0,0,0,0
total,6493,39,39,39,99.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:49:45,0.01111,0,0,0,0,0,0
total,6530,37,37,37,107.7,154.8,167.6,171.3,171.3,171.3,2023-12-25 17:49:46,0.01107,0,0,0,0,0,0
total,6574,44,44,44,89.6,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:49:47,0.01100,0,0,0,0,0,0
total,6618,44,44,44,95.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:49:48,0.01093,0,0,0,0,0,0
total,6652,34,34,34,110.5,154.5,167.4,167.9,167.9,167.9,2023-12-25 17:49:49,0.01094,0,0,0,0,0,0
total,6701,49,49,49,83.5,134.2,167.6,178.9,178.9,178.9,2023-12-25 17:49:50,0.01092,0,0,0,0,0,0
total,6742,41,41,41,98.6,154.7,167.5,174.5,174.5,174.5,2023-12-25 17:49:51,0.01086,0,0,0,0,0,0
total,6780,38,38,38,104.8,154.7,167.4,167.8,167.8,167.8,2023-12-25 17:49:52,0.01081,0,0,0,0,0,0
total,6821,41,41,41,95.3,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:49:53,0.01074,0,0,0,0,0,0
total,6855,34,34,34,119.4,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:49:54,0.01075,0,0,0,0,0,0
total,6899,44,44,44,91.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:49:55,0.01068,0,0,0,0,0,0
total,6938,39,39,39,103.5,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:49:56,0.01063,0,0,0,0,0,0
total,6980,42,42,42,91.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:49:57,0.01057,0,0,0,0,0,0
total,7026,46,46,46,90.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:49:58,0.01052,0,0,0,0,0,0
total,7063,37,37,37,106.3,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:49:59,0.01048,0,0,0,0,0,0
total,7107,44,44,44,92.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:50:00,0.01042,0,0,0,0,0,0
total,7146,39,39,39,96.9,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:50:01,0.01037,0,0,0,0,0,0
total,7180,34,34,34,119.3,154.7,167.4,168.0,168.0,168.0,2023-12-25 17:50:02,0.01037,0,0,0,0,0,0
total,7221,41,41,41,99.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:50:03,0.01032,0,0,0,0,0,0
total,7265,44,44,44,89.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:50:04,0.01026,0,0,0,0,0,0
total,7302,37,37,37,108.1,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:50:05,0.01023,0,0,0,0,0,0
total,7345,43,43,43,95.0,154.5,167.4,167.6,167.6,167.6,2023-12-25 17:50:06,0.01017,0,0,0,0,0,0
total,7376,31,31,31,123.2,157.2,167.4,167.5,167.5,167.5,2023-12-25 17:50:07,0.01022,0,0,0,0,0,0
total,7416,40,40,40,102.5,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:50:08,0.01017,0,0,0,0,0,0
total,7458,42,42,42,93.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:50:09,0.01011,0,0,0,0,0,0
total,7500,42,42,42,98.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:50:10,0.01006,0,0,0,0,0,0
total,7540,40,40,40,99.6,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:50:11,0.01001,0,0,0,0,0,0
total,7577,37,37,37,106.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:50:12,0.00997,0,0,0,0,0,0
total,7611,34,34,34,118.4,154.5,167.4,167.5,167.5,167.5,2023-12-25 17:50:13,0.00998,0,0,0,0,0,0
total,7651,40,40,40,101.1,135.0,167.4,167.5,167.5,167.5,2023-12-25 17:50:14,0.00992,0,0,0,0,0,0
total,7688,37,37,37,106.4,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:50:15,0.00989,0,0,0,0,0,0
total,7731,43,43,43,96.5,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:50:16,0.00984,0,0,0,0,0,0
total,7780,49,49,49,78.8,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:50:17,0.00983,0,0,0,0,0,0
total,7831,51,51,51,79.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:50:18,0.00984,0,0,0,0,0,0
total,7872,41,41,41,99.3,154.5,167.4,167.6,167.6,167.6,2023-12-25 17:50:19,0.00979,0,0,0,0,0,0
total,7906,34,34,34,110.8,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:50:20,0.00979,0,0,0,0,0,0
total,7959,53,53,53,78.3,2.3,167.4,167.4,168.4,168.4,2023-12-25 17:50:21,0.00984,0,0,0,0,0,0
total,8011,52,52,52,74.2,0.4,167.4,167.4,167.4,167.4,2023-12-25 17:50:22,0.00986,0,0,0,0,0,0
total,8051,40,40,40,108.1,154.5,167.4,167.6,167.6,167.6,2023-12-25 17:50:23,0.00981,0,0,0,0,0,0
total,8098,47,47,47,78.8,134.2,167.4,167.6,167.6,167.6,2023-12-25 17:50:24,0.00978,0,0,0,0,0,0
total,8134,36,36,36,111.0,154.7,167.4,167.4,167.4,167.4,2023-12-25 17:50:25,0.00976,0,0,0,0,0,0
total,8174,40,40,40,107.4,154.7,167.5,167.5,167.5,167.5,2023-12-25 17:50:26,0.00971,0,0,0,0,0,0
total,8227,53,53,53,73.2,0.6,167.4,167.5,168.2,168.2,2023-12-25 17:50:27,0.00975,0,0,0,0,0,0
total,8270,43,43,43,90.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:50:28,0.00970,0,0,0,0,0,0
total,8309,39,39,39,102.7,154.5,167.4,169.6,169.6,169.6,2023-12-25 17:50:29,0.00966,0,0,0,0,0,0
total,8347,38,38,38,108.7,154.7,167.4,167.5,167.5,167.5,2023-12-25 17:50:30,0.00963,0,0,0,0,0,0
total,8381,34,34,34,113.0,157.2,167.4,167.6,167.6,167.6,2023-12-25 17:50:31,0.00963,0,0,0,0,0,0
total,8424,43,43,43,94.5,134.9,167.4,167.4,167.4,167.4,2023-12-25 17:50:32,0.00958,0,0,0,0,0,0
total,8462,38,38,38,101.5,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:50:33,0.00955,0,0,0,0,0,0
total,8515,53,53,53,79.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:50:34,0.00959,0,0,0,0,0,0
total,8553,38,38,38,102.8,154.5,167.4,167.4,167.4,167.4,2023-12-25 17:50:35,0.00955,0,0,0,0,0,0
total,8597,44,44,44,95.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:50:36,0.00951,0,0,0,0,0,0
total,8641,44,44,44,86.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:50:37,0.00946,0,0,0,0,0,0
total,8683,42,42,42,93.8,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:50:38,0.00942,0,0,0,0,0,0
total,8736,53,53,53,78.5,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:50:39,0.00945,0,0,0,0,0,0
total,8780,44,44,44,89.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:50:40,0.00941,0,0,0,0,0,0
total,8818,38,38,38,101.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:50:41,0.00938,0,0,0,0,0,0
