type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1715,99,99,99,13077.7,13061.1,13480.5,13505.7,13514.0,13514.0,2023-12-25 10:48:25,-1.40428,0,0,0,0,0,0
total,1826,111,111,111,13899.1,13883.1,14218.7,14269.0,14302.6,14302.6,2023-12-25 10:48:26,-1.35150,0,0,0,0,0,0
total,1938,112,112,112,14706.7,14713.6,15040.8,15082.7,15091.1,15091.1,2023-12-25 10:48:27,-1.30482,0,0,0,0,0,0
total,2055,117,117,117,15444.7,15460.2,15795.7,15829.3,15854.5,15854.5,2023-12-25 10:48:28,-1.26163,0,0,0,0,0,0
total,2179,124,124,124,16209.2,16223.6,16559.1,16592.7,16592.7,16592.7,2023-12-25 10:48:29,-1.22083,0,0,0,0,0,0
total,2286,107,107,107,16977.3,16995.3,17297.3,17364.4,17381.2,17381.2,2023-12-25 10:48:30,-1.18933,0,0,0,0,0,0
total,2384,98,98,98,17779.1,17783.8,18136.2,18169.7,18186.5,18186.5,2023-12-25 10:48:31,-1.16320,0,0,0,0,0,0
total,2488,104,104,104,18587.2,18622.7,18924.7,18975.0,18975.0,18975.0,2023-12-25 10:48:32,-1.13782,0,0,0,0,0,0
total,2587,99,99,99,19360.0,19360.9,19696.5,19763.6,19763.6,19763.6,2023-12-25 10:48:33,-1.11566,0,0,0,0,0,0
total,2690,103,103,103,20153.6,20166.2,20518.5,20552.1,20552.1,20552.1,2023-12-25 10:48:34,-1.09438,0,0,0,0,0,0
total,2800,110,110,110,20964.0,20971.5,21307.1,21357.4,21374.2,21374.2,2023-12-25 10:48:35,-1.07337,0,0,0,0,0,0
total,2902,102,102,102,21731.3,21709.7,22095.6,22145.9,22145.9,22145.9,2023-12-25 10:48:36,-1.05532,0,0,0,0,0,0
total,3020,118,118,118,22490.9,22464.7,22867.3,22900.9,22934.5,22934.5,2023-12-25 10:48:37,-1.03583,0,0,0,0,0,0
total,3124,104,104,104,23284.5,23337.1,23622.3,23706.2,23706.2,23706.2,2023-12-25 10:48:38,-1.01985,0,0,0,0,0,0
total,3222,98,98,98,24080.8,24075.3,24427.6,24494.7,24494.7,24494.7,2023-12-25 10:48:39,-1.00576,0,0,0,0,0,0
total,3312,90,90,90,24894.4,24863.8,25283.3,25300.0,25300.0,25300.0,2023-12-25 10:48:40,-0.99361,0,0,0,0,0,0
total,3423,111,111,111,25724.7,25719.5,26088.6,26122.1,26122.1,26122.1,2023-12-25 10:48:41,-0.97941,0,0,0,0,0,0
total,3530,107,107,107,26511.4,26524.8,26860.3,26893.9,26893.9,26893.9,2023-12-25 10:48:42,-0.96651,0,0,0,0,0,0
total,3640,110,110,110,27266.2,27246.2,27632.1,27648.9,27665.6,27665.6,2023-12-25 10:48:43,-0.95397,0,0,0,0,0,0
total,3746,106,106,106,28069.4,28068.3,28420.6,28454.2,28454.2,28454.2,2023-12-25 10:48:44,-0.94253,0,0,0,0,0,0
total,3838,92,92,92,28807.4,28823.3,29108.5,29242.7,29242.7,29242.7,2023-12-25 10:48:45,-0.93315,0,0,0,0,0,0
total,3953,115,115,115,29634.3,29662.1,29997.7,30014.4,30031.2,30031.2,2023-12-25 10:48:46,-0.92191,0,0,0,0,0,0
total,4079,126,126,126,30433.7,30450.6,30769.4,30803.0,30803.0,30803.0,2023-12-25 10:48:47,-0.91019,0,0,0,0,0,0
total,4188,109,109,109,31182.8,31205.6,31557.9,31591.5,31591.5,31591.5,2023-12-25 10:48:48,-0.90058,0,0,0,0,0,0
total,4302,114,114,114,31940.0,31943.8,32312.9,32329.7,32346.5,32346.5,2023-12-25 10:48:49,-0.89097,0,0,0,0,0,0
total,4422,120,120,120,32720.2,32732.3,33084.7,33101.4,33118.2,33118.2,2023-12-25 10:48:50,-0.88130,0,0,0,0,0,0
total,4523,101,101,101,33483.4,33520.9,33839.6,33839.6,33890.0,33890.0,2023-12-25 10:48:51,-0.87355,0,0,0,0,0,0
total,4629,106,106,106,34267.5,34309.4,34628.2,34695.3,34728.8,34728.8,2023-12-25 10:48:52,-0.86575,0,0,0,0,0,0
total,4729,100,100,100,35073.4,35064.4,35433.5,35467.0,35500.6,35500.6,2023-12-25 10:48:53,-0.85869,0,0,0,0,0,0
total,4854,125,125,125,35836.5,35869.7,36238.8,36238.8,36238.8,36238.8,2023-12-25 10:48:54,-0.85016,0,0,0,0,0,0
total,4972,118,118,118,36640.9,36708.5,36977.0,37010.5,37010.5,37010.5,2023-12-25 10:48:55,-0.84244,0,0,0,0,0,0
total,5071,99,99,99,37410.6,37413.2,37782.3,37815.8,37815.8,37815.8,2023-12-25 10:48:56,-0.83625,0,0,0,0,0,0
total,5167,96,96,96,38175.5,38218.5,38520.5,38587.6,38621.2,38621.2,2023-12-25 10:48:57,-0.83046,0,0,0,0,0,0
total,5280,113,113,113,38958.0,38956.7,39325.8,39359.3,39392.9,39392.9,2023-12-25 10:48:58,-0.82385,0,0,0,0,0,0
total,5392,112,112,112,39784.5,39762.0,40131.1,40198.2,40198.2,40198.2,2023-12-25 10:48:59,-0.81754,0,0,0,0,0,0
total,5503,111,111,111,40565.6,40600.9,40869.3,40936.4,40970.0,40970.0,2023-12-25 10:49:00,-0.81150,0,0,0,0,0,0
total,5622,119,119,119,41333.8,41339.1,41674.6,41708.2,41708.2,41708.2,2023-12-25 10:49:01,-0.80522,0,0,0,0,0,0
total,5729,107,107,107,42075.8,42077.3,42446.4,42479.9,42513.5,42513.5,2023-12-25 10:49:02,-0.79979,0,0,0,0,0,0
total,5844,115,115,115,42877.2,42882.6,43218.1,43285.2,43285.2,43285.2,2023-12-25 10:49:03,-0.79413,0,0,0,0,0,0
total,5941,97,97,97,43638.9,43620.8,44023.4,44057.0,44057.0,44057.0,2023-12-25 10:49:04,-0.78953,0,0,0,0,0,0
total,6045,104,104,104,44451.6,44459.6,44828.7,44862.3,44862.3,44862.3,2023-12-25 10:49:05,-0.78473,0,0,0,0,0,0
total,6157,112,112,112,45264.0,45298.5,45566.9,45667.6,45667.6,45667.6,2023-12-25 10:49:06,-0.77970,0,0,0,0,0,0
total,6267,110,110,110,46034.5,46036.7,46405.8,46405.8,46439.3,46439.3,2023-12-25 10:49:07,-0.77492,0,0,0,0,0,0
total,6388,121,121,121,46755.9,46774.9,47076.9,47110.4,47177.5,47177.5,2023-12-25 10:49:08,-0.76979,0,0,0,0,0,0
total,6488,100,100,100,47571.8,47580.2,47949.3,47982.8,47982.8,47982.8,2023-12-25 10:49:09,-0.76570,0,0,0,0,0,0
total,6607,119,119,119,48357.2,48419.0,48687.5,48754.6,48754.6,48754.6,2023-12-25 10:49:10,-0.76094,0,0,0,0,0,0
total,6716,109,109,109,49159.6,49190.8,49459.2,49492.8,49526.3,49526.3,2023-12-25 10:49:11,-0.75672,0,0,0,0,0,0
total,6821,105,105,105,49911.6,49996.1,50231.0,50298.1,50298.1,50298.1,2023-12-25 10:49:12,-0.75276,0,0,0,0,0,0
total,6940,119,119,119,50663.7,50667.2,51036.3,51069.8,51069.8,51069.8,2023-12-25 10:49:13,-0.74837,0,0,0,0,0,0
total,7037,97,97,97,51454.0,51438.9,51808.0,51841.6,51908.7,51908.7,2023-12-25 10:49:14,-0.74492,0,0,0,0,0,0
total,7152,115,115,115,52250.8,52277.8,52646.9,52646.9,52646.9,52646.9,2023-12-25 10:49:15,-0.74090,0,0,0,0,0,0
total,7252,100,100,100,53015.0,53016.0,53385.1,53452.2,53452.2,53452.2,2023-12-25 10:49:16,-0.73751,0,0,0,0,0,0
total,7365,113,113,113,53816.1,53854.9,54190.4,54190.4,54224.0,54224.0,2023-12-25 10:49:17,-0.73376,0,0,0,0,0,0
total,7474,109,109,109,54619.7,54626.6,54962.2,55029.3,55029.3,55029.3,2023-12-25 10:49:18,-0.73023,0,0,0,0,0,0
total,7578,104,104,104,55370.3,55398.4,55733.9,55767.5,55801.0,55801.0,2023-12-25 10:49:19,-0.72695,0,0,0,0,0,0
total,7702,124,124,124,56152.0,56170.1,56505.7,56572.8,56572.8,56572.8,2023-12-25 10:49:20,-0.72311,0,0,0,0,0,0
total,7802,100,100,100,56952.6,56941.9,57311.0,57378.1,57378.1,57378.1,2023-12-25 10:49:21,-0.72011,0,0,0,0,0,0
total,7911,109,109,109,57687.3,57646.5,58082.7,58116.3,58149.8,58149.8,2023-12-25 10:49:22,-0.71690,0,0,0,0,0,0
total,8007,96,96,96,58511.2,58518.9,58888.0,58921.6,58921.6,58921.6,2023-12-25 10:49:23,-0.71414,0,0,0,0,0,0
total,8112,105,105,105,59309.7,59357.8,59693.3,59726.9,59726.9,59726.9,2023-12-25 10:49:24,-0.71119,0,0,0,0,0,0
total,8225,113,113,113,60119.0,60163.1,60465.1,60498.6,60532.2,60532.2,2023-12-25 10:49:25,-0.70807,0,0,0,0,0,0
total,8327,102,102,102,60873.3,60901.3,61270.4,61270.4,61303.9,61303.9,2023-12-25 10:49:26,-0.70532,0,0,0,0,0,0
total,8431,104,104,104,61665.6,61673.0,62042.1,62075.7,62075.7,62075.7,2023-12-25 10:49:27,-0.70258,0,0,0,0,0,0
total,8548,117,117,117,62454.7,62444.8,62813.9,62847.5,62847.5,62847.5,2023-12-25 10:49:28,-0.69954,0,0,0,0,0,0
total,8651,103,103,103,63220.6,63216.5,63585.6,63652.8,63652.8,63652.8,2023-12-25 10:49:29,-0.69694,0,0,0,0,0,0
total,8750,99,99,99,64003.4,64021.9,64391.0,64424.5,64458.1,64458.1,2023-12-25 10:49:30,-0.69448,0,0,0,0,0,0
total,8868,118,118,118,64822.3,64827.2,65196.3,65229.8,65229.8,65229.8,2023-12-25 10:49:31,-0.69160,0,0,0,0,0,0
total,8972,104,104,104,65601.2,65598.9,65968.0,66001.6,66001.6,66001.6,2023-12-25 10:49:32,-0.68912,0,0,0,0,0,0
total,9068,96,96,96,66418.6,66437.8,66806.9,66840.4,66840.4,66840.4,2023-12-25 10:49:33,-0.68689,0,0,0,0,0,0
total,9164,96,96,96,67184.4,67142.4,67612.2,67612.2,67645.7,67645.7,2023-12-25 10:49:34,-0.68469,0,0,0,0,0,0
total,9279,115,115,115,67959.3,67947.7,68350.4,68383.9,68383.9,68383.9,2023-12-25 10:49:35,-0.68210,0,0,0,0,0,0
total,9371,92,92,92,68752.7,68786.6,69122.1,69256.3,69256.3,69256.3,2023-12-25 10:49:36,-0.68007,0,0,0,0,0,0
total,9478,107,107,107,69589.7,69591.9,69994.5,69994.5,69994.5,69994.5,2023-12-25 10:49:37,-0.67775,0,0,0,0,0,0
total,9599,121,121,121,70377.5,70464.3,70732.7,70799.9,70799.9,70799.9,2023-12-25 10:49:38,-0.67516,0,0,0,0,0,0
total,9714,115,115,115,71133.4,71135.4,71538.0,71538.0,71538.0,71538.0,2023-12-25 10:49:39,-0.67275,0,0,0,0,0,0
total,9825,111,111,111,71863.6,71873.6,72276.2,72343.4,72343.4,72343.4,2023-12-25 10:49:40,-0.67046,0,0,0,0,0,0
total,9926,101,101,101,72707.1,72746.0,73081.6,73081.6,73081.6,73081.6,2023-12-25 10:49:41,-0.66842,0,0,0,0,0,0
total,10028,102,102,102,73479.6,73484.2,73886.9,73886.9,73954.0,73954.0,2023-12-25 10:49:42,-0.66640,0,0,0,0,0,0
total,10147,119,119,119,74261.6,74289.5,74625.1,74692.2,74692.2,74692.2,2023-12-25 10:49:43,-0.66407,0,0,0,0,0,0
total,10269,122,122,122,75048.1,75094.8,75430.4,75430.4,75430.4,75430.4,2023-12-25 10:49:44,-0.66172,0,0,0,0,0,0
total,10371,102,102,102,75792.9,75833.0,76168.6,76235.7,76235.7,76235.7,2023-12-25 10:49:45,-0.65980,0,0,0,0,0,0
total,10468,97,97,97,76598.5,76638.3,76973.9,77041.0,77041.0,77041.0,2023-12-25 10:49:46,-0.65801,0,0,0,0,0,0
total,10564,96,96,96,77442.2,77510.7,77779.2,77846.3,77846.3,77846.3,2023-12-25 10:49:47,-0.65626,0,0,0,0,0,0
total,10660,96,96,96,78221.7,78248.9,78584.5,78651.6,78651.6,78651.6,2023-12-25 10:49:48,-0.65455,0,0,0,0,0,0
total,10767,107,107,107,79037.6,79054.2,79456.9,79456.9,79456.9,79456.9,2023-12-25 10:49:49,-0.65265,0,0,0,0,0,0
total,10863,96,96,96,79815.5,79859.5,80195.1,80262.2,80262.2,80262.2,2023-12-25 10:49:50,-0.65099,0,0,0,0,0,0
total,10956,93,93,93,80638.5,80664.9,81067.5,81067.5,81067.5,81067.5,2023-12-25 10:49:51,-0.64940,0,0,0,0,0,0
total,11051,95,95,95,81420.4,81403.1,81805.7,81872.8,81872.8,81872.8,2023-12-25 10:49:52,-0.64781,0,0,0,0,0,0
total,11142,91,91,91,82271.4,82342.6,82611.0,82678.1,82678.1,82678.1,2023-12-25 10:49:53,-0.64630,0,0,0,0,0,0
total,11247,105,105,105,83076.0,83080.8,83483.4,83483.4,83483.4,83483.4,2023-12-25 10:49:54,-0.64458,0,0,0,0,0,0
total,11370,123,123,123,83824.2,83886.1,84154.5,84154.5,84221.6,84221.6,2023-12-25 10:49:55,-0.64258,0,0,0,0,0,0
total,11487,117,117,117,84543.1,84557.2,85026.9,85026.9,85026.9,85026.9,2023-12-25 10:49:56,-0.64072,0,0,0,0,0,0
total,11605,118,118,118,85363.6,85362.5,85698.0,85765.1,85765.1,85765.1,2023-12-25 10:49:57,-0.63886,0,0,0,0,0,0
total,11716,111,111,111,86129.4,86167.8,86503.3,86570.4,86570.4,86570.4,2023-12-25 10:49:58,-0.63715,0,0,0,0,0,0
total,11807,91,91,91,86929.9,86973.1,87308.6,87375.7,87375.7,87375.7,2023-12-25 10:49:59,-0.63577,0,0,0,0,0,0
total,11913,106,106,106,87708.1,87778.4,88113.9,88113.9,88181.0,88181.0,2023-12-25 10:50:00,-0.63418,0,0,0,0,0,0
total,12025,112,112,112,88480.6,88516.6,88852.1,88919.2,88919.2,88919.2,2023-12-25 10:50:01,-0.63252,0,0,0,0,0,0
total,12127,102,102,102,89279.1,89321.9,89657.4,89724.6,89724.6,89724.6,2023-12-25 10:50:02,-0.63103,0,0,0,0,0,0
total,12229,102,102,102,90124.6,90194.3,90529.9,90529.9,90529.9,90529.9,2023-12-25 10:50:03,-0.62956,0,0,0,0,0,0
total,12330,101,101,101,90871.0,90865.4,91268.1,91268.1,91268.1,91268.1,2023-12-25 10:50:04,-0.62813,0,0,0,0,0,0
total,12446,116,116,116,91617.5,91603.6,92006.3,92073.4,92073.4,92073.4,2023-12-25 10:50:05,-0.62650,0,0,0,0,0,0
total,12545,99,99,99,92439.1,92476.0,92811.6,92878.7,92878.7,92878.7,2023-12-25 10:50:06,-0.62514,0,0,0,0,0,0
total,12650,105,105,105,93233.1,93281.3,93616.9,93684.0,93684.0,93684.0,2023-12-25 10:50:07,-0.62370,0,0,0,0,0,0
total,12753,103,103,103,94023.8,94019.5,94422.2,94489.3,94489.3,94489.3,2023-12-25 10:50:08,-0.62232,0,0,0,0,0,0
total,12853,100,100,100,94836.2,94891.9,95227.5,95227.5,95227.5,95227.5,2023-12-25 10:50:09,-0.62099,0,0,0,0,0,0
total,12954,101,101,101,95659.0,95697.2,96032.8,96032.8,96032.8,96032.8,2023-12-25 10:50:10,-0.61967,0,0,0,0,0,0
total,13067,113,113,113,96423.3,96435.4,96838.1,96838.1,96838.1,96838.1,2023-12-25 10:50:11,-0.61820,0,0,0,0,0,0
total,13160,93,93,93,97213.0,97240.7,97643.4,97643.4,97643.4,97643.4,2023-12-25 10:50:12,-0.61702,0,0,0,0,0,0
total,13279,119,119,119,98012.5,98046.1,98381.6,98448.7,98448.7,98448.7,2023-12-25 10:50:13,-0.61551,0,0,0,0,0,0
total,13374,95,95,95,98827.7,98918.5,99186.9,99254.0,99254.0,99254.0,2023-12-25 10:50:14,-0.61433,0,0,0,0,0,0
total,13480,106,106,106,99608.5,99656.7,99992.2,99992.2,100059.3,100059.3,2023-12-25 10:50:15,-0.61302,0,0,0,0,0,0
total,13600,120,120,120,100334.5,100327.8,100730.4,100730.4,100730.4,100730.4,2023-12-25 10:50:16,-0.61155,0,0,0,0,0,0
total,13713,113,113,113,101160.7,101200.2,101535.7,101535.7,101535.7,101535.7,2023-12-25 10:50:17,-0.61019,0,0,0,0,0,0
total,13833,120,120,120,101857.8,101871.3,102206.8,102273.9,102341.0,102341.0,2023-12-25 10:50:18,-0.60876,0,0,0,0,0,0
total,13949,116,116,116,102700.9,102743.7,103079.2,103079.2,103079.2,103079.2,2023-12-25 10:50:19,-0.60739,0,0,0,0,0,0
total,14037,88,88,88,103481.9,103549.0,103884.5,103884.5,103884.5,103884.5,2023-12-25 10:50:20,-0.60638,0,0,0,0,0,0
total,14153,116,116,116,104214.3,104220.1,104622.7,104689.8,104689.8,104689.8,2023-12-25 10:50:21,-0.60504,0,0,0,0,0,0
total,14242,89,89,89,105018.2,105025.4,105428.0,105428.0,105495.1,105495.1,2023-12-25 10:50:22,-0.60404,0,0,0,0,0,0
total,14363,121,121,121,105812.7,105830.7,106233.3,106233.3,106233.3,106233.3,2023-12-25 10:50:23,-0.60268,0,0,0,0,0,0
total,14472,109,109,109,106628.9,106703.1,106971.5,107038.6,107038.6,107038.6,2023-12-25 10:50:24,-0.60147,0,0,0,0,0,0
total,14574,102,102,102,107418.3,107441.3,107776.8,107843.9,107843.9,107843.9,2023-12-25 10:50:25,-0.60036,0,0,0,0,0,0
total,14678,104,104,104,108200.8,108246.6,108582.1,108582.1,108649.3,108649.3,2023-12-25 10:50:26,-0.59923,0,0,0,0,0,0
total,14781,103,103,103,109021.6,109051.9,109387.4,109387.4,109454.6,109454.6,2023-12-25 10:50:27,-0.59813,0,0,0,0,0,0
total,14896,115,115,115,109767.6,109790.1,110125.6,110192.8,110192.8,110192.8,2023-12-25 10:50:28,-0.59691,0,0,0,0,0,0
total,14997,101,101,101,110522.7,110528.3,110931.0,110998.1,110998.1,110998.1,2023-12-25 10:50:29,-0.59585,0,0,0,0,0,0
total,15104,107,107,107,111331.4,111400.7,111736.3,111736.3,111736.3,111736.3,2023-12-25 10:50:30,-0.59474,0,0,0,0,0,0
total,15200,96,96,96,112124.2,112138.9,112474.5,112541.6,112541.6,112541.6,2023-12-25 10:50:31,-0.59376,0,0,0,0,0,0
total,15293,93,93,93,112932.3,112944.2,113346.9,113346.9,113414.0,113414.0,2023-12-25 10:50:32,-0.59282,0,0,0,0,0,0
total,15387,94,94,94,113770.2,113816.6,114152.2,114219.3,114219.3,114219.3,2023-12-25 10:50:33,-0.59188,0,0,0,0,0,0
total,15482,95,95,95,114611.7,114689.0,114957.5,115024.6,115024.6,115024.6,2023-12-25 10:50:34,-0.59094,0,0,0,0,0,0
total,15590,108,108,108,115358.9,115360.1,115762.8,115762.8,115762.8,115762.8,2023-12-25 10:50:35,-0.58988,0,0,0,0,0,0
total,15691,101,101,101,116197.0,116232.6,116568.1,116635.2,116635.2,116635.2,2023-12-25 10:50:36,-0.58890,0,0,0,0,0,0
total,15791,100,100,100,116984.8,117037.9,117373.4,117373.4,117373.4,117373.4,2023-12-25 10:50:37,-0.58794,0,0,0,0,0,0
total,15895,104,104,104,117763.8,117776.1,118178.7,118178.7,118178.7,118178.7,2023-12-25 10:50:38,-0.58695,0,0,0,0,0,0
total,15996,101,101,101,118531.2,118581.4,118916.9,118916.9,118984.0,118984.0,2023-12-25 10:50:39,-0.58599,0,0,0,0,0,0
total,16100,104,104,104,119340.9,119386.7,119722.2,119789.3,119789.3,119789.3,2023-12-25 10:50:40,-0.58502,0,0,0,0,0,0
total,16208,108,108,108,120156.6,120192.0,120527.5,120527.5,120527.5,120527.5,2023-12-25 10:50:41,-0.58402,0,0,0,0,0,0
total,16318,110,110,110,120902.1,120930.2,121332.8,121332.8,121332.8,121332.8,2023-12-25 10:50:42,-0.58301,0,0,0,0,0,0
total,16433,115,115,115,121697.3,121735.5,122071.0,122138.1,122138.1,122138.1,2023-12-25 10:50:43,-0.58197,0,0,0,0,0,0
total,16525,92,92,92,122455.4,122473.7,122876.3,122876.3,122943.4,122943.4,2023-12-25 10:50:44,-0.58115,0,0,0,0,0,0
total,16630,105,105,105,123322.8,123346.1,123681.6,123681.6,123748.7,123748.7,2023-12-25 10:50:45,-0.58021,0,0,0,0,0,0
total,16735,105,105,105,124107.0,124151.4,124486.9,124486.9,124554.1,124554.1,2023-12-25 10:50:46,-0.57929,0,0,0,0,0,0
total,16838,103,103,103,124871.7,124889.6,125225.1,125292.2,125292.2,125292.2,2023-12-25 10:50:47,-0.57839,0,0,0,0,0,0
total,16957,119,119,119,125635.4,125694.9,126030.4,126030.4,126097.6,126097.6,2023-12-25 10:50:48,-0.57736,0,0,0,0,0,0
total,17066,109,109,109,126441.4,126500.2,126768.6,126835.8,126835.8,126835.8,2023-12-25 10:50:49,-0.57642,0,0,0,0,0,0
total,17164,98,98,98,127223.3,127238.4,127574.0,127641.1,127641.1,127641.1,2023-12-25 10:50:50,-0.57559,0,0,0,0,0,0
total,17265,101,101,101,128040.1,128110.8,128379.3,128446.4,128446.4,128446.4,2023-12-25 10:50:51,-0.57475,0,0,0,0,0,0
total,17380,115,115,115,128739.6,128781.9,129117.5,129184.6,129184.6,129184.6,2023-12-25 10:50:52,-0.57379,0,0,0,0,0,0
total,17485,105,105,105,129579.9,129587.2,129922.8,129989.9,129989.9,129989.9,2023-12-25 10:50:53,-0.57292,0,0,0,0,0,0
total,17579,94,94,94,130376.8,130392.5,130795.2,130795.2,130795.2,130795.2,2023-12-25 10:50:54,-0.57215,0,0,0,0,0,0
total,17686,107,107,107,131213.8,131264.9,131533.4,131600.5,131600.5,131600.5,2023-12-25 10:50:55,-0.57129,0,0,0,0,0,0
total,17806,120,120,120,131962.3,132003.1,132338.7,132405.8,132405.8,132405.8,2023-12-25 10:50:56,-0.57032,0,0,0,0,0,0
total,17897,91,91,91,132776.4,132808.4,133144.0,133144.0,133144.0,133144.0,2023-12-25 10:50:57,-0.56960,0,0,0,0,0,0
total,18005,108,108,108,133501.9,133546.6,133882.2,133949.3,133949.3,133949.3,2023-12-25 10:50:58,-0.56875,0,0,0,0,0,0
total,18100,95,95,95,134331.1,134351.9,134687.5,134754.6,134754.6,134754.6,2023-12-25 10:50:59,-0.56801,0,0,0,0,0,0
total,18215,115,115,115,135103.3,135157.3,135492.8,135559.9,135559.9,135559.9,2023-12-25 10:51:00,-0.56711,0,0,0,0,0,0
total,18331,116,116,116,135887.9,135895.4,136298.1,136298.1,136298.1,136298.1,2023-12-25 10:51:01,-0.56622,0,0,0,0,0,0
total,18426,95,95,95,136651.7,136633.6,137036.3,137103.4,137103.4,137103.4,2023-12-25 10:51:02,-0.56550,0,0,0,0,0,0
total,18527,101,101,101,137512.0,137573.2,137841.6,137975.8,137975.8,137975.8,2023-12-25 10:51:03,-0.56474,0,0,0,0,0,0
total,18630,103,103,103,138285.3,138378.5,138646.9,138646.9,138781.1,138781.1,2023-12-25 10:51:04,-0.56397,0,0,0,0,0,0
total,18749,119,119,119,139042.2,139049.6,139452.2,139452.2,139452.2,139452.2,2023-12-25 10:51:05,-0.56308,0,0,0,0,0,0
total,18867,118,118,118,139823.0,139854.9,140257.5,140257.5,140257.5,140257.5,2023-12-25 10:51:06,-0.56221,0,0,0,0,0,0
total,18969,102,102,102,140593.1,140660.2,141062.8,141062.8,141062.8,141062.8,2023-12-25 10:51:07,-0.56147,0,0,0,0,0,0
total,19078,109,109,109,141393.5,141465.5,141868.1,141868.1,141868.1,141868.1,2023-12-25 10:51:08,-0.56068,0,0,0,0,0,0
total,19195,117,117,117,142199.1,142270.8,142539.2,142673.4,142673.4,142673.4,2023-12-25 10:51:09,-0.55984,0,0,0,0,0,0
total,19304,109,109,109,142978.2,143076.1,143344.5,143478.8,143478.8,143478.8,2023-12-25 10:51:10,-0.55906,0,0,0,0,0,0
total,19408,104,104,104,143745.9,143881.4,144149.8,144149.8,144149.8,144149.8,2023-12-25 10:51:11,-0.55833,0,0,0,0,0,0
total,19518,110,110,110,144502.5,144552.5,144955.1,144955.1,144955.1,144955.1,2023-12-25 10:51:12,-0.55756,0,0,0,0,0,0
total,19625,107,107,107,145298.2,145357.8,145760.5,145760.5,145760.5,145760.5,2023-12-25 10:51:13,-0.55682,0,0,0,0,0,0
total,19734,109,109,109,146057.8,146163.1,146565.8,146565.8,146565.8,146565.8,2023-12-25 10:51:14,-0.55606,0,0,0,0,0,0
total,19845,111,111,111,146879.5,146968.4,147236.8,147371.1,147371.1,147371.1,2023-12-25 10:51:15,-0.55531,0,0,0,0,0,0
total,19967,122,122,122,147646.1,147639.5,148042.2,148042.2,148042.2,148042.2,2023-12-25 10:51:16,-0.55448,0,0,0,0,0,0
total,20059,92,92,92,148425.8,148444.8,148847.5,148847.5,148847.5,148847.5,2023-12-25 10:51:17,-0.55386,0,0,0,0,0,0
total,20170,111,111,111,149209.6,149250.1,149652.8,149652.8,149652.8,149652.8,2023-12-25 10:51:18,-0.55312,0,0,0,0,0,0
total,20275,105,105,105,149958.9,150055.4,150458.1,150458.1,150458.1,150458.1,2023-12-25 10:51:19,-0.55242,0,0,0,0,0,0
total,20380,105,105,105,150771.9,150860.7,151129.2,151263.4,151263.4,151263.4,2023-12-25 10:51:20,-0.55174,0,0,0,0,0,0
