type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,8674,38,38,38,104.0,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:05:14,0.01018,0,0,0,0,0,0
total,8712,38,38,38,108.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:15,0.01014,0,0,0,0,0,0
total,8751,39,39,39,97.8,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:16,0.01010,0,0,0,0,0,0
total,8798,47,47,47,87.5,144.4,167.5,167.9,167.9,167.9,2023-12-25 18:05:17,0.01007,0,0,0,0,0,0
total,8841,43,43,43,92.3,144.6,167.4,182.7,182.7,182.7,2023-12-25 18:05:18,0.01003,0,0,0,0,0,0
total,8886,45,45,45,91.6,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:19,0.00999,0,0,0,0,0,0
total,8919,33,33,33,117.2,154.8,167.4,167.5,167.5,167.5,2023-12-25 18:05:20,0.00999,0,0,0,0,0,0
total,8955,36,36,36,111.4,154.7,167.4,167.6,167.6,167.6,2023-12-25 18:05:21,0.00996,0,0,0,0,0,0
total,9006,51,51,51,81.0,144.4,167.4,167.4,167.5,167.5,2023-12-25 18:05:22,0.00997,0,0,0,0,0,0
total,9040,34,34,34,117.2,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:23,0.00996,0,0,0,0,0,0
total,9079,39,39,39,102.9,144.8,167.4,167.6,167.6,167.6,2023-12-25 18:05:24,0.00992,0,0,0,0,0,0
total,9114,35,35,35,108.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:25,0.00990,0,0,0,0,0,0
total,9161,47,47,47,86.5,144.6,167.5,171.4,171.4,171.4,2023-12-25 18:05:26,0.00988,0,0,0,0,0,0
total,9198,37,37,37,114.2,167.2,167.4,167.4,167.4,167.4,2023-12-25 18:05:27,0.00985,0,0,0,0,0,0
total,9243,45,45,45,83.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:28,0.00981,0,0,0,0,0,0
total,9280,37,37,37,108.4,154.7,167.4,167.9,167.9,167.9,2023-12-25 18:05:29,0.00978,0,0,0,0,0,0
total,9316,36,36,36,107.4,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:05:30,0.00975,0,0,0,0,0,0
total,9352,36,36,36,120.1,154.7,167.4,168.3,168.3,168.3,2023-12-25 18:05:31,0.00973,0,0,0,0,0,0
total,9403,51,51,51,79.3,144.3,167.4,167.4,179.7,179.7,2023-12-25 18:05:32,0.00975,0,0,0,0,0,0
total,9438,35,35,35,109.1,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:33,0.00973,0,0,0,0,0,0
total,9479,41,41,41,99.1,145.8,167.4,167.4,167.4,167.4,2023-12-25 18:05:34,0.00969,0,0,0,0,0,0
total,9514,35,35,35,111.3,145.2,167.4,167.5,167.5,167.5,2023-12-25 18:05:35,0.00967,0,0,0,0,0,0
total,9559,45,45,45,91.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:36,0.00963,0,0,0,0,0,0
total,9599,40,40,40,95.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:37,0.00959,0,0,0,0,0,0
total,9633,34,34,34,117.4,154.7,167.5,167.9,167.9,167.9,2023-12-25 18:05:38,0.00958,0,0,0,0,0,0
total,9677,44,44,44,96.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:39,0.00955,0,0,0,0,0,0
total,9719,42,42,42,92.8,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:05:40,0.00951,0,0,0,0,0,0
total,9755,36,36,36,107.4,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:41,0.00948,0,0,0,0,0,0
total,9795,40,40,40,100.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:42,0.00945,0,0,0,0,0,0
total,9841,46,46,46,88.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:43,0.00942,0,0,0,0,0,0
total,9880,39,39,39,104.2,154.7,167.6,182.3,182.3,182.3,2023-12-25 18:05:44,0.00938,0,0,0,0,0,0
total,9919,39,39,39,96.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:45,0.00935,0,0,0,0,0,0
total,9960,41,41,41,105.0,144.6,167.4,169.5,169.5,169.5,2023-12-25 18:05:46,0.00931,0,0,0,0,0,0
total,10003,43,43,43,94.5,144.6,167.5,167.9,167.9,167.9,2023-12-25 18:05:47,0.00927,0,0,0,0,0,0
total,10038,35,35,35,108.8,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:05:48,0.00925,0,0,0,0,0,0
total,10073,35,35,35,117.0,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:05:49,0.00924,0,0,0,0,0,0
total,10118,45,45,45,85.5,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:05:50,0.00921,0,0,0,0,0,0
total,10168,50,50,50,81.0,0.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:51,0.00921,0,0,0,0,0,0
total,10213,45,45,45,88.6,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:05:52,0.00918,0,0,0,0,0,0
total,10258,45,45,45,86.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:53,0.00915,0,0,0,0,0,0
total,10307,49,49,49,86.7,144.4,167.4,168.6,168.6,168.6,2023-12-25 18:05:54,0.00914,0,0,0,0,0,0
total,10342,35,35,35,110.5,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:05:55,0.00913,0,0,0,0,0,0
total,10392,50,50,50,82.5,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:05:56,0.00913,0,0,0,0,0,0
total,10433,41,41,41,94.4,144.6,167.4,168.3,168.3,168.3,2023-12-25 18:05:57,0.00909,0,0,0,0,0,0
total,10472,39,39,39,102.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:05:58,0.00906,0,0,0,0,0,0
total,10513,41,41,41,98.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:05:59,0.00902,0,0,0,0,0,0
total,10552,39,39,39,106.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:00,0.00899,0,0,0,0,0,0
total,10590,38,38,38,100.6,144.6,167.5,168.4,168.4,168.4,2023-12-25 18:06:01,0.00896,0,0,0,0,0,0
total,10628,38,38,38,102.4,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:02,0.00894,0,0,0,0,0,0
total,10678,50,50,50,85.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:03,0.00894,0,0,0,0,0,0
total,10725,47,47,47,85.6,144.4,167.4,191.4,191.4,191.4,2023-12-25 18:06:04,0.00892,0,0,0,0,0,0
total,10769,44,44,44,90.1,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:06:05,0.00889,0,0,0,0,0,0
total,10806,37,37,37,105.9,144.4,167.5,168.7,168.7,168.7,2023-12-25 18:06:06,0.00887,0,0,0,0,0,0
total,10851,45,45,45,87.4,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:07,0.00884,0,0,0,0,0,0
total,10896,45,45,45,95.5,144.6,167.4,167.6,167.6,167.6,2023-12-25 18:06:08,0.00881,0,0,0,0,0,0
total,10934,38,38,38,100.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:09,0.00879,0,0,0,0,0,0
total,10975,41,41,41,92.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:10,0.00875,0,0,0,0,0,0
total,11020,45,45,45,92.1,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:11,0.00873,0,0,0,0,0,0
total,11063,43,43,43,89.9,144.4,167.4,174.9,174.9,174.9,2023-12-25 18:06:12,0.00870,0,0,0,0,0,0
total,11100,37,37,37,112.4,154.7,167.4,171.8,171.8,171.8,2023-12-25 18:06:13,0.00867,0,0,0,0,0,0
total,11144,44,44,44,90.9,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:06:14,0.00864,0,0,0,0,0,0
total,11184,40,40,40,99.7,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:15,0.00861,0,0,0,0,0,0
total,11226,42,42,42,96.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:16,0.00858,0,0,0,0,0,0
total,11263,37,37,37,105.9,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:17,0.00856,0,0,0,0,0,0
total,11305,42,42,42,99.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:18,0.00853,0,0,0,0,0,0
total,11339,34,34,34,115.2,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:06:19,0.00852,0,0,0,0,0,0
total,11371,32,32,32,122.0,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:06:20,0.00853,0,0,0,0,0,0
total,11420,49,49,49,84.5,144.4,167.4,169.5,169.5,169.5,2023-12-25 18:06:21,0.00853,0,0,0,0,0,0
total,11459,39,39,39,98.6,144.6,167.6,167.8,167.8,167.8,2023-12-25 18:06:22,0.00850,0,0,0,0,0,0
total,11500,41,41,41,100.8,144.6,167.4,169.1,169.1,169.1,2023-12-25 18:06:23,0.00847,0,0,0,0,0,0
total,11543,43,43,43,92.9,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:24,0.00844,0,0,0,0,0,0
total,11587,44,44,44,84.7,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:25,0.00841,0,0,0,0,0,0
total,11635,48,48,48,83.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:26,0.00840,0,0,0,0,0,0
total,11676,41,41,41,102.3,144.7,167.4,168.7,168.7,168.7,2023-12-25 18:06:27,0.00837,0,0,0,0,0,0
total,11716,40,40,40,99.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:28,0.00835,0,0,0,0,0,0
total,11758,42,42,42,93.0,144.6,167.5,167.6,167.6,167.6,2023-12-25 18:06:29,0.00832,0,0,0,0,0,0
total,11802,44,44,44,95.8,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:06:30,0.00829,0,0,0,0,0,0
total,11832,30,30,30,128.1,155.1,167.4,167.5,167.5,167.5,2023-12-25 18:06:31,0.00832,0,0,0,0,0,0
total,11878,46,46,46,88.6,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:32,0.00830,0,0,0,0,0,0
total,11926,48,48,48,85.6,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:33,0.00829,0,0,0,0,0,0
total,11961,35,35,35,109.1,154.5,167.4,167.5,167.5,167.5,2023-12-25 18:06:34,0.00828,0,0,0,0,0,0
total,11992,31,31,31,128.9,154.8,167.4,168.8,168.8,168.8,2023-12-25 18:06:35,0.00829,0,0,0,0,0,0
total,12022,30,30,30,134.0,167.2,167.4,168.2,168.2,168.2,2023-12-25 18:06:36,0.00832,0,0,0,0,0,0
total,12069,47,47,47,84.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:37,0.00831,0,0,0,0,0,0
total,12116,47,47,47,89.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:38,0.00829,0,0,0,0,0,0
total,12153,37,37,37,104.8,154.7,167.4,167.8,167.8,167.8,2023-12-25 18:06:39,0.00827,0,0,0,0,0,0
total,12201,48,48,48,83.9,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:40,0.00826,0,0,0,0,0,0
total,12237,36,36,36,108.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:41,0.00824,0,0,0,0,0,0
total,12273,36,36,36,112.8,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:42,0.00823,0,0,0,0,0,0
total,12321,48,48,48,83.3,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:43,0.00822,0,0,0,0,0,0
total,12368,47,47,47,82.1,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:44,0.00820,0,0,0,0,0,0
total,12406,38,38,38,109.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:45,0.00818,0,0,0,0,0,0
total,12452,46,46,46,84.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:46,0.00816,0,0,0,0,0,0
total,12495,43,43,43,95.3,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:06:47,0.00813,0,0,0,0,0,0
total,12533,38,38,38,102.4,154.5,167.5,168.4,168.4,168.4,2023-12-25 18:06:48,0.00811,0,0,0,0,0,0
total,12574,41,41,41,101.4,144.6,167.4,169.0,169.0,169.0,2023-12-25 18:06:49,0.00809,0,0,0,0,0,0
total,12627,53,53,53,75.5,0.4,167.4,167.4,167.5,167.5,2023-12-25 18:06:50,0.00811,0,0,0,0,0,0
total,12679,52,52,52,74.0,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:51,0.00812,0,0,0,0,0,0
total,12728,49,49,49,83.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:52,0.00812,0,0,0,0,0,0
total,12768,40,40,40,97.0,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:53,0.00809,0,0,0,0,0,0
total,12807,39,39,39,102.0,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:06:54,0.00807,0,0,0,0,0,0
total,12845,38,38,38,102.4,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:06:55,0.00805,0,0,0,0,0,0
total,12886,41,41,41,100.2,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:06:56,0.00802,0,0,0,0,0,0
total,12925,39,39,39,103.1,154.5,167.4,168.8,168.8,168.8,2023-12-25 18:06:57,0.00800,0,0,0,0,0,0
total,12965,40,40,40,101.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:06:58,0.00798,0,0,0,0,0,0
total,13008,43,43,43,90.8,144.4,167.5,167.6,167.6,167.6,2023-12-25 18:06:59,0.00795,0,0,0,0,0,0
total,13052,44,44,44,92.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:00,0.00793,0,0,0,0,0,0
total,13091,39,39,39,105.0,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:01,0.00791,0,0,0,0,0,0
total,13140,49,49,49,81.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:02,0.00790,0,0,0,0,0,0
total,13170,30,30,30,127.2,154.7,167.5,167.5,167.5,167.5,2023-12-25 18:07:03,0.00793,0,0,0,0,0,0
total,13207,37,37,37,107.9,144.8,167.4,170.7,170.7,170.7,2023-12-25 18:07:04,0.00791,0,0,0,0,0,0
total,13253,46,46,46,94.0,144.6,167.4,168.3,168.3,168.3,2023-12-25 18:07:05,0.00789,0,0,0,0,0,0
total,13289,36,36,36,104.8,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:06,0.00788,0,0,0,0,0,0
total,13326,37,37,37,105.1,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:07:07,0.00786,0,0,0,0,0,0
total,13382,56,56,56,73.9,0.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:08,0.00791,0,0,0,0,0,0
total,13422,40,40,40,99.4,144.6,167.5,168.0,168.0,168.0,2023-12-25 18:07:09,0.00789,0,0,0,0,0,0
total,13466,44,44,44,88.2,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:10,0.00786,0,0,0,0,0,0
total,13514,48,48,48,84.4,144.4,167.4,167.8,167.8,167.8,2023-12-25 18:07:11,0.00785,0,0,0,0,0,0
total,13557,43,43,43,96.7,144.6,167.4,167.8,167.8,167.8,2023-12-25 18:07:12,0.00783,0,0,0,0,0,0
total,13595,38,38,38,100.2,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:07:13,0.00781,0,0,0,0,0,0
total,13637,42,42,42,92.4,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:14,0.00779,0,0,0,0,0,0
total,13682,45,45,45,94.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:15,0.00777,0,0,0,0,0,0
total,13722,40,40,40,104.5,144.6,167.5,167.5,167.5,167.5,2023-12-25 18:07:16,0.00775,0,0,0,0,0,0
total,13756,34,34,34,113.0,154.7,167.4,167.6,167.6,167.6,2023-12-25 18:07:17,0.00774,0,0,0,0,0,0
total,13789,33,33,33,115.8,154.7,167.4,167.5,167.5,167.5,2023-12-25 18:07:18,0.00775,0,0,0,0,0,0
total,13834,45,45,45,91.8,144.4,167.4,167.5,167.5,167.5,2023-12-25 18:07:19,0.00773,0,0,0,0,0,0
total,13868,34,34,34,118.6,154.7,167.4,167.4,167.4,167.4,2023-12-25 18:07:20,0.00772,0,0,0,0,0,0
total,13904,36,36,36,108.4,144.6,167.4,167.4,167.4,167.4,2023-12-25 18:07:21,0.00771,0,0,0,0,0,0
total,13951,47,47,47,87.2,144.4,167.4,167.6,167.6,167.6,2023-12-25 18:07:22,0.00770,0,0,0,0,0,0
total,13991,40,40,40,98.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:23,0.00768,0,0,0,0,0,0
total,14032,41,41,41,98.5,144.6,167.4,167.5,167.5,167.5,2023-12-25 18:07:24,0.00765,0,0,0,0,0,0
total,14079,47,47,47,84.7,144.4,167.4,167.4,167.4,167.4,2023-12-25 18:07:25,0.00764,0,0,0,0,0,0
