type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,3401,51,51,51,79.5,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:52:20,0.01526,0,0,0,0,0,0
total,3440,39,39,39,99.8,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:52:21,0.01512,0,0,0,0,0,0
total,3481,41,41,41,94.6,144.4,157.4,157.5,157.5,157.5,2023-12-25 17:52:22,0.01494,0,0,0,0,0,0
total,3533,52,52,52,77.3,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:52:23,0.01497,0,0,0,0,0,0
total,3572,39,39,39,104.1,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:52:24,0.01484,0,0,0,0,0,0
total,3607,35,35,35,111.5,144.6,157.4,161.7,161.7,161.7,2023-12-25 17:52:25,0.01483,0,0,0,0,0,0
total,3645,38,38,38,110.1,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:52:26,0.01472,0,0,0,0,0,0
total,3682,37,37,37,105.2,144.6,157.3,157.8,157.8,157.8,2023-12-25 17:52:27,0.01464,0,0,0,0,0,0
total,3740,58,58,58,71.8,0.5,157.4,157.4,157.4,157.4,2023-12-25 17:52:28,0.01501,0,0,0,0,0,0
total,3783,43,43,43,89.8,134.5,157.4,157.5,157.5,157.5,2023-12-25 17:52:29,0.01484,0,0,0,0,0,0
total,3824,41,41,41,97.9,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:52:30,0.01469,0,0,0,0,0,0
total,3866,42,42,42,93.3,134.6,157.4,157.9,157.9,157.9,2023-12-25 17:52:31,0.01453,0,0,0,0,0,0
total,3914,48,48,48,84.2,134.5,157.4,159.5,159.5,159.5,2023-12-25 17:52:32,0.01442,0,0,0,0,0,0
total,3951,37,37,37,102.4,144.7,157.4,157.4,157.4,157.4,2023-12-25 17:52:33,0.01435,0,0,0,0,0,0
total,3997,46,46,46,90.5,134.9,157.4,160.2,160.2,160.2,2023-12-25 17:52:34,0.01422,0,0,0,0,0,0
total,4031,34,34,34,113.7,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:52:35,0.01425,0,0,0,0,0,0
total,4076,45,45,45,90.5,134.6,158.3,161.6,161.6,161.6,2023-12-25 17:52:36,0.01411,0,0,0,0,0,0
total,4125,49,49,49,87.2,134.6,157.4,185.1,185.1,185.1,2023-12-25 17:52:37,0.01408,0,0,0,0,0,0
total,4163,38,38,38,98.4,134.9,157.4,157.4,157.4,157.4,2023-12-25 17:52:38,0.01399,0,0,0,0,0,0
total,4211,48,48,48,84.3,134.3,157.4,162.7,162.7,162.7,2023-12-25 17:52:39,0.01390,0,0,0,0,0,0
total,4257,46,46,46,88.4,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:52:40,0.01378,0,0,0,0,0,0
total,4295,38,38,38,106.3,144.6,157.3,157.8,157.8,157.8,2023-12-25 17:52:41,0.01370,0,0,0,0,0,0
total,4328,33,33,33,113.1,144.7,157.3,157.5,157.5,157.5,2023-12-25 17:52:42,0.01376,0,0,0,0,0,0
total,4371,43,43,43,99.6,144.7,157.4,157.5,157.5,157.5,2023-12-25 17:52:43,0.01363,0,0,0,0,0,0
total,4413,42,42,42,92.8,134.6,157.3,158.5,158.5,158.5,2023-12-25 17:52:44,0.01350,0,0,0,0,0,0
total,4456,43,43,43,94.9,134.6,157.4,157.7,157.7,157.7,2023-12-25 17:52:45,0.01337,0,0,0,0,0,0
total,4489,33,33,33,120.8,157.3,157.4,157.7,157.7,157.7,2023-12-25 17:52:46,0.01343,0,0,0,0,0,0
total,4531,42,42,42,93.0,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:52:47,0.01331,0,0,0,0,0,0
total,4567,36,36,36,115.8,144.7,157.3,157.4,157.4,157.4,2023-12-25 17:52:48,0.01327,0,0,0,0,0,0
total,4601,34,34,34,111.3,144.6,157.3,157.8,157.8,157.8,2023-12-25 17:52:49,0.01329,0,0,0,0,0,0
total,4642,41,41,41,98.9,144.6,157.3,157.5,157.5,157.5,2023-12-25 17:52:50,0.01318,0,0,0,0,0,0
total,4679,37,37,37,109.8,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:52:51,0.01312,0,0,0,0,0,0
total,4718,39,39,39,103.8,144.6,157.4,158.3,158.3,158.3,2023-12-25 17:52:52,0.01302,0,0,0,0,0,0
total,4754,36,36,36,107.8,144.6,157.4,158.1,158.1,158.1,2023-12-25 17:52:53,0.01299,0,0,0,0,0,0
total,4800,46,46,46,87.7,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:52:54,0.01289,0,0,0,0,0,0
total,4839,39,39,39,103.7,144.6,157.4,157.4,157.4,157.4,2023-12-25 17:52:55,0.01280,0,0,0,0,0,0
total,4884,45,45,45,90.3,134.5,157.4,157.4,157.4,157.4,2023-12-25 17:52:56,0.01270,0,0,0,0,0,0
total,4927,43,43,43,93.9,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:52:57,0.01259,0,0,0,0,0,0
total,4972,45,45,45,86.6,134.5,157.4,160.0,160.0,160.0,2023-12-25 17:52:58,0.01249,0,0,0,0,0,0
total,5011,39,39,39,100.8,144.7,157.3,157.4,157.4,157.4,2023-12-25 17:52:59,0.01241,0,0,0,0,0,0
total,5065,54,54,54,78.0,134.3,157.3,157.3,157.4,157.4,2023-12-25 17:53:00,0.01250,0,0,0,0,0,0
total,5108,43,43,43,84.4,134.5,157.3,158.2,158.2,158.2,2023-12-25 17:53:01,0.01240,0,0,0,0,0,0
total,5147,39,39,39,105.1,147.8,157.3,158.2,158.2,158.2,2023-12-25 17:53:02,0.01232,0,0,0,0,0,0
total,5203,56,56,56,74.2,2.9,157.3,157.7,158.5,158.5,2023-12-25 17:53:03,0.01247,0,0,0,0,0,0
total,5245,42,42,42,92.8,134.5,157.3,157.4,157.4,157.4,2023-12-25 17:53:04,0.01237,0,0,0,0,0,0
total,5292,47,47,47,85.7,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:53:05,0.01230,0,0,0,0,0,0
total,5340,48,48,48,81.6,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:53:06,0.01223,0,0,0,0,0,0
total,5374,34,34,34,120.8,157.2,157.4,158.3,158.3,158.3,2023-12-25 17:53:07,0.01225,0,0,0,0,0,0
total,5423,49,49,49,84.7,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:53:08,0.01220,0,0,0,0,0,0
total,5465,42,42,42,91.2,134.3,157.3,158.3,158.3,158.3,2023-12-25 17:53:09,0.01211,0,0,0,0,0,0
total,5514,49,49,49,82.2,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:53:10,0.01206,0,0,0,0,0,0
total,5559,45,45,45,86.4,134.3,157.3,159.5,159.5,159.5,2023-12-25 17:53:11,0.01198,0,0,0,0,0,0
total,5599,40,40,40,102.2,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:53:12,0.01190,0,0,0,0,0,0
total,5642,43,43,43,89.4,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:53:13,0.01181,0,0,0,0,0,0
total,5685,43,43,43,94.7,144.4,157.3,162.1,162.1,162.1,2023-12-25 17:53:14,0.01172,0,0,0,0,0,0
total,5732,47,47,47,88.2,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:53:15,0.01165,0,0,0,0,0,0
total,5783,51,51,51,76.5,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:53:16,0.01164,0,0,0,0,0,0
total,5819,36,36,36,109.1,144.6,157.3,157.9,157.9,157.9,2023-12-25 17:53:17,0.01162,0,0,0,0,0,0
total,5866,47,47,47,85.2,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:53:18,0.01156,0,0,0,0,0,0
total,5920,54,54,54,72.2,0.9,157.3,157.3,157.4,157.4,2023-12-25 17:53:19,0.01162,0,0,0,0,0,0
total,5967,47,47,47,90.4,134.5,157.3,158.5,158.5,158.5,2023-12-25 17:53:20,0.01155,0,0,0,0,0,0
total,6016,49,49,49,79.5,134.3,157.3,158.5,158.5,158.5,2023-12-25 17:53:21,0.01151,0,0,0,0,0,0
total,6054,38,38,38,103.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:53:22,0.01146,0,0,0,0,0,0
total,6092,38,38,38,107.4,144.6,157.3,158.1,158.1,158.1,2023-12-25 17:53:23,0.01141,0,0,0,0,0,0
total,6133,41,41,41,95.9,144.4,157.3,158.5,158.5,158.5,2023-12-25 17:53:24,0.01134,0,0,0,0,0,0
total,6173,40,40,40,105.5,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:53:25,0.01127,0,0,0,0,0,0
total,6212,39,39,39,97.0,144.6,157.5,165.8,165.8,165.8,2023-12-25 17:53:26,0.01121,0,0,0,0,0,0
total,6255,43,43,43,94.8,144.4,157.3,158.6,158.6,158.6,2023-12-25 17:53:27,0.01114,0,0,0,0,0,0
total,6297,42,42,42,95.9,134.6,157.3,158.1,158.1,158.1,2023-12-25 17:53:28,0.01106,0,0,0,0,0,0
total,6337,40,40,40,100.0,134.5,157.3,158.2,158.2,158.2,2023-12-25 17:53:29,0.01100,0,0,0,0,0,0
total,6376,39,39,39,103.7,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:53:30,0.01095,0,0,0,0,0,0
total,6415,39,39,39,104.4,144.6,157.3,161.0,161.0,161.0,2023-12-25 17:53:31,0.01089,0,0,0,0,0,0
total,6463,48,48,48,78.6,134.2,157.3,157.4,157.4,157.4,2023-12-25 17:53:32,0.01084,0,0,0,0,0,0
total,6510,47,47,47,86.9,134.3,157.4,157.8,157.8,157.8,2023-12-25 17:53:33,0.01079,0,0,0,0,0,0
total,6565,55,55,55,73.8,1.4,157.3,157.3,157.4,157.4,2023-12-25 17:53:34,0.01086,0,0,0,0,0,0
total,6611,46,46,46,84.6,134.3,157.3,159.5,159.5,159.5,2023-12-25 17:53:35,0.01080,0,0,0,0,0,0
total,6659,48,48,48,83.7,134.3,157.3,157.5,157.5,157.5,2023-12-25 17:53:36,0.01075,0,0,0,0,0,0
total,6697,38,38,38,107.5,144.4,157.3,162.4,162.4,162.4,2023-12-25 17:53:37,0.01071,0,0,0,0,0,0
total,6743,46,46,46,85.4,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:53:38,0.01065,0,0,0,0,0,0
total,6790,47,47,47,86.4,134.3,157.3,158.2,158.2,158.2,2023-12-25 17:53:39,0.01060,0,0,0,0,0,0
total,6833,43,43,43,90.8,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:53:40,0.01053,0,0,0,0,0,0
total,6870,37,37,37,110.6,144.7,157.3,157.5,157.5,157.5,2023-12-25 17:53:41,0.01051,0,0,0,0,0,0
total,6921,51,51,51,78.5,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:53:42,0.01050,0,0,0,0,0,0
total,6962,41,41,41,94.6,134.5,157.3,157.3,157.3,157.3,2023-12-25 17:53:43,0.01044,0,0,0,0,0,0
total,7001,39,39,39,104.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:53:44,0.01040,0,0,0,0,0,0
total,7050,49,49,49,82.6,134.3,157.2,157.3,157.3,157.3,2023-12-25 17:53:45,0.01036,0,0,0,0,0,0
total,7089,39,39,39,101.3,144.6,157.3,157.4,157.4,157.4,2023-12-25 17:53:46,0.01032,0,0,0,0,0,0
total,7128,39,39,39,100.6,144.6,157.2,157.4,157.4,157.4,2023-12-25 17:53:47,0.01028,0,0,0,0,0,0
total,7169,41,41,41,98.4,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:53:48,0.01022,0,0,0,0,0,0
total,7214,45,45,45,90.7,134.6,157.3,157.3,157.3,157.3,2023-12-25 17:53:49,0.01016,0,0,0,0,0,0
total,7254,40,40,40,98.7,134.3,157.3,158.3,158.3,158.3,2023-12-25 17:53:50,0.01011,0,0,0,0,0,0
total,7289,35,35,35,115.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:53:51,0.01012,0,0,0,0,0,0
total,7330,41,41,41,95.5,144.4,157.2,157.3,157.3,157.3,2023-12-25 17:53:52,0.01006,0,0,0,0,0,0
total,7387,57,57,57,72.6,2.0,157.3,157.3,157.4,157.4,2023-12-25 17:53:53,0.01017,0,0,0,0,0,0
total,7430,43,43,43,90.5,134.3,157.3,157.7,157.7,157.7,2023-12-25 17:53:54,0.01011,0,0,0,0,0,0
total,7472,42,42,42,97.2,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:53:55,0.01006,0,0,0,0,0,0
total,7517,45,45,45,88.9,134.3,157.2,159.5,159.5,159.5,2023-12-25 17:53:56,0.01000,0,0,0,0,0,0
total,7559,42,42,42,96.9,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:53:57,0.00995,0,0,0,0,0,0
total,7593,34,34,34,115.0,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:53:58,0.00997,0,0,0,0,0,0
total,7632,39,39,39,104.6,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:53:59,0.00993,0,0,0,0,0,0
total,7672,40,40,40,96.9,144.4,157.3,158.1,158.1,158.1,2023-12-25 17:54:00,0.00988,0,0,0,0,0,0
total,7720,48,48,48,82.9,134.3,157.3,158.3,158.3,158.3,2023-12-25 17:54:01,0.00985,0,0,0,0,0,0
total,7759,39,39,39,103.5,144.4,157.3,161.2,161.2,161.2,2023-12-25 17:54:02,0.00981,0,0,0,0,0,0
total,7800,41,41,41,100.8,157.0,157.3,157.4,157.4,157.4,2023-12-25 17:54:03,0.00976,0,0,0,0,0,0
total,7838,38,38,38,99.8,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:54:04,0.00973,0,0,0,0,0,0
total,7886,48,48,48,87.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:54:05,0.00969,0,0,0,0,0,0
total,7930,44,44,44,89.1,134.3,157.7,159.4,159.4,159.4,2023-12-25 17:54:06,0.00964,0,0,0,0,0,0
total,7972,42,42,42,95.9,134.3,157.2,157.5,157.5,157.5,2023-12-25 17:54:07,0.00959,0,0,0,0,0,0
total,8017,45,45,45,86.7,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:54:08,0.00954,0,0,0,0,0,0
total,8053,36,36,36,109.3,144.4,157.3,163.1,163.1,163.1,2023-12-25 17:54:09,0.00953,0,0,0,0,0,0
total,8108,55,55,55,75.8,134.3,157.2,157.3,159.8,159.8,2023-12-25 17:54:10,0.00959,0,0,0,0,0,0
total,8140,32,32,32,121.4,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:54:11,0.00964,0,0,0,0,0,0
total,8181,41,41,41,99.0,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:54:12,0.00960,0,0,0,0,0,0
total,8220,39,39,39,100.0,144.4,157.3,157.8,157.8,157.8,2023-12-25 17:54:13,0.00956,0,0,0,0,0,0
total,8265,45,45,45,93.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:54:14,0.00951,0,0,0,0,0,0
total,8306,41,41,41,90.5,134.3,157.3,159.0,159.0,159.0,2023-12-25 17:54:15,0.00947,0,0,0,0,0,0
total,8354,48,48,48,88.9,134.3,157.3,157.9,157.9,157.9,2023-12-25 17:54:16,0.00944,0,0,0,0,0,0
total,8404,50,50,50,78.3,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:54:17,0.00942,0,0,0,0,0,0
total,8447,43,43,43,91.3,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:54:18,0.00937,0,0,0,0,0,0
total,8482,35,35,35,115.1,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:54:19,0.00938,0,0,0,0,0,0
total,8521,39,39,39,106.9,144.4,157.3,159.4,159.4,159.4,2023-12-25 17:54:20,0.00934,0,0,0,0,0,0
total,8558,37,37,37,109.3,144.4,157.3,157.3,157.3,157.3,2023-12-25 17:54:21,0.00933,0,0,0,0,0,0
total,8602,44,44,44,84.2,134.3,157.3,157.4,157.4,157.4,2023-12-25 17:54:22,0.00928,0,0,0,0,0,0
total,8642,40,40,40,101.7,144.4,157.3,157.4,157.4,157.4,2023-12-25 17:54:23,0.00924,0,0,0,0,0,0
total,8697,55,55,55,74.1,0.5,157.3,157.3,157.3,157.3,2023-12-25 17:54:24,0.00929,0,0,0,0,0,0
total,8745,48,48,48,81.1,134.3,157.3,157.7,157.7,157.7,2023-12-25 17:54:25,0.00926,0,0,0,0,0,0
total,8784,39,39,39,105.2,144.6,157.3,157.3,157.3,157.3,2023-12-25 17:54:26,0.00923,0,0,0,0,0,0
total,8834,50,50,50,78.8,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:54:27,0.00922,0,0,0,0,0,0
total,8880,46,46,46,89.3,134.3,157.2,157.2,157.2,157.2,2023-12-25 17:54:28,0.00918,0,0,0,0,0,0
total,8918,38,38,38,104.5,144.4,157.2,157.3,157.3,157.3,2023-12-25 17:54:29,0.00915,0,0,0,0,0,0
total,8969,51,51,51,78.0,134.2,157.2,157.3,157.4,157.4,2023-12-25 17:54:30,0.00915,0,0,0,0,0,0
total,9017,48,48,48,84.4,134.3,157.3,157.3,157.3,157.3,2023-12-25 17:54:31,0.00912,0,0,0,0,0,0
total,9073,56,56,56,71.0,0.7,157.2,157.3,157.3,157.3,2023-12-25 17:54:32,0.00918,0,0,0,0,0,0
