type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,20007,97,97,97,152376.6,152471.3,152739.8,152874.0,152874.0,152874.0,2023-12-25 10:18:31,-0.27974,0,0,0,0,0,0
total,20093,86,86,86,153125.3,153142.4,153545.1,153545.1,153679.3,153679.3,2023-12-25 10:18:32,-0.27958,0,0,0,0,0,0
total,20203,110,110,110,153991.7,154082.0,154350.4,154350.4,154484.6,154484.6,2023-12-25 10:18:33,-0.27936,0,0,0,0,0,0
total,20294,91,91,91,154737.6,154753.0,155155.7,155155.7,155289.9,155289.9,2023-12-25 10:18:34,-0.27919,0,0,0,0,0,0
total,20403,109,109,109,155562.7,155692.6,155961.0,155961.0,156095.2,156095.2,2023-12-25 10:18:35,-0.27898,0,0,0,0,0,0
total,20504,101,101,101,156389.6,156497.9,156766.3,156900.5,156900.5,156900.5,2023-12-25 10:18:36,-0.27878,0,0,0,0,0,0
total,20604,100,100,100,157124.7,157169.0,157571.6,157571.6,157571.6,157571.6,2023-12-25 10:18:37,-0.27860,0,0,0,0,0,0
total,20720,116,116,116,157923.4,157974.3,158376.9,158376.9,158376.9,158376.9,2023-12-25 10:18:38,-0.27837,0,0,0,0,0,0
total,20818,98,98,98,158717.9,158779.6,159182.2,159182.2,159182.2,159182.2,2023-12-25 10:18:39,-0.27819,0,0,0,0,0,0
total,20938,120,120,120,159564.7,159584.9,159853.3,159987.5,159987.5,159987.5,2023-12-25 10:18:40,-0.27796,0,0,0,0,0,0
total,21036,98,98,98,160272.4,160390.2,160658.6,160792.8,160792.8,160792.8,2023-12-25 10:18:41,-0.27778,0,0,0,0,0,0
total,21141,105,105,105,161105.4,161195.5,161598.1,161598.1,161598.1,161598.1,2023-12-25 10:18:42,-0.27758,0,0,0,0,0,0
total,21237,96,96,96,161863.8,161866.6,162269.2,162403.5,162403.5,162403.5,2023-12-25 10:18:43,-0.27741,0,0,0,0,0,0
total,21332,95,95,95,162659.9,162671.9,163074.5,163074.5,163208.8,163208.8,2023-12-25 10:18:44,-0.27724,0,0,0,0,0,0
total,21434,102,102,102,163486.4,163477.2,163879.8,163879.8,164014.1,164014.1,2023-12-25 10:18:45,-0.27705,0,0,0,0,0,0
total,21555,121,121,121,164287.5,164282.5,164685.2,164685.2,164819.4,164819.4,2023-12-25 10:18:46,-0.27683,0,0,0,0,0,0
total,21652,97,97,97,165049.8,165087.8,165490.5,165490.5,165490.5,165490.5,2023-12-25 10:18:47,-0.27665,0,0,0,0,0,0
total,21766,114,114,114,165830.7,165893.1,166295.8,166295.8,166295.8,166295.8,2023-12-25 10:18:48,-0.27645,0,0,0,0,0,0
total,21869,103,103,103,166641.7,166698.4,167101.1,167101.1,167101.1,167101.1,2023-12-25 10:18:49,-0.27626,0,0,0,0,0,0
total,21973,104,104,104,167448.2,167503.7,167906.4,167906.4,167906.4,167906.4,2023-12-25 10:18:50,-0.27608,0,0,0,0,0,0
total,22072,99,99,99,168254.1,168309.0,168577.5,168711.7,168711.7,168711.7,2023-12-25 10:18:51,-0.27591,0,0,0,0,0,0
total,22187,115,115,115,168991.2,168980.1,169382.8,169517.0,169517.0,169517.0,2023-12-25 10:18:52,-0.27570,0,0,0,0,0,0
total,22276,89,89,89,169810.3,169919.6,170188.1,170188.1,170322.3,170322.3,2023-12-25 10:18:53,-0.27555,0,0,0,0,0,0
total,22398,122,122,122,170563.2,170590.7,170993.4,170993.4,170993.4,170993.4,2023-12-25 10:18:54,-0.27534,0,0,0,0,0,0
total,22505,107,107,107,171333.9,171396.0,171798.7,171798.7,171798.7,171798.7,2023-12-25 10:18:55,-0.27515,0,0,0,0,0,0
total,22615,110,110,110,172115.9,172201.3,172604.0,172604.0,172604.0,172604.0,2023-12-25 10:18:56,-0.27496,0,0,0,0,0,0
total,22716,101,101,101,172947.5,173006.7,173409.3,173409.3,173409.3,173409.3,2023-12-25 10:18:57,-0.27479,0,0,0,0,0,0
total,22812,96,96,96,173728.1,173812.0,174214.6,174214.6,174214.6,174214.6,2023-12-25 10:18:58,-0.27463,0,0,0,0,0,0
total,22924,112,112,112,174525.0,174617.3,174885.7,175019.9,175019.9,175019.9,2023-12-25 10:18:59,-0.27444,0,0,0,0,0,0
total,23022,98,98,98,175344.5,175422.6,175691.0,175825.2,175825.2,175825.2,2023-12-25 10:19:00,-0.27428,0,0,0,0,0,0
total,23133,111,111,111,176106.4,176093.7,176496.3,176630.5,176630.5,176630.5,2023-12-25 10:19:01,-0.27409,0,0,0,0,0,0
total,23238,105,105,105,176913.7,177033.2,177301.6,177301.6,177301.6,177301.6,2023-12-25 10:19:02,-0.27392,0,0,0,0,0,0
total,23343,105,105,105,177716.4,177838.5,178106.9,178106.9,178106.9,178106.9,2023-12-25 10:19:03,-0.27375,0,0,0,0,0,0
total,23455,112,112,112,178440.1,178509.6,178912.2,178912.2,178912.2,178912.2,2023-12-25 10:19:04,-0.27356,0,0,0,0,0,0
total,23569,114,114,114,179287.8,179314.9,179717.5,179717.5,179717.5,179717.5,2023-12-25 10:19:05,-0.27337,0,0,0,0,0,0
total,23673,104,104,104,180036.3,180120.2,180522.8,180522.8,180522.8,180522.8,2023-12-25 10:19:06,-0.27320,0,0,0,0,0,0
total,23777,104,104,104,180792.6,180791.3,181193.9,181328.2,181328.2,181328.2,2023-12-25 10:19:07,-0.27304,0,0,0,0,0,0
total,23868,91,91,91,181631.2,181730.8,181999.2,182133.5,182133.5,182133.5,2023-12-25 10:19:08,-0.27289,0,0,0,0,0,0
total,23972,104,104,104,182456.1,182536.1,182804.5,182938.8,182938.8,182938.8,2023-12-25 10:19:09,-0.27273,0,0,0,0,0,0
total,24056,84,84,84,183250.3,183341.4,183609.9,183609.9,183609.9,183609.9,2023-12-25 10:19:10,-0.27260,0,0,0,0,0,0
total,24154,98,98,98,184022.1,184012.5,184549.4,184549.4,184549.4,184549.4,2023-12-25 10:19:11,-0.27245,0,0,0,0,0,0
total,24250,96,96,96,184869.5,184952.0,185354.7,185354.7,185354.7,185354.7,2023-12-25 10:19:12,-0.27230,0,0,0,0,0,0
total,24355,105,105,105,185665.9,185757.3,186025.8,186160.0,186160.0,186160.0,2023-12-25 10:19:13,-0.27214,0,0,0,0,0,0
total,24453,98,98,98,186420.2,186428.4,186831.1,186965.3,186965.3,186965.3,2023-12-25 10:19:14,-0.27199,0,0,0,0,0,0
total,24546,93,93,93,187260.4,187367.9,187770.6,187770.6,187770.6,187770.6,2023-12-25 10:19:15,-0.27185,0,0,0,0,0,0
total,24643,97,97,97,188084.0,188173.3,188441.7,188441.7,188575.9,188575.9,2023-12-25 10:19:16,-0.27170,0,0,0,0,0,0
total,24765,122,122,122,188863.0,188978.6,189247.0,189247.0,189381.2,189381.2,2023-12-25 10:19:17,-0.27151,0,0,0,0,0,0
total,24871,106,106,106,189621.8,189649.6,190052.3,190052.3,190052.3,190052.3,2023-12-25 10:19:18,-0.27135,0,0,0,0,0,0
total,24965,94,94,94,190425.0,190455.0,190857.6,190857.6,190857.6,190857.6,2023-12-25 10:19:19,-0.27121,0,0,0,0,0,0
total,25064,99,99,99,191250.1,191394.5,191662.9,191662.9,191662.9,191662.9,2023-12-25 10:19:20,-0.27106,0,0,0,0,0,0
total,25158,94,94,94,192071.3,192199.8,192468.2,192468.2,192602.4,192602.4,2023-12-25 10:19:21,-0.27093,0,0,0,0,0,0
total,25255,97,97,97,192852.2,192870.9,193273.5,193273.5,193273.5,193273.5,2023-12-25 10:19:22,-0.27078,0,0,0,0,0,0
total,25350,95,95,95,193678.3,193810.4,194078.8,194078.8,194078.8,194078.8,2023-12-25 10:19:23,-0.27065,0,0,0,0,0,0
total,25455,105,105,105,194423.3,194481.5,194884.1,194884.1,194884.1,194884.1,2023-12-25 10:19:24,-0.27049,0,0,0,0,0,0
total,25546,91,91,91,195278.7,195286.8,195689.4,195689.4,195689.4,195689.4,2023-12-25 10:19:25,-0.27036,0,0,0,0,0,0
total,25671,125,125,125,196063.6,196092.1,196494.8,196494.8,196494.8,196494.8,2023-12-25 10:19:26,-0.27017,0,0,0,0,0,0
total,25766,95,95,95,196840.2,196897.4,197300.1,197300.1,197300.1,197300.1,2023-12-25 10:19:27,-0.27004,0,0,0,0,0,0
total,25882,116,116,116,197637.9,197702.7,197971.1,198105.4,198105.4,198105.4,2023-12-25 10:19:28,-0.26987,0,0,0,0,0,0
total,25979,97,97,97,198378.6,198373.8,198776.5,198776.5,198910.7,198910.7,2023-12-25 10:19:29,-0.26973,0,0,0,0,0,0
total,26083,104,104,104,199212.7,199313.3,199581.8,199716.0,199716.0,199716.0,2023-12-25 10:19:30,-0.26958,0,0,0,0,0,0
total,26211,128,128,128,199972.9,199984.4,200387.1,200387.1,200387.1,200387.1,2023-12-25 10:19:31,-0.26939,0,0,0,0,0,0
total,26314,103,103,103,200707.0,200789.7,201192.4,201192.4,201192.4,201192.4,2023-12-25 10:19:32,-0.26925,0,0,0,0,0,0
total,26413,99,99,99,201533.3,201595.0,201997.7,201997.7,201997.7,201997.7,2023-12-25 10:19:33,-0.26911,0,0,0,0,0,0
total,26524,111,111,111,202356.2,202534.6,202668.8,202803.0,202803.0,202803.0,2023-12-25 10:19:34,-0.26895,0,0,0,0,0,0
total,26630,106,106,106,203095.5,203205.6,203474.1,203608.3,203608.3,203608.3,2023-12-25 10:19:35,-0.26880,0,0,0,0,0,0
total,26742,112,112,112,203912.7,204010.9,204279.4,204413.6,204413.6,204413.6,2023-12-25 10:19:36,-0.26865,0,0,0,0,0,0
total,26836,94,94,94,204690.6,204682.0,205084.7,205218.9,205218.9,205218.9,2023-12-25 10:19:37,-0.26852,0,0,0,0,0,0
total,26947,111,111,111,205526.6,205621.6,205890.0,205890.0,205890.0,205890.0,2023-12-25 10:19:38,-0.26837,0,0,0,0,0,0
total,27042,95,95,95,206243.9,206292.6,206695.3,206695.3,206695.3,206695.3,2023-12-25 10:19:39,-0.26824,0,0,0,0,0,0
total,27142,100,100,100,207093.9,207098.0,207500.6,207500.6,207500.6,207500.6,2023-12-25 10:19:40,-0.26810,0,0,0,0,0,0
total,27253,111,111,111,207880.9,207903.3,208305.9,208305.9,208305.9,208305.9,2023-12-25 10:19:41,-0.26795,0,0,0,0,0,0
total,27360,107,107,107,208635.2,208708.6,208977.0,209111.2,209111.2,209111.2,2023-12-25 10:19:42,-0.26781,0,0,0,0,0,0
total,27459,99,99,99,209468.5,209513.9,209916.5,209916.5,209916.5,209916.5,2023-12-25 10:19:43,-0.26767,0,0,0,0,0,0
total,27556,97,97,97,210271.4,210319.2,210721.8,210721.8,210721.8,210721.8,2023-12-25 10:19:44,-0.26755,0,0,0,0,0,0
total,27654,98,98,98,211042.3,211124.5,211527.1,211527.1,211527.1,211527.1,2023-12-25 10:19:45,-0.26742,0,0,0,0,0,0
total,27756,102,102,102,211827.2,211929.8,212198.2,212198.2,212332.4,212332.4,2023-12-25 10:19:46,-0.26728,0,0,0,0,0,0
total,27869,113,113,113,212622.9,212735.1,213003.5,213137.8,213137.8,213137.8,2023-12-25 10:19:47,-0.26713,0,0,0,0,0,0
total,27961,92,92,92,213468.9,213540.4,213943.1,213943.1,213943.1,213943.1,2023-12-25 10:19:48,-0.26701,0,0,0,0,0,0
total,28061,100,100,100,214243.7,214345.7,214614.1,214748.4,214748.4,214748.4,2023-12-25 10:19:49,-0.26688,0,0,0,0,0,0
total,28158,97,97,97,215072.8,215151.0,215553.7,215553.7,215553.7,215553.7,2023-12-25 10:19:50,-0.26676,0,0,0,0,0,0
total,28264,106,106,106,215825.9,215822.1,216224.8,216224.8,216224.8,216224.8,2023-12-25 10:19:51,-0.26662,0,0,0,0,0,0
total,28370,106,106,106,216628.7,216761.6,217030.1,217030.1,217164.3,217164.3,2023-12-25 10:19:52,-0.26648,0,0,0,0,0,0
total,28490,120,120,120,217410.3,217432.7,217835.4,217835.4,217835.4,217835.4,2023-12-25 10:19:53,-0.26633,0,0,0,0,0,0
total,28591,101,101,101,218233.4,218372.2,218640.7,218640.7,218640.7,218640.7,2023-12-25 10:19:54,-0.26620,0,0,0,0,0,0
total,28697,106,106,106,218985.1,219043.3,219446.0,219446.0,219446.0,219446.0,2023-12-25 10:19:55,-0.26606,0,0,0,0,0,0
total,28781,84,84,84,219776.7,219848.6,220117.1,220251.3,220251.3,220251.3,2023-12-25 10:19:56,-0.26596,0,0,0,0,0,0
total,28907,126,126,126,220544.2,220653.9,221056.6,221056.6,221056.6,221056.6,2023-12-25 10:19:57,-0.26580,0,0,0,0,0,0
total,29002,95,95,95,221379.4,221459.3,221727.7,221727.7,221861.9,221861.9,2023-12-25 10:19:58,-0.26568,0,0,0,0,0,0
total,29102,100,100,100,222125.0,222130.3,222533.0,222667.2,222667.2,222667.2,2023-12-25 10:19:59,-0.26556,0,0,0,0,0,0
total,29204,102,102,102,223031.7,223069.9,223338.3,223472.5,223472.5,223472.5,2023-12-25 10:20:00,-0.26543,0,0,0,0,0,0
total,29307,103,103,103,223793.7,223875.2,224143.6,224143.6,224277.8,224277.8,2023-12-25 10:20:01,-0.26530,0,0,0,0,0,0
total,29415,108,108,108,224538.8,224546.3,224948.9,224948.9,224948.9,224948.9,2023-12-25 10:20:02,-0.26517,0,0,0,0,0,0
total,29517,102,102,102,225318.7,225351.6,225754.2,225754.2,225754.2,225754.2,2023-12-25 10:20:03,-0.26504,0,0,0,0,0,0
total,29622,105,105,105,226140.9,226156.9,226559.5,226559.5,226559.5,226559.5,2023-12-25 10:20:04,-0.26491,0,0,0,0,0,0
total,29739,117,117,117,226871.0,226828.0,227364.8,227364.8,227364.8,227364.8,2023-12-25 10:20:05,-0.26477,0,0,0,0,0,0
total,29834,95,95,95,227701.8,227767.5,228170.1,228170.1,228170.1,228170.1,2023-12-25 10:20:06,-0.26466,0,0,0,0,0,0
total,29950,116,116,116,228458.2,228572.8,228841.2,228975.4,228975.4,228975.4,2023-12-25 10:20:07,-0.26451,0,0,0,0,0,0
total,30059,109,109,109,229265.4,229378.1,229646.5,229780.8,229780.8,229780.8,2023-12-25 10:20:08,-0.26438,0,0,0,0,0,0
total,30172,113,113,113,230020.1,230049.2,230451.8,230451.8,230451.8,230451.8,2023-12-25 10:20:09,-0.26424,0,0,0,0,0,0
total,30282,110,110,110,230813.0,230854.5,231257.1,231257.1,231257.1,231257.1,2023-12-25 10:20:10,-0.26411,0,0,0,0,0,0
total,30381,99,99,99,231630.7,231659.8,232062.5,232062.5,232062.5,232062.5,2023-12-25 10:20:11,-0.26400,0,0,0,0,0,0
total,30486,105,105,105,232404.4,232465.1,232733.5,232867.8,232867.8,232867.8,2023-12-25 10:20:12,-0.26387,0,0,0,0,0,0
total,30591,105,105,105,233194.4,233270.4,233673.1,233673.1,233673.1,233673.1,2023-12-25 10:20:13,-0.26375,0,0,0,0,0,0
total,30684,93,93,93,234027.4,234075.7,234478.4,234478.4,234478.4,234478.4,2023-12-25 10:20:14,-0.26364,0,0,0,0,0,0
total,30784,100,100,100,234811.2,234881.0,235283.7,235283.7,235283.7,235283.7,2023-12-25 10:20:15,-0.26353,0,0,0,0,0,0
total,30892,108,108,108,235559.6,235552.1,236089.0,236089.0,236089.0,236089.0,2023-12-25 10:20:16,-0.26340,0,0,0,0,0,0
total,30994,102,102,102,236378.5,236357.4,236894.3,236894.3,236894.3,236894.3,2023-12-25 10:20:17,-0.26328,0,0,0,0,0,0
total,31104,110,110,110,237178.6,237296.9,237565.4,237565.4,237565.4,237565.4,2023-12-25 10:20:18,-0.26315,0,0,0,0,0,0
total,31203,99,99,99,237941.6,237968.0,238370.7,238370.7,238370.7,238370.7,2023-12-25 10:20:19,-0.26304,0,0,0,0,0,0
total,31303,100,100,100,238806.9,238907.6,239176.0,239176.0,239176.0,239176.0,2023-12-25 10:20:20,-0.26293,0,0,0,0,0,0
total,31412,109,109,109,239511.5,239578.6,239981.3,239981.3,239981.3,239981.3,2023-12-25 10:20:21,-0.26280,0,0,0,0,0,0
total,31523,111,111,111,240338.6,240384.0,240786.6,240786.6,240786.6,240786.6,2023-12-25 10:20:22,-0.26267,0,0,0,0,0,0
total,31616,93,93,93,241191.4,241323.5,241591.9,241591.9,241591.9,241591.9,2023-12-25 10:20:23,-0.26257,0,0,0,0,0,0
total,31720,104,104,104,241918.4,241994.6,242397.2,242397.2,242397.2,242397.2,2023-12-25 10:20:24,-0.26245,0,0,0,0,0,0
total,31819,99,99,99,242713.8,242799.9,243202.5,243202.5,243202.5,243202.5,2023-12-25 10:20:25,-0.26234,0,0,0,0,0,0
total,31923,104,104,104,243539.4,243605.2,244007.8,244007.8,244007.8,244007.8,2023-12-25 10:20:26,-0.26223,0,0,0,0,0,0
total,32011,88,88,88,244384.6,244544.7,244813.1,244813.1,244813.1,244813.1,2023-12-25 10:20:27,-0.26213,0,0,0,0,0,0
total,32107,96,96,96,245124.9,245215.8,245484.2,245618.4,245618.4,245618.4,2023-12-25 10:20:28,-0.26203,0,0,0,0,0,0
total,32221,114,114,114,245923.4,246021.1,246289.5,246423.7,246423.7,246423.7,2023-12-25 10:20:29,-0.26190,0,0,0,0,0,0
total,32311,90,90,90,246741.4,246826.4,247229.1,247229.1,247229.1,247229.1,2023-12-25 10:20:30,-0.26180,0,0,0,0,0,0
total,32419,108,108,108,247512.4,247497.5,247900.1,248034.4,248034.4,248034.4,2023-12-25 10:20:31,-0.26169,0,0,0,0,0,0
total,32532,113,113,113,248348.5,248437.0,248705.4,248705.4,248705.4,248705.4,2023-12-25 10:20:32,-0.26156,0,0,0,0,0,0
total,32645,113,113,113,249094.4,249108.1,249510.8,249510.8,249510.8,249510.8,2023-12-25 10:20:33,-0.26144,0,0,0,0,0,0
total,32748,103,103,103,249894.5,249913.4,250316.1,250316.1,250316.1,250316.1,2023-12-25 10:20:34,-0.26133,0,0,0,0,0,0
total,32849,101,101,101,250652.9,250718.7,251121.4,251121.4,251121.4,251121.4,2023-12-25 10:20:35,-0.26122,0,0,0,0,0,0
total,32944,95,95,95,251543.1,251658.2,251926.7,251926.7,251926.7,251926.7,2023-12-25 10:20:36,-0.26112,0,0,0,0,0,0
total,33043,99,99,99,252275.8,252329.3,252732.0,252732.0,252732.0,252732.0,2023-12-25 10:20:37,-0.26101,0,0,0,0,0,0
total,33141,98,98,98,253090.8,253134.6,253537.3,253537.3,253537.3,253537.3,2023-12-25 10:20:38,-0.26091,0,0,0,0,0,0
total,33239,98,98,98,253878.3,253939.9,254208.4,254342.6,254342.6,254342.6,2023-12-25 10:20:39,-0.26081,0,0,0,0,0,0
total,33346,107,107,107,254676.9,254745.2,255147.9,255147.9,255147.9,255147.9,2023-12-25 10:20:40,-0.26069,0,0,0,0,0,0
total,33470,124,124,124,255474.8,255550.6,255819.0,255953.2,255953.2,255953.2,2023-12-25 10:20:41,-0.26056,0,0,0,0,0,0
total,33580,110,110,110,256225.3,256355.9,256624.3,256624.3,256624.3,256624.3,2023-12-25 10:20:42,-0.26044,0,0,0,0,0,0
total,33682,102,102,102,257019.1,257026.9,257429.6,257429.6,257429.6,257429.6,2023-12-25 10:20:43,-0.26034,0,0,0,0,0,0
total,33790,108,108,108,257785.0,257832.3,258234.9,258234.9,258234.9,258234.9,2023-12-25 10:20:44,-0.26022,0,0,0,0,0,0
total,33890,100,100,100,258600.0,258637.6,259040.2,259040.2,259040.2,259040.2,2023-12-25 10:20:45,-0.26012,0,0,0,0,0,0
total,33979,89,89,89,259377.3,259442.9,259845.5,259845.5,259845.5,259845.5,2023-12-25 10:20:46,-0.26003,0,0,0,0,0,0
total,34108,129,129,129,260237.2,260382.4,260650.8,260650.8,260650.8,260650.8,2023-12-25 10:20:47,-0.25989,0,0,0,0,0,0
total,34216,108,108,108,260982.6,261053.5,261321.9,261456.1,261456.1,261456.1,2023-12-25 10:20:48,-0.25978,0,0,0,0,0,0
total,34320,104,104,104,261800.7,261858.8,262127.2,262261.4,262261.4,262261.4,2023-12-25 10:20:49,-0.25968,0,0,0,0,0,0
total,34428,108,108,108,262543.5,262664.1,262932.5,262932.5,262932.5,262932.5,2023-12-25 10:20:50,-0.25956,0,0,0,0,0,0
total,34519,91,91,91,263287.2,263335.2,263737.8,263737.8,263737.8,263737.8,2023-12-25 10:20:51,-0.25947,0,0,0,0,0,0
total,34619,100,100,100,264143.2,264140.5,264543.1,264543.1,264543.1,264543.1,2023-12-25 10:20:52,-0.25937,0,0,0,0,0,0
total,34731,112,112,112,264929.0,264945.8,265348.4,265348.4,265348.4,265348.4,2023-12-25 10:20:53,-0.25926,0,0,0,0,0,0
total,34841,110,110,110,265702.3,265751.1,266153.8,266153.8,266153.8,266153.8,2023-12-25 10:20:54,-0.25915,0,0,0,0,0,0
total,34930,89,89,89,266524.0,266556.4,266959.1,266959.1,266959.1,266959.1,2023-12-25 10:20:55,-0.25906,0,0,0,0,0,0
total,35047,117,117,117,267248.7,267227.5,267630.1,267764.4,267764.4,267764.4,2023-12-25 10:20:56,-0.25894,0,0,0,0,0,0
total,35135,88,88,88,268058.7,268167.0,268435.5,268569.7,268569.7,268569.7,2023-12-25 10:20:57,-0.25886,0,0,0,0,0,0
total,35245,110,110,110,268880.8,268972.3,269240.8,269375.0,269375.0,269375.0,2023-12-25 10:20:58,-0.25875,0,0,0,0,0,0
total,35336,91,91,91,269675.1,269777.6,270046.1,270180.3,270180.3,270180.3,2023-12-25 10:20:59,-0.25866,0,0,0,0,0,0
total,35437,101,101,101,270522.5,270582.9,270985.6,270985.6,270985.6,270985.6,2023-12-25 10:21:00,-0.25856,0,0,0,0,0,0
total,35546,109,109,109,271248.5,271254.0,271656.7,271656.7,271790.9,271790.9,2023-12-25 10:21:01,-0.25846,0,0,0,0,0,0
total,35671,125,125,125,272010.5,272059.3,272462.0,272462.0,272462.0,272462.0,2023-12-25 10:21:02,-0.25833,0,0,0,0,0,0
total,35763,92,92,92,272841.3,272864.6,273267.3,273267.3,273267.3,273267.3,2023-12-25 10:21:03,-0.25824,0,0,0,0,0,0
total,35864,101,101,101,273689.2,273804.2,274072.6,274072.6,274072.6,274072.6,2023-12-25 10:21:04,-0.25815,0,0,0,0,0,0
total,35969,105,105,105,274441.4,274475.3,274877.9,274877.9,274877.9,274877.9,2023-12-25 10:21:05,-0.25804,0,0,0,0,0,0
total,36063,94,94,94,275237.0,275414.8,275683.2,275683.2,275683.2,275683.2,2023-12-25 10:21:06,-0.25796,0,0,0,0,0,0
total,36159,96,96,96,276038.3,276220.1,276488.5,276488.5,276488.5,276488.5,2023-12-25 10:21:07,-0.25786,0,0,0,0,0,0
total,36270,111,111,111,276900.8,277025.4,277293.8,277293.8,277293.8,277293.8,2023-12-25 10:21:08,-0.25776,0,0,0,0,0,0
total,36373,103,103,103,277652.2,277830.7,278099.1,278099.1,278099.1,278099.1,2023-12-25 10:21:09,-0.25766,0,0,0,0,0,0
total,36465,92,92,92,278411.3,278636.0,278904.4,278904.4,278904.4,278904.4,2023-12-25 10:21:10,-0.25757,0,0,0,0,0,0
total,36563,98,98,98,279200.3,279172.9,279709.7,279709.7,279709.7,279709.7,2023-12-25 10:21:11,-0.25748,0,0,0,0,0,0
total,36687,124,124,124,280030.1,280246.6,280515.1,280515.1,280515.1,280515.1,2023-12-25 10:21:12,-0.25736,0,0,0,0,0,0
total,36796,109,109,109,280789.6,281051.9,281320.4,281320.4,281320.4,281320.4,2023-12-25 10:21:13,-0.25726,0,0,0,0,0,0
total,36896,100,100,100,281594.2,281857.2,282125.7,282125.7,282125.7,282125.7,2023-12-25 10:21:14,-0.25717,0,0,0,0,0,0
total,36999,103,103,103,282377.2,282662.5,282931.0,282931.0,282931.0,282931.0,2023-12-25 10:21:15,-0.25707,0,0,0,0,0,0
total,37100,101,101,101,283163.5,283199.4,283736.3,283736.3,283736.3,283736.3,2023-12-25 10:21:16,-0.25698,0,0,0,0,0,0
total,37203,103,103,103,283961.7,284004.7,284541.6,284541.6,284541.6,284541.6,2023-12-25 10:21:17,-0.25688,0,0,0,0,0,0
total,37308,105,105,105,284762.7,284810.0,285346.9,285346.9,285346.9,285346.9,2023-12-25 10:21:18,-0.25679,0,0,0,0,0,0
total,37407,99,99,99,285576.0,285615.3,286152.2,286152.2,286152.2,286152.2,2023-12-25 10:21:19,-0.25670,0,0,0,0,0,0
total,37522,115,115,115,286302.8,286420.6,286689.1,286957.5,286957.5,286957.5,2023-12-25 10:21:20,-0.25659,0,0,0,0,0,0
total,37613,91,91,91,287124.2,287225.9,287494.4,287762.8,287762.8,287762.8,2023-12-25 10:21:21,-0.25651,0,0,0,0,0,0
total,37724,111,111,111,287967.2,288031.2,288568.1,288568.1,288568.1,288568.1,2023-12-25 10:21:22,-0.25641,0,0,0,0,0,0
total,37822,98,98,98,288724.2,288836.6,289105.0,289105.0,289105.0,289105.0,2023-12-25 10:21:23,-0.25632,0,0,0,0,0,0
total,37932,110,110,110,289539.4,289641.9,289910.3,289910.3,290178.7,290178.7,2023-12-25 10:21:24,-0.25622,0,0,0,0,0,0
