type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,5580,112,112,112,42424.2,42412.8,42781.9,42815.5,42815.5,42815.5,2023-12-25 10:36:48,-1.57534,0,0,0,0,0,0
total,5680,100,100,100,43156.0,43151.0,43553.7,43587.2,43587.2,43587.2,2023-12-25 10:36:49,-1.56171,0,0,0,0,0,0
total,5777,97,97,97,43983.5,43989.9,44392.5,44426.1,44426.1,44426.1,2023-12-25 10:36:50,-1.54896,0,0,0,0,0,0
total,5877,100,100,100,44808.3,44828.7,45164.3,45231.4,45231.4,45231.4,2023-12-25 10:36:51,-1.53627,0,0,0,0,0,0
total,5972,95,95,95,45652.2,45667.6,46003.1,46036.7,46070.2,46070.2,2023-12-25 10:36:52,-1.52462,0,0,0,0,0,0
total,6090,118,118,118,46393.8,46405.8,46741.3,46808.4,46808.4,46808.4,2023-12-25 10:36:53,-1.51061,0,0,0,0,0,0
total,6194,104,104,104,47175.9,47144.0,47546.6,47580.2,47613.7,47613.7,2023-12-25 10:36:54,-1.49869,0,0,0,0,0,0
total,6293,99,99,99,47972.8,48016.4,48318.4,48385.5,48385.5,48385.5,2023-12-25 10:36:55,-1.48770,0,0,0,0,0,0
total,6398,105,105,105,48750.6,48754.6,49157.2,49190.8,49190.8,49190.8,2023-12-25 10:36:56,-1.47641,0,0,0,0,0,0
total,6509,111,111,111,49544.6,49526.3,49929.0,49962.5,49962.5,49962.5,2023-12-25 10:36:57,-1.46484,0,0,0,0,0,0
total,6619,110,110,110,50327.1,50331.6,50667.2,50734.3,50734.3,50734.3,2023-12-25 10:36:58,-1.45373,0,0,0,0,0,0
total,6729,110,110,110,51105.2,51103.4,51472.5,51506.1,51539.6,51539.6,2023-12-25 10:36:59,-1.44295,0,0,0,0,0,0
total,6834,105,105,105,51877.2,51875.2,52210.7,52277.8,52311.4,52311.4,2023-12-25 10:37:00,-1.43297,0,0,0,0,0,0
total,6937,103,103,103,52653.9,52680.5,53049.6,53083.1,53116.7,53116.7,2023-12-25 10:37:01,-1.42346,0,0,0,0,0,0
total,7033,96,96,96,53490.0,53485.8,53888.4,53888.4,53922.0,53922.0,2023-12-25 10:37:02,-1.41485,0,0,0,0,0,0
total,7128,95,95,95,54346.0,54391.7,54693.7,54693.7,54727.3,54727.3,2023-12-25 10:37:03,-1.40656,0,0,0,0,0,0
total,7241,113,113,113,55067.7,55062.8,55398.4,55499.0,55499.0,55499.0,2023-12-25 10:37:04,-1.39694,0,0,0,0,0,0
total,7334,93,93,93,55907.6,55901.7,56270.8,56304.3,56304.3,56304.3,2023-12-25 10:37:05,-1.38926,0,0,0,0,0,0
total,7439,105,105,105,56683.2,56707.0,57076.1,57109.6,57109.6,57109.6,2023-12-25 10:37:06,-1.38079,0,0,0,0,0,0
total,7530,91,91,91,57467.1,57478.7,57847.8,57881.4,57914.9,57914.9,2023-12-25 10:37:07,-1.37365,0,0,0,0,0,0
total,7629,99,99,99,58284.2,58317.6,58653.1,58686.7,58720.3,58720.3,2023-12-25 10:37:08,-1.36606,0,0,0,0,0,0
total,7722,93,93,93,59100.7,59122.9,59458.5,59492.0,59525.6,59525.6,2023-12-25 10:37:09,-1.35911,0,0,0,0,0,0
total,7825,103,103,103,59904.6,59928.2,60297.3,60330.9,60330.9,60330.9,2023-12-25 10:37:10,-1.35159,0,0,0,0,0,0
total,7939,114,114,114,60642.6,60599.3,61069.1,61102.6,61102.6,61102.6,2023-12-25 10:37:11,-1.34347,0,0,0,0,0,0
total,8029,90,90,90,61500.1,61538.8,61874.4,61907.9,61941.5,61941.5,2023-12-25 10:37:12,-1.33722,0,0,0,0,0,0
total,8139,110,110,110,62307.5,62310.6,62679.7,62713.2,62713.2,62713.2,2023-12-25 10:37:13,-1.32975,0,0,0,0,0,0
total,8240,101,101,101,63068.2,63082.3,63485.0,63485.0,63485.0,63485.0,2023-12-25 10:37:14,-1.32305,0,0,0,0,0,0
total,8334,94,94,94,63897.3,63921.2,64256.7,64323.8,64323.8,64323.8,2023-12-25 10:37:15,-1.31695,0,0,0,0,0,0
total,8440,106,106,106,64722.4,64726.5,65095.6,65095.6,65129.2,65129.2,2023-12-25 10:37:16,-1.31023,0,0,0,0,0,0
total,8544,104,104,104,65471.1,65498.3,65833.8,65867.4,65867.4,65867.4,2023-12-25 10:37:17,-1.30378,0,0,0,0,0,0
total,8637,93,93,93,66260.8,66303.6,66605.5,66672.7,66672.7,66672.7,2023-12-25 10:37:18,-1.29813,0,0,0,0,0,0
total,8748,111,111,111,67054.3,67041.8,67444.4,67444.4,67478.0,67478.0,2023-12-25 10:37:19,-1.29153,0,0,0,0,0,0
total,8859,111,111,111,67846.9,67813.5,68182.6,68216.2,68283.3,68283.3,2023-12-25 10:37:20,-1.28508,0,0,0,0,0,0
total,8966,107,107,107,68640.3,68652.4,69055.0,69055.0,69122.1,69122.1,2023-12-25 10:37:21,-1.27899,0,0,0,0,0,0
total,9065,99,99,99,69453.3,69457.7,69793.2,69860.3,69860.3,69860.3,2023-12-25 10:37:22,-1.27348,0,0,0,0,0,0
total,9179,114,114,114,70261.8,70330.1,70598.5,70665.6,70665.6,70665.6,2023-12-25 10:37:23,-1.26725,0,0,0,0,0,0
total,9279,100,100,100,71018.0,71068.3,71336.7,71403.8,71470.9,71470.9,2023-12-25 10:37:24,-1.26191,0,0,0,0,0,0
total,9375,96,96,96,71808.6,71806.5,72209.1,72276.2,72276.2,72276.2,2023-12-25 10:37:25,-1.25688,0,0,0,0,0,0
total,9479,104,104,104,72620.2,72678.9,72947.3,73014.4,73014.4,73014.4,2023-12-25 10:37:26,-1.25153,0,0,0,0,0,0
total,9585,106,106,106,73396.8,73484.2,73752.6,73752.6,73819.8,73819.8,2023-12-25 10:37:27,-1.24618,0,0,0,0,0,0
total,9690,105,105,105,74207.4,74222.4,74625.1,74625.1,74625.1,74625.1,2023-12-25 10:37:28,-1.24098,0,0,0,0,0,0
total,9789,99,99,99,74984.7,75027.7,75363.3,75363.3,75430.4,75430.4,2023-12-25 10:37:29,-1.23618,0,0,0,0,0,0
total,9907,118,118,118,75815.4,75900.1,76168.6,76168.6,76168.6,76168.6,2023-12-25 10:37:30,-1.23055,0,0,0,0,0,0
total,10022,115,115,115,76558.7,76571.2,76906.8,76973.9,76973.9,76973.9,2023-12-25 10:37:31,-1.22517,0,0,0,0,0,0
total,10152,130,130,130,77280.5,77309.4,77645.0,77712.1,77712.1,77712.1,2023-12-25 10:37:32,-1.21920,0,0,0,0,0,0
total,10255,103,103,103,78044.7,78114.7,78450.3,78450.3,78517.4,78517.4,2023-12-25 10:37:33,-1.21456,0,0,0,0,0,0
total,10352,97,97,97,78867.1,78920.0,79255.6,79322.7,79322.7,79322.7,2023-12-25 10:37:34,-1.21028,0,0,0,0,0,0
total,10443,91,91,91,79667.4,79725.3,80060.9,80060.9,80060.9,80060.9,2023-12-25 10:37:35,-1.20632,0,0,0,0,0,0
total,10547,104,104,104,80417.7,80463.5,80799.1,80866.2,80933.3,80933.3,2023-12-25 10:37:36,-1.20188,0,0,0,0,0,0
total,10649,102,102,102,81248.4,81268.8,81671.5,81671.5,81738.6,81738.6,2023-12-25 10:37:37,-1.19760,0,0,0,0,0,0
total,10739,90,90,90,82045.1,82074.1,82476.8,82476.8,82476.8,82476.8,2023-12-25 10:37:38,-1.19388,0,0,0,0,0,0
total,10842,103,103,103,82858.3,82879.4,83282.1,83282.1,83282.1,83282.1,2023-12-25 10:37:39,-1.18970,0,0,0,0,0,0
total,10942,100,100,100,83655.9,83684.8,84020.3,84087.4,84087.4,84087.4,2023-12-25 10:37:40,-1.18570,0,0,0,0,0,0
total,11073,131,131,131,84454.5,84490.1,84825.6,84825.6,84825.6,84825.6,2023-12-25 10:37:41,-1.18054,0,0,0,0,0,0
total,11181,108,108,108,85263.7,85362.5,85630.9,85630.9,85630.9,85630.9,2023-12-25 10:37:42,-1.17637,0,0,0,0,0,0
total,11286,105,105,105,86025.6,86033.6,86369.1,86436.2,86436.2,86436.2,2023-12-25 10:37:43,-1.17238,0,0,0,0,0,0
total,11379,93,93,93,86781.5,86771.8,87174.4,87174.4,87241.5,87241.5,2023-12-25 10:37:44,-1.16890,0,0,0,0,0,0
total,11492,113,113,113,87562.5,87577.1,87979.7,87979.7,87979.7,87979.7,2023-12-25 10:37:45,-1.16474,0,0,0,0,0,0
total,11587,95,95,95,88367.2,88382.4,88785.0,88785.0,88852.1,88852.1,2023-12-25 10:37:46,-1.16129,0,0,0,0,0,0
total,11692,105,105,105,89157.3,89187.7,89590.3,89590.3,89590.3,89590.3,2023-12-25 10:37:47,-1.15754,0,0,0,0,0,0
total,11802,110,110,110,89942.3,89925.9,90328.5,90395.6,90395.6,90395.6,2023-12-25 10:37:48,-1.15367,0,0,0,0,0,0
total,11906,104,104,104,90764.1,90798.3,91133.8,91200.9,91200.9,91200.9,2023-12-25 10:37:49,-1.15007,0,0,0,0,0,0
total,11991,85,85,85,91551.1,91603.6,91939.1,92006.3,92006.3,92006.3,2023-12-25 10:37:50,-1.14718,0,0,0,0,0,0
total,12090,99,99,99,92379.4,92408.9,92811.6,92811.6,92811.6,92811.6,2023-12-25 10:37:51,-1.14385,0,0,0,0,0,0
total,12180,90,90,90,93215.7,93281.3,93549.8,93616.9,93616.9,93616.9,2023-12-25 10:37:52,-1.14087,0,0,0,0,0,0
total,12294,114,114,114,93996.6,94019.5,94355.1,94422.2,94422.2,94422.2,2023-12-25 10:37:53,-1.13714,0,0,0,0,0,0
total,12396,102,102,102,94800.5,94824.8,95160.4,95160.4,95227.5,95227.5,2023-12-25 10:37:54,-1.13385,0,0,0,0,0,0
total,12509,113,113,113,95539.0,95630.1,95965.7,95965.7,95965.7,95965.7,2023-12-25 10:37:55,-1.13026,0,0,0,0,0,0
total,12607,98,98,98,96341.6,96368.3,96771.0,96771.0,96771.0,96771.0,2023-12-25 10:37:56,-1.12719,0,0,0,0,0,0
total,12711,104,104,104,97122.0,97173.6,97509.2,97576.3,97576.3,97576.3,2023-12-25 10:37:57,-1.12398,0,0,0,0,0,0
total,12805,94,94,94,97968.9,98046.1,98381.6,98381.6,98381.6,98381.6,2023-12-25 10:37:58,-1.12112,0,0,0,0,0,0
total,12907,102,102,102,98750.0,98784.2,99186.9,99186.9,99186.9,99186.9,2023-12-25 10:37:59,-1.11806,0,0,0,0,0,0
total,13011,104,104,104,99539.9,99522.4,99925.1,99992.2,99992.2,99992.2,2023-12-25 10:38:00,-1.11498,0,0,0,0,0,0
total,13118,107,107,107,100316.8,100327.8,100663.3,100730.4,100730.4,100730.4,2023-12-25 10:38:01,-1.11185,0,0,0,0,0,0
total,13214,96,96,96,101148.4,101200.2,101535.7,101602.8,101602.8,101602.8,2023-12-25 10:38:02,-1.10908,0,0,0,0,0,0
total,13316,102,102,102,101884.4,101938.4,102341.0,102341.0,102341.0,102341.0,2023-12-25 10:38:03,-1.10617,0,0,0,0,0,0
total,13413,97,97,97,102745.4,102810.8,103146.3,103146.3,103213.4,103213.4,2023-12-25 10:38:04,-1.10345,0,0,0,0,0,0
total,13517,104,104,104,103593.5,103683.2,103951.6,104018.7,104018.7,104018.7,2023-12-25 10:38:05,-1.10056,0,0,0,0,0,0
total,13615,98,98,98,104325.5,104354.3,104689.8,104756.9,104756.9,104756.9,2023-12-25 10:38:06,-1.09788,0,0,0,0,0,0
total,13716,101,101,101,105147.3,105226.7,105495.1,105562.2,105562.2,105562.2,2023-12-25 10:38:07,-1.09515,0,0,0,0,0,0
total,13817,101,101,101,105934.0,105964.9,106300.4,106367.5,106367.5,106367.5,2023-12-25 10:38:08,-1.09245,0,0,0,0,0,0
total,13916,99,99,99,106700.7,106703.1,107172.9,107172.9,107172.9,107172.9,2023-12-25 10:38:09,-1.08984,0,0,0,0,0,0
total,14026,110,110,110,107519.4,107508.4,107911.1,107911.1,107911.1,107911.1,2023-12-25 10:38:10,-1.08697,0,0,0,0,0,0
total,14114,88,88,88,108261.8,108246.6,108716.4,108716.4,108716.4,108716.4,2023-12-25 10:38:11,-1.08471,0,0,0,0,0,0
total,14219,105,105,105,109146.2,109186.1,109521.7,109588.8,109588.8,109588.8,2023-12-25 10:38:12,-1.08204,0,0,0,0,0,0
total,14317,98,98,98,109928.4,109991.4,110327.0,110327.0,110327.0,110327.0,2023-12-25 10:38:13,-1.07957,0,0,0,0,0,0
total,14406,89,89,89,110708.9,110729.6,111132.3,111199.4,111199.4,111199.4,2023-12-25 10:38:14,-1.07737,0,0,0,0,0,0
total,14517,111,111,111,111571.5,111602.0,111937.6,111937.6,111937.6,111937.6,2023-12-25 10:38:15,-1.07464,0,0,0,0,0,0
total,14617,100,100,100,112300.6,112273.1,112675.8,112742.9,112742.9,112742.9,2023-12-25 10:38:16,-1.07221,0,0,0,0,0,0
total,14716,99,99,99,113139.1,113145.5,113548.2,113548.2,113548.2,113548.2,2023-12-25 10:38:17,-1.06984,0,0,0,0,0,0
total,14813,97,97,97,113923.5,113950.9,114286.4,114353.5,114353.5,114353.5,2023-12-25 10:38:18,-1.06754,0,0,0,0,0,0
total,14914,101,101,101,114739.2,114756.2,115158.8,115158.8,115158.8,115158.8,2023-12-25 10:38:19,-1.06518,0,0,0,0,0,0
total,15029,115,115,115,115506.3,115494.4,115897.0,115897.0,115964.1,115964.1,2023-12-25 10:38:20,-1.06251,0,0,0,0,0,0
total,15136,107,107,107,116316.9,116366.8,116702.3,116702.3,116702.3,116702.3,2023-12-25 10:38:21,-1.06006,0,0,0,0,0,0
total,15254,118,118,118,117093.0,117105.0,117440.5,117507.6,117507.6,117507.6,2023-12-25 10:38:22,-1.05739,0,0,0,0,0,0
total,15356,102,102,102,117840.5,117843.2,118245.8,118312.9,118312.9,118312.9,2023-12-25 10:38:23,-1.05511,0,0,0,0,0,0
total,15453,97,97,97,118653.7,118715.6,119051.1,119051.1,119118.2,119118.2,2023-12-25 10:38:24,-1.05296,0,0,0,0,0,0
total,15558,105,105,105,119462.4,119520.9,119856.4,119856.4,119856.4,119856.4,2023-12-25 10:38:25,-1.05066,0,0,0,0,0,0
total,15663,105,105,105,120282.4,120326.2,120661.7,120661.7,120661.7,120661.7,2023-12-25 10:38:26,-1.04839,0,0,0,0,0,0
total,15776,113,113,113,121040.3,121064.4,121399.9,121399.9,121399.9,121399.9,2023-12-25 10:38:27,-1.04597,0,0,0,0,0,0
total,15885,109,109,109,121774.0,121802.6,122138.1,122205.2,122205.2,122205.2,2023-12-25 10:38:28,-1.04366,0,0,0,0,0,0
total,15980,95,95,95,122601.9,122675.0,123010.5,123010.5,123010.5,123010.5,2023-12-25 10:38:29,-1.04167,0,0,0,0,0,0
total,16073,93,93,93,123368.8,123346.1,123748.7,123815.9,123815.9,123815.9,2023-12-25 10:38:30,-1.03974,0,0,0,0,0,0
total,16178,105,105,105,124208.0,124285.6,124621.2,124621.2,124621.2,124621.2,2023-12-25 10:38:31,-1.03759,0,0,0,0,0,0
total,16273,95,95,95,125008.6,125023.8,125426.5,125426.5,125426.5,125426.5,2023-12-25 10:38:32,-1.03566,0,0,0,0,0,0
total,16377,104,104,104,125801.4,125829.1,126231.8,126231.8,126231.8,126231.8,2023-12-25 10:38:33,-1.03357,0,0,0,0,0,0
total,16476,99,99,99,126653.1,126701.5,127037.1,127037.1,127037.1,127037.1,2023-12-25 10:38:34,-1.03160,0,0,0,0,0,0
total,16582,106,106,106,127409.3,127439.7,127775.3,127842.4,127842.4,127842.4,2023-12-25 10:38:35,-1.02951,0,0,0,0,0,0
total,16681,99,99,99,128189.1,128245.0,128580.6,128580.6,128647.7,128647.7,2023-12-25 10:38:36,-1.02758,0,0,0,0,0,0
total,16788,107,107,107,128988.6,129050.3,129385.9,129385.9,129385.9,129385.9,2023-12-25 10:38:37,-1.02552,0,0,0,0,0,0
total,16901,113,113,113,129765.1,129788.5,130124.1,130191.2,130191.2,130191.2,2023-12-25 10:38:38,-1.02336,0,0,0,0,0,0
total,17011,110,110,110,130495.6,130526.7,130929.4,130996.5,130996.5,130996.5,2023-12-25 10:38:39,-1.02127,0,0,0,0,0,0
total,17110,99,99,99,131348.7,131399.2,131734.7,131734.7,131801.8,131801.8,2023-12-25 10:38:40,-1.01942,0,0,0,0,0,0
total,17217,107,107,107,132126.4,132204.5,132472.9,132540.0,132540.0,132540.0,2023-12-25 10:38:41,-1.01744,0,0,0,0,0,0
total,17339,122,122,122,132913.0,132942.7,133278.2,133345.3,133345.3,133345.3,2023-12-25 10:38:42,-1.01520,0,0,0,0,0,0
total,17429,90,90,90,133685.3,133748.0,134083.5,134150.6,134150.6,134150.6,2023-12-25 10:38:43,-1.01356,0,0,0,0,0,0
total,17547,118,118,118,134499.2,134553.3,134821.7,134888.8,134888.8,134888.8,2023-12-25 10:38:44,-1.01144,0,0,0,0,0,0
total,17650,103,103,103,135267.7,135291.5,135694.1,135694.1,135694.1,135694.1,2023-12-25 10:38:45,-1.00960,0,0,0,0,0,0
total,17751,101,101,101,136091.1,136163.9,136432.3,136432.3,136432.3,136432.3,2023-12-25 10:38:46,-1.00782,0,0,0,0,0,0
total,17851,100,100,100,136855.1,136902.1,137237.6,137304.7,137304.7,137304.7,2023-12-25 10:38:47,-1.00607,0,0,0,0,0,0
total,17950,99,99,99,137658.6,137707.4,138110.0,138110.0,138110.0,138110.0,2023-12-25 10:38:48,-1.00435,0,0,0,0,0,0
total,18046,96,96,96,138444.2,138512.7,138915.3,138915.3,138915.3,138915.3,2023-12-25 10:38:49,-1.00271,0,0,0,0,0,0
total,18151,105,105,105,139245.8,139318.0,139586.4,139720.7,139720.7,139720.7,2023-12-25 10:38:50,-1.00092,0,0,0,0,0,0
total,18274,123,123,123,139997.3,139989.1,140526.0,140526.0,140526.0,140526.0,2023-12-25 10:38:51,-0.99884,0,0,0,0,0,0
total,18376,102,102,102,140860.2,140928.6,141197.0,141331.3,141331.3,141331.3,2023-12-25 10:38:52,-0.99714,0,0,0,0,0,0
total,18480,104,104,104,141638.4,141733.9,142002.4,142136.6,142136.6,142136.6,2023-12-25 10:38:53,-0.99542,0,0,0,0,0,0
total,18587,107,107,107,142356.7,142405.0,142807.7,142807.7,142807.7,142807.7,2023-12-25 10:38:54,-0.99367,0,0,0,0,0,0
total,18687,100,100,100,143186.2,143210.3,143613.0,143613.0,143613.0,143613.0,2023-12-25 10:38:55,-0.99204,0,0,0,0,0,0
total,18793,106,106,106,143959.9,144015.6,144418.3,144418.3,144418.3,144418.3,2023-12-25 10:38:56,-0.99033,0,0,0,0,0,0
total,18896,103,103,103,144790.3,144820.9,145223.6,145223.6,145223.6,145223.6,2023-12-25 10:38:57,-0.98869,0,0,0,0,0,0
total,19017,121,121,121,145564.7,145626.2,145894.7,146028.9,146028.9,146028.9,2023-12-25 10:38:58,-0.98677,0,0,0,0,0,0
total,19118,101,101,101,146337.9,146431.5,146834.2,146834.2,146834.2,146834.2,2023-12-25 10:38:59,-0.98519,0,0,0,0,0,0
total,19224,106,106,106,147141.9,147236.8,147505.3,147505.3,147639.5,147639.5,2023-12-25 10:39:00,-0.98355,0,0,0,0,0,0
total,19339,115,115,115,147892.2,147907.9,148310.6,148310.6,148310.6,148310.6,2023-12-25 10:39:01,-0.98177,0,0,0,0,0,0
total,19441,102,102,102,148726.4,148847.5,149115.9,149115.9,149115.9,149115.9,2023-12-25 10:39:02,-0.98021,0,0,0,0,0,0
total,19550,109,109,109,149465.0,149518.5,149921.2,149921.2,149921.2,149921.2,2023-12-25 10:39:03,-0.97856,0,0,0,0,0,0
total,19657,107,107,107,150274.3,150323.9,150726.5,150726.5,150726.5,150726.5,2023-12-25 10:39:04,-0.97696,0,0,0,0,0,0
total,19754,97,97,97,151046.8,151129.2,151397.6,151531.8,151531.8,151531.8,2023-12-25 10:39:05,-0.97551,0,0,0,0,0,0
total,19854,100,100,100,151855.3,151934.5,152337.1,152337.1,152337.1,152337.1,2023-12-25 10:39:06,-0.97404,0,0,0,0,0,0
