type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,938,41,41,41,96.8,144.7,167.6,177.7,177.7,177.7,2023-12-25 17:23:31,0.04996,0,0,0,0,0,0
total,989,51,51,51,78.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:23:32,0.04862,0,0,0,0,0,0
total,1029,40,40,40,102.6,144.7,177.7,177.9,177.9,177.9,2023-12-25 17:23:33,0.04677,0,0,0,0,0,0
total,1069,40,40,40,101.1,144.7,159.6,177.9,177.9,177.9,2023-12-25 17:23:34,0.04506,0,0,0,0,0,0
total,1102,33,33,33,118.2,157.3,177.7,177.9,177.9,177.9,2023-12-25 17:23:35,0.04422,0,0,0,0,0,0
total,1139,37,37,37,107.3,144.8,177.9,177.9,177.9,177.9,2023-12-25 17:23:36,0.04289,0,0,0,0,0,0
total,1181,42,42,42,92.8,135.7,157.5,178.1,178.1,178.1,2023-12-25 17:23:37,0.04143,0,0,0,0,0,0
total,1220,39,39,39,105.2,144.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:38,0.04014,0,0,0,0,0,0
total,1270,50,50,50,77.9,2.9,177.7,177.9,177.9,177.9,2023-12-25 17:23:39,0.03931,0,0,0,0,0,0
total,1314,44,44,44,90.9,134.5,177.7,180.2,180.2,180.2,2023-12-25 17:23:40,0.03812,0,0,0,0,0,0
total,1363,49,49,49,85.4,134.6,157.5,177.9,177.9,177.9,2023-12-25 17:23:41,0.03726,0,0,0,0,0,0
total,1401,38,38,38,102.9,144.6,157.5,177.9,177.9,177.9,2023-12-25 17:23:42,0.03631,0,0,0,0,0,0
total,1444,43,43,43,89.9,134.6,177.7,179.8,179.8,179.8,2023-12-25 17:23:43,0.03529,0,0,0,0,0,0
total,1493,49,49,49,82.9,134.6,168.3,177.9,177.9,177.9,2023-12-25 17:23:44,0.03456,0,0,0,0,0,0
total,1536,43,43,43,94.3,137.8,177.7,177.9,177.9,177.9,2023-12-25 17:23:45,0.03363,0,0,0,0,0,0
total,1582,46,46,46,86.4,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:23:46,0.03281,0,0,0,0,0,0
total,1624,42,42,42,94.0,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:23:47,0.03198,0,0,0,0,0,0
total,1665,41,41,41,103.3,144.7,177.6,178.9,178.9,178.9,2023-12-25 17:23:48,0.03120,0,0,0,0,0,0
total,1711,46,46,46,82.0,134.3,158.3,177.7,177.7,177.7,2023-12-25 17:23:49,0.03050,0,0,0,0,0,0
total,1755,44,44,44,94.1,135.4,177.7,177.7,177.7,177.7,2023-12-25 17:23:50,0.02978,0,0,0,0,0,0
total,1791,36,36,36,106.2,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:23:51,0.02934,0,0,0,0,0,0
total,1831,40,40,40,103.1,134.6,177.7,180.5,180.5,180.5,2023-12-25 17:23:52,0.02871,0,0,0,0,0,0
total,1889,58,58,58,67.1,0.7,177.6,177.6,177.7,177.7,2023-12-25 17:23:53,0.02916,0,0,0,0,0,0
total,1924,35,35,35,118.7,144.7,177.6,179.3,179.3,179.3,2023-12-25 17:23:54,0.02883,0,0,0,0,0,0
total,1963,39,39,39,98.3,134.6,177.7,177.9,177.9,177.9,2023-12-25 17:23:55,0.02829,0,0,0,0,0,0
total,2014,51,51,51,82.0,134.5,177.7,177.7,177.9,177.9,2023-12-25 17:23:56,0.02797,0,0,0,0,0,0
total,2054,40,40,40,98.6,134.6,177.6,178.0,178.0,178.0,2023-12-25 17:23:57,0.02744,0,0,0,0,0,0
total,2102,48,48,48,85.7,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:23:58,0.02699,0,0,0,0,0,0
total,2134,32,32,32,115.2,144.7,177.7,178.5,178.5,178.5,2023-12-25 17:23:59,0.02696,0,0,0,0,0,0
total,2173,39,39,39,108.0,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:24:00,0.02650,0,0,0,0,0,0
total,2213,40,40,40,98.6,134.5,177.5,177.7,177.7,177.7,2023-12-25 17:24:01,0.02603,0,0,0,0,0,0
total,2258,45,45,45,90.2,134.7,177.7,177.9,177.9,177.9,2023-12-25 17:24:02,0.02557,0,0,0,0,0,0
total,2294,36,36,36,107.2,144.6,157.5,177.7,177.7,177.7,2023-12-25 17:24:03,0.02528,0,0,0,0,0,0
total,2351,57,57,57,72.7,1.0,177.7,177.7,177.9,177.9,2023-12-25 17:24:04,0.02552,0,0,0,0,0,0
total,2389,38,38,38,104.9,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:05,0.02516,0,0,0,0,0,0
total,2436,47,47,47,83.1,134.5,157.5,177.6,177.6,177.6,2023-12-25 17:24:06,0.02478,0,0,0,0,0,0
total,2477,41,41,41,100.8,134.7,157.7,177.9,177.9,177.9,2023-12-25 17:24:07,0.02437,0,0,0,0,0,0
total,2512,35,35,35,110.4,144.8,177.7,177.9,177.9,177.9,2023-12-25 17:24:08,0.02418,0,0,0,0,0,0
total,2556,44,44,44,95.4,134.7,177.6,179.7,179.7,179.7,2023-12-25 17:24:09,0.02379,0,0,0,0,0,0
total,2593,37,37,37,103.8,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:24:10,0.02351,0,0,0,0,0,0
total,2632,39,39,39,102.3,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:24:11,0.02319,0,0,0,0,0,0
total,2680,48,48,48,83.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:12,0.02290,0,0,0,0,0,0
total,2716,36,36,36,109.5,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:24:13,0.02269,0,0,0,0,0,0
total,2762,46,46,46,89.7,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:24:14,0.02237,0,0,0,0,0,0
total,2813,51,51,51,77.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:24:15,0.02222,0,0,0,0,0,0
total,2864,51,51,51,79.2,134.3,177.6,177.6,177.9,177.9,2023-12-25 17:24:16,0.02206,0,0,0,0,0,0
total,2902,38,38,38,106.5,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:24:17,0.02181,0,0,0,0,0,0
total,2943,41,41,41,99.0,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:18,0.02151,0,0,0,0,0,0
total,2981,38,38,38,96.1,144.6,167.4,177.7,177.7,177.7,2023-12-25 17:24:19,0.02127,0,0,0,0,0,0
total,3028,47,47,47,90.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:20,0.02102,0,0,0,0,0,0
total,3067,39,39,39,99.9,134.7,177.7,178.0,178.0,178.0,2023-12-25 17:24:21,0.02077,0,0,0,0,0,0
total,3109,42,42,42,96.0,134.7,177.6,177.7,177.7,177.7,2023-12-25 17:24:22,0.02049,0,0,0,0,0,0
total,3157,48,48,48,86.0,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:24:23,0.02028,0,0,0,0,0,0
total,3194,37,37,37,103.8,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:24:24,0.02010,0,0,0,0,0,0
total,3245,51,51,51,78.1,134.3,177.6,177.6,177.7,177.7,2023-12-25 17:24:25,0.01998,0,0,0,0,0,0
total,3283,38,38,38,107.0,144.7,177.7,177.7,177.7,177.7,2023-12-25 17:24:26,0.01979,0,0,0,0,0,0
total,3325,42,42,42,97.8,134.6,177.6,179.8,179.8,179.8,2023-12-25 17:24:27,0.01954,0,0,0,0,0,0
total,3365,40,40,40,99.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:24:28,0.01932,0,0,0,0,0,0
total,3407,42,42,42,93.1,134.5,167.5,177.9,177.9,177.9,2023-12-25 17:24:29,0.01908,0,0,0,0,0,0
total,3460,53,53,53,77.4,1.2,177.6,177.6,177.6,177.6,2023-12-25 17:24:30,0.01906,0,0,0,0,0,0
total,3501,41,41,41,96.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:31,0.01884,0,0,0,0,0,0
total,3540,39,39,39,100.1,144.4,167.5,177.6,177.6,177.6,2023-12-25 17:24:32,0.01865,0,0,0,0,0,0
total,3581,41,41,41,98.0,135.3,157.3,177.6,177.6,177.6,2023-12-25 17:24:33,0.01844,0,0,0,0,0,0
total,3624,43,43,43,93.7,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:24:34,0.01822,0,0,0,0,0,0
total,3669,45,45,45,92.0,134.5,157.4,177.7,177.7,177.7,2023-12-25 17:24:35,0.01802,0,0,0,0,0,0
total,3704,35,35,35,106.1,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:24:36,0.01795,0,0,0,0,0,0
total,3752,48,48,48,88.2,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:24:37,0.01779,0,0,0,0,0,0
total,3797,45,45,45,85.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:24:38,0.01760,0,0,0,0,0,0
total,3836,39,39,39,107.8,144.6,177.7,177.7,177.7,177.7,2023-12-25 17:24:39,0.01744,0,0,0,0,0,0
total,3885,49,49,49,78.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:40,0.01732,0,0,0,0,0,0
total,3924,39,39,39,100.5,144.6,167.5,177.6,177.6,177.6,2023-12-25 17:24:41,0.01716,0,0,0,0,0,0
total,3963,39,39,39,104.7,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:24:42,0.01701,0,0,0,0,0,0
total,4003,40,40,40,97.0,144.6,177.5,177.9,177.9,177.9,2023-12-25 17:24:43,0.01685,0,0,0,0,0,0
total,4045,42,42,42,95.3,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:24:44,0.01667,0,0,0,0,0,0
total,4090,45,45,45,93.3,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:24:45,0.01651,0,0,0,0,0,0
total,4128,38,38,38,102.8,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:24:46,0.01639,0,0,0,0,0,0
total,4171,43,43,43,89.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:24:47,0.01622,0,0,0,0,0,0
total,4211,40,40,40,101.9,144.4,177.6,177.6,177.6,177.6,2023-12-25 17:24:48,0.01607,0,0,0,0,0,0
total,4255,44,44,44,97.2,134.5,177.5,178.8,178.8,178.8,2023-12-25 17:24:49,0.01591,0,0,0,0,0,0
total,4293,38,38,38,96.3,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:24:50,0.01580,0,0,0,0,0,0
total,4339,46,46,46,89.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:24:51,0.01566,0,0,0,0,0,0
total,4375,36,36,36,107.4,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:24:52,0.01559,0,0,0,0,0,0
total,4414,39,39,39,105.8,144.6,177.6,177.9,177.9,177.9,2023-12-25 17:24:53,0.01547,0,0,0,0,0,0
total,4456,42,42,42,95.3,134.3,157.4,177.6,177.6,177.6,2023-12-25 17:24:54,0.01532,0,0,0,0,0,0
total,4494,38,38,38,106.9,144.4,177.6,177.7,177.7,177.7,2023-12-25 17:24:55,0.01522,0,0,0,0,0,0
total,4528,34,34,34,115.2,157.2,177.6,177.7,177.7,177.7,2023-12-25 17:24:56,0.01520,0,0,0,0,0,0
total,4571,43,43,43,90.7,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:24:57,0.01506,0,0,0,0,0,0
total,4615,44,44,44,95.4,134.5,167.5,177.6,177.6,177.6,2023-12-25 17:24:58,0.01493,0,0,0,0,0,0
total,4648,33,33,33,116.6,144.7,177.6,177.6,177.6,177.6,2023-12-25 17:24:59,0.01494,0,0,0,0,0,0
total,4686,38,38,38,106.7,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:00,0.01484,0,0,0,0,0,0
total,4723,37,37,37,106.8,144.6,177.7,178.7,178.7,178.7,2023-12-25 17:25:01,0.01476,0,0,0,0,0,0
total,4772,49,49,49,85.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:02,0.01469,0,0,0,0,0,0
total,4813,41,41,41,92.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:03,0.01456,0,0,0,0,0,0
total,4852,39,39,39,104.5,144.6,177.6,177.6,177.6,177.6,2023-12-25 17:25:04,0.01446,0,0,0,0,0,0
total,4890,38,38,38,104.4,144.6,177.6,177.7,177.7,177.7,2023-12-25 17:25:05,0.01436,0,0,0,0,0,0
total,4930,40,40,40,101.6,134.6,177.5,177.7,177.7,177.7,2023-12-25 17:25:06,0.01425,0,0,0,0,0,0
total,4980,50,50,50,77.0,4.0,177.5,177.6,177.6,177.6,2023-12-25 17:25:07,0.01421,0,0,0,0,0,0
total,5026,46,46,46,87.6,134.3,157.3,177.6,177.6,177.6,2023-12-25 17:25:08,0.01410,0,0,0,0,0,0
total,5070,44,44,44,94.4,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:25:09,0.01399,0,0,0,0,0,0
total,5109,39,39,39,99.2,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:25:10,0.01389,0,0,0,0,0,0
total,5152,43,43,43,96.8,144.6,177.5,177.7,177.7,177.7,2023-12-25 17:25:11,0.01378,0,0,0,0,0,0
total,5197,45,45,45,87.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:12,0.01367,0,0,0,0,0,0
total,5237,40,40,40,98.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:13,0.01357,0,0,0,0,0,0
total,5287,50,50,50,81.1,134.2,177.6,180.0,180.0,180.0,2023-12-25 17:25:14,0.01354,0,0,0,0,0,0
total,5331,44,44,44,89.6,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:25:15,0.01343,0,0,0,0,0,0
total,5379,48,48,48,83.8,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:25:16,0.01336,0,0,0,0,0,0
total,5423,44,44,44,88.8,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:25:17,0.01326,0,0,0,0,0,0
total,5460,37,37,37,110.1,144.6,167.4,177.6,177.6,177.6,2023-12-25 17:25:18,0.01320,0,0,0,0,0,0
total,5508,48,48,48,84.2,134.2,177.7,177.7,177.7,177.7,2023-12-25 17:25:19,0.01313,0,0,0,0,0,0
total,5550,42,42,42,95.8,134.5,158.3,177.7,177.7,177.7,2023-12-25 17:25:20,0.01303,0,0,0,0,0,0
total,5592,42,42,42,90.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:21,0.01294,0,0,0,0,0,0
total,5636,44,44,44,96.3,134.3,167.4,178.4,178.4,178.4,2023-12-25 17:25:22,0.01284,0,0,0,0,0,0
total,5676,40,40,40,94.7,134.5,167.4,177.7,177.7,177.7,2023-12-25 17:25:23,0.01275,0,0,0,0,0,0
total,5721,45,45,45,92.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:24,0.01267,0,0,0,0,0,0
total,5758,37,37,37,104.4,157.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:25,0.01261,0,0,0,0,0,0
total,5806,48,48,48,88.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:26,0.01255,0,0,0,0,0,0
total,5847,41,41,41,91.0,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:27,0.01247,0,0,0,0,0,0
total,5890,43,43,43,98.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:28,0.01238,0,0,0,0,0,0
total,5933,43,43,43,86.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:25:29,0.01229,0,0,0,0,0,0
total,5978,45,45,45,93.5,134.3,177.5,178.4,178.4,178.4,2023-12-25 17:25:30,0.01221,0,0,0,0,0,0
total,6018,40,40,40,99.4,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:31,0.01213,0,0,0,0,0,0
total,6063,45,45,45,83.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:32,0.01205,0,0,0,0,0,0
total,6116,53,53,53,79.9,134.2,177.6,177.6,177.7,177.7,2023-12-25 17:25:33,0.01208,0,0,0,0,0,0
total,6154,38,38,38,103.8,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:25:34,0.01202,0,0,0,0,0,0
total,6210,56,56,56,70.5,0.5,157.4,177.6,177.7,177.7,2023-12-25 17:25:35,0.01212,0,0,0,0,0,0
total,6254,44,44,44,95.4,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:25:36,0.01204,0,0,0,0,0,0
total,6308,54,54,54,70.8,0.7,167.4,177.5,177.6,177.6,2023-12-25 17:25:37,0.01208,0,0,0,0,0,0
total,6351,43,43,43,97.8,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:25:38,0.01200,0,0,0,0,0,0
total,6387,36,36,36,101.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:39,0.01198,0,0,0,0,0,0
total,6443,56,56,56,76.6,0.8,177.5,177.6,177.6,177.6,2023-12-25 17:25:40,0.01206,0,0,0,0,0,0
total,6489,46,46,46,81.6,134.3,157.3,177.7,177.7,177.7,2023-12-25 17:25:41,0.01199,0,0,0,0,0,0
total,6524,35,35,35,120.1,157.2,177.6,177.6,177.6,177.6,2023-12-25 17:25:42,0.01198,0,0,0,0,0,0
total,6572,48,48,48,80.3,134.2,177.5,177.7,177.7,177.7,2023-12-25 17:25:43,0.01192,0,0,0,0,0,0
total,6617,45,45,45,88.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:44,0.01185,0,0,0,0,0,0
total,6667,50,50,50,83.1,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:25:45,0.01182,0,0,0,0,0,0
total,6706,39,39,39,98.0,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:46,0.01176,0,0,0,0,0,0
total,6751,45,45,45,94.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:47,0.01169,0,0,0,0,0,0
total,6793,42,42,42,91.3,134.3,157.3,177.6,177.6,177.6,2023-12-25 17:25:48,0.01161,0,0,0,0,0,0
total,6842,49,49,49,82.5,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:25:49,0.01157,0,0,0,0,0,0
total,6886,44,44,44,90.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:50,0.01150,0,0,0,0,0,0
total,6932,46,46,46,87.3,134.3,157.3,177.6,177.6,177.6,2023-12-25 17:25:51,0.01144,0,0,0,0,0,0
total,6969,37,37,37,109.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:52,0.01140,0,0,0,0,0,0
total,7007,38,38,38,100.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:53,0.01136,0,0,0,0,0,0
total,7055,48,48,48,87.4,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:25:54,0.01131,0,0,0,0,0,0
total,7104,49,49,49,81.3,134.2,157.3,177.7,177.7,177.7,2023-12-25 17:25:55,0.01127,0,0,0,0,0,0
total,7140,36,36,36,109.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:25:56,0.01125,0,0,0,0,0,0
total,7179,39,39,39,104.2,144.6,157.3,177.5,177.5,177.5,2023-12-25 17:25:57,0.01120,0,0,0,0,0,0
total,7223,44,44,44,90.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:25:58,0.01113,0,0,0,0,0,0
total,7263,40,40,40,102.5,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:25:59,0.01107,0,0,0,0,0,0
total,7299,36,36,36,108.4,144.4,157.3,177.5,177.5,177.5,2023-12-25 17:26:00,0.01105,0,0,0,0,0,0
total,7338,39,39,39,101.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:26:01,0.01100,0,0,0,0,0,0
total,7378,40,40,40,98.2,134.5,167.4,177.6,177.6,177.6,2023-12-25 17:26:02,0.01095,0,0,0,0,0,0
total,7422,44,44,44,95.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:03,0.01089,0,0,0,0,0,0
total,7465,43,43,43,89.9,134.3,167.4,177.6,177.6,177.6,2023-12-25 17:26:04,0.01083,0,0,0,0,0,0
total,7499,34,34,34,113.4,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:05,0.01083,0,0,0,0,0,0
total,7541,42,42,42,98.5,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:06,0.01077,0,0,0,0,0,0
total,7584,43,43,43,93.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:07,0.01071,0,0,0,0,0,0
total,7626,42,42,42,94.5,134.3,157.3,177.3,177.3,177.3,2023-12-25 17:26:08,0.01065,0,0,0,0,0,0
total,7668,42,42,42,97.1,144.4,177.3,177.5,177.5,177.5,2023-12-25 17:26:09,0.01060,0,0,0,0,0,0
total,7709,41,41,41,96.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:26:10,0.01054,0,0,0,0,0,0
total,7759,50,50,50,80.1,134.2,177.3,177.5,177.5,177.5,2023-12-25 17:26:11,0.01052,0,0,0,0,0,0
total,7806,47,47,47,83.1,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:12,0.01047,0,0,0,0,0,0
total,7847,41,41,41,98.7,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:26:13,0.01042,0,0,0,0,0,0
total,7892,45,45,45,90.7,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:26:14,0.01037,0,0,0,0,0,0
total,7929,37,37,37,105.8,144.6,177.5,178.0,178.0,178.0,2023-12-25 17:26:15,0.01034,0,0,0,0,0,0
total,7965,36,36,36,114.0,144.4,177.5,177.5,177.5,177.5,2023-12-25 17:26:16,0.01032,0,0,0,0,0,0
total,8006,41,41,41,96.4,134.5,177.3,177.5,177.5,177.5,2023-12-25 17:26:17,0.01027,0,0,0,0,0,0
total,8045,39,39,39,102.2,144.4,168.4,177.5,177.5,177.5,2023-12-25 17:26:18,0.01023,0,0,0,0,0,0
total,8082,37,37,37,107.9,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:19,0.01020,0,0,0,0,0,0
total,8120,38,38,38,102.4,144.3,167.2,177.5,177.5,177.5,2023-12-25 17:26:20,0.01017,0,0,0,0,0,0
total,8160,40,40,40,105.7,136.2,177.5,177.6,177.6,177.6,2023-12-25 17:26:21,0.01012,0,0,0,0,0,0
total,8204,44,44,44,86.4,134.3,167.4,177.5,177.5,177.5,2023-12-25 17:26:22,0.01007,0,0,0,0,0,0
total,8255,51,51,51,81.0,134.3,169.3,177.5,177.5,177.5,2023-12-25 17:26:23,0.01007,0,0,0,0,0,0
total,8297,42,42,42,93.7,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:24,0.01001,0,0,0,0,0,0
total,8346,49,49,49,84.9,134.3,157.3,177.6,177.6,177.6,2023-12-25 17:26:25,0.00999,0,0,0,0,0,0
total,8381,35,35,35,108.0,157.2,177.5,177.5,177.5,177.5,2023-12-25 17:26:26,0.00998,0,0,0,0,0,0
total,8428,47,47,47,86.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:26:27,0.00994,0,0,0,0,0,0
total,8472,44,44,44,93.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:28,0.00990,0,0,0,0,0,0
total,8513,41,41,41,91.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:29,0.00985,0,0,0,0,0,0
total,8553,40,40,40,106.3,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:30,0.00981,0,0,0,0,0,0
total,8592,39,39,39,96.6,144.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:31,0.00977,0,0,0,0,0,0
total,8638,46,46,46,89.0,134.3,177.6,178.1,178.1,178.1,2023-12-25 17:26:32,0.00973,0,0,0,0,0,0
total,8679,41,41,41,96.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:33,0.00968,0,0,0,0,0,0
total,8724,45,45,45,89.5,134.3,157.3,177.6,177.6,177.6,2023-12-25 17:26:34,0.00964,0,0,0,0,0,0
total,8771,47,47,47,83.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:26:35,0.00960,0,0,0,0,0,0
total,8812,41,41,41,98.6,134.6,177.5,177.6,177.6,177.6,2023-12-25 17:26:36,0.00956,0,0,0,0,0,0
total,8854,42,42,42,97.2,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:37,0.00951,0,0,0,0,0,0
total,8900,46,46,46,84.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:26:38,0.00947,0,0,0,0,0,0
total,8942,42,42,42,93.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:26:39,0.00943,0,0,0,0,0,0
total,8980,38,38,38,109.8,144.4,177.5,177.6,177.6,177.6,2023-12-25 17:26:40,0.00940,0,0,0,0,0,0
total,9022,42,42,42,89.8,134.3,157.3,177.5,177.5,177.5,2023-12-25 17:26:41,0.00936,0,0,0,0,0,0
