type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1357,44,44,44,92.9,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:52:40,0.03870,0,0,0,0,0,0
total,1409,52,52,52,74.6,1.6,167.5,167.5,167.6,167.6,2023-12-25 17:52:41,0.03796,0,0,0,0,0,0
total,1461,52,52,52,82.6,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:52:42,0.03722,0,0,0,0,0,0
total,1502,41,41,41,91.8,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:52:43,0.03622,0,0,0,0,0,0
total,1546,44,44,44,91.9,134.6,167.5,167.6,167.6,167.6,2023-12-25 17:52:44,0.03522,0,0,0,0,0,0
total,1588,42,42,42,92.0,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:52:45,0.03430,0,0,0,0,0,0
total,1621,33,33,33,122.4,144.7,167.5,167.5,167.5,167.5,2023-12-25 17:52:46,0.03408,0,0,0,0,0,0
total,1671,50,50,50,83.5,134.5,167.6,167.9,167.9,167.9,2023-12-25 17:52:47,0.03340,0,0,0,0,0,0
total,1706,35,35,35,115.3,134.7,167.5,167.6,167.6,167.6,2023-12-25 17:52:48,0.03299,0,0,0,0,0,0
total,1745,39,39,39,95.2,134.6,167.5,168.0,168.0,168.0,2023-12-25 17:52:49,0.03230,0,0,0,0,0,0
total,1796,51,51,51,81.6,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:52:50,0.03177,0,0,0,0,0,0
total,1834,38,38,38,105.6,134.5,167.6,168.7,168.7,168.7,2023-12-25 17:52:51,0.03120,0,0,0,0,0,0
total,1870,36,36,36,106.2,144.6,167.4,167.5,167.5,167.5,2023-12-25 17:52:52,0.03078,0,0,0,0,0,0
total,1920,50,50,50,81.3,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:52:53,0.03026,0,0,0,0,0,0
total,1972,52,52,52,79.8,134.5,167.5,167.5,167.6,167.6,2023-12-25 17:52:54,0.02987,0,0,0,0,0,0
total,2025,53,53,53,71.2,0.7,167.4,167.5,167.6,167.6,2023-12-25 17:52:55,0.02954,0,0,0,0,0,0
total,2065,40,40,40,104.3,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:52:56,0.02900,0,0,0,0,0,0
total,2108,43,43,43,91.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:52:57,0.02842,0,0,0,0,0,0
total,2150,42,42,42,94.2,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:52:58,0.02787,0,0,0,0,0,0
total,2199,49,49,49,84.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:52:59,0.02740,0,0,0,0,0,0
total,2240,41,41,41,93.5,134.6,167.5,168.7,168.7,168.7,2023-12-25 17:53:00,0.02691,0,0,0,0,0,0
total,2283,43,43,43,97.9,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:53:01,0.02641,0,0,0,0,0,0
total,2323,40,40,40,97.1,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:53:02,0.02599,0,0,0,0,0,0
total,2364,41,41,41,98.4,144.6,167.5,167.9,167.9,167.9,2023-12-25 17:53:03,0.02555,0,0,0,0,0,0
total,2400,36,36,36,103.8,134.6,167.4,167.6,167.6,167.6,2023-12-25 17:53:04,0.02531,0,0,0,0,0,0
total,2444,44,44,44,94.3,134.5,167.5,167.6,167.6,167.6,2023-12-25 17:53:05,0.02487,0,0,0,0,0,0
total,2502,58,58,58,73.4,0.8,167.4,167.5,167.5,167.5,2023-12-25 17:53:06,0.02505,0,0,0,0,0,0
total,2543,41,41,41,91.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:07,0.02466,0,0,0,0,0,0
total,2588,45,45,45,92.7,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:53:08,0.02425,0,0,0,0,0,0
total,2636,48,48,48,79.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:53:09,0.02389,0,0,0,0,0,0
total,2687,51,51,51,82.0,134.3,167.4,167.5,167.6,167.6,2023-12-25 17:53:10,0.02363,0,0,0,0,0,0
total,2725,38,38,38,99.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:11,0.02337,0,0,0,0,0,0
total,2773,48,48,48,86.1,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:53:12,0.02304,0,0,0,0,0,0
total,2814,41,41,41,97.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:13,0.02272,0,0,0,0,0,0
total,2863,49,49,49,77.7,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:53:14,0.02243,0,0,0,0,0,0
total,2906,43,43,43,100.4,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:53:15,0.02210,0,0,0,0,0,0
total,2951,45,45,45,84.1,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:53:16,0.02177,0,0,0,0,0,0
total,2991,40,40,40,102.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:17,0.02151,0,0,0,0,0,0
total,3030,39,39,39,100.1,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:53:18,0.02127,0,0,0,0,0,0
total,3071,41,41,41,98.8,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:53:19,0.02100,0,0,0,0,0,0
total,3118,47,47,47,86.3,134.5,167.2,168.0,168.0,168.0,2023-12-25 17:53:20,0.02073,0,0,0,0,0,0
total,3169,51,51,51,80.1,134.5,167.5,167.5,167.6,167.6,2023-12-25 17:53:21,0.02055,0,0,0,0,0,0
total,3208,39,39,39,99.4,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:22,0.02034,0,0,0,0,0,0
total,3266,58,58,58,67.1,0.7,167.4,167.4,167.5,167.5,2023-12-25 17:53:23,0.02048,0,0,0,0,0,0
total,3305,39,39,39,103.0,134.5,167.4,167.9,167.9,167.9,2023-12-25 17:53:24,0.02028,0,0,0,0,0,0
total,3357,52,52,52,78.4,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:53:25,0.02014,0,0,0,0,0,0
total,3404,47,47,47,84.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:26,0.01989,0,0,0,0,0,0
total,3446,42,42,42,96.4,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:53:27,0.01965,0,0,0,0,0,0
total,3495,49,49,49,84.0,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:53:28,0.01944,0,0,0,0,0,0
total,3541,46,46,46,84.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:29,0.01921,0,0,0,0,0,0
total,3594,53,53,53,75.7,4.8,167.4,167.5,167.5,167.5,2023-12-25 17:53:30,0.01911,0,0,0,0,0,0
total,3647,53,53,53,73.8,12.2,167.4,167.5,167.5,167.5,2023-12-25 17:53:31,0.01900,0,0,0,0,0,0
total,3690,43,43,43,93.8,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:32,0.01878,0,0,0,0,0,0
total,3744,54,54,54,76.3,2.5,167.4,167.4,167.6,167.6,2023-12-25 17:53:33,0.01871,0,0,0,0,0,0
total,3788,44,44,44,88.8,134.5,167.5,168.4,168.4,168.4,2023-12-25 17:53:34,0.01850,0,0,0,0,0,0
total,3829,41,41,41,98.9,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:35,0.01832,0,0,0,0,0,0
total,3870,41,41,41,97.8,134.5,167.4,167.6,167.6,167.6,2023-12-25 17:53:36,0.01814,0,0,0,0,0,0
total,3915,45,45,45,90.5,134.3,167.5,169.2,169.2,169.2,2023-12-25 17:53:37,0.01793,0,0,0,0,0,0
total,3959,44,44,44,86.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:38,0.01773,0,0,0,0,0,0
total,4003,44,44,44,91.9,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:53:39,0.01754,0,0,0,0,0,0
total,4052,49,49,49,82.7,134.3,167.4,168.2,168.2,168.2,2023-12-25 17:53:40,0.01738,0,0,0,0,0,0
total,4096,44,44,44,93.1,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:41,0.01719,0,0,0,0,0,0
total,4137,41,41,41,91.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:42,0.01703,0,0,0,0,0,0
total,4181,44,44,44,88.3,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:53:43,0.01686,0,0,0,0,0,0
total,4214,33,33,33,126.4,144.6,167.4,170.0,170.0,170.0,2023-12-25 17:53:44,0.01691,0,0,0,0,0,0
total,4252,38,38,38,103.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:45,0.01681,0,0,0,0,0,0
total,4297,45,45,45,93.4,134.5,167.5,168.4,168.4,168.4,2023-12-25 17:53:46,0.01664,0,0,0,0,0,0
total,4339,42,42,42,93.4,134.5,167.5,170.3,170.3,170.3,2023-12-25 17:53:47,0.01648,0,0,0,0,0,0
total,4375,36,36,36,112.7,134.6,167.4,167.5,167.5,167.5,2023-12-25 17:53:48,0.01644,0,0,0,0,0,0
total,4410,35,35,35,114.3,157.3,167.5,172.4,172.4,172.4,2023-12-25 17:53:49,0.01642,0,0,0,0,0,0
total,4446,36,36,36,109.5,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:50,0.01637,0,0,0,0,0,0
total,4483,37,37,37,108.5,134.6,167.5,167.5,167.5,167.5,2023-12-25 17:53:51,0.01630,0,0,0,0,0,0
total,4519,36,36,36,108.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:52,0.01625,0,0,0,0,0,0
total,4576,57,57,57,72.3,0.6,167.4,167.4,196.3,196.3,2023-12-25 17:53:53,0.01640,0,0,0,0,0,0
total,4622,46,46,46,88.3,134.5,167.4,169.7,169.7,169.7,2023-12-25 17:53:54,0.01624,0,0,0,0,0,0
total,4658,36,36,36,109.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:55,0.01620,0,0,0,0,0,0
total,4705,47,47,47,81.0,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:53:56,0.01605,0,0,0,0,0,0
total,4744,39,39,39,106.3,134.5,167.5,169.2,169.2,169.2,2023-12-25 17:53:57,0.01595,0,0,0,0,0,0
total,4791,47,47,47,85.0,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:53:58,0.01581,0,0,0,0,0,0
total,4842,51,51,51,79.2,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:53:59,0.01572,0,0,0,0,0,0
total,4888,46,46,46,86.3,134.5,167.5,167.9,167.9,167.9,2023-12-25 17:54:00,0.01558,0,0,0,0,0,0
total,4935,47,47,47,82.9,134.3,167.4,168.8,168.8,168.8,2023-12-25 17:54:01,0.01545,0,0,0,0,0,0
total,4988,53,53,53,78.3,134.3,167.4,167.4,167.5,167.5,2023-12-25 17:54:02,0.01540,0,0,0,0,0,0
total,5038,50,50,50,78.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:03,0.01530,0,0,0,0,0,0
total,5079,41,41,41,95.3,134.5,167.5,168.8,168.8,168.8,2023-12-25 17:54:04,0.01519,0,0,0,0,0,0
total,5117,38,38,38,105.8,134.5,167.4,167.9,167.9,167.9,2023-12-25 17:54:05,0.01512,0,0,0,0,0,0
total,5161,44,44,44,94.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:06,0.01499,0,0,0,0,0,0
total,5200,39,39,39,100.0,134.5,167.5,167.5,167.5,167.5,2023-12-25 17:54:07,0.01490,0,0,0,0,0,0
total,5237,37,37,37,107.8,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:54:08,0.01485,0,0,0,0,0,0
total,5280,43,43,43,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:09,0.01473,0,0,0,0,0,0
total,5322,42,42,42,93.9,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:10,0.01462,0,0,0,0,0,0
total,5366,44,44,44,93.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:11,0.01450,0,0,0,0,0,0
total,5412,46,46,46,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:12,0.01438,0,0,0,0,0,0
total,5451,39,39,39,109.0,135.4,167.4,167.5,167.5,167.5,2023-12-25 17:54:13,0.01430,0,0,0,0,0,0
total,5495,44,44,44,84.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:14,0.01419,0,0,0,0,0,0
total,5534,39,39,39,107.2,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:54:15,0.01411,0,0,0,0,0,0
total,5572,38,38,38,102.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:16,0.01405,0,0,0,0,0,0
total,5613,41,41,41,98.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:17,0.01395,0,0,0,0,0,0
total,5658,45,45,45,90.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:18,0.01385,0,0,0,0,0,0
total,5705,47,47,47,82.2,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:54:19,0.01375,0,0,0,0,0,0
total,5749,44,44,44,96.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:20,0.01364,0,0,0,0,0,0
total,5793,44,44,44,89.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:54:21,0.01354,0,0,0,0,0,0
total,5844,51,51,51,73.7,0.6,167.4,167.4,167.4,167.4,2023-12-25 17:54:22,0.01348,0,0,0,0,0,0
total,5884,40,40,40,101.1,134.3,167.5,167.6,167.6,167.6,2023-12-25 17:54:23,0.01341,0,0,0,0,0,0
total,5924,40,40,40,102.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:24,0.01333,0,0,0,0,0,0
total,5962,38,38,38,103.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:25,0.01327,0,0,0,0,0,0
total,6006,44,44,44,90.4,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:54:26,0.01318,0,0,0,0,0,0
total,6058,52,52,52,81.5,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:27,0.01314,0,0,0,0,0,0
total,6092,34,34,34,116.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:28,0.01316,0,0,0,0,0,0
total,6127,35,35,35,106.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:29,0.01315,0,0,0,0,0,0
total,6174,47,47,47,87.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:54:30,0.01307,0,0,0,0,0,0
total,6217,43,43,43,93.2,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:31,0.01298,0,0,0,0,0,0
total,6262,45,45,45,89.1,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:54:32,0.01289,0,0,0,0,0,0
total,6306,44,44,44,89.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:33,0.01280,0,0,0,0,0,0
total,6352,46,46,46,91.8,134.3,167.5,167.5,167.5,167.5,2023-12-25 17:54:34,0.01271,0,0,0,0,0,0
total,6389,37,37,37,102.7,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:54:35,0.01268,0,0,0,0,0,0
total,6428,39,39,39,103.0,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:36,0.01262,0,0,0,0,0,0
total,6463,35,35,35,118.9,144.4,167.4,167.5,167.5,167.5,2023-12-25 17:54:37,0.01262,0,0,0,0,0,0
total,6512,49,49,49,81.8,134.2,167.4,175.0,175.0,175.0,2023-12-25 17:54:38,0.01256,0,0,0,0,0,0
total,6559,47,47,47,82.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:54:39,0.01248,0,0,0,0,0,0
total,6608,49,49,49,79.4,134.2,167.4,167.5,167.5,167.5,2023-12-25 17:54:40,0.01242,0,0,0,0,0,0
total,6656,48,48,48,84.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:54:41,0.01235,0,0,0,0,0,0
total,6699,43,43,43,94.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:54:42,0.01227,0,0,0,0,0,0
total,6743,44,44,44,91.4,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:54:43,0.01219,0,0,0,0,0,0
total,6784,41,41,41,91.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:54:44,0.01212,0,0,0,0,0,0
total,6830,46,46,46,92.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:54:45,0.01204,0,0,0,0,0,0
total,6870,40,40,40,96.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:46,0.01198,0,0,0,0,0,0
total,6916,46,46,46,88.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:47,0.01191,0,0,0,0,0,0
total,6961,45,45,45,90.4,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:48,0.01184,0,0,0,0,0,0
total,7010,49,49,49,81.7,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:54:49,0.01178,0,0,0,0,0,0
total,7049,39,39,39,101.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:54:50,0.01173,0,0,0,0,0,0
total,7099,50,50,50,80.2,134.2,167.4,168.8,168.8,168.8,2023-12-25 17:54:51,0.01169,0,0,0,0,0,0
total,7141,42,42,42,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:52,0.01162,0,0,0,0,0,0
total,7189,48,48,48,83.3,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:54:53,0.01156,0,0,0,0,0,0
total,7232,43,43,43,90.7,134.3,167.4,167.6,167.6,167.6,2023-12-25 17:54:54,0.01149,0,0,0,0,0,0
total,7272,40,40,40,105.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:55,0.01144,0,0,0,0,0,0
total,7312,40,40,40,93.8,134.3,167.2,167.6,167.6,167.6,2023-12-25 17:54:56,0.01139,0,0,0,0,0,0
total,7362,50,50,50,83.2,134.2,167.2,167.2,167.2,167.2,2023-12-25 17:54:57,0.01134,0,0,0,0,0,0
total,7399,37,37,37,106.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:54:58,0.01132,0,0,0,0,0,0
total,7447,48,48,48,82.0,134.2,167.4,167.4,167.4,167.4,2023-12-25 17:54:59,0.01126,0,0,0,0,0,0
total,7490,43,43,43,89.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:00,0.01120,0,0,0,0,0,0
total,7540,50,50,50,84.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:01,0.01116,0,0,0,0,0,0
total,7579,39,39,39,101.7,134.3,167.4,169.7,169.7,169.7,2023-12-25 17:55:02,0.01112,0,0,0,0,0,0
total,7623,44,44,44,86.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:03,0.01105,0,0,0,0,0,0
total,7675,52,52,52,80.1,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:55:04,0.01103,0,0,0,0,0,0
total,7721,46,46,46,85.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:05,0.01097,0,0,0,0,0,0
total,7763,42,42,42,96.9,134.5,167.2,167.5,167.5,167.5,2023-12-25 17:55:06,0.01092,0,0,0,0,0,0
total,7802,39,39,39,101.4,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:55:07,0.01088,0,0,0,0,0,0
total,7847,45,45,45,93.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:08,0.01082,0,0,0,0,0,0
total,7887,40,40,40,97.5,134.3,167.4,169.6,169.6,169.6,2023-12-25 17:55:09,0.01077,0,0,0,0,0,0
total,7927,40,40,40,100.8,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:10,0.01073,0,0,0,0,0,0
total,7967,40,40,40,97.2,134.3,167.4,169.3,169.3,169.3,2023-12-25 17:55:11,0.01068,0,0,0,0,0,0
total,8011,44,44,44,94.7,134.3,167.4,167.8,167.8,167.8,2023-12-25 17:55:12,0.01062,0,0,0,0,0,0
total,8043,32,32,32,118.3,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:55:13,0.01067,0,0,0,0,0,0
total,8092,49,49,49,81.9,134.2,167.4,167.9,167.9,167.9,2023-12-25 17:55:14,0.01063,0,0,0,0,0,0
total,8142,50,50,50,82.9,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:15,0.01060,0,0,0,0,0,0
total,8179,37,37,37,100.2,134.3,167.2,167.2,167.2,167.2,2023-12-25 17:55:16,0.01058,0,0,0,0,0,0
total,8221,42,42,42,99.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:17,0.01053,0,0,0,0,0,0
total,8274,53,53,53,76.3,134.2,167.2,167.2,167.4,167.4,2023-12-25 17:55:18,0.01052,0,0,0,0,0,0
total,8307,33,33,33,122.4,144.4,167.4,167.4,167.4,167.4,2023-12-25 17:55:19,0.01055,0,0,0,0,0,0
total,8349,42,42,42,91.7,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:20,0.01050,0,0,0,0,0,0
total,8386,37,37,37,107.1,144.6,167.4,167.4,167.4,167.4,2023-12-25 17:55:21,0.01048,0,0,0,0,0,0
total,8429,43,43,43,96.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:22,0.01043,0,0,0,0,0,0
total,8472,43,43,43,94.6,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:23,0.01038,0,0,0,0,0,0
total,8513,41,41,41,94.7,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:24,0.01033,0,0,0,0,0,0
total,8559,46,46,46,88.2,134.3,167.2,167.5,167.5,167.5,2023-12-25 17:55:25,0.01028,0,0,0,0,0,0
total,8605,46,46,46,81.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:26,0.01023,0,0,0,0,0,0
total,8643,38,38,38,107.7,139.2,167.4,171.4,171.4,171.4,2023-12-25 17:55:27,0.01020,0,0,0,0,0,0
total,8690,47,47,47,88.3,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:28,0.01016,0,0,0,0,0,0
total,8730,40,40,40,98.3,134.5,167.4,167.5,167.5,167.5,2023-12-25 17:55:29,0.01012,0,0,0,0,0,0
total,8778,48,48,48,85.0,134.3,167.4,168.4,168.4,168.4,2023-12-25 17:55:30,0.01008,0,0,0,0,0,0
total,8828,50,50,50,81.2,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:31,0.01005,0,0,0,0,0,0
total,8867,39,39,39,95.9,134.5,167.4,167.4,167.4,167.4,2023-12-25 17:55:32,0.01002,0,0,0,0,0,0
total,8908,41,41,41,99.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:33,0.00997,0,0,0,0,0,0
total,8947,39,39,39,103.4,134.3,167.4,168.0,168.0,168.0,2023-12-25 17:55:34,0.00994,0,0,0,0,0,0
total,8987,40,40,40,101.1,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:35,0.00991,0,0,0,0,0,0
total,9032,45,45,45,91.1,134.3,167.4,167.4,167.4,167.4,2023-12-25 17:55:36,0.00986,0,0,0,0,0,0
total,9075,43,43,43,93.7,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:37,0.00981,0,0,0,0,0,0
total,9111,36,36,36,103.6,134.3,167.2,167.4,167.4,167.4,2023-12-25 17:55:38,0.00981,0,0,0,0,0,0
total,9162,51,51,51,77.8,134.2,167.2,167.4,167.4,167.4,2023-12-25 17:55:39,0.00979,0,0,0,0,0,0
total,9204,42,42,42,97.6,134.3,167.4,167.5,167.5,167.5,2023-12-25 17:55:40,0.00974,0,0,0,0,0,0
total,9252,48,48,48,87.7,134.2,167.2,167.2,167.2,167.2,2023-12-25 17:55:41,0.00971,0,0,0,0,0,0
