type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4235,129,129,129,31590.4,31574.7,31927.0,31994.2,32010.9,32010.9,2023-12-25 10:48:29,-0.35572,0,0,0,0,0,0
total,4360,125,125,125,32312.7,32346.5,32698.8,32715.6,32732.3,32732.3,2023-12-25 10:48:30,-0.35445,0,0,0,0,0,0
total,4464,104,104,104,33129.2,33118.2,33504.1,33520.9,33537.7,33537.7,2023-12-25 10:48:31,-0.35356,0,0,0,0,0,0
total,4552,88,88,88,33946.2,33973.9,34343.0,34343.0,34359.7,34359.7,2023-12-25 10:48:32,-0.35293,0,0,0,0,0,0
total,4667,115,115,115,34697.3,34695.3,35064.4,35131.5,35131.5,35131.5,2023-12-25 10:48:33,-0.35192,0,0,0,0,0,0
total,4772,105,105,105,35491.2,35467.0,35869.7,35903.2,35903.2,35903.2,2023-12-25 10:48:34,-0.35107,0,0,0,0,0,0
total,4886,114,114,114,36266.2,36272.3,36641.4,36675.0,36708.5,36708.5,2023-12-25 10:48:35,-0.35012,0,0,0,0,0,0
total,4995,109,109,109,37069.5,37111.2,37413.2,37446.7,37480.3,37480.3,2023-12-25 10:48:36,-0.34925,0,0,0,0,0,0
total,5097,102,102,102,37887.9,37916.5,38252.1,38285.6,38285.6,38285.6,2023-12-25 10:48:37,-0.34850,0,0,0,0,0,0
total,5206,109,109,109,38649.0,38654.7,39023.8,39057.4,39057.4,39057.4,2023-12-25 10:48:38,-0.34767,0,0,0,0,0,0
total,5323,117,117,117,39418.6,39426.5,39795.6,39829.1,39829.1,39829.1,2023-12-25 10:48:39,-0.34676,0,0,0,0,0,0
total,5425,102,102,102,40202.5,40198.2,40567.3,40600.9,40600.9,40600.9,2023-12-25 10:48:40,-0.34605,0,0,0,0,0,0
total,5527,102,102,102,41012.7,41037.1,41372.6,41372.6,41372.6,41372.6,2023-12-25 10:48:41,-0.34536,0,0,0,0,0,0
total,5641,114,114,114,41753.5,41741.7,42110.8,42144.4,42177.9,42177.9,2023-12-25 10:48:42,-0.34454,0,0,0,0,0,0
total,5745,104,104,104,42515.7,42513.5,42916.1,42983.2,42983.2,42983.2,2023-12-25 10:48:43,-0.34385,0,0,0,0,0,0
total,5848,103,103,103,43343.0,43352.3,43721.4,43755.0,43755.0,43755.0,2023-12-25 10:48:44,-0.34318,0,0,0,0,0,0
total,5930,82,82,82,44134.3,44191.2,44493.2,44493.2,44560.3,44560.3,2023-12-25 10:48:45,-0.34275,0,0,0,0,0,0
total,6040,110,110,110,44951.7,44929.4,45332.0,45365.6,45365.6,45365.6,2023-12-25 10:48:46,-0.34203,0,0,0,0,0,0
total,6139,99,99,99,45802.0,45835.4,46137.3,46170.9,46204.5,46204.5,2023-12-25 10:48:47,-0.34144,0,0,0,0,0,0
total,6235,96,96,96,46574.6,46573.6,46976.2,47009.8,47009.8,47009.8,2023-12-25 10:48:48,-0.34089,0,0,0,0,0,0
total,6346,111,111,111,47368.7,47378.9,47714.4,47748.0,47781.5,47781.5,2023-12-25 10:48:49,-0.34021,0,0,0,0,0,0
total,6459,113,113,113,48119.9,48117.1,48486.2,48553.3,48553.3,48553.3,2023-12-25 10:48:50,-0.33951,0,0,0,0,0,0
total,6572,113,113,113,48919.8,48955.9,49257.9,49325.0,49325.0,49325.0,2023-12-25 10:48:51,-0.33883,0,0,0,0,0,0
total,6693,121,121,121,49665.1,49727.7,50029.7,50063.2,50096.8,50096.8,2023-12-25 10:48:52,-0.33809,0,0,0,0,0,0
total,6796,103,103,103,50465.1,50465.9,50835.0,50868.5,50868.5,50868.5,2023-12-25 10:48:53,-0.33752,0,0,0,0,0,0
total,6915,119,119,119,51251.6,51271.2,51640.3,51640.3,51640.3,51640.3,2023-12-25 10:48:54,-0.33682,0,0,0,0,0,0
total,7021,106,106,106,52021.7,52042.9,52344.9,52412.0,52445.6,52445.6,2023-12-25 10:48:55,-0.33625,0,0,0,0,0,0
total,7117,96,96,96,52783.6,52781.1,53183.8,53217.3,53250.9,53250.9,2023-12-25 10:48:56,-0.33576,0,0,0,0,0,0
total,7219,102,102,102,53618.7,53620.0,53955.5,53989.1,54022.6,54022.6,2023-12-25 10:48:57,-0.33524,0,0,0,0,0,0
total,7330,111,111,111,54363.8,54358.2,54727.3,54794.4,54794.4,54794.4,2023-12-25 10:48:58,-0.33465,0,0,0,0,0,0
total,7440,110,110,110,55224.8,55264.1,55566.1,55599.7,55599.7,55599.7,2023-12-25 10:48:59,-0.33407,0,0,0,0,0,0
total,7558,118,118,118,55973.1,55968.8,56304.3,56337.9,56337.9,56337.9,2023-12-25 10:49:00,-0.33345,0,0,0,0,0,0
total,7661,103,103,103,56757.3,56807.7,57076.1,57143.2,57143.2,57143.2,2023-12-25 10:49:01,-0.33295,0,0,0,0,0,0
total,7772,111,111,111,57523.9,57545.9,57881.4,57914.9,57914.9,57914.9,2023-12-25 10:49:02,-0.33239,0,0,0,0,0,0
total,7859,87,87,87,58317.8,58351.2,58686.7,58720.3,58720.3,58720.3,2023-12-25 10:49:03,-0.33202,0,0,0,0,0,0
total,7982,123,123,123,59114.6,59089.4,59458.5,59492.0,59492.0,59492.0,2023-12-25 10:49:04,-0.33140,0,0,0,0,0,0
total,8097,115,115,115,59888.1,59928.2,60196.7,60263.8,60263.8,60263.8,2023-12-25 10:49:05,-0.33084,0,0,0,0,0,0
total,8196,99,99,99,60647.3,60632.9,61035.5,61069.1,61069.1,61069.1,2023-12-25 10:49:06,-0.33040,0,0,0,0,0,0
total,8295,99,99,99,61431.9,61404.6,61840.8,61874.4,61874.4,61874.4,2023-12-25 10:49:07,-0.32996,0,0,0,0,0,0
total,8406,111,111,111,62249.1,62243.5,62579.0,62646.1,62646.1,62646.1,2023-12-25 10:49:08,-0.32946,0,0,0,0,0,0
total,8528,122,122,122,63060.6,63115.9,63384.3,63417.9,63417.9,63417.9,2023-12-25 10:49:09,-0.32888,0,0,0,0,0,0
total,8643,115,115,115,63810.8,63820.5,64156.1,64189.6,64189.6,64189.6,2023-12-25 10:49:10,-0.32836,0,0,0,0,0,0
total,8736,93,93,93,64546.6,64558.7,64927.8,64927.8,64927.8,64927.8,2023-12-25 10:49:11,-0.32799,0,0,0,0,0,0
total,8854,118,118,118,65343.0,65364.0,65733.1,65766.7,65766.7,65766.7,2023-12-25 10:49:12,-0.32746,0,0,0,0,0,0
total,8948,94,94,94,66180.4,66236.4,66538.4,66572.0,66572.0,66572.0,2023-12-25 10:49:13,-0.32709,0,0,0,0,0,0
total,9067,119,119,119,66979.6,67041.8,67310.2,67310.2,67343.7,67343.7,2023-12-25 10:49:14,-0.32658,0,0,0,0,0,0
total,9164,97,97,97,67701.3,67712.8,68048.4,68149.1,68149.1,68149.1,2023-12-25 10:49:15,-0.32620,0,0,0,0,0,0
total,9262,98,98,98,68545.9,68551.7,68920.8,68920.8,68920.8,68920.8,2023-12-25 10:49:16,-0.32582,0,0,0,0,0,0
total,9375,113,113,113,69319.6,69323.5,69726.1,69726.1,69726.1,69726.1,2023-12-25 10:49:17,-0.32536,0,0,0,0,0,0
total,9480,105,105,105,70097.1,70128.8,70531.4,70531.4,70531.4,70531.4,2023-12-25 10:49:18,-0.32495,0,0,0,0,0,0
total,9581,101,101,101,70882.6,70867.0,71269.6,71336.7,71336.7,71336.7,2023-12-25 10:49:19,-0.32456,0,0,0,0,0,0
total,9699,118,118,118,71676.2,71739.4,72007.8,72074.9,72074.9,72074.9,2023-12-25 10:49:20,-0.32409,0,0,0,0,0,0
total,9805,106,106,106,72439.6,72477.6,72813.1,72880.2,72880.2,72880.2,2023-12-25 10:49:21,-0.32369,0,0,0,0,0,0
total,9935,130,130,130,73173.4,73215.8,73551.3,73618.4,73618.4,73618.4,2023-12-25 10:49:22,-0.32316,0,0,0,0,0,0
total,10044,109,109,109,73996.8,74021.1,74356.6,74423.7,74423.7,74423.7,2023-12-25 10:49:23,-0.32275,0,0,0,0,0,0
total,10166,122,122,122,74707.6,74692.2,75094.8,75161.9,75161.9,75161.9,2023-12-25 10:49:24,-0.32228,0,0,0,0,0,0
total,10267,101,101,101,75514.4,75497.5,75900.1,75900.1,75967.2,75967.2,2023-12-25 10:49:25,-0.32193,0,0,0,0,0,0
total,10361,94,94,94,76272.8,76235.7,76705.4,76705.4,76705.4,76705.4,2023-12-25 10:49:26,-0.32161,0,0,0,0,0,0
total,10462,101,101,101,77122.4,77175.2,77510.7,77510.7,77577.8,77577.8,2023-12-25 10:49:27,-0.32126,0,0,0,0,0,0
total,10562,100,100,100,77923.5,77980.5,78316.0,78383.2,78383.2,78383.2,2023-12-25 10:49:28,-0.32092,0,0,0,0,0,0
total,10687,125,125,125,78728.6,78785.8,79054.2,79121.4,79121.4,79121.4,2023-12-25 10:49:29,-0.32046,0,0,0,0,0,0
total,10780,93,93,93,79472.4,79524.0,79926.7,79926.7,79926.7,79926.7,2023-12-25 10:49:30,-0.32016,0,0,0,0,0,0
total,10908,128,128,128,80296.8,80329.3,80664.9,80664.9,80664.9,80664.9,2023-12-25 10:49:31,-0.31970,0,0,0,0,0,0
total,11001,93,93,93,81073.6,81134.6,81470.2,81470.2,81470.2,81470.2,2023-12-25 10:49:32,-0.31940,0,0,0,0,0,0
total,11110,109,109,109,81848.5,81939.9,82208.4,82275.5,82275.5,82275.5,2023-12-25 10:49:33,-0.31904,0,0,0,0,0,0
total,11206,96,96,96,82611.7,82611.0,83013.7,83080.8,83080.8,83080.8,2023-12-25 10:49:34,-0.31874,0,0,0,0,0,0
total,11305,99,99,99,83451.9,83483.4,83819.0,83886.1,83886.1,83886.1,2023-12-25 10:49:35,-0.31843,0,0,0,0,0,0
total,11422,117,117,117,84201.8,84221.6,84557.2,84624.3,84624.3,84624.3,2023-12-25 10:49:36,-0.31804,0,0,0,0,0,0
total,11516,94,94,94,85048.3,85094.0,85429.6,85429.6,85429.6,85429.6,2023-12-25 10:49:37,-0.31775,0,0,0,0,0,0
total,11617,101,101,101,85849.8,85899.3,86234.9,86234.9,86234.9,86234.9,2023-12-25 10:49:38,-0.31744,0,0,0,0,0,0
total,11717,100,100,100,86622.8,86637.5,86973.1,87040.2,87040.2,87040.2,2023-12-25 10:49:39,-0.31714,0,0,0,0,0,0
total,11813,96,96,96,87413.5,87442.8,87778.4,87845.5,87845.5,87845.5,2023-12-25 10:49:40,-0.31685,0,0,0,0,0,0
total,11930,117,117,117,88198.5,88181.0,88583.7,88650.8,88650.8,88650.8,2023-12-25 10:49:41,-0.31648,0,0,0,0,0,0
total,12027,97,97,97,88969.4,88986.4,89389.0,89456.1,89456.1,89456.1,2023-12-25 10:49:42,-0.31620,0,0,0,0,0,0
total,12123,96,96,96,89801.4,89791.7,90194.3,90194.3,90194.3,90194.3,2023-12-25 10:49:43,-0.31593,0,0,0,0,0,0
total,12236,113,113,113,90594.9,90664.1,90999.6,90999.6,90999.6,90999.6,2023-12-25 10:49:44,-0.31558,0,0,0,0,0,0
total,12340,104,104,104,91397.8,91402.3,91804.9,91804.9,91804.9,91804.9,2023-12-25 10:49:45,-0.31528,0,0,0,0,0,0
total,12458,118,118,118,92168.3,92207.6,92543.1,92543.1,92610.2,92610.2,2023-12-25 10:49:46,-0.31493,0,0,0,0,0,0
total,12555,97,97,97,92921.2,92945.8,93348.4,93348.4,93348.4,93348.4,2023-12-25 10:49:47,-0.31466,0,0,0,0,0,0
total,12654,99,99,99,93727.0,93751.1,94086.6,94153.7,94153.7,94153.7,2023-12-25 10:49:48,-0.31438,0,0,0,0,0,0
total,12765,111,111,111,94501.7,94489.3,94891.9,94959.0,94959.0,94959.0,2023-12-25 10:49:49,-0.31406,0,0,0,0,0,0
total,12853,88,88,88,95283.1,95294.6,95697.2,95697.2,95764.3,95764.3,2023-12-25 10:49:50,-0.31384,0,0,0,0,0,0
total,12957,104,104,104,96134.1,96167.0,96569.7,96569.7,96569.7,96569.7,2023-12-25 10:49:51,-0.31355,0,0,0,0,0,0
total,13059,102,102,102,96967.0,96972.3,97307.9,97375.0,97375.0,97375.0,2023-12-25 10:49:52,-0.31327,0,0,0,0,0,0
total,13157,98,98,98,97766.7,97777.6,98113.2,98180.3,98180.3,98180.3,2023-12-25 10:49:53,-0.31301,0,0,0,0,0,0
total,13268,111,111,111,98539.7,98582.9,98851.4,98918.5,98918.5,98918.5,2023-12-25 10:49:54,-0.31271,0,0,0,0,0,0
total,13368,100,100,100,99320.4,99388.2,99723.8,99723.8,99723.8,99723.8,2023-12-25 10:49:55,-0.31245,0,0,0,0,0,0
total,13463,95,95,95,100119.0,100193.5,100462.0,100529.1,100529.1,100529.1,2023-12-25 10:49:56,-0.31221,0,0,0,0,0,0
total,13568,105,105,105,100942.3,100998.8,101334.4,101334.4,101334.4,101334.4,2023-12-25 10:49:57,-0.31193,0,0,0,0,0,0
total,13675,107,107,107,101691.6,101737.0,102072.6,102139.7,102139.7,102139.7,2023-12-25 10:49:58,-0.31165,0,0,0,0,0,0
total,13785,110,110,110,102463.0,102475.2,102877.9,102877.9,102945.0,102945.0,2023-12-25 10:49:59,-0.31136,0,0,0,0,0,0
total,13874,89,89,89,103321.6,103347.7,103683.2,103750.3,103750.3,103750.3,2023-12-25 10:50:00,-0.31115,0,0,0,0,0,0
total,14004,130,130,130,104065.2,104085.8,104488.5,104488.5,104488.5,104488.5,2023-12-25 10:50:01,-0.31080,0,0,0,0,0,0
total,14098,94,94,94,104853.3,104958.3,105226.7,105226.7,105293.8,105293.8,2023-12-25 10:50:02,-0.31057,0,0,0,0,0,0
total,14201,103,103,103,105621.2,105629.4,106032.0,106032.0,106032.0,106032.0,2023-12-25 10:50:03,-0.31032,0,0,0,0,0,0
total,14312,111,111,111,106436.2,106501.8,106837.3,106837.3,106904.4,106904.4,2023-12-25 10:50:04,-0.31004,0,0,0,0,0,0
total,14429,117,117,117,107229.4,107240.0,107575.5,107642.6,107642.6,107642.6,2023-12-25 10:50:05,-0.30975,0,0,0,0,0,0
total,14536,107,107,107,107993.5,108045.3,108380.8,108380.8,108380.8,108380.8,2023-12-25 10:50:06,-0.30948,0,0,0,0,0,0
total,14659,123,123,123,108743.4,108783.5,109119.0,109186.1,109186.1,109186.1,2023-12-25 10:50:07,-0.30917,0,0,0,0,0,0
total,14776,117,117,117,109479.5,109454.6,109857.2,109924.3,109924.3,109924.3,2023-12-25 10:50:08,-0.30888,0,0,0,0,0,0
total,14875,99,99,99,110306.3,110327.0,110662.5,110729.6,110729.6,110729.6,2023-12-25 10:50:09,-0.30866,0,0,0,0,0,0
total,14993,118,118,118,111082.8,111065.2,111467.8,111467.8,111467.8,111467.8,2023-12-25 10:50:10,-0.30837,0,0,0,0,0,0
total,15097,104,104,104,111827.9,111870.5,112206.0,112273.1,112273.1,112273.1,2023-12-25 10:50:11,-0.30813,0,0,0,0,0,0
total,15211,114,114,114,112641.1,112675.8,113011.3,113078.4,113078.4,113078.4,2023-12-25 10:50:12,-0.30786,0,0,0,0,0,0
total,15326,115,115,115,113392.7,113414.0,113816.6,113816.6,113816.6,113816.6,2023-12-25 10:50:13,-0.30758,0,0,0,0,0,0
total,15430,104,104,104,114184.4,114219.3,114554.8,114621.9,114621.9,114621.9,2023-12-25 10:50:14,-0.30735,0,0,0,0,0,0
total,15537,107,107,107,114950.9,114957.5,115360.1,115427.2,115427.2,115427.2,2023-12-25 10:50:15,-0.30711,0,0,0,0,0,0
total,15641,104,104,104,115782.8,115829.9,116165.4,116165.4,116165.4,116165.4,2023-12-25 10:50:16,-0.30687,0,0,0,0,0,0
total,15764,123,123,123,116513.3,116501.0,116903.6,116970.7,116970.7,116970.7,2023-12-25 10:50:17,-0.30659,0,0,0,0,0,0
total,15856,92,92,92,117315.8,117373.4,117708.9,117776.1,117776.1,117776.1,2023-12-25 10:50:18,-0.30639,0,0,0,0,0,0
total,15964,108,108,108,118137.1,118178.7,118514.3,118581.4,118581.4,118581.4,2023-12-25 10:50:19,-0.30615,0,0,0,0,0,0
total,16062,98,98,98,118913.5,118916.9,119319.6,119319.6,119386.7,119386.7,2023-12-25 10:50:20,-0.30595,0,0,0,0,0,0
total,16168,106,106,106,119672.8,119655.1,120057.8,120124.9,120124.9,120124.9,2023-12-25 10:50:21,-0.30572,0,0,0,0,0,0
total,16287,119,119,119,120497.9,120527.5,120863.1,120930.2,120930.2,120930.2,2023-12-25 10:50:22,-0.30545,0,0,0,0,0,0
total,16402,115,115,115,121221.7,121198.6,121601.3,121668.4,121668.4,121668.4,2023-12-25 10:50:23,-0.30520,0,0,0,0,0,0
total,16501,99,99,99,122068.0,122071.0,122406.6,122473.7,122473.7,122473.7,2023-12-25 10:50:24,-0.30500,0,0,0,0,0,0
total,16607,106,106,106,122844.7,122876.3,123279.0,123279.0,123279.0,123279.0,2023-12-25 10:50:25,-0.30477,0,0,0,0,0,0
total,16701,94,94,94,123679.5,123748.7,124017.2,124084.3,124084.3,124084.3,2023-12-25 10:50:26,-0.30458,0,0,0,0,0,0
total,16814,113,113,113,124435.6,124419.8,124822.5,124889.6,124889.6,124889.6,2023-12-25 10:50:27,-0.30435,0,0,0,0,0,0
total,16930,116,116,116,125206.6,125292.2,125560.7,125627.8,125627.8,125627.8,2023-12-25 10:50:28,-0.30410,0,0,0,0,0,0
total,17027,97,97,97,125939.5,125963.3,126366.0,126433.1,126433.1,126433.1,2023-12-25 10:50:29,-0.30391,0,0,0,0,0,0
total,17122,95,95,95,126771.8,126768.6,127171.3,127238.4,127238.4,127238.4,2023-12-25 10:50:30,-0.30372,0,0,0,0,0,0
total,17233,111,111,111,127573.6,127574.0,127976.6,128043.7,128043.7,128043.7,2023-12-25 10:50:31,-0.30350,0,0,0,0,0,0
total,17341,108,108,108,128351.3,128312.1,128714.8,128781.9,128781.9,128781.9,2023-12-25 10:50:32,-0.30328,0,0,0,0,0,0
total,17449,108,108,108,129175.2,129184.6,129520.1,129587.2,129587.2,129587.2,2023-12-25 10:50:33,-0.30306,0,0,0,0,0,0
total,17544,95,95,95,129962.7,129989.9,130325.4,130392.5,130392.5,130392.5,2023-12-25 10:50:34,-0.30288,0,0,0,0,0,0
total,17663,119,119,119,130735.7,130795.2,131130.7,131130.7,131130.7,131130.7,2023-12-25 10:50:35,-0.30264,0,0,0,0,0,0
total,17769,106,106,106,131545.4,131600.5,131936.0,131936.0,131936.0,131936.0,2023-12-25 10:50:36,-0.30244,0,0,0,0,0,0
total,17883,114,114,114,132276.3,132338.7,132674.2,132674.2,132741.3,132741.3,2023-12-25 10:50:37,-0.30221,0,0,0,0,0,0
total,17975,92,92,92,133103.9,133144.0,133479.5,133546.6,133546.6,133546.6,2023-12-25 10:50:38,-0.30204,0,0,0,0,0,0
total,18072,97,97,97,133867.3,133882.2,134217.7,134284.8,134351.9,134351.9,2023-12-25 10:50:39,-0.30186,0,0,0,0,0,0
total,18182,110,110,110,134685.7,134687.5,135023.0,135090.1,135090.1,135090.1,2023-12-25 10:50:40,-0.30165,0,0,0,0,0,0
total,18306,124,124,124,135412.7,135425.7,135828.3,135895.4,135895.4,135895.4,2023-12-25 10:50:41,-0.30141,0,0,0,0,0,0
total,18407,101,101,101,136236.6,136231.0,136633.6,136633.6,136700.8,136700.8,2023-12-25 10:50:42,-0.30122,0,0,0,0,0,0
total,18514,107,107,107,137022.8,137036.3,137439.0,137439.0,137439.0,137439.0,2023-12-25 10:50:43,-0.30102,0,0,0,0,0,0
total,18623,109,109,109,137774.8,137841.6,138110.0,138244.3,138244.3,138244.3,2023-12-25 10:50:44,-0.30082,0,0,0,0,0,0
total,18726,103,103,103,138618.9,138781.1,139049.6,139049.6,139049.6,139049.6,2023-12-25 10:50:45,-0.30063,0,0,0,0,0,0
total,18828,102,102,102,139410.1,139452.2,139854.9,139854.9,139854.9,139854.9,2023-12-25 10:50:46,-0.30045,0,0,0,0,0,0
total,18929,101,101,101,140218.3,140257.5,140660.2,140660.2,140660.2,140660.2,2023-12-25 10:50:47,-0.30027,0,0,0,0,0,0
total,19029,100,100,100,140978.3,141062.8,141465.5,141465.5,141465.5,141465.5,2023-12-25 10:50:48,-0.30009,0,0,0,0,0,0
total,19126,97,97,97,141765.1,141868.1,142136.6,142270.8,142270.8,142270.8,2023-12-25 10:50:49,-0.29992,0,0,0,0,0,0
total,19244,118,118,118,142616.6,142673.4,143076.1,143076.1,143076.1,143076.1,2023-12-25 10:50:50,-0.29971,0,0,0,0,0,0
total,19338,94,94,94,143371.7,143478.8,143747.2,143881.4,143881.4,143881.4,2023-12-25 10:50:51,-0.29955,0,0,0,0,0,0
total,19433,95,95,95,144181.6,144284.1,144552.5,144686.7,144686.7,144686.7,2023-12-25 10:50:52,-0.29939,0,0,0,0,0,0
total,19542,109,109,109,144992.7,145089.4,145357.8,145492.0,145492.0,145492.0,2023-12-25 10:50:53,-0.29920,0,0,0,0,0,0
total,19648,106,106,106,145760.5,145894.7,146163.1,146163.1,146163.1,146163.1,2023-12-25 10:50:54,-0.29901,0,0,0,0,0,0
total,19750,102,102,102,146538.1,146565.8,146968.4,146968.4,146968.4,146968.4,2023-12-25 10:50:55,-0.29884,0,0,0,0,0,0
total,19842,92,92,92,147339.0,147371.1,147773.7,147773.7,147773.7,147773.7,2023-12-25 10:50:56,-0.29869,0,0,0,0,0,0
total,19949,107,107,107,148185.8,148310.6,148579.0,148579.0,148579.0,148579.0,2023-12-25 10:50:57,-0.29850,0,0,0,0,0,0
total,20066,117,117,117,148912.3,148981.7,149384.3,149384.3,149384.3,149384.3,2023-12-25 10:50:58,-0.29830,0,0,0,0,0,0
total,20182,116,116,116,149697.9,149787.0,150055.4,150189.6,150189.6,150189.6,2023-12-25 10:50:59,-0.29810,0,0,0,0,0,0
total,20304,122,122,122,150440.5,150458.1,150860.7,150860.7,150860.7,150860.7,2023-12-25 10:51:00,-0.29789,0,0,0,0,0,0
total,20408,104,104,104,151213.0,151263.4,151666.0,151666.0,151666.0,151666.0,2023-12-25 10:51:01,-0.29772,0,0,0,0,0,0
