type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,19953,98,98,98,152453.5,152471.3,152874.0,152874.0,152874.0,152874.0,2023-12-25 10:18:54,-0.29117,0,0,0,0,0,0
total,20061,108,108,108,153126.3,153142.4,153545.1,153679.3,153679.3,153679.3,2023-12-25 10:18:55,-0.29096,0,0,0,0,0,0
total,20158,97,97,97,153996.9,154082.0,154484.6,154484.6,154484.6,154484.6,2023-12-25 10:18:56,-0.29078,0,0,0,0,0,0
total,20271,113,113,113,154747.7,154753.0,155155.7,155289.9,155289.9,155289.9,2023-12-25 10:18:57,-0.29056,0,0,0,0,0,0
total,20374,103,103,103,155531.6,155558.3,155961.0,155961.0,156095.2,156095.2,2023-12-25 10:18:58,-0.29037,0,0,0,0,0,0
total,20471,97,97,97,156393.4,156497.9,156766.3,156766.3,156900.5,156900.5,2023-12-25 10:18:59,-0.29019,0,0,0,0,0,0
total,20577,106,106,106,157151.2,157169.0,157571.6,157571.6,157571.6,157571.6,2023-12-25 10:19:00,-0.28999,0,0,0,0,0,0
total,20660,83,83,83,157975.1,158108.5,158376.9,158376.9,158511.1,158511.1,2023-12-25 10:19:01,-0.28985,0,0,0,0,0,0
total,20762,102,102,102,158769.0,158779.6,159182.2,159182.2,159182.2,159182.2,2023-12-25 10:19:02,-0.28966,0,0,0,0,0,0
total,20876,114,114,114,159579.0,159584.9,159987.5,159987.5,159987.5,159987.5,2023-12-25 10:19:03,-0.28945,0,0,0,0,0,0
total,20998,122,122,122,160352.8,160390.2,160792.8,160792.8,160792.8,160792.8,2023-12-25 10:19:04,-0.28922,0,0,0,0,0,0
total,21100,102,102,102,161078.4,161061.3,161463.9,161598.1,161598.1,161598.1,2023-12-25 10:19:05,-0.28904,0,0,0,0,0,0
total,21193,93,93,93,161913.5,162000.8,162269.2,162403.5,162403.5,162403.5,2023-12-25 10:19:06,-0.28888,0,0,0,0,0,0
total,21308,115,115,115,162694.6,162806.1,163208.8,163208.8,163208.8,163208.8,2023-12-25 10:19:07,-0.28867,0,0,0,0,0,0
total,21404,96,96,96,163513.5,163611.4,163879.8,164014.1,164014.1,164014.1,2023-12-25 10:19:08,-0.28850,0,0,0,0,0,0
total,21521,117,117,117,164240.6,164282.5,164685.2,164685.2,164685.2,164685.2,2023-12-25 10:19:09,-0.28829,0,0,0,0,0,0
total,21613,92,92,92,165064.5,165087.8,165490.5,165490.5,165490.5,165490.5,2023-12-25 10:19:10,-0.28814,0,0,0,0,0,0
total,21721,108,108,108,165885.7,166027.3,166295.8,166295.8,166295.8,166295.8,2023-12-25 10:19:11,-0.28795,0,0,0,0,0,0
total,21825,104,104,104,166639.1,166698.4,167101.1,167101.1,167101.1,167101.1,2023-12-25 10:19:12,-0.28777,0,0,0,0,0,0
total,21927,102,102,102,167494.5,167637.9,167906.4,167906.4,167906.4,167906.4,2023-12-25 10:19:13,-0.28759,0,0,0,0,0,0
total,22031,104,104,104,168234.2,168309.0,168711.7,168711.7,168711.7,168711.7,2023-12-25 10:19:14,-0.28741,0,0,0,0,0,0
total,22136,105,105,105,169044.7,169114.3,169517.0,169517.0,169517.0,169517.0,2023-12-25 10:19:15,-0.28724,0,0,0,0,0,0
total,22248,112,112,112,169805.8,169919.6,170188.1,170188.1,170322.3,170322.3,2023-12-25 10:19:16,-0.28704,0,0,0,0,0,0
total,22366,118,118,118,170579.4,170725.0,170993.4,170993.4,170993.4,170993.4,2023-12-25 10:19:17,-0.28684,0,0,0,0,0,0
total,22463,97,97,97,171353.8,171396.0,171798.7,171798.7,171798.7,171798.7,2023-12-25 10:19:18,-0.28668,0,0,0,0,0,0
total,22561,98,98,98,172176.7,172201.3,172604.0,172604.0,172604.0,172604.0,2023-12-25 10:19:19,-0.28652,0,0,0,0,0,0
total,22648,87,87,87,172996.6,173006.7,173409.3,173543.5,173543.5,173543.5,2023-12-25 10:19:20,-0.28638,0,0,0,0,0,0
total,22747,99,99,99,173788.2,173812.0,174214.6,174214.6,174348.8,174348.8,2023-12-25 10:19:21,-0.28622,0,0,0,0,0,0
total,22850,103,103,103,174604.9,174617.3,175019.9,175019.9,175019.9,175019.9,2023-12-25 10:19:22,-0.28605,0,0,0,0,0,0
total,22948,98,98,98,175388.3,175422.6,175825.2,175825.2,175825.2,175825.2,2023-12-25 10:19:23,-0.28589,0,0,0,0,0,0
total,23043,95,95,95,176208.8,176227.9,176630.5,176630.5,176630.5,176630.5,2023-12-25 10:19:24,-0.28574,0,0,0,0,0,0
total,23139,96,96,96,177016.4,177167.4,177435.8,177435.8,177435.8,177435.8,2023-12-25 10:19:25,-0.28559,0,0,0,0,0,0
total,23252,113,113,113,177792.8,177838.5,178241.1,178241.1,178241.1,178241.1,2023-12-25 10:19:26,-0.28541,0,0,0,0,0,0
total,23341,89,89,89,178597.8,178643.8,179046.4,179046.4,179046.4,179046.4,2023-12-25 10:19:27,-0.28527,0,0,0,0,0,0
total,23437,96,96,96,179411.4,179449.1,179851.8,179851.8,179851.8,179851.8,2023-12-25 10:19:28,-0.28512,0,0,0,0,0,0
total,23541,104,104,104,180250.5,180254.4,180657.1,180657.1,180657.1,180657.1,2023-12-25 10:19:29,-0.28496,0,0,0,0,0,0
total,23642,101,101,101,181039.1,181059.7,181462.4,181462.4,181462.4,181462.4,2023-12-25 10:19:30,-0.28480,0,0,0,0,0,0
total,23749,107,107,107,181830.5,181865.0,182267.7,182267.7,182267.7,182267.7,2023-12-25 10:19:31,-0.28463,0,0,0,0,0,0
total,23858,109,109,109,182590.9,182670.3,182938.8,183073.0,183073.0,183073.0,2023-12-25 10:19:32,-0.28446,0,0,0,0,0,0
total,23963,105,105,105,183380.4,183341.4,183878.3,183878.3,183878.3,183878.3,2023-12-25 10:19:33,-0.28430,0,0,0,0,0,0
total,24060,97,97,97,184187.5,184280.9,184549.4,184683.6,184683.6,184683.6,2023-12-25 10:19:34,-0.28415,0,0,0,0,0,0
total,24169,109,109,109,184997.0,185086.2,185354.7,185488.9,185488.9,185488.9,2023-12-25 10:19:35,-0.28399,0,0,0,0,0,0
total,24256,87,87,87,185833.7,185891.6,186294.2,186294.2,186294.2,186294.2,2023-12-25 10:19:36,-0.28386,0,0,0,0,0,0
total,24349,93,93,93,186583.6,186562.6,186965.3,187099.5,187099.5,187099.5,2023-12-25 10:19:37,-0.28372,0,0,0,0,0,0
total,24462,113,113,113,187360.2,187367.9,187770.6,187770.6,187904.8,187904.8,2023-12-25 10:19:38,-0.28355,0,0,0,0,0,0
total,24564,102,102,102,188215.4,188307.5,188575.9,188710.1,188710.1,188710.1,2023-12-25 10:19:39,-0.28340,0,0,0,0,0,0
total,24650,86,86,86,188967.6,188978.6,189381.2,189515.4,189515.4,189515.4,2023-12-25 10:19:40,-0.28328,0,0,0,0,0,0
total,24748,98,98,98,189800.3,189918.1,190186.5,190320.7,190320.7,190320.7,2023-12-25 10:19:41,-0.28313,0,0,0,0,0,0
total,24853,105,105,105,190620.5,190723.4,190991.8,191126.0,191126.0,191126.0,2023-12-25 10:19:42,-0.28298,0,0,0,0,0,0
total,24961,108,108,108,191369.6,191394.5,191797.1,191797.1,191797.1,191797.1,2023-12-25 10:19:43,-0.28282,0,0,0,0,0,0
total,25066,105,105,105,192164.6,192199.8,192602.4,192602.4,192602.4,192602.4,2023-12-25 10:19:44,-0.28266,0,0,0,0,0,0
total,25164,98,98,98,192980.4,193005.1,193407.7,193407.7,193407.7,193407.7,2023-12-25 10:19:45,-0.28252,0,0,0,0,0,0
total,25271,107,107,107,193750.8,193810.4,194213.1,194213.1,194213.1,194213.1,2023-12-25 10:19:46,-0.28237,0,0,0,0,0,0
total,25373,102,102,102,194561.8,194615.7,195018.4,195018.4,195018.4,195018.4,2023-12-25 10:19:47,-0.28222,0,0,0,0,0,0
total,25471,98,98,98,195362.1,195421.0,195823.7,195823.7,195823.7,195823.7,2023-12-25 10:19:48,-0.28208,0,0,0,0,0,0
total,25577,106,106,106,196147.8,196226.3,196494.8,196629.0,196629.0,196629.0,2023-12-25 10:19:49,-0.28193,0,0,0,0,0,0
total,25687,110,110,110,196953.5,197031.6,197434.3,197434.3,197434.3,197434.3,2023-12-25 10:19:50,-0.28177,0,0,0,0,0,0
total,25779,92,92,92,197755.2,197836.9,198105.4,198239.6,198239.6,198239.6,2023-12-25 10:19:51,-0.28165,0,0,0,0,0,0
total,25894,115,115,115,198569.3,198642.2,198910.7,199044.9,199044.9,199044.9,2023-12-25 10:19:52,-0.28148,0,0,0,0,0,0
total,26013,119,119,119,199280.1,199313.3,199716.0,199716.0,199716.0,199716.0,2023-12-25 10:19:53,-0.28131,0,0,0,0,0,0
total,26105,92,92,92,200109.9,200252.9,200521.3,200521.3,200521.3,200521.3,2023-12-25 10:19:54,-0.28119,0,0,0,0,0,0
total,26192,87,87,87,200929.3,201058.2,201326.6,201326.6,201460.8,201460.8,2023-12-25 10:19:55,-0.28107,0,0,0,0,0,0
total,26291,99,99,99,201731.3,201863.5,202131.9,202131.9,202131.9,202131.9,2023-12-25 10:19:56,-0.28094,0,0,0,0,0,0
total,26399,108,108,108,202540.8,202534.6,202937.2,202937.2,202937.2,202937.2,2023-12-25 10:19:57,-0.28079,0,0,0,0,0,0
total,26507,108,108,108,203303.8,203339.9,203742.5,203742.5,203742.5,203742.5,2023-12-25 10:19:58,-0.28064,0,0,0,0,0,0
total,26609,102,102,102,204021.5,204010.9,204547.8,204547.8,204547.8,204547.8,2023-12-25 10:19:59,-0.28050,0,0,0,0,0,0
total,26710,101,101,101,204887.3,204950.5,205218.9,205353.1,205353.1,205353.1,2023-12-25 10:20:00,-0.28037,0,0,0,0,0,0
total,26818,108,108,108,205698.6,205755.8,206158.4,206158.4,206158.4,206158.4,2023-12-25 10:20:01,-0.28022,0,0,0,0,0,0
total,26919,101,101,101,206454.1,206561.1,206829.5,206963.7,206963.7,206963.7,2023-12-25 10:20:02,-0.28009,0,0,0,0,0,0
total,27024,105,105,105,207237.9,207366.4,207634.8,207634.8,207769.0,207769.0,2023-12-25 10:20:03,-0.27995,0,0,0,0,0,0
total,27131,107,107,107,208051.9,208171.7,208440.1,208574.3,208574.3,208574.3,2023-12-25 10:20:04,-0.27980,0,0,0,0,0,0
total,27239,108,108,108,208844.0,208842.8,209245.4,209245.4,209245.4,209245.4,2023-12-25 10:20:05,-0.27966,0,0,0,0,0,0
total,27342,103,103,103,209640.9,209648.1,210050.7,210050.7,210050.7,210050.7,2023-12-25 10:20:06,-0.27953,0,0,0,0,0,0
total,27450,108,108,108,210433.5,210453.4,210856.1,210856.1,210856.1,210856.1,2023-12-25 10:20:07,-0.27938,0,0,0,0,0,0
total,27561,111,111,111,211220.6,211258.7,211661.4,211661.4,211661.4,211661.4,2023-12-25 10:20:08,-0.27924,0,0,0,0,0,0
total,27662,101,101,101,212006.2,212064.0,212466.7,212466.7,212466.7,212466.7,2023-12-25 10:20:09,-0.27911,0,0,0,0,0,0
total,27759,97,97,97,212767.6,212869.3,213137.8,213272.0,213272.0,213272.0,2023-12-25 10:20:10,-0.27898,0,0,0,0,0,0
total,27864,105,105,105,213597.3,213674.6,214077.3,214077.3,214077.3,214077.3,2023-12-25 10:20:11,-0.27885,0,0,0,0,0,0
total,27968,104,104,104,214368.9,214479.9,214748.4,214748.4,214882.6,214882.6,2023-12-25 10:20:12,-0.27872,0,0,0,0,0,0
total,28088,120,120,120,215155.5,215285.2,215553.7,215553.7,215553.7,215553.7,2023-12-25 10:20:13,-0.27856,0,0,0,0,0,0
total,28184,96,96,96,215936.8,215956.3,216359.0,216359.0,216359.0,216359.0,2023-12-25 10:20:14,-0.27844,0,0,0,0,0,0
total,28289,105,105,105,216777.6,216895.8,217164.3,217164.3,217164.3,217164.3,2023-12-25 10:20:15,-0.27831,0,0,0,0,0,0
total,28400,111,111,111,217510.7,217566.9,217969.6,217969.6,217969.6,217969.6,2023-12-25 10:20:16,-0.27817,0,0,0,0,0,0
total,28498,98,98,98,218316.1,218372.2,218774.9,218774.9,218774.9,218774.9,2023-12-25 10:20:17,-0.27804,0,0,0,0,0,0
total,28602,104,104,104,219151.7,219311.8,219580.2,219580.2,219580.2,219580.2,2023-12-25 10:20:18,-0.27792,0,0,0,0,0,0
total,28726,124,124,124,219857.3,219848.6,220251.3,220251.3,220251.3,220251.3,2023-12-25 10:20:19,-0.27776,0,0,0,0,0,0
total,28829,103,103,103,220610.3,220653.9,221056.6,221056.6,221056.6,221056.6,2023-12-25 10:20:20,-0.27763,0,0,0,0,0,0
total,28936,107,107,107,221461.1,221593.5,221861.9,221861.9,221861.9,221861.9,2023-12-25 10:20:21,-0.27750,0,0,0,0,0,0
total,29051,115,115,115,222225.5,222264.6,222533.0,222667.2,222667.2,222667.2,2023-12-25 10:20:22,-0.27735,0,0,0,0,0,0
total,29155,104,104,104,223015.7,223069.9,223472.5,223472.5,223472.5,223472.5,2023-12-25 10:20:23,-0.27723,0,0,0,0,0,0
total,29243,88,88,88,223815.7,223875.2,224277.8,224277.8,224277.8,224277.8,2023-12-25 10:20:24,-0.27712,0,0,0,0,0,0
total,29333,90,90,90,224670.0,224680.5,225083.1,225083.1,225083.1,225083.1,2023-12-25 10:20:25,-0.27702,0,0,0,0,0,0
total,29432,99,99,99,225425.5,225485.8,225888.4,225888.4,225888.4,225888.4,2023-12-25 10:20:26,-0.27690,0,0,0,0,0,0
total,29525,93,93,93,226250.0,226291.1,226693.7,226693.7,226693.7,226693.7,2023-12-25 10:20:27,-0.27679,0,0,0,0,0,0
total,29628,103,103,103,227061.9,227096.4,227499.0,227499.0,227499.0,227499.0,2023-12-25 10:20:28,-0.27667,0,0,0,0,0,0
total,29726,98,98,98,227875.7,227901.7,228304.4,228304.4,228304.4,228304.4,2023-12-25 10:20:29,-0.27655,0,0,0,0,0,0
total,29821,95,95,95,228638.5,228707.0,229109.7,229109.7,229109.7,229109.7,2023-12-25 10:20:30,-0.27644,0,0,0,0,0,0
total,29926,105,105,105,229443.9,229512.3,229915.0,229915.0,229915.0,229915.0,2023-12-25 10:20:31,-0.27632,0,0,0,0,0,0
total,30031,105,105,105,230265.9,230317.6,230720.3,230720.3,230720.3,230720.3,2023-12-25 10:20:32,-0.27620,0,0,0,0,0,0
total,30136,105,105,105,231052.0,231122.9,231525.6,231525.6,231525.6,231525.6,2023-12-25 10:20:33,-0.27607,0,0,0,0,0,0
total,30230,94,94,94,231852.6,231928.2,232330.9,232330.9,232330.9,232330.9,2023-12-25 10:20:34,-0.27597,0,0,0,0,0,0
total,30322,92,92,92,232662.1,232733.5,233002.0,233002.0,233136.2,233136.2,2023-12-25 10:20:35,-0.27586,0,0,0,0,0,0
total,30423,101,101,101,233457.1,233538.8,233941.5,233941.5,233941.5,233941.5,2023-12-25 10:20:36,-0.27575,0,0,0,0,0,0
total,30537,114,114,114,234258.2,234344.2,234746.8,234746.8,234746.8,234746.8,2023-12-25 10:20:37,-0.27561,0,0,0,0,0,0
total,30649,112,112,112,235042.8,235149.5,235417.9,235417.9,235552.1,235552.1,2023-12-25 10:20:38,-0.27548,0,0,0,0,0,0
total,30731,82,82,82,235810.7,235820.5,236223.2,236223.2,236223.2,236223.2,2023-12-25 10:20:39,-0.27539,0,0,0,0,0,0
total,30831,100,100,100,236658.1,236760.1,237028.5,237162.7,237162.7,237162.7,2023-12-25 10:20:40,-0.27528,0,0,0,0,0,0
total,30935,104,104,104,237432.5,237431.2,237833.8,237833.8,237968.0,237968.0,2023-12-25 10:20:41,-0.27516,0,0,0,0,0,0
total,31024,89,89,89,238261.4,238370.7,238639.1,238773.3,238773.3,238773.3,2023-12-25 10:20:42,-0.27507,0,0,0,0,0,0
total,31136,112,112,112,239071.7,239176.0,239444.4,239578.6,239578.6,239578.6,2023-12-25 10:20:43,-0.27494,0,0,0,0,0,0
total,31250,114,114,114,239840.0,239847.1,240249.7,240249.7,240249.7,240249.7,2023-12-25 10:20:44,-0.27481,0,0,0,0,0,0
total,31352,102,102,102,240619.5,240652.4,241055.0,241055.0,241055.0,241055.0,2023-12-25 10:20:45,-0.27470,0,0,0,0,0,0
total,31465,113,113,113,241363.3,241457.7,241860.3,241860.3,241860.3,241860.3,2023-12-25 10:20:46,-0.27457,0,0,0,0,0,0
total,31569,104,104,104,242183.0,242263.0,242531.4,242665.7,242665.7,242665.7,2023-12-25 10:20:47,-0.27445,0,0,0,0,0,0
total,31679,110,110,110,242970.7,243068.3,243336.7,243471.0,243471.0,243471.0,2023-12-25 10:20:48,-0.27433,0,0,0,0,0,0
total,31766,87,87,87,243747.9,243873.6,244142.0,244276.3,244276.3,244276.3,2023-12-25 10:20:49,-0.27424,0,0,0,0,0,0
total,31865,99,99,99,244544.0,244544.7,244947.4,245081.6,245081.6,245081.6,2023-12-25 10:20:50,-0.27413,0,0,0,0,0,0
total,31965,100,100,100,245371.5,245350.0,245752.7,245752.7,245886.9,245886.9,2023-12-25 10:20:51,-0.27402,0,0,0,0,0,0
total,32056,91,91,91,246185.5,246289.5,246692.2,246692.2,246692.2,246692.2,2023-12-25 10:20:52,-0.27393,0,0,0,0,0,0
total,32165,109,109,109,246972.3,247094.8,247363.3,247363.3,247363.3,247363.3,2023-12-25 10:20:53,-0.27381,0,0,0,0,0,0
total,32277,112,112,112,247815.1,247900.1,248168.6,248168.6,248168.6,248168.6,2023-12-25 10:20:54,-0.27369,0,0,0,0,0,0
total,32373,96,96,96,248543.3,248571.2,248973.9,248973.9,248973.9,248973.9,2023-12-25 10:20:55,-0.27359,0,0,0,0,0,0
total,32490,117,117,117,249359.9,249376.5,249779.2,249779.2,249779.2,249779.2,2023-12-25 10:20:56,-0.27346,0,0,0,0,0,0
total,32589,99,99,99,250137.8,250181.8,250584.5,250584.5,250584.5,250584.5,2023-12-25 10:20:57,-0.27336,0,0,0,0,0,0
total,32693,104,104,104,250979.4,250987.2,251389.8,251389.8,251389.8,251389.8,2023-12-25 10:20:58,-0.27325,0,0,0,0,0,0
total,32788,95,95,95,251742.3,251792.5,252195.1,252195.1,252195.1,252195.1,2023-12-25 10:20:59,-0.27315,0,0,0,0,0,0
total,32899,111,111,111,252461.7,252463.5,252866.2,253000.4,253000.4,253000.4,2023-12-25 10:21:00,-0.27303,0,0,0,0,0,0
total,33008,109,109,109,253313.8,253403.1,253805.7,253805.7,253805.7,253805.7,2023-12-25 10:21:01,-0.27291,0,0,0,0,0,0
total,33108,100,100,100,254110.4,254208.4,254476.8,254611.0,254611.0,254611.0,2023-12-25 10:21:02,-0.27281,0,0,0,0,0,0
total,33213,105,105,105,254880.1,254879.5,255282.1,255282.1,255282.1,255282.1,2023-12-25 10:21:03,-0.27270,0,0,0,0,0,0
total,33312,99,99,99,255667.8,255684.8,256087.4,256087.4,256221.6,256221.6,2023-12-25 10:21:04,-0.27260,0,0,0,0,0,0
total,33419,107,107,107,256449.3,256490.1,256892.7,256892.7,256892.7,256892.7,2023-12-25 10:21:05,-0.27249,0,0,0,0,0,0
total,33517,98,98,98,257266.6,257295.4,257698.0,257698.0,257698.0,257698.0,2023-12-25 10:21:06,-0.27239,0,0,0,0,0,0
total,33623,106,106,106,258089.3,258234.9,258503.3,258503.3,258503.3,258503.3,2023-12-25 10:21:07,-0.27228,0,0,0,0,0,0
total,33742,119,119,119,258816.3,258906.0,259308.7,259308.7,259308.7,259308.7,2023-12-25 10:21:08,-0.27216,0,0,0,0,0,0
total,33832,90,90,90,259662.1,259711.3,260114.0,260114.0,260114.0,260114.0,2023-12-25 10:21:09,-0.27207,0,0,0,0,0,0
total,33942,110,110,110,260473.9,260516.6,260919.3,260919.3,260919.3,260919.3,2023-12-25 10:21:10,-0.27195,0,0,0,0,0,0
total,34032,90,90,90,261228.0,261187.7,261590.4,261724.6,261724.6,261724.6,2023-12-25 10:21:11,-0.27187,0,0,0,0,0,0
total,34130,98,98,98,262021.8,262127.2,262395.7,262529.9,262529.9,262529.9,2023-12-25 10:21:12,-0.27177,0,0,0,0,0,0
total,34245,115,115,115,262833.9,262932.5,263201.0,263335.2,263335.2,263335.2,2023-12-25 10:21:13,-0.27165,0,0,0,0,0,0
total,34352,107,107,107,263613.0,263603.6,264006.3,264140.5,264140.5,264140.5,2023-12-25 10:21:14,-0.27154,0,0,0,0,0,0
total,34456,104,104,104,264384.4,264408.9,264811.6,264811.6,264811.6,264811.6,2023-12-25 10:21:15,-0.27144,0,0,0,0,0,0
total,34545,89,89,89,265261.7,265348.4,265616.9,265751.1,265751.1,265751.1,2023-12-25 10:21:16,-0.27136,0,0,0,0,0,0
total,34644,99,99,99,265987.7,266019.5,266422.2,266422.2,266422.2,266422.2,2023-12-25 10:21:17,-0.27126,0,0,0,0,0,0
total,34756,112,112,112,266812.9,266959.1,267227.5,267227.5,267227.5,267227.5,2023-12-25 10:21:18,-0.27115,0,0,0,0,0,0
total,34856,100,100,100,267624.8,267764.4,268032.8,268032.8,268032.8,268032.8,2023-12-25 10:21:19,-0.27105,0,0,0,0,0,0
total,34954,98,98,98,268393.0,268435.5,268838.1,268838.1,268838.1,268838.1,2023-12-25 10:21:20,-0.27096,0,0,0,0,0,0
total,35058,104,104,104,269185.3,269240.8,269643.4,269643.4,269643.4,269643.4,2023-12-25 10:21:21,-0.27085,0,0,0,0,0,0
total,35156,98,98,98,270003.6,270046.1,270448.7,270448.7,270448.7,270448.7,2023-12-25 10:21:22,-0.27076,0,0,0,0,0,0
total,35272,116,116,116,270771.5,270851.4,271254.0,271254.0,271254.0,271254.0,2023-12-25 10:21:23,-0.27065,0,0,0,0,0,0
total,35390,118,118,118,271508.8,271522.5,271925.1,271925.1,272059.3,272059.3,2023-12-25 10:21:24,-0.27053,0,0,0,0,0,0
total,35491,101,101,101,272277.9,272327.8,272730.4,272730.4,272730.4,272730.4,2023-12-25 10:21:25,-0.27043,0,0,0,0,0,0
total,35584,93,93,93,273145.3,273267.3,273535.7,273535.7,273669.9,273669.9,2023-12-25 10:21:26,-0.27035,0,0,0,0,0,0
total,35713,129,129,129,273886.9,273938.4,274341.0,274341.0,274341.0,274341.0,2023-12-25 10:21:27,-0.27022,0,0,0,0,0,0
total,35818,105,105,105,274705.3,274743.7,275146.3,275146.3,275146.3,275146.3,2023-12-25 10:21:28,-0.27012,0,0,0,0,0,0
total,35922,104,104,104,275440.6,275683.2,275951.6,275951.6,275951.6,275951.6,2023-12-25 10:21:29,-0.27002,0,0,0,0,0,0
total,36036,114,114,114,276271.9,276488.5,276757.0,276757.0,276757.0,276757.0,2023-12-25 10:21:30,-0.26991,0,0,0,0,0,0
total,36129,93,93,93,277035.5,277293.8,277562.3,277562.3,277562.3,277562.3,2023-12-25 10:21:31,-0.26983,0,0,0,0,0,0
total,36234,105,105,105,277852.4,278099.1,278367.6,278367.6,278367.6,278367.6,2023-12-25 10:21:32,-0.26973,0,0,0,0,0,0
total,36339,105,105,105,278596.4,278636.0,279172.9,279172.9,279172.9,279172.9,2023-12-25 10:21:33,-0.26963,0,0,0,0,0,0
total,36446,107,107,107,279407.4,279441.3,279978.2,279978.2,279978.2,279978.2,2023-12-25 10:21:34,-0.26953,0,0,0,0,0,0
total,36547,101,101,101,280194.8,280246.6,280783.5,280783.5,280783.5,280783.5,2023-12-25 10:21:35,-0.26944,0,0,0,0,0,0
total,36639,92,92,92,281057.8,281320.4,281588.8,281588.8,281588.8,281588.8,2023-12-25 10:21:36,-0.26936,0,0,0,0,0,0
total,36736,97,97,97,281855.8,282125.7,282394.1,282394.1,282394.1,282394.1,2023-12-25 10:21:37,-0.26927,0,0,0,0,0,0
total,36844,108,108,108,282585.5,282662.5,283199.4,283199.4,283199.4,283199.4,2023-12-25 10:21:38,-0.26917,0,0,0,0,0,0
total,36942,98,98,98,283388.4,283467.8,284004.7,284004.7,284004.7,284004.7,2023-12-25 10:21:39,-0.26908,0,0,0,0,0,0
total,37023,81,81,81,284225.1,284273.1,284810.0,284810.0,284810.0,284810.0,2023-12-25 10:21:40,-0.26901,0,0,0,0,0,0
