type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,1880,42,42,42,90.0,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:27,0.02766,0,0,0,0,0,0
total,1929,49,49,49,82.8,134.3,177.6,179.7,179.7,179.7,2023-12-25 17:32:28,0.02732,0,0,0,0,0,0
total,1969,40,40,40,99.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:29,0.02677,0,0,0,0,0,0
total,2013,44,44,44,89.4,134.5,177.7,178.4,178.4,178.4,2023-12-25 17:32:30,0.02625,0,0,0,0,0,0
total,2058,45,45,45,94.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:31,0.02576,0,0,0,0,0,0
total,2103,45,45,45,85.2,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:32:32,0.02529,0,0,0,0,0,0
total,2147,44,44,44,91.3,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:32:33,0.02482,0,0,0,0,0,0
total,2184,37,37,37,109.5,135.0,177.6,177.7,177.7,177.7,2023-12-25 17:32:34,0.02446,0,0,0,0,0,0
total,2230,46,46,46,86.1,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:32:35,0.02407,0,0,0,0,0,0
total,2264,34,34,34,114.2,134.7,177.7,178.3,178.3,178.3,2023-12-25 17:32:36,0.02390,0,0,0,0,0,0
total,2301,37,37,37,110.1,134.7,177.7,177.7,177.7,177.7,2023-12-25 17:32:37,0.02358,0,0,0,0,0,0
total,2341,40,40,40,99.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:38,0.02318,0,0,0,0,0,0
total,2377,36,36,36,109.8,134.6,177.7,180.7,180.7,180.7,2023-12-25 17:32:39,0.02292,0,0,0,0,0,0
total,2403,26,26,26,157.9,157.4,177.7,177.7,177.7,177.7,2023-12-25 17:32:40,0.02345,0,0,0,0,0,0
total,2452,49,49,49,81.4,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:32:41,0.02324,0,0,0,0,0,0
total,2487,35,35,35,108.7,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:32:42,0.02302,0,0,0,0,0,0
total,2534,47,47,47,87.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:43,0.02274,0,0,0,0,0,0
total,2582,48,48,48,80.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:44,0.02250,0,0,0,0,0,0
total,2625,43,43,43,92.5,134.5,177.6,178.9,178.9,178.9,2023-12-25 17:32:45,0.02215,0,0,0,0,0,0
total,2678,53,53,53,80.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:46,0.02218,0,0,0,0,0,0
total,2711,33,33,33,118.0,154.9,177.6,177.7,177.7,177.7,2023-12-25 17:32:47,0.02210,0,0,0,0,0,0
total,2755,44,44,44,86.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:48,0.02178,0,0,0,0,0,0
total,2794,39,39,39,107.9,136.1,177.6,177.7,177.7,177.7,2023-12-25 17:32:49,0.02149,0,0,0,0,0,0
total,2839,45,45,45,88.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:32:50,0.02120,0,0,0,0,0,0
total,2884,45,45,45,88.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:51,0.02092,0,0,0,0,0,0
total,2924,40,40,40,100.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:52,0.02064,0,0,0,0,0,0
total,2964,40,40,40,98.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:32:53,0.02036,0,0,0,0,0,0
total,3007,43,43,43,98.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:54,0.02008,0,0,0,0,0,0
total,3045,38,38,38,96.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:32:55,0.01986,0,0,0,0,0,0
total,3086,41,41,41,102.6,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:32:56,0.01960,0,0,0,0,0,0
total,3125,39,39,39,100.5,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:32:57,0.01936,0,0,0,0,0,0
total,3159,34,34,34,115.5,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:32:58,0.01928,0,0,0,0,0,0
total,3203,44,44,44,90.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:32:59,0.01904,0,0,0,0,0,0
total,3260,57,57,57,72.8,0.6,177.6,177.6,177.6,177.6,2023-12-25 17:33:00,0.01934,0,0,0,0,0,0
total,3298,38,38,38,105.3,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:01,0.01914,0,0,0,0,0,0
total,3330,32,32,32,126.5,157.2,177.6,177.9,177.9,177.9,2023-12-25 17:33:02,0.01914,0,0,0,0,0,0
total,3372,42,42,42,90.9,134.3,177.6,177.9,177.9,177.9,2023-12-25 17:33:03,0.01891,0,0,0,0,0,0
total,3417,45,45,45,91.7,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:04,0.01870,0,0,0,0,0,0
total,3463,46,46,46,84.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:05,0.01851,0,0,0,0,0,0
total,3519,56,56,56,73.9,2.0,167.4,177.6,177.7,177.7,2023-12-25 17:33:06,0.01869,0,0,0,0,0,0
total,3553,34,34,34,112.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:07,0.01862,0,0,0,0,0,0
total,3598,45,45,45,87.1,134.3,177.6,178.8,178.8,178.8,2023-12-25 17:33:08,0.01842,0,0,0,0,0,0
total,3633,35,35,35,117.6,134.7,177.7,177.7,177.7,177.7,2023-12-25 17:33:09,0.01832,0,0,0,0,0,0
total,3675,42,42,42,98.1,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:10,0.01812,0,0,0,0,0,0
total,3711,36,36,36,105.7,154.8,177.6,177.7,177.7,177.7,2023-12-25 17:33:11,0.01799,0,0,0,0,0,0
total,3759,48,48,48,85.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:33:12,0.01786,0,0,0,0,0,0
total,3797,38,38,38,104.9,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:33:13,0.01770,0,0,0,0,0,0
total,3837,40,40,40,97.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:33:14,0.01752,0,0,0,0,0,0
total,3878,41,41,41,98.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:15,0.01733,0,0,0,0,0,0
total,3916,38,38,38,107.0,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:16,0.01719,0,0,0,0,0,0
total,3947,31,31,31,124.5,157.3,177.6,177.7,177.7,177.7,2023-12-25 17:33:17,0.01724,0,0,0,0,0,0
total,3988,41,41,41,104.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:18,0.01706,0,0,0,0,0,0
total,4025,37,37,37,101.3,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:33:19,0.01693,0,0,0,0,0,0
total,4065,40,40,40,104.5,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:33:20,0.01677,0,0,0,0,0,0
total,4108,43,43,43,88.7,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:21,0.01660,0,0,0,0,0,0
total,4155,47,47,47,88.6,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:22,0.01648,0,0,0,0,0,0
total,4186,31,31,31,124.7,154.8,177.6,177.6,177.6,177.6,2023-12-25 17:33:23,0.01653,0,0,0,0,0,0
total,4237,51,51,51,83.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:33:24,0.01650,0,0,0,0,0,0
total,4278,41,41,41,87.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:25,0.01634,0,0,0,0,0,0
total,4329,51,51,51,81.4,134.3,177.6,177.7,178.3,178.3,2023-12-25 17:33:26,0.01631,0,0,0,0,0,0
total,4365,36,36,36,110.8,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:27,0.01622,0,0,0,0,0,0
total,4409,44,44,44,87.9,134.3,177.7,195.0,195.0,195.0,2023-12-25 17:33:28,0.01608,0,0,0,0,0,0
total,4446,37,37,37,115.4,134.5,177.7,177.7,177.7,177.7,2023-12-25 17:33:29,0.01597,0,0,0,0,0,0
total,4483,37,37,37,106.2,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:30,0.01586,0,0,0,0,0,0
total,4526,43,43,43,90.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:31,0.01572,0,0,0,0,0,0
total,4574,48,48,48,84.4,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:33:32,0.01563,0,0,0,0,0,0
total,4627,53,53,53,77.6,134.3,177.5,177.6,177.7,177.7,2023-12-25 17:33:33,0.01566,0,0,0,0,0,0
total,4669,42,42,42,91.9,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:34,0.01552,0,0,0,0,0,0
total,4713,44,44,44,90.0,134.5,177.6,177.9,177.9,177.9,2023-12-25 17:33:35,0.01539,0,0,0,0,0,0
total,4753,40,40,40,99.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:36,0.01526,0,0,0,0,0,0
total,4797,44,44,44,95.2,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:37,0.01514,0,0,0,0,0,0
total,4846,49,49,49,78.2,134.3,177.6,178.1,178.1,178.1,2023-12-25 17:33:38,0.01507,0,0,0,0,0,0
total,4885,39,39,39,103.3,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:39,0.01496,0,0,0,0,0,0
total,4934,49,49,49,79.7,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:33:40,0.01489,0,0,0,0,0,0
total,4978,44,44,44,97.5,134.6,177.6,177.7,177.7,177.7,2023-12-25 17:33:41,0.01477,0,0,0,0,0,0
total,5015,37,37,37,102.5,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:42,0.01468,0,0,0,0,0,0
total,5051,36,36,36,119.7,134.7,177.6,177.6,177.6,177.6,2023-12-25 17:33:43,0.01462,0,0,0,0,0,0
total,5093,42,42,42,90.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:33:44,0.01450,0,0,0,0,0,0
total,5130,37,37,37,109.1,134.6,177.7,177.7,177.7,177.7,2023-12-25 17:33:45,0.01442,0,0,0,0,0,0
total,5173,43,43,43,86.1,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:33:46,0.01430,0,0,0,0,0,0
total,5211,38,38,38,111.7,154.7,177.6,180.6,180.6,180.6,2023-12-25 17:33:47,0.01421,0,0,0,0,0,0
total,5247,36,36,36,109.1,135.1,177.6,177.9,177.9,177.9,2023-12-25 17:33:48,0.01415,0,0,0,0,0,0
total,5292,45,45,45,88.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:33:49,0.01405,0,0,0,0,0,0
total,5328,36,36,36,114.8,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:50,0.01399,0,0,0,0,0,0
total,5366,38,38,38,101.3,134.5,177.6,177.7,177.7,177.7,2023-12-25 17:33:51,0.01390,0,0,0,0,0,0
total,5417,51,51,51,79.4,134.3,177.6,177.6,178.4,178.4,2023-12-25 17:33:52,0.01389,0,0,0,0,0,0
total,5451,34,34,34,117.5,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:53,0.01386,0,0,0,0,0,0
total,5489,38,38,38,109.2,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:33:54,0.01378,0,0,0,0,0,0
total,5528,39,39,39,102.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:55,0.01369,0,0,0,0,0,0
total,5565,37,37,37,105.2,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:33:56,0.01362,0,0,0,0,0,0
total,5611,46,46,46,87.3,134.3,177.6,178.4,178.4,178.4,2023-12-25 17:33:57,0.01354,0,0,0,0,0,0
total,5660,49,49,49,82.3,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:33:58,0.01349,0,0,0,0,0,0
total,5703,43,43,43,88.4,134.3,177.5,177.7,177.7,177.7,2023-12-25 17:33:59,0.01339,0,0,0,0,0,0
total,5742,39,39,39,102.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:00,0.01331,0,0,0,0,0,0
total,5802,60,60,60,68.5,0.6,177.5,177.6,177.6,177.6,2023-12-25 17:34:01,0.01356,0,0,0,0,0,0
total,5841,39,39,39,98.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:02,0.01347,0,0,0,0,0,0
total,5889,48,48,48,88.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:03,0.01341,0,0,0,0,0,0
total,5931,42,42,42,90.9,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:34:04,0.01332,0,0,0,0,0,0
total,5978,47,47,47,87.6,134.3,177.5,178.0,178.0,178.0,2023-12-25 17:34:05,0.01325,0,0,0,0,0,0
total,6028,50,50,50,78.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:06,0.01321,0,0,0,0,0,0
total,6066,38,38,38,107.7,154.7,177.5,177.5,177.5,177.5,2023-12-25 17:34:07,0.01314,0,0,0,0,0,0
total,6105,39,39,39,98.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:34:08,0.01306,0,0,0,0,0,0
total,6147,42,42,42,95.9,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:09,0.01298,0,0,0,0,0,0
total,6183,36,36,36,107.2,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:10,0.01293,0,0,0,0,0,0
total,6237,54,54,54,79.7,134.2,177.5,177.6,178.1,178.1,2023-12-25 17:34:11,0.01298,0,0,0,0,0,0
total,6281,44,44,44,90.2,134.3,177.5,178.1,178.1,178.1,2023-12-25 17:34:12,0.01289,0,0,0,0,0,0
total,6322,41,41,41,96.8,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:34:13,0.01281,0,0,0,0,0,0
total,6358,36,36,36,111.1,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:14,0.01276,0,0,0,0,0,0
total,6393,35,35,35,111.5,154.7,177.5,177.6,177.6,177.6,2023-12-25 17:34:15,0.01273,0,0,0,0,0,0
total,6440,47,47,47,87.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:16,0.01267,0,0,0,0,0,0
total,6482,42,42,42,94.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:17,0.01259,0,0,0,0,0,0
total,6517,35,35,35,113.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:18,0.01256,0,0,0,0,0,0
total,6564,47,47,47,86.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:19,0.01250,0,0,0,0,0,0
total,6606,42,42,42,94.8,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:20,0.01242,0,0,0,0,0,0
total,6648,42,42,42,89.8,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:21,0.01234,0,0,0,0,0,0
total,6696,48,48,48,86.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:22,0.01229,0,0,0,0,0,0
total,6738,42,42,42,98.0,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:23,0.01222,0,0,0,0,0,0
total,6782,44,44,44,89.6,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:24,0.01214,0,0,0,0,0,0
total,6820,38,38,38,103.6,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:34:25,0.01209,0,0,0,0,0,0
total,6858,38,38,38,110.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:26,0.01203,0,0,0,0,0,0
total,6900,42,42,42,91.9,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:27,0.01196,0,0,0,0,0,0
total,6945,45,45,45,84.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:28,0.01189,0,0,0,0,0,0
total,6995,50,50,50,84.6,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:34:29,0.01187,0,0,0,0,0,0
total,7041,46,46,46,85.1,134.2,177.5,177.5,177.5,177.5,2023-12-25 17:34:30,0.01181,0,0,0,0,0,0
total,7080,39,39,39,103.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:31,0.01175,0,0,0,0,0,0
total,7123,43,43,43,94.8,134.3,177.5,185.5,185.5,185.5,2023-12-25 17:34:32,0.01168,0,0,0,0,0,0
total,7164,41,41,41,95.5,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:33,0.01161,0,0,0,0,0,0
total,7202,38,38,38,103.9,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:34:34,0.01156,0,0,0,0,0,0
total,7241,39,39,39,105.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:35,0.01151,0,0,0,0,0,0
total,7287,46,46,46,87.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:36,0.01145,0,0,0,0,0,0
total,7325,38,38,38,101.0,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:34:37,0.01140,0,0,0,0,0,0
total,7366,41,41,41,96.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:38,0.01134,0,0,0,0,0,0
total,7414,48,48,48,86.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:39,0.01130,0,0,0,0,0,0
total,7452,38,38,38,104.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:40,0.01125,0,0,0,0,0,0
total,7486,34,34,34,113.1,134.5,177.6,180.1,180.1,180.1,2023-12-25 17:34:41,0.01124,0,0,0,0,0,0
total,7528,42,42,42,99.8,134.3,177.6,177.7,177.7,177.7,2023-12-25 17:34:42,0.01118,0,0,0,0,0,0
total,7578,50,50,50,79.1,134.2,177.5,177.6,177.6,177.6,2023-12-25 17:34:43,0.01116,0,0,0,0,0,0
total,7616,38,38,38,103.3,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:34:44,0.01112,0,0,0,0,0,0
total,7649,33,33,33,126.0,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:34:45,0.01113,0,0,0,0,0,0
total,7691,42,42,42,94.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:46,0.01107,0,0,0,0,0,0
total,7730,39,39,39,103.5,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:47,0.01101,0,0,0,0,0,0
total,7766,36,36,36,110.9,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:34:48,0.01099,0,0,0,0,0,0
total,7807,41,41,41,94.4,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:49,0.01093,0,0,0,0,0,0
total,7849,42,42,42,97.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:50,0.01087,0,0,0,0,0,0
total,7890,41,41,41,96.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:51,0.01081,0,0,0,0,0,0
total,7933,43,43,43,96.0,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:52,0.01076,0,0,0,0,0,0
total,7974,41,41,41,96.2,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:53,0.01070,0,0,0,0,0,0
total,8013,39,39,39,103.5,134.5,177.5,177.5,177.5,177.5,2023-12-25 17:34:54,0.01066,0,0,0,0,0,0
total,8058,45,45,45,90.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:55,0.01060,0,0,0,0,0,0
total,8090,32,32,32,122.6,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:34:56,0.01063,0,0,0,0,0,0
total,8135,45,45,45,87.3,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:34:57,0.01058,0,0,0,0,0,0
total,8185,50,50,50,84.6,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:34:58,0.01056,0,0,0,0,0,0
total,8219,34,34,34,110.9,134.3,177.5,179.7,179.7,179.7,2023-12-25 17:34:59,0.01056,0,0,0,0,0,0
total,8262,43,43,43,95.4,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:00,0.01051,0,0,0,0,0,0
total,8300,38,38,38,102.4,134.5,177.6,177.6,177.6,177.6,2023-12-25 17:35:01,0.01047,0,0,0,0,0,0
total,8347,47,47,47,85.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:02,0.01043,0,0,0,0,0,0
total,8385,38,38,38,109.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:03,0.01039,0,0,0,0,0,0
total,8425,40,40,40,96.2,134.3,177.5,177.6,177.6,177.6,2023-12-25 17:35:04,0.01034,0,0,0,0,0,0
total,8466,41,41,41,99.0,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:05,0.01029,0,0,0,0,0,0
total,8503,37,37,37,106.1,134.5,177.5,177.6,177.6,177.6,2023-12-25 17:35:06,0.01026,0,0,0,0,0,0
total,8540,37,37,37,107.9,157.2,177.5,177.6,177.6,177.6,2023-12-25 17:35:07,0.01023,0,0,0,0,0,0
total,8587,47,47,47,85.7,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:08,0.01019,0,0,0,0,0,0
total,8629,42,42,42,99.3,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:09,0.01014,0,0,0,0,0,0
total,8670,41,41,41,94.9,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:10,0.01010,0,0,0,0,0,0
total,8710,40,40,40,98.9,134.5,177.5,178.7,178.7,178.7,2023-12-25 17:35:11,0.01005,0,0,0,0,0,0
total,8746,36,36,36,110.5,134.3,177.5,177.5,177.5,177.5,2023-12-25 17:35:12,0.01003,0,0,0,0,0,0
total,8788,42,42,42,94.3,134.3,177.5,179.3,179.3,179.3,2023-12-25 17:35:13,0.00998,0,0,0,0,0,0
total,8834,46,46,46,91.9,134.3,177.6,177.6,177.6,177.6,2023-12-25 17:35:14,0.00994,0,0,0,0,0,0
