type total,ops,op/s,pk/s,row/s,mean,med,.95,.99,.999,max,time,stderr,errors,gc: #,max ms,sum ms,sdv ms,mb
total,4154,90,90,90,32098.7,32078.0,32480.7,32514.2,32547.8,32547.8,2023-12-25 10:17:58,-0.38148,0,0,0,0,0,0
total,4260,106,106,106,32917.7,32916.9,33302.8,33319.6,33319.6,33319.6,2023-12-25 10:17:59,-0.37965,0,0,0,0,0,0
total,4361,101,101,101,33734.4,33755.8,34091.3,34108.1,34124.9,34124.9,2023-12-25 10:18:00,-0.37800,0,0,0,0,0,0
total,4454,93,93,93,34501.0,34527.5,34930.2,34963.7,34963.7,34963.7,2023-12-25 10:18:01,-0.37659,0,0,0,0,0,0
total,4556,102,102,102,35323.3,35366.4,35735.5,35735.5,35769.0,35769.0,2023-12-25 10:18:02,-0.37502,0,0,0,0,0,0
total,4655,99,99,99,36171.5,36171.7,36540.8,36540.8,36574.3,36574.3,2023-12-25 10:18:03,-0.37356,0,0,0,0,0,0
total,4756,101,101,101,36914.0,36943.4,37245.4,37312.5,37346.1,37346.1,2023-12-25 10:18:04,-0.37210,0,0,0,0,0,0
total,4875,119,119,119,37687.1,37715.2,38084.3,38117.8,38117.8,38117.8,2023-12-25 10:18:05,-0.37034,0,0,0,0,0,0
total,4985,110,110,110,38520.5,38554.0,38822.5,38889.6,38889.6,38889.6,2023-12-25 10:18:06,-0.36879,0,0,0,0,0,0
total,5089,104,104,104,39246.7,39225.1,39627.8,39661.3,39661.3,39661.3,2023-12-25 10:18:07,-0.36740,0,0,0,0,0,0
total,5202,113,113,113,39992.6,39963.3,40366.0,40466.6,40466.6,40466.6,2023-12-25 10:18:08,-0.36589,0,0,0,0,0,0
total,5290,88,88,88,40847.2,40835.7,41238.4,41272.0,41272.0,41272.0,2023-12-25 10:18:09,-0.36485,0,0,0,0,0,0
total,5381,91,91,91,41642.0,41641.1,42010.1,42077.3,42077.3,42077.3,2023-12-25 10:18:10,-0.36378,0,0,0,0,0,0
total,5501,120,120,120,42429.6,42412.8,42815.5,42849.0,42882.6,42882.6,2023-12-25 10:18:11,-0.36227,0,0,0,0,0,0
total,5603,102,102,102,43260.9,43285.2,43620.8,43654.3,43654.3,43654.3,2023-12-25 10:18:12,-0.36108,0,0,0,0,0,0
total,5708,105,105,105,44047.5,44057.0,44426.1,44459.6,44459.6,44459.6,2023-12-25 10:18:13,-0.35988,0,0,0,0,0,0
total,5813,105,105,105,44830.8,44862.3,45164.3,45197.8,45197.8,45197.8,2023-12-25 10:18:14,-0.35870,0,0,0,0,0,0
total,5927,114,114,114,45600.5,45600.5,45969.6,46003.1,46003.1,46003.1,2023-12-25 10:18:15,-0.35742,0,0,0,0,0,0
total,6025,98,98,98,46409.2,46439.3,46774.9,46808.4,46808.4,46808.4,2023-12-25 10:18:16,-0.35640,0,0,0,0,0,0
total,6138,113,113,113,47185.7,47177.5,47546.6,47580.2,47580.2,47580.2,2023-12-25 10:18:17,-0.35519,0,0,0,0,0,0
total,6246,108,108,108,47998.4,48016.4,48318.4,48385.5,48385.5,48385.5,2023-12-25 10:18:18,-0.35408,0,0,0,0,0,0
total,6350,104,104,104,48742.3,48754.6,49123.7,49157.2,49157.2,49157.2,2023-12-25 10:18:19,-0.35305,0,0,0,0,0,0
total,6441,91,91,91,49560.4,49593.5,49895.4,49962.5,49962.5,49962.5,2023-12-25 10:18:20,-0.35220,0,0,0,0,0,0
total,6555,114,114,114,50374.9,50432.3,50734.3,50767.9,50767.9,50767.9,2023-12-25 10:18:21,-0.35109,0,0,0,0,0,0
total,6675,120,120,120,51137.5,51137.0,51472.5,51539.6,51539.6,51539.6,2023-12-25 10:18:22,-0.34992,0,0,0,0,0,0
total,6792,117,117,117,51914.3,51942.3,52244.3,52277.8,52311.4,52311.4,2023-12-25 10:18:23,-0.34881,0,0,0,0,0,0
total,6890,98,98,98,52654.8,52646.9,53016.0,53083.1,53083.1,53083.1,2023-12-25 10:18:24,-0.34795,0,0,0,0,0,0
total,6987,97,97,97,53465.9,53485.8,53854.9,53888.4,53888.4,53888.4,2023-12-25 10:18:25,-0.34712,0,0,0,0,0,0
total,7098,111,111,111,54291.2,54358.2,54626.6,54660.2,54693.7,54693.7,2023-12-25 10:18:26,-0.34615,0,0,0,0,0,0
total,7192,94,94,94,55087.8,55096.4,55465.5,55465.5,55499.0,55499.0,2023-12-25 10:18:27,-0.34538,0,0,0,0,0,0
total,7299,107,107,107,55870.8,55901.7,56237.2,56237.2,56270.8,56270.8,2023-12-25 10:18:28,-0.34449,0,0,0,0,0,0
total,7412,113,113,113,56655.8,56673.4,57009.0,57042.5,57042.5,57042.5,2023-12-25 10:18:29,-0.34355,0,0,0,0,0,0
total,7519,107,107,107,57411.8,57411.6,57780.7,57814.3,57814.3,57814.3,2023-12-25 10:18:30,-0.34269,0,0,0,0,0,0
total,7634,115,115,115,58227.6,58216.9,58552.5,58586.0,58619.6,58619.6,2023-12-25 10:18:31,-0.34176,0,0,0,0,0,0
total,7738,104,104,104,58947.7,58955.1,59324.2,59391.3,59391.3,59391.3,2023-12-25 10:18:32,-0.34096,0,0,0,0,0,0
total,7844,106,106,106,59751.6,59726.9,60163.1,60196.7,60196.7,60196.7,2023-12-25 10:18:33,-0.34016,0,0,0,0,0,0
total,7947,103,103,103,60574.7,60599.3,60934.8,60968.4,60968.4,60968.4,2023-12-25 10:18:34,-0.33940,0,0,0,0,0,0
total,8045,98,98,98,61383.0,61404.6,61740.2,61740.2,61773.7,61773.7,2023-12-25 10:18:35,-0.33870,0,0,0,0,0,0
total,8155,110,110,110,62161.4,62209.9,62478.4,62511.9,62545.5,62545.5,2023-12-25 10:18:36,-0.33790,0,0,0,0,0,0
total,8273,118,118,118,62890.4,62914.6,63283.7,63317.2,63317.2,63317.2,2023-12-25 10:18:37,-0.33704,0,0,0,0,0,0
total,8361,88,88,88,63703.5,63719.9,64055.4,64122.5,64122.5,64122.5,2023-12-25 10:18:38,-0.33646,0,0,0,0,0,0
total,8474,113,113,113,64481.7,64491.6,64860.7,64894.3,64927.8,64927.8,2023-12-25 10:18:39,-0.33567,0,0,0,0,0,0
total,8593,119,119,119,65219.0,65196.3,65598.9,65666.0,65666.0,65666.0,2023-12-25 10:18:40,-0.33484,0,0,0,0,0,0
total,8705,112,112,112,66045.3,66068.7,66404.2,66437.8,66437.8,66437.8,2023-12-25 10:18:41,-0.33409,0,0,0,0,0,0
total,8785,80,80,80,66870.6,66874.0,67276.6,67276.6,67310.2,67310.2,2023-12-25 10:18:42,-0.33361,0,0,0,0,0,0
total,8894,109,109,109,67652.0,67645.7,68014.8,68048.4,68081.9,68081.9,2023-12-25 10:18:43,-0.33291,0,0,0,0,0,0
total,8999,105,105,105,68443.4,68451.0,68853.7,68853.7,68853.7,68853.7,2023-12-25 10:18:44,-0.33224,0,0,0,0,0,0
total,9086,87,87,87,69266.8,69256.3,69659.0,69659.0,69726.1,69726.1,2023-12-25 10:18:45,-0.33174,0,0,0,0,0,0
total,9194,108,108,108,70055.4,70061.7,70464.3,70464.3,70464.3,70464.3,2023-12-25 10:18:46,-0.33107,0,0,0,0,0,0
total,9290,96,96,96,70833.4,70867.0,71202.5,71269.6,71269.6,71269.6,2023-12-25 10:18:47,-0.33050,0,0,0,0,0,0
total,9402,112,112,112,71681.3,71739.4,72074.9,72074.9,72074.9,72074.9,2023-12-25 10:18:48,-0.32982,0,0,0,0,0,0
total,9508,106,106,106,72445.3,72477.6,72813.1,72880.2,72880.2,72880.2,2023-12-25 10:18:49,-0.32920,0,0,0,0,0,0
total,9605,97,97,97,73214.0,73215.8,73551.3,73618.4,73618.4,73618.4,2023-12-25 10:18:50,-0.32865,0,0,0,0,0,0
total,9713,108,108,108,74016.7,74021.1,74423.7,74423.7,74490.8,74490.8,2023-12-25 10:18:51,-0.32803,0,0,0,0,0,0
total,9818,105,105,105,74806.3,74826.4,75229.0,75229.0,75229.0,75229.0,2023-12-25 10:18:52,-0.32744,0,0,0,0,0,0
total,9914,96,96,96,75610.7,75631.7,76034.3,76034.3,76034.3,76034.3,2023-12-25 10:18:53,-0.32692,0,0,0,0,0,0
total,10011,97,97,97,76420.7,76504.1,76772.5,76839.6,76906.8,76906.8,2023-12-25 10:18:54,-0.32640,0,0,0,0,0,0
total,10120,109,109,109,77221.1,77242.3,77577.8,77645.0,77645.0,77645.0,2023-12-25 10:18:55,-0.32581,0,0,0,0,0,0
total,10237,117,117,117,77994.0,78047.6,78383.2,78383.2,78383.2,78383.2,2023-12-25 10:18:56,-0.32517,0,0,0,0,0,0
total,10348,111,111,111,78765.6,78852.9,79121.4,79188.5,79188.5,79188.5,2023-12-25 10:18:57,-0.32458,0,0,0,0,0,0
total,10455,107,107,107,79530.0,79591.1,79926.7,79993.8,79993.8,79993.8,2023-12-25 10:18:58,-0.32402,0,0,0,0,0,0
total,10559,104,104,104,80346.1,80396.4,80732.0,80799.1,80799.1,80799.1,2023-12-25 10:18:59,-0.32349,0,0,0,0,0,0
total,10687,128,128,128,81156.6,81201.7,81470.2,81537.3,81537.3,81537.3,2023-12-25 10:19:00,-0.32281,0,0,0,0,0,0
total,10782,95,95,95,81874.6,81872.8,82275.5,82275.5,82342.6,82342.6,2023-12-25 10:19:01,-0.32235,0,0,0,0,0,0
total,10886,104,104,104,82663.3,82678.1,83080.8,83080.8,83080.8,83080.8,2023-12-25 10:19:02,-0.32184,0,0,0,0,0,0
total,10974,88,88,88,83488.0,83483.4,83819.0,83886.1,83886.1,83886.1,2023-12-25 10:19:03,-0.32143,0,0,0,0,0,0
total,11068,94,94,94,84275.2,84288.7,84691.4,84691.4,84691.4,84691.4,2023-12-25 10:19:04,-0.32099,0,0,0,0,0,0
total,11188,120,120,120,85115.3,85161.1,85496.7,85496.7,85496.7,85496.7,2023-12-25 10:19:05,-0.32040,0,0,0,0,0,0
total,11295,107,107,107,85902.2,85966.5,86302.0,86302.0,86302.0,86302.0,2023-12-25 10:19:06,-0.31990,0,0,0,0,0,0
total,11410,115,115,115,86657.7,86704.7,87040.2,87040.2,87040.2,87040.2,2023-12-25 10:19:07,-0.31935,0,0,0,0,0,0
total,11511,101,101,101,87416.6,87442.8,87845.5,87845.5,87845.5,87845.5,2023-12-25 10:19:08,-0.31890,0,0,0,0,0,0
total,11611,100,100,100,88235.4,88315.3,88583.7,88650.8,88650.8,88650.8,2023-12-25 10:19:09,-0.31845,0,0,0,0,0,0
total,11722,111,111,111,89000.6,88986.4,89389.0,89389.0,89456.1,89456.1,2023-12-25 10:19:10,-0.31795,0,0,0,0,0,0
total,11825,103,103,103,89772.4,89791.7,90194.3,90194.3,90261.4,90261.4,2023-12-25 10:19:11,-0.31749,0,0,0,0,0,0
total,11936,111,111,111,90613.0,90664.1,90932.5,90999.6,90999.6,90999.6,2023-12-25 10:19:12,-0.31700,0,0,0,0,0,0
total,12047,111,111,111,91339.7,91402.3,91737.8,91804.9,91804.9,91804.9,2023-12-25 10:19:13,-0.31651,0,0,0,0,0,0
total,12161,114,114,114,92173.4,92207.6,92476.0,92543.1,92543.1,92543.1,2023-12-25 10:19:14,-0.31602,0,0,0,0,0,0
total,12268,107,107,107,92857.0,92878.7,93281.3,93281.3,93348.4,93348.4,2023-12-25 10:19:15,-0.31556,0,0,0,0,0,0
total,12361,93,93,93,93713.9,93751.1,94086.6,94153.7,94153.7,94153.7,2023-12-25 10:19:16,-0.31518,0,0,0,0,0,0
total,12479,118,118,118,94481.9,94489.3,94891.9,94959.0,94959.0,94959.0,2023-12-25 10:19:17,-0.31468,0,0,0,0,0,0
total,12576,97,97,97,95274.2,95294.6,95630.1,95697.2,95697.2,95697.2,2023-12-25 10:19:18,-0.31429,0,0,0,0,0,0
total,12690,114,114,114,96100.5,96099.9,96502.5,96502.5,96502.5,96502.5,2023-12-25 10:19:19,-0.31382,0,0,0,0,0,0
total,12801,111,111,111,96847.5,96905.2,97240.7,97240.7,97307.9,97307.9,2023-12-25 10:19:20,-0.31337,0,0,0,0,0,0
total,12902,101,101,101,97676.3,97710.5,98046.1,98113.2,98113.2,98113.2,2023-12-25 10:19:21,-0.31298,0,0,0,0,0,0
total,13001,99,99,99,98448.4,98448.7,98851.4,98851.4,98851.4,98851.4,2023-12-25 10:19:22,-0.31259,0,0,0,0,0,0
total,13119,118,118,118,99211.4,99254.0,99589.6,99656.7,99656.7,99656.7,2023-12-25 10:19:23,-0.31212,0,0,0,0,0,0
total,13214,95,95,95,99995.4,100059.3,100394.9,100394.9,100462.0,100462.0,2023-12-25 10:19:24,-0.31177,0,0,0,0,0,0
total,13333,119,119,119,100832.2,100864.6,101200.2,101200.2,101200.2,101200.2,2023-12-25 10:19:25,-0.31130,0,0,0,0,0,0
total,13439,106,106,106,101582.6,101602.8,102005.5,102005.5,102005.5,102005.5,2023-12-25 10:19:26,-0.31090,0,0,0,0,0,0
total,13549,110,110,110,102330.6,102341.0,102676.6,102743.7,102743.7,102743.7,2023-12-25 10:19:27,-0.31049,0,0,0,0,0,0
total,13649,100,100,100,103136.3,103146.3,103549.0,103549.0,103616.1,103616.1,2023-12-25 10:19:28,-0.31012,0,0,0,0,0,0
total,13755,106,106,106,103969.4,104018.7,104287.2,104354.3,104354.3,104354.3,2023-12-25 10:19:29,-0.30974,0,0,0,0,0,0
total,13844,89,89,89,104746.0,104756.9,105159.6,105159.6,105159.6,105159.6,2023-12-25 10:19:30,-0.30943,0,0,0,0,0,0
total,13946,102,102,102,105537.2,105562.2,105897.8,105964.9,105964.9,105964.9,2023-12-25 10:19:31,-0.30906,0,0,0,0,0,0
total,14056,110,110,110,106312.6,106300.4,106770.2,106770.2,106770.2,106770.2,2023-12-25 10:19:32,-0.30867,0,0,0,0,0,0
total,14164,108,108,108,107107.0,107105.7,107508.4,107508.4,107575.5,107575.5,2023-12-25 10:19:33,-0.30829,0,0,0,0,0,0
total,14268,104,104,104,107940.1,107978.2,108313.7,108380.8,108380.8,108380.8,2023-12-25 10:19:34,-0.30793,0,0,0,0,0,0
total,14372,104,104,104,108693.1,108716.4,109119.0,109119.0,109119.0,109119.0,2023-12-25 10:19:35,-0.30757,0,0,0,0,0,0
total,14487,115,115,115,109512.0,109521.7,109857.2,109924.3,109924.3,109924.3,2023-12-25 10:19:36,-0.30717,0,0,0,0,0,0
total,14583,96,96,96,110310.2,110327.0,110662.5,110729.6,110729.6,110729.6,2023-12-25 10:19:37,-0.30685,0,0,0,0,0,0
total,14681,98,98,98,111073.4,111065.2,111467.8,111534.9,111534.9,111534.9,2023-12-25 10:19:38,-0.30653,0,0,0,0,0,0
total,14793,112,112,112,111834.5,111870.5,112273.1,112273.1,112273.1,112273.1,2023-12-25 10:19:39,-0.30615,0,0,0,0,0,0
total,14884,91,91,91,112656.2,112675.8,113011.3,113078.4,113078.4,113078.4,2023-12-25 10:19:40,-0.30586,0,0,0,0,0,0
total,14990,106,106,106,113483.0,113548.2,113883.7,113883.7,113883.7,113883.7,2023-12-25 10:19:41,-0.30551,0,0,0,0,0,0
total,15090,100,100,100,114259.6,114286.4,114621.9,114689.0,114689.0,114689.0,2023-12-25 10:19:42,-0.30519,0,0,0,0,0,0
total,15195,105,105,105,115059.4,115091.7,115427.2,115494.4,115494.4,115494.4,2023-12-25 10:19:43,-0.30486,0,0,0,0,0,0
total,15306,111,111,111,115871.9,115964.1,116232.6,116232.6,116299.7,116299.7,2023-12-25 10:19:44,-0.30450,0,0,0,0,0,0
total,15407,101,101,101,116574.4,116568.1,116970.7,117037.9,117037.9,117037.9,2023-12-25 10:19:45,-0.30418,0,0,0,0,0,0
total,15509,102,102,102,117457.0,117507.6,117843.2,117843.2,117843.2,117843.2,2023-12-25 10:19:46,-0.30387,0,0,0,0,0,0
total,15631,122,122,122,118205.7,118245.8,118581.4,118648.5,118648.5,118648.5,2023-12-25 10:19:47,-0.30348,0,0,0,0,0,0
total,15729,98,98,98,118979.9,118984.0,119386.7,119386.7,119386.7,119386.7,2023-12-25 10:19:48,-0.30318,0,0,0,0,0,0
total,15834,105,105,105,119760.9,119722.2,120192.0,120192.0,120192.0,120192.0,2023-12-25 10:19:49,-0.30286,0,0,0,0,0,0
total,15942,108,108,108,120587.8,120594.6,120930.2,120997.3,120997.3,120997.3,2023-12-25 10:19:50,-0.30253,0,0,0,0,0,0
total,16034,92,92,92,121349.6,121399.9,121735.5,121802.6,121802.6,121802.6,2023-12-25 10:19:51,-0.30227,0,0,0,0,0,0
total,16157,123,123,123,122159.1,122205.2,122540.8,122540.8,122607.9,122607.9,2023-12-25 10:19:52,-0.30189,0,0,0,0,0,0
total,16251,94,94,94,122937.0,122943.4,123279.0,123346.1,123346.1,123346.1,2023-12-25 10:19:53,-0.30162,0,0,0,0,0,0
total,16362,111,111,111,123726.1,123748.7,124084.3,124151.4,124151.4,124151.4,2023-12-25 10:19:54,-0.30129,0,0,0,0,0,0
total,16464,102,102,102,124478.4,124486.9,124889.6,124889.6,124956.7,124956.7,2023-12-25 10:19:55,-0.30100,0,0,0,0,0,0
total,16566,102,102,102,125284.4,125292.2,125694.9,125694.9,125762.0,125762.0,2023-12-25 10:19:56,-0.30071,0,0,0,0,0,0
total,16684,118,118,118,126115.2,126164.7,126500.2,126500.2,126500.2,126500.2,2023-12-25 10:19:57,-0.30036,0,0,0,0,0,0
total,16783,99,99,99,126842.2,126835.8,127238.4,127305.5,127305.5,127305.5,2023-12-25 10:19:58,-0.30009,0,0,0,0,0,0
total,16882,99,99,99,127670.5,127708.2,128043.7,128110.8,128110.8,128110.8,2023-12-25 10:19:59,-0.29981,0,0,0,0,0,0
total,16993,111,111,111,128466.0,128513.5,128849.0,128916.1,128916.1,128916.1,2023-12-25 10:20:00,-0.29950,0,0,0,0,0,0
total,17091,98,98,98,129275.6,129318.8,129654.3,129721.4,129721.4,129721.4,2023-12-25 10:20:01,-0.29923,0,0,0,0,0,0
total,17194,103,103,103,130039.1,130057.0,130459.6,130459.6,130459.6,130459.6,2023-12-25 10:20:02,-0.29895,0,0,0,0,0,0
total,17299,105,105,105,130827.5,130862.3,131264.9,131264.9,131264.9,131264.9,2023-12-25 10:20:03,-0.29867,0,0,0,0,0,0
total,17400,101,101,101,131654.0,131667.6,132003.1,132070.2,132070.2,132070.2,2023-12-25 10:20:04,-0.29840,0,0,0,0,0,0
total,17517,117,117,117,132422.7,132472.9,132808.4,132808.4,132875.6,132875.6,2023-12-25 10:20:05,-0.29808,0,0,0,0,0,0
total,17616,99,99,99,133204.7,133211.1,133613.7,133613.7,133680.9,133680.9,2023-12-25 10:20:06,-0.29782,0,0,0,0,0,0
total,17732,116,116,116,134008.9,134083.5,134419.1,134419.1,134419.1,134419.1,2023-12-25 10:20:07,-0.29751,0,0,0,0,0,0
total,17833,101,101,101,134785.5,134821.7,135157.3,135224.4,135224.4,135224.4,2023-12-25 10:20:08,-0.29724,0,0,0,0,0,0
total,17931,98,98,98,135559.2,135559.9,135962.6,136029.7,136029.7,136029.7,2023-12-25 10:20:09,-0.29699,0,0,0,0,0,0
total,18033,102,102,102,136410.6,136499.4,136767.9,136767.9,136835.0,136835.0,2023-12-25 10:20:10,-0.29673,0,0,0,0,0,0
total,18131,98,98,98,137110.6,137103.4,137573.2,137573.2,137707.4,137707.4,2023-12-25 10:20:11,-0.29649,0,0,0,0,0,0
total,18257,126,126,126,137943.9,137975.8,138378.5,138378.5,138378.5,138378.5,2023-12-25 10:20:12,-0.29615,0,0,0,0,0,0
total,18359,102,102,102,138785.1,138915.3,139183.8,139183.8,139183.8,139183.8,2023-12-25 10:20:13,-0.29590,0,0,0,0,0,0
total,18462,103,103,103,139544.1,139586.4,139989.1,139989.1,139989.1,139989.1,2023-12-25 10:20:14,-0.29564,0,0,0,0,0,0
total,18568,106,106,106,140306.9,140391.7,140794.4,140794.4,140794.4,140794.4,2023-12-25 10:20:15,-0.29538,0,0,0,0,0,0
total,18670,102,102,102,141102.3,141197.0,141465.5,141599.7,141599.7,141599.7,2023-12-25 10:20:16,-0.29513,0,0,0,0,0,0
total,18794,124,124,124,141899.5,142002.4,142270.8,142405.0,142405.0,142405.0,2023-12-25 10:20:17,-0.29482,0,0,0,0,0,0
total,18908,114,114,114,142672.3,142807.7,143076.1,143076.1,143076.1,143076.1,2023-12-25 10:20:18,-0.29453,0,0,0,0,0,0
total,19015,107,107,107,143426.7,143478.8,143881.4,143881.4,143881.4,143881.4,2023-12-25 10:20:19,-0.29427,0,0,0,0,0,0
total,19117,102,102,102,144210.4,144284.1,144686.7,144686.7,144686.7,144686.7,2023-12-25 10:20:20,-0.29403,0,0,0,0,0,0
total,19219,102,102,102,145038.0,145089.4,145492.0,145492.0,145492.0,145492.0,2023-12-25 10:20:21,-0.29379,0,0,0,0,0,0
total,19336,117,117,117,145723.2,145760.5,146163.1,146163.1,146163.1,146163.1,2023-12-25 10:20:22,-0.29351,0,0,0,0,0,0
total,19452,116,116,116,146613.2,146700.0,146968.4,147102.6,147102.6,147102.6,2023-12-25 10:20:23,-0.29323,0,0,0,0,0,0
total,19555,103,103,103,147305.3,147371.1,147773.7,147773.7,147773.7,147773.7,2023-12-25 10:20:24,-0.29299,0,0,0,0,0,0
total,19666,111,111,111,148137.1,148176.4,148579.0,148579.0,148579.0,148579.0,2023-12-25 10:20:25,-0.29273,0,0,0,0,0,0
total,19760,94,94,94,148938.8,148981.7,149384.3,149384.3,149384.3,149384.3,2023-12-25 10:20:26,-0.29252,0,0,0,0,0,0
total,19862,102,102,102,149708.0,149787.0,150189.6,150189.6,150189.6,150189.6,2023-12-25 10:20:27,-0.29229,0,0,0,0,0,0
total,19968,106,106,106,150534.0,150592.3,150860.7,150994.9,150994.9,150994.9,2023-12-25 10:20:28,-0.29205,0,0,0,0,0,0
total,20087,119,119,119,151327.1,151397.6,151666.0,151800.3,151800.3,151800.3,2023-12-25 10:20:29,-0.29177,0,0,0,0,0,0
